numerator,1
"(4, 8)",17280515606310408800859560296314930455019474565615174742802389751906348624165185350725143103332641475482918250400*x-38640407581956067890052899717309875591322713268121055601935482372810251819705370472157519086946881382312990105580
"(5, -11)",80959903458802788834335481014891493012051838806585715496867655606655351842620471280416973393623082376530652736461630200*x+181031847585703380441741782246123329491378476576857304603139052040330659253942539900655030159883930844075765251636394399
"(5, -9)",-90826464226332535038921871788824595655934791055987131326185730013754984719828031499844213391609175297938186955229200*x-203094148166032392735361056579280995672725353943930419870932357948004393006557362027518243527184626898524039656134812
"(5, -7)",-2203896367981969714965747195879461811007990723328779408739081532032068445303803193101788294456743611736084712906000*x-4928062094172575289689714096298265694492459183019589064133841566102199077518874135604131635776406362969083600882820
"(5, -5)",-748354527708724022257598056844280289988688807378194714992546506650261112703239128725621729079189903452761759000*x-1673371595226456851910824262415450294537820911834962685923763088081023194522301481484622424476259346874178929775
"(5, -3)",571556030984279338777740707548635293217210248624329197390095307023210527125079261876586597109358385552844000*x+1278038138230810072190144780828163542436860468351315160069411311171669150850192364120339456368410737029958770
"(5, -1)",64857847801236953196452893263161262024137814187309414519779604171361213109218759317018738434408503985600*x+145039522940378408866915130440560813005817239977964550918466465786702669426865875122337424367825462759968
"(5, 1)",-64857847801236953196452893263161262024137814187309414519779604171361213109218759317018738434408503985600*x+145039522940378408866915130440560813005817239977964550918466465786702669426865875122337424367825462759968
"(5, 3)",-571556030984279338777740707548635293217210248624329197390095307023210527125079261876586597109358385552844000*x+1278038138230810072190144780828163542436860468351315160069411311171669150850192364120339456368410737029958770
"(5, 5)",748354527708724022257598056844280289988688807378194714992546506650261112703239128725621729079189903452761759000*x-1673371595226456851910824262415450294537820911834962685923763088081023194522301481484622424476259346874178929775
"(5, 7)",2203896367981969714965747195879461811007990723328779408739081532032068445303803193101788294456743611736084712906000*x-4928062094172575289689714096298265694492459183019589064133841566102199077518874135604131635776406362969083600882820
"(5, 9)",90826464226332535038921871788824595655934791055987131326185730013754984719828031499844213391609175297938186955229200*x-203094148166032392735361056579280995672725353943930419870932357948004393006557362027518243527184626898524039656134812
"(5, 11)",-80959903458802788834335481014891493012051838806585715496867655606655351842620471280416973393623082376530652736461630200*x+181031847585703380441741782246123329491378476576857304603139052040330659253942539900655030159883930844075765251636394399
"(6, -12)",-199031068159557928639991358245871908898093696449940453476610931377183279271510361752380129873139014122741398089162429850800*x-445046998039165487839794846730051059490774245206599563608188362408729361836371285353586121530496697568632717949183550412410
"(6, -10)",8312500535696459130410179418234052222484652102538909703182439279283100617278792617397441414933098844903717049657866992000*x+18587316260820699772936295869523401208232517300720129866814798409094785562408470247780259136892720777023599994486620932600
"(6, -8)",-39016571308544670919126065505093998447709008022997842941295841557907337635623441599413145119925605030697318549429825600*x-87243705694873805445485368806667751083089090531332387854267219461438706769846908501997374221190568417572376031660121230
"(6, -6)",331973258194511869658844184349504284565177194039847768523482141764202128956765427838879571787771295761169309972232000*x+742314772035017642819538831546468367720641068075181844825582831955664418733401116851820110468704545076468489668184200
"(6, -4)",-218343469587292538124244074376862938162416876892415878106598201158710127359671870708292600203167830579147870451280*x-488230840440344012190842965775332567847781705071338827015948299048619338376968469430750870999244839966784954055642
"(6, -2)",-79688551735623065808897678062332777187873534437708586539219411288541045429154055324981224552189949302761572800*x-178189005363831779317661671206905368043417881098889937689689879469393911037431383843660139495026201976128874960
"(6, 0)",173725668413579921560929559271536325286237759627967603224289345648174651859793531504975351612779660424377700
"(6, 2)",79688551735623065808897678062332777187873534437708586539219411288541045429154055324981224552189949302761572800*x-178189005363831779317661671206905368043417881098889937689689879469393911037431383843660139495026201976128874960
"(6, 4)",218343469587292538124244074376862938162416876892415878106598201158710127359671870708292600203167830579147870451280*x-488230840440344012190842965775332567847781705071338827015948299048619338376968469430750870999244839966784954055642
"(6, 6)",-331973258194511869658844184349504284565177194039847768523482141764202128956765427838879571787771295761169309972232000*x+742314772035017642819538831546468367720641068075181844825582831955664418733401116851820110468704545076468489668184200
"(6, 8)",39016571308544670919126065505093998447709008022997842941295841557907337635623441599413145119925605030697318549429825600*x-87243705694873805445485368806667751083089090531332387854267219461438706769846908501997374221190568417572376031660121230
"(6, 10)",-8312500535696459130410179418234052222484652102538909703182439279283100617278792617397441414933098844903717049657866992000*x+18587316260820699772936295869523401208232517300720129866814798409094785562408470247780259136892720777023599994486620932600
"(6, 12)",199031068159557928639991358245871908898093696449940453476610931377183279271510361752380129873139014122741398089162429850800*x-445046998039165487839794846730051059490774245206599563608188362408729361836371285353586121530496697568632717949183550412410
"(7, -15)",27068107966274602682569970352611431187244312523090938648403095105806979921963691806071191034093743083627670418401462620836020800*x+60526129434893596509728125736731113152144076299009002831433994459257114279015834006287255895475287069422357255433799638692001370
"(7, -13)",-1446488291143563277188920567993373278374017110014347137950575091263599911050082337979836960233611291723412619873052616881682800*x-3234446147654514497685385764813693694099091103000664076626073051699235658643963874986924546555846550755633287682056769034162820
"(7, -11)",34739267775530797228818340162290931198956701955511900708554879374709295736192705659229224471938584262569881423363449251664960*x+77679364234654767955650559017572632790366853499221028399933511699685167864950012716915982413768062359745467088427867805287968
"(7, -9)",146866704686244922467835883468320819181922879150461769559864300756184840664884585655117963705226908916474081354563843470640*x+328403935309830569256929745067702817202304139154029622534845652269330726443300741248334161733829514475246566668919026360358
"(7, -7)",-1820912778012069782831539855887738410178750866898733213335074204283971653364220191784570840220082457273837768904848738000*x-4071684752732972405389188739913901127564152186994828606534664461714816433684136013752922588403322124668118934722705754050
"(7, -5)",-1896453253739377372500660427939651946691075250419591413105551265334328205708654266584568273002795035013332844789256800*x-4240598391511905158633645149693439635689153597628552964420054148239688876246744451409809240260948560972613779276491560
"(7, -3)",9096710807382305321962617790831978761534228020627950943312963640388155964563894985351665624695049601057400813091600*x+20340863746146906134940391687109857743760830128659849351651474006932183143504243535883108788770956259924236849839540
"(7, -1)",23366425520388238103119921488396063417206845428951315240487583929723241827483191741651238600732093717624757916960*x+52160888080746620773238596489007283464819834447520760502742077680157577791618863671353593986825644698543579739138
"(7, 1)",-23366425520388238103119921488396063417206845428951315240487583929723241827483191741651238600732093717624757916960*x+52160888080746620773238596489007283464819834447520760502742077680157577791618863671353593986825644698543579739138
"(7, 3)",-9096710807382305321962617790831978761534228020627950943312963640388155964563894985351665624695049601057400813091600*x+20340863746146906134940391687109857743760830128659849351651474006932183143504243535883108788770956259924236849839540
"(7, 5)",1896453253739377372500660427939651946691075250419591413105551265334328205708654266584568273002795035013332844789256800*x-4240598391511905158633645149693439635689153597628552964420054148239688876246744451409809240260948560972613779276491560
"(7, 7)",1820912778012069782831539855887738410178750866898733213335074204283971653364220191784570840220082457273837768904848738000*x-4071684752732972405389188739913901127564152186994828606534664461714816433684136013752922588403322124668118934722705754050
"(7, 9)",-146866704686244922467835883468320819181922879150461769559864300756184840664884585655117963705226908916474081354563843470640*x+328403935309830569256929745067702817202304139154029622534845652269330726443300741248334161733829514475246566668919026360358
"(7, 11)",-34739267775530797228818340162290931198956701955511900708554879374709295736192705659229224471938584262569881423363449251664960*x+77679364234654767955650559017572632790366853499221028399933511699685167864950012716915982413768062359745467088427867805287968
"(7, 13)",1446488291143563277188920567993373278374017110014347137950575091263599911050082337979836960233611291723412619873052616881682800*x-3234446147654514497685385764813693694099091103000664076626073051699235658643963874986924546555846550755633287682056769034162820
"(7, 15)",-27068107966274602682569970352611431187244312523090938648403095105806979921963691806071191034093743083627670418401462620836020800*x+60526129434893596509728125736731113152144076299009002831433994459257114279015834006287255895475287069422357255433799638692001370
"(8, -16)",34318035064623764687903957086110954586866900363142353567117088510492238055261600362072475773050930158672600441222974282513668379520*x+76737459258720126098113125710618676936954522478912611949256476609910761682292719643147288763774434347602584540853138362911355404304
"(8, -14)",777139130819275735458482495132366444352660962870051145563239339122648171200292950005376748061151780591141126660984203470918836160*x+1737735924487002376651691040417472645089923717306878490821648239112536714575849486906077434801985350631709321672545180361832807968
"(8, -12)",35755072751491735052678880049432216325319074201559720327543636040348826348929666698665253005987606942263266470197572698833809600*x+79950773212785964687019623844732038105513857478045864728074297220063487302360231641746015375408261383005067225811822979450645040
"(8, -10)",-311122212322742106966610547000691459667488861811756072804712756944720459461128218076670890401110261771064985529048418822778400*x-695690416063774090260480200945829513019126202818116001060144965534139861301605945709835135563285889473655072337635609676171560
"(8, -8)",-10520673249930186457714760197389282498534254390511593979133792291104037254470869325005804858500182237173881117422838678105600*x-23524940555907531513337766186564268367081878946805068562644478612174367473785115109293450786623965417689259101355464914439360
"(8, -6)",11688779899684299949023339637205227378999377582700178187451792577699141096580155485660831432426398463596359774696599383840*x+26136906429727267422004201197547674969463962592268371070089149259736794038498037469863245795897023005429452023543130093528
"(8, -4)",273371005977168592090396234401544786271746017866742567154829848603696720582795845813978572223991232707769808938520408000*x+611276152444014330637126257168999344826986052774404191237308668895845086899994737063030385567035666522460882446201528400
"(8, -2)",-394293524176195623897285443130624479418799812507160753314541775402699391004460630856596091879820936987428413593939200*x-881668389281550075804132154970625070631932099655280819993352683104203661484819835132201635205101447460927176991011280
"(8, 0)",-3014827688707269496941520329202811899101920206584566915579298857716769460279970813555722596092377060391298136408480
"(8, 2)",394293524176195623897285443130624479418799812507160753314541775402699391004460630856596091879820936987428413593939200*x-881668389281550075804132154970625070631932099655280819993352683104203661484819835132201635205101447460927176991011280
"(8, 4)",-273371005977168592090396234401544786271746017866742567154829848603696720582795845813978572223991232707769808938520408000*x+611276152444014330637126257168999344826986052774404191237308668895845086899994737063030385567035666522460882446201528400
"(8, 6)",-11688779899684299949023339637205227378999377582700178187451792577699141096580155485660831432426398463596359774696599383840*x+26136906429727267422004201197547674969463962592268371070089149259736794038498037469863245795897023005429452023543130093528
"(8, 8)",10520673249930186457714760197389282498534254390511593979133792291104037254470869325005804858500182237173881117422838678105600*x-23524940555907531513337766186564268367081878946805068562644478612174367473785115109293450786623965417689259101355464914439360
"(8, 10)",311122212322742106966610547000691459667488861811756072804712756944720459461128218076670890401110261771064985529048418822778400*x-695690416063774090260480200945829513019126202818116001060144965534139861301605945709835135563285889473655072337635609676171560
"(8, 12)",-35755072751491735052678880049432216325319074201559720327543636040348826348929666698665253005987606942263266470197572698833809600*x+79950773212785964687019623844732038105513857478045864728074297220063487302360231641746015375408261383005067225811822979450645040
"(8, 14)",-777139130819275735458482495132366444352660962870051145563239339122648171200292950005376748061151780591141126660984203470918836160*x+1737735924487002376651691040417472645089923717306878490821648239112536714575849486906077434801985350631709321672545180361832807968
"(8, 16)",-34318035064623764687903957086110954586866900363142353567117088510492238055261600362072475773050930158672600441222974282513668379520*x+76737459258720126098113125710618676936954522478912611949256476609910761682292719643147288763774434347602584540853138362911355404304
"(9, -19)",-187315255895355359192795667718377812731658743762960423737618528512050389909401889874811743239492367198647580929363719929230964954831920*x-418849645404782816603089294936375805251775356033947682635488436044671933790080114401338336147487446998245302716412672998140145460902812
"(9, -17)",6848187486220524515556465050772885695416555564031870553345525933874385575890707128443570421997823376654067317927725315936181483862400*x+15313012741852497174070507969839909979391799229018371654254061400022075752500671105857138755079249871178575830078209307546725904678770
"(9, -15)",465442271586698907012810720377585803418171162504447052343139643488787864220493830032799578921451839037887183843704081302158726984000*x+1040760558869777656724559186825834545611118038731311168732917110616363424652687328545080997953244338309454684095866014646861987577700
"(9, -13)",24603109267065213488285529423244361064730565873177652664820958832663170264755874720582555091008810393922023909098769309920413585200*x+55014224779012845163131987318294853657473897937991456858127746124543519566691634848043366125308929363474625697898660112988535119540
"(9, -11)",372067082239314698006494104374627424878636465792871084664678787881366342256169598572834033410933876260814678119805647352205901920*x+831967288077112340713981350050403717369786365853813840773554662896455022968614703199086936525840231224655068512289563958661677528
"(9, -9)",7338740136628237037176813982333670226067045740358850947369146004289718954624332511196867373307274713127778234752672954900645640*x+16409921814706832297707679251352705633558221336938210017372902477558853169192608912770739772341509429496713865662343612072559909
"(9, -7)",105677729382337264138709950262294545189273927681502253109432215840551571763940487124154584881137278316290317403061679382321200*x+236302586606732986143476220044996294156618260491572302059780726310133460068433139202607372966472259801758757766880831954898310
"(9, -5)",-458057839956989703014309330071757320941270453857075044098018680661129643888171780073457628537352167474101100040404753764000*x-1024248467770460866650345207092642451027108944174320539431356595260767588790554531879105246488424669128184738283701414984600
"(9, -3)",-6899892230585204498153169195068283746825597927901669179818556456216446392260921371468691422042642020414033337582612845600*x-15428627681307166719702537122451716101711291647170056294281570531249812864818653667315396429601365441963658709893304664920
"(9, -1)",9449268034455478193530073196410360815163750504686193576698471503075721673983699550676901343869891790740984961873245920*x+20887346223916236157697496923307875742158443066187323462381102181068032836313765023912830878105028495322857961406346698
"(9, 1)",-9449268034455478193530073196410360815163750504686193576698471503075721673983699550676901343869891790740984961873245920*x+20887346223916236157697496923307875742158443066187323462381102181068032836313765023912830878105028495322857961406346698
"(9, 3)",6899892230585204498153169195068283746825597927901669179818556456216446392260921371468691422042642020414033337582612845600*x-15428627681307166719702537122451716101711291647170056294281570531249812864818653667315396429601365441963658709893304664920
"(9, 5)",458057839956989703014309330071757320941270453857075044098018680661129643888171780073457628537352167474101100040404753764000*x-1024248467770460866650345207092642451027108944174320539431356595260767588790554531879105246488424669128184738283701414984600
"(9, 7)",-105677729382337264138709950262294545189273927681502253109432215840551571763940487124154584881137278316290317403061679382321200*x+236302586606732986143476220044996294156618260491572302059780726310133460068433139202607372966472259801758757766880831954898310
"(9, 9)",-7338740136628237037176813982333670226067045740358850947369146004289718954624332511196867373307274713127778234752672954900645640*x+16409921814706832297707679251352705633558221336938210017372902477558853169192608912770739772341509429496713865662343612072559909
"(9, 11)",-372067082239314698006494104374627424878636465792871084664678787881366342256169598572834033410933876260814678119805647352205901920*x+831967288077112340713981350050403717369786365853813840773554662896455022968614703199086936525840231224655068512289563958661677528
"(9, 13)",-24603109267065213488285529423244361064730565873177652664820958832663170264755874720582555091008810393922023909098769309920413585200*x+55014224779012845163131987318294853657473897937991456858127746124543519566691634848043366125308929363474625697898660112988535119540
"(9, 15)",-465442271586698907012810720377585803418171162504447052343139643488787864220493830032799578921451839037887183843704081302158726984000*x+1040760558869777656724559186825834545611118038731311168732917110616363424652687328545080997953244338309454684095866014646861987577700
"(9, 17)",-6848187486220524515556465050772885695416555564031870553345525933874385575890707128443570421997823376654067317927725315936181483862400*x+15313012741852497174070507969839909979391799229018371654254061400022075752500671105857138755079249871178575830078209307546725904678770
"(9, 19)",187315255895355359192795667718377812731658743762960423737618528512050389909401889874811743239492367198647580929363719929230964954831920*x-418849645404782816603089294936375805251775356033947682635488436044671933790080114401338336147487446998245302716412672998140145460902812
"(10, -22)",-207049185583397414703526991920651545544736020083717007983149946109304554100231830497201229558525208093563064766166163321151447082389084000*x-462976053650446071487638507003749920448390211762329377957380999594101907916445697767422960434115134873783354467289332255656389757059225580
"(10, -20)",-8966526174320682726719986298152306010315986165736974511296684484003201029609950473694920342713329490657569615685839854436808411373277000*x-20049762047812175768504247044198787432743171702867297627305891491527541294101620911353019400642729356072549904731806628574224734011729775
"(10, -18)",-954800741783995763183503932543554554442942311087360356130213388328025059102669036312187776436333893746444254603380785394532231578936000*x-2134999363596238350025785780784083421769078015734059446293246251828089366185906075495062854505001847413459271416852549782432228699114960
"(10, -16)",-235842218827926565031396046712759417863189149679753157345116507508294161699860669142771561514644824576089714411114572940945459080240000*x-527359233263624576322788019825710295622196371972926538154652770197287379556306095140081315549946676053970766716849079012776969411268862
"(10, -14)",4190335127236495773237276490756530520340779447460168099318363664485080191065413802709835614455850904098330357872962113619452411720000*x+9369874193006035025325951923512053929524434418804924142408319013935075828337012744855766278623388280837132744263915088791777219128400
"(10, -12)",278386216617234664939821352532473045753737662698837736576533288361622732473924667626436667820370393694679461477908984005534829774000*x+622490504355118263253885329627159130721451498182734325295603471666589062163562381723545175041835498041992962392966021806302496338310
"(10, -10)",6872492309730138334007805607601330318654344617922722088830753938358176239059807437166679384278537404582660883063916590586803180000*x+15367359979401128685509393324037850631627723603312628858856205597310669222153947314992009850634429163425865654261575959762549395500
"(10, -8)",-167261758350323896648115344304008718959351447138940843834665892703685760950731246036251221876427370654086557586378761036539876000*x-374008661707467316286626914312082582523835094922463963559753391471304620527513162757265802540580550006458421389069581285936126510
"(10, -6)",741985791707245763753808038393401637678947217535427325114895410772024143453642934092892905521663713644189264917342852296720000*x+1659130668596514439103934230769414390929982466629868321668152794586268455192272099890362157818539083785736933563300838710232600
"(10, -4)",4016727310930124146900204229759527155885216052770666422356821034797160347256253402854676129202279295532065927575320284845000*x+8981675280310409042207560189768837630015552267438126873407502607075823011131640889495964225503682876151400827833561831456267
"(10, -2)",-13367192591718559155645107054673903520484856861551173753143814492153844911104332295461467118031279473954214440705014752000*x-29936615254388479182720326696001888936870346587723926296388419196404391437893726667259629101492948057720603429269696082560
"(10, 0)",4632810988839882008043262288815296316085455980486144909550435927804296617761805645701170168498008691109647094847267030500
"(10, 2)",13367192591718559155645107054673903520484856861551173753143814492153844911104332295461467118031279473954214440705014752000*x-29936615254388479182720326696001888936870346587723926296388419196404391437893726667259629101492948057720603429269696082560
"(10, 4)",-4016727310930124146900204229759527155885216052770666422356821034797160347256253402854676129202279295532065927575320284845000*x+8981675280310409042207560189768837630015552267438126873407502607075823011131640889495964225503682876151400827833561831456267
"(10, 6)",-741985791707245763753808038393401637678947217535427325114895410772024143453642934092892905521663713644189264917342852296720000*x+1659130668596514439103934230769414390929982466629868321668152794586268455192272099890362157818539083785736933563300838710232600
"(10, 8)",167261758350323896648115344304008718959351447138940843834665892703685760950731246036251221876427370654086557586378761036539876000*x-374008661707467316286626914312082582523835094922463963559753391471304620527513162757265802540580550006458421389069581285936126510
"(10, 10)",-6872492309730138334007805607601330318654344617922722088830753938358176239059807437166679384278537404582660883063916590586803180000*x+15367359979401128685509393324037850631627723603312628858856205597310669222153947314992009850634429163425865654261575959762549395500
"(10, 12)",-278386216617234664939821352532473045753737662698837736576533288361622732473924667626436667820370393694679461477908984005534829774000*x+622490504355118263253885329627159130721451498182734325295603471666589062163562381723545175041835498041992962392966021806302496338310
"(10, 14)",-4190335127236495773237276490756530520340779447460168099318363664485080191065413802709835614455850904098330357872962113619452411720000*x+9369874193006035025325951923512053929524434418804924142408319013935075828337012744855766278623388280837132744263915088791777219128400
"(10, 16)",235842218827926565031396046712759417863189149679753157345116507508294161699860669142771561514644824576089714411114572940945459080240000*x-527359233263624576322788019825710295622196371972926538154652770197287379556306095140081315549946676053970766716849079012776969411268862
"(10, 18)",954800741783995763183503932543554554442942311087360356130213388328025059102669036312187776436333893746444254603380785394532231578936000*x-2134999363596238350025785780784083421769078015734059446293246251828089366185906075495062854505001847413459271416852549782432228699114960
"(10, 20)",8966526174320682726719986298152306010315986165736974511296684484003201029609950473694920342713329490657569615685839854436808411373277000*x-20049762047812175768504247044198787432743171702867297627305891491527541294101620911353019400642729356072549904731806628574224734011729775
"(10, 22)",207049185583397414703526991920651545544736020083717007983149946109304554100231830497201229558525208093563064766166163321151447082389084000*x-462976053650446071487638507003749920448390211762329377957380999594101907916445697767422960434115134873783354467289332255656389757059225580
"(11, -23)",-26406327131479783415990652487668319789246089383172935249558521172562200122379060257756817669595088141306344732508111105082558966416047800400*x-59046342502085822539715974492740147768470426409682372303417058261681500991227182083561955425846013408380950594399079509665245195887675602820
"(11, -21)",-2616116242445535395454199908102369233841108271985980529513716523713429942847396962258316488180259564065435857390127276884865074690594391920*x-5849813755149537806978130097264265680848290635688770765945455864962162335364167791444609214168929186752815936436718548760955854448193415642
"(11, -19)",279732619614844581260812541236885433780949415097936777118115249650541030641681085002872464721844917567814851306131737037636840375170313920*x+625501152982883523022323241046996807959402210330969519780459049870592243585428515181418323326288290337330453218454967262973318814200763138
"(11, -17)",-3392204758468448160227337349942775912442842696700368750177873328966888020570798853610736514646319222655361983660824553890677980696038400*x-7585200433533705482361614085885091946922372305181542681775941463861791830762818685698640743166060198722185622907938805479789571419171280
"(11, -15)",234305909206823035044897001885125985027941161009803726017295220574258108833599567950611954165719894800263787765481799961169499290932000*x+523923940516350137799196437465098361586539705267156302058703610282011153876387135255628085074333768759668006880711442654039561885815400
"(11, -13)",34439229452598396348795242194502155599145131348624097928154765081037762762114804161763696988304672962716831648050913130267722687636800*x+77008458148722885549774788385672837471560967514271554070727378924652152379025301075561702277854879849233736246615855390444189993313490
"(11, -11)",98906980915153863134108437913382643600983212704239482646251994118958064707036167993750920094203291084887886907088081784552522725760*x+221162732775558397346353454673707611587185329454381861062351293036838279063068180419251049496125196496307779800181488091209269635056
"(11, -9)",11374484863793241806365794335628162207082523854306412076000827924018896335974470660499396157382127301185813185016962286098743874320*x+25434121364484125089508141741762808038282259826522086828124844606642192885200165742170976844769005603570259306477641005733288593868
"(11, -7)",-179046628058646748408285285685630455939872271638810653490477494802871747214675819519020999287584361279124846628631887740486705200*x-400360431481255764176822899438067492316152340810798603821065307727507443008318957706039505827415614792822800711370678470592147740
"(11, -5)",37767311944653170566498281752828213953982906440821170869821404571979396472089595766462479117066008104992751638845737722953956000*x+84450276836925307573889238088333016867781304529181153788962143713122404679312852072038944999119852427141793083823791203741013100
"(11, -3)",-86935320067277623189083298106531745367458444341724125631746113528153356217335691059615021671025386007306113407144772765340000*x-194392505413108293496929132205976368482440463895475501593299720226946449679443282765780802269467116366351757990980962483092150
"(11, -1)",1331927244524102281069911270385836350571117196992033476000912675668851150697495761858630003367525711236575933640953533627680*x+2747671502095822845050694205650389471318590103712497603324920030135581573280981444050938044415044450941551071287074675888648
"(11, 1)",-1331927244524102281069911270385836350571117196992033476000912675668851150697495761858630003367525711236575933640953533627680*x+2747671502095822845050694205650389471318590103712497603324920030135581573280981444050938044415044450941551071287074675888648
"(11, 3)",86935320067277623189083298106531745367458444341724125631746113528153356217335691059615021671025386007306113407144772765340000*x-194392505413108293496929132205976368482440463895475501593299720226946449679443282765780802269467116366351757990980962483092150
"(11, 5)",-37767311944653170566498281752828213953982906440821170869821404571979396472089595766462479117066008104992751638845737722953956000*x+84450276836925307573889238088333016867781304529181153788962143713122404679312852072038944999119852427141793083823791203741013100
"(11, 7)",179046628058646748408285285685630455939872271638810653490477494802871747214675819519020999287584361279124846628631887740486705200*x-400360431481255764176822899438067492316152340810798603821065307727507443008318957706039505827415614792822800711370678470592147740
"(11, 9)",-11374484863793241806365794335628162207082523854306412076000827924018896335974470660499396157382127301185813185016962286098743874320*x+25434121364484125089508141741762808038282259826522086828124844606642192885200165742170976844769005603570259306477641005733288593868
"(11, 11)",-98906980915153863134108437913382643600983212704239482646251994118958064707036167993750920094203291084887886907088081784552522725760*x+221162732775558397346353454673707611587185329454381861062351293036838279063068180419251049496125196496307779800181488091209269635056
"(11, 13)",-34439229452598396348795242194502155599145131348624097928154765081037762762114804161763696988304672962716831648050913130267722687636800*x+77008458148722885549774788385672837471560967514271554070727378924652152379025301075561702277854879849233736246615855390444189993313490
"(11, 15)",-234305909206823035044897001885125985027941161009803726017295220574258108833599567950611954165719894800263787765481799961169499290932000*x+523923940516350137799196437465098361586539705267156302058703610282011153876387135255628085074333768759668006880711442654039561885815400
"(11, 17)",3392204758468448160227337349942775912442842696700368750177873328966888020570798853610736514646319222655361983660824553890677980696038400*x-7585200433533705482361614085885091946922372305181542681775941463861791830762818685698640743166060198722185622907938805479789571419171280
"(11, 19)",-279732619614844581260812541236885433780949415097936777118115249650541030641681085002872464721844917567814851306131737037636840375170313920*x+625501152982883523022323241046996807959402210330969519780459049870592243585428515181418323326288290337330453218454967262973318814200763138
"(11, 21)",2616116242445535395454199908102369233841108271985980529513716523713429942847396962258316488180259564065435857390127276884865074690594391920*x-5849813755149537806978130097264265680848290635688770765945455864962162335364167791444609214168929186752815936436718548760955854448193415642
"(11, 23)",26406327131479783415990652487668319789246089383172935249558521172562200122379060257756817669595088141306344732508111105082558966416047800400*x-59046342502085822539715974492740147768470426409682372303417058261681500991227182083561955425846013408380950594399079509665245195887675602820
"(12, -26)",-1088251408459966325866105175050002744536899021171628069814452601042481445273812831096853277033306135525232651412071334230497415377086669676240*x-2433404125926374428818606791119691198866011657411487993802982684674851060383669805508706024397308521163392653332185883954213192673567908646812
"(12, -24)",3977589228850346374568429324752716018645218792210791376039707147322443060608407844106761898838580302208619043671538302527114538438087740696000*x+8894159902280342166658025829782243283038653539826837824751620244455398581459710438865652455083843572919355981154343170232780524201843402584200
"(12, -22)",108993655484073389483512998214102234527805661945598457690019184017247607571196346409799854914345573104272607290189641816306410838189290968400*x+243717222778580845726843090824317849246711190881002754829044360530744518436002700573087354445496293447066340953693746621573336058537437839540
