numerator,1
"(6, 12)",41343018460330139096418161060747843587258366229828318430738522836006911169200937082152686071062180026003607532064417710076777801930826997665041312425600*x-92445799672326883526383628167641314529157278804864365966415914203575642673626509576562804345750756729527447784511309963357793881065445422786091242387120
"(7, -15)",1347215271228014913569727905563713641068569340302027306119971311911950287507132945665186291128130521541577932322496221824519888152405818441789333877599738000*x+3012464926791657924916543461669949029131668008606760144642790203657048411202870868369438335630076897693747901530467701959613958435386084004474384797089600000
"(7, -13)",-19260090282153786337400431250299809046084209526705057895933621134702120716278285567806548953559939284102345023242643761734295817746864166972225563315615600*x-43066871123678970893292138644448255633562337629392098354900801198800145571974039365216206674920242373628809283129941568786016920960826013380385129592977540
"(7, -11)",1441349745812541481540475699380975716517523431794736400430642706774219439926751417677101468566630492503577673473871680409690412837230973405101142105170720*x+3222956010988885603735884084197992538683627587986462940969120084575292437810971322971005028466496061351404623579407841889360409514312031053926540545872296
"(7, -9)",44468037118572081957381041880827875242327816668419531645046219693638497079281257321892431998108480172109478240657877661307120276026225654344325111229920*x+99433553823111051202522233221266329611242398300560977250630998844056750527967614173507151314899487118460791352533330312880295833192589727080268544206144
"(7, -7)",374659184462657425474245454654040801226649196989130950427650165592013037935452650104010210180530614158592374602377954495419374930746286893372545056000*x+837763404853135021483724590291085316112481739890381027936968084349744633882062289342763589986888284066357216617975522706997153585342608578453605293600
"(7, -5)",178554096713950650515930539708402464234649872536107244072223976545134459574805047144936025740098847653175495691244581495150948634508528406329336000*x+399259097913465462063812946475924637960258398126993436573229158069364539288727979932195656854262231186941720808670860040029278661316853122278400000
"(7, -3)",-1165878749698756579539523170959002744358064827319969890358857867204961098518011845406189650790680081453068269688892756819828970404273382262054800*x-2606984139280220656234354960963061154338161744954214770370191688876489567838728818151866325258553082282385503943840915919599927415443483449607220
"(7, -1)",3100953651933658668641001355552639657123182737754091518041493533813085032421390193000791044933428642325489561830216467419820927896427679121520*x+6938632674250187645620887607475571355032366475755243518186982168987680257702114985287367430210501196820828848490849701211935552982060496051776
"(7, 1)",3100953651933658668641001355552639657123182737754091518041493533813085032421390193000791044933428642325489561830216467419820927896427679121520*x-6938632674250187645620887607475571355032366475755243518186982168987680257702114985287367430210501196820828848490849701211935552982060496051776
"(7, 3)",-1165878749698756579539523170959002744358064827319969890358857867204961098518011845406189650790680081453068269688892756819828970404273382262054800*x+2606984139280220656234354960963061154338161744954214770370191688876489567838728818151866325258553082282385503943840915919599927415443483449607220
"(7, 5)",178554096713950650515930539708402464234649872536107244072223976545134459574805047144936025740098847653175495691244581495150948634508528406329336000*x-399259097913465462063812946475924637960258398126993436573229158069364539288727979932195656854262231186941720808670860040029278661316853122278400000
"(7, 7)",374659184462657425474245454654040801226649196989130950427650165592013037935452650104010210180530614158592374602377954495419374930746286893372545056000*x-837763404853135021483724590291085316112481739890381027936968084349744633882062289342763589986888284066357216617975522706997153585342608578453605293600
"(7, 9)",44468037118572081957381041880827875242327816668419531645046219693638497079281257321892431998108480172109478240657877661307120276026225654344325111229920*x-99433553823111051202522233221266329611242398300560977250630998844056750527967614173507151314899487118460791352533330312880295833192589727080268544206144
"(7, 11)",1441349745812541481540475699380975716517523431794736400430642706774219439926751417677101468566630492503577673473871680409690412837230973405101142105170720*x-3222956010988885603735884084197992538683627587986462940969120084575292437810971322971005028466496061351404623579407841889360409514312031053926540545872296
"(7, 13)",-19260090282153786337400431250299809046084209526705057895933621134702120716278285567806548953559939284102345023242643761734295817746864166972225563315615600*x+43066871123678970893292138644448255633562337629392098354900801198800145571974039365216206674920242373628809283129941568786016920960826013380385129592977540
"(7, 15)",1347215271228014913569727905563713641068569340302027306119971311911950287507132945665186291128130521541577932322496221824519888152405818441789333877599738000*x-3012464926791657924916543461669949029131668008606760144642790203657048411202870868369438335630076897693747901530467701959613958435386084004474384797089600000
"(8, -16)",-3522444380999671349254731552756315177219034895525447604319072242234981226120122334364049345918780141715046899181865788991543875170122869378967475073957310483360*x-7876425082877433759390913450869319460867717010528400010262136167830668159927938951739363798578787821579140679343638241122889344644764589282144895355425632235372
"(8, -14)",68946473306535402973177056199706735671781064429825635025552501064362122232537094909511244964765836903142578918696630920745009492655683126567123357760038466080*x+154169001122287856367468330613413302152002819485493024562748233193243918523734381456022145626068922553994807838012819540186761369377338807813517107053743407704
"(8, -12)",276785629968619088626183779520556402483015434222452255641216337092363751464923340580816119252075219288807674407631827796588146743044017434999111875688080800*x+618911483804935264960372488613379384516803689007229989476546415776881153812400994134300885801170506174206596981593057584250706181897597675389058426031588120
"(8, -10)",-38854688658833767646684089648458524760760140121631424166282051505489688985614394746184969055243097652841940369767960807725249854213378001903701909177336000*x-86881725085742439049880435050932628320476255429930531741083471160297362817330313890166483533082897796014438359611614497780479646441330045283815604067200000
"(8, -8)",-723240167626263224379990819573880686369451127253517547292125127172096052474190985052804758603118076537923025450133081748389418674873465974714538685131200*x-1617214178870667284017713392441823964931757536142601216073169582328671787514838622686351608548355628156942583429321295464883063329595160084860305963805720
"(8, -6)",-2278993176410433337718586563211338287678460477224202924968146365097866325895270645629131615951867023018316130492681550951674394378829581990166091784320*x-5095983662711899153782491973520492075234417141829196419718330111447074329707872239264781515067605117619537729826039934463533787856733600556791282014864
"(8, -4)",23955617939325543272627663613301122497609106964391741156520875270641551412988473097098688305983984510457714662333435906828025312610421883283609916000*x+53566390155055123237750894460564394620898112095894474260457758096578649875201059120256396600200060021002925628556183244593862171824883279471128547800
"(8, -2)",-49422307943242242355388640950542439323362932354062472601622804588302135538107743301055864153639974531367882541918429457940057161362015368182501600*x-110510842824426612914414906398545729680912532207505547511223745633953599615514957998627131611536405751364248604267554745105083458888201489859395640
"(8, 0)",-823648592513763341197125935371820545393443340595816543897926623399606983781024043285473781794757246752130672877899564583353036223384457227208000*x
"(8, 2)",-49422307943242242355388640950542439323362932354062472601622804588302135538107743301055864153639974531367882541918429457940057161362015368182501600*x+110510842824426612914414906398545729680912532207505547511223745633953599615514957998627131611536405751364248604267554745105083458888201489859395640
"(8, 4)",23955617939325543272627663613301122497609106964391741156520875270641551412988473097098688305983984510457714662333435906828025312610421883283609916000*x-53566390155055123237750894460564394620898112095894474260457758096578649875201059120256396600200060021002925628556183244593862171824883279471128547800
"(8, 6)",-2278993176410433337718586563211338287678460477224202924968146365097866325895270645629131615951867023018316130492681550951674394378829581990166091784320*x+5095983662711899153782491973520492075234417141829196419718330111447074329707872239264781515067605117619537729826039934463533787856733600556791282014864
"(8, 8)",-723240167626263224379990819573880686369451127253517547292125127172096052474190985052804758603118076537923025450133081748389418674873465974714538685131200*x+1617214178870667284017713392441823964931757536142601216073169582328671787514838622686351608548355628156942583429321295464883063329595160084860305963805720
"(8, 10)",-38854688658833767646684089648458524760760140121631424166282051505489688985614394746184969055243097652841940369767960807725249854213378001903701909177336000*x+86881725085742439049880435050932628320476255429930531741083471160297362817330313890166483533082897796014438359611614497780479646441330045283815604067200000
"(8, 12)",276785629968619088626183779520556402483015434222452255641216337092363751464923340580816119252075219288807674407631827796588146743044017434999111875688080800*x-618911483804935264960372488613379384516803689007229989476546415776881153812400994134300885801170506174206596981593057584250706181897597675389058426031588120
"(8, 14)",68946473306535402973177056199706735671781064429825635025552501064362122232537094909511244964765836903142578918696630920745009492655683126567123357760038466080*x-154169001122287856367468330613413302152002819485493024562748233193243918523734381456022145626068922553994807838012819540186761369377338807813517107053743407704
"(8, 16)",-3522444380999671349254731552756315177219034895525447604319072242234981226120122334364049345918780141715046899181865788991543875170122869378967475073957310483360*x+7876425082877433759390913450869319460867717010528400010262136167830668159927938951739363798578787821579140679343638241122889344644764589282144895355425632235372
"(9, -19)",3421695785025940230118455823479124573834435716869333102372081090282616053597007692811943267538130201400829609782097316963951715816574442409838617790223894241344240*x+7651144373642509360486553820937316519154148715952170076537891835572341117315389046650396789501482044463225705826864481779982791832714762716076921452623537448426524
"(9, -17)",22008611463755990026987936035028089014403034620340911635885593290091205933518607843792742210509066082966228830891216064169624454203311618977213841036660692887200*x+49212751323339542683137155103324254522031041851458787913220026268710872586687027411101187512619020781480323513367393270116243349288168841040474856337298343525010
"(9, -15)",-114652917535158122169075022842691905045403549745621126881774763574391409580449075589887719996352430780684213868218364891158367337914672702329514781655997639680000*x-256371717427291195461045140378504865342200287094825587439185219062955865235703116098062256426359605792723688761405376493614097181609414028358229892914198528000000
"(9, -13)",-3834812910793335086359938870576286837856564764730926481298698794515130552816005767349120372382431413276338816385485495037514384179493846875143558225647560487600*x-8574902349527734232111369333418523384665019570881113030528411946253979118534534827867798901865460179785559536113419019639565350299327540896488122155319995047220
"(9, -11)",-136263036935931203899971354737193913820348718967622273401958696128133523321447986253122224970091253267129217628158025951377890890246506093383916776903326610560*x-304693413409306827577784532154768482332384826422133517565851033009647983777209411110596582440407169765340907817708168180362214101593633051941141303916502366864
"(9, -9)",-1465194961423134640963247195985955931822198642314425069317777141362850703111435718498671869263655640113669154621566391451543037587081891042022394025624813080*x-3276275534032311062567229423107357628544813327477253454617038003883649291040102585439223681242165367993821654564039322347823413706442313847640801515451339023
"(9, -7)",6275144103139666110198815545059901308169049489590415264681177065427301095980329159336208576810875385284280897455566574022992631038416375538844062764559600*x+14031648783227244891957475677669857642673983614818098696621323704148315033453676369251208594029255185940212449029535407950181356382919301242037595823781630
"(9, -5)",73510217465729605309647158586827584580162446886657252811681003455952552159876910601541631273717308415903149513492910505741508785462720456937869680440000*x+164373843294222218960149248841471363145995133891908060105646176876532622631084379790828296342931573423209572026061336787313869887340786336140658928000000
"(9, -3)",-3159112783502062979866976495658612579581189962482552186881491370409974228696092244221962670606867007523063317154067012452047890813001683605291196531200*x-7063991157012449771675670524847941375095437540435323983954096175176375159094481750360341493783454433328391595531861141213808750244054450997604011480640
"(9, -1)",-13306601478949769921737169849322398638892323605605595067829355509628416283573355398879476574325236589823246689354907126119649090410231633612606560960*x-29839352897433888218631705135587829662130825571036255968140765975989296381998616176083210214557286009842748642641769336087628126806969102752831306434
"(9, 1)",-13306601478949769921737169849322398638892323605605595067829355509628416283573355398879476574325236589823246689354907126119649090410231633612606560960*x+29839352897433888218631705135587829662130825571036255968140765975989296381998616176083210214557286009842748642641769336087628126806969102752831306434
"(9, 3)",-3159112783502062979866976495658612579581189962482552186881491370409974228696092244221962670606867007523063317154067012452047890813001683605291196531200*x+7063991157012449771675670524847941375095437540435323983954096175176375159094481750360341493783454433328391595531861141213808750244054450997604011480640
"(9, 5)",73510217465729605309647158586827584580162446886657252811681003455952552159876910601541631273717308415903149513492910505741508785462720456937869680440000*x-164373843294222218960149248841471363145995133891908060105646176876532622631084379790828296342931573423209572026061336787313869887340786336140658928000000
"(9, 7)",6275144103139666110198815545059901308169049489590415264681177065427301095980329159336208576810875385284280897455566574022992631038416375538844062764559600*x-14031648783227244891957475677669857642673983614818098696621323704148315033453676369251208594029255185940212449029535407950181356382919301242037595823781630
"(9, 9)",-1465194961423134640963247195985955931822198642314425069317777141362850703111435718498671869263655640113669154621566391451543037587081891042022394025624813080*x+3276275534032311062567229423107357628544813327477253454617038003883649291040102585439223681242165367993821654564039322347823413706442313847640801515451339023
"(9, 11)",-136263036935931203899971354737193913820348718967622273401958696128133523321447986253122224970091253267129217628158025951377890890246506093383916776903326610560*x+304693413409306827577784532154768482332384826422133517565851033009647983777209411110596582440407169765340907817708168180362214101593633051941141303916502366864
"(9, 13)",-3834812910793335086359938870576286837856564764730926481298698794515130552816005767349120372382431413276338816385485495037514384179493846875143558225647560487600*x+8574902349527734232111369333418523384665019570881113030528411946253979118534534827867798901865460179785559536113419019639565350299327540896488122155319995047220
"(9, 15)",-114652917535158122169075022842691905045403549745621126881774763574391409580449075589887719996352430780684213868218364891158367337914672702329514781655997639680000*x+256371717427291195461045140378504865342200287094825587439185219062955865235703116098062256426359605792723688761405376493614097181609414028358229892914198528000000
"(9, 17)",22008611463755990026987936035028089014403034620340911635885593290091205933518607843792742210509066082966228830891216064169624454203311618977213841036660692887200*x-49212751323339542683137155103324254522031041851458787913220026268710872586687027411101187512619020781480323513367393270116243349288168841040474856337298343525010
"(9, 19)",3421695785025940230118455823479124573834435716869333102372081090282616053597007692811943267538130201400829609782097316963951715816574442409838617790223894241344240*x-7651144373642509360486553820937316519154148715952170076537891835572341117315389046650396789501482044463225705826864481779982791832714762716076921452623537448426524
"(10, -22)",1450136461992093195007056606502024033119610340084013615610492220196499863796098443075325963586030544243736219214927272045652441614919669142472677841542320778791458000*x+3242603705665360482645797035476009157761218205153251020468463360349192644527328019551741873566313300370574222083116239216907279913132794263411552032867045171716957210
"(10, -20)",-1516778319049092551145013441446879887574202803603312484304740043856783456950065454540753228685559570943732328102519072344934803473902068916549987416086088678503125000*x-3391619428191635120122161964323938793362337305147944253612752808524164762572366701723339147487981718190138087389088382665769406466378306693862761474206128305206484375
"(10, -18)",153552961058312949188941412548343208534262510153478085021002877966128834829709677173185909559410487524405328252357670839271176120284374597491931600968813459459940000*x+343354859072765803115883910697281390763264289321981905088537735735521403328541196303113340248614131897989803309116715637933407684628327427224615977249821821224091880
"(10, -16)",12564048898922361864906026653920528459983363347916446375231307450211959242623622765757076576609222137791958927514551986694042682924316406088694394647718296434752400*x+28094067410621785360184786261294745754399473222452380758916347910903302311835802276023743483648994257806020278412262393094504922249508342868852518089970271637075776
"(10, -14)",-777562414384492592241557496104833088770920369116640177775335523523977450585142955678251911907618238212206314115859497976891736496205669153813183906291631308940000*x-1738682415312585733929475011196231195763983922787270845550032967633913348908633468899394794560912728084258419519953826755764790600106364185946232671819507740252200
"(10, -12)",-58304947300394950082681365344595358742111956319824086990949598997071549885298254464452648076250447027935417729791950773729322077983033341311897972818702190010000*x-130373825588225959242814565315529725911262261173231643828207515239513417034495625762096564788924387363509017525296693278403160027992479646838516002233589486298370
"(10, -10)",-678935957177397682263004690351459339114521693291897436742418411260906780503055872324059884143094918253721564391994677077379166168466184250681540381654093750000*x-1518146952617547461421289255428771351271859327649779091855868484888543428634293648458378729964101699671063935070542550358141993220962112127472291381884858593750
"(10, -8)",-15503900541827943915908814420950359936996752140306081762803178939550567095760071373528980813715838643654754320227299235142829072029073421876873242589536870000*x-34667775527923104179206516615830942408446244495062948924723781263843472292360026215114363955460051698176386091950841694379439631540127175177569744022511732320
"(10, -6)",-328429005892482583491841435216462709947629330130371644953129000091519145668227630388456000321105650332705813489552116909478292629092643001371963112476960000*x-734389582958274263413979077984786401214009392124756691399149624995604617705363160369556751397355414550560877064476116032842055260447645192547412286413990700
"(10, -4)",-283163349134573095105388490656909200330112551574395969226359846879684998290772529865340873461279742230844665420021504209368070924596570477236069101493400*x-633172490753120857196574549501729755972010767243762694780954347137404023210268721995423092589503514796319422049076555719795368966289968385143781699847929
"(10, -2)",8265197179008160362455468703279654929045895362513137716736664648358404395050234460515487708079877007525910227307214691427310177528061591734679330392000*x+18482583433197752715905453956916859344878976625102120525413663002632711210893084948414063897793750481280847863110157705487938971272735124067877208561520
"(10, 0)",493954657640061890122876784498033134784382340768549863126691907271213808087023958736086016673833762436903613386538212268901958210057500200517812500000*x
"(10, 2)",8265197179008160362455468703279654929045895362513137716736664648358404395050234460515487708079877007525910227307214691427310177528061591734679330392000*x-18482583433197752715905453956916859344878976625102120525413663002632711210893084948414063897793750481280847863110157705487938971272735124067877208561520
"(10, 4)",-283163349134573095105388490656909200330112551574395969226359846879684998290772529865340873461279742230844665420021504209368070924596570477236069101493400*x+633172490753120857196574549501729755972010767243762694780954347137404023210268721995423092589503514796319422049076555719795368966289968385143781699847929
"(10, 6)",-328429005892482583491841435216462709947629330130371644953129000091519145668227630388456000321105650332705813489552116909478292629092643001371963112476960000*x+734389582958274263413979077984786401214009392124756691399149624995604617705363160369556751397355414550560877064476116032842055260447645192547412286413990700
"(10, 8)",-15503900541827943915908814420950359936996752140306081762803178939550567095760071373528980813715838643654754320227299235142829072029073421876873242589536870000*x+34667775527923104179206516615830942408446244495062948924723781263843472292360026215114363955460051698176386091950841694379439631540127175177569744022511732320
"(10, 10)",-678935957177397682263004690351459339114521693291897436742418411260906780503055872324059884143094918253721564391994677077379166168466184250681540381654093750000*x+1518146952617547461421289255428771351271859327649779091855868484888543428634293648458378729964101699671063935070542550358141993220962112127472291381884858593750
"(10, 12)",-58304947300394950082681365344595358742111956319824086990949598997071549885298254464452648076250447027935417729791950773729322077983033341311897972818702190010000*x+130373825588225959242814565315529725911262261173231643828207515239513417034495625762096564788924387363509017525296693278403160027992479646838516002233589486298370
"(10, 14)",-777562414384492592241557496104833088770920369116640177775335523523977450585142955678251911907618238212206314115859497976891736496205669153813183906291631308940000*x+1738682415312585733929475011196231195763983922787270845550032967633913348908633468899394794560912728084258419519953826755764790600106364185946232671819507740252200
"(10, 16)",12564048898922361864906026653920528459983363347916446375231307450211959242623622765757076576609222137791958927514551986694042682924316406088694394647718296434752400*x-28094067410621785360184786261294745754399473222452380758916347910903302311835802276023743483648994257806020278412262393094504922249508342868852518089970271637075776
"(10, 18)",153552961058312949188941412548343208534262510153478085021002877966128834829709677173185909559410487524405328252357670839271176120284374597491931600968813459459940000*x-343354859072765803115883910697281390763264289321981905088537735735521403328541196303113340248614131897989803309116715637933407684628327427224615977249821821224091880
"(10, 20)",-1516778319049092551145013441446879887574202803603312484304740043856783456950065454540753228685559570943732328102519072344934803473902068916549987416086088678503125000*x+3391619428191635120122161964323938793362337305147944253612752808524164762572366701723339147487981718190138087389088382665769406466378306693862761474206128305206484375
"(10, 22)",1450136461992093195007056606502024033119610340084013615610492220196499863796098443075325963586030544243736219214927272045652441614919669142472677841542320778791458000*x-3242603705665360482645797035476009157761218205153251020468463360349192644527328019551741873566313300370574222083116239216907279913132794263411552032867045171716957210
"(11, -23)",-557125371233755896616732986419487146058301220447788575801464287730937025409085875268585999464316774880711310171707530636601050827154393534733959505182393651531456094800*x-1245770202068484062010366309891465633639432153655472903328049799446935776918764809394763886249763780765298810928712682608988141347226782056551560606199591116894209457540
"(11, -21)",-101976507022448755891134695788855637902821898993809085278030751950132966454697654204140203715949818897035513402359794370527465547632654202930641349187710183277865835040*x-228026401810180090657274021832281376042544425819360320677509991332217415560505526087844257635718816047537623702024753803039061874340707925459238600342333307041831758144
"(11, -19)",-37167122558152291633729550141825452123870837491012732726224735419899900482246381224600500206128912899359244965417832688265733665313364944940564060901497633333985635440*x-83108212568094404511089144201380886966198442106986538803083884792201460635500941568991778159946536117052913738744203212339112778894426244528074680044851639562167059776
