numerator,1
"(4, -6)",-1103414040057363613144652824134811655334548044452272366791635259021484553616023932047381680124166556221460846241552253507416197815719588867053802596787096509125543832*x-2467308800895940986491664014734858409489659978353504262769238258733023421484647549688371714031698680952590370178383240844661390002746156761016784697549982271634695412
"(4, -4)",184154147186780319141162111705109771952067371143062052121285197635532908736049010404910927798903799851742953669161667403312482301726009719516956113928587284271377024*x+411781191448142413502808382149093645635809745010890839573617881716894554097582629660682093284420927953662449954012419632314634881634409269557060760153056729616118016
"(4, -2)",-467311422505499322308606270103598101785341434969327904721058548317865502131733692928548704104097236602146372324075279919777198292756503558119970567932404852299240*x-1044940088185375151738691314694799415965942920540238661478427050341692529391433788070152207131236149484655000977851027166621680693184199946947506018441287890406980
"(4, 0)",-95074736549794744426853149966335206567498636402871037675066874619767008039119523965421288729295390338951539896490245678971099569201866437439219890804177209600*x
"(4, 2)",-467311422505499322308606270103598101785341434969327904721058548317865502131733692928548704104097236602146372324075279919777198292756503558119970567932404852299240*x+1044940088185375151738691314694799415965942920540238661478427050341692529391433788070152207131236149484655000977851027166621680693184199946947506018441287890406980
"(4, 4)",184154147186780319141162111705109771952067371143062052121285197635532908736049010404910927798903799851742953669161667403312482301726009719516956113928587284271377024*x-411781191448142413502808382149093645635809745010890839573617881716894554097582629660682093284420927953662449954012419632314634881634409269557060760153056729616118016
"(4, 6)",-1103414040057363613144652824134811655334548044452272366791635259021484553616023932047381680124166556221460846241552253507416197815719588867053802596787096509125543832*x+2467308800895940986491664014734858409489659978353504262769238258733023421484647549688371714031698680952590370178383240844661390002746156761016784697549982271634695412
"(4, 8)",493704241938486042017595512236505602186549379278814990499767405882718385955916652968571000798293992770566494955270883804584567694946347091858991613314024948902543203840*x-1103956245754457335611378961033343058787073666058438500188549497535535317530785971676299992975341987140188093171422463225680781259055934163462450671572777749681981957120
"(5, -11)",-5127396976427672908125704130311723581035150720959835648064535769354695593779871579433292698993677382329861306782070689512607116873126245488426588868246718950285615588681145*x-11465208186919163424708451736992825743356564755287062352756848849544033736541788539968574260567201989501087447743603403154127831285061364067001499843232539057728552248744946
"(5, -9)",1093869212350407734989895738591279763773658693870234304109919349289758110332615870088504565197855739411066433180660224615092807943659234439729793672709338295261345449909640*x+2445965917309664200655960485708980119390358378637575169049450769537891344273176677951299288394238269721479285908331458997234088780029814745725754221863399197483022890122932
"(5, -7)",-85861920925178025195226000757402158001566981258376446609714413337807808033051805186907971671551040187208147855866185744000665502196642650981726689786808063334117256519000*x-191993091867409698555447130226297219221319188741960224700709187990344753145708001178593418573043085444045078066538783607501953338302398654235789193645112292343694100805180
"(5, -5)",-865646270939190095888935926115503934434810739523143082429186648898470378926192027984370930255544133742790681670674174623306148142628947760351066434948773834721389198875*x-1935643906289229581121498596896676713031473037411758376281130968801620406912506685686310157845921878401457389681788571088286615277353242021453232954718271237904184986750
"(5, -3)",38745841111491794480991531808262940736332611034828093436777143979878279957296735250604679557529974577667195681025465711852717297162168842074150482099770003960796068750*x+86638334593018079497827788671400839381211771428358685712889984418588884422567114314388111989700698166546935527577476706929806880360516233643109590618940162654470517120
"(5, -1)",13256628889702780019620777270766960075502322692381512389307149181925303081970463190853116069707688689799500849370055703546055822174783503424981793303617241194322880*x+29663419774521972344279605752953565901194199316974911158255826613136429106584413963235164825863740851385939702236198658246155910954014575426332191985205901070571488
"(5, 1)",13256628889702780019620777270766960075502322692381512389307149181925303081970463190853116069707688689799500849370055703546055822174783503424981793303617241194322880*x-29663419774521972344279605752953565901194199316974911158255826613136429106584413963235164825863740851385939702236198658246155910954014575426332191985205901070571488
"(5, 3)",38745841111491794480991531808262940736332611034828093436777143979878279957296735250604679557529974577667195681025465711852717297162168842074150482099770003960796068750*x-86638334593018079497827788671400839381211771428358685712889984418588884422567114314388111989700698166546935527577476706929806880360516233643109590618940162654470517120
"(5, 5)",-865646270939190095888935926115503934434810739523143082429186648898470378926192027984370930255544133742790681670674174623306148142628947760351066434948773834721389198875*x+1935643906289229581121498596896676713031473037411758376281130968801620406912506685686310157845921878401457389681788571088286615277353242021453232954718271237904184986750
"(5, 7)",-85861920925178025195226000757402158001566981258376446609714413337807808033051805186907971671551040187208147855866185744000665502196642650981726689786808063334117256519000*x+191993091867409698555447130226297219221319188741960224700709187990344753145708001178593418573043085444045078066538783607501953338302398654235789193645112292343694100805180
"(5, 9)",1093869212350407734989895738591279763773658693870234304109919349289758110332615870088504565197855739411066433180660224615092807943659234439729793672709338295261345449909640*x-2445965917309664200655960485708980119390358378637575169049450769537891344273176677951299288394238269721479285908331458997234088780029814745725754221863399197483022890122932
"(5, 11)",-5127396976427672908125704130311723581035150720959835648064535769354695593779871579433292698993677382329861306782070689512607116873126245488426588868246718950285615588681145*x+11465208186919163424708451736992825743356564755287062352756848849544033736541788539968574260567201989501087447743603403154127831285061364067001499843232539057728552248744946
"(6, -12)",-11894938373099715137662795880511211969956706379519954656301092063643422025673705733774778987237379078610335075201260803842660226443207057219729147297103995239190147535148706030*x-26597890790421718885447261272491375106021152503327758873381342142518163468758602342205060502537616556312862327491269216115454853903729682017042749030393454594138320825398129540
"(6, -10)",-950760377690745908331855997922132946408102604065746189714067444524239560848556821967946200921619668434266998460813718659986886394382379011903355248444966630655121741343494400*x-2125964834829882375388569877291527910555806619207048977609872987392139847854638268313625795323554420001575615103758256621250348184745255383685947667247393174719146029547136000
"(6, -8)",-99803425690372317819564727060462996927846325315687103882486886062163144692946626899582471721678078183660602674559826456083589033113840554608913454122675619804161056158313090*x-223167244231021380909990518665065410150289909733461553554248384776601043913204446616937982680797104854192284305864205850781845168907878930223391426712721780196326101858596680
"(6, -6)",-11894133976487121965821280084797788752414022405402047130056006077100318139423638669012277135696740320986955338200653673931553859162851064177431108186532015713156971440659200*x-26596092104915087330251978334989043501155182540122430212251740839041550754171924857144025188607169084508876146108978692917184715785426951235220772265844399398867404453772800
"(6, -4)",-93846973825766639569565139663937720287504357099593545868049851434115131764379685861307294975290810962266457216273868103437489774330793495557930415661827473123562140401998*x-209848212967123315925423497088210751858687842670272091446934019233242913146343067943120457702639551690779909092258193660258683512023977946212050334811656217552000991319468
"(6, -2)",1227259762459042560185496989594831524776626034220915999889654882776348456320107931607650979310855474743360606442437944863039204705863304120126926068202498220936038302720*x+2744472081076630640136649166247682398599252583596794811268611243878576025477518986898726469902869622325039105047276480422774075332092560700951557319345172879436445416960
"(6, 0)",18987776158413909510080976123931381854499781520043468815192413770130418262907884867756046320529641831203725099468837484408553068141528052692453761800308297904227488700*x
"(6, 2)",1227259762459042560185496989594831524776626034220915999889654882776348456320107931607650979310855474743360606442437944863039204705863304120126926068202498220936038302720*x-2744472081076630640136649166247682398599252583596794811268611243878576025477518986898726469902869622325039105047276480422774075332092560700951557319345172879436445416960
"(6, 4)",-93846973825766639569565139663937720287504357099593545868049851434115131764379685861307294975290810962266457216273868103437489774330793495557930415661827473123562140401998*x+209848212967123315925423497088210751858687842670272091446934019233242913146343067943120457702639551690779909092258193660258683512023977946212050334811656217552000991319468
"(6, 6)",-11894133976487121965821280084797788752414022405402047130056006077100318139423638669012277135696740320986955338200653673931553859162851064177431108186532015713156971440659200*x+26596092104915087330251978334989043501155182540122430212251740839041550754171924857144025188607169084508876146108978692917184715785426951235220772265844399398867404453772800
"(6, 8)",-99803425690372317819564727060462996927846325315687103882486886062163144692946626899582471721678078183660602674559826456083589033113840554608913454122675619804161056158313090*x+223167244231021380909990518665065410150289909733461553554248384776601043913204446616937982680797104854192284305864205850781845168907878930223391426712721780196326101858596680
"(6, 10)",-950760377690745908331855997922132946408102604065746189714067444524239560848556821967946200921619668434266998460813718659986886394382379011903355248444966630655121741343494400*x+2125964834829882375388569877291527910555806619207048977609872987392139847854638268313625795323554420001575615103758256621250348184745255383685947667247393174719146029547136000
"(6, 12)",-11894938373099715137662795880511211969956706379519954656301092063643422025673705733774778987237379078610335075201260803842660226443207057219729147297103995239190147535148706030*x+26597890790421718885447261272491375106021152503327758873381342142518163468758602342205060502537616556312862327491269216115454853903729682017042749030393454594138320825398129540
"(7, -15)",8596868400345880263462636329431940078106279892938546013688450684841806748760762289498628796432519707475895485655292761331422170551670896527159692736086524794601192088644265218690*x+19223182136793264828883610206937476584554835812571876058889077281062882478191651796393526223036520435738644711981039004719490133783385185767942895952982143107987609680243583213200
"(7, -13)",-9346356279329342265970389128927282713885258146347201082831667757728644994879696387979121465759675349438884441383721017688969365246904026883567164618892139405952516884584866537720*x-20899087982512421844786989904495300955921072096619629576035200893826238407807618569077632567195056405203269743457844065282181318403062176278380338928538567325992850792479327631620
"(7, -11)",-92558491621343448097831649222231314454993961779638385297229215061476601595768022519700716097264928393946701152817393755660052635331430141886292615896025279709067078372277800896*x-206967079160168674437845200591238914593018726291578102365457855758728459878906664345078270420022328210640821892183472248616368874798205815229152593482932249395009361575416356832
"(7, -9)",45015370792277408206567115915431789572360873736561089584246801907354706844365352723473471875115150601586250662640053804544722261452044134404864083888839546656023795936426693554*x+100657429123890849893301422945443073623183354493453035909488015549431406071937217569307579085783451637081170781349968087099367042144696168403227679897079001391230579372153897172
"(7, -7)",-10671459387848453975624390249781218686238013516928265676999952505821328843873765569896260147068527231990302025571694820984137682799592451217010972896177552362995956592973506750*x-23862108610357433925369439575295741901470342935398440516537549612443007116196450625750597815124787656964596265733868236354805477101632832540017956562151472692774206792845879500
"(7, -5)",-747349048176705946365134118765060405357371510818587342697559573034722353711105145128314439634607433827741855927226629401346537834760510987482122952004375910831118029882293920*x-1671123274638728260371057298287057512973789008994879934127520354873069398083125736773037732986554388694609871864502431502891058716251608477038947717214668815575006764269810200
"(7, -3)",-6382564590661932795230494316623164577072798175155876407907080914855073699247657237617439917401795046402555050284397667861341112015082763621527194021194657639864569793322360*x-14271831056683562881538875868337627792459648791528795138659958721289431976520551605775977062464935491211128488083113461917474534079907329514768353877413145179807419550290660
"(7, -1)",126361375671214493835587915241011918915221790780294023613875106498267728628036075055620791633969724385203159647988391851497048544730683131428082494567761998587753577767634*x+271924402667982768246633720044590324700659065073984140521293059985787395245037706717417015263885441141201263674105079672643619994296051592021327681991370126476921983492248
"(7, 1)",126361375671214493835587915241011918915221790780294023613875106498267728628036075055620791633969724385203159647988391851497048544730683131428082494567761998587753577767634*x-271924402667982768246633720044590324700659065073984140521293059985787395245037706717417015263885441141201263674105079672643619994296051592021327681991370126476921983492248
"(7, 3)",-6382564590661932795230494316623164577072798175155876407907080914855073699247657237617439917401795046402555050284397667861341112015082763621527194021194657639864569793322360*x+14271831056683562881538875868337627792459648791528795138659958721289431976520551605775977062464935491211128488083113461917474534079907329514768353877413145179807419550290660
"(7, 5)",-747349048176705946365134118765060405357371510818587342697559573034722353711105145128314439634607433827741855927226629401346537834760510987482122952004375910831118029882293920*x+1671123274638728260371057298287057512973789008994879934127520354873069398083125736773037732986554388694609871864502431502891058716251608477038947717214668815575006764269810200
"(7, 7)",-10671459387848453975624390249781218686238013516928265676999952505821328843873765569896260147068527231990302025571694820984137682799592451217010972896177552362995956592973506750*x+23862108610357433925369439575295741901470342935398440516537549612443007116196450625750597815124787656964596265733868236354805477101632832540017956562151472692774206792845879500
"(7, 9)",45015370792277408206567115915431789572360873736561089584246801907354706844365352723473471875115150601586250662640053804544722261452044134404864083888839546656023795936426693554*x-100657429123890849893301422945443073623183354493453035909488015549431406071937217569307579085783451637081170781349968087099367042144696168403227679897079001391230579372153897172
"(7, 11)",-92558491621343448097831649222231314454993961779638385297229215061476601595768022519700716097264928393946701152817393755660052635331430141886292615896025279709067078372277800896*x+206967079160168674437845200591238914593018726291578102365457855758728459878906664345078270420022328210640821892183472248616368874798205815229152593482932249395009361575416356832
"(7, 13)",-9346356279329342265970389128927282713885258146347201082831667757728644994879696387979121465759675349438884441383721017688969365246904026883567164618892139405952516884584866537720*x+20899087982512421844786989904495300955921072096619629576035200893826238407807618569077632567195056405203269743457844065282181318403062176278380338928538567325992850792479327631620
"(7, 15)",8596868400345880263462636329431940078106279892938546013688450684841806748760762289498628796432519707475895485655292761331422170551670896527159692736086524794601192088644265218690*x-19223182136793264828883610206937476584554835812571876058889077281062882478191651796393526223036520435738644711981039004719490133783385185767942895952982143107987609680243583213200
"(8, -16)",3683133351432851325292497611792073618151672367042762074747642372314223167280412327657614205931703469521319148652657646264124922438646260726524948811809494277905244771644598668792448*x+8235736544000478013835691182190668616783962966475400812513884455185732624581134744082053541898822617200354283076879662208608486109037392331082913987144557875945576103027249868497664
"(8, -14)",265228764963856454895261933891666697902448422411924000280245772010106106678369236876936564879325618808023058842750269670652144748724785594267962862013952318239389175839409138377536*x+593069548047497585136305994795314091000197657487534803564745819694845571542650620146423816168614490545656088454505565978433288530137831240966234448383399220042782128789744435838432
"(8, -12)",-1054661119082822311929897702859741316332048602767020140163989625774066958331113972039551518526434127278648480193424236955514328160649294909364361094719931524360458069004913292784640*x-2358293955495191343008512443989773101021610711945524882649016733378526768017924610563982358110105417483989463961382315366696228516514894909863194406365745529167253655517632097738240
"(8, -10)",-18566315522353061922546972017373885831613132037815084071218248905624515594936658073433395660365112449730778905442842134241447037267793326754227570688124256331540057113512909260480*x-41515543599690962651091993826057800680132982481421454688382627708155955823017973002355622849756296560849314686193822343755858980245430834986417965587829716807240292468667794559400
"(8, -8)",1546843818234732119617133778786568317883000341131909279929407552048133267643898399077122653384419432385361173547167306699576669577832549505056640558366694946701345713768859048960*x+3458847928148189418277091121876072759776164582771583336921703963217491250305025144478989399812204074400842462040321802086774367433803277789837284842027376149398009934869714032640
"(8, -6)",90359550190707013513347150703929253503787153888118945573969028377374148268252864313896051648617333561867089891404253252774921140787096305397816972641167323424962542853172325696*x+202050096642172960563891613098299227210379712417174934187435476604597640333315731175655274034364830249780091534265368766840962802216092060746465237011985743537130011050496447208
"(8, -4)",-9004571356365323947538234151149575813927331700090535882690161142005207817165488061910291408797842622290188564926854779354525935618125849183084260487552842602105956052944819200*x-20134835075228408970372016546302294191699997225676212313135768867724526464080765143419891605427659660643337047894622404140580219234513045147945068291376793547776974745795238400
"(8, -2)",-697844301806421293032893073435808788009745069368286046798660499122183835185255184128715112696077862313073200826952734164855033763189091794923195142687546074107098633468035520*x-1560615207645530821357356274579949991013356313328639628346159451485397897793867110635952568918423361995861634930552505214744589280808395427293377985873373111147983716290930320
"(8, 0)",8995859198856219206535725186328600917536769075529515222365899809895816633216470298082768168542388974977240159395783871740297578219728752714191000461121250356847891429896960*x
"(8, 2)",-697844301806421293032893073435808788009745069368286046798660499122183835185255184128715112696077862313073200826952734164855033763189091794923195142687546074107098633468035520*x+1560615207645530821357356274579949991013356313328639628346159451485397897793867110635952568918423361995861634930552505214744589280808395427293377985873373111147983716290930320
"(8, 4)",-9004571356365323947538234151149575813927331700090535882690161142005207817165488061910291408797842622290188564926854779354525935618125849183084260487552842602105956052944819200*x+20134835075228408970372016546302294191699997225676212313135768867724526464080765143419891605427659660643337047894622404140580219234513045147945068291376793547776974745795238400
"(8, 6)",90359550190707013513347150703929253503787153888118945573969028377374148268252864313896051648617333561867089891404253252774921140787096305397816972641167323424962542853172325696*x-202050096642172960563891613098299227210379712417174934187435476604597640333315731175655274034364830249780091534265368766840962802216092060746465237011985743537130011050496447208
"(8, 8)",1546843818234732119617133778786568317883000341131909279929407552048133267643898399077122653384419432385361173547167306699576669577832549505056640558366694946701345713768859048960*x-3458847928148189418277091121876072759776164582771583336921703963217491250305025144478989399812204074400842462040321802086774367433803277789837284842027376149398009934869714032640
"(8, 10)",-18566315522353061922546972017373885831613132037815084071218248905624515594936658073433395660365112449730778905442842134241447037267793326754227570688124256331540057113512909260480*x+41515543599690962651091993826057800680132982481421454688382627708155955823017973002355622849756296560849314686193822343755858980245430834986417965587829716807240292468667794559400
"(8, 12)",-1054661119082822311929897702859741316332048602767020140163989625774066958331113972039551518526434127278648480193424236955514328160649294909364361094719931524360458069004913292784640*x+2358293955495191343008512443989773101021610711945524882649016733378526768017924610563982358110105417483989463961382315366696228516514894909863194406365745529167253655517632097738240
"(8, 14)",265228764963856454895261933891666697902448422411924000280245772010106106678369236876936564879325618808023058842750269670652144748724785594267962862013952318239389175839409138377536*x-593069548047497585136305994795314091000197657487534803564745819694845571542650620146423816168614490545656088454505565978433288530137831240966234448383399220042782128789744435838432
"(8, 16)",3683133351432851325292497611792073618151672367042762074747642372314223167280412327657614205931703469521319148652657646264124922438646260726524948811809494277905244771644598668792448*x-8235736544000478013835691182190668616783962966475400812513884455185732624581134744082053541898822617200354283076879662208608486109037392331082913987144557875945576103027249868497664
"(9, -19)",-22068582833774377966111364282457837367897524862394444893572052453421728472739231486683650305875630873152917627283322871557001874405476485162122755366250282863332490798272836086675432*x-49346851383404450927788810785852976740908631178911573610426065477333240395822100021877521751832105603212382914862527443237164016616131408102504624312283915259674538942706881830041588
"(9, -17)",774927428056733122856689707276225426091303998236750097844201759503764746065823318487781097763507560096137313835938293705966452988472845233190586096134099082030295940989999106963550590*x+1732790406763933019262667031630012785387234740683411449117922694422359879596300964763526353716887175761505562013357702775932893845916875390391248518044748327698942971711552131894346680
"(9, -15)",189880360303979438371397443761481683015772266041769764319950329497538302049418466796097946185857987476541412822107302547280655304173839688337598300927711036930303478505531067827974300*x+424585393231850655439117251474192814969710712601767320662035614701422471631328270607822281618110095483183988696083763482698667665223116801427986626707130058884710885803245388041142000
"(9, -13)",-77095400260810303884151043931566754687636129958837357643484319945473691665392793336170108992320233809989879903591172574595337307902088504548898843946223749194626909865992817481970920*x-172390555735726855277882975998281576784405193417868476871247955438229365372956325409438627070424978895142763591552744402340198790286924502167344371731336432010082065124941965193904860
"(9, -11)",2468686375261795505311000266603750344868194549531777543641338876494144118770379374487023936691412858909595649055294827295778168464893143235072055953129111309959440037281761123629088*x+5520150550212929934949812545980795624697442128685843791224851757923716236451883863033531417450660746179295158164622548732701605770961213105129564290142017946845385962332810600722648
"(9, -9)",-2373881245393826693785528696302482658413696715805460778187171997065118981396774579494198526209260827232111429398906105153929468015286141380119779454570303702392195192466385593571131*x-5308159835212455479599698640160140827317691639440577227178944934349988720005798109245894278474662036406985350383425510176362545740142839088145556127985494146270541241624781413368254
"(9, -7)",49931920635027376918507790030408381564130284322477246663403843547363434262095529080843135532798665697884559973333311091694022012359957175032722210225362181706056438513712098330270*x+111651168787059169727184081486745969623968704408179600552267378488688106540709799487267006322956461495132437314221534680552308930888451769679300055909084340276530549333824170950940
"(9, -5)",61308297644789717469632221931908889308932559871230981623186687256143393888077983935669361502592602630141095865198547614597726220891558422740317409015807579990935193314293601600*x+137089422708718552082918231308365804918742795328213395352888800929636637168836100069192448555623870531479779515328355367409868722169322013638513603429239733614626025054290163000
"(9, -3)",-175555489946774417633664935031062554877584179957468705161393283038528426376960724926888790493462937963726583105345408721899728893666893169752115095825446330896861650086502032240*x-392579497940903220078224651139615177843680423382248822788804146080786123322593202703923171234008277159419504769020886664242285171500775346723784975283493996684381945920241081320
"(9, -1)",-390874587609306189139972866975135391783080979515641363723724691643344238077762408568734311921870046700151631943388206426951788409554948746606647232188911087707775729392386802*x+640370535898368255402508456323090135305613475280422175595026029072305484947786870908345983389030168610542177987043163941228587325909669695370524478848309634350770627799038928
"(9, 1)",-390874587609306189139972866975135391783080979515641363723724691643344238077762408568734311921870046700151631943388206426951788409554948746606647232188911087707775729392386802*x-640370535898368255402508456323090135305613475280422175595026029072305484947786870908345983389030168610542177987043163941228587325909669695370524478848309634350770627799038928
"(9, 3)",-175555489946774417633664935031062554877584179957468705161393283038528426376960724926888790493462937963726583105345408721899728893666893169752115095825446330896861650086502032240*x+392579497940903220078224651139615177843680423382248822788804146080786123322593202703923171234008277159419504769020886664242285171500775346723784975283493996684381945920241081320
"(9, 5)",61308297644789717469632221931908889308932559871230981623186687256143393888077983935669361502592602630141095865198547614597726220891558422740317409015807579990935193314293601600*x-137089422708718552082918231308365804918742795328213395352888800929636637168836100069192448555623870531479779515328355367409868722169322013638513603429239733614626025054290163000
"(9, 7)",49931920635027376918507790030408381564130284322477246663403843547363434262095529080843135532798665697884559973333311091694022012359957175032722210225362181706056438513712098330270*x-111651168787059169727184081486745969623968704408179600552267378488688106540709799487267006322956461495132437314221534680552308930888451769679300055909084340276530549333824170950940
"(9, 9)",-2373881245393826693785528696302482658413696715805460778187171997065118981396774579494198526209260827232111429398906105153929468015286141380119779454570303702392195192466385593571131*x+5308159835212455479599698640160140827317691639440577227178944934349988720005798109245894278474662036406985350383425510176362545740142839088145556127985494146270541241624781413368254
"(9, 11)",2468686375261795505311000266603750344868194549531777543641338876494144118770379374487023936691412858909595649055294827295778168464893143235072055953129111309959440037281761123629088*x-5520150550212929934949812545980795624697442128685843791224851757923716236451883863033531417450660746179295158164622548732701605770961213105129564290142017946845385962332810600722648
"(9, 13)",-77095400260810303884151043931566754687636129958837357643484319945473691665392793336170108992320233809989879903591172574595337307902088504548898843946223749194626909865992817481970920*x+172390555735726855277882975998281576784405193417868476871247955438229365372956325409438627070424978895142763591552744402340198790286924502167344371731336432010082065124941965193904860
"(9, 15)",189880360303979438371397443761481683015772266041769764319950329497538302049418466796097946185857987476541412822107302547280655304173839688337598300927711036930303478505531067827974300*x-424585393231850655439117251474192814969710712601767320662035614701422471631328270607822281618110095483183988696083763482698667665223116801427986626707130058884710885803245388041142000
"(9, 17)",774927428056733122856689707276225426091303998236750097844201759503764746065823318487781097763507560096137313835938293705966452988472845233190586096134099082030295940989999106963550590*x-1732790406763933019262667031630012785387234740683411449117922694422359879596300964763526353716887175761505562013357702775932893845916875390391248518044748327698942971711552131894346680
"(9, 19)",-22068582833774377966111364282457837367897524862394444893572052453421728472739231486683650305875630873152917627283322871557001874405476485162122755366250282863332490798272836086675432*x+49346851383404450927788810785852976740908631178911573610426065477333240395822100021877521751832105603212382914862527443237164016616131408102504624312283915259674538942706881830041588
"(10, -22)",9874219978240302670677929533940620991616103666832148290341033133351348105215816892358877244656238118860399923060142066852830434901401193185982953477445231300352794477375389791436889600*x+22079427096131811017892613412589514977315957079944087813231158751287173305727959198875594040740238006868953993503332205109733561223189943342295642906312387221243972166803481409680686080
"(10, -20)",-17313162368294922395720369763717942264035165009659974445149445144036755151067429349359157052326355325015786760307453285986141513785637709382354590022393843243023951389238962807992300875*x-38713407960998696224703290141324926964851236093992015772238377730774655931543380053868113730196014529033560641983533234348653517621367571096911325736508768186583196138803749933432028250
"(10, -18)",24546585842666878854471405242090706812336901614088446257590512456721629966171806371998179949257344623981159986221531724105063197285112851107853952086683265810958753276537673840276044800*x+54887834559737098771210152320045266521731879018238807248990253121086715644373451468868981915834730281703841027803253078965929599681711931391945771674422732322537781218126738021017648640
"(10, -16)",47531509019420965050071196165239722046670008092335675128529964279012655622330875641468306866920754640792274873166833531745779075557787018585761806992200003647089116600310982857384607490*x+106283685240569649493586707459361949920903812557583507381368256329172595030526232991700008654098831309132262845596414805573904735042362893005428298932363617302808553832224823020504541168
"(10, -14)",6324348944875742493924279090650045019936484029117892883124028283834186335721692471125933579528116206902823261127953976081465503381928004672296462023934549421832970941335146643489920000*x+14141674154171230473907324709793406623331113389284192772391000903926784468460602534954606989713437045178368233981753234691055175499031968062482775281605882705075380154554715580665305600
"(10, -12)",-60322006450274466495852232527137727973839309374506130363659832524062069236736362843461454122697241773577074181567423709357090136844224797255052657754068674089030008827211249133286050*x-134884106961994494693874435960807690924933674437353473719541555389567260124726904790532937894349426860455434953943764614122430048651685830721203041830454666755429738338282786411171460
"(10, -10)",9664089699894290344807173817990986457848162796128909063309905951374192447392722326640787217419841159511325847229169805405590818572713825489455918371888689840340601471641442418880000*x+21609561509619173221418223335347136748273878151870199688529640946142721050052512931338081146794157347613276289761980380400527175837144070892487840599193042646788000295818818945920000
"(10, -8)",-5201152548880855492101003100213122160296416867468403080536888661343571850151301048835459777834935799017280498050270791228258642724034855713812500954508335384818756415398627567191950*x-11630130660669320462302407893966395568576579990833059280952913303975973748624271454359885672629645583577692210053119687678128265374148172699188104885355474793405236544705160643577960
"(10, -6)",-839410102119574121463922141890970554005801053704785548199050630983582993636494135440902522939997864854934857687487197727431345200063933857407635463119678078369016836281127765760000*x-1876978056250268981091167357286520369987629677738217949023136695449847433489238621802407728861507857849449248215735739598761020456142545145047645337366102812622350495237914465894400
"(10, -4)",95113593084830228866595622609132523001372598095582050945652320874263318186879741523459149425931628696543184905441440562845725533796080309274270585240491543453707799670719145662135*x+212680656386054159748060358684138316668476876849605432308914583203946833761584224396454182767773296771871833721032952759009442346626979991569230536851077365453219165081592051239258
