numerator,1
"(5, 7)",-659958066480924949447766840068252818553364804303716009149246689200*x+1475711098950673602489782033556801216681657264369931053493489292740
"(5, 9)",14738744097997654185924634806039622352886268438976454410156759822400*x-32956833706096576784456827814570351361464935536069362500021287120684
"(5, 11)",-167662797358529991151980139794354494447685498065299035462644379504515*x+374905412191445239599968639923808541129804102354360327659334947314822
"(6, -12)",36333695770671415176181203605646260382688904374782414065747541640010910*x+81244613617017894043377746435747607455724711239081010322251476606233380
"(6, -10)",-18271748435803672782613091576893417337110879535866749461893729653175200*x-40856871570232464571782727933378017227065874352637531694552355903888000
"(6, -8)",1440638708866184569035078376466209014306135996531317416424717579115330*x+3221366084042317675930395603534068633013528397886418015223352447677560
"(6, -6)",-25133638540079492459256711216849808615712565642837649001547074368800*x-56200524297526312078185632411261133526944997730174596005113539579200
"(6, -4)",135463053695476376456841970793094279824729147376727113538186172574*x+302904596514437415343150631937761070603310438051241801276005141164
"(6, -2)",23179701728848548372436849772181763759265444038573184802058517760*x+51831246872122405151377374295045708196584745768985130883962572480
"(6, 0)",117002838266119880854611855497312722518915069801238013451380100*x
"(6, 2)",23179701728848548372436849772181763759265444038573184802058517760*x-51831246872122405151377374295045708196584745768985130883962572480
"(6, 4)",135463053695476376456841970793094279824729147376727113538186172574*x-302904596514437415343150631937761070603310438051241801276005141164
"(6, 6)",-25133638540079492459256711216849808615712565642837649001547074368800*x+56200524297526312078185632411261133526944997730174596005113539579200
"(6, 8)",1440638708866184569035078376466209014306135996531317416424717579115330*x-3221366084042317675930395603534068633013528397886418015223352447677560
"(6, 10)",-18271748435803672782613091576893417337110879535866749461893729653175200*x+40856871570232464571782727933378017227065874352637531694552355903888000
"(6, 12)",36333695770671415176181203605646260382688904374782414065747541640010910*x-81244613617017894043377746435747607455724711239081010322251476606233380
"(7, -15)",-6937421861987650137165178604289466939162541343268409494957344759840862170*x-15512546871997550007459885409151423097707455974104913934474237959593547600
"(7, -13)",3109434793435319227139968445543900779950993035470749643776154512919897840*x+6952907569724390615995232572177032319580339291676969293690301140054854340
"(7, -11)",2822160342017125818854463174923175477589611656686011252012659745612555808*x+6310542368154349289675116969666280996331253726738289642879541357583314496
"(7, -9)",-52092786282903146046388374836371890334111984972602133781347462075003362*x-116483011265940025308353621359554511279128325923376325798310768259678356
"(7, -7)",-8108856893622707156830534268596186536745092224488974342337403463454850*x-18131955233958152305355894529441171453378912267753410688699314292094900
"(7, -5)",1408264014984782182730093331424531250190212102735007263363387440986960*x+3148974067794047443136075741087031446166153170636956853400390566028600
"(7, -3)",-36421981226410053728730229177535958826075151053789454688173323879680*x-81442035082015602249135647901933357886140316246271710795971544770780
"(7, -1)",602197921979044427051243489435571591141699213575437574506177346278*x+1321211949129159293435456548917380915800607753941281100778263515176
"(7, 1)",602197921979044427051243489435571591141699213575437574506177346278*x-1321211949129159293435456548917380915800607753941281100778263515176
"(7, 3)",-36421981226410053728730229177535958826075151053789454688173323879680*x+81442035082015602249135647901933357886140316246271710795971544770780
"(7, 5)",1408264014984782182730093331424531250190212102735007263363387440986960*x-3148974067794047443136075741087031446166153170636956853400390566028600
"(7, 7)",-8108856893622707156830534268596186536745092224488974342337403463454850*x+18131955233958152305355894529441171453378912267753410688699314292094900
"(7, 9)",-52092786282903146046388374836371890334111984972602133781347462075003362*x+116483011265940025308353621359554511279128325923376325798310768259678356
"(7, 11)",2822160342017125818854463174923175477589611656686011252012659745612555808*x-6310542368154349289675116969666280996331253726738289642879541357583314496
"(7, 13)",3109434793435319227139968445543900779950993035470749643776154512919897840*x-6952907569724390615995232572177032319580339291676969293690301140054854340
"(7, 15)",-6937421861987650137165178604289466939162541343268409494957344759840862170*x+15512546871997550007459885409151423097707455974104913934474237959593547600
"(8, -16)",4463740861692906776469706024590862178115416804298184613518686993677548989696*x+9981228000688826541024927900004330739175405733350914785622151140537477641728
"(8, -14)",-423520762522395605093001327907449497588365126694233427843568748871748894688*x-947021214882621871198048212998647668987691087632661411116941350397514341696
"(8, -12)",634567892142831301506071614671580995821369333870688410077033565227335329280*x+1418936943170125477576033520698903749021035657656087170228752199975958658880
"(8, -10)",-95222100234280789009890742929077864262462107248206588117551349546538511760*x-212923089084150494499160220044565476637988542514272807333508692188837711800
"(8, -8)",9046294039054877294597235268542837492211201204845134708499227771705774080*x+20228128415777840992735470289799769612301403178706060659233351879121182720
"(8, -6)",-578048045526849379062429887039708279624450637560017343567040427325340048*x-1292554724060156746121850560442105136485687459475876397944490740016025864
"(8, -4)",20371727732323756970935794291822582165209033741134413567041853430643200*x+45552566388188602589913968347833059113736201741473806268645228276110400
"(8, -2)",-268912004803163995410534807722009866921304243619944474935302339631360*x-602056028124304240942955586002808950400890200771359711605566039702160
"(8, 0)",-30527948605554546171725953773709810695398438507777742224006533102080*x
"(8, 2)",-268912004803163995410534807722009866921304243619944474935302339631360*x+602056028124304240942955586002808950400890200771359711605566039702160
"(8, 4)",20371727732323756970935794291822582165209033741134413567041853430643200*x-45552566388188602589913968347833059113736201741473806268645228276110400
"(8, 6)",-578048045526849379062429887039708279624450637560017343567040427325340048*x+1292554724060156746121850560442105136485687459475876397944490740016025864
"(8, 8)",9046294039054877294597235268542837492211201204845134708499227771705774080*x-20228128415777840992735470289799769612301403178706060659233351879121182720
"(8, 10)",-95222100234280789009890742929077864262462107248206588117551349546538511760*x+212923089084150494499160220044565476637988542514272807333508692188837711800
"(8, 12)",634567892142831301506071614671580995821369333870688410077033565227335329280*x-1418936943170125477576033520698903749021035657656087170228752199975958658880
"(8, 14)",-423520762522395605093001327907449497588365126694233427843568748871748894688*x+947021214882621871198048212998647668987691087632661411116941350397514341696
"(8, 16)",4463740861692906776469706024590862178115416804298184613518686993677548989696*x-9981228000688826541024927900004330739175405733350914785622151140537477641728
"(9, -19)",2461024971506459203974918993644929889463476111647806436115327787686527835581296*x+5503019130612925798029835996880103464369230421161019342118076878038598875773044
"(9, -17)",2080497113250176394128884027030041387710496782890908988253191521211498635640770*x+4652132972219472845124396252170133270388059238513333232986652942004468496156440
"(9, -15)",1170044395994969014480737718549229450888222191252728775464896438663900402868900*x+2616298806137433399847207435148436936632958317662631556728722115083638498666000
"(9, -13)",41075080713578878389008076529688394026286864120423360595540993365350512747440*x+91846672656852941149060209037564768126028868450725835691465871106829593682620
"(9, -11)",5493194023768901301319277555929478896775745902843518770413646247030278488976*x+12283155250742858821939064406391173760830738928403835784192136145240679191816
"(9, -9)",226629477902519234408652224863676565168281582667320737943739225929162386743*x+506758918295319414970815117784577238315738053434894945165351403974683928662
"(9, -7)",-50705951357799531164341576012275039798321982128221262931861981018616652390*x-113381954100261672076073982427507650621777000414765854245001549780365452780
"(9, -5)",4430368748262214507584843187745779011002306864872036453021914317987734800*x+9906605398060690035178264446557933579974124534082123030121357960639809000
"(9, -3)",-538011830349016397564660304388815689186232883585401433331771490824620320*x-1203040953882855318613652823375491237098546903614070794068075491820490360
"(9, -1)",12353494218784916557426474538114653758662849087988934404303846222103266*x+29333828889397449693095788729510084187255049770663818092668428902494496
"(9, 1)",12353494218784916557426474538114653758662849087988934404303846222103266*x-29333828889397449693095788729510084187255049770663818092668428902494496
"(9, 3)",-538011830349016397564660304388815689186232883585401433331771490824620320*x+1203040953882855318613652823375491237098546903614070794068075491820490360
"(9, 5)",4430368748262214507584843187745779011002306864872036453021914317987734800*x-9906605398060690035178264446557933579974124534082123030121357960639809000
"(9, 7)",-50705951357799531164341576012275039798321982128221262931861981018616652390*x+113381954100261672076073982427507650621777000414765854245001549780365452780
"(9, 9)",226629477902519234408652224863676565168281582667320737943739225929162386743*x-506758918295319414970815117784577238315738053434894945165351403974683928662
"(9, 11)",5493194023768901301319277555929478896775745902843518770413646247030278488976*x-12283155250742858821939064406391173760830738928403835784192136145240679191816
"(9, 13)",41075080713578878389008076529688394026286864120423360595540993365350512747440*x-91846672656852941149060209037564768126028868450725835691465871106829593682620
"(9, 15)",1170044395994969014480737718549229450888222191252728775464896438663900402868900*x-2616298806137433399847207435148436936632958317662631556728722115083638498666000
"(9, 17)",2080497113250176394128884027030041387710496782890908988253191521211498635640770*x-4652132972219472845124396252170133270388059238513333232986652942004468496156440
"(9, 19)",2461024971506459203974918993644929889463476111647806436115327787686527835581296*x-5503019130612925798029835996880103464369230421161019342118076878038598875773044
"(10, -22)",-45946542348478000221562487617435688621713476476159094689201116044369636670497200*x-102739592022269639435831844557473310603348194584870991421143907678383628490398560
"(10, -20)",427620522521486164449429836701495935873395921741126503366108477335476298007703375*x+956188556932022837903271675379842744286203412287494800790178687775477126091023250
"(10, -18)",463599744885937856402784735617597373169097045805944494063640929698097811840640000*x+1036640543916517534066204605303223150899206197867599606733366631760375619943344320
"(10, -16)",113341309114296584382137560432268101768257324868043899846538638270415000143541110*x+253438871838383643690228728122652842975363364939174035405504360846223687063226416
"(10, -14)",7336214396578262686032901210058823528344454280535319395449859171215076359712000*x+16404274088261595932590630116330369176129906098789164381404525843911902544126400
"(10, -12)",1896923653719055771857121554286036174274044523374301557895560137543372742316250*x+4241650237843080463141692731488785585857338614161482800708198024879047891812020
"(10, -10)",-88120264488340490974414832251435420818140664937842593060212901843928186170000*x-197042901591190042272449829734145492617024489023145517199488051519225415780000
"(10, -8)",16273885317072438042982040610273867686112514227844005935142248213314621303750*x+36389513826983068820198769137270921950486466374307663069064114472955583442120
"(10, -6)",-1071228907545350950767470613825358927138777811706057287211788516057001132000*x-2395340663716126833578017732557213176333813931718458675368221086046728825600
"(10, -4)",99425180439288077208499015115524907482924774976925375765422754407409693365*x+222321875548392510927338750793664707561153891806388384936584935474955629486
"(10, -2)",-485054896112134122215543177895012957589960376270518487579211325172108800*x-1105229647315161290669254163172634346042840263132468465981245988451998720
"(10, 0)",168435838704643617903534294883845483784226835316339041678306815653327500*x
"(10, 2)",-485054896112134122215543177895012957589960376270518487579211325172108800*x+1105229647315161290669254163172634346042840263132468465981245988451998720
"(10, 4)",99425180439288077208499015115524907482924774976925375765422754407409693365*x-222321875548392510927338750793664707561153891806388384936584935474955629486
"(10, 6)",-1071228907545350950767470613825358927138777811706057287211788516057001132000*x+2395340663716126833578017732557213176333813931718458675368221086046728825600
"(10, 8)",16273885317072438042982040610273867686112514227844005935142248213314621303750*x-36389513826983068820198769137270921950486466374307663069064114472955583442120
"(10, 10)",-88120264488340490974414832251435420818140664937842593060212901843928186170000*x+197042901591190042272449829734145492617024489023145517199488051519225415780000
"(10, 12)",1896923653719055771857121554286036174274044523374301557895560137543372742316250*x-4241650237843080463141692731488785585857338614161482800708198024879047891812020
"(10, 14)",7336214396578262686032901210058823528344454280535319395449859171215076359712000*x-16404274088261595932590630116330369176129906098789164381404525843911902544126400
"(10, 16)",113341309114296584382137560432268101768257324868043899846538638270415000143541110*x-253438871838383643690228728122652842975363364939174035405504360846223687063226416
"(10, 18)",463599744885937856402784735617597373169097045805944494063640929698097811840640000*x-1036640543916517534066204605303223150899206197867599606733366631760375619943344320
"(10, 20)",427620522521486164449429836701495935873395921741126503366108477335476298007703375*x-956188556932022837903271675379842744286203412287494800790178687775477126091023250
"(10, 22)",-45946542348478000221562487617435688621713476476159094689201116044369636670497200*x+102739592022269639435831844557473310603348194584870991421143907678383628490398560
"(11, -23)",-13199341977010468436355460863104242273955885593661830185347043109848819751911604480*x-29514625918861873783794632815259978250096516545846686132829995356522474929533821860
"(11, -21)",2709298153661984902626869157688735606154268304762036858002580447969859882943220734*x+6058174842902869024722063489737964909558886470760267158675890295185165159720220036
"(11, -19)",11930781967430605456454487214501661943116100288313431668360211810355021300766798774*x+26678039503903515728325532848926959112977270476506236964730557183899303947879628544
"(11, -17)",3356408203406245176280603570242998498126255758508203677083936789704302493394646080*x+7505156903054305397497444909214640561738174980086795150973495958371280524832378640
"(11, -15)",1289979667465571874099682614099959510604720783256205384741242589559310060351129200*x+2884482226045592564042799979153642610471719613598676420001793433167422300452767000
"(11, -13)",119056503040641814657969745392324777174743038534086590724512934925466810145501910*x+266218433962285504790436688255190708714242601686281951697426646004319324406178320
"(11, -11)",14078778188301961201978636213724813078685203969931160119548294395903386335616048*x+31481105069184516578516969151141445752039606273854134934707755583173815569144032
"(11, -9)",575031387047196570646428311457238799587718941130352640286746735315487328616224*x+1285809270632237919466099869487130398957031499018217056907404973787694543894324
"(11, -7)",-51521811189213548538832471838406579013870897014397972357966930951485682076560*x-115206272069791985499149021010975905840643083243069628351209801531594245763980
"(11, -5)",7145060711355949769406852933962431951125231980494106091581360598157063668300*x+15976848807940695040922476641979914479459916973813405253293346559048275751000
"(11, -3)",-1112033600884955685420025164450126354963216824421675549855287435385227253450*x-2486803505322579993299995097412458243698238489832807023594843551171343323800
"(11, -1)",35462380182439012762316269051434343558621649914085997732922155017837302064*x+93153226523764455700340531705622924754935017374020424308993953366117301896
"(11, 1)",35462380182439012762316269051434343558621649914085997732922155017837302064*x-93153226523764455700340531705622924754935017374020424308993953366117301896
"(11, 3)",-1112033600884955685420025164450126354963216824421675549855287435385227253450*x+2486803505322579993299995097412458243698238489832807023594843551171343323800
"(11, 5)",7145060711355949769406852933962431951125231980494106091581360598157063668300*x-15976848807940695040922476641979914479459916973813405253293346559048275751000
"(11, 7)",-51521811189213548538832471838406579013870897014397972357966930951485682076560*x+115206272069791985499149021010975905840643083243069628351209801531594245763980
"(11, 9)",575031387047196570646428311457238799587718941130352640286746735315487328616224*x-1285809270632237919466099869487130398957031499018217056907404973787694543894324
"(11, 11)",14078778188301961201978636213724813078685203969931160119548294395903386335616048*x-31481105069184516578516969151141445752039606273854134934707755583173815569144032
"(11, 13)",119056503040641814657969745392324777174743038534086590724512934925466810145501910*x-266218433962285504790436688255190708714242601686281951697426646004319324406178320
"(11, 15)",1289979667465571874099682614099959510604720783256205384741242589559310060351129200*x-2884482226045592564042799979153642610471719613598676420001793433167422300452767000
"(11, 17)",3356408203406245176280603570242998498126255758508203677083936789704302493394646080*x-7505156903054305397497444909214640561738174980086795150973495958371280524832378640
"(11, 19)",11930781967430605456454487214501661943116100288313431668360211810355021300766798774*x-26678039503903515728325532848926959112977270476506236964730557183899303947879628544
"(11, 21)",2709298153661984902626869157688735606154268304762036858002580447969859882943220734*x-6058174842902869024722063489737964909558886470760267158675890295185165159720220036
"(11, 23)",-13199341977010468436355460863104242273955885593661830185347043109848819751911604480*x+29514625918861873783794632815259978250096516545846686132829995356522474929533821860
"(12, -26)",294778916330949419312991266391365623104304903391982615774008919936149569359133674288*x+659145695249725795633395527187989945047111551528808989398565831310590420395333518476
"(12, -24)",-502679650520898625591505807821590456616409403866600153703036571672872472918186317600*x-1124025869470566895873388262610762940877111477047807690025237905979973904839600036800
"(12, -22)",-728449635230524917429868928361412953743782481893709398793164294089734425641887874480*x-1628862902560379402806736402152195694355156353894881498244833843039723800168328940220
"(12, -20)",-305283664195474243202758354681607702360984775138709305589918535253606051887269317120*x-682635025561299053400934068441473419277204843060636646573203079911842595517361612800
"(12, -18)",44402314038243995046375246370508052970245860742344346931775309799667770766502207040*x+99286592547806769688785074848120422015811810645421535625017905568883355981378214840
"(12, -16)",31224365060117610602414240007315607978444322417952640910434907256634252085498791200*x+69819802828692284855779790832618403545183043241091385632864468651783274651720598400
"(12, -14)",5749824011620122129187178326847521729242205972752515282934079168473577267721428368*x+12856997348643133778949725220182251728215599044958622301273914452325244039832735404
"(12, -12)",1060976030874635579858126140010355330278653780078562350512696915707289944126430720*x+2372414527533600572795620405149724993990840543937368455104932498434873758473620480
"(12, -10)",8699427947158510832240002967533853346453158372698706357811854812441293885312960*x+19452512255182244578750126100360316517655285406572050384958244785022341241715200
"(12, -8)",12926957863147940523926919476837854573190331529502265809728396999042838817335520*x+28905556526232913224558669295396418608112583349201556918991763890955876990230720
"(12, -6)",-493018601004093455931758348094031316776702677213867225931159989079378344782400*x-1102423224326162157772095119608055438067070716090443370856125243710948918557800
"(12, -4)",101063093983084491240250750898219241910811346185606715650780494324352404574208*x+225985828697933933303885880552743024473086583814509186199227827997175662070784
"(12, -2)",-1886117689003632584809562940247966210415523024291330981694602543329275500240*x-4275532032042719537277629686235244273167385309950844832901560782661474113660
"(12, 0)",262007719369164685023179179368313116559089152214688930908092534137759464000*x
"(12, 2)",-1886117689003632584809562940247966210415523024291330981694602543329275500240*x+4275532032042719537277629686235244273167385309950844832901560782661474113660
"(12, 4)",101063093983084491240250750898219241910811346185606715650780494324352404574208*x-225985828697933933303885880552743024473086583814509186199227827997175662070784
"(12, 6)",-493018601004093455931758348094031316776702677213867225931159989079378344782400*x+1102423224326162157772095119608055438067070716090443370856125243710948918557800
"(12, 8)",12926957863147940523926919476837854573190331529502265809728396999042838817335520*x-28905556526232913224558669295396418608112583349201556918991763890955876990230720
"(12, 10)",8699427947158510832240002967533853346453158372698706357811854812441293885312960*x-19452512255182244578750126100360316517655285406572050384958244785022341241715200
"(12, 12)",1060976030874635579858126140010355330278653780078562350512696915707289944126430720*x-2372414527533600572795620405149724993990840543937368455104932498434873758473620480
"(12, 14)",5749824011620122129187178326847521729242205972752515282934079168473577267721428368*x-12856997348643133778949725220182251728215599044958622301273914452325244039832735404
"(12, 16)",31224365060117610602414240007315607978444322417952640910434907256634252085498791200*x-69819802828692284855779790832618403545183043241091385632864468651783274651720598400
"(12, 18)",44402314038243995046375246370508052970245860742344346931775309799667770766502207040*x-99286592547806769688785074848120422015811810645421535625017905568883355981378214840
"(12, 20)",-305283664195474243202758354681607702360984775138709305589918535253606051887269317120*x+682635025561299053400934068441473419277204843060636646573203079911842595517361612800
"(12, 22)",-728449635230524917429868928361412953743782481893709398793164294089734425641887874480*x+1628862902560379402806736402152195694355156353894881498244833843039723800168328940220
"(12, 24)",-502679650520898625591505807821590456616409403866600153703036571672872472918186317600*x+1124025869470566895873388262610762940877111477047807690025237905979973904839600036800
"(12, 26)",294778916330949419312991266391365623104304903391982615774008919936149569359133674288*x-659145695249725795633395527187989945047111551528808989398565831310590420395333518476
"(13, -29)",-3353301840763861927398024309027302230474124536001211535821705873913804528695571547539*x-7498210865023170583667914867512426429762120972696097200924480678850905799984628257858
"(13, -27)",28813168516962442398694957119888897770416241879471704078244882488896553090970880970290*x+64428203451084823505107880006891005696649937776548504477761230183498537395523444984640
"(13, -25)",28165665777648372594937248351601222223425648926439633319347198455671101865042521358640*x+62980343310361237873876705896129287248044620492985177399865814316853021785295754259000
"(13, -23)",-5381670112356054618082089838468095039441311813287261983661961606710075932391115716160*x-12033780203707069025185082330140440325060698083495304160445722359946113419041205933840
"(13, -21)",-7650033385281603472021215443372867733224775704308535794214126281533293855780607913998*x-17105994679632504514148591017393220516576690464335686150484763292256630416166435384984
"(13, -19)",-1848855330810125925986342840792259161947317551670280319133313592169490971940361998267*x-4134166200254302894925608576802032025771358198292421998985254107894532818176122807754
"(13, -17)",-327359414522796598923011808424481293606250415577745794965402859315308861665530904480*x-731997903947505073737281222620884467109820196234910954792311594070825737006963223380
"(13, -15)",114640699506493492132427199448494856759488412258516330449107603651260749914307311040*x+256344397084646041716762367429772616018500521132677499771495980768396095821086700800
"(13, -13)",17420927774018334737651415080229484816592314086599504866860109710844783667377083610*x+38954378733819087225687230530878278916945002939235372747934822270027339118686680740
"(13, -11)",5121043140386903236049104094035090646761780503294532572800115984636226950554363122*x+11451000577614532420395796046984203740214926281529321244649091454067510578228777096
"(13, -9)",422944003761403353664935212979288147229975458432937977830883730207914212835216192*x+945731543083121573794186361654439530224781080514867183827533089036658534482454144
"(13, -7)",10838556433788431937761169404902191184850416807693064106248469237302478964793200*x+24235748465489295730184200329471415725287876392410334647778953027022472087707400
"(13, -5)",2566415085004667029256806379566412220669068558818142144288825955851611636060740*x+5738701293937357389686449264846121813547004051014044073883265404081912563489600
"(13, -3)",-592864762128862126258623622951644090237582372830613963602326142643880326788880*x-1326450525099948038443835017116400967195387928233631492213723668220586414343520
"(13, -1)",32435094068290505944459396475920322868316698089085026087458037245501528946032*x+88474733364343866523916162488322908362311939516999609229029804020951137163076
"(13, 1)",32435094068290505944459396475920322868316698089085026087458037245501528946032*x-88474733364343866523916162488322908362311939516999609229029804020951137163076
"(13, 3)",-592864762128862126258623622951644090237582372830613963602326142643880326788880*x+1326450525099948038443835017116400967195387928233631492213723668220586414343520
"(13, 5)",2566415085004667029256806379566412220669068558818142144288825955851611636060740*x-5738701293937357389686449264846121813547004051014044073883265404081912563489600
"(13, 7)",10838556433788431937761169404902191184850416807693064106248469237302478964793200*x-24235748465489295730184200329471415725287876392410334647778953027022472087707400
"(13, 9)",422944003761403353664935212979288147229975458432937977830883730207914212835216192*x-945731543083121573794186361654439530224781080514867183827533089036658534482454144
"(13, 11)",5121043140386903236049104094035090646761780503294532572800115984636226950554363122*x-11451000577614532420395796046984203740214926281529321244649091454067510578228777096
"(13, 13)",17420927774018334737651415080229484816592314086599504866860109710844783667377083610*x-38954378733819087225687230530878278916945002939235372747934822270027339118686680740
"(13, 15)",114640699506493492132427199448494856759488412258516330449107603651260749914307311040*x-256344397084646041716762367429772616018500521132677499771495980768396095821086700800
"(13, 17)",-327359414522796598923011808424481293606250415577745794965402859315308861665530904480*x+731997903947505073737281222620884467109820196234910954792311594070825737006963223380
"(13, 19)",-1848855330810125925986342840792259161947317551670280319133313592169490971940361998267*x+4134166200254302894925608576802032025771358198292421998985254107894532818176122807754
"(13, 21)",-7650033385281603472021215443372867733224775704308535794214126281533293855780607913998*x+17105994679632504514148591017393220516576690464335686150484763292256630416166435384984
"(13, 23)",-5381670112356054618082089838468095039441311813287261983661961606710075932391115716160*x+12033780203707069025185082330140440325060698083495304160445722359946113419041205933840
"(13, 25)",28165665777648372594937248351601222223425648926439633319347198455671101865042521358640*x-62980343310361237873876705896129287248044620492985177399865814316853021785295754259000
"(13, 27)",28813168516962442398694957119888897770416241879471704078244882488896553090970880970290*x-64428203451084823505107880006891005696649937776548504477761230183498537395523444984640
"(13, 29)",-3353301840763861927398024309027302230474124536001211535821705873913804528695571547539*x+7498210865023170583667914867512426429762120972696097200924480678850905799984628257858
"(14, -30)",-365439970160664094906614525056603131629664007198569317544132540431198041347968864688800*x-817148614974739659416745337405313439589693499007212769662004106676326383253051282464000
"(14, -28)",-162179357473856232225740974202633724848455897974972286692067076934501443761534761388450*x-362644067858781107417548284453159744709465700418573753401379090636438456308767604907100
"(14, -26)",407440123572862364240653585741884582391898366818869416152905412748347136448659001337600*x+911063813069834734572432489651962067345029812236709416060218324734815785099018404097600
"(14, -24)",254723299228115010001700912687960877173524329688681001407042725238163322118249503868146*x+569578612527084872327400828751511937746221569344637113966738677769323574798614721992104
"(14, -22)",92189544882772226969708420207408722815725709088531239451164611174296118960880012259840*x+206142089172646580361001368705939971999267237700033170307114605503420765418827870766080
"(14, -20)",-32888474368773203249729841806084347967002557456184923443136850707368653993705986933300*x-73540864364836369182563283623097866967478062839060403325151119006433761219804453761000
"(14, -18)",-8759668697630642723258937464159080107205777476924967459809939285801375927557640617760*x-19587214668279168126444034283566069702216374984441525926095676827956347293087324418880
"(14, -16)",-1869859785191119007592260148773623160890629029490370173754183057722594834215939027614*x-4181133588080496693186549236568176809648247621024226243380723958790924354825608903424
"(14, -14)",29666400017716701280270865248753921943928325189882927053233441813699422228582156000*x+66336087087315502815778397588261454970833112441016965595108993253929938399938104000
"(14, -12)",100330241345430823498230094814411102510470950393447951494517526231496703700399046160*x+224345239847350830426309816981633137042005809434079560884556292021449220959519965920
"(14, -10)",899276736846460016415911630451351643240077861539722311392621408336132386398854400*x+2010843913901210785200411010178600877288284092071881478634627098720549633200304000
"(14, -8)",2668012446708974310418891858063122984141866165603293430762924697179408439686598770*x+5965857213224258759945031891624858101157515436783451068251007138964105608937726360
"(14, -6)",-88606296123443169048656084936040328075040891054434074452049666009739659384115200*x-198129815705869796726009561918369301550414549243790158179283319841570938705419200
"(14, -4)",25248983625272134055032810152768819436845854324151138939119502272436568087255166*x+56463482999343561166442732042632758136647834242104460439972549748741262832766364
"(14, -2)",-427097640815887300399123970624527802600952056760110278568839360652057246502560*x-982797375520608471157782471991791354372809089832905170444789600776821646043520
"(14, 0)",64713833038810070389545537390793169683975874395709507195072668911055316650500*x
"(14, 2)",-427097640815887300399123970624527802600952056760110278568839360652057246502560*x+982797375520608471157782471991791354372809089832905170444789600776821646043520
"(14, 4)",25248983625272134055032810152768819436845854324151138939119502272436568087255166*x-56463482999343561166442732042632758136647834242104460439972549748741262832766364
"(14, 6)",-88606296123443169048656084936040328075040891054434074452049666009739659384115200*x+198129815705869796726009561918369301550414549243790158179283319841570938705419200
"(14, 8)",2668012446708974310418891858063122984141866165603293430762924697179408439686598770*x-5965857213224258759945031891624858101157515436783451068251007138964105608937726360
