numerator,1
"(10, -12)",-11428211667606354173252198557098932067742827340586175970826394306245250*x-25554258150024039246897960717296299146614600115268322547571190271576900
"(10, -10)",-13211573748367137330919693921351272020935241209873376842585168534867250*x-29541976991100617303457332007222879086063081780413142721914031068036500
"(10, -8)",127020885814623704797175404556285077771202449655765600733099828236000*x+284027335244542513609181467385002605332191236685854139703477214137900
"(10, -6)",-75980440866672095310837206345785458935782339271197843677405737881500*x-169897430639016094789015924555917697770165515109947951871004017706800
"(10, -4)",-1984032095518153353597094040697308946173335180136869737419278885825*x-4436460951902418231482889926187522820584167312756512853175428320694
"(10, -2)",-10747093800744722735018822236292033020866353125683687758842808000*x-23605193087031105122098321651413179091867154051172841044042999600
"(10, 0)",-26773611825777744306293408030710451827578976029050372645846217000
"(10, 2)",10747093800744722735018822236292033020866353125683687758842808000*x-23605193087031105122098321651413179091867154051172841044042999600
"(10, 4)",1984032095518153353597094040697308946173335180136869737419278885825*x-4436460951902418231482889926187522820584167312756512853175428320694
"(10, 6)",75980440866672095310837206345785458935782339271197843677405737881500*x-169897430639016094789015924555917697770165515109947951871004017706800
"(10, 8)",-127020885814623704797175404556285077771202449655765600733099828236000*x+284027335244542513609181467385002605332191236685854139703477214137900
"(10, 10)",13211573748367137330919693921351272020935241209873376842585168534867250*x-29541976991100617303457332007222879086063081780413142721914031068036500
"(10, 12)",11428211667606354173252198557098932067742827340586175970826394306245250*x-25554258150024039246897960717296299146614600115268322547571190271576900
"(10, 14)",1630541944517164320661718293861748308202499430303772664150701732677244000*x-3646002628105069927711284661308158843627429374746569814972717179548158200
"(10, 16)",2257725190990607725825764650391831407085859027787803859066988994708074200*x-5048427001568694631268327689810628636665207826579997000582456161151084916
"(10, 18)",57981501424918552697153667792672617356032597523858958259814760149866144000*x-129650578623618802513800409533143571500954512126601324018207352589082628600
"(10, 20)",48626615685810241600385631975842018605115361894174121168317960773797200575*x-108732418189229256032272205413379664470443646233944124240173401325478012850
"(10, 22)",-22097026382066018885786410944623272310024944879899062574087856257896557750*x+49410453090905858037422490758693621221105697579247156920825457502223854700
"(11, -23)",647917318535182328477776599040567752431171073801361903605154346130339682400*x+1448787168044052152494396056788634062267825605169533832950867840377168490300
"(11, -21)",1466613939258684962220935085445663391783331982298294731315224797572863993636*x+3279448464931167098605248172327884562272745083165209032790727761074510371504
"(11, -19)",-44308117908480750219257072775783475902963397365600762053661900567636222536*x-99075963598438763084157934297813413080448460630259655438934486769628776756
"(11, -17)",-227259274347157688965106401968431521528656987331479395008116267962991145600*x-508167185957518732996335746711164144569110379178561263248810375363746371800
"(11, -15)",-41750077577590147072131716210599966677570877619973784649051853790141527600*x-93356011529381319296277438163865204648694262692382314007351387750501144800
"(11, -13)",-3600830010239939456690285360863461363081429809057025341312107203982038800*x-8051700678317768443191188901105898704118004958311832108069501947631673100
"(11, -11)",-403055442015276598676572020680308970270230459818403351635077317947001008*x-901259367047383213974340435106590884892883156934373984739866878251400672
"(11, -9)",70463208985946655184725004506954509825524443832335087256162145271471744*x+157560525205380390933079286308965039371626700615608667083947953052411084
"(11, -7)",-3916979293798299927602199941214333735248005887169790454021685261866800*x-8758631968209931500009580137181805615462649862859284387284919097726900
"(11, -5)",722523990407635097107867857559106911479156906899412149972183224249200*x+1615612955650481072015554482693531981610355647687883926377381992713800
"(11, -3)",-45499043631274121524330608392825004083251687373248936541601745131000*x-101738095523075837300431419460421397367214574070106291744441286268500
"(11, -1)",1124115420859011128515551459896742543390504664015583166309955465456*x+2331879190961794566422469034033872885437097273500017923374810768824
"(11, 1)",-1124115420859011128515551459896742543390504664015583166309955465456*x+2331879190961794566422469034033872885437097273500017923374810768824
"(11, 3)",45499043631274121524330608392825004083251687373248936541601745131000*x-101738095523075837300431419460421397367214574070106291744441286268500
"(11, 5)",-722523990407635097107867857559106911479156906899412149972183224249200*x+1615612955650481072015554482693531981610355647687883926377381992713800
"(11, 7)",3916979293798299927602199941214333735248005887169790454021685261866800*x-8758631968209931500009580137181805615462649862859284387284919097726900
"(11, 9)",-70463208985946655184725004506954509825524443832335087256162145271471744*x+157560525205380390933079286308965039371626700615608667083947953052411084
"(11, 11)",403055442015276598676572020680308970270230459818403351635077317947001008*x-901259367047383213974340435106590884892883156934373984739866878251400672
"(11, 13)",3600830010239939456690285360863461363081429809057025341312107203982038800*x-8051700678317768443191188901105898704118004958311832108069501947631673100
"(11, 15)",41750077577590147072131716210599966677570877619973784649051853790141527600*x-93356011529381319296277438163865204648694262692382314007351387750501144800
"(11, 17)",227259274347157688965106401968431521528656987331479395008116267962991145600*x-508167185957518732996335746711164144569110379178561263248810375363746371800
"(11, 19)",44308117908480750219257072775783475902963397365600762053661900567636222536*x-99075963598438763084157934297813413080448460630259655438934486769628776756
"(11, 21)",-1466613939258684962220935085445663391783331982298294731315224797572863993636*x+3279448464931167098605248172327884562272745083165209032790727761074510371504
"(11, 23)",-647917318535182328477776599040567752431171073801361903605154346130339682400*x+1448787168044052152494396056788634062267825605169533832950867840377168490300
"(12, -26)",-49483914130574333755427544739756543592152060115696125134231002383342548226128*x-110649395788726614749079047997322618367762813812293463783115384747535900937476
"(12, -24)",13204978356186423148490004821090973605462870642119972506986166205513494259800*x+29527229245846272768238137269246218764353965706085485779826672508450030536400
"(12, -22)",81544699293452474217078304218166093722586196689511132060947874624983622643600*x+182339490824938803871878913218597285492103980772138103628264268673719434804900
"(12, -20)",18161888470810424124542629617535393496583416021532843895782952387763035613760*x+40611217220501813347721647142668850709022311005906230682658969762177778589520
"(12, -18)",-1097508616464106034011968174755282762565043014656881105128530471715689539200*x-2454103872305485970815682646018857428768965743077584745966739532126705901200
"(12, -16)",-443935985606377455856329380739208490379947863253043984699769803623046675900*x-992671041474228187486370931760723779023132750288144325130302811290296164800
"(12, -14)",-132584622648657688545830104147429422351559767057681401474681186661771090672*x-296468229013556807710023707081300153159884457045775688134260431578121557036
"(12, -12)",6860158673231457406426619200786814803033990548577379334387299358772515600*x+15339781129780304102206028108065134410311338878863361847163312331020010400
"(12, -10)",-2030392232587518124194164965452504749504582576647577239245341156081444640*x-4540095053053216686359639896173300892172860140200270038263327862687008960
"(12, -8)",85791442807146116718853732511976460925697606135749142736473547342985400*x+191835497989029213923484041394287416625900010134348488466690031838238400
"(12, -6)",-16752494404512728928632946462408814072884957132892293784591223581363200*x-37459715165774754169155123082191840416299641223502633058578816850812400
"(12, -4)",-1756557696502409514808139559111553261839499473890836082316416648083392*x-3927826848413782473551212072732077578111409298950023564785674719881296
"(12, -2)",-23294110301473852011661672469002899029970818351213612255364147049200*x-49815972920704795890485931672409660269740132563252082100687945093300
"(12, 0)",-18145239047526079198378011775348397538068390478338863880787738156000
"(12, 2)",23294110301473852011661672469002899029970818351213612255364147049200*x-49815972920704795890485931672409660269740132563252082100687945093300
"(12, 4)",1756557696502409514808139559111553261839499473890836082316416648083392*x-3927826848413782473551212072732077578111409298950023564785674719881296
"(12, 6)",16752494404512728928632946462408814072884957132892293784591223581363200*x-37459715165774754169155123082191840416299641223502633058578816850812400
"(12, 8)",-85791442807146116718853732511976460925697606135749142736473547342985400*x+191835497989029213923484041394287416625900010134348488466690031838238400
"(12, 10)",2030392232587518124194164965452504749504582576647577239245341156081444640*x-4540095053053216686359639896173300892172860140200270038263327862687008960
"(12, 12)",-6860158673231457406426619200786814803033990548577379334387299358772515600*x+15339781129780304102206028108065134410311338878863361847163312331020010400
"(12, 14)",132584622648657688545830104147429422351559767057681401474681186661771090672*x-296468229013556807710023707081300153159884457045775688134260431578121557036
"(12, 16)",443935985606377455856329380739208490379947863253043984699769803623046675900*x-992671041474228187486370931760723779023132750288144325130302811290296164800
"(12, 18)",1097508616464106034011968174755282762565043014656881105128530471715689539200*x-2454103872305485970815682646018857428768965743077584745966739532126705901200
"(12, 20)",-18161888470810424124542629617535393496583416021532843895782952387763035613760*x+40611217220501813347721647142668850709022311005906230682658969762177778589520
"(12, 22)",-81544699293452474217078304218166093722586196689511132060947874624983622643600*x+182339490824938803871878913218597285492103980772138103628264268673719434804900
"(12, 24)",-13204978356186423148490004821090973605462870642119972506986166205513494259800*x+29527229245846272768238137269246218764353965706085485779826672508450030536400
"(12, 26)",49483914130574333755427544739756543592152060115696125134231002383342548226128*x-110649395788726614749079047997322618367762813812293463783115384747535900937476
"(13, -29)",1105852042047659164682405885497203575793399037693322158726825653127184508212941*x+2472760339075521622325361504423473462432618808650518579150659107785005658312702
"(13, -27)",-6013441009894267947429384056507393191379120872535923127878795878613896433438050*x-13446462876808568569813896046896364630043984285821193347424677894980521653021800
"(13, -25)",-2555420628374653626005457267057531755193313011996248301263934121806367644094800*x-5714094236150953431630845365619489235759314489911949612710333600125146070540960
"(13, -23)",-187606545617162516425740380003801126882463780671426299508010775458274829243200*x-419500989023890623062710007257502550757149414591149364269023931242098727715800
"(13, -21)",103606740547665380784996856348147741658493014901705948819902933961807986883978*x+231671714791763581489104296832945309343754236709625976464394346384533212638304
"(13, -19)",135582628526837567789630040641363642882670328171753752540281681729770817209583*x+303171973954110971164744324376514799250699170471681944046945213595407904144866
"(13, -17)",3657418485511901908047037591221887018796306027316678693535178164245254725600*x+8178236355768942383465348417463256636519252635206920560424188804967207966100
"(13, -15)",-167969350289692009864898018577047090969688178135548742380596651247855870240*x-375590885384225326584994580857296264681027178576797495873471388053595200960
"(13, -13)",-318946528676907661122438849712733544907594407671388434850030265241410614050*x-713186119309151517842409013502635729540059133275132761203436239902666867700
"(13, -11)",-92670426730039494015731015805906011462703360770175225484154871034209684442*x-207217373672292479661878697490408660245437808969582129670626314316643909936
"(13, -9)",3477661918683467556692353674046199297464000390637085223154887755728587872*x+7776288452743172319268371202232542881607251825641173996901556929510808384
"(13, -7)",625441724246698759522280742614505133389125488636873505050656048144814000*x+1398530188379159791724896122507065973801147319486792185650820793914332000
"(13, -5)",190784791263416118512087944673489928291653285781297258829820434000506720*x+426606872085613779635218107871065257599842270364015604721566244665741040
"(13, -3)",-2832063230535048207281610086200496457280683658620660711352225332759600*x-6324941024263744612068739858421297409195075459799295932853995448138400
"(13, -1)",568046676825437464779039248447306053039986413829686445550660479320368*x+1149403596231758490811350448478097787888585373307680505923482512619124
"(13, 1)",-568046676825437464779039248447306053039986413829686445550660479320368*x+1149403596231758490811350448478097787888585373307680505923482512619124
"(13, 3)",2832063230535048207281610086200496457280683658620660711352225332759600*x-6324941024263744612068739858421297409195075459799295932853995448138400
"(13, 5)",-190784791263416118512087944673489928291653285781297258829820434000506720*x+426606872085613779635218107871065257599842270364015604721566244665741040
"(13, 7)",-625441724246698759522280742614505133389125488636873505050656048144814000*x+1398530188379159791724896122507065973801147319486792185650820793914332000
"(13, 9)",-3477661918683467556692353674046199297464000390637085223154887755728587872*x+7776288452743172319268371202232542881607251825641173996901556929510808384
"(13, 11)",92670426730039494015731015805906011462703360770175225484154871034209684442*x-207217373672292479661878697490408660245437808969582129670626314316643909936
"(13, 13)",318946528676907661122438849712733544907594407671388434850030265241410614050*x-713186119309151517842409013502635729540059133275132761203436239902666867700
"(13, 15)",167969350289692009864898018577047090969688178135548742380596651247855870240*x-375590885384225326584994580857296264681027178576797495873471388053595200960
"(13, 17)",-3657418485511901908047037591221887018796306027316678693535178164245254725600*x+8178236355768942383465348417463256636519252635206920560424188804967207966100
"(13, 19)",-135582628526837567789630040641363642882670328171753752540281681729770817209583*x+303171973954110971164744324376514799250699170471681944046945213595407904144866
"(13, 21)",-103606740547665380784996856348147741658493014901705948819902933961807986883978*x+231671714791763581489104296832945309343754236709625976464394346384533212638304
"(13, 23)",187606545617162516425740380003801126882463780671426299508010775458274829243200*x-419500989023890623062710007257502550757149414591149364269023931242098727715800
"(13, 25)",2555420628374653626005457267057531755193313011996248301263934121806367644094800*x-5714094236150953431630845365619489235759314489911949612710333600125146070540960
"(13, 27)",6013441009894267947429384056507393191379120872535923127878795878613896433438050*x-13446462876808568569813896046896364630043984285821193347424677894980521653021800
"(13, 29)",-1105852042047659164682405885497203575793399037693322158726825653127184508212941*x+2472760339075521622325361504423473462432618808650518579150659107785005658312702
"(14, -30)",103329796802470930006642143776353659228767907549085492702355704358908485918340800*x+231052449751565408835189445200715548955734538860896940293602126535536155807271800
"(14, -28)",62387803513400607724121768714423896330702133582017291622558726040415223426918500*x+139503369622863970681845205579241935148011689081124342146216091889843241967483000
"(14, -26)",28394820633156610765070914204549995320213161714728428479340775610920684519056800*x+63492749144651800541466824333009022243563120207644216492002092692413988251393800
"(14, -24)",-22590193234583129489637256773325739062377848761662501455635299194304416558362314*x-50513207697383730614759094434457306472584578707802095172377289672046241216408176
"(14, -22)",-1905331354765712307907412106159114135171691356960145923975336492493100655404800*x-4260450428917900608663763017692861014397235284365158729363992585724038562475600
"(14, -20)",-884263408414960312355033060963552441801141708532480707382616967666097883642800*x-1977273091231510822620461203265922126807457875471025379184316732188484878976200
"(14, -18)",69475062286094249372636220595349189532843970596160741612523378840282773351800*x+155350962012738683713960485698549480227848359587661739574226732022086340986400
"(14, -16)",47488949092104553288137209029069345164169265838393843959119274743591026341014*x+106188518349972702613748759072011226300883579740012245133087406319858321030984
"(14, -14)",-9924608382090826811621981377816453540997893323758311706783396288789342693000*x-22192098992419292930006511653332828192542548912906265006125676778500440962000
"(14, -12)",4786694959740402374168897199334261149994450525890197962954071509946365230800*x+10703375317535288398581697901830494885081354680004910320258040457633419173600
"(14, -10)",-85671710040656771013418826401080015824815020958996806971397862961478088800*x-191567767380995878429915186626283976950094277214000836915728273494864046400
"(14, -8)",51556472854159527207524373960933811581170561836333727106301236479341724150*x+115283777939893276125884040457990345915791168298268624591100902172830063200
"(14, -6)",2768348300322602642458821281926433287937245508109162944446268578319702400*x+6190223453849089636543548193376368208903172788091830821494290337847433400
"(14, -4)",-155818913228406736166993554911752697185716549621807126859264638029475964*x-348275822946418076787032095980557828425765808839384962091520425129666496
"(14, -2)",90695147108992678037957484285147109369502395650719600320409250196025200*x+207230346725621620924603420198022083024819745706348796691134574386015400
"(14, 0)",-8363127176413216297312938151057800295231645096327812178871796338418000
"(14, 2)",-90695147108992678037957484285147109369502395650719600320409250196025200*x+207230346725621620924603420198022083024819745706348796691134574386015400
"(14, 4)",155818913228406736166993554911752697185716549621807126859264638029475964*x-348275822946418076787032095980557828425765808839384962091520425129666496
"(14, 6)",-2768348300322602642458821281926433287937245508109162944446268578319702400*x+6190223453849089636543548193376368208903172788091830821494290337847433400
"(14, 8)",-51556472854159527207524373960933811581170561836333727106301236479341724150*x+115283777939893276125884040457990345915791168298268624591100902172830063200
"(14, 10)",85671710040656771013418826401080015824815020958996806971397862961478088800*x-191567767380995878429915186626283976950094277214000836915728273494864046400
"(14, 12)",-4786694959740402374168897199334261149994450525890197962954071509946365230800*x+10703375317535288398581697901830494885081354680004910320258040457633419173600
"(14, 14)",9924608382090826811621981377816453540997893323758311706783396288789342693000*x-22192098992419292930006511653332828192542548912906265006125676778500440962000
"(14, 16)",-47488949092104553288137209029069345164169265838393843959119274743591026341014*x+106188518349972702613748759072011226300883579740012245133087406319858321030984
"(14, 18)",-69475062286094249372636220595349189532843970596160741612523378840282773351800*x+155350962012738683713960485698549480227848359587661739574226732022086340986400
"(14, 20)",884263408414960312355033060963552441801141708532480707382616967666097883642800*x-1977273091231510822620461203265922126807457875471025379184316732188484878976200
"(14, 22)",1905331354765712307907412106159114135171691356960145923975336492493100655404800*x-4260450428917900608663763017692861014397235284365158729363992585724038562475600
"(14, 24)",22590193234583129489637256773325739062377848761662501455635299194304416558362314*x-50513207697383730614759094434457306472584578707802095172377289672046241216408176
"(14, 26)",-28394820633156610765070914204549995320213161714728428479340775610920684519056800*x+63492749144651800541466824333009022243563120207644216492002092692413988251393800
"(14, 28)",-62387803513400607724121768714423896330702133582017291622558726040415223426918500*x+139503369622863970681845205579241935148011689081124342146216091889843241967483000
"(14, 30)",-103329796802470930006642143776353659228767907549085492702355704358908485918340800*x+231052449751565408835189445200715548955734538860896940293602126535536155807271800
"(15, -33)",91640042468017008146802727368022750111440300581956862261757087139545844337080500*x+204913364419453627612427696207745700996342833127973205433087961883235129786391400
"(15, -31)",-1950763264791967439638500861114105677515497883392497182466617467594053343268482300*x-4362039268084261338478878103604132334484624944730298740411875557346618428596592256
"(15, -29)",949428539180484820300968604827970094252490679563637045647654545358133985646749520*x+2122986753385886531368815155383682465076840224968128142398466594736312323266625104
"(15, -27)",90159192805664968323595079007074500913399729422123398177566986704321553251072000*x+201602083909976855459949778968947883470842718098270272275185789978937143743826800
