numerator,1
"(3, 5)",10927970347746314412599069726349128228133301874395121306929474622630421625969408143566841232853928779351243067478210536476615747481139698453273346803546799064001838682738581035015777090*x-24435684553662774760254927639446584224723016237492255639300608509369544858333919098814180426292658609690832967551356768374577767090732378727581084779055324057062409988107140825594854600
"(4, -8)",12721182924645827929006009183560305490014012598082832741941532115799673260263915584260772227826353294038359493263648823145983914890134733029928907821965723486387817524465123406796164412269600*x+28445429773717656050576868912112336640677149010997730358901760224115120840400190061306752315258969272962030551016045021399013915007477104421918067435815921834278078059911094100944770313572800
"(4, -6)",-32831913760017558980683323715449037337317489419624965171314710270698775634016326555708703409199231740002499289244227981943732859634760809284242369935096760648827514214396697245492121122264*x-73414390998809978805066089400656112808779853188575497583252176204313886073469972167179355876032671167164227426940963154383995618574030709189975156657370725019537726645588953506999414397524
"(4, -4)",4676518138668009127506381324006471501013558729577563214341977528558392704176525971574273105443693461349403325606271004433118514764023966771548323038792548450843506323028925955117114136448*x+10457012456072455179450673307096393290684183989911178363622200353465977523526770681484697561400089176372976370714934453243339789585327691349948136193952045522713305861204305168024133157632
"(4, -2)",-11899168266032517958337626525904936626832815157354925188850977156518492048392245757434566616772960987060345396772316644540262751535604901801521671520329401624980539394313855941602879400*x-26607348640742207138818565809264556497066378130977404901271092523750665440103538718186396634320538482910528047684898041393611344498597168789094019528489978876740237742504687964204907300
"(4, 0)",-2269896491707663218204360901817406152952178751826435615291063392044638253693056173990914123346732582275492116898977526518538186421136919801501242941807796304852264149908715029486400*x
"(4, 2)",-11899168266032517958337626525904936626832815157354925188850977156518492048392245757434566616772960987060345396772316644540262751535604901801521671520329401624980539394313855941602879400*x+26607348640742207138818565809264556497066378130977404901271092523750665440103538718186396634320538482910528047684898041393611344498597168789094019528489978876740237742504687964204907300
"(4, 4)",4676518138668009127506381324006471501013558729577563214341977528558392704176525971574273105443693461349403325606271004433118514764023966771548323038792548450843506323028925955117114136448*x-10457012456072455179450673307096393290684183989911178363622200353465977523526770681484697561400089176372976370714934453243339789585327691349948136193952045522713305861204305168024133157632
"(4, 6)",-32831913760017558980683323715449037337317489419624965171314710270698775634016326555708703409199231740002499289244227981943732859634760809284242369935096760648827514214396697245492121122264*x+73414390998809978805066089400656112808779853188575497583252176204313886073469972167179355876032671167164227426940963154383995618574030709189975156657370725019537726645588953506999414397524
"(4, 8)",12721182924645827929006009183560305490014012598082832741941532115799673260263915584260772227826353294038359493263648823145983914890134733029928907821965723486387817524465123406796164412269600*x-28445429773717656050576868912112336640677149010997730358901760224115120840400190061306752315258969272962030551016045021399013915007477104421918067435815921834278078059911094100944770313572800
"(5, -11)",-125581534808847977853089927493033050638445514439070449399209865477427952947463878428622983864444091274184177889015885018855506925574511632641038206356502892390769882284044173816139431977121343665*x-280808848551340136695211803652474440626053344955959515902257870735095500549703895759550208438626912178937269892496201272540468676559196172612007454268677912286584451005122045670087468672093814242
"(5, -9)",26864213574110568562882586348124668257699255146866930245320155397791842996880864607572995225169949779601045048477656752798410395766400526953637405950535344471430940840226009177341483197312183880*x+60070207713783815767200585502108561556768220435821889685236362075032291149297854645018815020600208529782503259076966644803361635222499517481999539312785204091342097008279615156281042464145452564
"(5, -7)",-2136882013954868911580923081805773270423097537497001038170230216926119053516720530636413457318431661440302914664080802999559733315084918288173285273005799920448885779034032035554404767214383000*x-4778213443099741109435671430962240398070676728184003906927828767568539006300457247117538817933984230212403554030376956756443535556511676659826729868860909231708237867254671617845428852359934300
"(5, -5)",-22863286639888594342437310279384868158864908855441324735790334921372786318221909165236349031481951982327484301241732817302257653210002295109612753131103819715987458395416489477606762114239875*x-51123863115853646633016935557296827429653426738966362067217279865300806781292743888357191384561967512011904738984098387049459356420573230050287622804061887334825744058019917498712001364180750
"(5, -3)",979061130750208487434794741550447533282985681576606687179223662204032386003772708912715776208472983977250928631628284577288124081642134232179188933170191978957610383018472342532244809550750*x+2189247243088589338783321194921096691690185904132940531119203328890336798906931897372698617636423611742083768280957515422676314512119566154094400047112309859530467400834370949207743216368000
"(5, -1)",341075768580098884816648456701257773241955203326571785188746485470363141692144591853224360830021233776494828690016732836961789483981935948553038978351354028461492458563402482745105140160*x+763235705574606173429701378662443972989071226959542361313944097468832913175425101869526857157114346598849242122673967206522321343052130140857548269328861837048266501769200218352799063776
"(5, 1)",341075768580098884816648456701257773241955203326571785188746485470363141692144591853224360830021233776494828690016732836961789483981935948553038978351354028461492458563402482745105140160*x-763235705574606173429701378662443972989071226959542361313944097468832913175425101869526857157114346598849242122673967206522321343052130140857548269328861837048266501769200218352799063776
"(5, 3)",979061130750208487434794741550447533282985681576606687179223662204032386003772708912715776208472983977250928631628284577288124081642134232179188933170191978957610383018472342532244809550750*x-2189247243088589338783321194921096691690185904132940531119203328890336798906931897372698617636423611742083768280957515422676314512119566154094400047112309859530467400834370949207743216368000
"(5, 5)",-22863286639888594342437310279384868158864908855441324735790334921372786318221909165236349031481951982327484301241732817302257653210002295109612753131103819715987458395416489477606762114239875*x+51123863115853646633016935557296827429653426738966362067217279865300806781292743888357191384561967512011904738984098387049459356420573230050287622804061887334825744058019917498712001364180750
"(5, 7)",-2136882013954868911580923081805773270423097537497001038170230216926119053516720530636413457318431661440302914664080802999559733315084918288173285273005799920448885779034032035554404767214383000*x+4778213443099741109435671430962240398070676728184003906927828767568539006300457247117538817933984230212403554030376956756443535556511676659826729868860909231708237867254671617845428852359934300
"(5, 9)",26864213574110568562882586348124668257699255146866930245320155397791842996880864607572995225169949779601045048477656752798410395766400526953637405950535344471430940840226009177341483197312183880*x-60070207713783815767200585502108561556768220435821889685236362075032291149297854645018815020600208529782503259076966644803361635222499517481999539312785204091342097008279615156281042464145452564
"(5, 11)",-125581534808847977853089927493033050638445514439070449399209865477427952947463878428622983864444091274184177889015885018855506925574511632641038206356502892390769882284044173816139431977121343665*x+280808848551340136695211803652474440626053344955959515902257870735095500549703895759550208438626912178937269892496201272540468676559196172612007454268677912286584451005122045670087468672093814242
"(6, -12)",-302069247931827213006738154437644766393638797492757637851454645818330654263487160343853635372157233348228081288991224752673088295204091281275132393142839975689764364247781129262721554405548403636350*x-675447372287803407819920406262426030750602777207763199086866412435603059231597771167237141030317164074090107363221812332342385212455196804326627473737744262133631639109080702072221957958779634899300
"(6, -10)",-22699275581421909519163401260928909499261258370264181664376076792907251326004766344949865698138069876486364523799494859873982315079566518237777035880143368349549141319841073895518468652325610849600*x-50757123240060452053539774663479160684616872154394349505924893585644779888605057494963383875336453813061351172301392613765818144831002649639681788349812130924889836276908810177765712494511560224000
"(6, -8)",-2698136871687810359152429180934281237309665389169238846246574223390904525821686507001810377539805035698942401044809380162526489693538586102436229225292670743989856946436020966786454624023786059250*x-6033217457692571693321082983809613756187269455097236840435477421149227145739105631994718491294482483708774051361506672712085978831105891355621927880599312197253233034805964698853568136569531957000
"(6, -6)",-300139528194717673275811566106768833717241646873437780123145089626957799291623747434333956993234423341082359720044327992500087750162037756748583737029004359846573783732233455329672718974905326400*x-671132387778103386332501238337858794628672127436338880611588295330436701955235295023348131375472024828511836103126896428140387910654863632533634558234994580930950273000500758471415119954490217600
"(6, -4)",-2430751517178298643131777406667156581608602786062837047061030426450981452863000128042151402649906182960579777447251354637421121172720996345908700752566441049992502021607694825927185583147156446*x-5435325629100200183607401758561039163226680925468794384072857398143395438958313421422726388905955337357492864936456515451124914439372293042625452339505498984543418323077566653062959828368028236
"(6, -2)",29893354337432653043060429683898812212871395557754308659875038712128459645046634381200221469971083641812029506768546997435100270268887327050642951545723824611189044867259673718808302683884800*x+66849575037788838901481100139811630934648023734373021101315906508970663533116167325250980704081555270188529928379219805765476669085372612481312456254210871679863793006778242278787717161622400
"(6, 0)",476413294561176345896194750244744225399391251552382430031456621538006002546762122251879346106825038443474635780206418382162736459819667268146856922769895557093603111201214973402379884398300*x
"(6, 2)",29893354337432653043060429683898812212871395557754308659875038712128459645046634381200221469971083641812029506768546997435100270268887327050642951545723824611189044867259673718808302683884800*x-66849575037788838901481100139811630934648023734373021101315906508970663533116167325250980704081555270188529928379219805765476669085372612481312456254210871679863793006778242278787717161622400
"(6, 4)",-2430751517178298643131777406667156581608602786062837047061030426450981452863000128042151402649906182960579777447251354637421121172720996345908700752566441049992502021607694825927185583147156446*x+5435325629100200183607401758561039163226680925468794384072857398143395438958313421422726388905955337357492864936456515451124914439372293042625452339505498984543418323077566653062959828368028236
"(6, 6)",-300139528194717673275811566106768833717241646873437780123145089626957799291623747434333956993234423341082359720044327992500087750162037756748583737029004359846573783732233455329672718974905326400*x+671132387778103386332501238337858794628672127436338880611588295330436701955235295023348131375472024828511836103126896428140387910654863632533634558234994580930950273000500758471415119954490217600
"(6, 8)",-2698136871687810359152429180934281237309665389169238846246574223390904525821686507001810377539805035698942401044809380162526489693538586102436229225292670743989856946436020966786454624023786059250*x+6033217457692571693321082983809613756187269455097236840435477421149227145739105631994718491294482483708774051361506672712085978831105891355621927880599312197253233034805964698853568136569531957000
"(6, 10)",-22699275581421909519163401260928909499261258370264181664376076792907251326004766344949865698138069876486364523799494859873982315079566518237777035880143368349549141319841073895518468652325610849600*x+50757123240060452053539774663479160684616872154394349505924893585644779888605057494963383875336453813061351172301392613765818144831002649639681788349812130924889836276908810177765712494511560224000
"(6, 12)",-302069247931827213006738154437644766393638797492757637851454645818330654263487160343853635372157233348228081288991224752673088295204091281275132393142839975689764364247781129262721554405548403636350*x+675447372287803407819920406262426030750602777207763199086866412435603059231597771167237141030317164074090107363221812332342385212455196804326627473737744262133631639109080702072221957958779634899300
"(7, -15)",218562398219740076061632015173893317632659509275009243391039663571261030499818551344002608757355260045907486230661850975023234976206515962437931236846960271576627617378606763977007027947042041325764210*x+488720379744717827997664439628458080808048702982681388556562968330478701105713837963827376705604940458975400015828322459094003690323178371899013771067378609837010616749199567769327945597635935343798800
"(7, -13)",-237986620290277136578404154763228779112910312075377332238258474416453035529271238431763740716307066913065491696786288169088519461194936322228201330355653685905402012300315381386586565972167497865670200*x-532154260704490410262547780609208863254844732559190030670741800479348394963295973802579218318419085392718892887457549610099742846145657115617717887709993267202235273650223678722797560678463285347273700
"(7, -11)",-2536189949206104327766134005181271352131838130102850550099777821978197140425831611949615695478858335892086131310385425493327287920909098388670254759204462586544303471766024587361016873137607271865792*x-5671093130276588064988680663587458429691463156779404034867982945095531663820478688526127339248207988125346335497073964196419813210721559583982600694738964611547075717790369872994512045936283570480864
"(7, -9)",1246744033548237896415837070169232415643762814769753849089432416599594884455293296582994902341853266713744590686598183123893619584832683731445538187683564623569692108039665827028005978460335224506658*x+2787804409556138266980862323140095219338658318515776717139972163272466423132747620438740774229844142405581433107955461228864334075156219975560308567303663274478621210694095408529507419625476703445044
"(7, -7)",-278145900891864389574313517594940756413446657085414227283449353835181836688298763512691254437689639788005215279266884716315960681066545271367538866507036605327209671102896845665694591815798582387150*x-621953142057128094523513134302173934236830952323999605683902443321378977427084064153750416620169097364417164259471452509594583248477676210597902682104614181814554557227510296800683228320950130133100
"(7, -5)",-19122338318998461917611700493131307775509947679247196186037116581651622763738290527368770159151780341118799347057624890762556592636135721791942133270720307982495199281071509062605122382418726373280*x-42758848369921221182709554107000363244566016915602105202982877510880792871790364717231131476679583678394277792543464070851784249801213453016942709198086743341194067574485144742190362045737581971800
"(7, -3)",-161577513409778697818986662565262880476936780360546273480961704497067355261327819120698053700591385862695274959203326815908441050588665340553291234012024766840902428624244247387445488912387977400*x-361297865786663352092705171107930257762849935493644282576653291415144419436307708062884569318725082835848180905332062257589884785606029918672431769616013085247415698436625218599399970021138184900
"(7, -1)",3035874327002100611049743947538774418973966043153571992611413879425369827475450957836261899682623785546944264360824925232945191752367334863266897481463343724027620949707589051654001397231934018*x+6521383347101624858884095545590164030295175146212647319733175423592736107472251774955116439766692041671875390477386612375956350249108087725808249721071483315138339228845279329437584689163918296
"(7, 1)",3035874327002100611049743947538774418973966043153571992611413879425369827475450957836261899682623785546944264360824925232945191752367334863266897481463343724027620949707589051654001397231934018*x-6521383347101624858884095545590164030295175146212647319733175423592736107472251774955116439766692041671875390477386612375956350249108087725808249721071483315138339228845279329437584689163918296
"(7, 3)",-161577513409778697818986662565262880476936780360546273480961704497067355261327819120698053700591385862695274959203326815908441050588665340553291234012024766840902428624244247387445488912387977400*x+361297865786663352092705171107930257762849935493644282576653291415144419436307708062884569318725082835848180905332062257589884785606029918672431769616013085247415698436625218599399970021138184900
"(7, 5)",-19122338318998461917611700493131307775509947679247196186037116581651622763738290527368770159151780341118799347057624890762556592636135721791942133270720307982495199281071509062605122382418726373280*x+42758848369921221182709554107000363244566016915602105202982877510880792871790364717231131476679583678394277792543464070851784249801213453016942709198086743341194067574485144742190362045737581971800
"(7, 7)",-278145900891864389574313517594940756413446657085414227283449353835181836688298763512691254437689639788005215279266884716315960681066545271367538866507036605327209671102896845665694591815798582387150*x+621953142057128094523513134302173934236830952323999605683902443321378977427084064153750416620169097364417164259471452509594583248477676210597902682104614181814554557227510296800683228320950130133100
"(7, 9)",1246744033548237896415837070169232415643762814769753849089432416599594884455293296582994902341853266713744590686598183123893619584832683731445538187683564623569692108039665827028005978460335224506658*x-2787804409556138266980862323140095219338658318515776717139972163272466423132747620438740774229844142405581433107955461228864334075156219975560308567303663274478621210694095408529507419625476703445044
"(7, 11)",-2536189949206104327766134005181271352131838130102850550099777821978197140425831611949615695478858335892086131310385425493327287920909098388670254759204462586544303471766024587361016873137607271865792*x+5671093130276588064988680663587458429691463156779404034867982945095531663820478688526127339248207988125346335497073964196419813210721559583982600694738964611547075717790369872994512045936283570480864
"(7, 13)",-237986620290277136578404154763228779112910312075377332238258474416453035529271238431763740716307066913065491696786288169088519461194936322228201330355653685905402012300315381386586565972167497865670200*x+532154260704490410262547780609208863254844732559190030670741800479348394963295973802579218318419085392718892887457549610099742846145657115617717887709993267202235273650223678722797560678463285347273700
"(7, 15)",218562398219740076061632015173893317632659509275009243391039663571261030499818551344002608757355260045907486230661850975023234976206515962437931236846960271576627617378606763977007027947042041325764210*x-488720379744717827997664439628458080808048702982681388556562968330478701105713837963827376705604940458975400015828322459094003690323178371899013771067378609837010616749199567769327945597635935343798800
"(8, -16)",93531642855911108566801616920678490967679967891138601040772629008258778257611571615067866286735477805853261204418125894581687839899810642948048875648177626120527561051655627841673144956550732565722189696*x+209143111473049806412402531111591910035078799938300928560217972483357721277320031600169264916970381920165990733328298921767303039536453582643065031398423155471873846469019149117627310467341583013835241728
"(8, -14)",6824144922707274390734508417335821105918574741967294666238663863772589032060470725455017744982709826917707782660098733003793121086799281766012185966928020956195419976941307063254033621943011494588542272*x+15259251935483513729245692359553413398827540004635130521734174780544816120043711451905343874838577492387665958053111549245417009145821986984272486880440505532091695252038073217142237783488912315228452064
"(8, -12)",-26845096015722228605256870883036139638886451784092063517207840213897189080949858653913161870784784384169299555538007607869363490075026113579791781827560112574141088535377392361921862852859707680591929600*x-60027459553663666299061193126725656466486495324288120243872515282308291529769772772909169468668426723407075318936528800923004736762377291112893064557846325471227831316527451334046470729512591194806985600
"(8, -10)",-484776720815758190147098150639271012515903586114085698959661396248108986663032031835801601849270528478266269429629531890403588576243557184013653804429917382479727337282229390488952066419151341150576320*x-1083993701653472616081869795038376115188388133570913516838326654179134731585131360706960528995900652105785310927342742605261053030669633683020283396934191682615125336080060442486442470677160242165994600
"(8, -8)",40522072021790940809012513256135797344320180562014788597485956297363530986060988249249059562865540481299314554436731614658429683391474324663287453855355248191973063762234158055488494764092143724262400*x+90610107629866873944490165269358465215907743697438087625437043497678819093669542347643900408080741035192772611616286540449659398397338619722248131355989912860329647207260521867593366080176894002841600
"(8, -6)",2366800350469959947946597538678443351983032714266575616671101231540301115376454481766704852577398907217907803317063450241486494682586238874086212265741004991694626030363283214952981233710973465654592*x+5292326472807453281526077501877692132865328878338738513485795237231961956079997346577923806350571554186221116034218359246838833649827477898493631584607599786446882122998195752094050180716864156130216
"(8, -4)",-242407212588786268588231122632357986925798833941957936437424850887635144770062229256462346033832829084444887919274741676499375888965625523678669666655149625535869837679864128767957208228011844294400*x-542039040435629877491873553933953790904185645502624280396994689938490493183870049951843736830820755580832912290607847497233804897572242887740011421066790323581083679423832143469649227400948068668800
"(8, -2)",-17610596797366444066473478617690202725220384443504697970047313295688041202255331817724444090085046059088498958043331092744340117631547499303838495517229864746105835132289626703609998146529168702400*x-39382745049425048937927136181679805686086115167729570179813441701016886632792101974182864276597521156464834209339722310006898882061444834943746207300708342566302455739264683894457741720430411152400
"(8, 0)",220211921386244343847367664124611234706534195136367163727690972115387775331650430946943717221768136977238635207840298577433283428296695827272565796223708715950777516981986980463103758569099536640*x
"(8, 2)",-17610596797366444066473478617690202725220384443504697970047313295688041202255331817724444090085046059088498958043331092744340117631547499303838495517229864746105835132289626703609998146529168702400*x+39382745049425048937927136181679805686086115167729570179813441701016886632792101974182864276597521156464834209339722310006898882061444834943746207300708342566302455739264683894457741720430411152400
"(8, 4)",-242407212588786268588231122632357986925798833941957936437424850887635144770062229256462346033832829084444887919274741676499375888965625523678669666655149625535869837679864128767957208228011844294400*x+542039040435629877491873553933953790904185645502624280396994689938490493183870049951843736830820755580832912290607847497233804897572242887740011421066790323581083679423832143469649227400948068668800
"(8, 6)",2366800350469959947946597538678443351983032714266575616671101231540301115376454481766704852577398907217907803317063450241486494682586238874086212265741004991694626030363283214952981233710973465654592*x-5292326472807453281526077501877692132865328878338738513485795237231961956079997346577923806350571554186221116034218359246838833649827477898493631584607599786446882122998195752094050180716864156130216
"(8, 8)",40522072021790940809012513256135797344320180562014788597485956297363530986060988249249059562865540481299314554436731614658429683391474324663287453855355248191973063762234158055488494764092143724262400*x-90610107629866873944490165269358465215907743697438087625437043497678819093669542347643900408080741035192772611616286540449659398397338619722248131355989912860329647207260521867593366080176894002841600
"(8, 10)",-484776720815758190147098150639271012515903586114085698959661396248108986663032031835801601849270528478266269429629531890403588576243557184013653804429917382479727337282229390488952066419151341150576320*x+1083993701653472616081869795038376115188388133570913516838326654179134731585131360706960528995900652105785310927342742605261053030669633683020283396934191682615125336080060442486442470677160242165994600
"(8, 12)",-26845096015722228605256870883036139638886451784092063517207840213897189080949858653913161870784784384169299555538007607869363490075026113579791781827560112574141088535377392361921862852859707680591929600*x+60027459553663666299061193126725656466486495324288120243872515282308291529769772772909169468668426723407075318936528800923004736762377291112893064557846325471227831316527451334046470729512591194806985600
"(8, 14)",6824144922707274390734508417335821105918574741967294666238663863772589032060470725455017744982709826917707782660098733003793121086799281766012185966928020956195419976941307063254033621943011494588542272*x-15259251935483513729245692359553413398827540004635130521734174780544816120043711451905343874838577492387665958053111549245417009145821986984272486880440505532091695252038073217142237783488912315228452064
"(8, 16)",93531642855911108566801616920678490967679967891138601040772629008258778257611571615067866286735477805853261204418125894581687839899810642948048875648177626120527561051655627841673144956550732565722189696*x-209143111473049806412402531111591910035078799938300928560217972483357721277320031600169264916970381920165990733328298921767303039536453582643065031398423155471873846469019149117627310467341583013835241728
"(9, -19)",-656647262134363121737265593396821181434419554387230323807055899791705027166953837740559808029550716175010803225452873125960724350339429710742555969075429139949313082497257658968050346801758893104649674664*x-1468307915371559583596500626015078865427042819195655731271055278700676812979390981278211228108169734509157986682484942787359077756167729277342973069545794580015334603517045792954019928402599456521355995476
"(9, -17)",19581490611759552976207918736216207027370529710423511431098641889484585273807111266596373570997550192058239538947538056484681351812731359101386509191630217864596266532233077885867813374281002531839696692750*x+43785544108668303282023961339786920584470484202519127064562399054568647509463934958425687904587207998724762628657699630350643674691277287741407449058268733476655305157003161879122235264362993568262155947000
"(9, -15)",4764198148859919026537757512485525394601859302747039741011572591029018507132718544398088919813564315686727576057375409437917511431309848537558414629279791917177519070181584153365813713874588593728744768700*x+10653070919129441140505938867049697480142634404131245354542400311769293003570347627752030339311998650487908652233992933696811292929440493915990947312582218059235246661607041029016502601026229959190790278000
"(9, -13)",-1958075435804377133281151675981376750820017518158157737001525291398992946876663747565864140191556955240382783485733069102479547398973033277327492980310241440762067572341371872475549066208993656481356101800*x-4378389779531112871767974236845130440554746032343869162932657588337968354484768424248419687602233926028526612366188864808126993032784013156316184510690065286189051185515214063822255943099450326441267867900
"(9, -11)",61284696440496529698360716565698283241433795723617892202013253682224978122613567272859501562613286343194588070570222927826032666743227054954300816931677778815524236574694884574575597572129482189984217376*x+137036747221389635866128769049815174241587644204648794671493327519707649890823699070147515685430384880326887244300091410123016317156001537267129400171690102952712898600935405503176106144154284779046851096
"(9, -9)",-60203872782397372445509725439805942387395660853985190333224337194694256965817140781223849265218566457528458907992239906716167208631147053491394245935650370132665005193965317867130017209626880594095853987*x-134619952050189915653106407990845118320008524580301590657578177047209008482515374308748263127922490391281463378668248473086395949573933041228976780604657342137438941152765742764580352086619831122366190158
"(9, -7)",1234704501370861785920942312151329594953943997163771474098214257501806751729835093680770728211276273925232360868391987577018071496988779080555678194625013815344584512359319426448432646367106790506632750*x+2760883197190627365918077642079185212864858797244749254260646733380556783155631109589387962655572203120133813287030037358535100835825809917472812857815889249887917384769283188863530333603219422578397500
"(9, -5)",4753594539775576686663323494612052750007660647055477856963792786333649633034002046984469425447209263297233724782343195230000207453644486600311266635827941229860570821723955563003410237024027773614400*x+10629358138566034837199766793764765300371652050661873423327934546579599366936543286996198804520045333884922537294967557835506797999248431039011477993768843003923715290488201958198736177379004757467000
"(9, -3)",-4554798727634353663447887775050478798738997445036829965768307172364130934758269838811460559715579114274299571862733173751022350959205445327672834641292163789784968397783796249688886274801716148706800*x-10185471911967024045880759303352777011289357269186780515617500821551843892876661741510416110190839282257664936115405179176290326602111468488457557915013052702708067348553748644964519147594320072799400
"(9, -1)",-13765126864736404011349981541840184300549753191587758245724630542188233505106415187484696020137768993552369592187701486111722471182864980833356750099617516894146178615709368018092244148245194941154*x+6872128091616605766766376339564730303216265208741125983597905591813139593573449775709787313944879430563305612262434609730062952805861515574205876073570227209885637929555833827561216064784238904656
"(9, 1)",-13765126864736404011349981541840184300549753191587758245724630542188233505106415187484696020137768993552369592187701486111722471182864980833356750099617516894146178615709368018092244148245194941154*x-6872128091616605766766376339564730303216265208741125983597905591813139593573449775709787313944879430563305612262434609730062952805861515574205876073570227209885637929555833827561216064784238904656
"(9, 3)",-4554798727634353663447887775050478798738997445036829965768307172364130934758269838811460559715579114274299571862733173751022350959205445327672834641292163789784968397783796249688886274801716148706800*x+10185471911967024045880759303352777011289357269186780515617500821551843892876661741510416110190839282257664936115405179176290326602111468488457557915013052702708067348553748644964519147594320072799400
"(9, 5)",4753594539775576686663323494612052750007660647055477856963792786333649633034002046984469425447209263297233724782343195230000207453644486600311266635827941229860570821723955563003410237024027773614400*x-10629358138566034837199766793764765300371652050661873423327934546579599366936543286996198804520045333884922537294967557835506797999248431039011477993768843003923715290488201958198736177379004757467000
"(9, 7)",1234704501370861785920942312151329594953943997163771474098214257501806751729835093680770728211276273925232360868391987577018071496988779080555678194625013815344584512359319426448432646367106790506632750*x-2760883197190627365918077642079185212864858797244749254260646733380556783155631109589387962655572203120133813287030037358535100835825809917472812857815889249887917384769283188863530333603219422578397500
"(9, 9)",-60203872782397372445509725439805942387395660853985190333224337194694256965817140781223849265218566457528458907992239906716167208631147053491394245935650370132665005193965317867130017209626880594095853987*x+134619952050189915653106407990845118320008524580301590657578177047209008482515374308748263127922490391281463378668248473086395949573933041228976780604657342137438941152765742764580352086619831122366190158
"(9, 11)",61284696440496529698360716565698283241433795723617892202013253682224978122613567272859501562613286343194588070570222927826032666743227054954300816931677778815524236574694884574575597572129482189984217376*x-137036747221389635866128769049815174241587644204648794671493327519707649890823699070147515685430384880326887244300091410123016317156001537267129400171690102952712898600935405503176106144154284779046851096
"(9, 13)",-1958075435804377133281151675981376750820017518158157737001525291398992946876663747565864140191556955240382783485733069102479547398973033277327492980310241440762067572341371872475549066208993656481356101800*x+4378389779531112871767974236845130440554746032343869162932657588337968354484768424248419687602233926028526612366188864808126993032784013156316184510690065286189051185515214063822255943099450326441267867900
"(9, 15)",4764198148859919026537757512485525394601859302747039741011572591029018507132718544398088919813564315686727576057375409437917511431309848537558414629279791917177519070181584153365813713874588593728744768700*x-10653070919129441140505938867049697480142634404131245354542400311769293003570347627752030339311998650487908652233992933696811292929440493915990947312582218059235246661607041029016502601026229959190790278000
"(9, 17)",19581490611759552976207918736216207027370529710423511431098641889484585273807111266596373570997550192058239538947538056484681351812731359101386509191630217864596266532233077885867813374281002531839696692750*x-43785544108668303282023961339786920584470484202519127064562399054568647509463934958425687904587207998724762628657699630350643674691277287741407449058268733476655305157003161879122235264362993568262155947000
