numerator,1
"(5, -7)",16926995103002257142097521100119796000953324621975545203740470726254411031228256523320594778815049699788779873355845741550*x+37849911705119101497812873738913351367003870674177187540559003701329186863712214828343482554398716492382280513523101986470
"(5, -5)",(2934035754646314804388548809933751074603585169579393480447599754486740656536730458818703560142365862447054556199644200625*x+6560703395804054238504532974252418035998428386912309475900389502426477750864141835596964994557507352565311675543329269375)/2
"(5, -3)",2442341637425406249548382682895947555281090440967301126028266537913432543295243676682609834710934562087771592836964425*x+5461241926323460494114206428951471653852250651326153408334899592903590933770183185138236425180395353016266639538065105
"(5, -1)",-591867848363629328016373464689767511222874783071079531580653271880462181933279139925346914063231052786523667865340*x-1267814605975841534099241592131573523625492421699419868814807827727163625674150610254680314904136212523274391424468
"(5, 1)",591867848363629328016373464689767511222874783071079531580653271880462181933279139925346914063231052786523667865340*x-1267814605975841534099241592131573523625492421699419868814807827727163625674150610254680314904136212523274391424468
"(5, 3)",-2442341637425406249548382682895947555281090440967301126028266537913432543295243676682609834710934562087771592836964425*x+5461241926323460494114206428951471653852250651326153408334899592903590933770183185138236425180395353016266639538065105
"(5, 5)",(-2934035754646314804388548809933751074603585169579393480447599754486740656536730458818703560142365862447054556199644200625*x+6560703395804054238504532974252418035998428386912309475900389502426477750864141835596964994557507352565311675543329269375)/2
"(5, 7)",-16926995103002257142097521100119796000953324621975545203740470726254411031228256523320594778815049699788779873355845741550*x+37849911705119101497812873738913351367003870674177187540559003701329186863712214828343482554398716492382280513523101986470
"(5, 9)",-409801178027736797072919976616926835146510326379359154784513393503314585365955137219097580987805446075386144493458235515690*x+916343291329512676073907998437795190913759826563684005149178394958967535275228413536588005374706787183634127990549107519182
"(5, 11)",(35545601755795365392534290933259890485692501333217454554195905458387431856122378259172602664910537525147467457250413209713415*x-79482381827094316229470319015687203022206480463760892563698140516912007938350213237127339976057028871813842969201931212461543)/2
"(6, -12)",-9444722047002739541834898532619979809464248674277979762815439102458071317304022232393093406619173613051273989637452986910879220*x-21119040525689089485309196906735950109834953004591695350440091940748361271863482258526211494466594825361748894256978272593164840
"(6, -10)",2103078624112951794972145932456508453137040737937075648727475247709897241399175655023028369074176364529151837432920619238506000*x+4702626765543288566751919970067208293164930281447126384751351703462100954307745404873452449311733377570165422033351904836098000
"(6, -8)",-23360806594344780923805086422477858016541256967972653970864826877070182586715411111257203057295699570894666493623004845446890*x-52236351554180284356462110732200615917247677982609535269980450486632841176627389837198861464270518097344617952964335865690720
"(6, -6)",648180283995219409424077655701057869847240858326867471274703004911838270206332025855136669887973213890264060772245485366800*x+1449375176688429548712605300457063841806370574472654501011360915882137768601210956599899878206532182940718431215092121154800
"(6, -4)",215456342173074705571571541861182695186169130938859375281524818579820868036438973637871486732878224299799708604464049271388*x+481775027279315842670634872249739178356729348098097920420728052520384264537304200099137820848902279718509931464594884378912
"(6, -2)",1493155078537095610479428012983792772055665484723986954435025039101411661790223217347001158555317218891930387666394110480*x+3338793843141415253790768665348724640837129923654129412205492142497593989951164491932612853007322848456938689514251143760
"(6, 0)",10662735184618768476829025882543766647768142566544667513855581070447184960526356510563600348706176765860620297552226000
"(6, 2)",-1493155078537095610479428012983792772055665484723986954435025039101411661790223217347001158555317218891930387666394110480*x+3338793843141415253790768665348724640837129923654129412205492142497593989951164491932612853007322848456938689514251143760
"(6, 4)",-215456342173074705571571541861182695186169130938859375281524818579820868036438973637871486732878224299799708604464049271388*x+481775027279315842670634872249739178356729348098097920420728052520384264537304200099137820848902279718509931464594884378912
"(6, 6)",-648180283995219409424077655701057869847240858326867471274703004911838270206332025855136669887973213890264060772245485366800*x+1449375176688429548712605300457063841806370574472654501011360915882137768601210956599899878206532182940718431215092121154800
"(6, 8)",23360806594344780923805086422477858016541256967972653970864826877070182586715411111257203057295699570894666493623004845446890*x-52236351554180284356462110732200615917247677982609535269980450486632841176627389837198861464270518097344617952964335865690720
"(6, 10)",-2103078624112951794972145932456508453137040737937075648727475247709897241399175655023028369074176364529151837432920619238506000*x+4702626765543288566751919970067208293164930281447126384751351703462100954307745404873452449311733377570165422033351904836098000
"(6, 12)",9444722047002739541834898532619979809464248674277979762815439102458071317304022232393093406619173613051273989637452986910879220*x-21119040525689089485309196906735950109834953004591695350440091940748361271863482258526211494466594825361748894256978272593164840
"(7, -15)",528503573401698055569893546427097733740716793102441608348123441139791044908055655539116894718442941679947924813046683037944704650*x+1181769916477746619984603547608026344188159751597228131640489079676971038939436386830608836903500457947942574325814314222866284350
"(7, -13)",3044779272850981965745074803693653469970924016759266834232075670486866060654643353504074837043710463553754821619217691909815824230*x+6808333430577175575018209549519537024696081155069712080073300379952187444367829958518962011932146512251045524671308569174929186270
"(7, -11)",-1705592592744931861754643471110766615619791379987232113902627634789024357525285999380255387115966956462231364168008225287880291716*x-3813820979297782269242274176064291522014027540069597335157126519280159020761311064821740143003024316565014402161668322700479493548
"(7, -9)",96064884517114903187275913841188971207429037577825216124198166860220822264054284382343758153622875225832408101161062728647506186*x+214807612030935982914907061392126606194783684889446829414455593671459859520694353505162200279778931410409125718413864758238351002
"(7, -7)",8246147516325317891044820951418991428093772997695899813272851588632099593582324417066019937752399697103209196157664838436040550*x+18438946398994467345223070735488912454990585707633462366211311180390431503507326741545484290220180506944564034441367930759941050
"(7, -5)",-264128970493937428267255418903363713637160553171010861033007771682840997845486873758725080751146183600981500947618989765037400*x-590610332851942588010440521892109852213634532012119341206326712984768799102335463373318595676285516275337582053408385897899800
"(7, -3)",7669902523287100359499550158249841260247270774745829591131791245412708948544803575993695896069148042759269951359538674643790*x+17150422159588518476740336983141872304622086268435710253654005013755863565370873299928706957961780858548079242615264879270010
"(7, -1)",116422167396230573447136993191819537872618816087942049269137154097937988933926163562207431649874541444685095223906445243974*x+260527937135878870431834681085063202431391628533419285989641052009085412027159590714008613417467021615269744078967504877502
"(7, 1)",-116422167396230573447136993191819537872618816087942049269137154097937988933926163562207431649874541444685095223906445243974*x+260527937135878870431834681085063202431391628533419285989641052009085412027159590714008613417467021615269744078967504877502
"(7, 3)",-7669902523287100359499550158249841260247270774745829591131791245412708948544803575993695896069148042759269951359538674643790*x+17150422159588518476740336983141872304622086268435710253654005013755863565370873299928706957961780858548079242615264879270010
"(7, 5)",264128970493937428267255418903363713637160553171010861033007771682840997845486873758725080751146183600981500947618989765037400*x-590610332851942588010440521892109852213634532012119341206326712984768799102335463373318595676285516275337582053408385897899800
"(7, 7)",-8246147516325317891044820951418991428093772997695899813272851588632099593582324417066019937752399697103209196157664838436040550*x+18438946398994467345223070735488912454990585707633462366211311180390431503507326741545484290220180506944564034441367930759941050
"(7, 9)",-96064884517114903187275913841188971207429037577825216124198166860220822264054284382343758153622875225832408101161062728647506186*x+214807612030935982914907061392126606194783684889446829414455593671459859520694353505162200279778931410409125718413864758238351002
"(7, 11)",1705592592744931861754643471110766615619791379987232113902627634789024357525285999380255387115966956462231364168008225287880291716*x-3813820979297782269242274176064291522014027540069597335157126519280159020761311064821740143003024316565014402161668322700479493548
"(7, 13)",-3044779272850981965745074803693653469970924016759266834232075670486866060654643353504074837043710463553754821619217691909815824230*x+6808333430577175575018209549519537024696081155069712080073300379952187444367829958518962011932146512251045524671308569174929186270
"(7, 15)",-528503573401698055569893546427097733740716793102441608348123441139791044908055655539116894718442941679947924813046683037944704650*x+1181769916477746619984603547608026344188159751597228131640489079676971038939436386830608836903500457947942574325814314222866284350
"(8, -16)",-445195307615333771111120500497154181857140020227020189214383447609269189943141403541456075935895219156347060055947642708569759571392*x-995486971091816107384080607470974743603804670783405387286762849811615081447790098042266628357191046614790869315025084759916733949824
"(8, -14)",79429969500502332935785704662829142616002120148150984294252080524251455814195829580077802729263588967164206116848402420374990100304*x+177610811253858232433948796383932868962074271664431325875260195581552200827035098354423007853745463322024832668191379907617376286152
"(8, -12)",73978205513912892750730829754242229920049628401366840382123439217085783083504065453956866242852796382988016131573880570617042360640*x+165420296382558992322038633906040565793156694319340498900436990267070777598466668060177827609827955102240567189193208230962570846560
"(8, -10)",14170650964732941818679691228090072000368771473946437916752923565912171364316508032917853374053744536657192488781202211164251954800*x+31686538842565832901346655702369848381862788264558481451409447847373613485995400574299528322713226491347332166898737500581715651200
"(8, -8)",-4643472296499469818843255801862858624437510988087589864142131926222265003479505497285497362451563804361648500677657293023661111040*x-10383119706609873117259672296308083951504662564787341252003915068060244611398153843919846059391126264909796164398573999588897757440
"(8, -6)",292817426861673485675644788003217100427578327192456000348961519158015715302309257460016221715121383409918271048498875997409827376*x+654759671459443754222656178803053393071541258961471505719884081622010119695895936792743140455375219235381604929053668027343591152
"(8, -4)",-3672621085053266461276840620123603124780387353639357844918217079712004644100276412016272850201496534469477815008341666799332800*x-8212230344559793080934003081990021358020814709831798389245519120180791127673530546106932718516980958185611588525240373868610400
"(8, -2)",-138056101177029164738721229322988399945641148182336708184515198824188862573751900327322593394124302299834030746614759035767280*x-308567048526174770543436385810101040007365746895916873205667137617660879440845454292076529840351373621399670564144499151902520
"(8, 0)",29385818287202648740920620522985182277478833869540618421837108268383064967957931416808376084303607227696176427571656313721600
"(8, 2)",138056101177029164738721229322988399945641148182336708184515198824188862573751900327322593394124302299834030746614759035767280*x-308567048526174770543436385810101040007365746895916873205667137617660879440845454292076529840351373621399670564144499151902520
"(8, 4)",3672621085053266461276840620123603124780387353639357844918217079712004644100276412016272850201496534469477815008341666799332800*x-8212230344559793080934003081990021358020814709831798389245519120180791127673530546106932718516980958185611588525240373868610400
"(8, 6)",-292817426861673485675644788003217100427578327192456000348961519158015715302309257460016221715121383409918271048498875997409827376*x+654759671459443754222656178803053393071541258961471505719884081622010119695895936792743140455375219235381604929053668027343591152
"(8, 8)",4643472296499469818843255801862858624437510988087589864142131926222265003479505497285497362451563804361648500677657293023661111040*x-10383119706609873117259672296308083951504662564787341252003915068060244611398153843919846059391126264909796164398573999588897757440
"(8, 10)",-14170650964732941818679691228090072000368771473946437916752923565912171364316508032917853374053744536657192488781202211164251954800*x+31686538842565832901346655702369848381862788264558481451409447847373613485995400574299528322713226491347332166898737500581715651200
"(8, 12)",-73978205513912892750730829754242229920049628401366840382123439217085783083504065453956866242852796382988016131573880570617042360640*x+165420296382558992322038633906040565793156694319340498900436990267070777598466668060177827609827955102240567189193208230962570846560
"(8, 14)",-79429969500502332935785704662829142616002120148150984294252080524251455814195829580077802729263588967164206116848402420374990100304*x+177610811253858232433948796383932868962074271664431325875260195581552200827035098354423007853745463322024832668191379907617376286152
"(8, 16)",445195307615333771111120500497154181857140020227020189214383447609269189943141403541456075935895219156347060055947642708569759571392*x-995486971091816107384080607470974743603804670783405387286762849811615081447790098042266628357191046614790869315025084759916733949824
"(9, -19)",-481944851231384074655107321148763829075652514120197487096181583011487183776548934993908453537052202484740390568148817919018893498829438*x-1077661448759398017606960615554617599258174649366862990265794092750306354121397462669717972551580852793978094877726370139710307033856438
"(9, -17)",-334805754591916209821294102209542391877640833368746996825442771041387765214961139353977948730253168280272962315706468477121610635185165*x-748648426525637006292146740132497170514546237736732103084400470103464755857622814576573127048953610589767524514712548093998597538941595
"(9, -15)",-326843705874101375641764187842516412999832147351677184391686620336075363878031661269220591821357799414374682385695489176047604725783000*x-730844744352437996256263103259475117218129765581058117238888750151655763099206098607328984676939846218212052937789537739579453360539000
"(9, -13)",38723146788471921962645731228950880846894961735470805622963827473482832304555921224977494593051296744959275062665235135542367871985730*x+86587588521725887241733359765093274995345549927158580103576018350410725679546338782303731657975300833933822743794744622156364273022710
"(9, -11)",-5178236492638591068527719077871800191541949905816689188889940804732923397320944506405975559731950333404199296311422536132789642393152*x-11578888801109978967333343542263795473984501233512339152358957797269118899718992204994015353755865407370094867928846985075898371653088
"(9, -9)",(1173173057060726524913660791663080178667988031181616129267825689745439797581141507463363446978002640486829733598624575006699545269067*x+2623294704959024094464902145799532505776920505409722241618505601865960902691653040385533042236182832542452024881615511045879718500037)/2
"(9, -7)",-16866735340121325681138113416823543791763541996954881009850655530785750287038547743026976406025080282258768019347084906981389162195*x-37715166778991599564877577517467441608040410057192055557590974574884460970882993216915273633317020212488698288216760001755596590835
"(9, -5)",-920417281122414968525046181997268486056289204825423756002237446606904014165628561598317821911720335804786162178025238611796667000*x-2058115576904955117888050347824765590160848802489325392947573085396667054712932748728684365611663566702838743526998616761343133000
"(9, -3)",253606511353900261792845822374476938105462758890935215540893110536918415139311915016058950225037884893540654228094914887726724360*x+567092974531689970649363895368186985180378682353420979727709750687619392365598514260012240161903343758343776126607848019733393320
"(9, -1)",-7941684171532232879728710090270882341585843013866839796316028818442394392032337243290699940151085552207324140968340937043530147*x-17472185982877536812934497902968638491752624797187102149238033790428321076934153847049615997940743582979605741246716052662424613
"(9, 1)",7941684171532232879728710090270882341585843013866839796316028818442394392032337243290699940151085552207324140968340937043530147*x-17472185982877536812934497902968638491752624797187102149238033790428321076934153847049615997940743582979605741246716052662424613
"(9, 3)",-253606511353900261792845822374476938105462758890935215540893110536918415139311915016058950225037884893540654228094914887726724360*x+567092974531689970649363895368186985180378682353420979727709750687619392365598514260012240161903343758343776126607848019733393320
"(9, 5)",920417281122414968525046181997268486056289204825423756002237446606904014165628561598317821911720335804786162178025238611796667000*x-2058115576904955117888050347824765590160848802489325392947573085396667054712932748728684365611663566702838743526998616761343133000
"(9, 7)",16866735340121325681138113416823543791763541996954881009850655530785750287038547743026976406025080282258768019347084906981389162195*x-37715166778991599564877577517467441608040410057192055557590974574884460970882993216915273633317020212488698288216760001755596590835
"(9, 9)",(-1173173057060726524913660791663080178667988031181616129267825689745439797581141507463363446978002640486829733598624575006699545269067*x+2623294704959024094464902145799532505776920505409722241618505601865960902691653040385533042236182832542452024881615511045879718500037)/2
"(9, 11)",5178236492638591068527719077871800191541949905816689188889940804732923397320944506405975559731950333404199296311422536132789642393152*x-11578888801109978967333343542263795473984501233512339152358957797269118899718992204994015353755865407370094867928846985075898371653088
"(9, 13)",-38723146788471921962645731228950880846894961735470805622963827473482832304555921224977494593051296744959275062665235135542367871985730*x+86587588521725887241733359765093274995345549927158580103576018350410725679546338782303731657975300833933822743794744622156364273022710
"(9, 15)",326843705874101375641764187842516412999832147351677184391686620336075363878031661269220591821357799414374682385695489176047604725783000*x-730844744352437996256263103259475117218129765581058117238888750151655763099206098607328984676939846218212052937789537739579453360539000
"(9, 17)",334805754591916209821294102209542391877640833368746996825442771041387765214961139353977948730253168280272962315706468477121610635185165*x-748648426525637006292146740132497170514546237736732103084400470103464755857622814576573127048953610589767524514712548093998597538941595
"(9, 19)",481944851231384074655107321148763829075652514120197487096181583011487183776548934993908453537052202484740390568148817919018893498829438*x-1077661448759398017606960615554617599258174649366862990265794092750306354121397462669717972551580852793978094877726370139710307033856438
"(10, -22)",27749109240689062231434660248337621962099597469989768058384771567102241063332707906388599018883426931380541373633565677454359182173254900*x+62048894577248316352900188624394137026240720237778797645746604332287293316195157969954458754900852423837037285294524991508096856423582580
"(10, -20)",-201104554684864924376835435255729225878965157752878524763749863861105921123709061358618865982605245996238870343312916067954680480102763125*x-449683454860181768302019102168530246271164620863794665910487273527434090651028344693755386709591352846629575834808266220489872220658976250
"(10, -18)",-204687470588438394934867417746904301556456189247269387826098579119546793624678796862640733000833471508162665655915436930324726039265682800*x-457695098378237130135293323367756065491263486713935996593479278287989016089569042664314411177458819715637082135411268304377321519942021840
"(10, -16)",-6132318625432420604933407295459346509831781182538818930737017793731871578463708682865214455037521873360309688652251894810516408427189080*x-13712281306154963156375750943359746012371990548517708925562310610991263630060762192485411355205358040995077129217906742624991660233709068
"(10, -14)",-1753908020766098667450758441334525530715905269546303016684952169845750191275846545291186027751438725125554188471489499454182981107586000*x-3921857560715109394737316174802674738221282439582270418409469086243259529294746779319172165437901698429253847637650227765758245566416400
"(10, -12)",-543188327637398012246567880809433881133971692666335632425594402922570818526690021379151622362276360469693113656081302348915405045150550*x-1214606025181649692150355928701148293032653023333942601634027967219286820875816645170966234913654708244019921444250437805866536461619860
"(10, -10)",51825763196860197207770889456612883036689220325370923226765724123582348510911600118957482453549686820751120855964812458865447069212500*x+115885929493986214685803999793689942871701987461565818603511945896034096909647978509544955715954191613583763969827552709961957302587500
"(10, -8)",-10725243135834887694986648509843377527467947708414951248893253928168862146919124216236893244198694525493149359718294956612685072328800*x-23982372726939466869363071430879665323481220468242690209687103747326386122602670907335191607604188910494525192116296108857690624247340
"(10, -6)",899064198484440844606211538289452225286611686930952184086193150998630474755531760261874662465402941195965230138703237465082633169000*x+2010368665767486789099022725699124681495026101767827380021834962149972403600939935764294745621909529306340323423332904374029094527400
"(10, -4)",-92150573905502777618409395424114262912107630658089231089305684544921761298098145438954300109259166106340355115736725479914212889355*x-206054713053078252836496871203374377694896979601008733578965461400482268200086861201556744600501913115162182811727979700825950356302
"(10, -2)",1463094203554682498158207616964300348140766028400509192541402415857914469071709259083756977448410162343858151740249043509517840800*x+3255996060462557539146849598736467391060763884529863640369284164355445442692348329134018948510048228617339306902863773180222216160
"(10, 0)",54747851534906546941804357701354705871883161720812128593902782124442714277671359931550010882380299668189866868364414931843625000
"(10, 2)",-1463094203554682498158207616964300348140766028400509192541402415857914469071709259083756977448410162343858151740249043509517840800*x+3255996060462557539146849598736467391060763884529863640369284164355445442692348329134018948510048228617339306902863773180222216160
"(10, 4)",92150573905502777618409395424114262912107630658089231089305684544921761298098145438954300109259166106340355115736725479914212889355*x-206054713053078252836496871203374377694896979601008733578965461400482268200086861201556744600501913115162182811727979700825950356302
"(10, 6)",-899064198484440844606211538289452225286611686930952184086193150998630474755531760261874662465402941195965230138703237465082633169000*x+2010368665767486789099022725699124681495026101767827380021834962149972403600939935764294745621909529306340323423332904374029094527400
"(10, 8)",10725243135834887694986648509843377527467947708414951248893253928168862146919124216236893244198694525493149359718294956612685072328800*x-23982372726939466869363071430879665323481220468242690209687103747326386122602670907335191607604188910494525192116296108857690624247340
"(10, 10)",-51825763196860197207770889456612883036689220325370923226765724123582348510911600118957482453549686820751120855964812458865447069212500*x+115885929493986214685803999793689942871701987461565818603511945896034096909647978509544955715954191613583763969827552709961957302587500
"(10, 12)",543188327637398012246567880809433881133971692666335632425594402922570818526690021379151622362276360469693113656081302348915405045150550*x-1214606025181649692150355928701148293032653023333942601634027967219286820875816645170966234913654708244019921444250437805866536461619860
"(10, 14)",1753908020766098667450758441334525530715905269546303016684952169845750191275846545291186027751438725125554188471489499454182981107586000*x-3921857560715109394737316174802674738221282439582270418409469086243259529294746779319172165437901698429253847637650227765758245566416400
"(10, 16)",6132318625432420604933407295459346509831781182538818930737017793731871578463708682865214455037521873360309688652251894810516408427189080*x-13712281306154963156375750943359746012371990548517708925562310610991263630060762192485411355205358040995077129217906742624991660233709068
"(10, 18)",204687470588438394934867417746904301556456189247269387826098579119546793624678796862640733000833471508162665655915436930324726039265682800*x-457695098378237130135293323367756065491263486713935996593479278287989016089569042664314411177458819715637082135411268304377321519942021840
"(10, 20)",201104554684864924376835435255729225878965157752878524763749863861105921123709061358618865982605245996238870343312916067954680480102763125*x-449683454860181768302019102168530246271164620863794665910487273527434090651028344693755386709591352846629575834808266220489872220658976250
"(10, 22)",-27749109240689062231434660248337621962099597469989768058384771567102241063332707906388599018883426931380541373633565677454359182173254900*x+62048894577248316352900188624394137026240720237778797645746604332287293316195157969954458754900852423837037285294524991508096856423582580
"(11, -23)",-2320418765825508566154119150850506240729557782299051947389572166549298555480957510315187307082225789245512982684189561666091649146607234210*x-5188614096652003065030492254588535906382715197560192270941049667183347481374314219741871017977006964802040309789024888315161061139889303830
"(11, -21)",-29535598997380517218051602169069132681167421301578549983788955279640805965454688343788739394923969280147196517709662618376295250336382675178*x-66043607114317469491146216840465993716050080697704033677200497819634512480481225862652601415820437346440548188588564747206876302985188940538
"(11, -19)",-15965738872559938292095867741621478745246616647516853319981827125123225549411927083925264363951959553080152071996462937935873652126051136602*x-35700477430054873812116516320343351540116775981954597801023732006752365005784077126198452940441677303260414408236525758158624977252540222238
"(11, -17)",-4162001524297244711061720651132169298322002778247735113312054983464898179575869007199572272502582063629555605961016749700108316118912412260*x-9306518330786381806020769199252742449862807600630456014770543121220589165633034164101484042579143045031071221233752978932971644634355258420
"(11, -15)",-960977425079569331669580187513555378600485706641736849345681952662318620369875135876476011058597783867753735020526817818055679372817599000*x-2148810847320628275034227562979430759209085310625614818860616431237183239945541303910133062081562241664609511949367636909305915401493193000
"(11, -13)",-10810527080185162580874769769341448033800197247113409767645765572567684990636407393672129378993111718905139588326659446330387075572394230*x-24173073423896343324711745070980651397412308404384135127032646701751532603950419925899074118168913545658057189462304021798652774752632990
"(11, -11)",-13375978152711451202098825266756077775240508209423004109302200153873825000531907052241467671996927019759657586801030755895585560393751816*x-29909596415014867377961575741961106260432066650985946891033111862513423973301319764961303442321856132650953678095247440172790234994144376
"(11, -9)",928562817748724129435847398416568719989697725548975203682843232489120041905082064760650683688288218657428215197021686502208510197419818*x+2076329581865267503760662614405411457797863941815379644732072421312224547713181223403698938422258544471757060277434662845800585458455762
"(11, -7)",-57558092596844922715179830597069037050969977504610126664692210639123644890628144273968094566470114888684961188696253498543273716358130*x-128703807601084950971979833042686628155028651768686481298818188749742792920369265371119012502288373405235065590300643441833785420479910
"(11, -5)",2752199886650417537589951836026477503545269679409260806674508199873918656792425952517808166861304397762854773122636873377811713305500*x+6154105020208968420516913715376807000300832561736778761836397672313686590723972777550928306339637350530637861561404006220653635015500
"(11, -3)",653115952266342548596465884267239630126732282515988627395110532910238911208755733113510557142523404335270479866600425879174425113550*x+1460173334709485601462702784059620534347900703052682434322277504253069685661106147366501835064996429272934222369978722900792592398650
"(11, -1)",-45446235164340861662000434459894378157269222473978906107969601485910731398072067607268592268899669327466152164128565619030602313188*x-91964774759575187271691119129960817413683901997575075323133907035101822906365477190948099567483911560945406203331128879176373144788
"(11, 1)",45446235164340861662000434459894378157269222473978906107969601485910731398072067607268592268899669327466152164128565619030602313188*x-91964774759575187271691119129960817413683901997575075323133907035101822906365477190948099567483911560945406203331128879176373144788
"(11, 3)",-653115952266342548596465884267239630126732282515988627395110532910238911208755733113510557142523404335270479866600425879174425113550*x+1460173334709485601462702784059620534347900703052682434322277504253069685661106147366501835064996429272934222369978722900792592398650
"(11, 5)",-2752199886650417537589951836026477503545269679409260806674508199873918656792425952517808166861304397762854773122636873377811713305500*x+6154105020208968420516913715376807000300832561736778761836397672313686590723972777550928306339637350530637861561404006220653635015500
"(11, 7)",57558092596844922715179830597069037050969977504610126664692210639123644890628144273968094566470114888684961188696253498543273716358130*x-128703807601084950971979833042686628155028651768686481298818188749742792920369265371119012502288373405235065590300643441833785420479910
"(11, 9)",-928562817748724129435847398416568719989697725548975203682843232489120041905082064760650683688288218657428215197021686502208510197419818*x+2076329581865267503760662614405411457797863941815379644732072421312224547713181223403698938422258544471757060277434662845800585458455762
"(11, 11)",13375978152711451202098825266756077775240508209423004109302200153873825000531907052241467671996927019759657586801030755895585560393751816*x-29909596415014867377961575741961106260432066650985946891033111862513423973301319764961303442321856132650953678095247440172790234994144376
"(11, 13)",10810527080185162580874769769341448033800197247113409767645765572567684990636407393672129378993111718905139588326659446330387075572394230*x-24173073423896343324711745070980651397412308404384135127032646701751532603950419925899074118168913545658057189462304021798652774752632990
"(11, 15)",960977425079569331669580187513555378600485706641736849345681952662318620369875135876476011058597783867753735020526817818055679372817599000*x-2148810847320628275034227562979430759209085310625614818860616431237183239945541303910133062081562241664609511949367636909305915401493193000
"(11, 17)",4162001524297244711061720651132169298322002778247735113312054983464898179575869007199572272502582063629555605961016749700108316118912412260*x-9306518330786381806020769199252742449862807600630456014770543121220589165633034164101484042579143045031071221233752978932971644634355258420
