numerator,1
"(10, 2)",63729406465491218235534027311982651095274874097338120556741539311309916848882483170961730699053442553067059039632649483742570761740104857600*x-142596039545070525991822980612980840146877631532372641892414877716425752893747010467678049623338542328651856930950222343251518781842519188480
"(10, 4)",-275394573001783683479748359240783486642841366084755144564097237534934051761459718155987891407235820247132493206075356407069025934962953828625*x+615801798658402398166424506626244016211070341964676688571005073397971856736091203746768837530715304790585428953758800734540559099936435636874
"(10, 6)",-15442461569764915035192038881171617838044918208997983999206660957719034618333726228841484787785131474231736788596835618738533374655022340994000*x+34530393823019739461867115690009181203932333005767205511062443183355512364999300624022223072553753097688074024678578116050032040853566658469200
"(10, 8)",106520321636525017698362499540969547707682380821952924788084839024315178077579424453565456850777600309552305691653120485967285382507471452580450*x-238186680164354963924681580272222515148627386196393653865325276944963042975757206510199598660462369662821984796108433591101033587037302164396520
"(10, 10)",1961561970424210500422144052212015979911869390940901829226880966524418970666755934593485615988572555132757892724046395934245339933210366216875000*x-4386185907946966603194483820558904102815184572829795662598929695421922472963595446982348952164195960184716288767397223962908903213457111073125000
"(10, 12)",-15821972818004515387901370638243319673060105355303608516327229284137110334305779342493019427717556902662087413185049471937943540463812764370410450*x+35379006759212004891553156758370366202245746717150810105412328285603921620348659884996242526625991710306553096552280071970226850832639477211258780
"(10, 14)",-32945570266170428077925490824631830616315564784020703512647089733557540264932984366195505408197815249618191704154529517197938746334595828211556000*x+73668534672652917210787272905086456747354622248744918546588067817767841587293093824170790800447067562111827427781398120509861491733845300399559200
"(10, 16)",367485619336402655174771909374143219451220274263447665755854641109862739479115375394415583159550921008479916544988906665513961265333671140964003250*x-821722825589807493736958648663899714733272554270345363439287656298495562095945298307699944950353693456251233859238154097439447460537706968477791536
"(10, 18)",187915056668284710148323847773885608843604275849326812602664797076670107750358631469384369465767237861345080002272683255766528519375832433643383200*x-420190840706009761004348557505894966927037232667012194579412273131256324950362885757124649054668400721630640076154274734103315626937985405741700320
"(10, 20)",-268080468249478350607477583179029015299941492975711651832905922275114190874072874231752673311952917404563139439274931338090955122514518811270171875*x+599446150445807642587795026209510747111192223595855334350171232517940118665226141098283879120279962800200579587823647865906731614334540750664093750
"(10, 22)",-487691877883011190741273846089791025869287823639798185354317743870606803052350847318824172618099086696359589371883599053231307435445575161285055800*x+1090512191020939251537571300898024894072169383613565564494366362671905516338359538811625277144503178127036032634265509217098883495380782350573538360
"(11, -23)",-49800618711929823248429513198704824139795886989410936932978459633782400806551287740298191835386762077812309836622781198371579242389308864325258900970*x-111357568761423101744107769803436784124848062672679823717129431191237874025450774229805956942338834121289985733960548603141379514778368758892889322110
"(11, -21)",43165418187285418791789820239662907295345958533618779799020205839526353345049830283436140767243039637449078896069723167752783616666052491093199976561*x+96520809343975944770553650597689344114489400729191279848335499310884950479794343513051167411670797029917876106252887718798381677227120760705204441441
"(11, -19)",89209611306320910410767478798171610813593328734497455350158061465315781796655225930201502356971685282357082604931137273510281913891795319316982153511*x+199478755127267370006569589970557165577633351939612647875804259812763397245312928815851753203857560494752187831122140286049442509707756911739951720049
"(11, -17)",-9299270759036367754875773572467597340461025298574914710395966214294137848544659911093221785086402608355056106863923163627279273659997479088407360680*x-20793801558381385024558595124703065986168103330888650946552841769780299289181727257548819035959374421018951276752453261172056152537611352115211825160
"(11, -15)",2594139266386548656536673079904657137016922566811721339491924207001553220718302158707586766538043190755232076843022883782672833802202456211271588500*x+5800671742741758030824474722367286268579776886617539738518883654172515763660254361636704681717248470849680450409588922514339257366702582442997577500
"(11, -13)",1735595200713759207980226374765082185605827655127574953141899210894131320563623835882636125343228394104581559245997282721777166437175557484506204015*x+3880908850218357106703940549835424544492249475302012779717858485168293053001986936248121218650936655687501794004273709603562917304777509129168351095
"(11, -11)",-138059309109204329949566794939550338016114244538509004258644282452993181411111286922899409460810476316773379177253204434499132297145666228830008408*x-308710000094836813832161273177096468875411285459759142712141119255522349935829250029567632640678957151374384675838954483434306858467131288330779688
"(11, -9)",-9193231721133361586293871227342054094766964714553841700348458311282144095222049523494994005642982486631447952924890190288131037844851376481076994*x-20556691061361597474856339711863373429095262589167836028469213154594628414171959781885084937297457762585431108057966697633922872767262118436356986
"(11, -7)",1430752134071673840552935017659103852908866386618763377388666647371518237188521753970412120229852540083528103673213776978863441489533103603831210*x+3199259030250953637406492035900619505561792106701701458582113537872089037201015271354877621516541201474420448370542420802604443018331792976141470
"(11, -5)",72486438076318040631974410050712145832691277324533514960951893446614641767820858073220097050868488599390314396675145998034642467180751868125250*x+162084588652604882657037529595415570465406578622980371568044881826722216180748150504705981994729673395906195369910785152835850477219419940901250
"(11, -3)",-11231752568208516206969581298736040458865254898774129877881607164728969630258599523920655751522999103073896842095558043528112715846137008742325*x-25114094442742577098075604637881520376320089184230254387285262430727602242318604034597110741075051149697337332945343077633806767779444258192675
"(11, -1)",-169394515362222947567476231363478289909072243626496479712157191039791384713763898392173672582926635196083661095999258525151639186399790485244*x-451007747551764419789807787016461193245687450823615630114590775941739657226991443189097144909115196634565812695319534637517194293840231121004
