numerator,1
"(5, 3)",-170779882959165641542298001923837412618736897067802048195875579086640503347142224707771377689344285551226146407317523606786590034429646614171205438720856617026503427514639125*x+381875427808363265008700069841206933682202437470702826858419298456255734616042486198072267574263742714809048225701995297730499079653697404977854251114623377739208483735947325
"(5, 5)",(-449407836215701708864353075500420205146846526579386316624515064605785436583092629277067780954268110165100015781444256255226981824464610317763270589030492020598364994539455826225*x+1004906471399400847140718978619040014011838255414627967135396093764994339105248006639586058332472791089878556771825012646564002345626555991823130047234331455209986397830504190975)/2
"(5, 7)",-375060539451781965175545426556267303767666684548174082615072221216556010874999135659883258242782886758176233782567645000352006996430888112019688389469961539870899578056806092250*x+838660861891926181062833245004221642254490635256539783124940194364235816648867560811629424567130936982962594884201674578039241865647623767564340117881869755378900232619203607050
"(5, 9)",-19353625339707629149149484723269749431463542793947526192148285803267219719555896952852147972511540408831711502655544069776817824478542634224283697705025263078467390455839032972550*x+43276021870648718615954286160587116012179329398929453666165344736889476489577485115586999127381898134671344113635015022682244382168300030941801253467023575433202370212168757380906
"(5, 11)",(415278525017881543246811087849035451232683971697448211402581091867661707003444004157867208992028569228434386924297269004963122357165314628421842045210764953533169961219436670738495*x-928591011535830199177471329597976222478855914153694891560894761263608028819665775430542605510151862440713140443611515189349947601228757650105041394525836997363485454714579421557279)/2
"(6, -12)",-1386781608982038298545776749888144055126334572462995202484205847442266512556028598589903451567250195534106779662741805477081825746329165968316652524127555313005208337071903890202267800*x-3100937947630370566904735368382811048668506104124595272836113399908050581175444567877908276497525092074860989263253072191812957404658676598589053420230580287386807567529050080717671600
"(6, -10)",-353518184130306741513524942549303294370010170147461651223984040201902475277172793473877213717375002871329916754586653341729406820805883906313166635957535781037468065466609139813905000*x-790490690997653245807217999516873581497903961839828654187996931211574874354960952438398993765360269015057409811011424243614337249000542481391374897799366828855556925979193296048365000
"(6, -8)",-9876698517914024083701326584643124552667320989647077956745902521737069416297364677130523512579279781957132535775253456684407000236796591363627555427108422843196289604089263868750850*x-22084969279327182246564495198207826455143634683087730437455796890736555844670038895140590605443663050666707842911746353379450936100577067054672940827410475840714523341617007048228800
"(6, -6)",-805751534866244203565888376167634188310160144906345923724644378437176233612486032124905532433188792459509513306729075391623536787027575332632200872734021782412264956488650594943000*x-1801715204935713930561267294215988586194518950273814045907919184838852754141797038652011486720007149883353931445077873441422138120648639024850704323597717554416143078060945013073000
"(6, -4)",16315077619850197159104526898455182936647589303560284381406074052493816072691690670226877526893113069431586330305429337065849112717796075372730780619138765292077596212430742924504*x+36481622616650176440743978181856169011890697936623299707970323020457136025326937470240146673368055907528362043547459921703274868553549458497742037825834249079418518261636779446176
"(6, -2)",-111852355021547120905194188099577409109794932463908971037365091702007431482997968397853306876118932641627552318358563297479462041908899924226739539880739473649339080524071857800*x-250103302021483033380318347339651599339561773245214174282194616142076375870126903177319603712813390852588631690847326544282895535376181689466758356768322914979199498913855682600
"(6, 0)",7915193880800551770341817055205178407798188873159270475445903956092420284539806751182652819874715223730111611865557693666627558870705088797425357829431021583775645832871130000
"(6, 2)",111852355021547120905194188099577409109794932463908971037365091702007431482997968397853306876118932641627552318358563297479462041908899924226739539880739473649339080524071857800*x-250103302021483033380318347339651599339561773245214174282194616142076375870126903177319603712813390852588631690847326544282895535376181689466758356768322914979199498913855682600
"(6, 4)",-16315077619850197159104526898455182936647589303560284381406074052493816072691690670226877526893113069431586330305429337065849112717796075372730780619138765292077596212430742924504*x+36481622616650176440743978181856169011890697936623299707970323020457136025326937470240146673368055907528362043547459921703274868553549458497742037825834249079418518261636779446176
"(6, 6)",805751534866244203565888376167634188310160144906345923724644378437176233612486032124905532433188792459509513306729075391623536787027575332632200872734021782412264956488650594943000*x-1801715204935713930561267294215988586194518950273814045907919184838852754141797038652011486720007149883353931445077873441422138120648639024850704323597717554416143078060945013073000
"(6, 8)",9876698517914024083701326584643124552667320989647077956745902521737069416297364677130523512579279781957132535775253456684407000236796591363627555427108422843196289604089263868750850*x-22084969279327182246564495198207826455143634683087730437455796890736555844670038895140590605443663050666707842911746353379450936100577067054672940827410475840714523341617007048228800
"(6, 10)",353518184130306741513524942549303294370010170147461651223984040201902475277172793473877213717375002871329916754586653341729406820805883906313166635957535781037468065466609139813905000*x-790490690997653245807217999516873581497903961839828654187996931211574874354960952438398993765360269015057409811011424243614337249000542481391374897799366828855556925979193296048365000
"(6, 12)",1386781608982038298545776749888144055126334572462995202484205847442266512556028598589903451567250195534106779662741805477081825746329165968316652524127555313005208337071903890202267800*x-3100937947630370566904735368382811048668506104124595272836113399908050581175444567877908276497525092074860989263253072191812957404658676598589053420230580287386807567529050080717671600
"(7, -15)",-3139119674632875496663458509332935347764882634922384220924213538055147900364585464893583879369264457987399006488246586334465284718065398254686840475738262673660495673922520544551098004020*x-7019284981986131798693958788726875143856750547274772560111834140476414122169907878380103279899604782242164895386498419036075320178538311848501857115727113414951321868633012155939654025180
"(7, -13)",-331052861317023285576201570168876095337248728009686859333285847718999300774746163612431693599225603452058818772286096779968524430366267935190854607852077891402954506577768288321273763050*x-740256702050674622893293665683866105210229847434552918548528778674810075945133230122096118390148443378894328716314751135796224026162270997271462426834800411866957094056868016445698463450
"(7, -11)",-529104208119840849845111150960314146354728502433243276804227181215060474499808541826267035189122142952709681360367305729765566044271176134721115224085823538673151512122389051069654533468*x-1183112976537160334220149954558167431713671173377172552976626127068985614147161284324548289426836925780204736557410394893174440288894199623162056988591480118971728939100977580950241656964
"(7, -9)",-14703070341610020188543673872262924567022349554752873398358445237989318892670173656178212867460302838446726143969422935214383476026735748972676133014922178119572985362444646464633277452*x-32877064761801059828242541037991631481170209284452532690331943176849096234714201547352203861325450665025639399321089081594536894424968867542192318041331640769273124165516239315899701804
"(7, -7)",-1025160941625501500909538645179961470595270555117594012659249186894431314959657302908324241843301134515414903826547553481422316328684515344712446398395156078685761886460820651928532500*x-2292329553352315075090628015001626014605102739695090041226389596266092652316960183604656101532318599613192766662115623843660514200959936820355252139967288855229549866230375528943107500
"(7, -5)",-29778572421110201526130585153699192003223375206242841977301906351196267668263326382789451994615157652445199276939245725193411636918797308686983331785880241727439933777009508712475280*x-66586912206307197741892158701125346949334902972661800071347192347580481716426885566141745417064882654203868991869216449661222959480755963335774629286833513982168174768500392464570160
"(7, -3)",-187853089743659396865829154825259353399608940604463929957970503305037338049057781835317309842554952905851889487771604682938103338611654138504422990612478466163481281755558847701650*x-420050073806671570565338845321536880538686797719050581911528979513809855230625753005465843586495743783058926387814287111554342486233646160138187589770049164977167793560149160032350
"(7, -1)",11846968422733438228907245601689561978401455013246658578434665912227799138577606935921762512103161353364397701299941070723361168446270286051168184470786249518752364783333733907012*x+26780876607604201315815101799657256537771386772999000889933333617415120491623580899228253361240338350083464943228955864467078427332519406511053252543799204520317468883362618181716
"(7, 1)",-11846968422733438228907245601689561978401455013246658578434665912227799138577606935921762512103161353364397701299941070723361168446270286051168184470786249518752364783333733907012*x+26780876607604201315815101799657256537771386772999000889933333617415120491623580899228253361240338350083464943228955864467078427332519406511053252543799204520317468883362618181716
"(7, 3)",187853089743659396865829154825259353399608940604463929957970503305037338049057781835317309842554952905851889487771604682938103338611654138504422990612478466163481281755558847701650*x-420050073806671570565338845321536880538686797719050581911528979513809855230625753005465843586495743783058926387814287111554342486233646160138187589770049164977167793560149160032350
"(7, 5)",29778572421110201526130585153699192003223375206242841977301906351196267668263326382789451994615157652445199276939245725193411636918797308686983331785880241727439933777009508712475280*x-66586912206307197741892158701125346949334902972661800071347192347580481716426885566141745417064882654203868991869216449661222959480755963335774629286833513982168174768500392464570160
"(7, 7)",1025160941625501500909538645179961470595270555117594012659249186894431314959657302908324241843301134515414903826547553481422316328684515344712446398395156078685761886460820651928532500*x-2292329553352315075090628015001626014605102739695090041226389596266092652316960183604656101532318599613192766662115623843660514200959936820355252139967288855229549866230375528943107500
"(7, 9)",14703070341610020188543673872262924567022349554752873398358445237989318892670173656178212867460302838446726143969422935214383476026735748972676133014922178119572985362444646464633277452*x-32877064761801059828242541037991631481170209284452532690331943176849096234714201547352203861325450665025639399321089081594536894424968867542192318041331640769273124165516239315899701804
"(7, 11)",529104208119840849845111150960314146354728502433243276804227181215060474499808541826267035189122142952709681360367305729765566044271176134721115224085823538673151512122389051069654533468*x-1183112976537160334220149954558167431713671173377172552976626127068985614147161284324548289426836925780204736557410394893174440288894199623162056988591480118971728939100977580950241656964
"(7, 13)",331052861317023285576201570168876095337248728009686859333285847718999300774746163612431693599225603452058818772286096779968524430366267935190854607852077891402954506577768288321273763050*x-740256702050674622893293665683866105210229847434552918548528778674810075945133230122096118390148443378894328716314751135796224026162270997271462426834800411866957094056868016445698463450
"(7, 15)",3139119674632875496663458509332935347764882634922384220924213538055147900364585464893583879369264457987399006488246586334465284718065398254686840475738262673660495673922520544551098004020*x-7019284981986131798693958788726875143856750547274772560111834140476414122169907878380103279899604782242164895386498419036075320178538311848501857115727113414951321868633012155939654025180
"(8, -16)",-1229005940658726302459983989357641306839368375431123235325016903488667341143222910014893237021070901016506781585628950180126997163984711088078735932465492174120100301799187205604270359614016*x-2748140828063984676505282250620874191686563935261352240917086656032719076595492677198629910915946763538764407012598853817742663681882770356934698823452996911335122338393278126554767236429952
"(8, -14)",-732934578200168648937170687709654938239687139781667836838869954247254803246977053467101345541493746941101323701983156708875416719684285266309315144004618621607148018341323808372161484822648*x-1638891539915712562214210506273839625828816475926953596671057130332234897021513398080013706173250498075438363731708751259644230173081528146492878479568321498518581520719251707714262855259264
"(8, -12)",-189044073091405167819257808145482328703858179304598942043666855062389110032851393395302026859830778971356807451401287219827813447901050321253251313872385772826655692031122458505664171938400*x-422715398175820769591260334673603472157310297821137802904073422465981716242926033264761685052147637963899971833728904579576185793845500476749581257470007153136811441579298874372105110655600
"(8, -10)",-5998966223555612069940195549223384413678385745903524114556917156708700237523239048608019009287594118294310173321944711587195843842830688873078720224062369711964139770429707651198937766640*x-13414096270595548735866730509892395164423239226797409644756951468814956089143812459022835636913211332695779084319754309279387432240923513338338444584670696214979798301240167814882614618960
"(8, -8)",-379752733484725983871898927211430250264245079622289496764296374164949887378216797340773883889243773062836807240450809571689891487147523488285607545042803726817612013668679713559765017600*x-849152926713207882145852021158707671681950563229224157083851285278764886994565491749414862808012481025190415477194797083873456633150571963964343037647315498730297660392857686723595033600
"(8, -6)",-142871290679520121478157478911986062451014457505771859555043022177794291602108979471693486869212887761216815301681865178025205704740796779877479549112145826351719126327925061468093956192*x-319469917992333839541904405658812839737064323650189125214980902041483704636485605647222651231358537725944800263033490734807871185240140062271519717495725852421304712832946203486124519024
"(8, -4)",178386819251386466559690166672989680835897406615279150786080004238532600839832407095936715179225398613852447489583238596537825413991093391247671009694024279315025675904307152760148000*x+398885352635281436129127882874208707339423505789350818239778426172221780204179709565862461489711186502279321850179667612900072138062671930713937024209913166622851914740271180198774000
"(8, -2)",-60660787076806087434076349825667281484873298373847920876385768605295130443347341496616438998558117853336897011137237392795711425173676013726851859829548434670890401397618323966676200*x-135688732795251415692805461116691193552643455746734478685463822404301386483073076358791124541487181368560666905602554611996719354582071905910886936744828969243843016718615371750868800
"(8, 0)",5576091219099289105975844576701554507833123877220300317038460142846159705624607598786882198009456641540662557720132555953103377016849144030029637679709879862268992000555563257240320
"(8, 2)",60660787076806087434076349825667281484873298373847920876385768605295130443347341496616438998558117853336897011137237392795711425173676013726851859829548434670890401397618323966676200*x-135688732795251415692805461116691193552643455746734478685463822404301386483073076358791124541487181368560666905602554611996719354582071905910886936744828969243843016718615371750868800
"(8, 4)",-178386819251386466559690166672989680835897406615279150786080004238532600839832407095936715179225398613852447489583238596537825413991093391247671009694024279315025675904307152760148000*x+398885352635281436129127882874208707339423505789350818239778426172221780204179709565862461489711186502279321850179667612900072138062671930713937024209913166622851914740271180198774000
"(8, 6)",142871290679520121478157478911986062451014457505771859555043022177794291602108979471693486869212887761216815301681865178025205704740796779877479549112145826351719126327925061468093956192*x-319469917992333839541904405658812839737064323650189125214980902041483704636485605647222651231358537725944800263033490734807871185240140062271519717495725852421304712832946203486124519024
"(8, 8)",379752733484725983871898927211430250264245079622289496764296374164949887378216797340773883889243773062836807240450809571689891487147523488285607545042803726817612013668679713559765017600*x-849152926713207882145852021158707671681950563229224157083851285278764886994565491749414862808012481025190415477194797083873456633150571963964343037647315498730297660392857686723595033600
"(8, 10)",5998966223555612069940195549223384413678385745903524114556917156708700237523239048608019009287594118294310173321944711587195843842830688873078720224062369711964139770429707651198937766640*x-13414096270595548735866730509892395164423239226797409644756951468814956089143812459022835636913211332695779084319754309279387432240923513338338444584670696214979798301240167814882614618960
"(8, 12)",189044073091405167819257808145482328703858179304598942043666855062389110032851393395302026859830778971356807451401287219827813447901050321253251313872385772826655692031122458505664171938400*x-422715398175820769591260334673603472157310297821137802904073422465981716242926033264761685052147637963899971833728904579576185793845500476749581257470007153136811441579298874372105110655600
"(8, 14)",732934578200168648937170687709654938239687139781667836838869954247254803246977053467101345541493746941101323701983156708875416719684285266309315144004618621607148018341323808372161484822648*x-1638891539915712562214210506273839625828816475926953596671057130332234897021513398080013706173250498075438363731708751259644230173081528146492878479568321498518581520719251707714262855259264
"(8, 16)",1229005940658726302459983989357641306839368375431123235325016903488667341143222910014893237021070901016506781585628950180126997163984711088078735932465492174120100301799187205604270359614016*x-2748140828063984676505282250620874191686563935261352240917086656032719076595492677198629910915946763538764407012598853817742663681882770356934698823452996911335122338393278126554767236429952
"(9, -19)",-103308234924720071641807363590795839602790834172278997931414603348841236126295916819858990012240116299041246395096664413530718864372916628669049966896631799927579890204586798602167708865210034*x-231004235927191949256984697113431704732899713730792992004665059705780009291966816375339141112769827835294729860333404681896862400202292864442064763116172647698235643804864898407547996319333954
"(9, -17)",-23411175049068715075022349339851725278146357591045306953453418063862117435052306432795744752587569040151003652715643141872943915157859975689261009444453537210599066203122329582817059216693225*x-52348978842864621522150702492743132080852878565246118841918220383947950722992449811867886511580790237309353138341078219616913931080282522661142144519299977861148435125042101435745330958718175
"(9, -15)",-242623609788669654057327090639526146709276875864168375999922554239108163372391591948014308985801175383115456210699091523345082280702909843440986973336171597870221630184028084676678108633915000*x-542522884433848731147234252777413145240081640079687166775250632195900847140556173378407318623974285377335195559910879310727085872780574100861987604455809763302808420576074681006894751467695000
"(9, -13)",-67578707107564160851056600834797491709597735057305215129195150496937356960037134011761400443073502966997846989265698295355340778842571571632955229258626876108583180642516206639427981131073050*x-151110582924061656060938690502596838879654519815445881364176784027597879110917748753261568376559264529106869659900273075406567794126303017133577932697530989869710965112651060026233866861719350
"(9, -11)",-6292206175553956768005424766734312780593393344875740860993116068906539464589708226801756511821246197892677192092001376417409736506650896740052882706635349903393664890820400064453886563273096*x-14069800736982622778798727313624037535644244623674924220922347367798067350710301865445096343830208638367977994652437154249115220675153431954254793381134766949730134866845489562027765487682344
"(9, -9)",(316753803901961881155389627427355374414084905855422218714217618834603905751568230967262391941407374976406206461299817110386482651784810675969227949219941281437102670592319628225672172428531*x+708283037656424887081290140080539262273849428449580233356138312809025336577459058550017373924454885836765651075767888926389374273824893880878320860136179723165245509210972316103118913731741)/2
"(9, -7)",-20795083438521600214355063063164251529461596609804142719068135341437145988332552268835091763751387059302870774976458511296181821727788418179471192575411951720543310977354074422310137708675*x-46499220166264026649795792702498661179126942516631416635549366399237475751137536144573285196756500828997977059994925612694529158292785435478755116180677577168352676684010693134287708626275
"(9, -5)",1275185785668806600975372871439496256296439530287617103905575107840141063536898702846423530235442120895277925248259144083199085883845043937418241987536590805663556377724792457494833180000*x+2851402088218341322243048631851597512715148547581628883679424971488871843828139266004695277441969443436814706472589334430685542133284216269342478963547945628145422641431165868952644320000
"(9, -3)",-185078696402655891150647219475811280877720436466783944541270030708016251029401926408046081207895958491047300628064664052259608925165195905420080746652142635640184027417562401910167145600*x-413844388811242593167755280538159125049102469758034227733640482828830291484808131263474311251461681393430025731850861576862530005594624809292355556444799029026508642584590666945647775200
"(9, -1)",678132208290911278263427645008399569385701988917114505023585269029802483864066396129611384373828230796473956036509825888939108306711725320472507784794943186553530872839001809864477889*x+1437533521135539888997769645846434155231819856824919758492504573637187617226686979203315589877442107327687821307102142191492914470899309243579116581665324710974172916624141283980114711
"(9, 1)",-678132208290911278263427645008399569385701988917114505023585269029802483864066396129611384373828230796473956036509825888939108306711725320472507784794943186553530872839001809864477889*x+1437533521135539888997769645846434155231819856824919758492504573637187617226686979203315589877442107327687821307102142191492914470899309243579116581665324710974172916624141283980114711
"(9, 3)",185078696402655891150647219475811280877720436466783944541270030708016251029401926408046081207895958491047300628064664052259608925165195905420080746652142635640184027417562401910167145600*x-413844388811242593167755280538159125049102469758034227733640482828830291484808131263474311251461681393430025731850861576862530005594624809292355556444799029026508642584590666945647775200
"(9, 5)",-1275185785668806600975372871439496256296439530287617103905575107840141063536898702846423530235442120895277925248259144083199085883845043937418241987536590805663556377724792457494833180000*x+2851402088218341322243048631851597512715148547581628883679424971488871843828139266004695277441969443436814706472589334430685542133284216269342478963547945628145422641431165868952644320000
"(9, 7)",20795083438521600214355063063164251529461596609804142719068135341437145988332552268835091763751387059302870774976458511296181821727788418179471192575411951720543310977354074422310137708675*x-46499220166264026649795792702498661179126942516631416635549366399237475751137536144573285196756500828997977059994925612694529158292785435478755116180677577168352676684010693134287708626275
"(9, 9)",(-316753803901961881155389627427355374414084905855422218714217618834603905751568230967262391941407374976406206461299817110386482651784810675969227949219941281437102670592319628225672172428531*x+708283037656424887081290140080539262273849428449580233356138312809025336577459058550017373924454885836765651075767888926389374273824893880878320860136179723165245509210972316103118913731741)/2
"(9, 11)",6292206175553956768005424766734312780593393344875740860993116068906539464589708226801756511821246197892677192092001376417409736506650896740052882706635349903393664890820400064453886563273096*x-14069800736982622778798727313624037535644244623674924220922347367798067350710301865445096343830208638367977994652437154249115220675153431954254793381134766949730134866845489562027765487682344
"(9, 13)",67578707107564160851056600834797491709597735057305215129195150496937356960037134011761400443073502966997846989265698295355340778842571571632955229258626876108583180642516206639427981131073050*x-151110582924061656060938690502596838879654519815445881364176784027597879110917748753261568376559264529106869659900273075406567794126303017133577932697530989869710965112651060026233866861719350
"(9, 15)",242623609788669654057327090639526146709276875864168375999922554239108163372391591948014308985801175383115456210699091523345082280702909843440986973336171597870221630184028084676678108633915000*x-542522884433848731147234252777413145240081640079687166775250632195900847140556173378407318623974285377335195559910879310727085872780574100861987604455809763302808420576074681006894751467695000
"(9, 17)",23411175049068715075022349339851725278146357591045306953453418063862117435052306432795744752587569040151003652715643141872943915157859975689261009444453537210599066203122329582817059216693225*x-52348978842864621522150702492743132080852878565246118841918220383947950722992449811867886511580790237309353138341078219616913931080282522661142144519299977861148435125042101435745330958718175
"(9, 19)",103308234924720071641807363590795839602790834172278997931414603348841236126295916819858990012240116299041246395096664413530718864372916628669049966896631799927579890204586798602167708865210034*x-231004235927191949256984697113431704732899713730792992004665059705780009291966816375339141112769827835294729860333404681896862400202292864442064763116172647698235643804864898407547996319333954
"(10, -22)",-2472372728707571762367651742129277806567457370421380021327847360440175816822058342767931558231454937747193502623687384660895188346643172849040596288337659557423279432651451182473811333475327750*x-5528393487106776230750837345151886260871472602277330950974012626528133466114030935298568268653531045357723681446990240210239348583694289253727242375952935009836594285664146504548167469865796550
"(10, -20)",-30803292915202416271378248059948544505070168252290323276295036554116128282916465973241017841460607761526122311901290828029042040143457865620121656696560093365719746127084444875613658685546708725*x-68878256889230267911944507919068406444867605003648959328157815156697966766976980563409943217242050667025461117001110787216296074613715384349545104787844250401633809371279175657880235550852339450
"(10, -18)",15332969736586147424220493890037515814860624605893743706769900982717546778083115686088767663816372230268469026875211507417812167813669868076218805493273195103810602584107978007870930729548955000*x+34285562627953669846799918753263976247120321130070183144955541599877306237696469810442158775792693147557970446978136691612644417927201713357775040407053546653873248918578366974371973421808143400
"(10, -16)",-8896999417111189993467972579412791359518557246423954339301861392379271347599454010803477547258363129081072150465086742796854375107929573116074439702806654836588734347429963806612957420918778160*x-19894295492436626430387169397172432643398396071677932736783425253242591718454827760636108920901457334608354144135273470969990019515223005475828949172256966916867228275906370165670168716992517544
"(10, -14)",-9149865146005580331434220622688396948705397098101309320416607302208266604688658256446730677107781610650517226477999055042006956558228950800595036611767669057943619942060640344745810975498895000*x-20459720451424515965928115720504727265173886046323145092074793526050723193090948626461748419973382432139468721348556085699473544412878256205661008665367887414839403302809426596914534788777291000
"(10, -12)",-1543074442110990271698365150140398446595558124675479732744323081893120659898030712766549296741623585840162319635871566853142943758430276497386625627966961868552561428155182420524035780546633750*x-3450419346902738333261972167042370224547209593287948781496225287125748074699564200211944519488467759773459237873594461671597188179303932382403884156893418830998337080686679627604457541641822900
