numerator,1
"(6, -8)",-2272263093052433809503828993489606893376320520551540248631713122351391139670*x-5080934738829172104782075658965127458073480917568490887556032115221935092560
"(6, -6)",-153364715576817307332622687294102518692611823733565105449155094704934409200*x-342933929379684364140591544357356471759122809791770360916659281460934781200
"(6, -4)",1757397088262271343706909721858629217713528871099744470237745283257358092*x+3929659352866940460556446563140590886438414894763815080394639947104617968
"(6, -2)",9328783539044762824400185793595696711621882849389422420027456365533040*x+20860046285400009265205717599660547378415208964471667549365343539423280
"(6, 0)",82583372216570908198261309669800576052197878474470450801573550902800
"(6, 2)",-9328783539044762824400185793595696711621882849389422420027456365533040*x+20860046285400009265205717599660547378415208964471667549365343539423280
"(6, 4)",-1757397088262271343706909721858629217713528871099744470237745283257358092*x+3929659352866940460556446563140590886438414894763815080394639947104617968
"(6, 6)",153364715576817307332622687294102518692611823733565105449155094704934409200*x-342933929379684364140591544357356471759122809791770360916659281460934781200
"(6, 8)",2272263093052433809503828993489606893376320520551540248631713122351391139670*x-5080934738829172104782075658965127458073480917568490887556032115221935092560
"(6, 10)",-35423960037944801934830542503941332386182919023460238389241849396716428650800*x+79210382677080606733057349728105780645395667008980481129895542617048389196400
"(6, 12)",685971715662400658382269758007988504315694054659270050590520440693239008915460*x-1533879386863285050668501257683749199753486793964295010414905745596044476386120
"(7, -15)",-552782946093876386663761554546545746923679287716806049257705851718143667533537690*x-1236060244268509444823734171302844247529992828461980283334920588897644513406009710
"(7, -13)",-74375054132476486505303650389944962236278196677281440635215459836205757209882610*x-166307676870444072905268413977265978168913774904117593001167303147738984145658090
"(7, -11)",33645984212591596482777622013675892640442236049713141175561995575710861277110876*x+75234707869239545309443876773618736613326239982406358059718204746269140705164308
"(7, -9)",-1603268254105623411058059782082255115893465677747793918840485684140004365824006*x-3585016802347580239070407928634330490348562429474472365327407523892234823025622
"(7, -7)",129019962465556047611500577412691027233656466273658935013668365012011466806750*x+288497406527454687225084187919941682951339688157144175829155598879456455949250
"(7, -5)",-1690674313983154386085483813021512357616501878197719288261209229882861967160*x-3780462693887187946247361795065863683772098115322076705730782434391496344120
"(7, -3)",14864591521204336162197475279496031890703115285069816350027407812134144870*x+33238226009923515297607905376986563799106750857200279234308945080747995730
"(7, -1)",1030329251356341184079599937780327720434547852851185684835637821378914706*x+2315372061462277992916780243989798853177480141768089261323471231016982618
"(7, 1)",-1030329251356341184079599937780327720434547852851185684835637821378914706*x+2315372061462277992916780243989798853177480141768089261323471231016982618
"(7, 3)",-14864591521204336162197475279496031890703115285069816350027407812134144870*x+33238226009923515297607905376986563799106750857200279234308945080747995730
"(7, 5)",1690674313983154386085483813021512357616501878197719288261209229882861967160*x-3780462693887187946247361795065863683772098115322076705730782434391496344120
"(7, 7)",-129019962465556047611500577412691027233656466273658935013668365012011466806750*x+288497406527454687225084187919941682951339688157144175829155598879456455949250
"(7, 9)",1603268254105623411058059782082255115893465677747793918840485684140004365824006*x-3585016802347580239070407928634330490348562429474472365327407523892234823025622
"(7, 11)",-33645984212591596482777622013675892640442236049713141175561995575710861277110876*x+75234707869239545309443876773618736613326239982406358059718204746269140705164308
"(7, 13)",74375054132476486505303650389944962236278196677281440635215459836205757209882610*x-166307676870444072905268413977265978168913774904117593001167303147738984145658090
"(7, 15)",552782946093876386663761554546545746923679287716806049257705851718143667533537690*x-1236060244268509444823734171302844247529992828461980283334920588897644513406009710
"(8, -16)",-210795350275840817259247622875397039734466731150517578913587027377162684222386028288*x-471352732557659112341740421651299133516642415594879899312352032667222782916358811136
"(8, -14)",21077704280685984763416942823209139001227281718740897462118830687894941227451641376*x+47131179581252169545632935531547924057204341677857719281837632294092564444468706808
"(8, -12)",-7728965560262750695038058505804979830285924247989644840544050867327221472555231680*x-17282492388502257886029774465174575528170212770146253475444066771567971193444484320
"(8, -10)",246188850539791802782911687086546599577691714068359349720083115657071392773544720*x+550495005109510265320629437958034651409015119662751808580179874025758355921901280
"(8, -8)",-11157715247831979109426118281356388727015086617631212831895820399853562273771520*x-24949409767738217915452673715352042761765722097125076371693335473243630458654720
"(8, -6)",-621105523973759392989393819411078654332916372878785913545012171403899852112016*x-1388834172807457174278196458841707652007374402814170471128764748623439070517712
"(8, -4)",29726438032714735527771725394238586736703758931971985213429414777416007227200*x+66470336084982844648068381039826980548623378590339547715114615427073088965600
"(8, -2)",-1212300863842866242198676406988755543772051541047399118713912859193736986240*x-2710403361577864427445690981309042512244778934236519786699656350035190327560
"(8, 0)",49895037276238693450561087558320495631818758280479830691978872811240739840
"(8, 2)",1212300863842866242198676406988755543772051541047399118713912859193736986240*x-2710403361577864427445690981309042512244778934236519786699656350035190327560
"(8, 4)",-29726438032714735527771725394238586736703758931971985213429414777416007227200*x+66470336084982844648068381039826980548623378590339547715114615427073088965600
"(8, 6)",621105523973759392989393819411078654332916372878785913545012171403899852112016*x-1388834172807457174278196458841707652007374402814170471128764748623439070517712
"(8, 8)",11157715247831979109426118281356388727015086617631212831895820399853562273771520*x-24949409767738217915452673715352042761765722097125076371693335473243630458654720
"(8, 10)",-246188850539791802782911687086546599577691714068359349720083115657071392773544720*x+550495005109510265320629437958034651409015119662751808580179874025758355921901280
"(8, 12)",7728965560262750695038058505804979830285924247989644840544050867327221472555231680*x-17282492388502257886029774465174575528170212770146253475444066771567971193444484320
"(8, 14)",-21077704280685984763416942823209139001227281718740897462118830687894941227451641376*x+47131179581252169545632935531547924057204341677857719281837632294092564444468706808
"(8, 16)",210795350275840817259247622875397039734466731150517578913587027377162684222386028288*x-471352732557659112341740421651299133516642415594879899312352032667222782916358811136
"(9, -19)",-62708495900839479412900669141601799219416947878638947008919648703843714348636713601502*x-140220459601043987461094421838346432511695973701711673285043608864204149521570080531942
"(9, -17)",1866033006943451167484474134975845018070631465889729736184503940822700472315173276405*x+4172576651783893875505061177516880101366214198238124178575133521886750297265235391315
"(9, -15)",-2531419467097024616728407922502025280951775256972207975416937333306041291244497177400*x-5660426007995239264391785587848946333494173099927060561882932594702372195005115514200
"(9, -13)",339917815658382524117065728461785758432086196597066148508765293459248703610901003090*x+760079342575385755686573335412886958446594193127079477991812675503417638239906195830
"(9, -11)",46159154358377996346793043733222900989001440059214081870197115387193111343387236672*x+103215006929238889035785098660006885209439732582149745494393690082662202654732919328
"(9, -9)",(-3581968133253960730704401027867270195048078640963926984789435661936580742257674207*x-8009524239193881047354178901506459179274518115932025405120225830682066396219182577)/2
"(9, -7)",305145267497625793840681608487201937443566315258236146279920880602198705178240815*x+682325561137273211154089614502859565748461148431532823380343353565073818839772495
"(9, -5)",-20002771749107313276669219868869679984253212726116978823485188480203911656748600*x-44727557269482151199794806126507979212250330806925362837673466923600858839539400
"(9, -3)",447337746007944412076286552650789574252686530718850315639775868176438035545880*x+1000291007704157299651888750793626186830799286108769607587898833991671356495160
"(9, -1)",-2007464301736237342038578413655133651591198043024733167148802341386353135693*x-5194634210379094486072734615685824167435306192557952092999531625228637986187
"(9, 1)",2007464301736237342038578413655133651591198043024733167148802341386353135693*x-5194634210379094486072734615685824167435306192557952092999531625228637986187
"(9, 3)",-447337746007944412076286552650789574252686530718850315639775868176438035545880*x+1000291007704157299651888750793626186830799286108769607587898833991671356495160
"(9, 5)",20002771749107313276669219868869679984253212726116978823485188480203911656748600*x-44727557269482151199794806126507979212250330806925362837673466923600858839539400
"(9, 7)",-305145267497625793840681608487201937443566315258236146279920880602198705178240815*x+682325561137273211154089614502859565748461148431532823380343353565073818839772495
"(9, 9)",(3581968133253960730704401027867270195048078640963926984789435661936580742257674207*x-8009524239193881047354178901506459179274518115932025405120225830682066396219182577)/2
"(9, 11)",-46159154358377996346793043733222900989001440059214081870197115387193111343387236672*x+103215006929238889035785098660006885209439732582149745494393690082662202654732919328
"(9, 13)",-339917815658382524117065728461785758432086196597066148508765293459248703610901003090*x+760079342575385755686573335412886958446594193127079477991812675503417638239906195830
"(9, 15)",2531419467097024616728407922502025280951775256972207975416937333306041291244497177400*x-5660426007995239264391785587848946333494173099927060561882932594702372195005115514200
"(9, 17)",-1866033006943451167484474134975845018070631465889729736184503940822700472315173276405*x+4172576651783893875505061177516880101366214198238124178575133521886750297265235391315
"(9, 19)",62708495900839479412900669141601799219416947878638947008919648703843714348636713601502*x-140220459601043987461094421838346432511695973701711673285043608864204149521570080531942
"(10, -22)",-2125520990094918959539957679903525593097123301360019652677000624683720552723977894558300*x-4752809421454895966188323799383074423640594308282773693092828285023176687783884405648860
"(10, -20)",-9412027591660722602985456864984942394304674326315284509042052072057377899451644642139175*x-21045933501057008473846743237273888638153276762962926037901121274491239798082981037604350
"(10, -18)",-1278833903050303959601201749185426603274091701326847521536228334975469589314531748006800*x-2859559539151855312343818970555629268168378291193793308588523070399845767556066231817520
"(10, -16)",-352073522818036695842807333655121915770281026210636217450650199990023686341388634502360*x-787260330098953372667925343093728087294208940018708926867461120364200874054872786895412
"(10, -14)",2608635614486986379114175060693414203955161985108284775854157559452725563249702546000*x+5833086562519836727378996633349034855053782127705898698818733282873284986033162419600
"(10, -12)",-6890446397916417547972555330417775103631871412625564587562664945249149198721633128050*x-15407506541059674914930577700279551393468145521117458808548300829392115915956299943580
"(10, -10)",165842870257209091930285821823665575763669271891514364616808633755908136091087966500*x+370835931478797556225688475029588086704924897932844697502840061064758360641947481500
"(10, -8)",-8449823119394928863681519513347587420260635501432782439889519804684323559484068800*x-18894378892815733670573398614621200921954219781896134131679893778002361686088017620
"(10, -6)",921434809849078656925671880058802455333232298698271374007357583692348699816281000*x+2060390873871475511529881443885233973521210685253202532463035154794208763658343400
"(10, -4)",16765781740538059246689778022258652168793848176047702799045183673676516055223815*x+37489577368799807920265700992502630716039376971501255046357423664432007472613862
"(10, -2)",1166355587127333814870599437424410786718897320881760468373123400379482648540000*x+2601850221303496971982504166652417356084486750321093437329095728817512111150880
"(10, 0)",1329564399722399840425780552589710638830028541537477621673460232981896292839000
"(10, 2)",-1166355587127333814870599437424410786718897320881760468373123400379482648540000*x+2601850221303496971982504166652417356084486750321093437329095728817512111150880
"(10, 4)",-16765781740538059246689778022258652168793848176047702799045183673676516055223815*x+37489577368799807920265700992502630716039376971501255046357423664432007472613862
"(10, 6)",-921434809849078656925671880058802455333232298698271374007357583692348699816281000*x+2060390873871475511529881443885233973521210685253202532463035154794208763658343400
"(10, 8)",8449823119394928863681519513347587420260635501432782439889519804684323559484068800*x-18894378892815733670573398614621200921954219781896134131679893778002361686088017620
"(10, 10)",-165842870257209091930285821823665575763669271891514364616808633755908136091087966500*x+370835931478797556225688475029588086704924897932844697502840061064758360641947481500
"(10, 12)",6890446397916417547972555330417775103631871412625564587562664945249149198721633128050*x-15407506541059674914930577700279551393468145521117458808548300829392115915956299943580
"(10, 14)",-2608635614486986379114175060693414203955161985108284775854157559452725563249702546000*x+5833086562519836727378996633349034855053782127705898698818733282873284986033162419600
"(10, 16)",352073522818036695842807333655121915770281026210636217450650199990023686341388634502360*x-787260330098953372667925343093728087294208940018708926867461120364200874054872786895412
"(10, 18)",1278833903050303959601201749185426603274091701326847521536228334975469589314531748006800*x-2859559539151855312343818970555629268168378291193793308588523070399845767556066231817520
"(10, 20)",9412027591660722602985456864984942394304674326315284509042052072057377899451644642139175*x-21045933501057008473846743237273888638153276762962926037901121274491239798082981037604350
"(10, 22)",2125520990094918959539957679903525593097123301360019652677000624683720552723977894558300*x-4752809421454895966188323799383074423640594308282773693092828285023176687783884405648860
"(11, -23)",-166582692846227720606283674987518636629420736779212798965106253357160535376757938283608730*x-372490225079133104782052729425080072587424178249429911167884046600799977509503872917585390
"(11, -21)",-240910873892481019273614489779470895312188802598293976968373289197335371594613930969843082*x-538693090542466920802440973055442880892548270509963334653359418718215573759094810947247482
"(11, -19)",-141593641519854787888279018733496771182216087485570923210677644053423439783310206359822878*x-316613007620131943995785759603482823613806180220133600462456386441276386768855847036681642
"(11, -17)",-11763942325896256493691322675424332465081793062077675103821602671817715640878071166233380*x-26304974724091014133356187558000894394074442310249952190395421992940700193743362129546260
"(11, -15)",-3063271642936186591919521816380937969915140548407820966857784388194592245966985359950200*x-6849683627152776697129916382840371150672788042506038997607631618565243018580128805067400
"(11, -13)",-19890947383472836817535979566236584916907428984913930950529171320090195673009363346490*x-44477510486316840010839870905958659015585880970233834065864782283989066465489877911570
"(11, -11)",15472103936130567060988386438569614128276708282614826422019973449698477851682943359496*x+34596676156130011920225219568268191574146361797197706894009514467148496036390121940856
"(11, -9)",-983109423737222486513976075689599683682151140865006745407898353966279423281964889918*x-2198299500797052512898378292399024883639974202426500964880624340389601673075765544102
"(11, -7)",103814265031095338983723375474836391732597068889907137476676470533734725653485706710*x+232135753645078343886417767338943223430842041310112713664005705852060635121205915970
"(11, -5)",-31277320668743656340691284640469714223083856574952740495768308919422397072827345100*x-69938222566045602372509164366956979442210884592170653508762873955530634459879015100
"(11, -3)",406991254559103576948735443908886941076845487812806083368007258025102384080431050*x+909909278997990108861370092584316356998124980568857401240075586249783514739144750
"(11, -1)",-46063123848267417708166408252156932170573752869301759104617724775406503728633572*x-105164872113000458859241717841109637530729990557962495459625649715596794620455412
"(11, 1)",46063123848267417708166408252156932170573752869301759104617724775406503728633572*x-105164872113000458859241717841109637530729990557962495459625649715596794620455412
"(11, 3)",-406991254559103576948735443908886941076845487812806083368007258025102384080431050*x+909909278997990108861370092584316356998124980568857401240075586249783514739144750
"(11, 5)",31277320668743656340691284640469714223083856574952740495768308919422397072827345100*x-69938222566045602372509164366956979442210884592170653508762873955530634459879015100
"(11, 7)",-103814265031095338983723375474836391732597068889907137476676470533734725653485706710*x+232135753645078343886417767338943223430842041310112713664005705852060635121205915970
"(11, 9)",983109423737222486513976075689599683682151140865006745407898353966279423281964889918*x-2198299500797052512898378292399024883639974202426500964880624340389601673075765544102
"(11, 11)",-15472103936130567060988386438569614128276708282614826422019973449698477851682943359496*x+34596676156130011920225219568268191574146361797197706894009514467148496036390121940856
"(11, 13)",19890947383472836817535979566236584916907428984913930950529171320090195673009363346490*x-44477510486316840010839870905958659015585880970233834065864782283989066465489877911570
"(11, 15)",3063271642936186591919521816380937969915140548407820966857784388194592245966985359950200*x-6849683627152776697129916382840371150672788042506038997607631618565243018580128805067400
"(11, 17)",11763942325896256493691322675424332465081793062077675103821602671817715640878071166233380*x-26304974724091014133356187558000894394074442310249952190395421992940700193743362129546260
"(11, 19)",141593641519854787888279018733496771182216087485570923210677644053423439783310206359822878*x-316613007620131943995785759603482823613806180220133600462456386441276386768855847036681642
"(11, 21)",240910873892481019273614489779470895312188802598293976968373289197335371594613930969843082*x-538693090542466920802440973055442880892548270509963334653359418718215573759094810947247482
"(11, 23)",166582692846227720606283674987518636629420736779212798965106253357160535376757938283608730*x-372490225079133104782052729425080072587424178249429911167884046600799977509503872917585390
"(12, -26)",8012759169385032003921466522005936262869560441657792649857064648058756770513223746362292816*x+17917074190079683319755697430922667652435321537779131765181538642553336990937483200045471068
"(12, -24)",21023835705890858435207028356280700150287476995653915705422533992074788849040194513903298400*x+47010725786159235268810303005904340011574147883692610119793359001521630833204031406350404800
"(12, -22)",-2037696067639813756317951528666816668140128176416463768650960794921102773643164979687509520*x-4556426924726633009766522374012310734838288497652274002965499408168054407331095185419745020
"(12, -20)",-1529427356652049281232691746321337646775078126994570993029743165026069891890873279979742720*x-3419903536121797363451301790084953624759500772159474036715721158284964050878073730207157760
"(12, -18)",-410709833664832771254104337618420783436867203251467701069387762443716490907633695280144960*x-918375107102197653941077825240519105090194215975941276773168309660011923237542900217457040
"(12, -16)",-67876021205076937458453386001432212500209821905907031925395778043915111612973535859053200*x-151775397456769225703627451289643604817782797317187516219791948393255748609264136131817600
"(12, -14)",-683944151935056205804887113576061975378864358092669863049468920580293450576613584016336*x-1529345616540230005519808756938710303038227619563987086012556663541960588282008021613292
"(12, -12)",-1511284851621119123375310990591573616068271417024459070325262155045446882518369862238720*x-3379335661590505556558179195594510968569269441562324795343835219191524561240743360273920
"(12, -10)",92366277669938961270450198315196813897286987120694042562724303220569967366814827398880*x+206537275698621151926139888189037894842327217369010516354043417713542239715307902719680
"(12, -8)",-10972817270046444234512343731816511372269593751763027364515522560765645985935599483680*x-24535965320074419076898135298860607220962895380535350995055942373726410286160136558720
"(12, -6)",825653075603763069793227687693045945903935313836491929533509773279105540164627918400*x+1846216387801182207335292803216377071138095853129106985747743711087546608913712653200
"(12, -4)",77108642278243311973689978686477620405893951833472055140343154592797543158367998464*x+172421863262563928590656701072698797994324889723967848396601436935579904993319336448
"(12, -2)",925285638538050106530251224826649697099252978997167805418606170854512301591353840*x+1974386463459922547127053740969566159672508158278150314017480799293433545675995340
"(12, 0)",2401704593096941827247004243510717774207064979795027660976497007308534876861488000
"(12, 2)",-925285638538050106530251224826649697099252978997167805418606170854512301591353840*x+1974386463459922547127053740969566159672508158278150314017480799293433545675995340
"(12, 4)",-77108642278243311973689978686477620405893951833472055140343154592797543158367998464*x+172421863262563928590656701072698797994324889723967848396601436935579904993319336448
"(12, 6)",-825653075603763069793227687693045945903935313836491929533509773279105540164627918400*x+1846216387801182207335292803216377071138095853129106985747743711087546608913712653200
"(12, 8)",10972817270046444234512343731816511372269593751763027364515522560765645985935599483680*x-24535965320074419076898135298860607220962895380535350995055942373726410286160136558720
"(12, 10)",-92366277669938961270450198315196813897286987120694042562724303220569967366814827398880*x+206537275698621151926139888189037894842327217369010516354043417713542239715307902719680
"(12, 12)",1511284851621119123375310990591573616068271417024459070325262155045446882518369862238720*x-3379335661590505556558179195594510968569269441562324795343835219191524561240743360273920
"(12, 14)",683944151935056205804887113576061975378864358092669863049468920580293450576613584016336*x-1529345616540230005519808756938710303038227619563987086012556663541960588282008021613292
"(12, 16)",67876021205076937458453386001432212500209821905907031925395778043915111612973535859053200*x-151775397456769225703627451289643604817782797317187516219791948393255748609264136131817600
"(12, 18)",410709833664832771254104337618420783436867203251467701069387762443716490907633695280144960*x-918375107102197653941077825240519105090194215975941276773168309660011923237542900217457040
"(12, 20)",1529427356652049281232691746321337646775078126994570993029743165026069891890873279979742720*x-3419903536121797363451301790084953624759500772159474036715721158284964050878073730207157760
"(12, 22)",2037696067639813756317951528666816668140128176416463768650960794921102773643164979687509520*x-4556426924726633009766522374012310734838288497652274002965499408168054407331095185419745020
"(12, 24)",-21023835705890858435207028356280700150287476995653915705422533992074788849040194513903298400*x+47010725786159235268810303005904340011574147883692610119793359001521630833204031406350404800
"(12, 26)",-8012759169385032003921466522005936262869560441657792649857064648058756770513223746362292816*x+17917074190079683319755697430922667652435321537779131765181538642553336990937483200045471068
"(13, -29)",(338773190312242064756129458268325556242561789017027599576104724110964790199109840617182712221*x+757519882492646462011264071870897840029179531890042138165176784132295987527788512704636116323)/2
"(13, -27)",311490721768827471583316299469581091419488600803579847634692909980707516214133550581018239985*x+696514428235571759312447730407051003108275351403478689535869251896342682792678184008216658265
"(13, -25)",231764254742061738324711926867129187968965950953657927577020034155202499698832177158343150200*x+518240628357828034540875392421672321426169106077408241848840683642676561460798879134508659080
"(13, -23)",166175185198371003493900478899090644805985357679381878227057160453415346449212048729548981340*x+371579010277174438839098029402368998451328959037932171484188086033883765058875524018827992940
"(13, -21)",21635045566394391812990176262373193302621681446499318129118874892082958795128408036252201119*x+48377432582763299740845197623767492759438741011646478519385537311727232206744681159348229273
"(13, -19)",(-9177540136512153124581009541444316316501780810843567279713535128689197301759702894816591997*x-20521603611473874071806502257074012321404320558323071031677555415228550396240077539863126061)/2
"(13, -17)",-41989781291668707300404896349054445509010117405184969128227223039218201757514236540957070*x-93892005328520153331475598043492924687297565247609370112141766454236851857885599309393930
"(13, -15)",-513473073157710578902055210418216334673613265376103661679727451120622794988458468758471120*x-1148160696196363447467808363927512785455229392586943851215658497663717195890503219703130320
"(13, -13)",-235968504501080592797693570482037032542893012727163107545556235977104103316705307318165*x-527641616613381294979739151470063880569124101790415954489908353827970624319942464948315
"(13, -11)",1949670388163405012861490495366765589128487574366213035859421553848800069692632714336209*x+4359595521651821154271300309571760131811245676115885428751247754736839111857334076861033
"(13, -9)",-152981759544928047110522921772455194847220313481764989013268954675524101212094936817104*x-342077613663097737210629256257307185205433119206491645605829158291507513137025398893872
"(13, -7)",97717626069426915345639784322079565648192948985830684354055865353835709063085866547800*x+218503255193269428044047661254925912798233821818455052350875359772537992419794708055000
"(13, -5)",-12328886832169859558248769954389405782479605866553427492429686561344635004183716025240*x-27568227368598898248735241616731711076289771493188711490291038834676850748332281952520
"(13, -3)",253388155613738589420868250100832901048802923651055870236676251530323766057511365320*x+566471921614861575239853784458400596268307566761746470544524554822951396514545954120
"(13, -1)",-77470432907258015654549420014260956900711557588156162152300520472580104432041352006*x-160729334943172467753493002703100385736527937732676343372320174476491568413002401682
"(13, 1)",77470432907258015654549420014260956900711557588156162152300520472580104432041352006*x-160729334943172467753493002703100385736527937732676343372320174476491568413002401682
"(13, 3)",-253388155613738589420868250100832901048802923651055870236676251530323766057511365320*x+566471921614861575239853784458400596268307566761746470544524554822951396514545954120
"(13, 5)",12328886832169859558248769954389405782479605866553427492429686561344635004183716025240*x-27568227368598898248735241616731711076289771493188711490291038834676850748332281952520
"(13, 7)",-97717626069426915345639784322079565648192948985830684354055865353835709063085866547800*x+218503255193269428044047661254925912798233821818455052350875359772537992419794708055000
"(13, 9)",152981759544928047110522921772455194847220313481764989013268954675524101212094936817104*x-342077613663097737210629256257307185205433119206491645605829158291507513137025398893872
"(13, 11)",-1949670388163405012861490495366765589128487574366213035859421553848800069692632714336209*x+4359595521651821154271300309571760131811245676115885428751247754736839111857334076861033
"(13, 13)",235968504501080592797693570482037032542893012727163107545556235977104103316705307318165*x-527641616613381294979739151470063880569124101790415954489908353827970624319942464948315
"(13, 15)",513473073157710578902055210418216334673613265376103661679727451120622794988458468758471120*x-1148160696196363447467808363927512785455229392586943851215658497663717195890503219703130320
"(13, 17)",41989781291668707300404896349054445509010117405184969128227223039218201757514236540957070*x-93892005328520153331475598043492924687297565247609370112141766454236851857885599309393930
"(13, 19)",(9177540136512153124581009541444316316501780810843567279713535128689197301759702894816591997*x-20521603611473874071806502257074012321404320558323071031677555415228550396240077539863126061)/2
"(13, 21)",-21635045566394391812990176262373193302621681446499318129118874892082958795128408036252201119*x+48377432582763299740845197623767492759438741011646478519385537311727232206744681159348229273
"(13, 23)",-166175185198371003493900478899090644805985357679381878227057160453415346449212048729548981340*x+371579010277174438839098029402368998451328959037932171484188086033883765058875524018827992940
"(13, 25)",-231764254742061738324711926867129187968965950953657927577020034155202499698832177158343150200*x+518240628357828034540875392421672321426169106077408241848840683642676561460798879134508659080
"(13, 27)",-311490721768827471583316299469581091419488600803579847634692909980707516214133550581018239985*x+696514428235571759312447730407051003108275351403478689535869251896342682792678184008216658265
"(13, 29)",(-338773190312242064756129458268325556242561789017027599576104724110964790199109840617182712221*x+757519882492646462011264071870897840029179531890042138165176784132295987527788512704636116323)/2
"(14, -30)",-4856055143379871756776375800274636517574521016383459585104955133706219139609359008001415472400*x-10858469403084881107550419093528239091896879843959838556039503710229645117589258382908033431600
"(14, -28)",-17686561628299838942207018451396905192614087015252203029282422032347843710199726562271174563500*x-39548354089117808079656784474284617848223112115149259932382638851098614592508974896356329247000
"(14, -26)",-4075016515829781018673272186980249085485185639323183410396339472081333051912472589000862815600*x-9112013938829738186086677864103190641294738874738199822085970798473451944323121674403289956400
"(14, -24)",296826112210430452355029902046866016828913172189399746898267050553714601908127910669184892398*x+663723364399502852404672951964490035371040104593893267391503178258008559781584653185671317088
"(14, -22)",190052777532308194213569153853194474011657334453980599398446715712941073670084008084731884960*x+424970929874885855960251218605848615799243609106087225507966453670761967993011500624870387680
