numerator,1
"(4, -6)",5189458253276258406093142856418621040390488077769647772084490525175984822630185339609919200202807281828975436460649084844523299264619310516343694407361670230049236207466142132918098317708386980307983213422689461280556424368920022657676408548760681077112552311071506901712071588616*x+11603981420723034521174960285543570995547479647997579045191990718967062595806926084625798135739462382944976557233929425941465079082104721634462399212262818559038279701346733231824456528779678988412566688174926112619286888023729857817799736108053979188471872249693552059730098081596
"(4, -4)",-3054799829927531056879049515949867144106289725734485628847457619658609580471452113656566229422914200289710253442474177520688433967471993488538601540332062064850904303290215966235970879321463115493094757050867859712371184541097419038514592001184733034804997752210203362500081888*x-6830740077372755906550851428177180563257091337465251245967497661638474100813209290043526256908659672891025261014989180275655892182970980894821823093424182693506833822144373615202930201005517587943192124104138054639439470610419562651168903485704811281848827509153026287985583672
"(4, -2)",615872791261992339617195530442856555771743570089548724442862834530392998811177214507744955647416141024123987268637034114835767321860241658033801340553565394255553009729362981508728552922562823515939056864405199850883319543100785910091597131669412385278596959531684073713320*x+1377133426650042463842782085517767518538630887931545498277019035964354801369439950951488147170229881902265291364940770499471513755710050304123556719899506547649682096784923115626613983478348365873481554097913790340445358646215563267558032871132131357879903916315638042264740
"(4, 0)",99145767674009403718465306973286455311426063059105670586639562954701728569149122134331255443690914627333847395187287348774510248303529600856874738198858090677329266160515292809160751410763573101866733873332805196523991550324026306120362851634126095109197846854003151300
"(4, 2)",-615872791261992339617195530442856555771743570089548724442862834530392998811177214507744955647416141024123987268637034114835767321860241658033801340553565394255553009729362981508728552922562823515939056864405199850883319543100785910091597131669412385278596959531684073713320*x+1377133426650042463842782085517767518538630887931545498277019035964354801369439950951488147170229881902265291364940770499471513755710050304123556719899506547649682096784923115626613983478348365873481554097913790340445358646215563267558032871132131357879903916315638042264740
"(4, 4)",3054799829927531056879049515949867144106289725734485628847457619658609580471452113656566229422914200289710253442474177520688433967471993488538601540332062064850904303290215966235970879321463115493094757050867859712371184541097419038514592001184733034804997752210203362500081888*x-6830740077372755906550851428177180563257091337465251245967497661638474100813209290043526256908659672891025261014989180275655892182970980894821823093424182693506833822144373615202930201005517587943192124104138054639439470610419562651168903485704811281848827509153026287985583672
"(4, 6)",-5189458253276258406093142856418621040390488077769647772084490525175984822630185339609919200202807281828975436460649084844523299264619310516343694407361670230049236207466142132918098317708386980307983213422689461280556424368920022657676408548760681077112552311071506901712071588616*x+11603981420723034521174960285543570995547479647997579045191990718967062595806926084625798135739462382944976557233929425941465079082104721634462399212262818559038279701346733231824456528779678988412566688174926112619286888023729857817799736108053979188471872249693552059730098081596
"(4, 8)",2310566305831328116350846951916660932362287504614088187611630151019972841221890614470450795039554288547651450797817647065516804158049871877649363952798820542803644809056300013509610745406335024789729049401131340615194775039906670005809818208258547108696042982289843260162612831156280*x-5166583326359418396876564364760023255606305563901338314300332597624988969637342249847174954120741783096334957389248193301623383450317227353611515114976460870307830952689492171531927746519499581223069897362077567554969402509559490252782026587616383124868929786293137725694877278668890
"(5, -11)",1778985098711668044142219319045108012741938532258716741238608065418100884079527804179920125331518677572102044869611591160360901654370067029130266511824149405266488428756562296306638811826539923299373541477671982858439159864619403119261151806630094882486852015016139008783468790642872381260*x+3977931611678463292162187475920391433940121507153523959610567823775025481510862547910988956871508301785720662392178470460905739614404352814249632050073406720131531791050035459650810822347528225691289981963293800586204657166196632745281588824922985799508713064256927211024061280800618996343
"(5, -9)",-9666846687735531439170568219173389032083475074563974113784991504768850088121346028412957039081817026535649714183508871357980143381686133997441706504217060336539806902343642517310625982902266695340049716986053423418862822946718007346460381365850304906905618657515447318067977331766564680*x-21615726321845330867503398346452566674896404193355236125798801812818351156150994126945251314652174770082752274399789541402082525496795245144395054393808999552889567221069938761188120367477146709382084134220119448637794987704725113658585502212413696587179336725072995016159762654180255044
"(5, -7)",-867920285521220448313786689436283249415171269038890613906526056707954664856900851527883471170938924384600654595962823532355909897009464913850472843515080493202792262311413698030534496798180607150567642644466482334128484146390469645644375969270028007463816271196280533028326807600933000*x-1940728757476475414440056160662062785754035749024775869791490065199208353506688487589647200835301373811005975463900132308126799336215099285840064301146431643809969023402425164415793313052892495366067207561167875919794413209239326490730165834325826002557374064768994775903875704662821660
"(5, -5)",4088525330071397437184005783907767922296237134533228427287621709406855031015008197697043969191442589778089761209742531233780339277034526112661995255567896125264301082308844208013887106483430227633326957026874848677992853297744221311776299183718822133287902453744126594728512104151300*x+9142220565769409766405116061355400581126456805981237667192114697864843016454166019392802171359241634489831026849222780252336005713812500788567827477360933908181750319634519707356997557249639949989450986046355410422262312012768382181995568549021672914557427633943939872326039742357825
"(5, -3)",-2498320886375753084536311667164588553519352984806378393714129900632630853668292471873443187110251463117422830647308119156730296187613268630022577019270716840911100101802984054154900636880626765302580148046566172621379044124239034660668935793705351496195153878155952408768244038000*x-5586415331544295404509214850052393768848800370219857128715559377560785254147734417089513710959955539171094937092837237428161363683283338832931067337271512504233223647140028284173495411069914215361970405228562772224921717023682137684810809430587575783647495999680734330685512420790
"(5, -1)",-905291529067175512281358005364527418834745135890483611913114329888481207292368014599281322090457995932709084972958902243156751748194791915966311872757565442689405449471549811052273559640361279282607896222439074555722593442396607527643332231219773259222181601814174540505129440*x-2024033915429575894375340957796237269096305511243692695381958250906192455151708887548839346839807706237891806306072216516400174529840635238998268578336531410271376636082815373916301750560071873328825431231754569343528630699419165997067272171995067161788558943395146039612789504
"(5, 1)",905291529067175512281358005364527418834745135890483611913114329888481207292368014599281322090457995932709084972958902243156751748194791915966311872757565442689405449471549811052273559640361279282607896222439074555722593442396607527643332231219773259222181601814174540505129440*x-2024033915429575894375340957796237269096305511243692695381958250906192455151708887548839346839807706237891806306072216516400174529840635238998268578336531410271376636082815373916301750560071873328825431231754569343528630699419165997067272171995067161788558943395146039612789504
"(5, 3)",2498320886375753084536311667164588553519352984806378393714129900632630853668292471873443187110251463117422830647308119156730296187613268630022577019270716840911100101802984054154900636880626765302580148046566172621379044124239034660668935793705351496195153878155952408768244038000*x-5586415331544295404509214850052393768848800370219857128715559377560785254147734417089513710959955539171094937092837237428161363683283338832931067337271512504233223647140028284173495411069914215361970405228562772224921717023682137684810809430587575783647495999680734330685512420790
"(5, 5)",-4088525330071397437184005783907767922296237134533228427287621709406855031015008197697043969191442589778089761209742531233780339277034526112661995255567896125264301082308844208013887106483430227633326957026874848677992853297744221311776299183718822133287902453744126594728512104151300*x+9142220565769409766405116061355400581126456805981237667192114697864843016454166019392802171359241634489831026849222780252336005713812500788567827477360933908181750319634519707356997557249639949989450986046355410422262312012768382181995568549021672914557427633943939872326039742357825
"(5, 7)",867920285521220448313786689436283249415171269038890613906526056707954664856900851527883471170938924384600654595962823532355909897009464913850472843515080493202792262311413698030534496798180607150567642644466482334128484146390469645644375969270028007463816271196280533028326807600933000*x-1940728757476475414440056160662062785754035749024775869791490065199208353506688487589647200835301373811005975463900132308126799336215099285840064301146431643809969023402425164415793313052892495366067207561167875919794413209239326490730165834325826002557374064768994775903875704662821660
"(5, 9)",9666846687735531439170568219173389032083475074563974113784991504768850088121346028412957039081817026535649714183508871357980143381686133997441706504217060336539806902343642517310625982902266695340049716986053423418862822946718007346460381365850304906905618657515447318067977331766564680*x-21615726321845330867503398346452566674896404193355236125798801812818351156150994126945251314652174770082752274399789541402082525496795245144395054393808999552889567221069938761188120367477146709382084134220119448637794987704725113658585502212413696587179336725072995016159762654180255044
"(5, 11)",-1778985098711668044142219319045108012741938532258716741238608065418100884079527804179920125331518677572102044869611591160360901654370067029130266511824149405266488428756562296306638811826539923299373541477671982858439159864619403119261151806630094882486852015016139008783468790642872381260*x+3977931611678463292162187475920391433940121507153523959610567823775025481510862547910988956871508301785720662392178470460905739614404352814249632050073406720131531791050035459650810822347528225691289981963293800586204657166196632745281588824922985799508713064256927211024061280800618996343
"(6, -12)",14409964054185440176529453900162625939306591824042278213380637322022596972476855012406621784898134095985509231992787677633563996685458934835054801788259304824545486392820847474437482440298148146738427085646452831324412912755861438390529029650974007552242133750407777208003064245277965001854440*x+32221659178487107158295185395242116630525792301611594289642830680481727570796043080703487489323350946990125946784207698479789678364279331835207889925818258510986548720390342536715968393619636865556655235645089825939657445101565963667558949250950270216393636485475952017590963577000773372889470
"(6, -10)",824943735609884850854518426122700281104422727896160381129363092907474168964872489083899107464601624130216766158719425329255593548809093694115898448555730936183843624950206414214992588950716399914566218231864309343447001559517575209035695647027058552538845728622658425113733471614126181562400*x+1844630270436316458828323717409376026673654306639214435728920566724129389709392477348912981671334783574860697549453494393187230926029143115774480736766393808245142220895003111750922516989039654806535578023466399342680368625224210466530952629382237745877858978929897763743361642601514645599300
"(6, -8)",-4853402206542083521538864916169160533063079436514214042034662466088926752806793615104532354610122791769591462016638758984183962503254704370778993707677913005933676131943776897767192346834044710733567010244419289500572240386099056385896380724462643594486223336772375867538245073078470169920*x-10852537255975573280731727121090763997548999381583097562047878490572948713480143292694663501258643307250995767997298599041210824899925213578178377400245284681632976497434905721934832526892621010181829646995777825801323048315015726958749928595954187056412599473735507269789067699600860019190
"(6, -6)",-120804827237213325516073986800495217976009304241045307977529632638366594615102350095704724739320694775013808094281951745141777829498620734319687586924905809414520171219485119224947000005706549805090875285336828632780073533885284835056115377740652836729982792283596271463835150949144440400*x-270127805712527107833834081769456121869416314946594487333947150004425161578377244062379454490681734919848637343218240857707128617352302264886552609559851280221649262011906451221615671394405873729218597642491814999386541383698728653272922849842022500109467941182985501992327728893688670100
"(6, -4)",299901571558865068194121727583434943575948556228829752607732287090328544821217970108510723867450925675097856403016559151784231705593359229708274346687507988914968688367450238798697352421826718305340213773558328423335678709023131936309680590933395575512910657512224969046896690046025176*x+670600300564653081593723246864680809181707667322691161796053304566124432943909007772263907393164228475236915173101589702604540732538061831523525770815292160126861663728866177643827794733138487876650351785261569803748282786009378265819940637061433337688085043775309321497202754423281406
"(6, -2)",-494256546063564738332540807120955881673231147062545278040220260595889183372811213904388655300365291715499789913968678786537726916626540940154034406823519444374039215544846688805750133258587425436987051266087531762352208646909763270172284994450778240034652867061561110114576244943760*x-1105190893965612906997421850266375847447674004754097731625529365969418908318106935114473090079800638023727003316271205041391307875107189237111176119109699870790437637448035162619958643514800644448732095697157510133021861058716063756286279897651976498815986428486051864844501318379880
"(6, 0)",-3208363866434937588141978181501941841110987930591758988415016629554165212528723298479893392697337042762255810844844370435040145889441583743134973223841650807788407742767269876130065910379001538514665220118959284842593304601018746418783342145355344347324318465807598147736402729900
"(6, 2)",494256546063564738332540807120955881673231147062545278040220260595889183372811213904388655300365291715499789913968678786537726916626540940154034406823519444374039215544846688805750133258587425436987051266087531762352208646909763270172284994450778240034652867061561110114576244943760*x-1105190893965612906997421850266375847447674004754097731625529365969418908318106935114473090079800638023727003316271205041391307875107189237111176119109699870790437637448035162619958643514800644448732095697157510133021861058716063756286279897651976498815986428486051864844501318379880
"(6, 4)",-299901571558865068194121727583434943575948556228829752607732287090328544821217970108510723867450925675097856403016559151784231705593359229708274346687507988914968688367450238798697352421826718305340213773558328423335678709023131936309680590933395575512910657512224969046896690046025176*x+670600300564653081593723246864680809181707667322691161796053304566124432943909007772263907393164228475236915173101589702604540732538061831523525770815292160126861663728866177643827794733138487876650351785261569803748282786009378265819940637061433337688085043775309321497202754423281406
"(6, 6)",120804827237213325516073986800495217976009304241045307977529632638366594615102350095704724739320694775013808094281951745141777829498620734319687586924905809414520171219485119224947000005706549805090875285336828632780073533885284835056115377740652836729982792283596271463835150949144440400*x-270127805712527107833834081769456121869416314946594487333947150004425161578377244062379454490681734919848637343218240857707128617352302264886552609559851280221649262011906451221615671394405873729218597642491814999386541383698728653272922849842022500109467941182985501992327728893688670100
"(6, 8)",4853402206542083521538864916169160533063079436514214042034662466088926752806793615104532354610122791769591462016638758984183962503254704370778993707677913005933676131943776897767192346834044710733567010244419289500572240386099056385896380724462643594486223336772375867538245073078470169920*x-10852537255975573280731727121090763997548999381583097562047878490572948713480143292694663501258643307250995767997298599041210824899925213578178377400245284681632976497434905721934832526892621010181829646995777825801323048315015726958749928595954187056412599473735507269789067699600860019190
"(6, 10)",-824943735609884850854518426122700281104422727896160381129363092907474168964872489083899107464601624130216766158719425329255593548809093694115898448555730936183843624950206414214992588950716399914566218231864309343447001559517575209035695647027058552538845728622658425113733471614126181562400*x+1844630270436316458828323717409376026673654306639214435728920566724129389709392477348912981671334783574860697549453494393187230926029143115774480736766393808245142220895003111750922516989039654806535578023466399342680368625224210466530952629382237745877858978929897763743361642601514645599300
"(6, 12)",-14409964054185440176529453900162625939306591824042278213380637322022596972476855012406621784898134095985509231992787677633563996685458934835054801788259304824545486392820847474437482440298148146738427085646452831324412912755861438390529029650974007552242133750407777208003064245277965001854440*x+32221659178487107158295185395242116630525792301611594289642830680481727570796043080703487489323350946990125946784207698479789678364279331835207889925818258510986548720390342536715968393619636865556655235645089825939657445101565963667558949250950270216393636485475952017590963577000773372889470
"(7, -15)",-166395990718410060530209409473839130358862743387821506014732027903483097134221568400095045740112034606387703549680948071970372384915256968273873436270671691670968165302409924776674708144053311323279823254599220519935530434162627786192610989888170998047637326170954553396745019596666293148940452960*x-372072746429788962391090745368694291502469869152295391247209681545969186380577251395687116408398155892184822584416837427471781084158289924970262780069157120622700299302417545010297705191491842063473353662724974067522491139928087551242325261665423871390713515348928517514724320475327314086801382310
"(7, -13)",22916915570058465427444092323394012603272089360069851360315161623639432308378886435056934344166785014034654080873854737551591735200921503570701579265876431402021545044791700454761415431944824794813826440059162229831806360411870827308786016202311540562106390923145697032352936386903945887536228040*x+51243781049274072835463537360187401514397485877531889069798199760009593232445354639230461029925002640223160369349125778548406713254523353793306182836920299529313682373245987889151559465924333033134701213914291820023716425375937613154314984136835909407879591659789057351791988456874411637608771940
"(7, -11)",2159032062953420948822162195145839898080301457084215147557932609662895002988616303528848954151886104420535158233819588685641715311372761946604300829722755146928254237101570887202751414028191420716872441151488663493731282725846332810446222900808404241412553283085361894807059532184925887457031648*x+4827742458365454605543354940744604444410603268464884478878302660886497389696517404288742606414921519887542277948173498193322712091139869455381504404416762895710749486925298432677840146219184867956877151956396608273453478031876242737106520282156574494228913659236027136919617876428600902228576256
"(7, -9)",109970059297195274983381499740113111239726264087086735420834519116215249615692882061035731628112753982950954161787633882546166191447321733184370400708207327069771978597637055999407774040932762427319938299754938950913046682998233238793993973446832711486261074461239036883725243280546931054755352*x+245900528078211382856292631492946822595151419101427144092863843788195868289901059350841704043554213185024002259855754803836675692127626323815602797986129728355245158057622131388728550423490798465558570665641854385168560975041317395338464928196337765403202341140148419951483769053079126098172926
"(7, -7)",-316475512328376183277534190626820824179144711941940534715028695186078050966722553991239662667271023972427203255949846811057955725385666190878898925199607143363076280681403275525593760401598507269482793564718235069404658088909779337584332778351652384703582244461517181898099304583036235549800*x-707660758780321892063951974013109697542690125746567896764864623748701298970989466607171483217261753087103510364313843996642510236449973144617875212571329398489566459490701327190777807760914860047165100651935847277390515350261137653817453978572307404618931884556879681682686200340519785607450
"(7, -5)",-8215760035161982775324991799254516576755014719297002367235316850018927003604389852673247860070753282535886161050560499268405523596048834999218323419145933828848422299566765666209586996787700436187375510857738741588734082667859360853761421712460264983495135407976188771785142804631604659440*x-18370997925448241832414682620146280468485056460277034399429801847578421474737135837348485691757938241404138854259764288693406287903950701789259031202585552087314202442218981467541048563226614433985818485831691887799990132076884961584207828681452204639715559494909719166709058870645304432920
"(7, -3)",-70930393106038334159858060264139368868431296336837241964317078773647619618550028421725632010094462997380603297348329463467703607392618441248322465282477216796314556353027620476986854606319974358913363903575702221119934510367126075366226498597451421323749846180217748975600510417660229880*x-158605180744283580038360963037999775934492449100995537820028607726369919499870456940121384741874483495700603314235178362171854991459628583304012153514180106170900909947497204437503592485742154509394938887381819456855483681520082062250446955238727910188821271907781824291299711471168260980
"(7, -1)",351118930434417449758257160643919050768776010099648269797407832771785812517215274843233894902753844105612039741426241062440242659024168103513363615411563198538910980889789086788980156759390963096148916152037095614394736758794133657760450968227259030463018563276409385030980891180161808*x+783823651412455149320423670137373448827506770719983884574426594021091907407740878890355374631138758418378523199613848140432084560283988951554787429507181824863012784028723746663752802938121391061975039021759249749854541982704304676941433453895003976390035925150093810818280983902140466
"(7, 1)",-351118930434417449758257160643919050768776010099648269797407832771785812517215274843233894902753844105612039741426241062440242659024168103513363615411563198538910980889789086788980156759390963096148916152037095614394736758794133657760450968227259030463018563276409385030980891180161808*x+783823651412455149320423670137373448827506770719983884574426594021091907407740878890355374631138758418378523199613848140432084560283988951554787429507181824863012784028723746663752802938121391061975039021759249749854541982704304676941433453895003976390035925150093810818280983902140466
"(7, 3)",70930393106038334159858060264139368868431296336837241964317078773647619618550028421725632010094462997380603297348329463467703607392618441248322465282477216796314556353027620476986854606319974358913363903575702221119934510367126075366226498597451421323749846180217748975600510417660229880*x-158605180744283580038360963037999775934492449100995537820028607726369919499870456940121384741874483495700603314235178362171854991459628583304012153514180106170900909947497204437503592485742154509394938887381819456855483681520082062250446955238727910188821271907781824291299711471168260980
"(7, 5)",8215760035161982775324991799254516576755014719297002367235316850018927003604389852673247860070753282535886161050560499268405523596048834999218323419145933828848422299566765666209586996787700436187375510857738741588734082667859360853761421712460264983495135407976188771785142804631604659440*x-18370997925448241832414682620146280468485056460277034399429801847578421474737135837348485691757938241404138854259764288693406287903950701789259031202585552087314202442218981467541048563226614433985818485831691887799990132076884961584207828681452204639715559494909719166709058870645304432920
"(7, 7)",316475512328376183277534190626820824179144711941940534715028695186078050966722553991239662667271023972427203255949846811057955725385666190878898925199607143363076280681403275525593760401598507269482793564718235069404658088909779337584332778351652384703582244461517181898099304583036235549800*x-707660758780321892063951974013109697542690125746567896764864623748701298970989466607171483217261753087103510364313843996642510236449973144617875212571329398489566459490701327190777807760914860047165100651935847277390515350261137653817453978572307404618931884556879681682686200340519785607450
"(7, 9)",-109970059297195274983381499740113111239726264087086735420834519116215249615692882061035731628112753982950954161787633882546166191447321733184370400708207327069771978597637055999407774040932762427319938299754938950913046682998233238793993973446832711486261074461239036883725243280546931054755352*x+245900528078211382856292631492946822595151419101427144092863843788195868289901059350841704043554213185024002259855754803836675692127626323815602797986129728355245158057622131388728550423490798465558570665641854385168560975041317395338464928196337765403202341140148419951483769053079126098172926
"(7, 11)",-2159032062953420948822162195145839898080301457084215147557932609662895002988616303528848954151886104420535158233819588685641715311372761946604300829722755146928254237101570887202751414028191420716872441151488663493731282725846332810446222900808404241412553283085361894807059532184925887457031648*x+4827742458365454605543354940744604444410603268464884478878302660886497389696517404288742606414921519887542277948173498193322712091139869455381504404416762895710749486925298432677840146219184867956877151956396608273453478031876242737106520282156574494228913659236027136919617876428600902228576256
"(7, 13)",-22916915570058465427444092323394012603272089360069851360315161623639432308378886435056934344166785014034654080873854737551591735200921503570701579265876431402021545044791700454761415431944824794813826440059162229831806360411870827308786016202311540562106390923145697032352936386903945887536228040*x+51243781049274072835463537360187401514397485877531889069798199760009593232445354639230461029925002640223160369349125778548406713254523353793306182836920299529313682373245987889151559465924333033134701213914291820023716425375937613154314984136835909407879591659789057351791988456874411637608771940
"(7, 15)",166395990718410060530209409473839130358862743387821506014732027903483097134221568400095045740112034606387703549680948071970372384915256968273873436270671691670968165302409924776674708144053311323279823254599220519935530434162627786192610989888170998047637326170954553396745019596666293148940452960*x-372072746429788962391090745368694291502469869152295391247209681545969186380577251395687116408398155892184822584416837427471781084158289924970262780069157120622700299302417545010297705191491842063473353662724974067522491139928087551242325261665423871390713515348928517514724320475327314086801382310
"(8, -16)",-113670535184836087212126422394422776857381451173802963359641692775004540695155754088162556388170062264996386695056213292224158588674063847549333712562683076272502801796011099732166957682214974973835350965795047834916604204570854414115982449991992476772846652367488389134356612440479978726987842814624*x-254175043712075112879712620937549587726124460813321840165041830195749111827524960441301374090966813436676906065576556838689013500410505276062655025899300821036060866835563108254257888498194604640004129010331927979050442573258443183993581848694998728507252121582997280915590770087960832098873794169912
"(8, -14)",-33684163586923720948745423132595635153642570918021032928032435477809347187693336274458103608517084732402313960250634490422037757094489695000996123550064702535795427469849220420809851760629112049200719469224398897901926985306563598297519268525143681521800972415199370877541680648437764662327688472032*x-75320079545584586248079247853280475344485107491619288082218060831349841787758950579815075290670916727139043116951972400496493542040348698127038488836794914949907836774323065191833046386242819835255014890882160524227435123984139919624621781261712093212337773916734860928990667674719327453892279954944
"(8, -12)",2840263773998590012211031156954398188934009496967613058976380326324419314563709602666202423566231874705998700435955715710318315814675829844193887599575356507648564226674828633405233613090211685372770286241603732099601817098579950647630089522591409336117083938255075427796696156925128461650665879120*x+6351022872690946938785854891418121691736103775265632092965409660757010723971255340838008421629732542029792769248870965929049932120493123481678995269602772158275808977601563971137758186368067925547393212930037583211069346613119681660498265927524468221926938011977007658802991052979269031831135517720
"(8, -10)",117095085562007775683669874993569463485499344992623426100001816725611702777824916952868008416180661939955629162741253420991927269864114565057761216330597226126978796311303731798549252225841110569045953960987699443915613305652257184894216013827784379873471040406374099385614760299563370600651781680*x+261832571147803552295295570420113323419971210718910810710345337928194640227506946272550237177783651762529596899677064645859534117652232774622351274689617600837123986948748583431585679091620558021627483061026493908957985723343238178830403614887249402289531275379303281819000060665245809392018949480
"(8, -8)",7221103330390473276741548220227034536981740854721807986138890029574634064462984685259130398399520038757181988077858812376364038470603132169305134433787660977603864621834280167224124094466950859579376306461794970139130741928194462750593779225741656111691909053304276636175276077108772264926263680*x+16146877919303221241232030290383824740306748448654799880093824990197476139641534018371403791945633028250181468734667978029495841829687507892112968730034763093112172843904427396639926428114105312990465342390399779051033012730288255448018970552672481917917716039512242101580085054418182800091917920
"(8, -6)",59941702161422330888170056731179705767096712419313327600935034128480705118322510443613367796949854814445000378531805130166054595457278170920357413523915320129133428137735330156491310989971871722559153245839791240426916786969072154978228670821008726538236643408974599496134372293444841752521552*x+134033720719986411866999947033463278823581280313780064322058026900468728077218104289960109635445218552058420852336427524001099103413671382351290025459571147481982698789043355453600964093828307273778674643786506005153763035400046475400506755637059099165209423755389081216426528188911158290229736
"(8, -4)",-1118784793089885505997890969887580808774876107113925837875724280606378842130719237837595107607458767338804994000083940684989694515573414163569875493906489196603784760955384957983971301169059151842103306296210809210388011387801192507459881721897725301107630268530748515241796687174778971167600*x-2501678849691223918192714201509320381238126740100053880222614276490120993090443604597765770420551677571435467416139921505375282126114325899816361552628010739793440731831317065316401437287954266779437034704787211022787458828084067020454802513764793469771758275566302104919056831882207131418200
