numerator,1
"(8, 4)",-12868181236663666991586551218165726852517558387881258890617632864630765769924220749423489762052305600*x+28774127991327407503439359721704942104185898955662396676690309863014485294600692570466443999735343200
"(8, 6)",-1922989231718621934807175630236093461440402084099833920856064404528355915459139763964533751759764909168*x+4299934642122933725874054936689138783626931249903684720280802614072175864724964298907401439506948245144
"(8, 8)",100734230922705517858872414974324233077596240157647670721942460408470465586545857549322033592362262904320*x-225248588004330901376308904286336821985224738280950641433546414633909317553838904547591623447632660574080
"(8, 10)",14086828963166134530459055504668212059058861804047444152170683825013737038116198073096688894478546168943600*x-31499107149052357925302182185904319816777160496614395668336036248321776107685432990132003583407915869498600
"(8, 12)",179203045317044789135311215587650024879403914231238630467701762766031411299269150816444146934114988916258880*x-400710191103887500874792135385001120277540097860436200056503381580611288013758419849190020970224636191114080
"(8, 14)",447448796757492086725801771628572022505796244785512401493561486383778106496794460088083314737760291679031328*x-1000525926000239788248549142674269355813663313093500389679925219559910515764545957324810011819177121189262656
"(8, 16)",-62064536986609439928947292153064221416600363827389373629265551360601072521353592718980431354254970578965039744*x+138780523694108662529337657654068089060386596483978784636677736085733206780502185748245500055000557597422645472
"(9, -19)",295971067566554442438945756767108647828690374548947205739132492513791237593495731073643363656169347231607210114616*x+661811426451998994969803656455492416048477434496666288923787810916903453278102968287572921335946780027064573196164
"(9, -17)",-9751150968242488142588515312701766430389884640468965039085985354305205112196972436766848959033487044705850332320*x-21804236423853096488502321997802795345573938717252343882466634880128340198829464730137699530999775495531484820290
"(9, -15)",112617747004525108027428072339001190364432848185401282885356079077044796689741632519191013572088936604291116000*x+251820937774991457738274281299567718997916750708560790688042754917145025784023311689740214034689259657202749500
"(9, -13)",61290476555388834142849059570862314940860335264283535438060441265349260972469272978452808923564407422991480840*x+137049671951206587480580387379476260018233462360260439992856975936846678101169436161630863518669195685998335220
"(9, -11)",2817019700651671744818318158845412289736499144702604711824836927874234843625670484162238128993515755947728464*x+6299047544613246641071317227261402841216902144687764436022240351211975697984495487874053341050481037723479064
"(9, -9)",67544160301182616014670010861279906215339159167049633034236258253334635956350036778894469877055820402343228*x+151033333916586998270639711266527035200054528217561561585615490658550687344775726668480042004059322640125007
"(9, -7)",-167788091656392093393589215823984399578107313237211603064581115139844419592207051266181798986112234441560*x-375185578758658105196656634432725062199445400638783589722085020325186358341260060504474193462886345633470
"(9, -5)",-30773223851889931039742441801530488137340747552577687909402787575408283651105180991952581672308865966000*x-68811020419302058811773400934271716872664611906230640070403460368965377127240716811144932613998719911000
"(9, -3)",30981190745206224978521919212523992210331540466444330507815360957407579511545190319127518839071300880*x+69276054241357598516003454288276005585296065960387952055784678278130749854217872369583960299470255240
"(9, -1)",-1670917628234643476311467019229869183180419159021288018129769202555857617970951103941599540654486096*x-3736971060251184572228036080920322190886202013571974858504096163577237636842574760677306611032473386
"(9, 1)",1670917628234643476311467019229869183180419159021288018129769202555857617970951103941599540654486096*x-3736971060251184572228036080920322190886202013571974858504096163577237636842574760677306611032473386
"(9, 3)",-30981190745206224978521919212523992210331540466444330507815360957407579511545190319127518839071300880*x+69276054241357598516003454288276005585296065960387952055784678278130749854217872369583960299470255240
"(9, 5)",30773223851889931039742441801530488137340747552577687909402787575408283651105180991952581672308865966000*x-68811020419302058811773400934271716872664611906230640070403460368965377127240716811144932613998719911000
"(9, 7)",167788091656392093393589215823984399578107313237211603064581115139844419592207051266181798986112234441560*x-375185578758658105196656634432725062199445400638783589722085020325186358341260060504474193462886345633470
"(9, 9)",-67544160301182616014670010861279906215339159167049633034236258253334635956350036778894469877055820402343228*x+151033333916586998270639711266527035200054528217561561585615490658550687344775726668480042004059322640125007
"(9, 11)",-2817019700651671744818318158845412289736499144702604711824836927874234843625670484162238128993515755947728464*x+6299047544613246641071317227261402841216902144687764436022240351211975697984495487874053341050481037723479064
"(9, 13)",-61290476555388834142849059570862314940860335264283535438060441265349260972469272978452808923564407422991480840*x+137049671951206587480580387379476260018233462360260439992856975936846678101169436161630863518669195685998335220
"(9, 15)",-112617747004525108027428072339001190364432848185401282885356079077044796689741632519191013572088936604291116000*x+251820937774991457738274281299567718997916750708560790688042754917145025784023311689740214034689259657202749500
"(9, 17)",9751150968242488142588515312701766430389884640468965039085985354305205112196972436766848959033487044705850332320*x-21804236423853096488502321997802795345573938717252343882466634880128340198829464730137699530999775495531484820290
"(9, 19)",-295971067566554442438945756767108647828690374548947205739132492513791237593495731073643363656169347231607210114616*x+661811426451998994969803656455492416048477434496666288923787810916903453278102968287572921335946780027064573196164
"(10, -22)",66803127403282405299338286136924607769996984319704290068212190663061937713419973634764275116843512164583474020119200*x+149376333983318465941455304389869140266635455030025121228804722696726556803543061903295238810799660272585925142183560
"(10, -20)",-30745060615287651865539294513828609023960575278820149276937660549480043497415128489349959814628025419331684816997500*x-68748045508134699491052984023298370760123267998698495927880865747036041341502058508535583040913830286814395636483125
"(10, -18)",-2410243195505422920497091504332065217323864877099855799620430522732779322738753467904963924359422781094820043390400*x-5389467627456441237319295173101909919344384760187944881478809426499027280107663950490645045769963585157651617750880
"(10, -16)",76840748523038885657646618663516883560640037947111403070869321715957067247345151536406545565974584198506720872960*x+171821137139481513321011453816063821805591334635310406700886707262513250538609248152079084050859346056395767444454
"(10, -14)",-5323972074575009850790152090945303120969861890374146728517598824703029328916694449404912225575448008692536408000*x-11904763469060301798654169926022518472195437203170494810952458404402916043493205709198379389071607638964115728800
"(10, -12)",-818848693338996952859872764538453280897659221788714078737490181840906400618114249623167916494495794411594997400*x-1831001341592876431439485893103153439050757188688635476618876928020885116205071363003945202294322313326502670270
"(10, -10)",18695138756458074680105116167028690726518104905493137831580060777909628853228290820796198908316558300285900000*x+41803601108231140458677373821587304321887162987057527414061463247873595319931803197909856632607251568831475000
"(10, -8)",-985628595037590813439201878658626009163756554470924583588145910128055810188334459982987652179012713652868400*x-2203932539071664954770960165915931516043867898660991759848728955119771263757347502014390474114168379983657130
"(10, -6)",5895537955208549995766012437131571699337734298140034036895804006400498686349156417200665297106951778032000*x+13182823631768804543425953227484109869737058798665868744056195996342603641044812495514344278073149759450800
"(10, -4)",-429863424511451213495563230570831427816051514035638313189256432472778234135149691889916590726583640860740*x-961203849747430887539038093819439167003902784296944461626847015301882258028532814598131529309367725512919
"(10, -2)",217682378856901503828656653550416338610630746624659236135716779411949893220800692538209140511573318400*x+487389897133870428483303478342630042101816589944313797229626071088836600114663886650606803074732357120
"(10, 0)",139784277057301986413345682508379088348661664420392318377372915430918096382537558112209886624444187500
"(10, 2)",-217682378856901503828656653550416338610630746624659236135716779411949893220800692538209140511573318400*x+487389897133870428483303478342630042101816589944313797229626071088836600114663886650606803074732357120
"(10, 4)",429863424511451213495563230570831427816051514035638313189256432472778234135149691889916590726583640860740*x-961203849747430887539038093819439167003902784296944461626847015301882258028532814598131529309367725512919
"(10, 6)",-5895537955208549995766012437131571699337734298140034036895804006400498686349156417200665297106951778032000*x+13182823631768804543425953227484109869737058798665868744056195996342603641044812495514344278073149759450800
"(10, 8)",985628595037590813439201878658626009163756554470924583588145910128055810188334459982987652179012713652868400*x-2203932539071664954770960165915931516043867898660991759848728955119771263757347502014390474114168379983657130
"(10, 10)",-18695138756458074680105116167028690726518104905493137831580060777909628853228290820796198908316558300285900000*x+41803601108231140458677373821587304321887162987057527414061463247873595319931803197909856632607251568831475000
"(10, 12)",818848693338996952859872764538453280897659221788714078737490181840906400618114249623167916494495794411594997400*x-1831001341592876431439485893103153439050757188688635476618876928020885116205071363003945202294322313326502670270
"(10, 14)",5323972074575009850790152090945303120969861890374146728517598824703029328916694449404912225575448008692536408000*x-11904763469060301798654169926022518472195437203170494810952458404402916043493205709198379389071607638964115728800
"(10, 16)",-76840748523038885657646618663516883560640037947111403070869321715957067247345151536406545565974584198506720872960*x+171821137139481513321011453816063821805591334635310406700886707262513250538609248152079084050859346056395767444454
"(10, 18)",2410243195505422920497091504332065217323864877099855799620430522732779322738753467904963924359422781094820043390400*x-5389467627456441237319295173101909919344384760187944881478809426499027280107663950490645045769963585157651617750880
"(10, 20)",30745060615287651865539294513828609023960575278820149276937660549480043497415128489349959814628025419331684816997500*x-68748045508134699491052984023298370760123267998698495927880865747036041341502058508535583040913830286814395636483125
"(10, 22)",-66803127403282405299338286136924607769996984319704290068212190663061937713419973634764275116843512164583474020119200*x+149376333983318465941455304389869140266635455030025121228804722696726556803543061903295238810799660272585925142183560
"(11, -23)",8939059259224960950327246947314874940831048359034202266699596347648945131090348107374234857142168584942929406172101320*x+19988344158525926733453900670541085555936303888752629872649858324678140938599388981403854453427872655738001624310894940
"(11, -21)",360787014381770946904975201188726871260127985118816698669876042268236413258878602717804767206832398870183458266721496*x+806744289556834099309419785157707127267730109710369419106003390418331666185109115184013215012474665352576341087696314
"(11, -19)",120066182750753993442976422011751166595027784635696248672417990849217532185439253823757846695502690007770784127200864*x+268476146429598618368715255466851767996361880286269008776999241965291337177758446555050610590949374284226610742915814
"(11, -17)",2923033133332619742203913512519540666881883098507250163880923636753822815953528504842285255006539700267084506649920*x+6536100786615944137362432088251011526169565940680527737164879306951099249407236273663941388670695561817008208252560
"(11, -15)",2843511665461023579820865124212330608221006274489000584073919720115540830597119278470369397105052450056974300598000*x+6358285378784489600496048675731686473330264789664251782419423069801570819358642067625963691383996489889929443369000
"(11, -13)",-77581650549546893207741757091912109556798877506999128926916270496861498963439664421353044218504692818759924439840*x-173477844435420769336750794913022625849805404278888019022741171080118378417726686492800535289416379314592613805930
"(11, -11)",-10627187184381431530151703536743406999416413583043484522672935888402728130098746734291520322196484247847392740288*x-23763112953891472254557068238801745753129501834107343366841954331401541174784194804937873023031669737457486508272
"(11, -9)",207366967260882917232562984805563232648404370214746795598832099220982640763344090332079876923916528801396593624*x+463686635083307569307790326812037392970191939083555379583135265927479604013753344606961220169769717229660465964
"(11, -7)",11440033567485043218308081022018352223710652127135529627354157981763351268042094636329077181504490422723291960*x+25580692721777094382037103306895219486710510783780757114250605303877489449908935264324013202632152673848437380
"(11, -5)",-377717771284846937039159728765243050273288433538469759634315077872408833158366083413936857993330542914386000*x-844602612746053458157567904994918441508556882578725430298911347289993186219452395421476383636067008987411500
"(11, -3)",-5627472994504665887266576909082032902096485961694987044663326601211712350845789299504759431209366934275600*x-12583453029217158258757111873994751072200511615312336677456191939777223012512120667390678687912171479374450
"(11, -1)",-126340674174116956490618494018051657094696057503565570683574475076203553065530641965878574892078656463184*x-282337483768143086265926437490983438427773489128471120743857590974763254794173743442072491625238975979736
"(11, 1)",126340674174116956490618494018051657094696057503565570683574475076203553065530641965878574892078656463184*x-282337483768143086265926437490983438427773489128471120743857590974763254794173743442072491625238975979736
"(11, 3)",5627472994504665887266576909082032902096485961694987044663326601211712350845789299504759431209366934275600*x-12583453029217158258757111873994751072200511615312336677456191939777223012512120667390678687912171479374450
"(11, 5)",377717771284846937039159728765243050273288433538469759634315077872408833158366083413936857993330542914386000*x-844602612746053458157567904994918441508556882578725430298911347289993186219452395421476383636067008987411500
"(11, 7)",-11440033567485043218308081022018352223710652127135529627354157981763351268042094636329077181504490422723291960*x+25580692721777094382037103306895219486710510783780757114250605303877489449908935264324013202632152673848437380
"(11, 9)",-207366967260882917232562984805563232648404370214746795598832099220982640763344090332079876923916528801396593624*x+463686635083307569307790326812037392970191939083555379583135265927479604013753344606961220169769717229660465964
"(11, 11)",10627187184381431530151703536743406999416413583043484522672935888402728130098746734291520322196484247847392740288*x-23763112953891472254557068238801745753129501834107343366841954331401541174784194804937873023031669737457486508272
"(11, 13)",77581650549546893207741757091912109556798877506999128926916270496861498963439664421353044218504692818759924439840*x-173477844435420769336750794913022625849805404278888019022741171080118378417726686492800535289416379314592613805930
"(11, 15)",-2843511665461023579820865124212330608221006274489000584073919720115540830597119278470369397105052450056974300598000*x+6358285378784489600496048675731686473330264789664251782419423069801570819358642067625963691383996489889929443369000
"(11, 17)",-2923033133332619742203913512519540666881883098507250163880923636753822815953528504842285255006539700267084506649920*x+6536100786615944137362432088251011526169565940680527737164879306951099249407236273663941388670695561817008208252560
"(11, 19)",-120066182750753993442976422011751166595027784635696248672417990849217532185439253823757846695502690007770784127200864*x+268476146429598618368715255466851767996361880286269008776999241965291337177758446555050610590949374284226610742915814
"(11, 21)",-360787014381770946904975201188726871260127985118816698669876042268236413258878602717804767206832398870183458266721496*x+806744289556834099309419785157707127267730109710369419106003390418331666185109115184013215012474665352576341087696314
"(11, 23)",-8939059259224960950327246947314874940831048359034202266699596347648945131090348107374234857142168584942929406172101320*x+19988344158525926733453900670541085555936303888752629872649858324678140938599388981403854453427872655738001624310894940
"(12, -26)",4022356885471227673434377478627776572840240522119978278395940970953243409195491663789986709343028488966791262041458506312*x+8994263425678001282081839310316900029639792975718067263355069845580345965677972117589861789783087688959586465524431219844
"(12, -24)",9347325854565440578684514020754190870513162925342841136013901660002263078239548258587001675120747564029317428383787200*x+20901256018649638079983671959282010066420473469201598242757572200360626208826788112741206388266463780663966645361923600
"(12, -22)",-46497127333411986701780115715261539228103799091852993511920438239262651969392567840615063334690431717416600099391058120*x-103970737475972730765665033299166990528982778220762295914155212185457628053274289958126473956291557784066128335878071180
"(12, -20)",-8648448683543881409611805821419380499565969655175059543178831342554469556598466453216649897232662606082802633226790400*x-19338519156322685636277293167467819522787164011899329472003466997300123279490071551528198835013702035071303811880132800
"(12, -18)",47520028256437932412836073453832973246072889012995832268534005012540999534896553675587726015764455162780715061825840*x+106258013474106025252073556183916207826385619934452691004988610029752493656458213028971938621855874844565669285234440
"(12, -16)",-63432132394132156119661848244598134275860903929915691370000130183298580271778390123009408735749020292689499628313600*x-141838559991045983196990259746404264469998172903193992122847862316911552128676765744180848365466178122823135660261200
"(12, -14)",-2287250636403545102217772229242911582751030973346226832306001809789828134938251765721789147644606155384246544278392*x-5114447904577981953524169211332496733085633970567574955294292980948283234448140207892423392919071675613295971182356
"(12, -12)",-662766199594052181450034106619047148986833057415734559112381629788757606233112523744634263325357369212982053120*x-1481990275481494200292867486421909680725629758109736465597734280353260704136974583686406740674141231733140681280
"(12, -10)",32335815978438386812136057315819091471131227840505673494135044111058957696904076022125332560919915387661866897600*x+72305082635712106872476210905210691349235585546970685046452234170613117714970838397887293120766790656516974166400
"(12, -8)",-229744558014913753114177277427916788873424034781364620230867533722916154209805781140123812505607427610117964480*x-513724449181979426405319872633108152051006560194710794831777762250850084519732075875205955008518088348961988080
"(12, -6)",-3803215536592899916419094941957367190667690726066576231367202946878041606335635509131529093379925102915670800*x-8504248472518745495161851096007291176355534795539311860776074147302211558884931710600966714382574517717542600
"(12, -4)",-2317931683553569168038422184823694840970893459639385478006872456269054240178883855025386466992887137769430272*x-5183053567747829332258614896757760210087336789921303813065656714137952418538592644947211947415792559703920256
"(12, -2)",-15111430862158017652772561450057599464272372293630521740703647304304005092897247931501159115229014665015560*x-33692255343325790149054774325326672515451910344195367397349986500911243896612561124334759996971505961659940
"(12, 0)",-228258291609854834282211240467548998282133435724205380843558754370070428386242930954255462951112328740000
"(12, 2)",15111430862158017652772561450057599464272372293630521740703647304304005092897247931501159115229014665015560*x-33692255343325790149054774325326672515451910344195367397349986500911243896612561124334759996971505961659940
"(12, 4)",2317931683553569168038422184823694840970893459639385478006872456269054240178883855025386466992887137769430272*x-5183053567747829332258614896757760210087336789921303813065656714137952418538592644947211947415792559703920256
"(12, 6)",3803215536592899916419094941957367190667690726066576231367202946878041606335635509131529093379925102915670800*x-8504248472518745495161851096007291176355534795539311860776074147302211558884931710600966714382574517717542600
"(12, 8)",229744558014913753114177277427916788873424034781364620230867533722916154209805781140123812505607427610117964480*x-513724449181979426405319872633108152051006560194710794831777762250850084519732075875205955008518088348961988080
"(12, 10)",-32335815978438386812136057315819091471131227840505673494135044111058957696904076022125332560919915387661866897600*x+72305082635712106872476210905210691349235585546970685046452234170613117714970838397887293120766790656516974166400
"(12, 12)",662766199594052181450034106619047148986833057415734559112381629788757606233112523744634263325357369212982053120*x-1481990275481494200292867486421909680725629758109736465597734280353260704136974583686406740674141231733140681280
"(12, 14)",2287250636403545102217772229242911582751030973346226832306001809789828134938251765721789147644606155384246544278392*x-5114447904577981953524169211332496733085633970567574955294292980948283234448140207892423392919071675613295971182356
"(12, 16)",63432132394132156119661848244598134275860903929915691370000130183298580271778390123009408735749020292689499628313600*x-141838559991045983196990259746404264469998172903193992122847862316911552128676765744180848365466178122823135660261200
"(12, 18)",-47520028256437932412836073453832973246072889012995832268534005012540999534896553675587726015764455162780715061825840*x+106258013474106025252073556183916207826385619934452691004988610029752493656458213028971938621855874844565669285234440
"(12, 20)",8648448683543881409611805821419380499565969655175059543178831342554469556598466453216649897232662606082802633226790400*x-19338519156322685636277293167467819522787164011899329472003466997300123279490071551528198835013702035071303811880132800
"(12, 22)",46497127333411986701780115715261539228103799091852993511920438239262651969392567840615063334690431717416600099391058120*x-103970737475972730765665033299166990528982778220762295914155212185457628053274289958126473956291557784066128335878071180
