numerator,1
"(8, -2)",-1006478268812875954131195755139270590409842160138140996500184934868581854356665821361973739836720*x-2249786085611318589370476502819334716049928958435661407112182211748848400055889164791391026460440
"(8, 0)",-89839075269514226049194457669023075145444116260084409832658256041015274119618375947048550871520*x
"(8, 2)",-1006478268812875954131195755139270590409842160138140996500184934868581854356665821361973739836720*x+2249786085611318589370476502819334716049928958435661407112182211748848400055889164791391026460440
"(8, 4)",71096160991375323440346569091635490741326578576412557623516151178418485444730363376792801351181200*x-158975850004367336965290367892253143734264777363577935962646031424554299183598142696630014959723800
"(8, 6)",-2924555328265472217570451188188987749633764321372338025148591064894299345809389584392874789700123328*x+6539504517960880021058167280187354793655962869109318069656861047122321099103464901445119954243401488
"(8, 8)",-16168222827290178259188556055313442608806061983732443284068033362068951235531355244593141682817569440*x+36153245317184680671792739426141878179571689099958877615519222646003848067624301948122705386830664920
"(8, 10)",534183185742394374691887287201840558037553924514760590897595077578199456024606029351246102378113632160*x-1194469915757390284782545941970053323408199039179424672219279531861307571024561543494985271393257230400
"(8, 12)",-796906834588229174164786316409335637560260342196927462830694132683160060126876632171732902263973425040*x+1781937853873461062412281040486857904945527348713217431057285731089199203362698416013594956683935347880
"(8, 14)",-510581897029650068620121278562660452575569211386142710447574569333707785241346667573637135494824490928*x+1141695829839095509265774547627687810266954517641282834513236924515960969581231744711905358983214947272
"(8, 16)",3891364733339783237134605878960949406979751648674712869784675290477930578339362712694890748742193788816*x-8701356068993097555371344757566061136176651553051310658224528309521155144223511705267412115479146979316
"(9, -19)",5201741585795574214930917899734452547380557760224163973993376204068607275577985147951627632666896724643576*x+11631447787226458418297684426290090067217984839273118975501348161912220903873982292553354186339144876717708
"(9, -17)",179572396959808497738182966197978494231381134815318589798741692718560807468403642435051301958973172345840*x+401536086484708371604838170651870223388855645033003787836560924387209973272665385833879321744739312744410
"(9, -15)",940584808863240627110250471722838045237639946247286072958932226548533372600664596562207724644517975209600*x+2103211571221852734795468803862341977500857639252222905553977659954849930680376125999859839269884392832000
"(9, -13)",-217953821421093500151128169653293605253921947551592410023328345295858120681497868759129360690755348085720*x-487359560653414882250049934667855577208320059499975769273341294843409737049212692552970088210495004969220
"(9, -11)",-5779702019984764801836760699468995878028974378264443004681316117010784800557521247595864430409820665024*x-12923806606378782119204047696992943654737490200555335770959114947614893418583588354811056354934652120848
"(9, -9)",-3010372292059429394613191000880614566811404215236003796906566205902480717021346227969501384716123267092*x-6731397082626734541626300046661010579268210404979397385491511267581218378517212118134677064486425151531
"(9, -7)",1063477733070792405729229236741739468728921242370686620541254403245692243708620455550370539760003502920*x+2378008503703582608181954703302265867960176938612624216266149829425443894418687063818609311322677098230
"(9, -5)",-39109823801256682836374537948310215498403292481834049776435772146059852569261974765469846819914608800*x-87452224619674225756384387166763405430777207671519327215386293313406245175031410293792241432039832000
"(9, -3)",-305445812039228361436142763058989840150810101354687417688670471548770979034329074985698651340397440*x-682962024553639730304131272311717907720257347294855309486471707850720376210764223906410352949343040
"(9, -1)",43807693098840650394454833667556431021474745225259986863508723435530022888435320451689201100978976*x+102506077767502105881117815274107692095697141409033366084550655092410608837476971863316271695041782
"(9, 1)",43807693098840650394454833667556431021474745225259986863508723435530022888435320451689201100978976*x-102506077767502105881117815274107692095697141409033366084550655092410608837476971863316271695041782
"(9, 3)",-305445812039228361436142763058989840150810101354687417688670471548770979034329074985698651340397440*x+682962024553639730304131272311717907720257347294855309486471707850720376210764223906410352949343040
"(9, 5)",-39109823801256682836374537948310215498403292481834049776435772146059852569261974765469846819914608800*x+87452224619674225756384387166763405430777207671519327215386293313406245175031410293792241432039832000
"(9, 7)",1063477733070792405729229236741739468728921242370686620541254403245692243708620455550370539760003502920*x-2378008503703582608181954703302265867960176938612624216266149829425443894418687063818609311322677098230
"(9, 9)",-3010372292059429394613191000880614566811404215236003796906566205902480717021346227969501384716123267092*x+6731397082626734541626300046661010579268210404979397385491511267581218378517212118134677064486425151531
"(9, 11)",-5779702019984764801836760699468995878028974378264443004681316117010784800557521247595864430409820665024*x+12923806606378782119204047696992943654737490200555335770959114947614893418583588354811056354934652120848
"(9, 13)",-217953821421093500151128169653293605253921947551592410023328345295858120681497868759129360690755348085720*x+487359560653414882250049934667855577208320059499975769273341294843409737049212692552970088210495004969220
"(9, 15)",940584808863240627110250471722838045237639946247286072958932226548533372600664596562207724644517975209600*x-2103211571221852734795468803862341977500857639252222905553977659954849930680376125999859839269884392832000
"(9, 17)",179572396959808497738182966197978494231381134815318589798741692718560807468403642435051301958973172345840*x-401536086484708371604838170651870223388855645033003787836560924387209973272665385833879321744739312744410
"(9, 19)",5201741585795574214930917899734452547380557760224163973993376204068607275577985147951627632666896724643576*x-11631447787226458418297684426290090067217984839273118975501348161912220903873982292553354186339144876717708
"(10, -22)",725581831905912722078479324795099757763472987309991213710953762836441324706647342247388178967951000006092600*x+1622450299380446638284856699126742814657966632817713642107304151752447953763103826649276222980929467543242410
"(10, -20)",1531088857633938534066377809748305593700141136909871067913921212678066899375737746068967627798370274393422500*x+3423618765261984379744485677016962504644216229987179835794345379609292449962513240432942735277869382314438125
"(10, -18)",1051504578845597608550424287704139311704755207370097482439490021782809588958117035105784855314764776964271600*x+2351235716951043594141482385427993009781907148631679279003414231605122229917633688528265392605539929434183080
"(10, -16)",-38635899775911375782454085855611614563223037396720273013264286459666488126098689360453334541488315077925400*x-86392498270806727996656907335845611542509625064467202167215448367603326529876269653788402026557009558545728
"(10, -14)",87343108123227616571263458206326280215007161326169736430649356351760717811562691275683561481848800999918000*x+195305127129651028789378319225503878871027227777288239685615598430200600109189087439284407848617587586011800
"(10, -12)",-6851582558787842247093171982844873567861926266927171564484133820804156141669941406953942904944987067972600*x-15320604354901564352618476177737035234201322715893391681322503057323762387772212907874225102987800040744970
"(10, -10)",627368023821257996593110699256713406337255446809865794040103699385074241265184719204905407395627014575000*x+1402837548174040260017118421573518785158197875621470370514345523336135114583847073803509173192659091256250
"(10, -8)",-75179614968829532268552010844367458836610791178835753958238138201431589695874542600301104331025670437400*x-168106729592557381573950176178882739598871479182719914930894874779096234239439478187448544003142146508320
"(10, -6)",-1461322405135408756491324260967638988645414561249584678125484736210961328441576774693300432235285168000*x-3267616226836076905096547405209041951676206123327835553594767247337504483707170786876196085747019922700
"(10, -4)",411389261821428477690201570272120967210857661011103349003449414552525200582083208736916071507466633900*x+919896416492005423442162250669077756647907259825271488955943992793573111733707355623990819252669293827
"(10, -2)",-30329850454128833981111930416176379592732796056714318006725950550452405111924679708631232504310959200*x-67830696596100275664278451637018020220707430724884352042013001198112481322320876582085938858362372880
"(10, 0)",2401504844751584311587971521424370498287122221244153374148349502547303041679166467687805987603250000*x
"(10, 2)",-30329850454128833981111930416176379592732796056714318006725950550452405111924679708631232504310959200*x+67830696596100275664278451637018020220707430724884352042013001198112481322320876582085938858362372880
"(10, 4)",411389261821428477690201570272120967210857661011103349003449414552525200582083208736916071507466633900*x-919896416492005423442162250669077756647907259825271488955943992793573111733707355623990819252669293827
"(10, 6)",-1461322405135408756491324260967638988645414561249584678125484736210961328441576774693300432235285168000*x+3267616226836076905096547405209041951676206123327835553594767247337504483707170786876196085747019922700
"(10, 8)",-75179614968829532268552010844367458836610791178835753958238138201431589695874542600301104331025670437400*x+168106729592557381573950176178882739598871479182719914930894874779096234239439478187448544003142146508320
"(10, 10)",627368023821257996593110699256713406337255446809865794040103699385074241265184719204905407395627014575000*x-1402837548174040260017118421573518785158197875621470370514345523336135114583847073803509173192659091256250
"(10, 12)",-6851582558787842247093171982844873567861926266927171564484133820804156141669941406953942904944987067972600*x+15320604354901564352618476177737035234201322715893391681322503057323762387772212907874225102987800040744970
"(10, 14)",87343108123227616571263458206326280215007161326169736430649356351760717811562691275683561481848800999918000*x-195305127129651028789378319225503878871027227777288239685615598430200600109189087439284407848617587586011800
"(10, 16)",-38635899775911375782454085855611614563223037396720273013264286459666488126098689360453334541488315077925400*x+86392498270806727996656907335845611542509625064467202167215448367603326529876269653788402026557009558545728
"(10, 18)",1051504578845597608550424287704139311704755207370097482439490021782809588958117035105784855314764776964271600*x-2351235716951043594141482385427993009781907148631679279003414231605122229917633688528265392605539929434183080
"(10, 20)",1531088857633938534066377809748305593700141136909871067913921212678066899375737746068967627798370274393422500*x-3423618765261984379744485677016962504644216229987179835794345379609292449962513240432942735277869382314438125
"(10, 22)",725581831905912722078479324795099757763472987309991213710953762836441324706647342247388178967951000006092600*x-1622450299380446638284856699126742814657966632817713642107304151752447953763103826649276222980929467543242410
"(11, -23)",182713119608233949737926241456051514024114770109156435972288392090314672783370502243334669286406522235598610840*x+408558955825060855112176693219681649748547698503094294556766748177062210550610387092736443292272677954113618860
"(11, -21)",303682605590938738419195292062545673917699187265655056082317153119382805336892769296512710157973686959499784624*x+679054949685596711600984292978891381879436623109063822114036923265212462126129395894849157861585767687171139072
"(11, -19)",166866230479073079433518335507391611547603156445250869265684528644598629640453877938743128825052979715952629224*x+373124234500354704236146786914763448493796755209833077271318790445674713548096794545389324810157632948254063808
"(11, -17)",61611488921150237391808715560168903187680037559820015432657023847670763368401116210137901270881586423278386160*x+137767477422667111180990315047826095464215411761337240439200422207134839978028881634615634876486284032436640360
"(11, -15)",-965014771008710772351528547467492104707641610052866595867358596124415738162121290765563500999653123162447200*x-2157838627266870585543002263840260243149316709711606449003903209007190102428316518246161409078243793093176000
"(11, -13)",496400008640602365251430014008559070920390628219594783351683520033662523805829910193642770440640054723447320*x+1109984163351869860544241235986653038775772514916011223518103257918274147109761148103565254354437653851406880
"(11, -11)",73741952200267031678906004757069535993849396852132578830495653350680673581532483732121966289253353635800128*x+164892017913337269207736664793383869266054910390992547344061539224070784705763970449388904574411657243000304
"(11, -9)",-7613971326821115867492100332957354590006501566495125769050963095326919825099815378608532544752601286287496*x-17025357465504975966960641650656229253235778541402967300709978265303848132643203363556107935065154581434812
"(11, -7)",1467010165206880104604289797863817960147253065831552682839719389734525989187736339078604204393250050755480*x+3280334453634369294902119938099767158778356542565204304750750155937430352289548610619441154542245408068380
"(11, -5)",-115591082105797146532946936897690571379722395398071879693563199924662396083380975436295319434025566458800*x-258469485352801000310281950905594363464615328358085447641404452067130108615862798426259823082189697448000
"(11, -3)",6591608751271568154629312439333850342825211029263190156030602230855016868896287431802085616152877648200*x+14737189478517357021292384075620163934330452920102223593342178437560758183926612996187412726960537580000
"(11, -1)",-213564404287892629054332268625812684741130113439099512680314863465395170019142871544934734296555249296*x-436009307594914010767268004072036219461669261183451414357839794714232743195585424903372087608155247368
"(11, 1)",-213564404287892629054332268625812684741130113439099512680314863465395170019142871544934734296555249296*x+436009307594914010767268004072036219461669261183451414357839794714232743195585424903372087608155247368
"(11, 3)",6591608751271568154629312439333850342825211029263190156030602230855016868896287431802085616152877648200*x-14737189478517357021292384075620163934330452920102223593342178437560758183926612996187412726960537580000
"(11, 5)",-115591082105797146532946936897690571379722395398071879693563199924662396083380975436295319434025566458800*x+258469485352801000310281950905594363464615328358085447641404452067130108615862798426259823082189697448000
"(11, 7)",1467010165206880104604289797863817960147253065831552682839719389734525989187736339078604204393250050755480*x-3280334453634369294902119938099767158778356542565204304750750155937430352289548610619441154542245408068380
"(11, 9)",-7613971326821115867492100332957354590006501566495125769050963095326919825099815378608532544752601286287496*x+17025357465504975966960641650656229253235778541402967300709978265303848132643203363556107935065154581434812
"(11, 11)",73741952200267031678906004757069535993849396852132578830495653350680673581532483732121966289253353635800128*x-164892017913337269207736664793383869266054910390992547344061539224070784705763970449388904574411657243000304
"(11, 13)",496400008640602365251430014008559070920390628219594783351683520033662523805829910193642770440640054723447320*x-1109984163351869860544241235986653038775772514916011223518103257918274147109761148103565254354437653851406880
"(11, 15)",-965014771008710772351528547467492104707641610052866595867358596124415738162121290765563500999653123162447200*x+2157838627266870585543002263840260243149316709711606449003903209007190102428316518246161409078243793093176000
"(11, 17)",61611488921150237391808715560168903187680037559820015432657023847670763368401116210137901270881586423278386160*x-137767477422667111180990315047826095464215411761337240439200422207134839978028881634615634876486284032436640360
"(11, 19)",166866230479073079433518335507391611547603156445250869265684528644598629640453877938743128825052979715952629224*x-373124234500354704236146786914763448493796755209833077271318790445674713548096794545389324810157632948254063808
"(11, 21)",303682605590938738419195292062545673917699187265655056082317153119382805336892769296512710157973686959499784624*x-679054949685596711600984292978891381879436623109063822114036923265212462126129395894849157861585767687171139072
"(11, 23)",182713119608233949737926241456051514024114770109156435972288392090314672783370502243334669286406522235598610840*x-408558955825060855112176693219681649748547698503094294556766748177062210550610387092736443292272677954113618860
"(12, -26)",-509825313841912453610566272030627799466880213051116023497991537528596548372819363199557919521641690308431142792*x-1140004058400680716782846381049366232097270049916498617714210377642729476207497736101055117104853656280420247948
"(12, -24)",12837057168652193164577087857902130729394574123329314801155626225052504724151953646895302107636787806479350294400*x+28704532460157286291237003035838288966955570531077555227335456356129707191171555921476907725455103590748132994400
"(12, -22)",26800083302741732442671608087052149145524761695293925425505468432919464355148071868935170923623240071067416100840*x+59926808067587589714177826001874372614361264833350485210709427667865506629499904875448984848954310483539418879620
"(12, -20)",16121188583840193184006446425889788326574393142809733658090236214433778795560931977297715255898098436001983012320*x+36048073551560239612323009955672772239201837104004231675989331957818434130955140376679109025696095142406611334400
"(12, -18)",2854873799815995933964608763698766283729103477399315412942498093631155353236431478401948275291581345078493521280*x+6383691883571693509997008958045483332631217976921732650622477106557531596162247066470708236878451629097021012160
"(12, -16)",649239938133448948891293892450344209574609340131488278619168606586490309826773181056873436559594997219151839200*x+1451744635374149778756559053765174259691277013798577096432140379412494807010320225249037011336122288943744829300
"(12, -14)",104875104704704425125910966699515616416539079876198526319369526169806516436683949754511233188787818895521397608*x+234507863267127103015393353577244771081769418749974625749070597259905431882547945225362422499041010488849533828
"(12, -12)",-1574895617360098943531940175910323212839488184583299472076158046858754636223286946908985583080280826816008960*x-3521573657883679147284633479971978220137310499904141871853106210439821618555992030721678781157326432652521280
"(12, -10)",1184197366175177639699537693607735945010323650667774086132366374585780806241045944177684402619794220141218240*x+2647945809543971148941557185805228657935067056233651908515992349306669165381995313317180647071438539304950400
"(12, -8)",-108250373719298549773311783230768680704953574043062658893480876924812400063025489704332822906108601166121760*x-242055194214172483313859896150750235188074565608742740231607115687586179257511495104782942732783702758841920
"(12, -6)",6278191723614043815467941187335132913027795926984699233023734752174988672831149594534976694664897799977600*x+14038462949754210478095924061178460410053851171830065429701190321416833978884223348256977172256496018462400
"(12, -4)",124805582094146129848792982691542480916634949018192949931557516470038822556291474975130109085773189723488*x+279051926471450961938082694820689613655048022309737992811194370381787686524286731151761334373123056243408
"(12, -2)",-64442634202373910480108538830790351997519250580577740317650955562066847842656122268063621099873457651080*x-143443466007025326692447898647010718394167041654830972816707334001040523918203661254003281430771700447340
"(12, 0)",13428211930699675738205320860330922216763369267010111218457121381450945519280252524758915468731458656000*x
"(12, 2)",-64442634202373910480108538830790351997519250580577740317650955562066847842656122268063621099873457651080*x+143443466007025326692447898647010718394167041654830972816707334001040523918203661254003281430771700447340
"(12, 4)",124805582094146129848792982691542480916634949018192949931557516470038822556291474975130109085773189723488*x-279051926471450961938082694820689613655048022309737992811194370381787686524286731151761334373123056243408
"(12, 6)",6278191723614043815467941187335132913027795926984699233023734752174988672831149594534976694664897799977600*x-14038462949754210478095924061178460410053851171830065429701190321416833978884223348256977172256496018462400
"(12, 8)",-108250373719298549773311783230768680704953574043062658893480876924812400063025489704332822906108601166121760*x+242055194214172483313859896150750235188074565608742740231607115687586179257511495104782942732783702758841920
"(12, 10)",1184197366175177639699537693607735945010323650667774086132366374585780806241045944177684402619794220141218240*x-2647945809543971148941557185805228657935067056233651908515992349306669165381995313317180647071438539304950400
"(12, 12)",-1574895617360098943531940175910323212839488184583299472076158046858754636223286946908985583080280826816008960*x+3521573657883679147284633479971978220137310499904141871853106210439821618555992030721678781157326432652521280
"(12, 14)",104875104704704425125910966699515616416539079876198526319369526169806516436683949754511233188787818895521397608*x-234507863267127103015393353577244771081769418749974625749070597259905431882547945225362422499041010488849533828
"(12, 16)",649239938133448948891293892450344209574609340131488278619168606586490309826773181056873436559594997219151839200*x-1451744635374149778756559053765174259691277013798577096432140379412494807010320225249037011336122288943744829300
"(12, 18)",2854873799815995933964608763698766283729103477399315412942498093631155353236431478401948275291581345078493521280*x-6383691883571693509997008958045483332631217976921732650622477106557531596162247066470708236878451629097021012160
"(12, 20)",16121188583840193184006446425889788326574393142809733658090236214433778795560931977297715255898098436001983012320*x-36048073551560239612323009955672772239201837104004231675989331957818434130955140376679109025696095142406611334400
"(12, 22)",26800083302741732442671608087052149145524761695293925425505468432919464355148071868935170923623240071067416100840*x-59926808067587589714177826001874372614361264833350485210709427667865506629499904875448984848954310483539418879620
"(12, 24)",12837057168652193164577087857902130729394574123329314801155626225052504724151953646895302107636787806479350294400*x-28704532460157286291237003035838288966955570531077555227335456356129707191171555921476907725455103590748132994400
"(12, 26)",-509825313841912453610566272030627799466880213051116023497991537528596548372819363199557919521641690308431142792*x+1140004058400680716782846381049366232097270049916498617714210377642729476207497736101055117104853656280420247948
"(13, -29)",47922416080159172552411863983327969622266823003431450030536294135137743953373710717560166163650599874905728023476*x+107157780001264920591162378451566239009233502972789218339196549198373562404159581409275660054882294287989677110629
"(13, -27)",-143853692187715522034130653178468185263460159312133372760247201613552544063591197985420721723241051357937833460320*x-321666634546062344752194513291372726925780777143937073434552531455644813305173934819339436135410973772620958636390
