numerator,1
"(9, -9)",-692660033607687458076534159301259420157954614807991480282405901425055411277380476*x-1548834920444078062572265248533011325381648742660787489585018771155551434767830193
"(9, -7)",-40007065527354446672833201484156913825016893111637490579206594108275147952610280*x-89458518099450729652629159958166563944753021044444512130647419118944653759529870
"(9, -5)",-568841393497672778036809253444736628622981284889754627953983027107525929719200*x-1271968014607015807675457918077175887096119113084592439918298994925750892328000
"(9, -3)",-109126525717394575141019327434642414929587647518039179987781672021057718520640*x-244010826242623402996607027331341720599715872317132630450247658600277250772640
"(9, -1)",2415453067666692520531084366818052050380099102160500482791752955057448891008*x+5559891383211865910148289779566002786946315022887464923007050169388325132426
"(9, 1)",2415453067666692520531084366818052050380099102160500482791752955057448891008*x-5559891383211865910148289779566002786946315022887464923007050169388325132426
"(9, 3)",-109126525717394575141019327434642414929587647518039179987781672021057718520640*x+244010826242623402996607027331341720599715872317132630450247658600277250772640
"(9, 5)",-568841393497672778036809253444736628622981284889754627953983027107525929719200*x+1271968014607015807675457918077175887096119113084592439918298994925750892328000
"(9, 7)",-40007065527354446672833201484156913825016893111637490579206594108275147952610280*x+89458518099450729652629159958166563944753021044444512130647419118944653759529870
"(9, 9)",-692660033607687458076534159301259420157954614807991480282405901425055411277380476*x+1548834920444078062572265248533011325381648742660787489585018771155551434767830193
"(9, 11)",14538534942862627154300088675134214991350227628080774204305115367705884097359653248*x-32509152425496855255146515103652454360472553879826611108516074448084539222578546416
"(9, 13)",-109233674366059959886105082203306991089088115274903983631535991163052617532623974120*x+244253921314586316912295785012081071017677636759590669517527221962234070398817505220
"(9, 15)",1437309401705953531878150480216630250687784697708550338677817563747419377890135390400*x-3213921526914064292407450512885066686576507106455310726324650305434721549777359168000
"(9, 17)",-1914831629816167241589707996305177640936485886195847152664011583562249875987689063760*x+4281693689735663084735674067852690940093907718720081026183310507917595844265753366890
"(9, 19)",10651646449835837591359958202510621787291291080598205088411195566969351787505765381128*x-23817805534127236490434120192291451699715469529970398513059374347179692088499358564204
"(10, -22)",1435207401002856262535400771217554142485699117499986285111365419637793983008772144314600*x+3209221310453186445420731197623558899661217507889722487109485224475219523670238408320110
"(10, -20)",1395879757741287703921665361444708578942425448927756552411474970285991628254122845783500*x+3121282026725457605828322301010918227506252120392839848347033577575919229959629883705375
"(10, -18)",921443735356286076283294126428866407659572119159435594982222349791020160922126814582800*x+2060410829697982065579906359659620690556921734078700246495551489945754642984841146163880
"(10, -16)",-35078702640448778882642597933469014456267791035682317084536963467713047581423231599560*x-78438363666544833511328528330170356071232156815678511236658433126549291395123280658064
"(10, -14)",2631363135552265599738176498387971904125567861743247166648925793379202055745578850000*x+5883906844581859500033194302312923302228865615545974042159747928874478061468340235800
"(10, -12)",183389254286236524714757529215792354429286071250942583595044728980432741756559482200*x+410070838927019544486362745640752328397382262510469506894294183549109121828277506930
"(10, -10)",-63542183552104653212296744259386072183601357143849854978530784739367274109987715000*x-142084641861275055419189039759063972205755386607585648085851039945047537606769651250
"(10, -8)",13495808581170081158539280055583795631807438519018593699542897977584738633126319800*x+30177545398821142525850532840520944748428543813030388023739351521839181268942591680
"(10, -6)",-551755190416080746730382000158864438366444172758330552082696065683547428978280000*x-1233762112535214059991161400477219850367858830748251772199246187648087976478059700
"(10, -4)",50027443727041014437515726025465283448391564949521561750895472668662858451281060*x+111864787644469364839973713237892404592723272596975901116384620912250563457068241
"(10, -2)",212489406058794271470167679067959896153527900846087258820738020267143040517600*x+471388884343792358794890771701122525613463182772369405077205895164290496799920
"(10, 0)",21028677446759993747892347670244428142804622465805783991595201804322495030000*x
"(10, 2)",212489406058794271470167679067959896153527900846087258820738020267143040517600*x-471388884343792358794890771701122525613463182772369405077205895164290496799920
"(10, 4)",50027443727041014437515726025465283448391564949521561750895472668662858451281060*x-111864787644469364839973713237892404592723272596975901116384620912250563457068241
"(10, 6)",-551755190416080746730382000158864438366444172758330552082696065683547428978280000*x+1233762112535214059991161400477219850367858830748251772199246187648087976478059700
"(10, 8)",13495808581170081158539280055583795631807438519018593699542897977584738633126319800*x-30177545398821142525850532840520944748428543813030388023739351521839181268942591680
"(10, 10)",-63542183552104653212296744259386072183601357143849854978530784739367274109987715000*x+142084641861275055419189039759063972205755386607585648085851039945047537606769651250
"(10, 12)",183389254286236524714757529215792354429286071250942583595044728980432741756559482200*x-410070838927019544486362745640752328397382262510469506894294183549109121828277506930
"(10, 14)",2631363135552265599738176498387971904125567861743247166648925793379202055745578850000*x-5883906844581859500033194302312923302228865615545974042159747928874478061468340235800
"(10, 16)",-35078702640448778882642597933469014456267791035682317084536963467713047581423231599560*x+78438363666544833511328528330170356071232156815678511236658433126549291395123280658064
"(10, 18)",921443735356286076283294126428866407659572119159435594982222349791020160922126814582800*x-2060410829697982065579906359659620690556921734078700246495551489945754642984841146163880
"(10, 20)",1395879757741287703921665361444708578942425448927756552411474970285991628254122845783500*x-3121282026725457605828322301010918227506252120392839848347033577575919229959629883705375
"(10, 22)",1435207401002856262535400771217554142485699117499986285111365419637793983008772144314600*x-3209221310453186445420731197623558899661217507889722487109485224475219523670238408320110
"(11, -23)",179150469586115545691272474683701109066515563943585993488183055297471096412808238287833640*x+400592628195562974348140298319164254477027613576085223919532709807831439463189079493056460
"(11, -21)",196936950345104707382195593581009137520351518096567083048163078960478100756467656142634992*x+440364408253154793514011458029173449913203129642517988181954300557016936175105955998089256
"(11, -19)",23587883722911821453384652330565211447874102780949507545852553537553748033998208879869752*x+52744111449791646391464007739159265624946413786652858985862575683757769364292848633234704
"(11, -17)",3204566060320750212329480349770743816992029702905745954408347564585594215037931354180560*x+7165627549265888996816751045880224418436541475870193451675605000874423288841759960231560
"(11, -15)",775979475147065041398839357482099778540920422233867403580459504566807775432402396855200*x+1735142855573446050911625526183688980929434863107913189801916760974201347709051326776000
"(11, -13)",-11814197959850717622225830411131230259368043897919185944555190020525655377887583997880*x-26417349737865535787032260537748529255510531959986721204594515921270098165274613077120
"(11, -11)",8219960519755080635036652937179773922547637501161041104758094011944574887310707589824*x+18380390494536863366151072703016316728337746563942318366891511314834887198423557450832
"(11, -9)",-1125569282153489479135723700578421118255804432214968073173891446296338593291477711928*x-2516849428280810422818378998286705757908971447671796404323156823180030644931705337436
"(11, -7)",41214078139027315693760069066162824793148895100645190239494213310350106209449867880*x+92157480358912177182439260918658107140591956790702006960414041292602706219567094780
"(11, -5)",-3084857419733669178558882632071642385008245615244951471974686805562735083925477200*x-6897951001126928688072320219267247896059317543066599707816602023213710201746552000
"(11, -3)",-274264253719233871099646429364351759033222318720855480425720444268775780557604200*x-613293907159278295447425627986698116982827709347954267159847225007787212288154000
"(11, -1)",8114760697874782079033335198295125057041244873143950489535715961893167884274832*x+20235796132467869082192364260620867144330623765789084314697588940350668132817176
"(11, 1)",8114760697874782079033335198295125057041244873143950489535715961893167884274832*x-20235796132467869082192364260620867144330623765789084314697588940350668132817176
"(11, 3)",-274264253719233871099646429364351759033222318720855480425720444268775780557604200*x+613293907159278295447425627986698116982827709347954267159847225007787212288154000
"(11, 5)",-3084857419733669178558882632071642385008245615244951471974686805562735083925477200*x+6897951001126928688072320219267247896059317543066599707816602023213710201746552000
"(11, 7)",41214078139027315693760069066162824793148895100645190239494213310350106209449867880*x-92157480358912177182439260918658107140591956790702006960414041292602706219567094780
"(11, 9)",-1125569282153489479135723700578421118255804432214968073173891446296338593291477711928*x+2516849428280810422818378998286705757908971447671796404323156823180030644931705337436
"(11, 11)",8219960519755080635036652937179773922547637501161041104758094011944574887310707589824*x-18380390494536863366151072703016316728337746563942318366891511314834887198423557450832
"(11, 13)",-11814197959850717622225830411131230259368043897919185944555190020525655377887583997880*x+26417349737865535787032260537748529255510531959986721204594515921270098165274613077120
"(11, 15)",775979475147065041398839357482099778540920422233867403580459504566807775432402396855200*x-1735142855573446050911625526183688980929434863107913189801916760974201347709051326776000
"(11, 17)",3204566060320750212329480349770743816992029702905745954408347564585594215037931354180560*x-7165627549265888996816751045880224418436541475870193451675605000874423288841759960231560
"(11, 19)",23587883722911821453384652330565211447874102780949507545852553537553748033998208879869752*x-52744111449791646391464007739159265624946413786652858985862575683757769364292848633234704
"(11, 21)",196936950345104707382195593581009137520351518096567083048163078960478100756467656142634992*x-440364408253154793514011458029173449913203129642517988181954300557016936175105955998089256
"(11, 23)",179150469586115545691272474683701109066515563943585993488183055297471096412808238287833640*x-400592628195562974348140298319164254477027613576085223919532709807831439463189079493056460
"(12, -26)",-890931468843074369395918998704052467595888243676322131046709957470933370966950121312616056*x-1992183327626850203970142615968479749615577769238589339813023716906516266512269646063574124
"(12, -24)",1422405293998437810645131705280566060276307079479683823261430689841295232924703271047934400*x+3180594928936080586467849367550641880596579309803628810972000302338545724862624237606884400
"(12, -22)",2353241002587210322587987228512233026669619075553273641516809995595764416947343844682676440*x+5262006849224760758363519321612973252925009044222247235902774778673570108650947405063639620
"(12, -20)",880348378455036767523199518584140976123543292772180667440404947661654060044940497739420960*x+1968518818107173499018571199571133961852553287314300590309409732524142827861427554987283200
"(12, -18)",281149768228489517838114414009298683009612977252811681292014682881489351696403385686870080*x+628669993617213187226404228015449990835812065958424313570654622048683498745336958291102560
"(12, -16)",13922063604598254856800650047074743581686199565821977765541970166055861034415156439903200*x+31130680606957451577708015206035434753051186220627331004996067938770062185889594062852300
"(12, -14)",2642650997585774690421205846613727938158389401537874199462833629323751751417073600227864*x+5909147271409424835772715576461027468093793592362767814485287231366358634116032267325284
"(12, -12)",-305129282737739745144794677901151748734863828478832886070522813561019754296078144114560*x-682289818127339208865679271405055628637676661843462034423204250263078856212236995522080
"(12, -10)",3319343790839894810945770697111416305309186227244178259651116243440963404405356681920*x+7422278357010514997942666254862072323923208915297656300518042445167638625056522339200
"(12, -8)",4630271957664065432057622065246105259667202059372278657795004936441903387042781852640*x+10353602851777605567532672238692856154182477731893835801480309735914079487268365310480
"(12, -6)",-296123376645042179289181203873728786630838801568280586037617533116149682449915278400*x-662152004387134400706319610550926311786763284879617000875523613055645631451550877600
"(12, -4)",44167608698568395478845323582657294642686314294673714242474098055473579428910688544*x+98762437400170033760200443128721403266657417637092599502235506207653171979011001744
"(12, -2)",-754126457625532336320055239382769715424293676887771993681220428656831251685665080*x-1680951859972433473025138981200132883254359442619328393442220390906493233161852140
"(12, 0)",58106418013091822345857666900771165574202099610286009850013150198550345343792000*x
"(12, 2)",-754126457625532336320055239382769715424293676887771993681220428656831251685665080*x+1680951859972433473025138981200132883254359442619328393442220390906493233161852140
"(12, 4)",44167608698568395478845323582657294642686314294673714242474098055473579428910688544*x-98762437400170033760200443128721403266657417637092599502235506207653171979011001744
"(12, 6)",-296123376645042179289181203873728786630838801568280586037617533116149682449915278400*x+662152004387134400706319610550926311786763284879617000875523613055645631451550877600
"(12, 8)",4630271957664065432057622065246105259667202059372278657795004936441903387042781852640*x-10353602851777605567532672238692856154182477731893835801480309735914079487268365310480
"(12, 10)",3319343790839894810945770697111416305309186227244178259651116243440963404405356681920*x-7422278357010514997942666254862072323923208915297656300518042445167638625056522339200
"(12, 12)",-305129282737739745144794677901151748734863828478832886070522813561019754296078144114560*x+682289818127339208865679271405055628637676661843462034423204250263078856212236995522080
"(12, 14)",2642650997585774690421205846613727938158389401537874199462833629323751751417073600227864*x-5909147271409424835772715576461027468093793592362767814485287231366358634116032267325284
"(12, 16)",13922063604598254856800650047074743581686199565821977765541970166055861034415156439903200*x-31130680606957451577708015206035434753051186220627331004996067938770062185889594062852300
"(12, 18)",281149768228489517838114414009298683009612977252811681292014682881489351696403385686870080*x-628669993617213187226404228015449990835812065958424313570654622048683498745336958291102560
"(12, 20)",880348378455036767523199518584140976123543292772180667440404947661654060044940497739420960*x-1968518818107173499018571199571133961852553287314300590309409732524142827861427554987283200
"(12, 22)",2353241002587210322587987228512233026669619075553273641516809995595764416947343844682676440*x-5262006849224760758363519321612973252925009044222247235902774778673570108650947405063639620
"(12, 24)",1422405293998437810645131705280566060276307079479683823261430689841295232924703271047934400*x-3180594928936080586467849367550641880596579309803628810972000302338545724862624237606884400
"(12, 26)",-890931468843074369395918998704052467595888243676322131046709957470933370966950121312616056*x+1992183327626850203970142615968479749615577769238589339813023716906516266512269646063574124
"(13, -29)",88101628753197622547901133590010074551619888005416313872911761160969340571535858945997296668*x+197001230820599926419609238841905593164895898142829505406056746955577904658616057112475700847
"(13, -27)",-156869679419447534569502713235438233651774935348330635649327178013984079263040633308374000320*x-350771266790484432535315579911573274623283019156342628881242011441874482199876013517691899690
"(13, -25)",-206557914594136743086130224777275764262646733072411630986015401437305821605352917372377965920*x-461877538323085640599887574405689977270742323063522863086745419384432477173412627232145880000
"(13, -23)",-53132674424286174364553905117203976978605888113113060338993646975559033581066015865146086320*x-118808271839068388800338764549229258491473434612549854208709137912794055375091485316833530760
"(13, -21)",12741674838452514341432186746786599816464588895887658106471571232251617653171953690836954416*x+28491251085978473353264346194143993608466463029835098386371161316526911876807622022954581706
"(13, -19)",1824110699918679101506694011685501918630756911004150230446037324805366887453541476423362644*x+4078835523502886575947332851412292912948342413633962238444050379309661575023085378245713681
"(13, -17)",807243688292052327495111572483285592611675552752249676330336395862039673652303913940397240*x+1805051761428680111019842578314496460192881057072502059166600780487575753068065285858472380
"(13, -15)",53482958390449107185500610428183382801033678870736248703165660202308229989881622039286080*x+119591530598836942762806902948880271088632125785097490893609011297041687693405021393084800
"(13, -13)",-5804131149820143135641183967732742994034835243340209623450562569334565746213529036163080*x-12978431801321856392776587946205971128669727429190875990433092361322520524347551073684190
"(13, -11)",3093685122980308476830892675459116322396991025633791511831279546322799116860192580341776*x+6917690235963755793488801433892490034488303740701453154793945834291164731675106207329366
"(13, -9)",-171469586770883297002707393703509410798435723556162705212778840059628548180042947449024*x-383417652095860815421960734284885279006506528868939196437830228143039224147026406262336
"(13, -7)",8104640212629628398882877459702522893267105148916886969382042960499704302652808519200*x+18122526316017381796379975775291348033819669397659709320693600270464332532754716148000
"(13, -5)",-2616222621610701711605003368578618986806844794707019436007917387833920446409553129920*x-5850050332696502563323974875572164929728174422018413137017053868383454571837590006400
"(13, -3)",-87684799428011043471100726993110544266618795871329986310018961114961691077653532160*x-196232572994044954750842826394181340473350731906585102428132596826357150236987603280
"(13, -1)",7775142915195690011549752494272564317396175940587851349050435378094631339817001176*x+18370731973063085757909425565522623696079895368602910233218571669556246255867369276
"(13, 1)",7775142915195690011549752494272564317396175940587851349050435378094631339817001176*x-18370731973063085757909425565522623696079895368602910233218571669556246255867369276
"(13, 3)",-87684799428011043471100726993110544266618795871329986310018961114961691077653532160*x+196232572994044954750842826394181340473350731906585102428132596826357150236987603280
"(13, 5)",-2616222621610701711605003368578618986806844794707019436007917387833920446409553129920*x+5850050332696502563323974875572164929728174422018413137017053868383454571837590006400
"(13, 7)",8104640212629628398882877459702522893267105148916886969382042960499704302652808519200*x-18122526316017381796379975775291348033819669397659709320693600270464332532754716148000
"(13, 9)",-171469586770883297002707393703509410798435723556162705212778840059628548180042947449024*x+383417652095860815421960734284885279006506528868939196437830228143039224147026406262336
"(13, 11)",3093685122980308476830892675459116322396991025633791511831279546322799116860192580341776*x-6917690235963755793488801433892490034488303740701453154793945834291164731675106207329366
"(13, 13)",-5804131149820143135641183967732742994034835243340209623450562569334565746213529036163080*x+12978431801321856392776587946205971128669727429190875990433092361322520524347551073684190
"(13, 15)",53482958390449107185500610428183382801033678870736248703165660202308229989881622039286080*x-119591530598836942762806902948880271088632125785097490893609011297041687693405021393084800
"(13, 17)",807243688292052327495111572483285592611675552752249676330336395862039673652303913940397240*x-1805051761428680111019842578314496460192881057072502059166600780487575753068065285858472380
"(13, 19)",1824110699918679101506694011685501918630756911004150230446037324805366887453541476423362644*x-4078835523502886575947332851412292912948342413633962238444050379309661575023085378245713681
"(13, 21)",12741674838452514341432186746786599816464588895887658106471571232251617653171953690836954416*x-28491251085978473353264346194143993608466463029835098386371161316526911876807622022954581706
"(13, 23)",-53132674424286174364553905117203976978605888113113060338993646975559033581066015865146086320*x+118808271839068388800338764549229258491473434612549854208709137912794055375091485316833530760
"(13, 25)",-206557914594136743086130224777275764262646733072411630986015401437305821605352917372377965920*x+461877538323085640599887574405689977270742323063522863086745419384432477173412627232145880000
"(13, 27)",-156869679419447534569502713235438233651774935348330635649327178013984079263040633308374000320*x+350771266790484432535315579911573274623283019156342628881242011441874482199876013517691899690
"(13, 29)",88101628753197622547901133590010074551619888005416313872911761160969340571535858945997296668*x-197001230820599926419609238841905593164895898142829505406056746955577904658616057112475700847
"(14, -30)",9839437448219577692283127855302499004952048159511377924807573588066913691811089027798864485200*x+22001650994576042797260579409653085139528327010875084754885761256250674431779341302061560928000
"(14, -28)",6805119905942774834559559217710291822709366059557003713519923290537316664261420907376747972000*x+15216710704725019613899267171988969847093474675848730116670936796094890053009857064750864597000
"(14, -26)",-3621763765249561238355287083760707582329943455098307067308701455870531876747695899660164116400*x-8098509977543609511086545539195171106489961969033541178024786198158784140619867530671585323800
"(14, -24)",-879624471716123707576111608338114083952670577737357786241398565385243233047714925782991041072*x-1966900113429593704754536695888577874183722855538404167746716522032367508287134332048106305226
"(14, -22)",-301088943962074673245574824693584666675710526829654887833218369027686754095928525353883105120*x-673255345972823831222132526740803784507451282241724533388576444573975240627861317042478195280
"(14, -20)",-8804089733929358254066999976197252662464230587458105265352855896673578309458025166704922800*x-19686543125074081707359525241221353771481583987260133140498490215933677634177858811000648000
"(14, -18)",10410626710021095185395094304796866394588823137943425244632529728564647350004934219421822880*x+23278869011982159901361583806739662387105832181958704993733502880967474406093637703073668880
