numerator,1
"(3, 5)",21301280312057004921587694636462037424688582729509244625385139543732994333559753539316443694696350253344107234282480*x-47631110785537396123983318612235906346346787592988459368012706238469053584043068088618274628704956427563451803131970
"(4, -8)",700231233060539778231471416760917229105177196360099490140703938440489784116566418251144482353853358846022824048809601673240*x+1565764637091865055825623436559728985334618726293055915706074048169698278256548120117233600638632436848658532726415543936990
"(4, -6)",11635442180100190249324877344999717425906745606274034466788944047548261631316619231248591633346820917695693416027380988296*x+26017639662972376182901771999006833153876504414493593753680952880928390590161743571109994223746633584533462126476434437692
"(4, -4)",23847876648599698940138499889903569374397875292063983546454850137018390679936048681912468675313147123560225613739069472*x+53325473305298792019260215524658031998640084307743912598420588731433482649323877181619932684000717270043536673143877496
"(4, -2)",33442092068070892494429469314168712799819252868322406701875333896702778643145175492383577970397734972817192050476840*x+74778793965978849393970894079618862140047272572936654416518871811646976892494513462632480117508514378076799895087460
"(4, 0)",72086517090331560030789902894008346371285114349144949818480300180820763400132282666008084285792546338647848421300
"(4, 2)",-33442092068070892494429469314168712799819252868322406701875333896702778643145175492383577970397734972817192050476840*x+74778793965978849393970894079618862140047272572936654416518871811646976892494513462632480117508514378076799895087460
"(4, 4)",-23847876648599698940138499889903569374397875292063983546454850137018390679936048681912468675313147123560225613739069472*x+53325473305298792019260215524658031998640084307743912598420588731433482649323877181619932684000717270043536673143877496
"(4, 6)",-11635442180100190249324877344999717425906745606274034466788944047548261631316619231248591633346820917695693416027380988296*x+26017639662972376182901771999006833153876504414493593753680952880928390590161743571109994223746633584533462126476434437692
"(4, 8)",-700231233060539778231471416760917229105177196360099490140703938440489784116566418251144482353853358846022824048809601673240*x+1565764637091865055825623436559728985334618726293055915706074048169698278256548120117233600638632436848658532726415543936990
"(5, -11)",83563940444666168107220286449399806405071745747433825727004604897643030743156455706511741721424587094325341179560681061138386460*x+186854651302017555385447958079448391168854319176213147373220834470671166087260299136578215976098847997903110302072528647995966261
"(5, -9)",164324001702698171984843563610390556423585026082747222266756858713260105234856967719249835163747421490702080775030868255581880*x+367439638142024299795479278337115002832408038404724578698023773660763617290818750734132607666639312804851357044022771348534972
"(5, -7)",224056154967362388796019296932659527439586958958606757187147134159268971349344241915756976466519700592391610020785792110447800*x+501004793284249475410747152509911840489720987398200510659221183787246787869233975460573016864572809994443829348064340537921060
"(5, -5)",3692618420884395278867798204211801352158544935249847836629058754809485736858538929857736448437748270600239448155259991967700*x+8256945804065436987628754708100170651827439981697878180016068706071206212174464385809016562830461292293518573949354528540475
"(5, -3)",4506684266287712646911324383818498753977584371138249893344068837015919474507336805438187112531376249693152702067170546800*x+10077252368150823441340700037713637197644505936918821882659653598566208528773544890389335968918370511807798272783263125190
"(5, -1)",-11217636750882760620718994404476205496235068440010919752245196982675472627193548114297105609096533474557337216503179680*x-25133032931282294785561031245026119657076436441906949874378643599878643532197206521547619025135155784588693364540082528
"(5, 1)",11217636750882760620718994404476205496235068440010919752245196982675472627193548114297105609096533474557337216503179680*x-25133032931282294785561031245026119657076436441906949874378643599878643532197206521547619025135155784588693364540082528
"(5, 3)",-4506684266287712646911324383818498753977584371138249893344068837015919474507336805438187112531376249693152702067170546800*x+10077252368150823441340700037713637197644505936918821882659653598566208528773544890389335968918370511807798272783263125190
"(5, 5)",-3692618420884395278867798204211801352158544935249847836629058754809485736858538929857736448437748270600239448155259991967700*x+8256945804065436987628754708100170651827439981697878180016068706071206212174464385809016562830461292293518573949354528540475
"(5, 7)",-224056154967362388796019296932659527439586958958606757187147134159268971349344241915756976466519700592391610020785792110447800*x+501004793284249475410747152509911840489720987398200510659221183787246787869233975460573016864572809994443829348064340537921060
"(5, 9)",-164324001702698171984843563610390556423585026082747222266756858713260105234856967719249835163747421490702080775030868255581880*x+367439638142024299795479278337115002832408038404724578698023773660763617290818750734132607666639312804851357044022771348534972
"(5, 11)",-83563940444666168107220286449399806405071745747433825727004604897643030743156455706511741721424587094325341179560681061138386460*x+186854651302017555385447958079448391168854319176213147373220834470671166087260299136578215976098847997903110302072528647995966261
"(6, -12)",32693367091270466016866401738278971234382727738267969197464096734408770211534914599874905314889802868475143064494660040247078074280*x+73104591229435333319321438234444242237668738452531257153424970209523113948618544620158058339752858084059641485838368020597301720530
"(6, -10)",5784966201738882254615543914614521902671171982093843282513649717536820018727308859927511092954897902405648124386095384531039087200*x+12935577674626902827023784671572786953047381503604734794305241022459369691894072123435575420257780557481672434517338138571985973300
"(6, -8)",-352881999035866910935264019992915145341400173907354668042812268162461902757833957283505422577963131695638182298664554081467745440*x-789068137880213661142653177676138237054932540391083111938386389097961215034213937791440235436003003421636175380717327537487753210
"(6, -6)",8637718957688447953412882222888576670574218778740183106375698582108529303606340756385472903317202562890425103018783010073339600*x+19314526759929999454623302660342828476554663333655963495485700910607120206674609356254090990669598032589122750028927003705900300
"(6, -4)",324357569755379625272076688172196037526784315741704126369728362237201637086248971695555881408936509055301899100371888401968216*x+725285574995317865915448554108605023796176591415849895373764078341887382397251723345148256271821825164632915659491717654114642
"(6, -2)",456057739646406807873468073163315225858987275717176574853179707919733277508671628607875010604792934454195464378233210164880*x+1019780662796414310707909478131071254365282629623200911395565280751153977293593806071122594418998966531721188664939899905480
"(6, 0)",-4986845537999597505957500108579215821482528304565553255321254873415343113469214922848868950820745518428283105729361510900
"(6, 2)",-456057739646406807873468073163315225858987275717176574853179707919733277508671628607875010604792934454195464378233210164880*x+1019780662796414310707909478131071254365282629623200911395565280751153977293593806071122594418998966531721188664939899905480
"(6, 4)",-324357569755379625272076688172196037526784315741704126369728362237201637086248971695555881408936509055301899100371888401968216*x+725285574995317865915448554108605023796176591415849895373764078341887382397251723345148256271821825164632915659491717654114642
"(6, 6)",-8637718957688447953412882222888576670574218778740183106375698582108529303606340756385472903317202562890425103018783010073339600*x+19314526759929999454623302660342828476554663333655963495485700910607120206674609356254090990669598032589122750028927003705900300
"(6, 8)",352881999035866910935264019992915145341400173907354668042812268162461902757833957283505422577963131695638182298664554081467745440*x-789068137880213661142653177676138237054932540391083111938386389097961215034213937791440235436003003421636175380717327537487753210
"(6, 10)",-5784966201738882254615543914614521902671171982093843282513649717536820018727308859927511092954897902405648124386095384531039087200*x+12935577674626902827023784671572786953047381503604734794305241022459369691894072123435575420257780557481672434517338138571985973300
"(6, 12)",-32693367091270466016866401738278971234382727738267969197464096734408770211534914599874905314889802868475143064494660040247078074280*x+73104591229435333319321438234444242237668738452531257153424970209523113948618544620158058339752858084059641485838368020597301720530
"(7, -15)",-7644823946767458388639586947376479412323668142666916445587930775315247774738781820437216821548758566131063427639048682607905628603360*x-17094346020990270607973489839390114559207018635198132339615420676093068131235427275389950482728058059419928606045606340809583705786370
"(7, -13)",12002044351294916758928224376391007192281306493909478566223875734732630998902066945109462627253930256884694592188948021162243115068680*x+26837387038462799950143155542303600011144788380931542385233065662331893909198829925676095184851112642549289729996586884027574949130660
"(7, -11)",-3983193382824538756582068915181087625957819898276597616005530513177417174488607654363298330631410305556245725749325711614846621632352*x-8906691171523011934929467969852528725442412382980207987832221600681501145612298431192602462204402524832369374812185048062203437246048
"(7, -9)",454151903521623588090876611901803501369679576687683516392023378951702754527949200381306626061305714995862213068839409242674686330392*x+1015514528385276474362572382598146095918200783932677148005554856168093668571422663220380120153067752398289681864581137751581840350802
"(7, -7)",3907925331054071231379954831205201603638003697018508480266972249754538036882529012976735266626758114042521808737215214364906293400*x+8738386691230273199459601805509166939357205221903510613727599395664240619807572732221031623008809506298609860763249145319351587450
"(7, -5)",-464257951175613030492275342502679321082095738078246114298441291933749762336816647517631562459741940743599996699532629774443281840*x-1038112337924069420256527393264099656839916899946756260793581601535553814474938142430664799379715984220123808956970547062007676440
"(7, -3)",16471831285028487935233513405045510528570333765358534965136032469354701869074319007823514296743506760893191711198615107934506440*x+36832136167104440123009449588295551657431670811782925034345414193383944874880410542156176623310206421159160135208920335010179180
"(7, -1)",155491154450175221153018750368625213820944191573939729850994727438511490449656154643670134883015250637745957750097459592979728*x+349221484905334846813104138418126536309577687489117985183298405280149815657432054041465332708031933012701763794509401271218902
"(7, 1)",-155491154450175221153018750368625213820944191573939729850994727438511490449656154643670134883015250637745957750097459592979728*x+349221484905334846813104138418126536309577687489117985183298405280149815657432054041465332708031933012701763794509401271218902
"(7, 3)",-16471831285028487935233513405045510528570333765358534965136032469354701869074319007823514296743506760893191711198615107934506440*x+36832136167104440123009449588295551657431670811782925034345414193383944874880410542156176623310206421159160135208920335010179180
"(7, 5)",464257951175613030492275342502679321082095738078246114298441291933749762336816647517631562459741940743599996699532629774443281840*x-1038112337924069420256527393264099656839916899946756260793581601535553814474938142430664799379715984220123808956970547062007676440
"(7, 7)",-3907925331054071231379954831205201603638003697018508480266972249754538036882529012976735266626758114042521808737215214364906293400*x+8738386691230273199459601805509166939357205221903510613727599395664240619807572732221031623008809506298609860763249145319351587450
"(7, 9)",-454151903521623588090876611901803501369679576687683516392023378951702754527949200381306626061305714995862213068839409242674686330392*x+1015514528385276474362572382598146095918200783932677148005554856168093668571422663220380120153067752398289681864581137751581840350802
"(7, 11)",3983193382824538756582068915181087625957819898276597616005530513177417174488607654363298330631410305556245725749325711614846621632352*x-8906691171523011934929467969852528725442412382980207987832221600681501145612298431192602462204402524832369374812185048062203437246048
"(7, 13)",-12002044351294916758928224376391007192281306493909478566223875734732630998902066945109462627253930256884694592188948021162243115068680*x+26837387038462799950143155542303600011144788380931542385233065662331893909198829925676095184851112642549289729996586884027574949130660
"(7, 15)",7644823946767458388639586947376479412323668142666916445587930775315247774738781820437216821548758566131063427639048682607905628603360*x-17094346020990270607973489839390114559207018635198132339615420676093068131235427275389950482728058059419928606045606340809583705786370
"(8, -16)",8558772797312952760835166138107599612875278545604164063371823761468774152416941962011695081091493820384413346377277713136679390699182176*x+19137997778767791773821389519411319841234536790624318808224322182540655282365826802193411553245070496828073012033856576987773836575565176
"(8, -14)",-4029884773145939495560541661700645192908737517563470014887193828643638676733719615627690640053033251909084464103794199039960290041406112*x-9011096294245639740937021675816207471807425462491866873533692500216512199778741275840339751239802125845232905052242298324365093949105248
"(8, -12)",365562858742369186000693264177153304890430408006517584141740151202276364350144273386898479067879820428609549408274070049136007892341040*x+817423402197090780117025241686379152766082724297943693293782209567676293049336249381984036618252229778833441397895367954724770388171080
"(8, -10)",-49777585829384765006396229702654931394162283092124098333858158318605525809520519432050002677160640007612480607201556069025026982187920*x-111306065670334583152128391518219569127633382736759506178675096457871452885553624664213727397757762443072135273017942990392261161689240
"(8, -8)",-7668443782665502342950696726538869771656348304850158022814630138332133261152672814556889897011070165672096179299749032148025544557440*x-17147161579675686777316279965355991339304951542224248349744609829806933323426687390928706066675778737945365576868691945203203477573920
"(8, -6)",520920392255653470783557890600972618603654356644497799109522504415466798283163823110703353629019251693163132840920649240210203213072*x+1164813407949356689941100805241588798210850941734512238355286822582915393130548243439249055914188559938960350472928401628055741394152
"(8, -4)",-12661440674649367676306756941647312823862000920188778298140834297525646068801153091166707734854131059161724784311491914694833123600*x-28311842181447063891795601999100950561608655845279340402587922959037707538613288732223317458285766218199305591539022649324176523400
"(8, -2)",-17778917161110895366092172620903120623634927624958212625118153167024143688271172925460051708704056383337854030480773034608039680*x-39708294596196124232266425790827791328585647929381467031598111536017937270059954041804553399893042115991182517948129114011256560
"(8, 0)",25854786211218217216348820981929925902146084735074025870219415049726952834580732841853226642671773561844037545283452326546896080
"(8, 2)",17778917161110895366092172620903120623634927624958212625118153167024143688271172925460051708704056383337854030480773034608039680*x-39708294596196124232266425790827791328585647929381467031598111536017937270059954041804553399893042115991182517948129114011256560
"(8, 4)",12661440674649367676306756941647312823862000920188778298140834297525646068801153091166707734854131059161724784311491914694833123600*x-28311842181447063891795601999100950561608655845279340402587922959037707538613288732223317458285766218199305591539022649324176523400
"(8, 6)",-520920392255653470783557890600972618603654356644497799109522504415466798283163823110703353629019251693163132840920649240210203213072*x+1164813407949356689941100805241588798210850941734512238355286822582915393130548243439249055914188559938960350472928401628055741394152
"(8, 8)",7668443782665502342950696726538869771656348304850158022814630138332133261152672814556889897011070165672096179299749032148025544557440*x-17147161579675686777316279965355991339304951542224248349744609829806933323426687390928706066675778737945365576868691945203203477573920
"(8, 10)",49777585829384765006396229702654931394162283092124098333858158318605525809520519432050002677160640007612480607201556069025026982187920*x-111306065670334583152128391518219569127633382736759506178675096457871452885553624664213727397757762443072135273017942990392261161689240
"(8, 12)",-365562858742369186000693264177153304890430408006517584141740151202276364350144273386898479067879820428609549408274070049136007892341040*x+817423402197090780117025241686379152766082724297943693293782209567676293049336249381984036618252229778833441397895367954724770388171080
"(8, 14)",4029884773145939495560541661700645192908737517563470014887193828643638676733719615627690640053033251909084464103794199039960290041406112*x-9011096294245639740937021675816207471807425462491866873533692500216512199778741275840339751239802125845232905052242298324365093949105248
"(8, 16)",-8558772797312952760835166138107599612875278545604164063371823761468774152416941962011695081091493820384413346377277713136679390699182176*x+19137997778767791773821389519411319841234536790624318808224322182540655282365826802193411553245070496828073012033856576987773836575565176
"(9, -19)",4175847916489314396887680180555609245009332901026768669025311338005420929852261648663542594445187943042165193444246137882965160885990204584*x+9337479804970971947998684959280681722798224814103360413605352431630965253482179537985564163255673395552130829958311868135651512470607738492
"(9, -17)",1617405493341099053178913726667873145753348610563714295797829933507491718452916490890309954242353295434902491321243205173351223900607492160*x+3616628630292280931285866695478436456070878000298811060193160785176240288106451067647984616240532878599234491445005159009128632914930838790
"(9, -15)",-400195959730856451804949929605060485592108621827845304002781197452789760646661613943077711320870421461127508361973661171388240726356629600*x-894865370278963467882955024600023221525319818102404834343720910184691728925945632382780462328159735834918141586375758569060835884357046900
"(9, -13)",136415357632713126573501659575733444237250707925129001971043652650777157217088642080798484905017722796102174663744526582115862644025489880*x+305034012841691340135357343478154859021434188263373981512068653920888912667770185540313645238137506892535000355665022063154436059177249580
"(9, -11)",-11193153253038929133501309905880126359451825702800127038235371092742718621716625192812705170656265356338122476461516622145391781086109264*x-25028651556367950035985826823303999436111439910773520643435405466213266949547001812644369432678745804561193295838438718673084756770547608
"(9, -9)",2111122853033659283269483830524128627423762220395674116530575081311236671311842199075174743146241458417944940941846809780859356073411172*x+4720614208236560302554547093108707705137203948817578082455432280977812380434773707684312223214072137411565798347587245251423952445712471
"(9, -7)",-91758651908362566161678588089958908655558246728822289339555580758322614629095820407902944290966817853273958870696296767114037901159720*x-205178583190828479667156962692781329379176063509778220433344770785881161418314540101753620782113360332805631032012265048912572991688030
"(9, -5)",951592263760885431853014739743285377846532556023126395930488394091100123599877444694673481027784912758554577022379545714468461047600*x+2127824999073135285164676062008135884581641872314859425213816682853553933115457817030093396616709684123292267777183788164978065066200
"(9, -3)",89933045409459558859021637001152211855149337761029408612283174372736211718483098776884902328688927804784713012208243120533856053360*x+201102487564749311507955576271210565712165743670244640512987162765801130708402004810892452146185400380609453198249090570255395841560
"(9, -1)",-9420811918357974624839370351564317123587486454527341011961644369458378674561435667421744589698026774431293924514479750885216060304*x-20678965541062544101093167901081244341427822629816312928761687695816249771971046938362777858631950083644905134201310355839286913458
"(9, 1)",9420811918357974624839370351564317123587486454527341011961644369458378674561435667421744589698026774431293924514479750885216060304*x-20678965541062544101093167901081244341427822629816312928761687695816249771971046938362777858631950083644905134201310355839286913458
"(9, 3)",-89933045409459558859021637001152211855149337761029408612283174372736211718483098776884902328688927804784713012208243120533856053360*x+201102487564749311507955576271210565712165743670244640512987162765801130708402004810892452146185400380609453198249090570255395841560
"(9, 5)",-951592263760885431853014739743285377846532556023126395930488394091100123599877444694673481027784912758554577022379545714468461047600*x+2127824999073135285164676062008135884581641872314859425213816682853553933115457817030093396616709684123292267777183788164978065066200
"(9, 7)",91758651908362566161678588089958908655558246728822289339555580758322614629095820407902944290966817853273958870696296767114037901159720*x-205178583190828479667156962692781329379176063509778220433344770785881161418314540101753620782113360332805631032012265048912572991688030
"(9, 9)",-2111122853033659283269483830524128627423762220395674116530575081311236671311842199075174743146241458417944940941846809780859356073411172*x+4720614208236560302554547093108707705137203948817578082455432280977812380434773707684312223214072137411565798347587245251423952445712471
"(9, 11)",11193153253038929133501309905880126359451825702800127038235371092742718621716625192812705170656265356338122476461516622145391781086109264*x-25028651556367950035985826823303999436111439910773520643435405466213266949547001812644369432678745804561193295838438718673084756770547608
"(9, 13)",-136415357632713126573501659575733444237250707925129001971043652650777157217088642080798484905017722796102174663744526582115862644025489880*x+305034012841691340135357343478154859021434188263373981512068653920888912667770185540313645238137506892535000355665022063154436059177249580
"(9, 15)",400195959730856451804949929605060485592108621827845304002781197452789760646661613943077711320870421461127508361973661171388240726356629600*x-894865370278963467882955024600023221525319818102404834343720910184691728925945632382780462328159735834918141586375758569060835884357046900
"(9, 17)",-1617405493341099053178913726667873145753348610563714295797829933507491718452916490890309954242353295434902491321243205173351223900607492160*x+3616628630292280931285866695478436456070878000298811060193160785176240288106451067647984616240532878599234491445005159009128632914930838790
"(9, 19)",-4175847916489314396887680180555609245009332901026768669025311338005420929852261648663542594445187943042165193444246137882965160885990204584*x+9337479804970971947998684959280681722798224814103360413605352431630965253482179537985564163255673395552130829958311868135651512470607738492
"(10, -22)",251306232318144708805306121557027852691863321119140863158031664153740881736866159606884120086577854795015060726323771758399184420684611855400*x+561937818632726124967553758446201519350312146280610316304739182360278163016636699094047418250908212122286179317804226885656037284275280839390
"(10, -20)",1325245117509353448736499110092937925278261365230045383823173948005216566993815743373839135276015383083656950299942780154415856814365473919100*x+2963338169600611099641936215167895898397422233840809584518388549016209355565319526368397675181421893739332224479650706974654857732727723828475
"(10, -18)",163675087367447302679653943406710476680601850747539656122065178443828178431986880593748389754717550961699540250408443635410723868480290501200*x+365988621576829267982121935973850391935974188292668634517480922334078213295105189155605813286684123938025542952123628258784716649945815518280
"(10, -16)",122999159186265652973390929573053442488572642243685784712437893585559413499533197967175168012507619183474791163185926352080484429218885387840*x+275034481115807717257081626010488150027766378196745537924439501373322419244870627084593404889738555013174326677272580928828452710339996972822
"(10, -14)",-11223029951763320355160348215945014011870140254825500352667094764036949348686041442601207458192525167072961446182154570054358604264592462000*x-25095457885658970061749174387518254226515042019651418529066831141560372504932486849823673714570602867360791774382946417512537470695319867400
"(10, -12)",884504018141984638701257632624483013107832597170355079995884341405378632761363397662864337655162082220494658411883769305642310514736850200*x+1977811110937184884524530398056253408592446588264839171129229691368075315508676774963558257441689324195497374365074362663831285067318859170
"(10, -10)",-71574978749170677111024088342111509049846514747541676852007955118503628402263507933181264510847351404061401785457807344501141356038533000*x-160046517971248504186805376266241395020517986047128692966533723774339019133771141723136036885251742836469584141607667220984437046939562750
"(10, -8)",-7858450160096900122120646153338511118807612420206362091183237265828324356799987992086679355138602988792143287770452257202752231159150800*x-17572028755769206144818560727515500399812512107424984110510164972045694742492937849575462456088624448201403238204253495741170288699449370
"(10, -6)",1214444392818658789772348819392094434821314623823468915850890153323833377889099818967070080157610318693948068693394443137001540329348000*x+2715580218516586554046300431053782490045089692227113468988087776343828207292428791786967999358727004669020125380219035276015257016660900
"(10, -4)",-59435183665646506267436755724292929539252169065294200295192585661252299091911726358460516373309621095719631614236097413275719832598460*x-132900890558321358882017803374095641090918498376080927975166266057491080517703637013502278837761445366925483740307112368040693259659367
"(10, -2)",4226712949461671539303369543832720479769349573757855110610816908255312124334881171601180756751190056507961891763812268784625278356800*x+9447793380129247953010069374999861137013323500428508333803150789879390615961286199959639850545727435722742179073029429404249207241280
"(10, 0)",-183569997081003403129833871991323266257111587615319880708323753573214841500267817602867144413412704488689051597186797159932583720500
"(10, 2)",-4226712949461671539303369543832720479769349573757855110610816908255312124334881171601180756751190056507961891763812268784625278356800*x+9447793380129247953010069374999861137013323500428508333803150789879390615961286199959639850545727435722742179073029429404249207241280
"(10, 4)",59435183665646506267436755724292929539252169065294200295192585661252299091911726358460516373309621095719631614236097413275719832598460*x-132900890558321358882017803374095641090918498376080927975166266057491080517703637013502278837761445366925483740307112368040693259659367
"(10, 6)",-1214444392818658789772348819392094434821314623823468915850890153323833377889099818967070080157610318693948068693394443137001540329348000*x+2715580218516586554046300431053782490045089692227113468988087776343828207292428791786967999358727004669020125380219035276015257016660900
"(10, 8)",7858450160096900122120646153338511118807612420206362091183237265828324356799987992086679355138602988792143287770452257202752231159150800*x-17572028755769206144818560727515500399812512107424984110510164972045694742492937849575462456088624448201403238204253495741170288699449370
"(10, 10)",71574978749170677111024088342111509049846514747541676852007955118503628402263507933181264510847351404061401785457807344501141356038533000*x-160046517971248504186805376266241395020517986047128692966533723774339019133771141723136036885251742836469584141607667220984437046939562750
"(10, 12)",-884504018141984638701257632624483013107832597170355079995884341405378632761363397662864337655162082220494658411883769305642310514736850200*x+1977811110937184884524530398056253408592446588264839171129229691368075315508676774963558257441689324195497374365074362663831285067318859170
"(10, 14)",11223029951763320355160348215945014011870140254825500352667094764036949348686041442601207458192525167072961446182154570054358604264592462000*x-25095457885658970061749174387518254226515042019651418529066831141560372504932486849823673714570602867360791774382946417512537470695319867400
"(10, 16)",-122999159186265652973390929573053442488572642243685784712437893585559413499533197967175168012507619183474791163185926352080484429218885387840*x+275034481115807717257081626010488150027766378196745537924439501373322419244870627084593404889738555013174326677272580928828452710339996972822
"(10, 18)",-163675087367447302679653943406710476680601850747539656122065178443828178431986880593748389754717550961699540250408443635410723868480290501200*x+365988621576829267982121935973850391935974188292668634517480922334078213295105189155605813286684123938025542952123628258784716649945815518280
"(10, 20)",-1325245117509353448736499110092937925278261365230045383823173948005216566993815743373839135276015383083656950299942780154415856814365473919100*x+2963338169600611099641936215167895898397422233840809584518388549016209355565319526368397675181421893739332224479650706974654857732727723828475
"(10, 22)",-251306232318144708805306121557027852691863321119140863158031664153740881736866159606884120086577854795015060726323771758399184420684611855400*x+561937818632726124967553758446201519350312146280610316304739182360278163016636699094047418250908212122286179317804226885656037284275280839390
"(11, -23)",80411591877207946743342307561417079002651381230890626104318288404236389940681718027153121795922453870386080804504424635757785162007357275596440*x+179805785616406890974797306975928200380241054786884376682095348490868828836266988441749551996378697447012272379552363253967091852652024205119460
"(11, -21)",116408801737018360392628912811529711871867159381077898490207352519167727564364551066813305451835179995200777971813821469479865328879892821372104*x+260297993863268650814502753548584634287201816694609041005043755530240233374113454429368408036527545603343629947864549467267378064444851662725842
"(11, -19)",55927274002627698090040488670237164211716380120789009585336710267269546489449508416493370909525233809695268829680098768611040984733240350909536*x+125057186466132284847129567664344255610565376303767104388235748948643706031192352937795083886646454320907009888018702528718125623128488948933142
"(11, -17)",3737477568576718682503257555213206699189507500539148744733150490216129200900960761364146957223999225005739123962486528294534959272648995098240*x+8357253907718174893018219208936549155704088904211852332313351334736836591621145574406735878651829779953962180335704715681186935036279883770640
"(11, -15)",837884444628637649578142922959486312594280283826136255947671525761433124810406091415542120330391877793538368674155541327453009634058311261200*x+1873566575479292317565148856975067526193977310280661566189098248104463167151310530424553274465877349409858536879278082357308454332153626042200
"(11, -13)",125820867192005721713389890204068660849986028366698483486154909543045642942318536241283531813293796901189479508858154057278313291372031215520*x+281344012029297877739818280498381519189291626151653186896963157945076103311636734244360048515467247080437332131965757065668707398739496321830
"(11, -11)",-5912674294879447848660398867601843428691003293877833938214861186284636431246598582723902309434886830672628290286008758489204914246121806912*x-13221141652166082174313073300576137318424903651563533399838230500779428201668200863311601208984869723275096335859405562651365015465698066416
"(11, -9)",2272837371296166986465526701974492616522396195376490203663297913176555746770272044097240342553219921142105783638160404664276758517420191176*x+5082218864020191385464384980621327239075911128563610097580503244829656187251753183154645819986060349335415357240609455202422308789705443092
"(11, -7)",-188537817107717032530854023260696558277874734489309351328622023283339005003902850486895114099421882846956929908024472431784736893832097880*x-421583375350650168473530311708648719592406830812773448834848561075312677433156105298452323540868089105718853500426165650992691076499163780
"(11, -5)",7716402681568604512085164421317585955126657139232210297357660102611628476938438534302170918471430694260693880563305255688515756626619600*x+17254401098957188699502221238604977005233948057379977715310990101249076382611750137537487288997300054897440894028332925626084463312723300
"(11, -3)",-392285591472646058959255288279502577192932771818911009176380160493675917184360398247103865926475793973507018994248112377954313148759600*x-877389005198041094580848441970899340681559501153801087447276248893792927108734602220292682236554204534791357300459706003811731718877650
"(11, -1)",-34144331467614425766285523453266240884070351191721954239182745132417635414610990010480483235779776587807889921470067403196948158268016*x-73024850780940644785739735881147802637847219827503790607601883831623037397720751350646769905839146803740402774828238859542404704150408
"(11, 1)",34144331467614425766285523453266240884070351191721954239182745132417635414610990010480483235779776587807889921470067403196948158268016*x-73024850780940644785739735881147802637847219827503790607601883831623037397720751350646769905839146803740402774828238859542404704150408
"(11, 3)",392285591472646058959255288279502577192932771818911009176380160493675917184360398247103865926475793973507018994248112377954313148759600*x-877389005198041094580848441970899340681559501153801087447276248893792927108734602220292682236554204534791357300459706003811731718877650
"(11, 5)",-7716402681568604512085164421317585955126657139232210297357660102611628476938438534302170918471430694260693880563305255688515756626619600*x+17254401098957188699502221238604977005233948057379977715310990101249076382611750137537487288997300054897440894028332925626084463312723300
"(11, 7)",188537817107717032530854023260696558277874734489309351328622023283339005003902850486895114099421882846956929908024472431784736893832097880*x-421583375350650168473530311708648719592406830812773448834848561075312677433156105298452323540868089105718853500426165650992691076499163780
"(11, 9)",-2272837371296166986465526701974492616522396195376490203663297913176555746770272044097240342553219921142105783638160404664276758517420191176*x+5082218864020191385464384980621327239075911128563610097580503244829656187251753183154645819986060349335415357240609455202422308789705443092
"(11, 11)",5912674294879447848660398867601843428691003293877833938214861186284636431246598582723902309434886830672628290286008758489204914246121806912*x-13221141652166082174313073300576137318424903651563533399838230500779428201668200863311601208984869723275096335859405562651365015465698066416
