numerator,1
"(6, -10)",-5793762680098837318484447817693002236069756820258128034152927439809072666896553352132247961757497347965680131165185923149328526640*x-12955247198202368213749022222604046703641086242499698121989157535160618802485752382668345504853361722195651188939570524914098557210
"(6, -8)",253942314471221970604800339634616870661936484870569765395483361612295166507302912350690113288581401799204997683860850197710635968*x+567832277521280888783244300931836430159339598560843808276129510348836919918646089276938940375569403169103520749608251372798241312
"(6, -6)",-6903618788750556076961647032957998418420658246751950005564591505651386567951612450939916196536364305889681921864744636947868520*x-15436960902391003909217051330677273728759973546372995042641193391152553588668820246405873013940948892869547028186024333906047110
"(6, -4)",-146510964594985540560750373172298008946289751333584796247302949096721402591181565660574545399864124244320107275392999950652896*x-327608476285517014093258509631665000219564306859660798129969251163734514269843907207342654582440571594994869014997019408952552
"(6, -2)",-687436215445598585260239195869297096468852611474547983590961714231520510841549273306094302000247791613459177061641425725256*x-1537156951994435671777869014493748590802760766588266601364184149412685260834771220914749871701699706042676813604303103989476
"(6, 0)",5119302197738960932929678802623314761533939978543718726994090054178933715657040202781291199872399107211023412440380206080
"(6, 2)",687436215445598585260239195869297096468852611474547983590961714231520510841549273306094302000247791613459177061641425725256*x-1537156951994435671777869014493748590802760766588266601364184149412685260834771220914749871701699706042676813604303103989476
"(6, 4)",146510964594985540560750373172298008946289751333584796247302949096721402591181565660574545399864124244320107275392999950652896*x-327608476285517014093258509631665000219564306859660798129969251163734514269843907207342654582440571594994869014997019408952552
"(6, 6)",6903618788750556076961647032957998418420658246751950005564591505651386567951612450939916196536364305889681921864744636947868520*x-15436960902391003909217051330677273728759973546372995042641193391152553588668820246405873013940948892869547028186024333906047110
"(6, 8)",-253942314471221970604800339634616870661936484870569765395483361612295166507302912350690113288581401799204997683860850197710635968*x+567832277521280888783244300931836430159339598560843808276129510348836919918646089276938940375569403169103520749608251372798241312
"(6, 10)",5793762680098837318484447817693002236069756820258128034152927439809072666896553352132247961757497347965680131165185923149328526640*x-12955247198202368213749022222604046703641086242499698121989157535160618802485752382668345504853361722195651188939570524914098557210
"(6, 12)",-8473695008479614035858252987173645982209176319699222939426512111525626892553855607130226526999195378768903993215097491613753617824*x+18947758059561073858654325811292017443052595032400130164014308655871998672917042798893806613978032814915087083844630039264027234824
"(7, -15)",38479662757808149756665616691741871647128206328266996076188262586942275225288272355433815908381493802418340220470671996135216857839872*x+86043141677726049348152649356721681278988506245438595625386619126142831293896417712261291886571153672393621082630876168144379541837424
"(7, -13)",-3070319318289556716526374970232886280951276313185543436839534609615573593697878962277637314129456491272617322833644236116776312358976*x-6865442708326262147317052357800609327947006848408170098626796615207421443543501022329470806459594597132950595790479551822408567427512
"(7, -11)",1858147011120955554052280323093234374129780297878276102719370588242084772076728482683341406737156295410826810679161342580081789390912*x+4154943029054514318628352439467862101672429786645866588327995461372833896981805898091281228859195429983950098259129845984260692723488
"(7, -9)",-165668889078657322102638112491546684521851823770655037738631940804382943460094801859888271240212250699816543140776203083739165091552*x-370446897736750275887352426477350339518390878172011703231769735478677604790811434105870637690171563140940372045204357480366301665512
"(7, -7)",-2861075104346641801224628869930231589440464414155543279188814654188447473153408231341904069661991664470618038693882573748737951520*x-6397558422051395132665128192562260204607802918565604712414358512911009804622536325769183867102188003555633682682335749825306322360
"(7, -5)",260874904785711882345797846832838883997660096795027789177588962813463782677584101927896912794597241299432257224111386609095127168*x+583334020724991484487908810535347805527701104241080121896307996310493471239921073585001614255209724516551814218046942763773183088
"(7, -3)",-9293669476330220728041614622152783195479021896881378132804773965208081434330167258390810350731994439539820220849659103418585728*x-20781277485407227635457919990846878594057788260584169617899601101417760575346152101129239336401176172382516838137933008507167016
"(7, -1)",-84118978212695819854601622900434882429004844189222034461882812640644704285044723249765221020062038084967866374453561058373888*x-188898979442791874162293956913953827686213702442090359519762885285777484079548586519961463306164522781818065162830340925826592
"(7, 1)",84118978212695819854601622900434882429004844189222034461882812640644704285044723249765221020062038084967866374453561058373888*x-188898979442791874162293956913953827686213702442090359519762885285777484079548586519961463306164522781818065162830340925826592
"(7, 3)",9293669476330220728041614622152783195479021896881378132804773965208081434330167258390810350731994439539820220849659103418585728*x-20781277485407227635457919990846878594057788260584169617899601101417760575346152101129239336401176172382516838137933008507167016
"(7, 5)",-260874904785711882345797846832838883997660096795027789177588962813463782677584101927896912794597241299432257224111386609095127168*x+583334020724991484487908810535347805527701104241080121896307996310493471239921073585001614255209724516551814218046942763773183088
"(7, 7)",2861075104346641801224628869930231589440464414155543279188814654188447473153408231341904069661991664470618038693882573748737951520*x-6397558422051395132665128192562260204607802918565604712414358512911009804622536325769183867102188003555633682682335749825306322360
"(7, 9)",165668889078657322102638112491546684521851823770655037738631940804382943460094801859888271240212250699816543140776203083739165091552*x-370446897736750275887352426477350339518390878172011703231769735478677604790811434105870637690171563140940372045204357480366301665512
"(7, 11)",-1858147011120955554052280323093234374129780297878276102719370588242084772076728482683341406737156295410826810679161342580081789390912*x+4154943029054514318628352439467862101672429786645866588327995461372833896981805898091281228859195429983950098259129845984260692723488
"(7, 13)",3070319318289556716526374970232886280951276313185543436839534609615573593697878962277637314129456491272617322833644236116776312358976*x-6865442708326262147317052357800609327947006848408170098626796615207421443543501022329470806459594597132950595790479551822408567427512
"(7, 15)",-38479662757808149756665616691741871647128206328266996076188262586942275225288272355433815908381493802418340220470671996135216857839872*x+86043141677726049348152649356721681278988506245438595625386619126142831293896417712261291886571153672393621082630876168144379541837424
"(8, -16)",7280255799284900384186675764447277958478630303486682348400842266502756826683667734569539316551647084607574492401655337885350230056508624*x+16279146860788102084420549222061047756493736851740790197807356900341587984132186140471348692726590005573252955327961996470268162816213124
"(8, -14)",4304452833692829060801396172765954074295395644137328834470008216311197824464729026298328162042172143181481351018423116424759544223489472*x+9625049142078762892351934290333037646971085729730532234489881908316626885078702638624290106924494798270722439069418332432744357983398688
"(8, -12)",-228236962156886713595228075705986627126522211363567885546528423596844589208288218338271630546298239579195705290802506747735853870263448*x-510353362360845712312802510146067422585433061143456208290076509220436010958899202835284906822199390057765026952530794782179593511596196
"(8, -10)",28449362056009840296446605742046017807452503895308131862122258613526112420786863309798504821546309944737775770945111452459525373737984*x+63614707473741182308779515655014814480376343248031486248495707958929317932015149288508364685864463222471418831151323390702336971521648
"(8, -8)",2634176657390662605509287244592301878426539217738349450547679362698442932415610843366607732842936993718016010017705307412046555336128*x+5890198070668695415700611702836925245179847684824746386446592917489847727252167934338504380686050511437467645245032312744640033148304
"(8, -6)",-232785038922699204381700760276881689493051940875481331744117531360054595553019498224945567562963545038417126467129395084691571350912*x-520523171175997227675559807417654070552999080478343551420876965796025116593933211772904923889925421348062394986126606571339859904592
"(8, -4)",5941467605552011290600415139600740136795142793445907143213253536945915228525400231343844076283613694575169120746318926306303197320*x+13285525499370066003763341271132832033495085389287020167087223318566179913204545904135802174601683008220384606947757317188858496580
"(8, -2)",5143203444565217679485220863545516758017545465207878859065497875345138404660679510188704738518256594253351514226748805498197056*x+11476721503169291571023293545514533996695730108547392711735933185172812809955567541476987378736562294802453322103291182525788352
"(8, 0)",-11454349879533840591463969650427100181076116279391088725126739360961299698744527329097401563686899420734452867455162464448259816
"(8, 2)",-5143203444565217679485220863545516758017545465207878859065497875345138404660679510188704738518256594253351514226748805498197056*x+11476721503169291571023293545514533996695730108547392711735933185172812809955567541476987378736562294802453322103291182525788352
"(8, 4)",-5941467605552011290600415139600740136795142793445907143213253536945915228525400231343844076283613694575169120746318926306303197320*x+13285525499370066003763341271132832033495085389287020167087223318566179913204545904135802174601683008220384606947757317188858496580
"(8, 6)",232785038922699204381700760276881689493051940875481331744117531360054595553019498224945567562963545038417126467129395084691571350912*x-520523171175997227675559807417654070552999080478343551420876965796025116593933211772904923889925421348062394986126606571339859904592
"(8, 8)",-2634176657390662605509287244592301878426539217738349450547679362698442932415610843366607732842936993718016010017705307412046555336128*x+5890198070668695415700611702836925245179847684824746386446592917489847727252167934338504380686050511437467645245032312744640033148304
"(8, 10)",-28449362056009840296446605742046017807452503895308131862122258613526112420786863309798504821546309944737775770945111452459525373737984*x+63614707473741182308779515655014814480376343248031486248495707958929317932015149288508364685864463222471418831151323390702336971521648
"(8, 12)",228236962156886713595228075705986627126522211363567885546528423596844589208288218338271630546298239579195705290802506747735853870263448*x-510353362360845712312802510146067422585433061143456208290076509220436010958899202835284906822199390057765026952530794782179593511596196
"(8, 14)",-4304452833692829060801396172765954074295395644137328834470008216311197824464729026298328162042172143181481351018423116424759544223489472*x+9625049142078762892351934290333037646971085729730532234489881908316626885078702638624290106924494798270722439069418332432744357983398688
"(8, 16)",-7280255799284900384186675764447277958478630303486682348400842266502756826683667734569539316551647084607574492401655337885350230056508624*x+16279146860788102084420549222061047756493736851740790197807356900341587984132186140471348692726590005573252955327961996470268162816213124
"(9, -19)",-1500020615182724685285253986300889514098631838694467283242721827940022510301671169496299645932463915047668418410363075746927769474185130944*x-3354148063199625520243435442276289870453606776426871679177671418691653221772117614631803000069109562794546540212516637578746707026425361672
"(9, -17)",31702782550182252200741582309882358622047524961751042849390316896629455826313045817362394545069653562166819601732845110678087381273885248*x+70889576858101653725897664272489556826973716917090303121050762563600998213845174433790665922567581172022591646099321248524320979947578912
"(9, -15)",410825649313823101823624521283038649445255632830275026372105524371427994578576234209602771496626886189925812556199103477044335945184747520*x+918634078766198287978274388909809752581281957529327324604710823369001679346401926696722669181685164332690033918917796607683851481257569280
"(9, -13)",-62267667777046675347029163696846433132160716029376658960550889645667451619763749010310438049222001022382697952643980827180800362374177856*x-139234737949849585152204718860594608335820718225164371204056395822368080721122244775882372808652749903703744882100223833844741763039571496
"(9, -11)",7431627405900153333573096203907770119101366050196778608233326725353457328216304026458421229967941022406422786671740456837079506891321344*x+16617624063043164533610631165041578741765446401184522473236258778684793593164630987336554106873353901217708707819934523283278966786984368
"(9, -9)",-1023481318683333346891699563759606131906340417705255541507637277287171583378160599000246171567315907772654992331927550098073878460569952*x-2288573802277058930899575914612895972217933533719005767093702553550488030417993727599738451910775884992677693730993485325536593805316136
"(9, -7)",51281787597868116973211315459566667447267594741780469601922078204591759943704232646203987754865007082033906707534232554843574198531584*x+114669563076532427957923392198921133400758074441328768054332929730156885408229646248178698272415497118478803197289995283166959955493216
"(9, -5)",-444803709575139897053173978979533056982506661032592722730234990273197156003295311369993985659612335949705178642515885761569382997120*x-994611335249456108773715728901370676033112709895132374849835305665287401911771890844580982260946062664744509937734090655164150859440
"(9, -3)",-46451522284066217760803320323567432573938857608785535785295555287561261913128646191334932462164087240875020820221236015532685568512*x-103871851630456230437603625858795049909278587068260961017452354533043518186424926185753522771695033436889394124032090966173747031952
"(9, -1)",4930282026377306550265696272365077158600103175751458778629056426906372916945898846318915309538480000291946852259829012346492881344*x+10865478160640370379804768796838862544859040662524347836422815497133047037082426132292887056306427704428695477189335821673013988288
"(9, 1)",-4930282026377306550265696272365077158600103175751458778629056426906372916945898846318915309538480000291946852259829012346492881344*x+10865478160640370379804768796838862544859040662524347836422815497133047037082426132292887056306427704428695477189335821673013988288
"(9, 3)",46451522284066217760803320323567432573938857608785535785295555287561261913128646191334932462164087240875020820221236015532685568512*x-103871851630456230437603625858795049909278587068260961017452354533043518186424926185753522771695033436889394124032090966173747031952
"(9, 5)",444803709575139897053173978979533056982506661032592722730234990273197156003295311369993985659612335949705178642515885761569382997120*x-994611335249456108773715728901370676033112709895132374849835305665287401911771890844580982260946062664744509937734090655164150859440
"(9, 7)",-51281787597868116973211315459566667447267594741780469601922078204591759943704232646203987754865007082033906707534232554843574198531584*x+114669563076532427957923392198921133400758074441328768054332929730156885408229646248178698272415497118478803197289995283166959955493216
"(9, 9)",1023481318683333346891699563759606131906340417705255541507637277287171583378160599000246171567315907772654992331927550098073878460569952*x-2288573802277058930899575914612895972217933533719005767093702553550488030417993727599738451910775884992677693730993485325536593805316136
"(9, 11)",-7431627405900153333573096203907770119101366050196778608233326725353457328216304026458421229967941022406422786671740456837079506891321344*x+16617624063043164533610631165041578741765446401184522473236258778684793593164630987336554106873353901217708707819934523283278966786984368
"(9, 13)",62267667777046675347029163696846433132160716029376658960550889645667451619763749010310438049222001022382697952643980827180800362374177856*x-139234737949849585152204718860594608335820718225164371204056395822368080721122244775882372808652749903703744882100223833844741763039571496
"(9, 15)",-410825649313823101823624521283038649445255632830275026372105524371427994578576234209602771496626886189925812556199103477044335945184747520*x+918634078766198287978274388909809752581281957529327324604710823369001679346401926696722669181685164332690033918917796607683851481257569280
"(9, 17)",-31702782550182252200741582309882358622047524961751042849390316896629455826313045817362394545069653562166819601732845110678087381273885248*x+70889576858101653725897664272489556826973716917090303121050762563600998213845174433790665922567581172022591646099321248524320979947578912
"(9, 19)",1500020615182724685285253986300889514098631838694467283242721827940022510301671169496299645932463915047668418410363075746927769474185130944*x-3354148063199625520243435442276289870453606776426871679177671418691653221772117614631803000069109562794546540212516637578746707026425361672
"(10, -22)",-116616487891892731770969273404617984954207902342283293850246062289356892987122789162217575399759517013367184755403088220404907631987278920980*x-260762394223553294511908035972728517631764412550503916568530106874357068480667473223536440264458871221270713448727013610023049548990055975343
"(10, -20)",-423699177609196649344774465308392232812092372522035090466862647563244960858042704893998120324726482382981474619523832148120920007060572133920*x-947420163144920531641665161284416333458742741165746512041172858425104020188544953714328875047833031214946352568669159427013134056734128618920
"(10, -18)",-246714452204949245554424576340569972525251193968131731586801586946056301427805066074696695085038809724011228501492579001963724770463834502440*x-551670286161889390061825576485741758350240449758193236613082928091341673558169392548197240020348295652515409217800899775939464975111155468836
"(10, -16)",-64459141965775904630883158085287748947110797335409573546127403782627433659738591383882640515228560905418236560604474189089374944503201840640*x-144135023206784345297194800404142402527761082110545162202711404557284759379404158795140728670477477570975610986218947812492891956399908282912
"(10, -14)",3791254871976815117238824638536908008736710491349084519225642480746906723484153141970264732869352324417749150350711912380994894263181709400*x+8477503613767421091582329520942737754750466245785009094639969095105756845618538723705513345802117285214256975620013447805355026361602469380
"(10, -12)",-508059172310351875344005228532062472991342580021180492358720697008726994819002729617480105377348486326366342226843030875313654979290333440*x-1136054845878225673544873744511819654995102246404302335393237980775755095891095685419458045315708956783224578452717528937967851835028222624
"(10, -10)",-1917392525338607773063520500594942875802275616129390434819793456616324832274722929587596737132599364748958764364334736898854667280707900*x-4287420026207114975139468896009431882856130514858395492776929944304226702429871152189703342041474690398942159103615996506667895335157825
"(10, -8)",1618253905256593426011906810731543836130628059854138851570308027520317737401004512460784527285924667421994855131854612026376622293983360*x+3618525737007438099787075479405113240687663464149025630481403384653583160986780476253159730260369948966815996885510327681604307701449904
"(10, -6)",-691282441429639136617268485757097637672174250923558414995017002548727442399293537419841641273455973909132467670516212181652302878427600*x-1545754531308187537187765130387614219676251640698389283488812172674880478394405236563095375937168367414940676701416682394397648111637330
"(10, -4)",29695781858629020634237108589698946667012394323919709343981597148261348447357731192076112116891216142512308339796625843669599929883360*x+66401667713895490570740035164676287875782481603254894640493711577764588565852671365979815379044101709387115891409496675211981533162072
"(10, -2)",-2244155529573813065872643847676865756844417019266697245355583236739438755530455489809029539134699306180859440141569204301666189632160*x-5016654894113931853220815993483910124591477621371265569616614678292276831771671508192191137682204961266077638580384108168241799387936
"(10, 0)",94006240583082168728590950116467752609944710080561344025437835996047521224574456529494175520358470895126508520962746138061410329600
"(10, 2)",2244155529573813065872643847676865756844417019266697245355583236739438755530455489809029539134699306180859440141569204301666189632160*x-5016654894113931853220815993483910124591477621371265569616614678292276831771671508192191137682204961266077638580384108168241799387936
"(10, 4)",-29695781858629020634237108589698946667012394323919709343981597148261348447357731192076112116891216142512308339796625843669599929883360*x+66401667713895490570740035164676287875782481603254894640493711577764588565852671365979815379044101709387115891409496675211981533162072
"(10, 6)",691282441429639136617268485757097637672174250923558414995017002548727442399293537419841641273455973909132467670516212181652302878427600*x-1545754531308187537187765130387614219676251640698389283488812172674880478394405236563095375937168367414940676701416682394397648111637330
"(10, 8)",-1618253905256593426011906810731543836130628059854138851570308027520317737401004512460784527285924667421994855131854612026376622293983360*x+3618525737007438099787075479405113240687663464149025630481403384653583160986780476253159730260369948966815996885510327681604307701449904
"(10, 10)",1917392525338607773063520500594942875802275616129390434819793456616324832274722929587596737132599364748958764364334736898854667280707900*x-4287420026207114975139468896009431882856130514858395492776929944304226702429871152189703342041474690398942159103615996506667895335157825
"(10, 12)",508059172310351875344005228532062472991342580021180492358720697008726994819002729617480105377348486326366342226843030875313654979290333440*x-1136054845878225673544873744511819654995102246404302335393237980775755095891095685419458045315708956783224578452717528937967851835028222624
"(10, 14)",-3791254871976815117238824638536908008736710491349084519225642480746906723484153141970264732869352324417749150350711912380994894263181709400*x+8477503613767421091582329520942737754750466245785009094639969095105756845618538723705513345802117285214256975620013447805355026361602469380
"(10, 16)",64459141965775904630883158085287748947110797335409573546127403782627433659738591383882640515228560905418236560604474189089374944503201840640*x-144135023206784345297194800404142402527761082110545162202711404557284759379404158795140728670477477570975610986218947812492891956399908282912
"(10, 18)",246714452204949245554424576340569972525251193968131731586801586946056301427805066074696695085038809724011228501492579001963724770463834502440*x-551670286161889390061825576485741758350240449758193236613082928091341673558169392548197240020348295652515409217800899775939464975111155468836
"(10, 20)",423699177609196649344774465308392232812092372522035090466862647563244960858042704893998120324726482382981474619523832148120920007060572133920*x-947420163144920531641665161284416333458742741165746512041172858425104020188544953714328875047833031214946352568669159427013134056734128618920
"(10, 22)",116616487891892731770969273404617984954207902342283293850246062289356892987122789162217575399759517013367184755403088220404907631987278920980*x-260762394223553294511908035972728517631764412550503916568530106874357068480667473223536440264458871221270713448727013610023049548990055975343
"(11, -23)",-38258765579154090248020432689287238263774462835753637146305729320750965457829787843799362409646469934627875741727996823427684525413785949550208*x-85549200570217656785961643353566230601276949080030866267171303242067810072507603663331092688486472066967218682785551290888652671166412383103672
"(11, -21)",-52581371363358841249653976808769697522565974567068090857742317781388098982876796292517652321349255118700865173969458307794133412973272841317024*x-117575520718631163708649053307534599751884877264673290843966246999752223313724623599328229052680481081970856665817745802239981873034248333099752
"(11, -19)",-30253948674857011387476248181552954272843343554678821401824782326141802627258285188798504487162076880836913843392038147089345207218431702163456*x-67649885824769960040845485144589311886461852305480553109949029797331893384315609384532391938339493379332309602027163793785196846280764717273632
"(11, -17)",-1912447105816597036729713260476396001946709024779309607473721944482405635309020111943869388547225555461194229194543054884804698182697660383808*x-4276361731978644427359084489426597330658516520718828448566095525692767865125182791599424425521904879691872466922400940515330343887944118381888
"(11, -15)",-320629664338342558844042930480969483072706206449595410647929374231538542997794814522888132407018340609830120658807084457021954772543626493440*x-716949725063474091686838024294359798954762281857336630833346429644604817738536014754137510762343291241295691496921410361571638864417162430640
"(11, -13)",-64927024345486636052141411381114001143117284455669520374407681368464658018170148151736590928191846920611618012175583732528721263079395177984*x-145181240013291909144008740743893027502430349765811780182971282018416076779087188548387882769943095941069549872249809018120828664511781837136
"(11, -11)",3193263712006881538927868764384707095153240282689691291136280552194460710888237741640141024236033523062933391255513403977060356282300383232*x+7140354730130698553798725068643406146130153755158058139561699284219993711395494289848349533220465231249847484094337327414961666026021810176
"(11, -9)",-1362933602395123864845532395331824152051599444019804420941382400903804766423666481546839689725337237782382905396163925838282535192235641216*x-3047612183774179885656108274253272058600120127046113859488680130433778709311049350686108040942616610273437326112452605591412970237350197272
"(11, -7)",107902812646586139836577522156563140466789804973109256544208842505371283101345539402012553789294788588247620085809777103562980638584482496*x+241278024023373891143421424975128310504316630012198300269738434746656244329995668137541184174919500145759113019536652551283098092359054776
"(11, -5)",-4437523811997299396523362856419279410137839192639167630867328811315612925762406954869747293974770643623666352557976579178487961209211520*x-9922604965042763755472791336438401481279740369515887589105717667825214900091040333516738035066182800542132966841903181280029481338656960
"(11, -3)",267778636407714956051819827555319811360522789470479124820788677760235345760684303624222635694554901043257090711903091849745923791994880*x+598877800391911639876603050660925546871396293541589978297503764775830455317206500510132636559914139051518841346984233484377863472864320
"(11, -1)",18703560278374231100657028562681425471463058472352294314559460717059328701629235063021272580895446664502251940166140715587776922947776*x+39945318460084635518606110503503573968090538522535368554768744800640293447076588845627341755868154107886393997762499044248643438650288
"(11, 1)",-18703560278374231100657028562681425471463058472352294314559460717059328701629235063021272580895446664502251940166140715587776922947776*x+39945318460084635518606110503503573968090538522535368554768744800640293447076588845627341755868154107886393997762499044248643438650288
"(11, 3)",-267778636407714956051819827555319811360522789470479124820788677760235345760684303624222635694554901043257090711903091849745923791994880*x+598877800391911639876603050660925546871396293541589978297503764775830455317206500510132636559914139051518841346984233484377863472864320
"(11, 5)",4437523811997299396523362856419279410137839192639167630867328811315612925762406954869747293974770643623666352557976579178487961209211520*x-9922604965042763755472791336438401481279740369515887589105717667825214900091040333516738035066182800542132966841903181280029481338656960
"(11, 7)",-107902812646586139836577522156563140466789804973109256544208842505371283101345539402012553789294788588247620085809777103562980638584482496*x+241278024023373891143421424975128310504316630012198300269738434746656244329995668137541184174919500145759113019536652551283098092359054776
"(11, 9)",1362933602395123864845532395331824152051599444019804420941382400903804766423666481546839689725337237782382905396163925838282535192235641216*x-3047612183774179885656108274253272058600120127046113859488680130433778709311049350686108040942616610273437326112452605591412970237350197272
"(11, 11)",-3193263712006881538927868764384707095153240282689691291136280552194460710888237741640141024236033523062933391255513403977060356282300383232*x+7140354730130698553798725068643406146130153755158058139561699284219993711395494289848349533220465231249847484094337327414961666026021810176
