numerator,1
"(7, -5)",-304656915515195366962168454677638533431579051666807239816123484817422566702072249520998223489651412731384691938903911133871146157530288800*x-681233572902727588378514770392486497817382185526453765115005293090983144500593659755126654367674450471403934063192481782968956990796664000
"(7, -3)",-38179898279503439674933284240989109884937131830094555844677164574396878779836586393764583319553063021351941947447067967193289798554225480*x-85372850270412448761322113525924109499510490445265770755697955396682860185418485246213169500002180383839004654436829473646043940747157860
"(7, -1)",-229266844193819224941628298375300042776395239191939704215128886792340951312439128241788615701649453300757852125175082824508919233979944*x-513428667756813207626518626420258771923419074438160628878396257972978335815580980231832736882761994721398479059786978935361849725916416
"(7, 1)",-229266844193819224941628298375300042776395239191939704215128886792340951312439128241788615701649453300757852125175082824508919233979944*x+513428667756813207626518626420258771923419074438160628878396257972978335815580980231832736882761994721398479059786978935361849725916416
"(7, 3)",-38179898279503439674933284240989109884937131830094555844677164574396878779836586393764583319553063021351941947447067967193289798554225480*x+85372850270412448761322113525924109499510490445265770755697955396682860185418485246213169500002180383839004654436829473646043940747157860
"(7, 5)",-304656915515195366962168454677638533431579051666807239816123484817422566702072249520998223489651412731384691938903911133871146157530288800*x+681233572902727588378514770392486497817382185526453765115005293090983144500593659755126654367674450471403934063192481782968956990796664000
"(7, 7)",-10391530426118865633512432191856303648332256951094486263527032689350505492379869674281079397533643351119063140159189841819403413034119337600*x+23236168423059139805048562892253909977108900664130651678435457210409030102425563139097792278550009258834618435017075413212909892181247176800
"(7, 9)",-1220511159633853517124202219175707405406062568895852532424649663140012659015483452840945358404921888909607688423650711634555422326618937988304*x+2729145920238393796687666043030048968316572831788665877435272640257975746256938423955429895765991937033581368106758724549051897523023067161344
"(7, 11)",1359879464907924202931950298178590982822686474689376630431937015037280394337186099685332257391799081384674973165383048103804972404805935474256*x-3040782924740158308638784546975978910991806084163494682810734372590516206885817573399604316876674689044329289037014049501772821332584653558024
"(7, 13)",-4058453768705046719716455131113928948668754601940647789497459614392060143528845693235669499698674921737561680534191043120840146438667056394360*x+9074978510364693105198621870271395547054705376298172013641091679116373304640033643317602485320298299154050624587549511491582496707337243860020
"(7, 15)",2690705149753446058620912645624066646388087876656011724970983807631112021098260442210031946432020645728534860612756272108790161326704666674600*x-6016599622257456887000962527583624270939641164758597463621244762353006402060620880343279364166531154802337176265473107791962923185220880944000
"(8, -16)",5595007247724895016139452325899939317355067220308910133021758832713808132426090349328910132821257834656378778610171616982151830401539581601581072*x+12510816540516870825023879126140949771396865114233968195839119189410636883869915188727840176892435128529306152038639750570741058591718056882919572
"(8, -14)",-3694456086356866409648227771891520431195505913029995706046737180431858384789067912817222150355158365012576789793253423593628058480871596367696176*x-8261054948981786658478688116740620503790624490847241452233118241733188401159066658801607155490532144658549364736708111208407933719131711737724424
"(8, -12)",321554639129681502290654601964867348316513403353639332062273127937645420349625524553918104117653949040153244878375260379870142625913351879376880*x+719018031574381652950969815799574440957418692493910546765035823584856684629054060094044716887465359192712038558913971335220211525953494622094360
"(8, -10)",373935675835043728209178686171896557501661671643048530049100703853997613074862086091028780017374118417036797060385148212591495176080282627824800*x+836145590379483212945387904706588147245393730037110121593479209440411740937528017001452076414542479648142603350898902366511373333335830478312000
"(8, -8)",-12674650840741563727994280491862950783058002834432210017357644483009556628589187806179464795885116988790739447044286693626734193409088332476320*x-28341380870972997638798193777895412024579840254438233060007755404485687868030642233252490060704832998312426614763436880185934820121431572068760
"(8, -6)",-1789706022738970679138586766257701513673972674211679694677743382760467647839665243536892698218493086458608079282889961743364756934510810435776*x-4001904326585377007483817449681488433746328117299328961240091942481493270185923433923662296204442614853392287279706467236349019329249353361296
"(8, -4)",30632565342611440849504174415113489144455127844516516558785076579184934786068353319372162619912516710125403558478887256867805249810026845200*x+68496499056657095437733293994971948291639394486972671741317166636707204137648765773970500613809292926314418292459991161785530610293031459800
"(8, -2)",-414967884718131995948036269906675154432012383257431212337647739131369995714257486143435168505875989488788352236608246909680960523974736560*x-927477558762609575760689648110971167259165066679268620563147839082167450689492656457843273295432555020315678944552646927957224222640860120
"(8, 0)",-44766502832488186379670527002728035663021762404098607721026689033965564017602639254270823123645015433165818950863934728983496790894565600*x
"(8, 2)",-414967884718131995948036269906675154432012383257431212337647739131369995714257486143435168505875989488788352236608246909680960523974736560*x+927477558762609575760689648110971167259165066679268620563147839082167450689492656457843273295432555020315678944552646927957224222640860120
"(8, 4)",30632565342611440849504174415113489144455127844516516558785076579184934786068353319372162619912516710125403558478887256867805249810026845200*x-68496499056657095437733293994971948291639394486972671741317166636707204137648765773970500613809292926314418292459991161785530610293031459800
"(8, 6)",-1789706022738970679138586766257701513673972674211679694677743382760467647839665243536892698218493086458608079282889961743364756934510810435776*x+4001904326585377007483817449681488433746328117299328961240091942481493270185923433923662296204442614853392287279706467236349019329249353361296
"(8, 8)",-12674650840741563727994280491862950783058002834432210017357644483009556628589187806179464795885116988790739447044286693626734193409088332476320*x+28341380870972997638798193777895412024579840254438233060007755404485687868030642233252490060704832998312426614763436880185934820121431572068760
"(8, 10)",373935675835043728209178686171896557501661671643048530049100703853997613074862086091028780017374118417036797060385148212591495176080282627824800*x-836145590379483212945387904706588147245393730037110121593479209440411740937528017001452076414542479648142603350898902366511373333335830478312000
"(8, 12)",321554639129681502290654601964867348316513403353639332062273127937645420349625524553918104117653949040153244878375260379870142625913351879376880*x-719018031574381652950969815799574440957418692493910546765035823584856684629054060094044716887465359192712038558913971335220211525953494622094360
"(8, 14)",-3694456086356866409648227771891520431195505913029995706046737180431858384789067912817222150355158365012576789793253423593628058480871596367696176*x+8261054948981786658478688116740620503790624490847241452233118241733188401159066658801607155490532144658549364736708111208407933719131711737724424
"(8, 16)",5595007247724895016139452325899939317355067220308910133021758832713808132426090349328910132821257834656378778610171616982151830401539581601581072*x-12510816540516870825023879126140949771396865114233968195839119189410636883869915188727840176892435128529306152038639750570741058591718056882919572
"(9, -19)",4083713471736100635338819093334753720627466938504558969195422481003306644997744574716986297384253815442558544363622805451360652916624764768922564792*x+9131460923433587141791526271641009426741484104523287699157085177300346241747404459715232511165727834669385848343691478598360380221707383084495155436
"(9, -17)",-1452453410015157752708183932202114909049893090370828259531542276154389691982543479594266097289669472919468797254486429502171147324453777186540788880*x-3247784558945266584273999855678309359091131102856275767783816045141169574108846042693287743294198379295659435378796858707170664538218700437724246870
"(9, -15)",1089544830453512852758116945985594642353762538547927971336037482899129927379397240420968745036901462288155858265970158958223324163272620051202448000*x+2436296305427537757246887216075359074612602056157178878327143527315031629608927342823150442027719246148077398105875148449313920930935218642252160000
"(9, -13)",-188059847603467051679835090205473265481654791158250359657368064940241856073754553677529576762111061011316420064558230257311937713899261283813291160*x-420514603079603242576375566415161579018533884118423605306497553727365057631052717909645681035101470940064996743468058345565719550837974704576506660
"(9, -11)",-20400607167543227525154259626180155763552602084222068449236962607988619328005134375458305672706312651051026717872270636866875023401403772140182208*x-45617144408896098095073945509213897461448409534206087131944556567544405583328860727956456635633686146209944503624998813859526054167235696176406416
"(9, -9)",-172322915052710116149190530886863958827444545264959856109561558931728568857742672814615678116196789081931305946665890973376005351904267265834164*x-385325752138781577331010743572429564855922118366567956439981510662079126971993065084544647067450355035227401732185874627120456616162768741085827
"(9, -7)",581685135562550951442037064520725771430147977003880390550334494454215152946032281303832788912424771872866325587211487438860406611626063823623560*x+1300687504619013693450206550788294157980758492460217369251538033624428058938002036530734385314284258134867682252520028865466822587282500853428390
"(9, -5)",-21301877344948918467406876101237228631915296120491179593629800960471958640359449633674068467875578310253317632798198268242214795051455810244000*x-47632445805992017739894019912841829022669319998416065824011066855454592775272837600208637647246809828135097397134377174699038456896995907160000
"(9, -3)",-326074336446184421384067273689480892419054546751013794161633288548864851517659007489255597006832790304823941963401065300229328895818308405120*x-729109431557436824890932046021528595612603018044195269185427240250838061582949708107529099413382737045970753659521645284598055802094014489920
"(9, -1)",20161267967308296896465691738139324144819062685112193523951268472694052566792092725015518263416903890532425997627975006333055278786762767392*x+47224098666272142303634901848885949982399424094154909649414389948528151904315547621161852828433353220105870859432988272113949659239858083494
"(9, 1)",20161267967308296896465691738139324144819062685112193523951268472694052566792092725015518263416903890532425997627975006333055278786762767392*x-47224098666272142303634901848885949982399424094154909649414389948528151904315547621161852828433353220105870859432988272113949659239858083494
"(9, 3)",-326074336446184421384067273689480892419054546751013794161633288548864851517659007489255597006832790304823941963401065300229328895818308405120*x+729109431557436824890932046021528595612603018044195269185427240250838061582949708107529099413382737045970753659521645284598055802094014489920
"(9, 5)",-21301877344948918467406876101237228631915296120491179593629800960471958640359449633674068467875578310253317632798198268242214795051455810244000*x+47632445805992017739894019912841829022669319998416065824011066855454592775272837600208637647246809828135097397134377174699038456896995907160000
"(9, 7)",581685135562550951442037064520725771430147977003880390550334494454215152946032281303832788912424771872866325587211487438860406611626063823623560*x-1300687504619013693450206550788294157980758492460217369251538033624428058938002036530734385314284258134867682252520028865466822587282500853428390
"(9, 9)",-172322915052710116149190530886863958827444545264959856109561558931728568857742672814615678116196789081931305946665890973376005351904267265834164*x+385325752138781577331010743572429564855922118366567956439981510662079126971993065084544647067450355035227401732185874627120456616162768741085827
"(9, 11)",-20400607167543227525154259626180155763552602084222068449236962607988619328005134375458305672706312651051026717872270636866875023401403772140182208*x+45617144408896098095073945509213897461448409534206087131944556567544405583328860727956456635633686146209944503624998813859526054167235696176406416
"(9, 13)",-188059847603467051679835090205473265481654791158250359657368064940241856073754553677529576762111061011316420064558230257311937713899261283813291160*x+420514603079603242576375566415161579018533884118423605306497553727365057631052717909645681035101470940064996743468058345565719550837974704576506660
"(9, 15)",1089544830453512852758116945985594642353762538547927971336037482899129927379397240420968745036901462288155858265970158958223324163272620051202448000*x-2436296305427537757246887216075359074612602056157178878327143527315031629608927342823150442027719246148077398105875148449313920930935218642252160000
"(9, 17)",-1452453410015157752708183932202114909049893090370828259531542276154389691982543479594266097289669472919468797254486429502171147324453777186540788880*x+3247784558945266584273999855678309359091131102856275767783816045141169574108846042693287743294198379295659435378796858707170664538218700437724246870
"(9, 19)",4083713471736100635338819093334753720627466938504558969195422481003306644997744574716986297384253815442558544363622805451360652916624764768922564792*x-9131460923433587141791526271641009426741484104523287699157085177300346241747404459715232511165727834669385848343691478598360380221707383084495155436
"(10, -22)",580729904678572594700738968084041291109305064342215620128758007334261324769458787543789870723661008914982868137454596562442731400842323313577216087800*x+1298551543428261479835154465227459203708442996519769804626646727758319595083889820817415146269456468971103267834351048919038092745213181406179227460730
"(10, -20)",588771244468994956790043902859619051340648400799466360918465248512095441417474489735009993803082096552682089552760547902095440780365997877811146562500*x+1316532525829819793780326244630979863093063739563181195009283687447388048050130060890520263551517641147711999607452058819290805054550762829312015703125
"(10, -18)",537706019266856625899663103300662452872829645517334535990700560674679410404652660469098245194342422596848409792537198032945183692664326135476491282800*x+1202347210991503046751273040915342692648946012736266455657626985807514032935546807310271692379240362430800415694816330870545280329876289455328144811240
"(10, -16)",-61986885642627530607815495364761845079843244697658484979740045358032090989724135234233733592877449309622469943969298358829104626801493583179682064600*x-138606890010420894087402554684869536951425771970489497286461134838070817506814177315923004872312726779204412042300571382347315017913415234633274989376
"(10, -14)",50186447034954690769994395200882484943955750432984372917100628908918163289401116315952544063085792788331435099721366403950011241087637964355514078000*x+112220307119351452804177018887478282965311481946198556643848917632282109504592713730972937214873753665688219037497658237809107366153758625430265107800
"(10, -12)",-2456206254839591083501190129399448477470799025634933509029251961917161944436036294804308861313190928447029354250028746762422791665734306436630991800*x-5492244152581497472009088586750745512976151600892217118100024381585697739359972649164425890659692816651441054252068520555142394485454247967184709210
"(10, -10)",170440465043284993510373849811670143727037586413265453694808849785283426393728844280697681255362315823652490494020136813995840512665090494054375000*x+381116465953461883276881770796440331905522463312915318539762254701720207111371052905242044058875789103681642137357705560239393305388013870888906250
"(10, -8)",-32908368118157756738033366385579078033484806771219648609279963083790673268929427837618998399590927806144486025056578600528520738233425116958378200*x-73585348140785122208011710152897220030921198357414076811665415170795637749486410625017112771756825738615140719582336725644792360651873462639939360
"(10, -6)",-626277681391389778539180589490460886546838410636839859333252090899055718750279807944334260094456559886392628669845107839857843771215730170928000*x-1400399464412750305802838648987392679925837801218219207591662890754883886443754115170161761917006710743034675609452841552770139656320261079534700
"(10, -4)",183337552955513898411224875647262191225062479932945737779677557651252186988219026660607774918096875685325331427717594808641763192587350965849100*x+409956244647141682153115047766782355686609897104902998590671388425267803061342066691141569439955258940574075310518202817991227013116947156741659
"(10, -2)",-13347547987528201941836532593829830490880180551958713705440833619321518425416636433542135358826148302293403804741968228717938774885711049205600*x-29849780256330870607351554463360475113881101330492650988235670163798145584756560465954397096000058360986010931829765690634010372970688330698640
"(10, 0)",1261660175787282209765460537564368516963840287583266936699666590777517289476360663179745838975208719400390086301550174745451006638124221250000*x
"(10, 2)",-13347547987528201941836532593829830490880180551958713705440833619321518425416636433542135358826148302293403804741968228717938774885711049205600*x+29849780256330870607351554463360475113881101330492650988235670163798145584756560465954397096000058360986010931829765690634010372970688330698640
"(10, 4)",183337552955513898411224875647262191225062479932945737779677557651252186988219026660607774918096875685325331427717594808641763192587350965849100*x-409956244647141682153115047766782355686609897104902998590671388425267803061342066691141569439955258940574075310518202817991227013116947156741659
"(10, 6)",-626277681391389778539180589490460886546838410636839859333252090899055718750279807944334260094456559886392628669845107839857843771215730170928000*x+1400399464412750305802838648987392679925837801218219207591662890754883886443754115170161761917006710743034675609452841552770139656320261079534700
"(10, 8)",-32908368118157756738033366385579078033484806771219648609279963083790673268929427837618998399590927806144486025056578600528520738233425116958378200*x+73585348140785122208011710152897220030921198357414076811665415170795637749486410625017112771756825738615140719582336725644792360651873462639939360
"(10, 10)",170440465043284993510373849811670143727037586413265453694808849785283426393728844280697681255362315823652490494020136813995840512665090494054375000*x-381116465953461883276881770796440331905522463312915318539762254701720207111371052905242044058875789103681642137357705560239393305388013870888906250
"(10, 12)",-2456206254839591083501190129399448477470799025634933509029251961917161944436036294804308861313190928447029354250028746762422791665734306436630991800*x+5492244152581497472009088586750745512976151600892217118100024381585697739359972649164425890659692816651441054252068520555142394485454247967184709210
"(10, 14)",50186447034954690769994395200882484943955750432984372917100628908918163289401116315952544063085792788331435099721366403950011241087637964355514078000*x-112220307119351452804177018887478282965311481946198556643848917632282109504592713730972937214873753665688219037497658237809107366153758625430265107800
"(10, 16)",-61986885642627530607815495364761845079843244697658484979740045358032090989724135234233733592877449309622469943969298358829104626801493583179682064600*x+138606890010420894087402554684869536951425771970489497286461134838070817506814177315923004872312726779204412042300571382347315017913415234633274989376
"(10, 18)",537706019266856625899663103300662452872829645517334535990700560674679410404652660469098245194342422596848409792537198032945183692664326135476491282800*x-1202347210991503046751273040915342692648946012736266455657626985807514032935546807310271692379240362430800415694816330870545280329876289455328144811240
"(10, 20)",588771244468994956790043902859619051340648400799466360918465248512095441417474489735009993803082096552682089552760547902095440780365997877811146562500*x-1316532525829819793780326244630979863093063739563181195009283687447388048050130060890520263551517641147711999607452058819290805054550762829312015703125
"(10, 22)",580729904678572594700738968084041291109305064342215620128758007334261324769458787543789870723661008914982868137454596562442731400842323313577216087800*x-1298551543428261479835154465227459203708442996519769804626646727758319595083889820817415146269456468971103267834351048919038092745213181406179227460730
"(11, -23)",111209264002656573528038910408298411743628824665884669337907227926446166775008595034835351896965733663459107055308958907338360507303790922054029112389720*x+248671474037660451288369093798820331929787802076690950590270929270209772278207631215592658882406340059611802720236886585076240470638921927717495715610380
"(11, -21)",120374402324291817039174282837215305773739115086296155088485499040653326827174842798727514130012428539316402945552894163322884624336835750715972997231408*x+269165346348025187277534104847899532060577479695202172489014275413892875159634213793453155137981096340993164431659183743919628413668722711725150498817024
"(11, -19)",82343644843105526316690018366563961903485782802669774990023656841803926663978059307397159464587094631488046306153323901461477107830850525712290979252008*x+184125987384283961885841840655912750069840266572402186997012891433493195898622899713577130955883140363162947618648266638761005074477962846111580943404736
"(11, -17)",33612040528991762900340094291568922119885412110822472098359516691925832390585823129495996516112390957473091124349860698508994249604870220721330724173680*x+75158807485303572649904761557789558542924651440398274976904175370846212360586207780033562207173364750503677028640191500423089366198779469089261467898280
"(11, -15)",-1149465457199622018242571809235085336780554378205001633759242638490883909509044270467458836848721605395458264481106995586117975574816985842068439036000*x-2570282900086229883382956004211021445506500822645791914693339151636508642177135644402093904839028426262889391616844829651986907877702514594038309880000
"(11, -13)",196868416973337546320349584540480668350125090340700471486773252060836262213853966636010094591246409061169292583521971998279211828715203929184913414360*x+440211162975156156489936802769314667883999542576371266785902657257072493323314541283994760573568665520328304625820696393534692781057558284320825150240
"(11, -11)",48886797123893150057192126210879944858702212616137856741548769022465168569925204649756105255702523789664445632506700348945212285050678930853478630976*x+109314201571266292514689282854490310494257080072647793745458748750581019314948409722474371277983506833200825270249462886880832200112050717571782323568
"(11, -9)",-4342236141156423021426630846877855505516727436698584654728016784479255107525764361450383712903521690223485025141743943535805342306533643659609631432*x-9709535185981466147454670971320466843942745129839130625861499621156794524484740707404582515480511838389932469338081509756965053164509608109496661404
"(11, -7)",640071252703648030051302212245614646759960055999672970789762950486093188633633207007676051215821598117212766365005559803550037845330352549939262040*x+1431242831747210566094939594073240800546296571786560407570762429889695902361623249279685029578639567273206775467808566414420977774692419661481695740
"(11, -5)",-50357852522556113858209913144658506237945030316902876215855379727598676373073396613546165637001641980274761391435772315305442092529139245342494000*x-112603567131895873609114229376253411267647342267093816844734398955145573498873358129187335755464719067247411933459882626058823170136591783979240000
