numerator,1
"(4, -8)",-133361777880051409891420912847118692732317326824857441338080802858292412150414191105958355334617036638329898274756682867223311911609685003412663238937509613576903991149510558686084183359910361861301673657406253688389840*x-298206000940022747251165896783260854870377454509697942771583832422149509769787082566016348508650553786281587463414204071230631492643688903691557278057075616552973956038959069425119753597851559215907051660041414391422340
"(4, -6)",-2278389594506541496241014955824887584282047694270243595932914514600990953605604316843410637970549236221671343292805457894521104467397892884724649873501658664392414774115257934020807624589407931660021130677888595089528*x-5094634012544808200506444090265012608133590592186102987430138845975585855191139730430204475279586788758754317617540445064941281513251683463390105553312033384796578882995130901548793068345634868870893276844560289326476
"(4, -4)",14006649270512321312298625778031663144059148598183892283412704338146469164428904354494994119020367476339480532268964719645896748692483641026524439449661948761548180673784823226908952939799476500221395153586226003904*x+31319819905863391231521685755635228471217480882380038563089303197220447380942517853438664598042235190364754871491610966212694764726260404632788297978666969667725752730326113831062897915803010336525861270971197184272
"(4, -2)",-5668633892414021911193342755016282008872774765719461643716141348174513657965205370374144092868093899192681753849806240014209275447250933217786103220720133033054660073891266126952636486598610721363692738862023640*x-12675451527586225216771480131865448339723855057421752163845064465133901645027288651659577411907263710278008271017335500236640348688826107891778339611767950194388708978256580467169217102608371969666067849950255060
"(4, 0)",-59647860644022591011591010533144035406146762381706664613214567235163642089591113378401684514953404638464461330253929616467493845541693912874287834634879904119149328554851483768944149535127495544613403488189400
"(4, 2)",5668633892414021911193342755016282008872774765719461643716141348174513657965205370374144092868093899192681753849806240014209275447250933217786103220720133033054660073891266126952636486598610721363692738862023640*x-12675451527586225216771480131865448339723855057421752163845064465133901645027288651659577411907263710278008271017335500236640348688826107891778339611767950194388708978256580467169217102608371969666067849950255060
"(4, 4)",-14006649270512321312298625778031663144059148598183892283412704338146469164428904354494994119020367476339480532268964719645896748692483641026524439449661948761548180673784823226908952939799476500221395153586226003904*x+31319819905863391231521685755635228471217480882380038563089303197220447380942517853438664598042235190364754871491610966212694764726260404632788297978666969667725752730326113831062897915803010336525861270971197184272
"(4, 6)",2278389594506541496241014955824887584282047694270243595932914514600990953605604316843410637970549236221671343292805457894521104467397892884724649873501658664392414774115257934020807624589407931660021130677888595089528*x-5094634012544808200506444090265012608133590592186102987430138845975585855191139730430204475279586788758754317617540445064941281513251683463390105553312033384796578882995130901548793068345634868870893276844560289326476
"(4, 8)",133361777880051409891420912847118692732317326824857441338080802858292412150414191105958355334617036638329898274756682867223311911609685003412663238937509613576903991149510558686084183359910361861301673657406253688389840*x-298206000940022747251165896783260854870377454509697942771583832422149509769787082566016348508650553786281587463414204071230631492643688903691557278057075616552973956038959069425119753597851559215907051660041414391422340
"(5, -11)",-18797123449314684609471307039044387254290108205977578083007665027459448363124461709805790046567408213907612722951753857392709532842070734059400631869213248729566698384275089347106159065420234563324043143871414032489041690580*x-42031645814122957473192286162996177547719657096578324645974268505151907748116177138480890893617581425992469870606357233777074787168269663987095259602950694294490385643011093971415106213096789122947162131744980141451937504703
"(5, -9)",984320954008662158754970999788305206265510496316342898380596606781892195706635165476275767636934153626633377014804612434801253132552517447485522686111966820348268386964683833587442496189342403182835935823166672956250662200*x+2201008564840812704576858299841947866288964098088474113391973152838653395240239546432631741713806551594785900137300220393710343117562265727603752401833626668026827451519341325870672190230818842911508620162297052298298263284
"(5, -7)",-64568545737215959398296241176139334194973143466539975873626447562172102606190103437028202473983837447132204384262563929685042346173810988644547491126927004625401566053989522292059829164461193757623425197304302343273803400*x-144379657476719157815447422302033565603451498581038234342560773417932082888443804579036102564838430861632080431458555461102285936704092624986616334065010452330801048875425687257759111582132725996840688808624283165646896660
"(5, -5)",-783145435652134782865945002409810955606605502243529482510057972788124636457528814175822823803834632833597763753338581471571471638863806443207350592130341018248922634373228787041547794943172647454986422841074234176979100*x-1751166430386860728941980882161907781471295302841997195869201995863562465502764694853093901241651499801162251312916152806568778132284897721315045175784625418061168434781062710048018914684611259995020068877720910817864425
"(5, -3)",737989586279212306406654498071199489169373142949984224676081750211505055234143931092207808092407864714299388085383733630093207966937696284201259210476578534877296610755640191480193325465211661429776237204363991019600*x+1650194884507309006252300280352277862553371097909502697832293785119387790405550938784599623549591378231305921000848115845957726240042451249666966131491486722327561807990760707129995836259910603446704882797477873559510
"(5, -1)",10905928031177984346552541224624640068788264162423670596255636674371939794488931333441555429450108093890513792315298545084202920130583078246735504372689787855388471317965898519924623346194629314251818069106001150880*x+24396659983745483766400931213650625223207785894744864423186650948760197201419426325068745464970524854030302053785087780190007462479810639078651416153136445182841476920137897748592265007114667343572002914571970752064
"(5, 1)",-10905928031177984346552541224624640068788264162423670596255636674371939794488931333441555429450108093890513792315298545084202920130583078246735504372689787855388471317965898519924623346194629314251818069106001150880*x+24396659983745483766400931213650625223207785894744864423186650948760197201419426325068745464970524854030302053785087780190007462479810639078651416153136445182841476920137897748592265007114667343572002914571970752064
"(5, 3)",-737989586279212306406654498071199489169373142949984224676081750211505055234143931092207808092407864714299388085383733630093207966937696284201259210476578534877296610755640191480193325465211661429776237204363991019600*x+1650194884507309006252300280352277862553371097909502697832293785119387790405550938784599623549591378231305921000848115845957726240042451249666966131491486722327561807990760707129995836259910603446704882797477873559510
"(5, 5)",783145435652134782865945002409810955606605502243529482510057972788124636457528814175822823803834632833597763753338581471571471638863806443207350592130341018248922634373228787041547794943172647454986422841074234176979100*x-1751166430386860728941980882161907781471295302841997195869201995863562465502764694853093901241651499801162251312916152806568778132284897721315045175784625418061168434781062710048018914684611259995020068877720910817864425
"(5, 7)",64568545737215959398296241176139334194973143466539975873626447562172102606190103437028202473983837447132204384262563929685042346173810988644547491126927004625401566053989522292059829164461193757623425197304302343273803400*x-144379657476719157815447422302033565603451498581038234342560773417932082888443804579036102564838430861632080431458555461102285936704092624986616334065010452330801048875425687257759111582132725996840688808624283165646896660
"(5, 9)",-984320954008662158754970999788305206265510496316342898380596606781892195706635165476275767636934153626633377014804612434801253132552517447485522686111966820348268386964683833587442496189342403182835935823166672956250662200*x+2201008564840812704576858299841947866288964098088474113391973152838653395240239546432631741713806551594785900137300220393710343117562265727603752401833626668026827451519341325870672190230818842911508620162297052298298263284
"(5, 11)",18797123449314684609471307039044387254290108205977578083007665027459448363124461709805790046567408213907612722951753857392709532842070734059400631869213248729566698384275089347106159065420234563324043143871414032489041690580*x-42031645814122957473192286162996177547719657096578324645974268505151907748116177138480890893617581425992469870606357233777074787168269663987095259602950694294490385643011093971415106213096789122947162131744980141451937504703
"(6, -12)",758624190413829884135888505644333003275285482187122164298375589788923479625436654015153539034086944779395912224843662520673980281985118836659466511832995352245683262854293225049428015085837812248423611634392708926404386575720*x+1696335259141067935657463799081588772773886324318022477319657472212328827442206158625248432167609989195811558824800736599005400031885882578316028434126757029034554328720517339021649326812351481462491927097415864635693589491970
"(6, -10)",-4786760017817285131638452436968459005110722591858530406994049299346559669275995500236552508168394920639965988271658072193891486180254676834151808933241982236802133200770533151949476754204157156259336846380929948603211435233600*x-10703520791817554056023444713456172188850544030232886216841688867334692663305445604442765453535374877453580164010186423357223154478564473571456039105815045290437104181940070365673021738264883467508743145916693438146331662365400
"(6, -8)",232729480263513311700835243277052743431017694242363059250343553289327253901088333631368887274690972842978187440354247674087523761424472033448947517596414731853310882336097065019841950768895541955573194810486277995039450499840*x+520398938237411434093823194049175790109019377130824274705044287918347523458457375871790940786994929798098751979719165838007818235860867441015421348509941749463379677947620790936568602368325537880589297987916332422411708517910
"(6, -6)",-8816339469547080067761065814267141550801256414969166273844207129332909481865720312716558105808817900415487348849747284532251726142704033225864880170697145162551489777712259959579357658517349209262238963085734542585234232800*x-19713934366621708170161147009162639845887612688900506333992161522241814857692047344150310220287374781860293517806534444462062712132061763824962075832194338013452910858681038583739110162256324997369343434162035156643049115400
"(6, -4)",-147171863093443786887882944189805994099518447497514974352007310814261357923587030235875540178433396945501487109072547794592021860656128821995593015738314058282826244836636687679901882256771484230230741080615651498101399848*x-329086290256790444767313051686640598785419943803867912084334635054773419145705671739172199105371408043259577125629118840208336946818528178469913004523066776444774396622353398039696334601540612303484556858483107343142871806
"(6, -2)",-491605297659965949559293893284459133259764675029557446012065948456091854765971947312045821658618224666412789268827854404861902603049127419464942944119392565952823116570249006809163975163920614202126788826164712558627680*x-1099265495812068432920211216160718059632783168505354937432059989413237266262050493711252852031046810818827504076637467958796285947314452154700901246306459655444827934944179613210911441366389494095084037090611686399222480
"(6, 0)",9691637367602038021353803073718287129869693700754204117499559912272655351423312009678746076076345854714894287029749969365540796441003598413242812936048869501890115918149714653455344666873001599649381754949434751822700
"(6, 2)",491605297659965949559293893284459133259764675029557446012065948456091854765971947312045821658618224666412789268827854404861902603049127419464942944119392565952823116570249006809163975163920614202126788826164712558627680*x-1099265495812068432920211216160718059632783168505354937432059989413237266262050493711252852031046810818827504076637467958796285947314452154700901246306459655444827934944179613210911441366389494095084037090611686399222480
"(6, 4)",147171863093443786887882944189805994099518447497514974352007310814261357923587030235875540178433396945501487109072547794592021860656128821995593015738314058282826244836636687679901882256771484230230741080615651498101399848*x-329086290256790444767313051686640598785419943803867912084334635054773419145705671739172199105371408043259577125629118840208336946818528178469913004523066776444774396622353398039696334601540612303484556858483107343142871806
"(6, 6)",8816339469547080067761065814267141550801256414969166273844207129332909481865720312716558105808817900415487348849747284532251726142704033225864880170697145162551489777712259959579357658517349209262238963085734542585234232800*x-19713934366621708170161147009162639845887612688900506333992161522241814857692047344150310220287374781860293517806534444462062712132061763824962075832194338013452910858681038583739110162256324997369343434162035156643049115400
"(6, 8)",-232729480263513311700835243277052743431017694242363059250343553289327253901088333631368887274690972842978187440354247674087523761424472033448947517596414731853310882336097065019841950768895541955573194810486277995039450499840*x+520398938237411434093823194049175790109019377130824274705044287918347523458457375871790940786994929798098751979719165838007818235860867441015421348509941749463379677947620790936568602368325537880589297987916332422411708517910
"(6, 10)",4786760017817285131638452436968459005110722591858530406994049299346559669275995500236552508168394920639965988271658072193891486180254676834151808933241982236802133200770533151949476754204157156259336846380929948603211435233600*x-10703520791817554056023444713456172188850544030232886216841688867334692663305445604442765453535374877453580164010186423357223154478564473571456039105815045290437104181940070365673021738264883467508743145916693438146331662365400
"(6, 12)",-758624190413829884135888505644333003275285482187122164298375589788923479625436654015153539034086944779395912224843662520673980281985118836659466511832995352245683262854293225049428015085837812248423611634392708926404386575720*x+1696335259141067935657463799081588772773886324318022477319657472212328827442206158625248432167609989195811558824800736599005400031885882578316028434126757029034554328720517339021649326812351481462491927097415864635693589491970
"(7, -15)",16639017771284238686169472660967264567616341958937955605986777913366441851272577531879915126801558975543984970709942654038065905276428832399461251959685468808535751360627254963435711213818031114470222068604522803818003889176422560*x+37205974815418605931425105740279233581660543595970495029395127832700503412048936413947247388949455815948921812529427972718843886077776879446858031030789962666591958851021238214006151275531550403413097639307823929936618505832585270
"(7, -13)",-2034418066272197100679395896057790068570479053096647955305266927259888893527175790977199071781964786955657990333129510322480478286467843420408397114598537496398410189470632418631157355536024883149580456872330400914011904915661880*x-4549097090838304889972961652990465140993323559763524828041017956906454064538679710150734534107513907798080796540864337702515597954670897620426977784998649905098099646668130449488164974447611912995852901275904371887959129516698260
"(7, -11)",823653055883153513856804519489116757483333436430102365169634180148295394595819748655791433963971897242847572226489823884844330867906304030720259004374779366162221246698066043806675445284956998383625960347008890542678489345328736*x+1841744222830164336856555798427883235904311132539431104394314374587103594849188198463943506640798964164390777830535386875728219413771989811946193311675438326352363774640674947101463456427213888360290815683455574980263919731337024
"(7, -9)",-365753159097380478943401898978990243663011643277227441115855427582615061273551858994029705271854857213711116898088018423893779970638565994654380447484693594323375011485689474839930643494846704770363056059235933857302304800094696*x-817848926727038373896241601583236382265263899283135661833463731749728942500382929670777134745229014177636922233504053152870952463202050313293037868148133280704740017314927076937272432610088827301200573774569192689185052507071486
"(7, -7)",10385741585067716026397485032161346342645458831119261680661327376034216597290641416448687805060254480247283751812849942724392820710342186807159210687968533382807454663419012260756654959518555613675808049222497469665690465045400*x+23223224180957827946359048364867304386519828165008204560363421064762985330138884973530191555997512791653159297119179539470860485075712069493656551726929267013001382941289093461774876808235667227822608375840350452019332766123450
"(7, -5)",-161294348247710872667152642587918843012882600339214890603200137883851895252638317357559573576461299149387005267149241745133947714694379440441284041506635415650323915264589649271487365141059498882819191124114137146835307829360*x-360665127067163166522699010886710866109041469032286984571674991593386767441331658638901731615819064366070479911252011541655905797670875399253943857603546036820025999703773187767923386607961923574561786984957779508417310732360
"(7, -3)",-17810269758307399338074864788292986892962653517563348244279916722524724734266327911870080470147588284217861769693833574924465940683923816406551258904186098338871807650027813246077915321692705978446231835301624127641665032440*x-39824971263548217706510268450865745367754589654225729735590295211757470170122183952144474851185439926212092510791652876618959654681904608321928727695406109466000127142145502096392848822299438921735713466647399010655152981980
"(7, -1)",-140630105168599328672088232584713226693300618774657070116223415930763424739357917459067187394501699509211889678072968845928215972388694809988385054595932775370326159891325253223593131439878815495997250607465049995552874224*x-314489413079544965126171022286725020121037101033856373906211923019691404301379074427484622762896635351820399275292525718254033884677075152102757097950445376622901652279544004117984873840563347165739786498665812136291853506
"(7, 1)",140630105168599328672088232584713226693300618774657070116223415930763424739357917459067187394501699509211889678072968845928215972388694809988385054595932775370326159891325253223593131439878815495997250607465049995552874224*x-314489413079544965126171022286725020121037101033856373906211923019691404301379074427484622762896635351820399275292525718254033884677075152102757097950445376622901652279544004117984873840563347165739786498665812136291853506
"(7, 3)",17810269758307399338074864788292986892962653517563348244279916722524724734266327911870080470147588284217861769693833574924465940683923816406551258904186098338871807650027813246077915321692705978446231835301624127641665032440*x-39824971263548217706510268450865745367754589654225729735590295211757470170122183952144474851185439926212092510791652876618959654681904608321928727695406109466000127142145502096392848822299438921735713466647399010655152981980
"(7, 5)",161294348247710872667152642587918843012882600339214890603200137883851895252638317357559573576461299149387005267149241745133947714694379440441284041506635415650323915264589649271487365141059498882819191124114137146835307829360*x-360665127067163166522699010886710866109041469032286984571674991593386767441331658638901731615819064366070479911252011541655905797670875399253943857603546036820025999703773187767923386607961923574561786984957779508417310732360
"(7, 7)",-10385741585067716026397485032161346342645458831119261680661327376034216597290641416448687805060254480247283751812849942724392820710342186807159210687968533382807454663419012260756654959518555613675808049222497469665690465045400*x+23223224180957827946359048364867304386519828165008204560363421064762985330138884973530191555997512791653159297119179539470860485075712069493656551726929267013001382941289093461774876808235667227822608375840350452019332766123450
"(7, 9)",365753159097380478943401898978990243663011643277227441115855427582615061273551858994029705271854857213711116898088018423893779970638565994654380447484693594323375011485689474839930643494846704770363056059235933857302304800094696*x-817848926727038373896241601583236382265263899283135661833463731749728942500382929670777134745229014177636922233504053152870952463202050313293037868148133280704740017314927076937272432610088827301200573774569192689185052507071486
"(7, 11)",-823653055883153513856804519489116757483333436430102365169634180148295394595819748655791433963971897242847572226489823884844330867906304030720259004374779366162221246698066043806675445284956998383625960347008890542678489345328736*x+1841744222830164336856555798427883235904311132539431104394314374587103594849188198463943506640798964164390777830535386875728219413771989811946193311675438326352363774640674947101463456427213888360290815683455574980263919731337024
"(7, 13)",2034418066272197100679395896057790068570479053096647955305266927259888893527175790977199071781964786955657990333129510322480478286467843420408397114598537496398410189470632418631157355536024883149580456872330400914011904915661880*x-4549097090838304889972961652990465140993323559763524828041017956906454064538679710150734534107513907798080796540864337702515597954670897620426977784998649905098099646668130449488164974447611912995852901275904371887959129516698260
"(7, 15)",-16639017771284238686169472660967264567616341958937955605986777913366441851272577531879915126801558975543984970709942654038065905276428832399461251959685468808535751360627254963435711213818031114470222068604522803818003889176422560*x+37205974815418605931425105740279233581660543595970495029395127832700503412048936413947247388949455815948921812529427972718843886077776879446858031030789962666591958851021238214006151275531550403413097639307823929936618505832585270
"(8, -16)",5026851259103743922047273987193166139962697953693047098325743222468864069040182045806686260017944339228206485760619045116928913148257807995528275675739100029327680360639998447092986653766261709804466910383715284808785510507706036032*x+11240381128136379969579826222023515840493376719403003394163198445163527922129864326863269017410445701291448203363843730407684478635661733865139915222992386148860219821131629667304832358531020940773205410392234068527924220916122742032
"(8, -14)",3914855981304266807195982366598207064295651588125941148324451424224109323751822017744531410524052378273295154460843434117005504510040554629246029822492270711226309212093018250185688346483042209558525019986899904289555427946312340896*x+8753884096317986383416666508503143299390163985770791790963364642112165971673779459890785794809256347062694496585846588783156272841732175647917188358859834444663699864583818690647066546513548957457316683444309633859124957462502524224
"(8, -12)",-211230512952760986875323481912765859549753084202402148388118686261660837562433853093739742856324713744166894535092175269925410804884551772220807542920321083290000515977443843604832453407402096040331153583359202026891871529075614240*x-472325785884523390427842569351348842487763178976337155960753434039679113028472721960300808348942834566224462324781728591062188363287966585984428821135547224506946787465171508278525248374510922546286830160830466070155335086242352080
"(8, -10)",99705627838603102928104848242229278241539232773061117466547508366230337201339754537033473384616835758803731724985589873230254031716654932354898944699124649048398754269018457464686666834289686402011930618727774818901148534169759920*x+222948561586411968338109673975506138384505509579740409028533810477697576643827943655108955377889022497344550556013356649704042711467883146793292703309853706926693127806764155544233365100768981013445504432977015132540682443414192440
"(8, -8)",-8701526125730402539226547316599277571660075179711771765993211536582593608898020944632187490946678525500302252530359218982361492040960851185431363436869375989366775470809838137846142749103768134097436498428306262412147166581231360*x-19457203925123562062389056984434845561011512046128750935876516093575494860476123836410316403405961801178970348066362167177028135474670529109925115003594847592430205749065944210302550619945640277233541808376419141923334788724924480
"(8, -6)",-459630869435023395541963822546174021935038518487664363228361294731975610054276317064926590463082450586919673990480843047554979463137717093479777584507917086120213466581179550820305985180781650830225317696601599942003778470426416*x-1027765868614118291931250385266031843225721874366381583347540770067541951527852447704262742804915731276044247844553795876405454736340690946708251346228945777127054551618784603841242045925131311174960846867196437763982241923635016
"(8, -4)",28331483949560752105266695704351538377049852135842383985862778799999839286768436690082552457416287024654032624008239471136484785520027187680247959041693054305023730257668030315827610840473298420528891456915191133339042873768800*x+63351124293989220189282298196564760231276139492951514206463261737449543817794475418073045287255930118738565141505419210151971164501333468217913231199072778226684183598622045936591697027130182516639017559213702437176087656485200
"(8, -2)",-932179351754415349907898352773516892994159022732887189144247723646258248420584931472290770774725005164770838944278805156199914699154994958019104632091416412132540663706640940485951384712995599886959560977401965911432903910720*x-2084633789867256938837358714160329010131351057670880686657164552487106087168846766079948586230615146845003358420878726088880525432040556759435758588202880072003603072998047806289628170135880809110268385184782624159060171374640
"(8, 0)",-63168561522342913768280705146671053350953194287178073034136155523314220200127673661403361925361516091481966717928614747522234745228626427584639370093253762211272772582575302875466401251421467647101546066707195026771387102880
"(8, 2)",932179351754415349907898352773516892994159022732887189144247723646258248420584931472290770774725005164770838944278805156199914699154994958019104632091416412132540663706640940485951384712995599886959560977401965911432903910720*x-2084633789867256938837358714160329010131351057670880686657164552487106087168846766079948586230615146845003358420878726088880525432040556759435758588202880072003603072998047806289628170135880809110268385184782624159060171374640
"(8, 4)",-28331483949560752105266695704351538377049852135842383985862778799999839286768436690082552457416287024654032624008239471136484785520027187680247959041693054305023730257668030315827610840473298420528891456915191133339042873768800*x+63351124293989220189282298196564760231276139492951514206463261737449543817794475418073045287255930118738565141505419210151971164501333468217913231199072778226684183598622045936591697027130182516639017559213702437176087656485200
"(8, 6)",459630869435023395541963822546174021935038518487664363228361294731975610054276317064926590463082450586919673990480843047554979463137717093479777584507917086120213466581179550820305985180781650830225317696601599942003778470426416*x-1027765868614118291931250385266031843225721874366381583347540770067541951527852447704262742804915731276044247844553795876405454736340690946708251346228945777127054551618784603841242045925131311174960846867196437763982241923635016
"(8, 8)",8701526125730402539226547316599277571660075179711771765993211536582593608898020944632187490946678525500302252530359218982361492040960851185431363436869375989366775470809838137846142749103768134097436498428306262412147166581231360*x-19457203925123562062389056984434845561011512046128750935876516093575494860476123836410316403405961801178970348066362167177028135474670529109925115003594847592430205749065944210302550619945640277233541808376419141923334788724924480
"(8, 10)",-99705627838603102928104848242229278241539232773061117466547508366230337201339754537033473384616835758803731724985589873230254031716654932354898944699124649048398754269018457464686666834289686402011930618727774818901148534169759920*x+222948561586411968338109673975506138384505509579740409028533810477697576643827943655108955377889022497344550556013356649704042711467883146793292703309853706926693127806764155544233365100768981013445504432977015132540682443414192440
"(8, 12)",211230512952760986875323481912765859549753084202402148388118686261660837562433853093739742856324713744166894535092175269925410804884551772220807542920321083290000515977443843604832453407402096040331153583359202026891871529075614240*x-472325785884523390427842569351348842487763178976337155960753434039679113028472721960300808348942834566224462324781728591062188363287966585984428821135547224506946787465171508278525248374510922546286830160830466070155335086242352080
"(8, 14)",-3914855981304266807195982366598207064295651588125941148324451424224109323751822017744531410524052378273295154460843434117005504510040554629246029822492270711226309212093018250185688346483042209558525019986899904289555427946312340896*x+8753884096317986383416666508503143299390163985770791790963364642112165971673779459890785794809256347062694496585846588783156272841732175647917188358859834444663699864583818690647066546513548957457316683444309633859124957462502524224
"(8, 16)",-5026851259103743922047273987193166139962697953693047098325743222468864069040182045806686260017944339228206485760619045116928913148257807995528275675739100029327680360639998447092986653766261709804466910383715284808785510507706036032*x+11240381128136379969579826222023515840493376719403003394163198445163527922129864326863269017410445701291448203363843730407684478635661733865139915222992386148860219821131629667304832358531020940773205410392234068527924220916122742032
"(9, -19)",-817692039022203315739917742299793136360104736852228639039188170478450418443408137836634693462597776534070500206885161945444023028126764433059679764491040629744674718509405902571022117439253172813356395539726552673041638482780868173592*x-1828414983914057282248355308093624089617228818600838838781018336600401717537881479119661275679286598790174520512302871990101214452934672130684732161014142620185229245442160693157793073436501865646487113722293252624038793590985056985676
"(9, -17)",264857341153169145937400071675149793350201632420633252353698404383715608555525245339227503377148325241765967243962943862880878201708427553127874489587240760923451507248664964546834400671731954506446638440770871038846081152099922907040*x+592239019158338749421743293764993465076389135062479759110093968576357033083049436126578799307143008227814462334704609783805655911973239991362568629280249242898679463708809868167948856916181505256567911693035729101995921640056723141910
"(9, -15)",777757018567444123139497223092523759109778870871849505874289968648755171042197827006063424650423088194999022919885374771356375865274468323191061312752508634003699570578804500114216945246003209907598363973480157221244203793800145648800*x+1739117563494371162679001390907233637459298981652695144294387427704451311314968459913106805754321426806016280039740831079290310566709336280806842541685608766493212687172365850367553333937148524469434341153143553794354312134931740030700
"(9, -13)",209745120479303742607734351605197427672150560077256841183363215169770975899304143330019592453691284809947832831370792674751572391733272710345408254123674557037691623694891322055151406011569497800031914259099818560728411751221842952920*x+469004347340606440189062028179888638054275929449477338423637647608180094298485404965868356256118508925565704077485465333758229275042861685719833963084516399401054882547245819055556264521070338730352928316667639875387657744335859355620
"(9, -11)",-6068707405773574398113215789282646850632949320221125235405885554234733123280134582949184221298032538293328750548087113319949880315572476531510370934087118276820548190828120828511426027620864432117214886659804158148273290061669269648*x-13570042294866112056381417178344053066730254070524372242698718453870778165973547408206656630018812049464225603062078396364472453885176472699769623490315213177073919108691502788556416021855694940082892847102000202339796821793810568136
"(9, -9)",1411074950289605249819693832264433815707098188850946188438994713531331346573490956757212652500775798215110888682008612225251428390098228020647282162191501418527100278981016532657942001539015238185342514986454623691776982782459894164*x+3155259510194693913692151980770068621323811772591802614145679022492376503218349501238050463171860399671731996191719778780331081722848098147091956034185653413174054665579453622411697742775401967916835438117005071667769823042647290827
"(9, -7)",212349966802666414105784741145378980917585079893645608033355044370998963699402429216318418735154261553116822131632015165015455209601567837565443732022933700620440044472789721097777248372686118689299195139237880188809182815483505720*x+474828960790563325535142885812346934761425121801536136020954038558912343314317264869971152980657149878314250919193357812161280246825070061685657440998536358495587766495125726731659253968131944497831147909021322010448094449596920330
"(9, -5)",-23077989124463249025155010707760922330747669451590799556731103502100428536298985184596218123961420071465931465020847079490396369575797291614381928568415695268804004258812603442444006182191155995744393286499671376198083385861574800*x-51603952507258701337271056282712971329225248165879400817835679481522346661928450194497898677240940832597587961458061924067594991330104058154816353535654648552959730003811491195634647839223882150745588844010945453702515929150580600
