numerator,1
"(5, -11)",614946180439952509579582655337126192364284562709917626287367114127923088220*x+1375061461967585342901755304364093470992732371438933966268173187366073347877
"(5, -9)",-50592541749757975902700238407273974021160363571004982633936616804717584680*x-113128362506954988498045653700945427491439063717551357362555423807863667436
"(5, -7)",1164203555997401523261689236007290902493526685253176692021106464692789400*x+2603238290857172783186905617353361139991678629420232658446920113754271820
"(5, -5)",7406459092112982330908542863265973214332335069873908131340812795218100*x+16561346002536005089517476411210152836097433127418150269195660986572675
"(5, -3)",18462377185358281302646607597959325818865962670797407825045754328400*x+41283130412128139458802139857402956766250393721306487817259483992030
"(5, -1)",48466949827893089419919950533024043452558661749507849761285751200*x+108309551170965940983734035670311487743336824777945073595016297984
"(5, 1)",-48466949827893089419919950533024043452558661749507849761285751200*x+108309551170965940983734035670311487743336824777945073595016297984
"(5, 3)",-18462377185358281302646607597959325818865962670797407825045754328400*x+41283130412128139458802139857402956766250393721306487817259483992030
"(5, 5)",-7406459092112982330908542863265973214332335069873908131340812795218100*x+16561346002536005089517476411210152836097433127418150269195660986572675
"(5, 7)",-1164203555997401523261689236007290902493526685253176692021106464692789400*x+2603238290857172783186905617353361139991678629420232658446920113754271820
"(5, 9)",50592541749757975902700238407273974021160363571004982633936616804717584680*x-113128362506954988498045653700945427491439063717551357362555423807863667436
"(5, 11)",-614946180439952509579582655337126192364284562709917626287367114127923088220*x+1375061461967585342901755304364093470992732371438933966268173187366073347877
"(6, -12)",-85958063918505282785059197993278800956095715874571567188366280373550890794040*x-192208074136049755210750347110184506980575753968982631107262541054736182582790
"(6, -10)",-1439486605723040545592610109702330621399454182593331857739609543803525830400*x-3218789903097156468731634264182471939485996816247560371914231567459672205600
"(6, -8)",-46080739755528777145501775369146973355421526576510506031964287724021910080*x-103039666546839386209751626632167813073525457905085378902674636256839404770
"(6, -6)",517598390286106554197020882340866338329387293968713974026111805065148800*x+1157385185724201082642541829666089015978016037385587177447208306495978400
"(6, -4)",196414698564555930655165103950356221095988134827805551570025345915059192*x+439196617769404609411167844022503797283328908166502686478262522687448634
"(6, -2)",-1176620886682826355667378137882383275786317664824186663421272359040*x-2630574186151967770788632823053062853490864049133920981474497858240
"(6, 0)",4058583765611501216830389205953771182850585419962194097646224482300
"(6, 2)",1176620886682826355667378137882383275786317664824186663421272359040*x-2630574186151967770788632823053062853490864049133920981474497858240
"(6, 4)",-196414698564555930655165103950356221095988134827805551570025345915059192*x+439196617769404609411167844022503797283328908166502686478262522687448634
"(6, 6)",-517598390286106554197020882340866338329387293968713974026111805065148800*x+1157385185724201082642541829666089015978016037385587177447208306495978400
"(6, 8)",46080739755528777145501775369146973355421526576510506031964287724021910080*x-103039666546839386209751626632167813073525457905085378902674636256839404770
"(6, 10)",1439486605723040545592610109702330621399454182593331857739609543803525830400*x-3218789903097156468731634264182471939485996816247560371914231567459672205600
"(6, 12)",85958063918505282785059197993278800956095715874571567188366280373550890794040*x-192208074136049755210750347110184506980575753968982631107262541054736182582790
"(7, -15)",-1808106908319234989073447852331933523385270994447221868367007071979100985900202720*x-4043049957588789454989281706855789858546403070876476450569874433701400747873273490
"(7, -13)",44166764641651152057276035023827735744486349944714743377736231765569251510933160*x+98759888084966115412058867115482608837748286036141810063812672898841020766531020
"(7, -11)",-5283946524046989428394415741283778010274450892047937164713261050343930623423904*x-11815263617242795533186040885465409317288931944384878163395606116116112148070656
"(7, -9)",-86093903030744346599523790284854351332754157679292548968378340303122738635976*x-192511819625019525563398097179438756255322554065779476039158980242268080962246
"(7, -7)",12451873424482682421983821005659339640328011557808599945631878110466935939000*x+27843235424366372148569389861125232775141552377530871354473149586520821683250
"(7, -5)",-395376425269098820041836236791083597019581839204783164215137466776166533680*x-884088563600875796401674150867576279192370161496373503954881875982926467080
"(7, -3)",-5840038296300729332043008633168080185440264141584250169772704563744253720*x-13058720544966238380259729233080700610449139116372187868882570224866242940
"(7, -1)",45062641111266658436114655117986803440943016711772647025654321319930576*x+100086117477239993451842414626131575876633294025705965449441422015697974
"(7, 1)",-45062641111266658436114655117986803440943016711772647025654321319930576*x+100086117477239993451842414626131575876633294025705965449441422015697974
"(7, 3)",5840038296300729332043008633168080185440264141584250169772704563744253720*x-13058720544966238380259729233080700610449139116372187868882570224866242940
"(7, 5)",395376425269098820041836236791083597019581839204783164215137466776166533680*x-884088563600875796401674150867576279192370161496373503954881875982926467080
"(7, 7)",-12451873424482682421983821005659339640328011557808599945631878110466935939000*x+27843235424366372148569389861125232775141552377530871354473149586520821683250
"(7, 9)",86093903030744346599523790284854351332754157679292548968378340303122738635976*x-192511819625019525563398097179438756255322554065779476039158980242268080962246
"(7, 11)",5283946524046989428394415741283778010274450892047937164713261050343930623423904*x-11815263617242795533186040885465409317288931944384878163395606116116112148070656
"(7, 13)",-44166764641651152057276035023827735744486349944714743377736231765569251510933160*x+98759888084966115412058867115482608837748286036141810063812672898841020766531020
"(7, 15)",1808106908319234989073447852331933523385270994447221868367007071979100985900202720*x-4043049957588789454989281706855789858546403070876476450569874433701400747873273490
"(8, -16)",-139849451049498463993070898765149871018746108221644071599137901058037210648029422848*x-312712879162707871928611817846902636955304586051624442104867864112254973087038006848
"(8, -14)",17389036640925836340446215069882023637762771095306139514984417037671094140361774496*x+38883067992344771616430972229825589182405168034887093431118945979385711103034457344
"(8, -12)",34515680859726392910072548920676869415680746775200389640865577003646178572478080*x+77179408692036597826171647710110653568935800262067743856595259951957651158640960
"(8, -10)",136003935722350473051710156743618550826199512014473456289233566733710221199669360*x+304114045482687621706851932464158567660700879131619562237015625219367671755539320
"(8, -8)",117115204108403114561640755083657485091231884135105618594180508060708037381120*x+261877557585152014843958122859347015127445951926295465191367171844738982780160
"(8, -6)",173538924567477254606601600486168137119770820412746666349505497645327024162064*x+388044832075075255833732877620210933905538828003997078755377970097378944161784
"(8, -4)",-42803207604166254909893717041629982073188485408505333923551183450849916800*x-95710884766501018565622406904262451654913360852888905734729630089549371200
"(8, -2)",41086510753802070479256784802524960652309367335227404443140082876972357440*x+91903715884103744789100141427818876419691899589234526684350255232145665680
"(8, 0)",4548444958261340431359377028691188140877913160598781389802635611516933760
"(8, 2)",-41086510753802070479256784802524960652309367335227404443140082876972357440*x+91903715884103744789100141427818876419691899589234526684350255232145665680
"(8, 4)",42803207604166254909893717041629982073188485408505333923551183450849916800*x-95710884766501018565622406904262451654913360852888905734729630089549371200
"(8, 6)",-173538924567477254606601600486168137119770820412746666349505497645327024162064*x+388044832075075255833732877620210933905538828003997078755377970097378944161784
"(8, 8)",-117115204108403114561640755083657485091231884135105618594180508060708037381120*x+261877557585152014843958122859347015127445951926295465191367171844738982780160
"(8, 10)",-136003935722350473051710156743618550826199512014473456289233566733710221199669360*x+304114045482687621706851932464158567660700879131619562237015625219367671755539320
"(8, 12)",-34515680859726392910072548920676869415680746775200389640865577003646178572478080*x+77179408692036597826171647710110653568935800262067743856595259951957651158640960
"(8, 14)",-17389036640925836340446215069882023637762771095306139514984417037671094140361774496*x+38883067992344771616430972229825589182405168034887093431118945979385711103034457344
"(8, 16)",139849451049498463993070898765149871018746108221644071599137901058037210648029422848*x-312712879162707871928611817846902636955304586051624442104867864112254973087038006848
"(9, -19)",55036265197572415491538414204894602281762395814678613499269478539320792632821939941448*x+123064830209477814693757250489586574198871451324571782641240504275280351622834051093204
"(9, -17)",6625969009947691079360233326874803530010322922482006222434785199484587249970168218720*x+14816117123050017507544332938628323471363922690265487974738202312143570808939679091230
"(9, -15)",325702653681650721816447838594060564546750987996202573376408640758864026854779271200*x+728293274084243161955908728528299915738835877148580780659364947218548159748683474300
"(9, -13)",166660999670799075716681223391153523511825920061915534423221467078776647295983303160*x+372665324461976805639987271068612943338141621399801099160369828326471296257807297860
"(9, -11)",-977071159997305314924339305012309580957226092448837092977300107945871129194258128*x-2184797532608547919417265202996845469617842974345370297200188946190423476375564936
"(9, -9)",-509928207029375496850839934166610068550123214812025415482675388510259973252402716*x-1140234134562269716952533441912370769894325223919807083029113253003751774957445513
"(9, -7)",-6734192737874568499045460180215237622014519027600141728911938291249987075726440*x-15058112735477591146269707469789797161468352637772582803278802853655572439089710
"(9, -5)",-3253011862219309886317064159994762055757230635639012453735166336869572413429200*x-7273955657114520469396922887957448439155093783999739510821928735733516225673400
"(9, -3)",8381929489579691764428555145665872638728779580720164234584521284224922955120*x+18742442751896153811731122798658238709488485790377962752764344221303754767720
"(9, -1)",-338701779885201640799956819317753747363776580820299881547608455348127046768*x-738006105067069188715822605863504552311447595711238135223701198500790396906
"(9, 1)",338701779885201640799956819317753747363776580820299881547608455348127046768*x-738006105067069188715822605863504552311447595711238135223701198500790396906
"(9, 3)",-8381929489579691764428555145665872638728779580720164234584521284224922955120*x+18742442751896153811731122798658238709488485790377962752764344221303754767720
"(9, 5)",3253011862219309886317064159994762055757230635639012453735166336869572413429200*x-7273955657114520469396922887957448439155093783999739510821928735733516225673400
"(9, 7)",6734192737874568499045460180215237622014519027600141728911938291249987075726440*x-15058112735477591146269707469789797161468352637772582803278802853655572439089710
"(9, 9)",509928207029375496850839934166610068550123214812025415482675388510259973252402716*x-1140234134562269716952533441912370769894325223919807083029113253003751774957445513
"(9, 11)",977071159997305314924339305012309580957226092448837092977300107945871129194258128*x-2184797532608547919417265202996845469617842974345370297200188946190423476375564936
"(9, 13)",-166660999670799075716681223391153523511825920061915534423221467078776647295983303160*x+372665324461976805639987271068612943338141621399801099160369828326471296257807297860
"(9, 15)",-325702653681650721816447838594060564546750987996202573376408640758864026854779271200*x+728293274084243161955908728528299915738835877148580780659364947218548159748683474300
"(9, 17)",-6625969009947691079360233326874803530010322922482006222434785199484587249970168218720*x+14816117123050017507544332938628323471363922690265487974738202312143570808939679091230
"(9, 19)",-55036265197572415491538414204894602281762395814678613499269478539320792632821939941448*x+123064830209477814693757250489586574198871451324571782641240504275280351622834051093204
"(10, -22)",-300308302941980125678786474543331160300625383446498872345017847689807913399583093787200*x-671509779585867643557296226663344516669467385580948486140146910402734799476264774745520
"(10, -20)",2658106695872646249563127521706141150341691791173943600249279904890698434232753994902300*x+5943707263418596687450641283668551652161182995593654982279272198104916531313864096036675
"(10, -18)",-422243366164966437436614112248410129231162346443660429422836853595084257292198083200*x-944164869793199633818162912552764695116701250000325450789243864188583520970717736640
"(10, -16)",-54330374217096400299710471995333046229957016847822074919099979776606381191386419077760*x-121486409992429467867915195250758038119434410110417449161243582650596926843132739003786
"(10, -14)",-233412022589854021559464028723279000689464497441189725050431400108012131109065744000*x-521925149276630106622219444173563607551153330984792328324230296103820379015835323200
"(10, -12)",-371826933259692158716413407195860021534800789454023407135735807010377186096849788200*x-831430298633949131074472982435246342064123281184327046783245427362726052831391851310
"(10, -10)",-6051190994875977324363888945772218997312389488989313856793003171661600904590456000*x-13530874409377266967235170939244529825084447405852164175919230560267807137555458000
"(10, -8)",-3171697942129992485848808436074665823839410644295748863705094083304397578545221200*x-7092132202698243602501307165064516208501110592395838477415012706943940596007432090
"(10, -6)",-16146155160614759037790473541427916300427187827153012688113801332199225308384000*x-36103900513666607321487979148008652449095939522575453982274503785774214797152800
"(10, -4)",2622830984326836755427137890205354224771330152704316249813653253984782120549540*x+5864835165418280050133652870044147804539494386336549231749818972397584551594961
"(10, -2)",902589956150427416862699002143548596800602598659586627659356896907418688000*x+2032475232131829466432931633866550822754765786827565036226746296765229404160
"(10, 0)",-31542215672947250642342301324440818236499894491949177975671255841201846288500
"(10, 2)",-902589956150427416862699002143548596800602598659586627659356896907418688000*x+2032475232131829466432931633866550822754765786827565036226746296765229404160
"(10, 4)",-2622830984326836755427137890205354224771330152704316249813653253984782120549540*x+5864835165418280050133652870044147804539494386336549231749818972397584551594961
"(10, 6)",16146155160614759037790473541427916300427187827153012688113801332199225308384000*x-36103900513666607321487979148008652449095939522575453982274503785774214797152800
"(10, 8)",3171697942129992485848808436074665823839410644295748863705094083304397578545221200*x-7092132202698243602501307165064516208501110592395838477415012706943940596007432090
"(10, 10)",6051190994875977324363888945772218997312389488989313856793003171661600904590456000*x-13530874409377266967235170939244529825084447405852164175919230560267807137555458000
"(10, 12)",371826933259692158716413407195860021534800789454023407135735807010377186096849788200*x-831430298633949131074472982435246342064123281184327046783245427362726052831391851310
"(10, 14)",233412022589854021559464028723279000689464497441189725050431400108012131109065744000*x-521925149276630106622219444173563607551153330984792328324230296103820379015835323200
"(10, 16)",54330374217096400299710471995333046229957016847822074919099979776606381191386419077760*x-121486409992429467867915195250758038119434410110417449161243582650596926843132739003786
"(10, 18)",422243366164966437436614112248410129231162346443660429422836853595084257292198083200*x-944164869793199633818162912552764695116701250000325450789243864188583520970717736640
"(10, 20)",-2658106695872646249563127521706141150341691791173943600249279904890698434232753994902300*x+5943707263418596687450641283668551652161182995593654982279272198104916531313864096036675
"(10, 22)",300308302941980125678786474543331160300625383446498872345017847689807913399583093787200*x-671509779585867643557296226663344516669467385580948486140146910402734799476264774745520
"(11, -23)",417821421689995315740765109565611135542484504433118230879179996571525593356734107077895480*x+934277101354434588307620984061473468122733502974130570467485067959852246482545711492292620
"(11, -21)",70491339914046423348544931171907577228090428749677918104775050267542123072661160226793768*x+157623427872851985116183558360842010083449886938992114535362856079560058169407851522402234
"(11, -19)",16118216666394665488756527285581715840256532686439857546103608362319592219523113740957472*x+36041428142128522157390197340457631214786314870441012772612392607163131842798910717409654
"(11, -17)",2526671781417322856863047114504829172806701579970437367986542812624300311104947118754880*x+5649809860079623835861804129634761883869418075091329858654184288233320180785579935976080
"(11, -15)",-126712342841343165504193975918484515225506584592811233122116808794048367489434829132400*x-283337412181502167411709280396389594352347723287596862155271551943980970276599129785400
"(11, -13)",49251063416588187504472377349164101828469288335318984494524339403380195652309625342240*x+110128725763644230707988274611407099757337849722023130940377292091511117216739182438310
"(11, -11)",-4170181453782610668145636524141774387572876799771439144899581967813798019076453335104*x-9324809209166815009220878766550107141003142337238567523785285126197448720151395845872
"(11, -9)",-189727318540316744101510008943887033981304688673493305058699375741211134403029950168*x-424243181444911796047374049979488991526807361177113855032096513514879568281795215076
"(11, -7)",-31126356131235637755665967652999473399588541347417134566944217411151754045309451960*x-69600648202469299226093668139252927513772079241382732234040509217356933542248681260
"(11, -5)",153677213092623985589035625735158770281497473826522351470856380534369365688622800*x+343632436119985762972854318168437793880372182770077284475311966892561493318658900
"(11, -3)",42407666127701468705742823316984556185210475148551109143211571452732043453725200*x+94831073383112605768650731508983373120656481504242840148111439645010870821626750
"(11, -1)",2515989366189135534809728646805739960147976746993848265275462406539131393998928*x+6347137221717051575354739326616078983276961051649964710179100482650462916036744
"(11, 1)",-2515989366189135534809728646805739960147976746993848265275462406539131393998928*x+6347137221717051575354739326616078983276961051649964710179100482650462916036744
"(11, 3)",-42407666127701468705742823316984556185210475148551109143211571452732043453725200*x+94831073383112605768650731508983373120656481504242840148111439645010870821626750
"(11, 5)",-153677213092623985589035625735158770281497473826522351470856380534369365688622800*x+343632436119985762972854318168437793880372182770077284475311966892561493318658900
"(11, 7)",31126356131235637755665967652999473399588541347417134566944217411151754045309451960*x-69600648202469299226093668139252927513772079241382732234040509217356933542248681260
"(11, 9)",189727318540316744101510008943887033981304688673493305058699375741211134403029950168*x-424243181444911796047374049979488991526807361177113855032096513514879568281795215076
"(11, 11)",4170181453782610668145636524141774387572876799771439144899581967813798019076453335104*x-9324809209166815009220878766550107141003142337238567523785285126197448720151395845872
"(11, 13)",-49251063416588187504472377349164101828469288335318984494524339403380195652309625342240*x+110128725763644230707988274611407099757337849722023130940377292091511117216739182438310
"(11, 15)",126712342841343165504193975918484515225506584592811233122116808794048367489434829132400*x-283337412181502167411709280396389594352347723287596862155271551943980970276599129785400
"(11, 17)",-2526671781417322856863047114504829172806701579970437367986542812624300311104947118754880*x+5649809860079623835861804129634761883869418075091329858654184288233320180785579935976080
"(11, 19)",-16118216666394665488756527285581715840256532686439857546103608362319592219523113740957472*x+36041428142128522157390197340457631214786314870441012772612392607163131842798910717409654
"(11, 21)",-70491339914046423348544931171907577228090428749677918104775050267542123072661160226793768*x+157623427872851985116183558360842010083449886938992114535362856079560058169407851522402234
"(11, 23)",-417821421689995315740765109565611135542484504433118230879179996571525593356734107077895480*x+934277101354434588307620984061473468122733502974130570467485067959852246482545711492292620
"(12, -26)",-18157175016257639496005155369580094964152872156986847520107200069004094842894120491659365064*x-40600677615712931047651185965411668680283839513548051096761991143193423464503780010017298476
"(12, -24)",185761067452259867671830921493036426565385067846590867041215675001548354991532765053750400*x+415374374396176733889847659762563624996171242152055539556592205302845025217896187209450400
"(12, -22)",-2095933221546101008421901850403044547699667685152294114727642770513743328070417654411661880*x-4686649159677208722630049191783549158672094003620796730885562160084349954545447472840538940
"(12, -20)",365014172082127033389584704054941825725798680301451204257330079142468301383793078170045440*x+816196501526441995658432267047193171719543359023205394053316565824555121996916340514924160
"(12, -18)",-9739934555515851966780984358968212556194921748893636978272931504274708360504212092440240*x-21779155762532644233337914430463669623429227505835977882087008062780542227520422898169880
"(12, -16)",58344309873031104037287815709197308585369055714004073580541795108278726205307206220800*x+130461842976409672581379466847908575247657526034374759312936656045049397661731402015200
"(12, -14)",-592423227602036545171518795393193853233297902155878036157428064652669658753558192200456*x-1324698608367983443713075984066814648222016653748395102149424138218004717611942124005156
"(12, -12)",24292578570281412205525679856202383881269333313265260889607857784820484854314367992320*x+54319857031903890482459905491633577501461243258873083687560039677484574282866082981760
"(12, -10)",14805986620635392431159105530929856026770111496783262745587445487811894566706465253440*x+33107192557692546607121896580041038025620018561033384994560896412464496627107491249920
"(12, -8)",-82132839505926940676227303416560369961677845699622884106300166928286146856300449920*x-183654612317852784768662616154165515138301435204499652130614205897316134254708639840
"(12, -6)",-6497278208614205660528631458735799802848865286715781285096396079633893408066239600*x-14528356549088424585248160639972936707681802312708909566619242388950094243708671400
"(12, -4)",10676507032385883496054126663848971200535175866197850924654706044273812942267206144*x+23873255665958823293211390112836523851308242070488982505736315765921373491997931264
"(12, -2)",-340174268266581256660925914202859481602910885639138499856214259437370795823458040*x-756727278892624870711089202355671551742314445809260402275466570585417243079796020
"(12, 0)",6842263685435588212323150670581468986460696769913074073484847116679200683352000
"(12, 2)",340174268266581256660925914202859481602910885639138499856214259437370795823458040*x-756727278892624870711089202355671551742314445809260402275466570585417243079796020
"(12, 4)",-10676507032385883496054126663848971200535175866197850924654706044273812942267206144*x+23873255665958823293211390112836523851308242070488982505736315765921373491997931264
"(12, 6)",6497278208614205660528631458735799802848865286715781285096396079633893408066239600*x-14528356549088424585248160639972936707681802312708909566619242388950094243708671400
"(12, 8)",82132839505926940676227303416560369961677845699622884106300166928286146856300449920*x-183654612317852784768662616154165515138301435204499652130614205897316134254708639840
"(12, 10)",-14805986620635392431159105530929856026770111496783262745587445487811894566706465253440*x+33107192557692546607121896580041038025620018561033384994560896412464496627107491249920
"(12, 12)",-24292578570281412205525679856202383881269333313265260889607857784820484854314367992320*x+54319857031903890482459905491633577501461243258873083687560039677484574282866082981760
"(12, 14)",592423227602036545171518795393193853233297902155878036157428064652669658753558192200456*x-1324698608367983443713075984066814648222016653748395102149424138218004717611942124005156
"(12, 16)",-58344309873031104037287815709197308585369055714004073580541795108278726205307206220800*x+130461842976409672581379466847908575247657526034374759312936656045049397661731402015200
"(12, 18)",9739934555515851966780984358968212556194921748893636978272931504274708360504212092440240*x-21779155762532644233337914430463669623429227505835977882087008062780542227520422898169880
"(12, 20)",-365014172082127033389584704054941825725798680301451204257330079142468301383793078170045440*x+816196501526441995658432267047193171719543359023205394053316565824555121996916340514924160
"(12, 22)",2095933221546101008421901850403044547699667685152294114727642770513743328070417654411661880*x-4686649159677208722630049191783549158672094003620796730885562160084349954545447472840538940
"(12, 24)",-185761067452259867671830921493036426565385067846590867041215675001548354991532765053750400*x+415374374396176733889847659762563624996171242152055539556592205302845025217896187209450400
"(12, 26)",18157175016257639496005155369580094964152872156986847520107200069004094842894120491659365064*x-40600677615712931047651185965411668680283839513548051096761991143193423464503780010017298476
"(13, -29)",220698249932872414220607608955285157832169426115318727977952210531337891067222420657003933108*x+493496289365141116397366324785160665028858660007290521429635105177058054118973606248739024357
"(13, -27)",-16537932819391503631724772730898336477452029603405542206944863571129636623185297111492538160*x-36979941991484154319817954731189029081808852366613070487873922466924496709422661841553243170
"(13, -25)",-141896783648763770822277906121892315687302470827158209623820217524598589034950860309427132400*x-317290854027216433994716427415588452019591587666998357027854486401280209387165518045222079880
"(13, -23)",14748078896733716107186728666814219521541939378559348898122674157522182346915448375884384960*x+32977706950626690357906428446327184870510419754412959584493435303647654803672883678875649680
"(13, -21)",1553172663469917844389378949752742116415441388757184180205666822402573174812542774402354624*x+3472999656313140688606617289937451709122125317471540125162165700572997366449348061166921814
"(13, -19)",544977591772223459664956954777095157562546774481984969850362036971368485207841781492930644*x+1218606941416821741386603540444976348366876783221857529881373204718739744526506996881923601
"(13, -17)",-93013984602476439530844899502700546409232862812490701233360033023208551836192199035215080*x-207985592429256072458178825280975266796559870334723111970485326125688567487095517766340460
"(13, -15)",-46654261885482529207045334934664201320484081361932861659975860449194160888591723600234560*x-104322101016016444136596174282406494689939759517744929050628029625233764348114919330830080
"(13, -13)",-363534531500173859809535968243476901876583788402424886477370798439996463748533904282760*x-812887924602927355515320916474282978331480456417390966860270933899562940238341170218430
"(13, -11)",-218824981010539893163027395952675241381116841736890084791148342590695590432241619215136*x-489307532714672694883639861299312432595112880019380282402683581138511633826153751038906
"(13, -9)",-23841380519511380915975598569578071947590004637913507990708320351914401535957651457984*x-53310947518298481154948236497215363873873585200281795374248713960617122237650255037696
"(13, -7)",-6286587451043509577133154744299381678306139936185720419240594441093685513712115478800*x-14057236828805306815690774448607225333099262902203565316499727423803883953551231413000
"(13, -5)",332801512129688446052251425447823214476179428296937458814230949888889124180871532480*x+744164252710564705525126855664526331887043119656222124921446893280301106174090685820
"(13, -3)",99426302248112841596313503938260285196826333618305461862792788518693940826160206080*x+222307973242933187861036991114422680869860505573009881990253827273673204660013094640
"(13, -1)",2314758827309744149276231545213307993848471845493574370745598155694118964670786024*x+5614291566914775631409559145130031285604452150834062668098404184484606838132382924
"(13, 1)",-2314758827309744149276231545213307993848471845493574370745598155694118964670786024*x+5614291566914775631409559145130031285604452150834062668098404184484606838132382924
"(13, 3)",-99426302248112841596313503938260285196826333618305461862792788518693940826160206080*x+222307973242933187861036991114422680869860505573009881990253827273673204660013094640
"(13, 5)",-332801512129688446052251425447823214476179428296937458814230949888889124180871532480*x+744164252710564705525126855664526331887043119656222124921446893280301106174090685820
"(13, 7)",6286587451043509577133154744299381678306139936185720419240594441093685513712115478800*x-14057236828805306815690774448607225333099262902203565316499727423803883953551231413000
"(13, 9)",23841380519511380915975598569578071947590004637913507990708320351914401535957651457984*x-53310947518298481154948236497215363873873585200281795374248713960617122237650255037696
"(13, 11)",218824981010539893163027395952675241381116841736890084791148342590695590432241619215136*x-489307532714672694883639861299312432595112880019380282402683581138511633826153751038906
"(13, 13)",363534531500173859809535968243476901876583788402424886477370798439996463748533904282760*x-812887924602927355515320916474282978331480456417390966860270933899562940238341170218430
"(13, 15)",46654261885482529207045334934664201320484081361932861659975860449194160888591723600234560*x-104322101016016444136596174282406494689939759517744929050628029625233764348114919330830080
"(13, 17)",93013984602476439530844899502700546409232862812490701233360033023208551836192199035215080*x-207985592429256072458178825280975266796559870334723111970485326125688567487095517766340460
"(13, 19)",-544977591772223459664956954777095157562546774481984969850362036971368485207841781492930644*x+1218606941416821741386603540444976348366876783221857529881373204718739744526506996881923601
"(13, 21)",-1553172663469917844389378949752742116415441388757184180205666822402573174812542774402354624*x+3472999656313140688606617289937451709122125317471540125162165700572997366449348061166921814
"(13, 23)",-14748078896733716107186728666814219521541939378559348898122674157522182346915448375884384960*x+32977706950626690357906428446327184870510419754412959584493435303647654803672883678875649680
"(13, 25)",141896783648763770822277906121892315687302470827158209623820217524598589034950860309427132400*x-317290854027216433994716427415588452019591587666998357027854486401280209387165518045222079880
"(13, 27)",16537932819391503631724772730898336477452029603405542206944863571129636623185297111492538160*x-36979941991484154319817954731189029081808852366613070487873922466924496709422661841553243170
"(13, 29)",-220698249932872414220607608955285157832169426115318727977952210531337891067222420657003933108*x+493496289365141116397366324785160665028858660007290521429635105177058054118973606248739024357
"(14, -30)",-516617851756715444778264501300925933348626896383581724530845255351993476052756356720209292800*x-1155192634917924880059037416834474782488726606153415344111861602871151026882290656199893517600
"(14, -28)",4468857211541481608859224654397494308814603250917011866659563954817036969554496468205124937000*x+9992668506746910621756815235711121092226295901711523387552711762530985861783867535540699843250
"(14, -26)",-15361658391845512036815308919328835440074840281977601628566880372261150133356149889709321600*x-34349712411296665980692660799705974481546948585364883343450666698777620081923579531126715200
"(14, -24)",-120003627667143975678592569751239353269190853606455089985115423348773243888650975352917784352*x-268336269010308435703129091037147732689490222514796271915237123206313142176968528178992936106
"(14, -22)",1141379011680865377169766859876047431671057304854973286419341697114471487526434874838935040*x+2552201058209941483273124961419628136056245525623462426253788909938275069323144794880450560
"(14, -20)",-20780647690270463181867025578543097272363637833356975279396291326598977131075313994513593200*x-46466940851918750790236653771989746251176526386113528895393114758863656792520529010343901100
"(14, -18)",199028494411883594469970299717997850674320197583634628734111400623880129361344273322533760*x+445041242964408744644844071590544475854491158783227450719989720994453024282263150156588960
"(14, -16)",-390776919592582456159040896781495252942095165898245143128892970323648549875486653660438288*x-873803756246983794958853403892978789597056789889153565513180383084625374383416373582719226
