numerator,1
denominator,13132800
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-76228*x-170451
"(1, 1)",76228*x-170451
"(2, -4)",-2544893352524*x-5690554531731
"(2, -2)",-18871442960*x-42197831820
"(2, 0)",-152227890
"(2, 2)",18871442960*x-42197831820
"(2, 4)",2544893352524*x-5690554531731
"(3, -5)",-1136407990958640*x-2541085517957490
"(3, -3)",-347339204156520*x-776674118272590
"(3, -1)",-5552107312968*x-12449002272372
"(3, 1)",5552107312968*x-12449002272372
"(3, 3)",347339204156520*x-776674118272590
"(3, 5)",1136407990958640*x-2541085517957490
"(4, -8)",-630028463837957680*x-1408786472901441420
"(4, -6)",-254658818807448984*x-569434429924002612
"(4, -4)",142090891658008512*x+317724911764695504
"(4, -2)",-18954839663925880*x-42381118336260780
"(4, 0)",-2663728629769800
"(4, 2)",18954839663925880*x-42381118336260780
"(4, 4)",-142090891658008512*x+317724911764695504
"(4, 6)",254658818807448984*x-569434429924002612
"(4, 8)",630028463837957680*x-1408786472901441420
"(5, -11)",-84961982233939075540*x-189980767778217212691
"(5, -9)",-185613327156506385960*x-415044017051856026292
"(5, -7)",23826265461460851800*x+53277149219242854420
"(5, -5)",-25230351542538082300*x-56416784525071609725
"(5, -3)",3347773897201786800*x+7484756735791663830
"(5, -1)",208955660419050080*x+378356054134680288
"(5, 1)",-208955660419050080*x+378356054134680288
"(5, 3)",-3347773897201786800*x+7484756735791663830
"(5, 5)",25230351542538082300*x-56416784525071609725
"(5, 7)",-23826265461460851800*x+53277149219242854420
"(5, 9)",185613327156506385960*x-415044017051856026292
"(5, 11)",84961982233939075540*x-189980767778217212691
"(6, -12)",-11596017627760196495160*x-25929483683957651747790
"(6, -10)",-19885203037470396484800*x-44464665738169184041800
"(6, -8)",-8161465290061787154720*x-18249591184134775508970
"(6, -6)",863630754141647253600*x+1931137189408064176200
"(6, -4)",-105971834172244453704*x-236974840305584261742
"(6, -2)",-32099205609681449760*x-71963034070233209040
"(6, 0)",12536361678411369900
"(6, 2)",32099205609681449760*x-71963034070233209040
"(6, 4)",105971834172244453704*x-236974840305584261742
"(6, 6)",-863630754141647253600*x+1931137189408064176200
"(6, 8)",8161465290061787154720*x-18249591184134775508970
"(6, 10)",19885203037470396484800*x-44464665738169184041800
"(6, 12)",11596017627760196495160*x-25929483683957651747790
"(7, -15)",-37939301245207646736480*x-84834856603126715434290
"(7, -13)",-632788841179489270046360*x-1414958864280656208694380
"(7, -11)",-663527289512196492810592*x-1483692124275429302709792
"(7, -9)",-109106504271466812104328*x-243969560352566888181102
"(7, -7)",-33320828616475528171400*x-74507642316561765392550
"(7, -5)",-4266747242246946939120*x-9541176588638916005880
"(7, -3)",1366375513972725956520*x+3056697827911144617660
"(7, -1)",-95177155686476006192*x-174738786207793182522
"(7, 1)",95177155686476006192*x-174738786207793182522
"(7, 3)",-1366375513972725956520*x+3056697827911144617660
"(7, 5)",4266747242246946939120*x-9541176588638916005880
"(7, 7)",33320828616475528171400*x-74507642316561765392550
"(7, 9)",109106504271466812104328*x-243969560352566888181102
"(7, 11)",663527289512196492810592*x-1483692124275429302709792
"(7, 13)",632788841179489270046360*x-1414958864280656208694380
"(7, 15)",37939301245207646736480*x-84834856603126715434290
"(8, -16)",4743744629724953389528896*x+10607335459964565280476624
"(8, -14)",6312516359074028600111968*x+14115215687968996697431008
"(8, -12)",-1396199200688701325174880*x-3121996322875112814885840
"(8, -10)",-3282528700789832332218960*x-7339957313631699348303480
"(8, -8)",121864986910520502951680*x+272498411133509081290560
"(8, -6)",96107203164028294145232*x+214903832922639409605768
"(8, -4)",-17382185390107098821600*x-38808574790996426439600
"(8, -2)",10050654715444288946560*x+21823271502154749035280
"(8, 0)",335174487182114254560
"(8, 2)",-10050654715444288946560*x+21823271502154749035280
"(8, 4)",17382185390107098821600*x-38808574790996426439600
"(8, 6)",-96107203164028294145232*x+214903832922639409605768
"(8, 8)",-121864986910520502951680*x+272498411133509081290560
"(8, 10)",3282528700789832332218960*x-7339957313631699348303480
"(8, 12)",1396199200688701325174880*x-3121996322875112814885840
"(8, 14)",-6312516359074028600111968*x+14115215687968996697431008
"(8, 16)",-4743744629724953389528896*x+10607335459964565280476624
"(9, -19)",-8501856479679140138766456*x-19010729023509616768084212
"(9, -17)",111758214165030601434722880*x+249898963916988324989259030
"(9, -15)",93586146328996276704602400*x+209264984943878448058905900
"(9, -13)",10371338237208748714638840*x+23191017316224675729902460
"(9, -11)",11895910909149234389097456*x+26600065460013131404549128
"(9, -9)",1973925004788014465136852*x+4413830757610351230480159
"(9, -7)",-1207788223721073399511560*x-2700710896978867388408910
"(9, -5)",1368447048756133379967600*x+3059726164664395445119800
"(9, -3)",129492370560505690856880*x+290298006614148550382520
"(9, -1)",-26982962550414598449744*x-36551075400190864290402
"(9, 1)",26982962550414598449744*x-36551075400190864290402
"(9, 3)",-129492370560505690856880*x+290298006614148550382520
"(9, 5)",-1368447048756133379967600*x+3059726164664395445119800
"(9, 7)",1207788223721073399511560*x-2700710896978867388408910
"(9, 9)",-1973925004788014465136852*x+4413830757610351230480159
"(9, 11)",-11895910909149234389097456*x+26600065460013131404549128
"(9, 13)",-10371338237208748714638840*x+23191017316224675729902460
"(9, 15)",-93586146328996276704602400*x+209264984943878448058905900
"(9, 17)",-111758214165030601434722880*x+249898963916988324989259030
"(9, 19)",8501856479679140138766456*x-19010729023509616768084212
"(10, -22)",-21033677933257000579422800*x-47032733675599937815348620
"(10, -20)",-842322426437120415862790900*x-1883490204485967235791457725
"(10, -18)",-1073037230455885831731607200*x-2399384189687468376750463440
"(10, -16)",284302298207903847349979200*x+635719264952278031914628358
"(10, -14)",441739388551213437824476000*x+987759301137378924032024400
"(10, -12)",-106948461550942436826688200*x-239144030278719956948658510
"(10, -10)",7679903127186515349514000*x+17172786481766132232775500
"(10, -8)",16722770484048378812466800*x+37393354851897771453977910
"(10, -6)",3499225771443847141176000*x+7825167270165740971440600
"(10, -4)",2224173312813060192955700*x+4965979209545171099025297
"(10, -2)",536722881583969964425600*x+1190193098341270647692160
"(10, 0)",216219228167117852563500
"(10, 2)",-536722881583969964425600*x+1190193098341270647692160
"(10, 4)",-2224173312813060192955700*x+4965979209545171099025297
"(10, 6)",-3499225771443847141176000*x+7825167270165740971440600
"(10, 8)",-16722770484048378812466800*x+37393354851897771453977910
"(10, 10)",-7679903127186515349514000*x+17172786481766132232775500
"(10, 12)",106948461550942436826688200*x-239144030278719956948658510
"(10, 14)",-441739388551213437824476000*x+987759301137378924032024400
"(10, 16)",-284302298207903847349979200*x+635719264952278031914628358
"(10, 18)",1073037230455885831731607200*x-2399384189687468376750463440
"(10, 20)",842322426437120415862790900*x-1883490204485967235791457725
"(10, 22)",21033677933257000579422800*x-47032733675599937815348620
"(11, -23)",795446591418775829639281720*x+1778672650882883639632907220
"(11, -21)",-3538008674401889126656088856*x-7911227900946544186130300142
"(11, -19)",-2893213884343001205603686944*x-6469422918837164028089069562
"(11, -17)",-4857408320499090100998855680*x-10861495199107723813599598320
"(11, -15)",-1600981370938128498090346800*x-3579903175945157245018096200
"(11, -13)",770984254983763206381443360*x+1723973205965832622992776310
"(11, -11)",-236164406620227099789056832*x-528079698704207500998904944
"(11, -9)",-336064080724910391671688024*x-751462587214617766770895932
"(11, -7)",20931526135171998311021960*x+46800859764251713689932940
"(11, -5)",18002489041848029479923600*x+40298681358022523996837700
"(11, -3)",-2478855527855204296978800*x-5620014313839508546015650
"(11, -1)",2361959700520596730767824*x+4990777904216942507812248
"(11, 1)",-2361959700520596730767824*x+4990777904216942507812248
"(11, 3)",2478855527855204296978800*x-5620014313839508546015650
"(11, 5)",-18002489041848029479923600*x+40298681358022523996837700
"(11, 7)",-20931526135171998311021960*x+46800859764251713689932940
"(11, 9)",336064080724910391671688024*x-751462587214617766770895932
"(11, 11)",236164406620227099789056832*x-528079698704207500998904944
"(11, 13)",-770984254983763206381443360*x+1723973205965832622992776310
"(11, 15)",1600981370938128498090346800*x-3579903175945157245018096200
"(11, 17)",4857408320499090100998855680*x-10861495199107723813599598320
"(11, 19)",2893213884343001205603686944*x-6469422918837164028089069562
"(11, 21)",3538008674401889126656088856*x-7911227900946544186130300142
"(11, 23)",-795446591418775829639281720*x+1778672650882883639632907220
"(12, -26)",-6196753270078218277968127752*x-13856361551689009612155561972
"(12, -24)",28832557134522315647608768800*x+64471557717938446188470512200
"(12, -22)",45627203190111605115854577480*x+102025527956284809327631377660
"(12, -20)",2502136537524226962399202560*x+5594947386890134872352692960
"(12, -18)",5556057818292742819498903440*x+12423722968639115964818980920
"(12, -16)",4931320566613535687766729600*x+11026768006259405370753744600
"(12, -14)",-3418436522476326811761432648*x-7643856486042637868459975292
"(12, -12)",628855371934892231297950080*x+1406163443900854223080323360
"(12, -10)",-16092862488777942724703040*x-35977562484115862408057280
"(12, -8)",-686756664598143542123285280*x-1535672600830072877039632440
"(12, -6)",-22439013326796989053969200*x-50454750639478291581310200
"(12, -4)",10950855901095452743193472*x+24553942163899945106205888
"(12, -2)",15909425771505219014482440*x+31887892134380309874897780
"(12, 0)",-13775440659182187977682000
"(12, 2)",-15909425771505219014482440*x+31887892134380309874897780
"(12, 4)",-10950855901095452743193472*x+24553942163899945106205888
"(12, 6)",22439013326796989053969200*x-50454750639478291581310200
"(12, 8)",686756664598143542123285280*x-1535672600830072877039632440
"(12, 10)",16092862488777942724703040*x-35977562484115862408057280
"(12, 12)",-628855371934892231297950080*x+1406163443900854223080323360
"(12, 14)",3418436522476326811761432648*x-7643856486042637868459975292
"(12, 16)",-4931320566613535687766729600*x+11026768006259405370753744600
"(12, 18)",-5556057818292742819498903440*x+12423722968639115964818980920
"(12, 20)",-2502136537524226962399202560*x+5594947386890134872352692960
"(12, 22)",-45627203190111605115854577480*x+102025527956284809327631377660
"(12, 24)",-28832557134522315647608768800*x+64471557717938446188470512200
"(12, 26)",6196753270078218277968127752*x-13856361551689009612155561972
"(13, -29)",-2836479736159043462828849756*x-6342561506852289412388482131
"(13, -27)",-272472820238576787687103044240*x-609267748074538163109448643370
"(13, -25)",-142449842433837427033890250800*x-318527531066194575331269154680
"(13, -23)",330686533639238251669389674240*x+739437568461107627995650347280
"(13, -21)",177556696118820057560767093152*x+397028842381951822903930243038
"(13, -19)",-55417820973531708062958446428*x-123918014861432755436570776623
"(13, -17)",-25796265086090061537096098920*x-57682202295298056572474830260
"(13, -15)",53540192614609354098265047360*x+119719510212543206043024198720
"(13, -13)",-2090019631539327118204816040*x-4673426250400244616481202430
"(13, -11)",4037922581997330611772294272*x+9029053236953303619459955758
"(13, -9)",-3049971951276974479788908352*x-6819888750464974169551637952
"(13, -7)",917083135672179941252657200*x+2051013564281675888259841800
"(13, -5)",-846541255024391355080095680*x-1902337846183230936050498580
"(13, -3)",98169633000475596790542720*x+204078687071672346824323440
"(13, -1)",-47579496446014031372272088*x-144840651413144162256080172
"(13, 1)",47579496446014031372272088*x-144840651413144162256080172
"(13, 3)",-98169633000475596790542720*x+204078687071672346824323440
"(13, 5)",846541255024391355080095680*x-1902337846183230936050498580
"(13, 7)",-917083135672179941252657200*x+2051013564281675888259841800
"(13, 9)",3049971951276974479788908352*x-6819888750464974169551637952
"(13, 11)",-4037922581997330611772294272*x+9029053236953303619459955758
"(13, 13)",2090019631539327118204816040*x-4673426250400244616481202430
"(13, 15)",-53540192614609354098265047360*x+119719510212543206043024198720
"(13, 17)",25796265086090061537096098920*x-57682202295298056572474830260
"(13, 19)",55417820973531708062958446428*x-123918014861432755436570776623
"(13, 21)",-177556696118820057560767093152*x+397028842381951822903930243038
"(13, 23)",-330686533639238251669389674240*x+739437568461107627995650347280
"(13, 25)",142449842433837427033890250800*x-318527531066194575331269154680
"(13, 27)",272472820238576787687103044240*x-609267748074538163109448643370
"(13, 29)",2836479736159043462828849756*x-6342561506852289412388482131
"(14, -30)",-663873111033205753296856713600*x-1484465404704513709216763017800
"(14, -28)",-1112425293155533970576661506200*x-2487458575385905491486357056550
"(14, -26)",-579867421636454290923159215200*x-1296622972716644136602333991600
"(14, -24)",-723277117822210528600699174656*x-1617296802020586681062730906402
"(14, -22)",-74321425663828522283343789440*x-166187759968946409991509133440
"(14, -20)",327662223554020934835511707600*x+732675005527936389006158597700
"(14, -18)",-283787080020704794836220284960*x-634567202154464191035525827640
"(14, -16)",-120519848387559919687343168944*x-269490573091651693587977182482
"(14, -14)",-2358746984084733608942548000*x-5274318914102782814423391000
"(14, -12)",72873522609946587387185682240*x+162950129823323510095526054640
"(14, -10)",-1475634885481489917273278400*x-3299761130577916362591621600
"(14, -8)",4164340594444167323293201120*x+9310922134162240644369614430
"(14, -6)",682304401148445923460746400*x+1522653191289789249772681200
"(14, -4)",1131033015332225233200861944*x+2483467872287326264679223258
"(14, -2)",256945361572481561705418560*x+609224286575458010215767960
"(14, 0)",15521745210846524508505500
"(14, 2)",-256945361572481561705418560*x+609224286575458010215767960
"(14, 4)",-1131033015332225233200861944*x+2483467872287326264679223258
"(14, 6)",-682304401148445923460746400*x+1522653191289789249772681200
"(14, 8)",-4164340594444167323293201120*x+9310922134162240644369614430
"(14, 10)",1475634885481489917273278400*x-3299761130577916362591621600
"(14, 12)",-72873522609946587387185682240*x+162950129823323510095526054640
"(14, 14)",2358746984084733608942548000*x-5274318914102782814423391000
"(14, 16)",120519848387559919687343168944*x-269490573091651693587977182482
"(14, 18)",283787080020704794836220284960*x-634567202154464191035525827640
"(14, 20)",-327662223554020934835511707600*x+732675005527936389006158597700
"(14, 22)",74321425663828522283343789440*x-166187759968946409991509133440
"(14, 24)",723277117822210528600699174656*x-1617296802020586681062730906402
"(14, 26)",579867421636454290923159215200*x-1296622972716644136602333991600
"(14, 28)",1112425293155533970576661506200*x-2487458575385905491486357056550
"(14, 30)",663873111033205753296856713600*x-1484465404704513709216763017800
