numerator,1
denominator,10440
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(76638990786385445279511*x+171369993126016587001547)/2
"(1, 1)",(76638990786385445279511*x-171369993126016587001547)/2
"(2, -4)",-19352079321753320918318035300840344*x-43272564869408450247960531180181741
"(2, -2)",-69880883435952737414393747369100*x-156258405691148213829372404940700
"(2, 0)",-60772033715956470697978592040*x
"(2, 2)",-69880883435952737414393747369100*x+156258405691148213829372404940700
"(2, 4)",-19352079321753320918318035300840344*x+43272564869408450247960531180181741
"(3, -5)",15345520667034286231065199283869653844140*x+34313627361616580117754411765017609531700
"(3, -3)",83619751972442907596839713113213746800*x+186979449672794947169768672590835463600
"(3, -1)",83258022006281847932456235990141138*x+186631555772754468447423803874672102
"(3, 1)",83258022006281847932456235990141138*x-186631555772754468447423803874672102
"(3, 3)",83619751972442907596839713113213746800*x-186979449672794947169768672590835463600
"(3, 5)",15345520667034286231065199283869653844140*x-34313627361616580117754411765017609531700
"(4, -8)",35291184955608575505871491724758995618212800*x+78913488567258672850149425192187031324664200
"(4, -6)",52054113607647816861367136808602480012294184*x+116396536535197335215216835438467978823166092
"(4, -4)",1406067465662408186782922285858176296530112*x+3144062434184447331000888495609829145625024
"(4, -2)",-10283776588177850055801469729127273399400*x-22994870174195457901198763439268836902900
"(4, 0)",-137663208553922414026139069650767984000*x
"(4, 2)",-10283776588177850055801469729127273399400*x+22994870174195457901198763439268836902900
"(4, 4)",1406067465662408186782922285858176296530112*x-3144062434184447331000888495609829145625024
"(4, 6)",52054113607647816861367136808602480012294184*x-116396536535197335215216835438467978823166092
"(4, 8)",35291184955608575505871491724758995618212800*x-78913488567258672850149425192187031324664200
"(5, -11)",(19546341632735570724353976883536642908395602105*x+43706948602230964756081524578727217089741788027)/2
"(5, -9)",-42098950334503196728207538003399911539949768950*x-94136114729336658014902282214091823451232915822
"(5, -7)",39901442808637240004892945723569931018871778250*x+89222338520433001281155213735053064781039794350
"(5, -5)",(5109633757878425744167409614396073722186596375*x+11425488422789109312815909896893835022861820875)/2
"(5, -3)",-6611050509347277920257719964607091901117875*x-14782853590386856398062257244600236637565225
"(5, -1)",2645214093082210842477973223392380729660*x-32783211566020881526697660926871658850388
"(5, 1)",2645214093082210842477973223392380729660*x+32783211566020881526697660926871658850388
"(5, 3)",-6611050509347277920257719964607091901117875*x+14782853590386856398062257244600236637565225
"(5, 5)",(5109633757878425744167409614396073722186596375*x-11425488422789109312815909896893835022861820875)/2
"(5, 7)",39901442808637240004892945723569931018871778250*x-89222338520433001281155213735053064781039794350
"(5, 9)",-42098950334503196728207538003399911539949768950*x+94136114729336658014902282214091823451232915822
"(5, 11)",(19546341632735570724353976883536642908395602105*x-43706948602230964756081524578727217089741788027)/2
"(6, -12)",-42229576784132765596873083196275310655795152454400*x-94428204350367826228044796071481219933857939741600
"(6, -10)",34761278877520931360519524129900308305526819144000*x+77728582554964388779462947986636179191304291320000
"(6, -8)",-10756039215741060306341098067014931952045561945600*x-24051234855050536907779075585344254514209875342350
"(6, -6)",-941525187824051602349410574648504310340066140000*x-2105314322511174248389141900822298921781300780000
"(6, -4)",38597978598887542747997786087988983910237801456*x+86307708672814950254876740193839154119357653648
"(6, -2)",1833730947592686233525836647950244428304764400*x+4101470246339200018638847162722425139949467600
"(6, 0)",-54219069897507137181526067063290278074760000*x
"(6, 2)",1833730947592686233525836647950244428304764400*x-4101470246339200018638847162722425139949467600
"(6, 4)",38597978598887542747997786087988983910237801456*x-86307708672814950254876740193839154119357653648
"(6, 6)",-941525187824051602349410574648504310340066140000*x+2105314322511174248389141900822298921781300780000
"(6, 8)",-10756039215741060306341098067014931952045561945600*x+24051234855050536907779075585344254514209875342350
"(6, 10)",34761278877520931360519524129900308305526819144000*x-77728582554964388779462947986636179191304291320000
"(6, 12)",-42229576784132765596873083196275310655795152454400*x+94428204350367826228044796071481219933857939741600
"(7, -15)",-7749781935651984634433291355664915574957227938920940*x-17329039218917738618409138011831414962237597294341900
"(7, -13)",5193464298421134341215061348692112242650021786857550*x+11612939209987910105425770803982116609042850798054650
"(7, -11)",-4370009564828654796256232592466295504660867865457908*x-9771638449281146235606972908020615230267730292610308
"(7, -9)",534321616096244179889919463362657148657451637858912*x+1194779455438748140717808322025652169415190366844288
"(7, -7)",39654116382338156412599576991316287158831801512200*x+88669299818947310949415380808555857162157204279400
"(7, -5)",1074077955105033089757617157860265531163706683920*x+2401711069552043536772998384031658689438516396400
"(7, -3)",-507991820606965114806225705492376082208883138950*x-1135983037765369291582680113727505170367308088350
"(7, -1)",-41226364084899547126528483471358940539051210628*x-88254632993431809455669133386687650146857661148
"(7, 1)",-41226364084899547126528483471358940539051210628*x+88254632993431809455669133386687650146857661148
"(7, 3)",-507991820606965114806225705492376082208883138950*x+1135983037765369291582680113727505170367308088350
"(7, 5)",1074077955105033089757617157860265531163706683920*x-2401711069552043536772998384031658689438516396400
"(7, 7)",39654116382338156412599576991316287158831801512200*x-88669299818947310949415380808555857162157204279400
"(7, 9)",534321616096244179889919463362657148657451637858912*x-1194779455438748140717808322025652169415190366844288
"(7, 11)",-4370009564828654796256232592466295504660867865457908*x+9771638449281146235606972908020615230267730292610308
"(7, 13)",5193464298421134341215061348692112242650021786857550*x-11612939209987910105425770803982116609042850798054650
"(7, 15)",-7749781935651984634433291355664915574957227938920940*x+17329039218917738618409138011831414962237597294341900
"(8, -16)",-710091008454912313864162319147548250490966672176004096*x-1587811765116561842913191087891301039986965466458556544
"(8, -14)",3034125769204898097308633940257999738353373936274288*x+6784511472225990183998309420543089679029562362879208
"(8, -12)",126837609225140553123407794669801191164888866735939200*x+283617516330968704387458507513946300857036020050629600
"(8, -10)",-28366576196786450115012671860649304456620134099540320*x-63429592664941944403880729747503679311114318532419200
"(8, -8)",3020260078961076999005845628068697535369127315891200*x+6753506846312596121948287435142697066550447340262400
"(8, -6)",-1020481356120652350790940781014241631978098119089152*x-2281865674077617840305317815176275649523081881414128
"(8, -4)",-61653189771902929898545533947777946917613868560000*x-137860465599273242546650148697761830583729918260000
"(8, -2)",9089385379461844649923074323859420502172865404400*x+20427876876747597275058991875469878571582779726200
"(8, 0)",40320894271490190497420158522111936220084336640*x
"(8, 2)",9089385379461844649923074323859420502172865404400*x-20427876876747597275058991875469878571582779726200
"(8, 4)",-61653189771902929898545533947777946917613868560000*x+137860465599273242546650148697761830583729918260000
"(8, 6)",-1020481356120652350790940781014241631978098119089152*x+2281865674077617840305317815176275649523081881414128
"(8, 8)",3020260078961076999005845628068697535369127315891200*x-6753506846312596121948287435142697066550447340262400
"(8, 10)",-28366576196786450115012671860649304456620134099540320*x+63429592664941944403880729747503679311114318532419200
"(8, 12)",126837609225140553123407794669801191164888866735939200*x-283617516330968704387458507513946300857036020050629600
"(8, 14)",3034125769204898097308633940257999738353373936274288*x-6784511472225990183998309420543089679029562362879208
"(8, 16)",-710091008454912313864162319147548250490966672176004096*x+1587811765116561842913191087891301039986965466458556544
"(9, -19)",-26288324656167489791791317016807365503274800055429782826*x-58782480945774293270910705940423524117939810017777681742
"(9, -17)",3338717921778156825114648918220166386179625320789745725*x+7465600230792784191244228039795616356521770528707299225
"(9, -15)",13690834530046588073095809906270355825159177521729660000*x+30613636677885557941719651830631002706330391276707300000
"(9, -13)",-8897967667002016335830048823454047322825202989967727150*x-19896460565011720886428646965516856480776946119244521350
"(9, -11)",901071774499712173304435936268293103476363122020888744*x+2014857740387708938314250382989283721059300226413045112
"(9, -9)",(313796617230470565592042033324826409281000182258538409*x+701670567239592764335683456067247242154346251456002293)/2
"(9, -7)",19255263441408188152656960047163113897690028206677425*x+43056078031725126448553595200258312453860319947512675
"(9, -5)",-1893954237528004354652023200857252279434074798582000*x-4235035468782624497284280826990799771928387962470000
"(9, -3)",-232813815848577621921770938475288633170398735331200*x-520338982912803485633286689093219812022978788684800
"(9, -1)",-15049870853445124484881935229939062041029684896621*x-24738673215950929739328882152815370681570167124553
"(9, 1)",-15049870853445124484881935229939062041029684896621*x+24738673215950929739328882152815370681570167124553
"(9, 3)",-232813815848577621921770938475288633170398735331200*x+520338982912803485633286689093219812022978788684800
"(9, 5)",-1893954237528004354652023200857252279434074798582000*x+4235035468782624497284280826990799771928387962470000
"(9, 7)",19255263441408188152656960047163113897690028206677425*x-43056078031725126448553595200258312453860319947512675
"(9, 9)",(313796617230470565592042033324826409281000182258538409*x-701670567239592764335683456067247242154346251456002293)/2
"(9, 11)",901071774499712173304435936268293103476363122020888744*x-2014857740387708938314250382989283721059300226413045112
"(9, 13)",-8897967667002016335830048823454047322825202989967727150*x+19896460565011720886428646965516856480776946119244521350
"(9, 15)",13690834530046588073095809906270355825159177521729660000*x-30613636677885557941719651830631002706330391276707300000
"(9, 17)",3338717921778156825114648918220166386179625320789745725*x-7465600230792784191244228039795616356521770528707299225
"(9, 19)",-26288324656167489791791317016807365503274800055429782826*x+58782480945774293270910705940423524117939810017777681742
"(10, -22)",-17822724532525459447608980258222315244226813667330200500*x-39852823598980088891305781046377292681545237558409828700
"(10, -20)",-1290231470599397880237515733478597437618706821638901423000*x-2885045274969774990469224834349816388077125776246793350125
"(10, -18)",-926196097874100354355293346738227513573626741524103130000*x-2071037435341536846630081853015034413366967313829557003600
"(10, -16)",443834154423793597159164081279540593296538522418063974040*x+992443340027741486760377788047459841735153859068433010272
"(10, -14)",29107777548242122574544191811941634701997878636361750000*x+65086969271811549689466914802581506851245497932861890000
"(10, -12)",5880028397581891141186229389276891672785870782109258000*x+13148143206622439136263220281374471832167667692514575050
"(10, -10)",3208873118258358655439964857061648167216655329092912500*x+7175258423625827310610534895822640138598143109124262500
"(10, -8)",-1374939358228134279909818632234156068073162231106241000*x-3074457868967580845909809630014502647157097410681426400
"(10, -6)",401343324242587083660877883073863027831435491484475000*x+897430509774700822956417712817180152284595841174145000
"(10, -4)",8788640374283232893086390793121370981008060857466360*x+19655263267151236405700097873725139859429650871510237
"(10, -2)",-8840043537176262594864194487347146111951051976172000*x-19701042389100942125472312335458492084615280209314400
"(10, 0)",-265672985708568371179610185011562290394888614930000*x
"(10, 2)",-8840043537176262594864194487347146111951051976172000*x+19701042389100942125472312335458492084615280209314400
"(10, 4)",8788640374283232893086390793121370981008060857466360*x-19655263267151236405700097873725139859429650871510237
"(10, 6)",401343324242587083660877883073863027831435491484475000*x-897430509774700822956417712817180152284595841174145000
"(10, 8)",-1374939358228134279909818632234156068073162231106241000*x+3074457868967580845909809630014502647157097410681426400
"(10, 10)",3208873118258358655439964857061648167216655329092912500*x-7175258423625827310610534895822640138598143109124262500
"(10, 12)",5880028397581891141186229389276891672785870782109258000*x-13148143206622439136263220281374471832167667692514575050
"(10, 14)",29107777548242122574544191811941634701997878636361750000*x-65086969271811549689466914802581506851245497932861890000
"(10, 16)",443834154423793597159164081279540593296538522418063974040*x-992443340027741486760377788047459841735153859068433010272
"(10, 18)",-926196097874100354355293346738227513573626741524103130000*x+2071037435341536846630081853015034413366967313829557003600
"(10, 20)",-1290231470599397880237515733478597437618706821638901423000*x+2885045274969774990469224834349816388077125776246793350125
"(10, 22)",-17822724532525459447608980258222315244226813667330200500*x+39852823598980088891305781046377292681545237558409828700
"(11, -23)",-20150993074423309849273979424249155315674185961105609498350*x-45058990328537999607319629259643206499416145068490149373350
"(11, -21)",-19492719210262795681051766453974430085690303962046277390704*x-43587045220463627393180270813379265672798430881428317304048
"(11, -19)",20376269548158019206795595210245858140622046895019232101156*x+45562723837540255655491950197173309293619189877023306711108
"(11, -17)",11675761908604370471350129258658415740960456657061956307300*x+26107797316742059072958287109722246565282805393348416314700
"(11, -15)",-2828495173978271752207267977025992386863135534625952858000*x-6324707483045509919983496103191356260726724326500266410000
"(11, -13)",109590139876816134637778163870954790668228105131976179100*x+245051002428259130510075197042222081417861414466020980100
"(11, -11)",-38942750163711159724550328342118266190062147706220181288*x-87078636597194069823802565629702305814364811416163232776
"(11, -9)",-31548057329333710699398505546013269595675416861803138294*x-70543600825738324047021690506962808675679559290311410482
"(11, -7)",-4733683845392626946875601429050143186132518941670131350*x-10584839314297727129964679983033392591794261245534599150
"(11, -5)",-344117188688539009876941344921415045383399184798099000*x-769462037624382739550963147419782101882034301065285000
"(11, -3)",-95169201413424096821850759222327113327175673188092700*x-211551833029354802225785218083302873469496158837552700
"(11, -1)",39974188023829408663361041568323210016968226820745116*x+84042657177841420301255884369508115842346129485209972
"(11, 1)",39974188023829408663361041568323210016968226820745116*x-84042657177841420301255884369508115842346129485209972
"(11, 3)",-95169201413424096821850759222327113327175673188092700*x+211551833029354802225785218083302873469496158837552700
"(11, 5)",-344117188688539009876941344921415045383399184798099000*x+769462037624382739550963147419782101882034301065285000
"(11, 7)",-4733683845392626946875601429050143186132518941670131350*x+10584839314297727129964679983033392591794261245534599150
"(11, 9)",-31548057329333710699398505546013269595675416861803138294*x+70543600825738324047021690506962808675679559290311410482
"(11, 11)",-38942750163711159724550328342118266190062147706220181288*x+87078636597194069823802565629702305814364811416163232776
"(11, 13)",109590139876816134637778163870954790668228105131976179100*x-245051002428259130510075197042222081417861414466020980100
"(11, 15)",-2828495173978271752207267977025992386863135534625952858000*x+6324707483045509919983496103191356260726724326500266410000
"(11, 17)",11675761908604370471350129258658415740960456657061956307300*x-26107797316742059072958287109722246565282805393348416314700
"(11, 19)",20376269548158019206795595210245858140622046895019232101156*x-45562723837540255655491950197173309293619189877023306711108
"(11, 21)",-19492719210262795681051766453974430085690303962046277390704*x+43587045220463627393180270813379265672798430881428317304048
"(11, 23)",-20150993074423309849273979424249155315674185961105609498350*x+45058990328537999607319629259643206499416145068490149373350
"(12, -26)",21260776476168685613031082847729993749395729525937063711512*x+47540541455141618569927066799528940963511590621405823107852
"(12, -24)",475488258163141706564073524433725422153601516373870333120000*x+1063224067755754143954538893619616901000613526659811512680000
"(12, -22)",256554499789834608339577093681918201737664050056708037169800*x+573673301463525693396834329761730214755659342971943374407100
"(12, -20)",-10181412049634891116530637630498765317269319832256270730240*x-22766329449919079404859480479890991605162272701997186227200
"(12, -18)",28066041115740157254453646789653887983423301058725335118400*x+62757575794099034456210036836002814145868642084983040139200
"(12, -16)",-50313766675513947869393421764323022305995705404490739680000*x-112505002490512787465508837789552967587626509001061300930000
"(12, -14)",-8953617741880599876476877188067170212782868893328130312568*x-20020897915393466404316876326991260985346130190540706512292
"(12, -12)",1291303860232702715249433272394304683619337219309828851200*x+2887443211099645658847126143296473188467457504274150182400
"(12, -10)",-939906224743256590539027970380883903257551531147067881280*x-2101694211602646921086142429106112536058790478575460051200
"(12, -8)",152436333430713725364268813391243012488081755799374892800*x+340857984789481586255235576463845692361542240636298302400
"(12, -6)",23059572905874633149453014575339596073273024698293080000*x+51563042802223061329443515141217406605357520983495480000
"(12, -4)",-1783015672303637917075030796307946247345185420861579008*x-3985944057517716110720993668953219419717627259742616832
"(12, -2)",1104282827935802735677036166025522671421986267941963800*x+2583033766205084136213175649643032328959809684152377100
"(12, 0)",120455515771713578587687006920444227891258068176000000*x
"(12, 2)",1104282827935802735677036166025522671421986267941963800*x-2583033766205084136213175649643032328959809684152377100
"(12, 4)",-1783015672303637917075030796307946247345185420861579008*x+3985944057517716110720993668953219419717627259742616832
"(12, 6)",23059572905874633149453014575339596073273024698293080000*x-51563042802223061329443515141217406605357520983495480000
"(12, 8)",152436333430713725364268813391243012488081755799374892800*x-340857984789481586255235576463845692361542240636298302400
"(12, 10)",-939906224743256590539027970380883903257551531147067881280*x+2101694211602646921086142429106112536058790478575460051200
"(12, 12)",1291303860232702715249433272394304683619337219309828851200*x-2887443211099645658847126143296473188467457504274150182400
"(12, 14)",-8953617741880599876476877188067170212782868893328130312568*x+20020897915393466404316876326991260985346130190540706512292
"(12, 16)",-50313766675513947869393421764323022305995705404490739680000*x+112505002490512787465508837789552967587626509001061300930000
"(12, 18)",28066041115740157254453646789653887983423301058725335118400*x-62757575794099034456210036836002814145868642084983040139200
"(12, 20)",-10181412049634891116530637630498765317269319832256270730240*x+22766329449919079404859480479890991605162272701997186227200
"(12, 22)",256554499789834608339577093681918201737664050056708037169800*x-573673301463525693396834329761730214755659342971943374407100
"(12, 24)",475488258163141706564073524433725422153601516373870333120000*x-1063224067755754143954538893619616901000613526659811512680000
"(12, 26)",21260776476168685613031082847729993749395729525937063711512*x-47540541455141618569927066799528940963511590621405823107852
"(13, -29)",(-9871277005209092534933148225199359925409523715295656387047*x-22072846408378076544198075983916870488731533079220926234907)/2
"(13, -27)",5432005874677446432501477521895632954785129730902501806897075*x+12146334389956973738847334714763955037145675526203716436541225
"(13, -25)",-542429916798894734513835211619146134376594630468486396959120*x-1212910166991883748280476511740968683294519178882620216234000
"(13, -23)",-4601989518499192574035645591568868382698906358453408751978100*x-10290361395105720559486219736129724752427911632182393417088700
"(13, -21)",1006604150736002569727444052978705615708076932293139417306723*x+2250835307479146710057692457053834412360225570709420131436807
"(13, -19)",(737621851164496122257510203499884779533420309033494485500409*x+1649372600893045739534638129167976326013925074035206640859259)/2
"(13, -17)",-51043238057512209522271596416234870762736549768218108255550*x-114136150088301662370335697250965902925003368899636986872150
"(13, -15)",-67928247744156802138543820428573014754169724678619230066720*x-151892179548389675672047949739419807646706191087958707544800
"(13, -13)",12057120180136231278214338958383132206494341239610880187175*x+26960540335775893059614630512342548725967899534332522072475
"(13, -11)",9855027313586608161775825665293868761927522907911427342003*x+22036510985271748692357282893251134213420536585912894451817
"(13, -9)",5490247685917152396353579155399194657258208869925589769408*x+12276567397139235330384985841089678902031203772654268839488
"(13, -7)",70816809387523960562416416186145615578715281243087607200*x+158349337122008644188992140339748003613756740662179677600
"(13, -5)",56241815023534214591767406380426508592405618965665224480*x+125699238764650615348439883615315406349467924186431290400
"(13, -3)",-12047058730252196979875772848983345681756641288343326600*x-26611845590435157123927037051292123186900959464964930200
"(13, -1)",-1458150016068632898620578991376333094782063917718979182*x-491276379717862816076857683384864112979712006396620998
"(13, 1)",-1458150016068632898620578991376333094782063917718979182*x+491276379717862816076857683384864112979712006396620998
"(13, 3)",-12047058730252196979875772848983345681756641288343326600*x+26611845590435157123927037051292123186900959464964930200
"(13, 5)",56241815023534214591767406380426508592405618965665224480*x-125699238764650615348439883615315406349467924186431290400
"(13, 7)",70816809387523960562416416186145615578715281243087607200*x-158349337122008644188992140339748003613756740662179677600
"(13, 9)",5490247685917152396353579155399194657258208869925589769408*x-12276567397139235330384985841089678902031203772654268839488
"(13, 11)",9855027313586608161775825665293868761927522907911427342003*x-22036510985271748692357282893251134213420536585912894451817
"(13, 13)",12057120180136231278214338958383132206494341239610880187175*x-26960540335775893059614630512342548725967899534332522072475
"(13, 15)",-67928247744156802138543820428573014754169724678619230066720*x+151892179548389675672047949739419807646706191087958707544800
"(13, 17)",-51043238057512209522271596416234870762736549768218108255550*x+114136150088301662370335697250965902925003368899636986872150
"(13, 19)",(737621851164496122257510203499884779533420309033494485500409*x-1649372600893045739534638129167976326013925074035206640859259)/2
"(13, 21)",1006604150736002569727444052978705615708076932293139417306723*x-2250835307479146710057692457053834412360225570709420131436807
"(13, 23)",-4601989518499192574035645591568868382698906358453408751978100*x+10290361395105720559486219736129724752427911632182393417088700
"(13, 25)",-542429916798894734513835211619146134376594630468486396959120*x+1212910166991883748280476511740968683294519178882620216234000
"(13, 27)",5432005874677446432501477521895632954785129730902501806897075*x-12146334389956973738847334714763955037145675526203716436541225
"(13, 29)",(-9871277005209092534933148225199359925409523715295656387047*x+22072846408378076544198075983916870488731533079220926234907)/2
"(14, -30)",-17555111810828902161720432191269733548833021952906289204424000*x-39254423361622853952252409673542807895417774893334813391240000
"(14, -28)",-20026088490752124583224938062171267463359751255884106047017600*x-44779695188747919112320006643531958949985750209083850538516400
"(14, -26)",31136012916266567664518994883192561887968563050406854334170000*x+69622241429083512793147581508649919006982214228896018325710000
"(14, -24)",6593868964814867204874005168578990572135506646108733780060224*x+14744339240052212058412938358722511710183607493583548762414478
"(14, -22)",7441339948082753318919486340169171563477291267777477549389600*x+16639341967597792275877915625224511108379062060332237313789600
"(14, -20)",834352710595053708276494957690898780882566089512242936874000*x+1865669378101749096551369838081680766862647197448576930960000
"(14, -18)",-2145861678319016577339335654916645105684131480554841800154400*x-4798292583033106365582334426102024785200482300887577726965600
"(14, -16)",-906233840129207057296049539053549581944633711359302632178016*x-2026400470039496509055982870422391905949296905573820190118418
"(14, -14)",789587913543810084597574945726279604672008702154242304820000*x+1765572248903178320413745409867951147761874095483812175140000
"(14, -12)",-25268455400270346057955373849646628609978489508954275036800*x-56501984047932541166830129954368454359303005374158123538800
"(14, -10)",-223486965789806263172093291470425148788711389617323168000*x-499731873842846666114580407542718040946558547275390560000
"(14, -8)",214078461597518792951233868268687252576384574883716876800*x+478728637306859778333336081984943005682337019175940271950
"(14, -6)",108912611762826350253681309979285359909519375262151550000*x+243370937347836641342367760772326127421220911574810950000
"(14, -4)",-785542217715581803921935140196447385413488861229475515696*x-1756837766664400438956040212198036281958598852795368225152
"(14, -2)",-222125048394329683725460035265194638205868494880352966400*x-504905765602498534782137397254979265286780996838824422400
"(14, 0)",46588624623366468569402842353321424954655714339488344000*x
"(14, 2)",-222125048394329683725460035265194638205868494880352966400*x+504905765602498534782137397254979265286780996838824422400
"(14, 4)",-785542217715581803921935140196447385413488861229475515696*x+1756837766664400438956040212198036281958598852795368225152
"(14, 6)",108912611762826350253681309979285359909519375262151550000*x-243370937347836641342367760772326127421220911574810950000
"(14, 8)",214078461597518792951233868268687252576384574883716876800*x-478728637306859778333336081984943005682337019175940271950
"(14, 10)",-223486965789806263172093291470425148788711389617323168000*x+499731873842846666114580407542718040946558547275390560000
"(14, 12)",-25268455400270346057955373849646628609978489508954275036800*x+56501984047932541166830129954368454359303005374158123538800
"(14, 14)",789587913543810084597574945726279604672008702154242304820000*x-1765572248903178320413745409867951147761874095483812175140000
"(14, 16)",-906233840129207057296049539053549581944633711359302632178016*x+2026400470039496509055982870422391905949296905573820190118418
"(14, 18)",-2145861678319016577339335654916645105684131480554841800154400*x+4798292583033106365582334426102024785200482300887577726965600
"(14, 20)",834352710595053708276494957690898780882566089512242936874000*x-1865669378101749096551369838081680766862647197448576930960000
"(14, 22)",7441339948082753318919486340169171563477291267777477549389600*x-16639341967597792275877915625224511108379062060332237313789600
"(14, 24)",6593868964814867204874005168578990572135506646108733780060224*x-14744339240052212058412938358722511710183607493583548762414478
"(14, 26)",31136012916266567664518994883192561887968563050406854334170000*x-69622241429083512793147581508649919006982214228896018325710000
"(14, 28)",-20026088490752124583224938062171267463359751255884106047017600*x+44779695188747919112320006643531958949985750209083850538516400
"(14, 30)",-17555111810828902161720432191269733548833021952906289204424000*x+39254423361622853952252409673542807895417774893334813391240000
