numerator,1
denominator,1048593600
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(49896327*x+111571579)/2
"(1, 1)",(-49896327*x+111571579)/2
"(2, -4)",12599300539584816408*x+28172892475461429437
"(2, -2)",38616312166596840*x+86348699045204680
"(2, 0)",7177850082750
"(2, 2)",-38616312166596840*x+86348699045204680
"(2, 4)",-12599300539584816408*x+28172892475461429437
"(3, -5)",810563866097387295040875*x+1812475904698795162364625
"(3, -3)",10279150320149355623355*x+22984878866883711154335
"(3, -1)",22382921741749225326*x+50075859938402738634
"(3, 1)",-22382921741749225326*x+50075859938402738634
"(3, 3)",-10279150320149355623355*x+22984878866883711154335
"(3, 5)",-810563866097387295040875*x+1812475904698795162364625
"(4, -8)",19501977478918609659551598720*x+43607747338531983052653476080
"(4, -6)",2950228257710554458775420848*x+6596910933381567845639469564
"(4, -4)",122578201327266830917863936*x+274093190728509055983862272
"(4, -2)",2484419721696720176772720*x+5555361746911973255061220
"(4, 0)",33485482705694070372000
"(4, 2)",-2484419721696720176772720*x+5555361746911973255061220
"(4, 4)",-122578201327266830917863936*x+274093190728509055983862272
"(4, 6)",-2950228257710554458775420848*x+6596910933381567845639469564
"(4, 8)",-19501977478918609659551598720*x+43607747338531983052653476080
"(5, -11)",(12725776315075690158961406150985*x+28455700906966024976710371856939)/2
"(5, -9)",11306754533442231272989350701730*x+25282671741680748344601573053274
"(5, -7)",3428939366065471928252268176850*x+7667341513247430850929202959670
"(5, -5)",(388309307926118127484533209625*x+868286008822136643925166441125)/2
"(5, -3)",1555290273507588710615580975*x+3477738486438034542214643805
"(5, -1)",182023727041216702529665200*x+408684064152027942015205744
"(5, 1)",-182023727041216702529665200*x+408684064152027942015205744
"(5, 3)",-1555290273507588710615580975*x+3477738486438034542214643805
"(5, 5)",(-388309307926118127484533209625*x+868286008822136643925166441125)/2
"(5, 7)",-3428939366065471928252268176850*x+7667341513247430850929202959670
"(5, 9)",-11306754533442231272989350701730*x+25282671741680748344601573053274
"(5, 11)",(-12725776315075690158961406150985*x+28455700906966024976710371856939)/2
"(6, -12)",5191167845886981405800115454089840*x+11607804186014442484408998709457010
"(6, -10)",3781372138893407076550845766362000*x+8455405150789434613608243745902000
"(6, -8)",418969183154287127175346372735680*x+936843574010545789966291005654630
"(6, -6)",34614069140494026454509991443600*x+77399411576328882316276535077200
"(6, -4)",21132342570240575640961731650448*x+47253357125311973999029179485394
"(6, -2)",-111911735325105341538668120160*x-249561240261185819561442865440
"(6, 0)",-1147544144078809249846408500
"(6, 2)",111911735325105341538668120160*x-249561240261185819561442865440
"(6, 4)",-21132342570240575640961731650448*x+47253357125311973999029179485394
"(6, 6)",-34614069140494026454509991443600*x+77399411576328882316276535077200
"(6, 8)",-418969183154287127175346372735680*x+936843574010545789966291005654630
"(6, 10)",-3781372138893407076550845766362000*x+8455405150789434613608243745902000
"(6, 12)",-5191167845886981405800115454089840*x+11607804186014442484408998709457010
"(7, -15)",409350281653739544462554356173061125*x+915335056386446650664017692190994625
"(7, -13)",1254682986417280791577207611338977890*x+2805556447841485166334253399471960870
"(7, -11)",188206174580210918046315867862647024*x+420841800146544558606529057432848304
"(7, -9)",295237671825409166355249694383011781*x+660171503720389505314315887849555039
"(7, -7)",32782308120015319661112655895022375*x+73303469415987888623146227077822875
"(7, -5)",1549401639248681235373048991464500*x+3464567255188311537333923437945500
"(7, -3)",-76180374536674496137416741906630*x-170325211665640709581560630489390
"(7, -1)",18057024533566530080062528853319*x+38674160788022111248098636742309
"(7, 1)",-18057024533566530080062528853319*x+38674160788022111248098636742309
"(7, 3)",76180374536674496137416741906630*x-170325211665640709581560630489390
"(7, 5)",-1549401639248681235373048991464500*x+3464567255188311537333923437945500
"(7, 7)",-32782308120015319661112655895022375*x+73303469415987888623146227077822875
"(7, 9)",-295237671825409166355249694383011781*x+660171503720389505314315887849555039
"(7, 11)",-188206174580210918046315867862647024*x+420841800146544558606529057432848304
"(7, 13)",-1254682986417280791577207611338977890*x+2805556447841485166334253399471960870
"(7, 15)",-409350281653739544462554356173061125*x+915335056386446650664017692190994625
"(8, -16)",61904340097978323798446245315347161088*x+138422312561345523629821474119627512832
"(8, -14)",92113675651445703639132843629271023424*x+205972440413999817650666459777440590304
"(8, -12)",76903249476229146499002732906432088320*x+171960893519473468908075510237119165760
"(8, -10)",-15202211988797563773596445429400764000*x-33993179415313610283845148957910407000
"(8, -8)",5033146294434727806299532622448148480*x+11254457255101793239892086679016488960
"(8, -6)",869967990382852631909350643190539616*x+1945307568204014898857328628566283944
"(8, -4)",120711139677872225593410044743814400*x+269918143265617472295623587532254400
"(8, -2)",5126917247923885177571415944213760*x+11457259516339277819512937327984080
"(8, 0)",-290467603228068964164483714816000
"(8, 2)",-5126917247923885177571415944213760*x+11457259516339277819512937327984080
"(8, 4)",-120711139677872225593410044743814400*x+269918143265617472295623587532254400
"(8, 6)",-869967990382852631909350643190539616*x+1945307568204014898857328628566283944
"(8, 8)",-5033146294434727806299532622448148480*x+11254457255101793239892086679016488960
"(8, 10)",15202211988797563773596445429400764000*x-33993179415313610283845148957910407000
"(8, 12)",-76903249476229146499002732906432088320*x+171960893519473468908075510237119165760
"(8, 14)",-92113675651445703639132843629271023424*x+205972440413999817650666459777440590304
"(8, 16)",-61904340097978323798446245315347161088*x+138422312561345523629821474119627512832
"(9, -19)",1489921792407579772936598225971035664062*x+3331566408981678422637254713142662398714
"(9, -17)",785451804285636507551619888365349437505*x+1756323627432543874406251870504299325005
"(9, -15)",-129587245096873342657986310884127697250*x-289765889053535114227941032325406479750
"(9, -13)",2177699020516808378593452905182349050890*x+4869483044410292737278194974269899269410
"(9, -11)",390618311847610337037252000032348232468*x+873449098547475890009470282352550171324
"(9, -9)",(-654836400120410037051075093344401654083*x-1464258704816287137953800723889100761991)/2
"(9, -7)",-13641553543580777522553184344518698635*x-30503440810619454017316379939221674385
"(9, -5)",7862718019010949368031877430297008500*x+17581561271588429130438641145101950500
"(9, -3)",1388632808637542153285888813495479980*x+3105268509457400415519237498570626820
"(9, -1)",103825290939612766523290765104811533*x+248048066953638761801108095308714729
"(9, 1)",-103825290939612766523290765104811533*x+248048066953638761801108095308714729
"(9, 3)",-1388632808637542153285888813495479980*x+3105268509457400415519237498570626820
"(9, 5)",-7862718019010949368031877430297008500*x+17581561271588429130438641145101950500
"(9, 7)",13641553543580777522553184344518698635*x-30503440810619454017316379939221674385
"(9, 9)",(654836400120410037051075093344401654083*x-1464258704816287137953800723889100761991)/2
"(9, 11)",-390618311847610337037252000032348232468*x+873449098547475890009470282352550171324
"(9, 13)",-2177699020516808378593452905182349050890*x+4869483044410292737278194974269899269410
"(9, 15)",129587245096873342657986310884127697250*x-289765889053535114227941032325406479750
"(9, 17)",-785451804285636507551619888365349437505*x+1756323627432543874406251870504299325005
"(9, 19)",-1489921792407579772936598225971035664062*x+3331566408981678422637254713142662398714
"(10, -22)",9848872257576139330500972490163931586200*x+22022747869652065671810155519956355415880
"(10, -20)",98051819984251481084927720529225593601000*x+219250534802358670511124088662727468035875
"(10, -18)",-56440667162657750041000538065711142128800*x-126205168471142908983907673153649038007840
"(10, -16)",-192264337555574651904692634484079988167040*x-429916128423230671854060268254627030690026
"(10, -14)",-19275920384957993158785870334467294468000*x-43102268309639986320809188039237438501600
"(10, -12)",26145725600838003685007942758046357581200*x+58463619764530187863970935494389290099890
"(10, -10)",-2556858677968984062624183992097863745000*x-5717309812821534236233763090114472365000
"(10, -8)",-1616395741620216949826594253400934200800*x-3614370759373191468600045902249877135290
"(10, -6)",-612254204328252945712376996257183758000*x-1369041872802283638522965294845598000400
"(10, -4)",22560232508758687681993805573651915160*x+50443429219646333157919299633222017201
"(10, -2)",10457051090874425310412231343060256000*x+23598184886677497219806625671933384960
"(10, 0)",5824970695231063771914634887282007500
"(10, 2)",-10457051090874425310412231343060256000*x+23598184886677497219806625671933384960
"(10, 4)",-22560232508758687681993805573651915160*x+50443429219646333157919299633222017201
"(10, 6)",612254204328252945712376996257183758000*x-1369041872802283638522965294845598000400
"(10, 8)",1616395741620216949826594253400934200800*x-3614370759373191468600045902249877135290
"(10, 10)",2556858677968984062624183992097863745000*x-5717309812821534236233763090114472365000
"(10, 12)",-26145725600838003685007942758046357581200*x+58463619764530187863970935494389290099890
"(10, 14)",19275920384957993158785870334467294468000*x-43102268309639986320809188039237438501600
"(10, 16)",192264337555574651904692634484079988167040*x-429916128423230671854060268254627030690026
"(10, 18)",56440667162657750041000538065711142128800*x-126205168471142908983907673153649038007840
"(10, 20)",-98051819984251481084927720529225593601000*x+219250534802358670511124088662727468035875
"(10, 22)",-9848872257576139330500972490163931586200*x+22022747869652065671810155519956355415880
"(11, -23)",1731680073564804603764758068408829052420670*x+3872154359772739666985318375905704299318470
"(11, -21)",10672238159455455133178999797644664777617717*x+23863849996609637650982471944239375276331119
"(11, -19)",8926878999332150997985042032967741911199593*x+19961108269421989378080584424399253689093589
"(11, -17)",-776473280634313509110406822642996000303480*x-1736247038210596030252949931256027252876520
"(11, -15)",-1209076739571553161207842303185110481075500*x-2703577779695802750908509583736780557509500
"(11, -13)",-290128787247523294735112224338278645143665*x-648747690515050504213320078371992732536515
"(11, -11)",99319191456963208420894927468968076850424*x+222084463568965621626324191173495432535448
"(11, -9)",52290493702457573694449420038868242474458*x+116925098543565017156665948738885837016334
"(11, -7)",-5365445968616948204784032138441191396590*x-11997502818070716788828385522434227312310
"(11, -5)",-3447890266157133461838001603724213967750*x-7709581263721505892538642454104819499250
"(11, -3)",-153994482448762945415382213332714097075*x-341507248060816307348644035336827724375
"(11, -1)",55867668134176792042211627228335947132*x+178480708096248399401945576875816566004
"(11, 1)",-55867668134176792042211627228335947132*x+178480708096248399401945576875816566004
"(11, 3)",153994482448762945415382213332714097075*x-341507248060816307348644035336827724375
"(11, 5)",3447890266157133461838001603724213967750*x-7709581263721505892538642454104819499250
"(11, 7)",5365445968616948204784032138441191396590*x-11997502818070716788828385522434227312310
"(11, 9)",-52290493702457573694449420038868242474458*x+116925098543565017156665948738885837016334
"(11, 11)",-99319191456963208420894927468968076850424*x+222084463568965621626324191173495432535448
"(11, 13)",290128787247523294735112224338278645143665*x-648747690515050504213320078371992732536515
"(11, 15)",1209076739571553161207842303185110481075500*x-2703577779695802750908509583736780557509500
"(11, 17)",776473280634313509110406822642996000303480*x-1736247038210596030252949931256027252876520
"(11, 19)",-8926878999332150997985042032967741911199593*x+19961108269421989378080584424399253689093589
"(11, 21)",-10672238159455455133178999797644664777617717*x+23863849996609637650982471944239375276331119
"(11, 23)",-1731680073564804603764758068408829052420670*x+3872154359772739666985318375905704299318470
"(12, -26)",5710127661054878480925762034137187870064784*x+12768233610320586781000744438153141063890684
"(12, -24)",17480768073331430981506729265776151286508800*x+39088185710877108293702368123508589254383200
"(12, -22)",-38470370951856964694775280995296377205813520*x-86022364567985462457183470846682438339949140
"(12, -20)",-32801262318700036446949871001145877425536000*x-73345852292415652703858800204465029910656000
"(12, -18)",21586152499338647918368564581979691579651040*x+48268104361198200905325493655231445317805720
"(12, -16)",16666225026024915397402336495553988982809600*x+37266812086499907048566944448442680096493600
"(12, -14)",5402955816976582356081514654170492299486736*x+12081376486188013464945903004018128366592404
"(12, -12)",-2554280639356204253292137217839408544414720*x-5711545143234716494990096118277599465917440
"(12, -10)",-442768545403233137184807256561893336816000*x-990060564410041042210830064760300352312000
"(12, -8)",460737303559716251891061800054173893784320*x+1030239963563242013095831173501803126820960
"(12, -6)",46050635965342222333859644908201846952800*x+102973105129396572781434703039245120757800
"(12, -4)",-6188452464368883059657262394775422654464*x-13804841652661213471453077007472369534976
"(12, -2)",-3687379900313844859073854681835425142160*x-8016891461065753234760923517608709554620
"(12, 0)",398542327771895154731050831114286760000
"(12, 2)",3687379900313844859073854681835425142160*x-8016891461065753234760923517608709554620
"(12, 4)",6188452464368883059657262394775422654464*x-13804841652661213471453077007472369534976
"(12, 6)",-46050635965342222333859644908201846952800*x+102973105129396572781434703039245120757800
"(12, 8)",-460737303559716251891061800054173893784320*x+1030239963563242013095831173501803126820960
