numerator,1
"(8, 4)",89852320610902112650466144760169624547420467385266597385356070400*x-200915826756700508287153422603001837651505457890331977735831350400
"(8, 6)",882773064117815308390244792066487144637800553992233743904792484768*x-1973940578597475250101219700061810032612489149949104991222988882712
"(8, 8)",2495171725842736150109392313834027039633991080117275437305942999040*x-5579373594541922453492136268565939547828038863073025910667524014080
"(8, 10)",-9196977986637781519501406713326369603331258516999686086867218373280*x+20565067965691204428755450220449922274520081320030862169711543992040
"(8, 12)",-11546265595762053220417296966958441800440772674760314682438295472640*x+25818234758391058694996020903005450537413191832900728105644943163520
"(8, 14)",10951746382066622236550591970986624871401365887932904200377435292352*x-24488849382638351063150241933766190451982417352094373688029907932192
"(8, 16)",9560380492840459316460896750192733896494171885956938209150376116224*x-21377660672754208511582439494806158092150005409030556461531290791936
"(9, -19)",-153133064450368808223814081681942155382160887949915312080967086694226*x-342415941713881125700781168385935872767223152185306293066272435648822
"(9, -17)",83773695608407151472288145369823897231799156233894451728003938865385*x+187323678106773993280172260421660582539861517233916870164445908956885
"(9, -15)",-1064478613320667093245719341771483833262267223329622305519910993929650*x-2380246539979724762470039054367579028637197575603823403878174911820150
"(9, -13)",-1222270588055626143770058341597345087829681154657651477029617108242470*x-2733080121791022561495812019805515992775854603507085049619779607780430
"(9, -11)",166649019745241016933408248601769372974062200155299537481007534198836*x+372638536534055781807187567728776759188000318090640998849084586155548
"(9, -9)",(467356087370405467827052936119682623147978691542258070960198872848709*x+1045039981062696176327728391700237238774748555614598208852596192055393)/2
"(9, -7)",5264916762970208873965332832158707450707635098804458184630516908605*x+11772711572577527370138588305932463188667152302497468129258950998855
"(9, -5)",-7380204742317206576355161269863220956994849032965725595914421813100*x-16502632399159569491960068065857698545480673255573614379654679274300
"(9, -3)",-1502610783910581546805827749126897082061833450981387994524979143540*x-3360081065522286983132091536382469600189131636602682259837764736860
"(9, -1)",-75592862714164684444057607879115586022981289160738513969426097259*x-181805666917154965642672073767998131897387149042882669944958923567
"(9, 1)",75592862714164684444057607879115586022981289160738513969426097259*x-181805666917154965642672073767998131897387149042882669944958923567
"(9, 3)",1502610783910581546805827749126897082061833450981387994524979143540*x-3360081065522286983132091536382469600189131636602682259837764736860
"(9, 5)",7380204742317206576355161269863220956994849032965725595914421813100*x-16502632399159569491960068065857698545480673255573614379654679274300
"(9, 7)",-5264916762970208873965332832158707450707635098804458184630516908605*x+11772711572577527370138588305932463188667152302497468129258950998855
"(9, 9)",(-467356087370405467827052936119682623147978691542258070960198872848709*x+1045039981062696176327728391700237238774748555614598208852596192055393)/2
"(9, 11)",-166649019745241016933408248601769372974062200155299537481007534198836*x+372638536534055781807187567728776759188000318090640998849084586155548
"(9, 13)",1222270588055626143770058341597345087829681154657651477029617108242470*x-2733080121791022561495812019805515992775854603507085049619779607780430
"(9, 15)",1064478613320667093245719341771483833262267223329622305519910993929650*x-2380246539979724762470039054367579028637197575603823403878174911820150
"(9, 17)",-83773695608407151472288145369823897231799156233894451728003938865385*x+187323678106773993280172260421660582539861517233916870164445908956885
"(9, 19)",153133064450368808223814081681942155382160887949915312080967086694226*x-342415941713881125700781168385935872767223152185306293066272435648822
"(10, -22)",-1159952065014399654595524093963594061328074164333256157833658269107600*x-2593731668013453201943653195031095433129906067147215555205239621240240
"(10, -20)",-26478519726143218017229432944346214850772045550982087609589254835056600*x-59207770051225350859349604512933704436647017403488869707649889675815525
"(10, -18)",16286371158801908784433712603071242716007443511493891923806366992190400*x+36417433017873090416411948986367742287692898685048295010169729219376320
"(10, -16)",72438672895957919174360229713291247592183718793501421017726939329147520*x+161977796795233458140243553096237349541250245079272279199266555482198598
"(10, -14)",7912183494614470451342744183226979598871587987497602357422875828248000*x+17692180144409796328091090800128752224917159885716354277353642667745600
"(10, -12)",-23183876341028204296351122880255614995263178963633485174256166421359600*x-51840723480488114776122949471515880956365647534382366468365527600889470
"(10, -10)",-1673080469169755491672649575345587525513322419106356012086210428218000*x-3741121660905630172935151403729309993182948473056862666556630142386000
"(10, -8)",1506555398939147749096053051442186655757719987382717670191834357146400*x+3368760287141981432563641778125188874178711993705283774746121000839670
"(10, -6)",445715422966794916455884600557364042060647063780179526174661891028000*x+996649782291951556168457019229815143242064950362838878613277723042400
"(10, -4)",-28571820978428384271741316373787947812365529352671957973266907623080*x-63888513272226634608162855907658420748771575843712389783423226061223
"(10, -2)",-11032926082061631491659860270072953262586464012023843501739645120000*x-24896366856049459989269622255635727631153617050831886604489352046080
"(10, 0)",-5262827598063815041660881162350961942583848235058553697011199564500
"(10, 2)",11032926082061631491659860270072953262586464012023843501739645120000*x-24896366856049459989269622255635727631153617050831886604489352046080
"(10, 4)",28571820978428384271741316373787947812365529352671957973266907623080*x-63888513272226634608162855907658420748771575843712389783423226061223
"(10, 6)",-445715422966794916455884600557364042060647063780179526174661891028000*x+996649782291951556168457019229815143242064950362838878613277723042400
"(10, 8)",-1506555398939147749096053051442186655757719987382717670191834357146400*x+3368760287141981432563641778125188874178711993705283774746121000839670
"(10, 10)",1673080469169755491672649575345587525513322419106356012086210428218000*x-3741121660905630172935151403729309993182948473056862666556630142386000
"(10, 12)",23183876341028204296351122880255614995263178963633485174256166421359600*x-51840723480488114776122949471515880956365647534382366468365527600889470
"(10, 14)",-7912183494614470451342744183226979598871587987497602357422875828248000*x+17692180144409796328091090800128752224917159885716354277353642667745600
"(10, 16)",-72438672895957919174360229713291247592183718793501421017726939329147520*x+161977796795233458140243553096237349541250245079272279199266555482198598
"(10, 18)",-16286371158801908784433712603071242716007443511493891923806366992190400*x+36417433017873090416411948986367742287692898685048295010169729219376320
"(10, 20)",26478519726143218017229432944346214850772045550982087609589254835056600*x-59207770051225350859349604512933704436647017403488869707649889675815525
"(10, 22)",1159952065014399654595524093963594061328074164333256157833658269107600*x-2593731668013453201943653195031095433129906067147215555205239621240240
"(11, -23)",-326467695770527778986463559473607492225995433405437027155683111501571410*x-730003960200620697537119231036241505718046798998055073069354871785756810
"(11, -21)",-1789406790529941334294950045941014774158808837972207629194318466180739491*x-4001235223024675753897062870245104583790124180145100809049561150576662937
"(11, -19)",-2958791103025582897720684691212751677158286322093270782899663468917476239*x-6616058037586787036471408225650848953454816747890235813884087571762660547
"(11, -17)",-1068235181968186096538239697358058622358978240454423806652444270894251960*x-2388646482837721700580528818907316708992203965052074807511765947412016040
"(11, -15)",800928811358534907984060624559938836202087809788718624055680094649389300*x+1790931267335789675499547444602446069969743363202314649717155620351281700
"(11, -13)",366413745121272694786202561374836162293017542895718797198006382415044295*x+819326041981461009848991604724328879252476105624588111471297779790847845
"(11, -11)",-83924823198009655466358940837418728748268005244933571289326753458132552*x-187661609671144068733308734528663599840063475220481064645484861646580904
"(11, -9)",-59454424838686430653541093665573544469153040128726863294267559100075734*x-132944135514406216374142512007318131717281715310103090801347955895758082
"(11, -7)",2443610592800767935104060737488266042427216621280762271574711354801570*x+5464080010704766794350273794914100156243917776302280790643792774303130
"(11, -5)",3170472972931604653655357946558300147555352225162586171095085456776650*x+7089266848483334594937979378335296460880013544473960711961380546711550
"(11, -3)",226788089625425642709193357712789155988807461756845180905479492036725*x+504786403107652373053178367376604724107314668540352806373989915080625
"(11, -1)",-41115242838530119663785591168588909925740143180424016976600384592036*x-142923991748919388866894731609092549672395729880685464309443400470892
"(11, 1)",41115242838530119663785591168588909925740143180424016976600384592036*x-142923991748919388866894731609092549672395729880685464309443400470892
"(11, 3)",-226788089625425642709193357712789155988807461756845180905479492036725*x+504786403107652373053178367376604724107314668540352806373989915080625
"(11, 5)",-3170472972931604653655357946558300147555352225162586171095085456776650*x+7089266848483334594937979378335296460880013544473960711961380546711550
"(11, 7)",-2443610592800767935104060737488266042427216621280762271574711354801570*x+5464080010704766794350273794914100156243917776302280790643792774303130
"(11, 9)",59454424838686430653541093665573544469153040128726863294267559100075734*x-132944135514406216374142512007318131717281715310103090801347955895758082
"(11, 11)",83924823198009655466358940837418728748268005244933571289326753458132552*x-187661609671144068733308734528663599840063475220481064645484861646580904
"(11, 13)",-366413745121272694786202561374836162293017542895718797198006382415044295*x+819326041981461009848991604724328879252476105624588111471297779790847845
"(11, 15)",-800928811358534907984060624559938836202087809788718624055680094649389300*x+1790931267335789675499547444602446069969743363202314649717155620351281700
"(11, 17)",1068235181968186096538239697358058622358978240454423806652444270894251960*x-2388646482837721700580528818907316708992203965052074807511765947412016040
"(11, 19)",2958791103025582897720684691212751677158286322093270782899663468917476239*x-6616058037586787036471408225650848953454816747890235813884087571762660547
"(11, 21)",1789406790529941334294950045941014774158808837972207629194318466180739491*x-4001235223024675753897062870245104583790124180145100809049561150576662937
"(11, 23)",326467695770527778986463559473607492225995433405437027155683111501571410*x-730003960200620697537119231036241505718046798998055073069354871785756810
"(12, -26)",-1399222741661478999379097618585606025974367296951271128796106054617902832*x-3128757166018694074233405294664159170912759252732568508440956844270884132
"(12, -24)",-32605521129153916500467671227703390389726638504150906254627128927773068800*x-72908161686593857297230398522321001394582649664074203463892914684365723200
"(12, -22)",-33841562769539777176617469005328502716045622197926172874116094118316145040*x-75672034817516991154950075332059045309773643296876490852207844544186273780
"(12, -20)",-156774334278580211398450258629693464582521397457129636376211138035322880*x-350558068574180804667809672432274534808246575105240284065767808371732480
"(12, -18)",-15946124613473332584875208311891806166296162785340030072301962790978629920*x-35656618613408930529287243858610638213255216984941296021933021246632731560
"(12, -16)",-22820240357588760213221311141272583222996584864509529189493922397548697600*x-51027608702452572701241014084100121164367956664366900330301345735384721600
"(12, -14)",-1349619182139015687623079387293779958525032420784077666094176261816054128*x-3017840235001035594157668894559231449141495719206958308572208768077247692
"(12, -12)",3187424083071415437615697352456610521363942993676479532380391408651202560*x+7127296922895847426600345728849010566581150421562529774764020167281029120
"(12, -10)",573295259003307291072274406797401235946336792941591712867483438535189120*x+1281927169407146618831135662354860890798256406094792228540771546718546240
"(12, -8)",-346979453301248154693256540536042488365605445187988852945049178412495360*x-775869661048193844156070443626736860297997063461943062341231197386134080
"(12, -6)",-48657575364703401318137593447148363321936471591192868439114256506768800*x-108802500871224434306947516002133394872586082684417988212409367423803800
"(12, -4)",8037933401783790713939596719279209336290332091679357582949686562742272*x+17942741451959036402964520772360587298874414728990396092808824104296448
"(12, -2)",3595805091808230704245696582221218845680933500529982283118343329757680*x+7834241240320969142724529812391150582812621730049405949496184716060260
"(12, 0)",-422614238326357404247773183378798818198395116547556385165080023536000
"(12, 2)",-3595805091808230704245696582221218845680933500529982283118343329757680*x+7834241240320969142724529812391150582812621730049405949496184716060260
"(12, 4)",-8037933401783790713939596719279209336290332091679357582949686562742272*x+17942741451959036402964520772360587298874414728990396092808824104296448
"(12, 6)",48657575364703401318137593447148363321936471591192868439114256506768800*x-108802500871224434306947516002133394872586082684417988212409367423803800
"(12, 8)",346979453301248154693256540536042488365605445187988852945049178412495360*x-775869661048193844156070443626736860297997063461943062341231197386134080
"(12, 10)",-573295259003307291072274406797401235946336792941591712867483438535189120*x+1281927169407146618831135662354860890798256406094792228540771546718546240
"(12, 12)",-3187424083071415437615697352456610521363942993676479532380391408651202560*x+7127296922895847426600345728849010566581150421562529774764020167281029120
"(12, 14)",1349619182139015687623079387293779958525032420784077666094176261816054128*x-3017840235001035594157668894559231449141495719206958308572208768077247692
"(12, 16)",22820240357588760213221311141272583222996584864509529189493922397548697600*x-51027608702452572701241014084100121164367956664366900330301345735384721600
"(12, 18)",15946124613473332584875208311891806166296162785340030072301962790978629920*x-35656618613408930529287243858610638213255216984941296021933021246632731560
"(12, 20)",156774334278580211398450258629693464582521397457129636376211138035322880*x-350558068574180804667809672432274534808246575105240284065767808371732480
"(12, 22)",33841562769539777176617469005328502716045622197926172874116094118316145040*x-75672034817516991154950075332059045309773643296876490852207844544186273780
"(12, 24)",32605521129153916500467671227703390389726638504150906254627128927773068800*x-72908161686593857297230398522321001394582649664074203463892914684365723200
"(12, 26)",1399222741661478999379097618585606025974367296951271128796106054617902832*x-3128757166018694074233405294664159170912759252732568508440956844270884132
"(13, -29)",(-6001772099078099696213977451965290007908926048080166099231737078779884817*x-13420370399000233808032795556236915621627742724927809926039273527249585277)/2
"(13, -27)",-298190667202978026365111462609805297622402656623519702086625349582893662905*x-666774602121875946823112778949987083249209264819619330855153280787547069915
"(13, -25)",-1571802615161950054249575044716327960803228704921591381425499321435711459700*x-3514657494714061937027823774296170772308601734417803846549953816915379949860
"(13, -23)",-2581296364648403615868482099029237228334254004878373890654447641042341083320*x-5771954141426915516044251177634347536474324462069849375305529739463161436840
"(13, -21)",-1442613303256446587145864741615938750688408559942940909051397501936020375163*x-3225781411326933297198877303665999533655707566641193052375129366438796891327
"(13, -19)",(4669815765578913800523679044027219984873176706430560039960720042525393669*x+10442025494234673313531308642523686630366423925945493882643297679067545439)/2
"(13, -17)",69411337986970212949718747961932329918611398335118879078091114487609010610*x+155208470148078829608697866730507134235079752214728517785456981340326930730
"(13, -15)",-101926392399273781842234928540461454327460410752248820401402547483030590880*x-227914342106088985599735153056736925505695796506845880598110665785837153760
"(13, -13)",-53063384587354637674847784516273560722414394188352440813903921305030941205*x-118653335054009493691903532360856789433662214293306704321368297395799148785
"(13, -11)",9540224037977548716483793374644053556260658465448142736282517100376944707*x+21332589478123132089962296727498491466106715932354817964529799346118817433
"(13, -9)",5428006158359000456912954205569027429757208661240846405965583268587791008*x+12137390224466904181186500489242371686442015240523313198997512337058020128
"(13, -7)",499019840653175244623692669289249336671867411720797103437080788514100*x+1107216143337075417200965852109767369989131237037349858926124346793500
"(13, -5)",-496608398992508448691637477723565981644067677256384303492679736373709710*x-1110606849451430808519650506016956471163891552821097383657038472602598710
"(13, -3)",-2987531093857111079174206045351638011582409871595089405514909258796360*x-7398675810000732317036975992382061986528921727533515926680641740799320
"(13, -1)",10084174945441920859068535773163299518076221719010752405634699600334462*x+31608199554499741075684425180936545258713906870304236373675161961102918
"(13, 1)",-10084174945441920859068535773163299518076221719010752405634699600334462*x+31608199554499741075684425180936545258713906870304236373675161961102918
"(13, 3)",2987531093857111079174206045351638011582409871595089405514909258796360*x-7398675810000732317036975992382061986528921727533515926680641740799320
"(13, 5)",496608398992508448691637477723565981644067677256384303492679736373709710*x-1110606849451430808519650506016956471163891552821097383657038472602598710
"(13, 7)",-499019840653175244623692669289249336671867411720797103437080788514100*x+1107216143337075417200965852109767369989131237037349858926124346793500
"(13, 9)",-5428006158359000456912954205569027429757208661240846405965583268587791008*x+12137390224466904181186500489242371686442015240523313198997512337058020128
"(13, 11)",-9540224037977548716483793374644053556260658465448142736282517100376944707*x+21332589478123132089962296727498491466106715932354817964529799346118817433
"(13, 13)",53063384587354637674847784516273560722414394188352440813903921305030941205*x-118653335054009493691903532360856789433662214293306704321368297395799148785
"(13, 15)",101926392399273781842234928540461454327460410752248820401402547483030590880*x-227914342106088985599735153056736925505695796506845880598110665785837153760
"(13, 17)",-69411337986970212949718747961932329918611398335118879078091114487609010610*x+155208470148078829608697866730507134235079752214728517785456981340326930730
"(13, 19)",(-4669815765578913800523679044027219984873176706430560039960720042525393669*x+10442025494234673313531308642523686630366423925945493882643297679067545439)/2
"(13, 21)",1442613303256446587145864741615938750688408559942940909051397501936020375163*x-3225781411326933297198877303665999533655707566641193052375129366438796891327
"(13, 23)",2581296364648403615868482099029237228334254004878373890654447641042341083320*x-5771954141426915516044251177634347536474324462069849375305529739463161436840
"(13, 25)",1571802615161950054249575044716327960803228704921591381425499321435711459700*x-3514657494714061937027823774296170772308601734417803846549953816915379949860
"(13, 27)",298190667202978026365111462609805297622402656623519702086625349582893662905*x-666774602121875946823112778949987083249209264819619330855153280787547069915
"(13, 29)",(6001772099078099696213977451965290007908926048080166099231737078779884817*x-13420370399000233808032795556236915621627742724927809926039273527249585277)/2
"(14, -30)",-991291611400386150886301510666907178698242465686303792784915683526448650400*x-2216595428616568930945908530022304434282399005624330698449194778948475015200
"(14, -28)",-20681132520586135861124698613959586741899782214190597223257188789389151122000*x-46244418167712168613093891225263464596692155767481682446963955939905783701750
"(14, -26)",-45377135441620694547506691770375742368557778739570034822331991393632029684800*x-101466359471678812804463780321179083971990324147803610392410082848303260638400
"(14, -24)",-39618457227858357865917499433764025771314148577603274412630480862343949333376*x-88589563525159163025895366405864253159910558904729918285049713214543966299842
"(14, -22)",-25520550923590060702207325341454964802752488830595940346543484495170950919680*x-57065686688392417010086014763280009737996279905381607060991794574011468705280
"(14, -20)",-14255721896771549813211918138468777290433090655756266282966782334596090397600*x-31876763229513425112789074748713627707716168239018835700743674903269006364700
"(14, -18)",-1882572108574941187661817489430296562059679944319792393262255985070751605920*x-4209559207318686309636516128101842985472330281390820676510364777676018880480
"(14, -16)",974300261012778609382665250738143615024184599686683678507405029102560722656*x+2178601614120445550191915834462486179655055488554079013373475567511790583118
"(14, -14)",110974576858189785199799646880091610981984358001998455155801125827241140000*x+248146697630170120867062561259353713589253481034470789749582621953775780000
"(14, -12)",-266282047347691808565985233869847283524846600748059693127194696431434350720*x-595424759232330075998787236683793489313684437607987085576215617242798819920
"(14, -10)",-34991945833875732400614372557530329126112590777123795102952129772849577600*x-78244370860473606592858727493027925317413145061128469736935093631610518400
"(14, -8)",23636714146286950024698297352801288073514169989134435256765103125070261440*x+52853196092054699249134819969792957980387538430893423893959230871775570110
"(14, -6)",5304662710807749444079857366710311800171155307936545799034575320604561600*x+11861185274297963050435171712692498512498758713269356051827998567141604800
"(14, -4)",-1154394626160879525539009093153091172988173676623302716725679712116520816*x-2580890591660286523500627746237996011199376244003518822583972273348451062
"(14, -2)",-354111661538798807577982727301391708658959132318596401660115173220346080*x-738088181213638877825618264252006894928743130239191471294542318168478880
"(14, 0)",68421888649505416047126201905680224176125492406684764545249885310897500
"(14, 2)",354111661538798807577982727301391708658959132318596401660115173220346080*x-738088181213638877825618264252006894928743130239191471294542318168478880
"(14, 4)",1154394626160879525539009093153091172988173676623302716725679712116520816*x-2580890591660286523500627746237996011199376244003518822583972273348451062
"(14, 6)",-5304662710807749444079857366710311800171155307936545799034575320604561600*x+11861185274297963050435171712692498512498758713269356051827998567141604800
"(14, 8)",-23636714146286950024698297352801288073514169989134435256765103125070261440*x+52853196092054699249134819969792957980387538430893423893959230871775570110
"(14, 10)",34991945833875732400614372557530329126112590777123795102952129772849577600*x-78244370860473606592858727493027925317413145061128469736935093631610518400
"(14, 12)",266282047347691808565985233869847283524846600748059693127194696431434350720*x-595424759232330075998787236683793489313684437607987085576215617242798819920
"(14, 14)",-110974576858189785199799646880091610981984358001998455155801125827241140000*x+248146697630170120867062561259353713589253481034470789749582621953775780000
"(14, 16)",-974300261012778609382665250738143615024184599686683678507405029102560722656*x+2178601614120445550191915834462486179655055488554079013373475567511790583118
"(14, 18)",1882572108574941187661817489430296562059679944319792393262255985070751605920*x-4209559207318686309636516128101842985472330281390820676510364777676018880480
"(14, 20)",14255721896771549813211918138468777290433090655756266282966782334596090397600*x-31876763229513425112789074748713627707716168239018835700743674903269006364700
"(14, 22)",25520550923590060702207325341454964802752488830595940346543484495170950919680*x-57065686688392417010086014763280009737996279905381607060991794574011468705280
"(14, 24)",39618457227858357865917499433764025771314148577603274412630480862343949333376*x-88589563525159163025895366405864253159910558904729918285049713214543966299842
"(14, 26)",45377135441620694547506691770375742368557778739570034822331991393632029684800*x-101466359471678812804463780321179083971990324147803610392410082848303260638400
"(14, 28)",20681132520586135861124698613959586741899782214190597223257188789389151122000*x-46244418167712168613093891225263464596692155767481682446963955939905783701750
"(14, 30)",991291611400386150886301510666907178698242465686303792784915683526448650400*x-2216595428616568930945908530022304434282399005624330698449194778948475015200
