numerator,1
"(7, -13)",59508029687303632318729359157541095579080*x+133063999587886475795018553624306613369660
"(7, -11)",7293460355912533022227701018961982958444*x+16308673147020234041012265923947692687116
"(7, -9)",883558874628678075224692103707036296669*x+1975697705792938431986217617971611701889
"(7, -7)",17656082671374514242210925157285909625*x+39480201069552822199756948242692198875
"(7, -5)",792311751452358161743860771387706620*x+1771662948211358943412093865727839100
"(7, -3)",-222778939182765383439458432810655960*x-498151844755926526535325118779907620
"(7, -1)",3597767077983758330510161638740649*x+8442201548035080001118050550364601
"(7, 1)",3597767077983758330510161638740649*x-8442201548035080001118050550364601
"(7, 3)",-222778939182765383439458432810655960*x+498151844755926526535325118779907620
"(7, 5)",792311751452358161743860771387706620*x-1771662948211358943412093865727839100
"(7, 7)",17656082671374514242210925157285909625*x-39480201069552822199756948242692198875
"(7, 9)",883558874628678075224692103707036296669*x-1975697705792938431986217617971611701889
"(7, 11)",7293460355912533022227701018961982958444*x-16308673147020234041012265923947692687116
"(7, 13)",59508029687303632318729359157541095579080*x-133063999587886475795018553624306613369660
"(7, 15)",-51975725596924552501788199874306155863315*x+116221255614599133651037267932679905706725
"(8, -16)",-5506801853869245407929327322995040302390272*x-12313583283873496028555855609802612307214832
"(8, -14)",-737536829884494019291705958635561413698004*x-1649182487531426993684759547386905899691316
"(8, -12)",36438630215345497329126034919477115222960*x+81479254168490332501661123903802420397320
"(8, -10)",66801713448276220762212047166956624817480*x+149373172283807511330240408432072468541200
"(8, -8)",3396657408858493212961300735558265194560*x+7595156862486527435213696864812002956480
"(8, -6)",521082598715620396484391809458917526656*x+1165176113027954492179664771120686983096
"(8, -4)",-23200505370713240742989412779805274800*x-51877904571843717864301048904250798200
"(8, -2)",1298139859605081840532706940026016780*x+2896881881832798006786214616832998260
"(8, 0)",45234668180618617098961880184954240*x
"(8, 2)",1298139859605081840532706940026016780*x-2896881881832798006786214616832998260
"(8, 4)",-23200505370713240742989412779805274800*x+51877904571843717864301048904250798200
"(8, 6)",521082598715620396484391809458917526656*x-1165176113027954492179664771120686983096
"(8, 8)",3396657408858493212961300735558265194560*x-7595156862486527435213696864812002956480
"(8, 10)",66801713448276220762212047166956624817480*x-149373172283807511330240408432072468541200
"(8, 12)",36438630215345497329126034919477115222960*x-81479254168490332501661123903802420397320
"(8, 14)",-737536829884494019291705958635561413698004*x+1649182487531426993684759547386905899691316
"(8, 16)",-5506801853869245407929327322995040302390272*x+12313583283873496028555855609802612307214832
"(9, -19)",33916906460952368496507926244982424473706838*x+75840508433191312500602735373076136878607754
"(9, -17)",-46079045870164771579861709408339959305704085*x-103035878904019377789522505404609195229194015
"(9, -15)",-8013551538578925999542577244972638564234600*x-17918845981460507005255501541789456685897000
"(9, -13)",-15877054219617890482597497438382853667226770*x-35502172517515478192766148486992925499822970
"(9, -11)",2162268885099528387525072834551319842334708*x+4834980212715227693009021152627935250505316
"(9, -9)",(523381176896340749429673125888124833249283*x+1170315889684158973927608551501552433404889)/2
"(9, -7)",45124087190917699779236932256351066407995*x+100900526365495823633025842416175671740255
"(9, -5)",372451915393887748839803098309264908300*x+832829514962418776825376582246827224500
"(9, -3)",24057106893340113425521469142098118060*x+53786218893380688842766959483428312860
"(9, -1)",15825658367704509914023779281468247093*x+35262659222184774757171817166017515551
"(9, 1)",15825658367704509914023779281468247093*x-35262659222184774757171817166017515551
"(9, 3)",24057106893340113425521469142098118060*x-53786218893380688842766959483428312860
"(9, 5)",372451915393887748839803098309264908300*x-832829514962418776825376582246827224500
"(9, 7)",45124087190917699779236932256351066407995*x-100900526365495823633025842416175671740255
"(9, 9)",(523381176896340749429673125888124833249283*x-1170315889684158973927608551501552433404889)/2
"(9, 11)",2162268885099528387525072834551319842334708*x-4834980212715227693009021152627935250505316
"(9, 13)",-15877054219617890482597497438382853667226770*x+35502172517515478192766148486992925499822970
"(9, 15)",-8013551538578925999542577244972638564234600*x+17918845981460507005255501541789456685897000
"(9, 17)",-46079045870164771579861709408339959305704085*x+103035878904019377789522505404609195229194015
"(9, 19)",33916906460952368496507926244982424473706838*x-75840508433191312500602735373076136878607754
"(10, -22)",-3586999379842472266510864475775011855218844025*x-8020774448577356870726917014822249245790569765
"(10, -20)",618008549425085355490850378572726840768536000*x+1381909127190529429200188858095181927312425375
"(10, -18)",3813796235988372392818574908984893590020977300*x+8527907636002830514883558020171003254810868380
"(10, -16)",2107982353032641807552616251737718079282833190*x+4713591836750947041837882238084056882210839236
"(10, -14)",13524940856795559609672860715683145568972500*x+30242687147459119759380743778042678903067300
"(10, -12)",-85007324562222786493079386707756253844914800*x-190082156306517693246606375644278250771729070
"(10, -10)",-2629138681606540332003253707504952667499375*x-5878932814346895760205302512838801191948125
"(10, -8)",-1520286214979789887047817007962695902079450*x-3399463322090345217746670576692471650973320
"(10, -6)",39464397742888945882236037790111145528750*x+88245071334360378719852923673947569950550
"(10, -4)",-15789309994032302826500968598435337703440*x-35305260774200118588438666965657075911759
"(10, -2)",294673914243426032249587230911770848600*x+666061262910673471002050791808383550920
"(10, 0)",-212665646770603189307650238299502932500*x
"(10, 2)",294673914243426032249587230911770848600*x-666061262910673471002050791808383550920
"(10, 4)",-15789309994032302826500968598435337703440*x+35305260774200118588438666965657075911759
"(10, 6)",39464397742888945882236037790111145528750*x-88245071334360378719852923673947569950550
"(10, 8)",-1520286214979789887047817007962695902079450*x+3399463322090345217746670576692471650973320
"(10, 10)",-2629138681606540332003253707504952667499375*x+5878932814346895760205302512838801191948125
"(10, 12)",-85007324562222786493079386707756253844914800*x+190082156306517693246606375644278250771729070
"(10, 14)",13524940856795559609672860715683145568972500*x-30242687147459119759380743778042678903067300
"(10, 16)",2107982353032641807552616251737718079282833190*x-4713591836750947041837882238084056882210839236
"(10, 18)",3813796235988372392818574908984893590020977300*x-8527907636002830514883558020171003254810868380
"(10, 20)",618008549425085355490850378572726840768536000*x-1381909127190529429200188858095181927312425375
"(10, 22)",-3586999379842472266510864475775011855218844025*x+8020774448577356870726917014822249245790569765
"(11, -23)",65009615593218364966964552805420820087260688440*x+145365919657566580311939788625870412972545222460
"(11, -21)",-53365047344652183899803201056212644535216248593*x-119327873485136931432709808904937999880119218069
"(11, -19)",-87465547732813534721323057559173396942702830333*x-195578910419823676650173072893024826638144250371
"(11, -17)",-31019418265926168720667466932511748225910963740*x-69361527865109561760499752620714191460443723940
"(11, -15)",9091844717312519072295662504316730016368517700*x+20329982828783151709897258500774130733023933500
"(11, -13)",-740995641297495520462755417438948389267982105*x-1656916624972250736782744552246163935987859745
"(11, -11)",75641550996755992326961414903322004976318704*x+169139649952277631391048297967644295631559632
"(11, -9)",-54662635774672842119131856683409708689961088*x-122229369419447708696716585149670168359132036
"(11, -7)",4803539812997529859209529518679750221109980*x+10741041500573351454108752569883884329232280
"(11, -5)",-461559577486770524947622431605315328930950*x-1032081874805285598391975310081751017385750
"(11, -3)",103364260890758202635626906212893728706175*x+231149660586805127094733196608288471574625
"(11, -1)",-9685822658515079263866884911589633000328*x-21585997647280739647153664278134472745824
"(11, 1)",-9685822658515079263866884911589633000328*x+21585997647280739647153664278134472745824
"(11, 3)",103364260890758202635626906212893728706175*x-231149660586805127094733196608288471574625
"(11, 5)",-461559577486770524947622431605315328930950*x+1032081874805285598391975310081751017385750
"(11, 7)",4803539812997529859209529518679750221109980*x-10741041500573351454108752569883884329232280
"(11, 9)",-54662635774672842119131856683409708689961088*x+122229369419447708696716585149670168359132036
"(11, 11)",75641550996755992326961414903322004976318704*x-169139649952277631391048297967644295631559632
"(11, 13)",-740995641297495520462755417438948389267982105*x+1656916624972250736782744552246163935987859745
"(11, 15)",9091844717312519072295662504316730016368517700*x-20329982828783151709897258500774130733023933500
"(11, 17)",-31019418265926168720667466932511748225910963740*x+69361527865109561760499752620714191460443723940
"(11, 19)",-87465547732813534721323057559173396942702830333*x+195578910419823676650173072893024826638144250371
"(11, 21)",-53365047344652183899803201056212644535216248593*x+119327873485136931432709808904937999880119218069
"(11, 23)",65009615593218364966964552805420820087260688440*x-145365919657566580311939788625870412972545222460
"(12, -26)",-7235616103386769756418832831462884376655759339026*x-16179329466264963473445244107686822237288757436974
"(12, -24)",-266264654049087350268428301736104651437918745600*x-595385866459223940622701900851429552129299083600
"(12, -22)",5285479736818009556880930915165873321297616322490*x+11818691985222767360062521760029099634675009718370
"(12, -20)",-536599655142722189591199963506699512146766827840*x-1199873305602071431489253364420509749289163988800
"(12, -18)",-37705832253353730123163783347671144118539326320*x-84312804066703013236661156934893915718734566440
"(12, -16)",-24986134771418357575125697734400225460436676800*x-55870695843862616948080875874292622583318478700
"(12, -14)",10783386287593960432640477882139750627671792394*x+24112384766699182357191547540746852109121391234
"(12, -12)",596621380933708218698323345794279353551170240*x+1334085964597680988290491465578128817539961920
"(12, -10)",513332562281116632688328559928862972182966320*x+1147846504302686331770285929113060328353967200
"(12, -8)",1520618309960336852029530731260567121905440*x+3400206990037172239882566080897729522502480
"(12, -6)",-1376762165892010362189860506469169851648400*x-3078539522534027032567201724129466225810600
"(12, -4)",3062939215745315422373998145155747909782624*x+6848976119856144250243492717485545149592544
"(12, -2)",-264472682714206849771182896688483272952930*x-585429409254929188426691402628723951609390
"(12, 0)",-13550852349005229418181011476605260848000*x
"(12, 2)",-264472682714206849771182896688483272952930*x+585429409254929188426691402628723951609390
"(12, 4)",3062939215745315422373998145155747909782624*x-6848976119856144250243492717485545149592544
"(12, 6)",-1376762165892010362189860506469169851648400*x+3078539522534027032567201724129466225810600
"(12, 8)",1520618309960336852029530731260567121905440*x-3400206990037172239882566080897729522502480
"(12, 10)",513332562281116632688328559928862972182966320*x-1147846504302686331770285929113060328353967200
"(12, 12)",596621380933708218698323345794279353551170240*x-1334085964597680988290491465578128817539961920
"(12, 14)",10783386287593960432640477882139750627671792394*x-24112384766699182357191547540746852109121391234
"(12, 16)",-24986134771418357575125697734400225460436676800*x+55870695843862616948080875874292622583318478700
"(12, 18)",-37705832253353730123163783347671144118539326320*x+84312804066703013236661156934893915718734566440
"(12, 20)",-536599655142722189591199963506699512146766827840*x+1199873305602071431489253364420509749289163988800
"(12, 22)",5285479736818009556880930915165873321297616322490*x-11818691985222767360062521760029099634675009718370
"(12, 24)",-266264654049087350268428301736104651437918745600*x+595385866459223940622701900851429552129299083600
"(12, 26)",-7235616103386769756418832831462884376655759339026*x+16179329466264963473445244107686822237288757436974
"(13, -29)",(28130204403771751302432077373833015461014071250531*x+62901049267797577423465494208096386122801158853369)/2
"(13, -27)",31412386792400596739674049413499483571258835056405*x+70240232203324308583737178213634549668303945081185
"(13, -25)",-18797715610873040044036695301029649596094611551820*x-42032969927621102433453345414011806861379794672500
"(13, -23)",-30767544117547434406778827645077901177312017525720*x-68798320147559843389271017630686776774750609235760
"(13, -21)",-660956002793076134994820868818145415431840918739*x-1477942552381859102760617492713652811863342034969
"(13, -19)",(7529962729552528417550946139296419782867162315323*x+16837508531319318120437653860481919699702948026687)/2
"(13, -17)",-286028727774031400585831313146405870680016461710*x-639579678820516317155465639249852006521118089870
"(13, -15)",-116897816524888503272997331468492901833059823320*x-261391464170948833134078491922923131807370698200
"(13, -13)",-37132817189826071927286797610446985191867655555*x-83031503432530808516518600566059666686798335065
"(13, -11)",6544385747964193038247396128410542017401959821*x+14633691403946992289662714652983509529596546041
"(13, -9)",-2576112557590811981639898639941994754208765304*x-5760362799246932087115183584116357174663923336
"(13, -7)",350389817004862065241570871889404416565195700*x+783496063154696510238647355344994092071736500
"(13, -5)",85391243326653792560644111607470565105842680*x+190940843152105383251047792162628859927582600
"(13, -3)",1533197631267023643370805732094449235011640*x+3639329964812160425633137930728767082753720
"(13, -1)",-2551590068694861708727752461519436476915754*x-4159589583024099626647434048185817094023074
"(13, 1)",-2551590068694861708727752461519436476915754*x+4159589583024099626647434048185817094023074
"(13, 3)",1533197631267023643370805732094449235011640*x-3639329964812160425633137930728767082753720
"(13, 5)",85391243326653792560644111607470565105842680*x-190940843152105383251047792162628859927582600
"(13, 7)",350389817004862065241570871889404416565195700*x-783496063154696510238647355344994092071736500
"(13, 9)",-2576112557590811981639898639941994754208765304*x+5760362799246932087115183584116357174663923336
"(13, 11)",6544385747964193038247396128410542017401959821*x-14633691403946992289662714652983509529596546041
"(13, 13)",-37132817189826071927286797610446985191867655555*x+83031503432530808516518600566059666686798335065
"(13, 15)",-116897816524888503272997331468492901833059823320*x+261391464170948833134078491922923131807370698200
"(13, 17)",-286028727774031400585831313146405870680016461710*x+639579678820516317155465639249852006521118089870
"(13, 19)",(7529962729552528417550946139296419782867162315323*x-16837508531319318120437653860481919699702948026687)/2
"(13, 21)",-660956002793076134994820868818145415431840918739*x+1477942552381859102760617492713652811863342034969
"(13, 23)",-30767544117547434406778827645077901177312017525720*x+68798320147559843389271017630686776774750609235760
"(13, 25)",-18797715610873040044036695301029649596094611551820*x+42032969927621102433453345414011806861379794672500
"(13, 27)",31412386792400596739674049413499483571258835056405*x-70240232203324308583737178213634549668303945081185
"(13, 29)",(28130204403771751302432077373833015461014071250531*x-62901049267797577423465494208096386122801158853369)/2
"(14, -30)",-774867997901723131681969682649290099900711883289800*x-1732657516897417329302692979000336620323357497787000
"(14, -28)",-418893218573037825976644911185033659374838484752000*x-936673712042990032814554639692413419743762123618250
"(14, -26)",550435468011130161748336595188071242302676753471100*x+1230811123699798009714409961519821435274085683334700
"(14, -24)",-374805170491544828956503608955734218160333490869112*x-838089839537492503662137813169616172983945349711226
"(14, -22)",37933407248485837256336491678806407446007118087480*x+84821677225797588519413909700230294345675021887720
"(14, -20)",-17421321528964159875218272273227991979398425300300*x-38955259196644432875778496268969314012595668808000
"(14, -18)",5735534688891217976548605303984332507413047729480*x+12825045451668871295078932562013566805638046251880
"(14, -16)",2749374491667716405204086487509601565108025120248*x+6147788258972944254501714114858605690145731938886
"(14, -14)",294644104682404306040572539394687975294497105000*x+658844247239475651463958800974975423780223715000
"(14, -12)",28709927077643203861785938472413312142774635520*x+64197348575727350683531886367151641896977423680
"(14, -10)",-6012010743661170611696952680991228493555989600*x-13443264663245420797161070040347132290322428000
"(14, -8)",-3294669338106421854810465045085297351482284760*x-7367106078494045074221527576839517137667945210
"(14, -6)",-1991284397818308774161431877141062916112530700*x-4452664889934353022662337125987202169498992900
"(14, -4)",561935907301106667933906816207079164874088868*x+1256934454619188113726760921926443819303439494
"(14, -2)",31962676413976042959797462604011265277921080*x+75190520005503033644686799855494161955908920
"(14, 0)",10740796246197898347532206142023675109590000*x
"(14, 2)",31962676413976042959797462604011265277921080*x-75190520005503033644686799855494161955908920
"(14, 4)",561935907301106667933906816207079164874088868*x-1256934454619188113726760921926443819303439494
"(14, 6)",-1991284397818308774161431877141062916112530700*x+4452664889934353022662337125987202169498992900
"(14, 8)",-3294669338106421854810465045085297351482284760*x+7367106078494045074221527576839517137667945210
"(14, 10)",-6012010743661170611696952680991228493555989600*x+13443264663245420797161070040347132290322428000
"(14, 12)",28709927077643203861785938472413312142774635520*x-64197348575727350683531886367151641896977423680
"(14, 14)",294644104682404306040572539394687975294497105000*x-658844247239475651463958800974975423780223715000
"(14, 16)",2749374491667716405204086487509601565108025120248*x-6147788258972944254501714114858605690145731938886
"(14, 18)",5735534688891217976548605303984332507413047729480*x-12825045451668871295078932562013566805638046251880
"(14, 20)",-17421321528964159875218272273227991979398425300300*x+38955259196644432875778496268969314012595668808000
"(14, 22)",37933407248485837256336491678806407446007118087480*x-84821677225797588519413909700230294345675021887720
"(14, 24)",-374805170491544828956503608955734218160333490869112*x+838089839537492503662137813169616172983945349711226
"(14, 26)",550435468011130161748336595188071242302676753471100*x-1230811123699798009714409961519821435274085683334700
"(14, 28)",-418893218573037825976644911185033659374838484752000*x+936673712042990032814554639692413419743762123618250
"(14, 30)",-774867997901723131681969682649290099900711883289800*x+1732657516897417329302692979000336620323357497787000
