numerator,1
"(5, -7)",212944507175762502205335124323847582445152790507718979947003434185383863217944693098509900*x+476158393480196712323806576227289506073888478181051216992357769380843885966617488453545390
"(5, -5)",(397168051721988279794965339133030943693033897542483603374086865726820268094474424409375*x+888094762141593064470865950248613200879389967512925683199151675756233538211138303478125)/2
"(5, -3)",665610260957671989231146962972319325528761344868710236870475530897827730110367499083225*x+1488349904241618570449380696273185235628451681415367056658362588469828984933271809394765
"(5, -1)",776111878508778579496763062617936170785624440960137437022995143185148696792649430670*x+1788333253002746500668786202599430883545106112329257669664841249604479107979405166598
"(5, 1)",776111878508778579496763062617936170785624440960137437022995143185148696792649430670*x-1788333253002746500668786202599430883545106112329257669664841249604479107979405166598
"(5, 3)",665610260957671989231146962972319325528761344868710236870475530897827730110367499083225*x-1488349904241618570449380696273185235628451681415367056658362588469828984933271809394765
"(5, 5)",(397168051721988279794965339133030943693033897542483603374086865726820268094474424409375*x-888094762141593064470865950248613200879389967512925683199151675756233538211138303478125)/2
"(5, 7)",212944507175762502205335124323847582445152790507718979947003434185383863217944693098509900*x-476158393480196712323806576227289506073888478181051216992357769380843885966617488453545390
"(5, 9)",5597162849922016861462362604857106930811132441059709256588413728185461283034079925680738490*x-12515636613562083172685264500169094463299363151046696783948644106126052995983519814690795532
"(5, 11)",(-18631448172979651642558220187570256074870175731893733090796031505378273176591625162131569695*x+41661184634046761536576640030875574409245034022398395298077993179125270661940988610013408147)/2
"(6, -12)",-41349576130285493507642538551665754882155992399191814834222761716428815413510714680702809280*x-92460463068121064000884286177474516154272289462881628843578369319174503512526232587160870555
"(6, -10)",-93637165958356516875041160845956890916792407369624072178248992120799212844341472038902728000*x-209379068303314413680482064533973561213314555891649794218119860750053013136247168758733960000
"(6, -8)",605943194889551430346759168069008123785332223439047415633356695113091604086762687050075661260*x+1354930174276440170833453842891848698877076880164875811829883577465590703824845399717220945490
"(6, -6)",-2578716603684974652270770758319846322731929270027259035508318714069130164400664954924268100*x-5766185620547474086591538177480765355851648911667015373543692691655536681839209080850332300
"(6, -4)",5374966426571730539791968094528859717764781341108150155279456070147843650827427624412566*x+12018804053350376580073338732661625335097068967858160722739997642840945889533960910904057
"(6, -2)",4503323284943782958596192104789701395066274964855386989731253434839562861314558505440670*x+10095082866651748087373802737332067245184452353262002417987520459553972063996148249944070
"(6, 0)",1049760691028100442951226900572573730644486101744313391192405146848516900846252222579000*x
"(6, 2)",4503323284943782958596192104789701395066274964855386989731253434839562861314558505440670*x-10095082866651748087373802737332067245184452353262002417987520459553972063996148249944070
"(6, 4)",5374966426571730539791968094528859717764781341108150155279456070147843650827427624412566*x-12018804053350376580073338732661625335097068967858160722739997642840945889533960910904057
"(6, 6)",-2578716603684974652270770758319846322731929270027259035508318714069130164400664954924268100*x+5766185620547474086591538177480765355851648911667015373543692691655536681839209080850332300
"(6, 8)",605943194889551430346759168069008123785332223439047415633356695113091604086762687050075661260*x-1354930174276440170833453842891848698877076880164875811829883577465590703824845399717220945490
"(6, 10)",-93637165958356516875041160845956890916792407369624072178248992120799212844341472038902728000*x+209379068303314413680482064533973561213314555891649794218119860750053013136247168758733960000
"(6, 12)",-41349576130285493507642538551665754882155992399191814834222761716428815413510714680702809280*x+92460463068121064000884286177474516154272289462881628843578369319174503512526232587160870555
"(7, -15)",(-1824240280482977822206626435393853381390277585386965992526058257360631545057684912882971284569975*x-4079125274453221297797410156533839216016692025389605133747186382226654383247653229307415887854625)/2
"(7, -13)",1046011131606932805763328131055774652188458938140859123321442494808593410544114609914708986449255*x+2338951995494580584064584225535318536313392811065005617213348018216181030847873385254810856291085
"(7, -11)",280609994728775721312771556106629988872778949269724828369803224712623008146152990551105415331832*x+627463023379400174917439667484177455209556564091113685428241106882158057239022619958868569594668
"(7, -9)",(145855975096637218226227364438751558576662634032748957585771012269579654057740809895490192265849*x+326143875240597277577066400118912286866033311271015522215955240970453558376050531623842037544109)/2
"(7, -7)",(-2721210262516129941973560162414466336949708826158925322705086739825192246104438537842683945275*x-6084811128056627402022435566494935343852721715224847774728977216463466926116113985084496077825)/2
"(7, -5)",725640040744704698721427608641135109775970055611991361023156117466337393786803467097630564650*x+1622580461413110615739522307910578903272263539720594602777612598960018508054474026460261848250
"(7, -3)",-3762705908514232500583428340001767764546305076704479729039465355049794349777088112273227035*x-8413975292329415792405211408922109542799325741068795365458621726313627985205002690027395095
"(7, -1)",(-613178259717647958993191628845967341526469224898912192534020409950205549179628249475341611*x-1442394475284786271395635925920752759190260848791188708163028630129077991320452703793727099)/2
"(7, 1)",(-613178259717647958993191628845967341526469224898912192534020409950205549179628249475341611*x+1442394475284786271395635925920752759190260848791188708163028630129077991320452703793727099)/2
"(7, 3)",-3762705908514232500583428340001767764546305076704479729039465355049794349777088112273227035*x+8413975292329415792405211408922109542799325741068795365458621726313627985205002690027395095
"(7, 5)",725640040744704698721427608641135109775970055611991361023156117466337393786803467097630564650*x-1622580461413110615739522307910578903272263539720594602777612598960018508054474026460261848250
"(7, 7)",(-2721210262516129941973560162414466336949708826158925322705086739825192246104438537842683945275*x+6084811128056627402022435566494935343852721715224847774728977216463466926116113985084496077825)/2
"(7, 9)",(145855975096637218226227364438751558576662634032748957585771012269579654057740809895490192265849*x-326143875240597277577066400118912286866033311271015522215955240970453558376050531623842037544109)/2
"(7, 11)",280609994728775721312771556106629988872778949269724828369803224712623008146152990551105415331832*x-627463023379400174917439667484177455209556564091113685428241106882158057239022619958868569594668
"(7, 13)",1046011131606932805763328131055774652188458938140859123321442494808593410544114609914708986449255*x-2338951995494580584064584225535318536313392811065005617213348018216181030847873385254810856291085
"(7, 15)",(-1824240280482977822206626435393853381390277585386965992526058257360631545057684912882971284569975*x+4079125274453221297797410156533839216016692025389605133747186382226654383247653229307415887854625)/2
"(8, -16)",-217811452325466403047268743253955481108222580784158904528051542351773165952292357428528207406294016*x-487041213677697525075558911780111105549032505214482017156462011512708088790780676062965810291303696
"(8, -14)",-18693981115174804990076426622922983018787113556680225847014998583348698798151537456152831276604522*x-41801012543628189341761741965276648847905735208357969931379636961151240893453701531065656832416718
"(8, -12)",134462536255210800676467856489015412923180730913143563525763800158134713406273445306386015590104960*x+300667371493681360950579875051712820655251214693763129088359455263921474540758092245805554920527220
"(8, -10)",16510726824090244802481259400816260598836118064368847700734850346665321640549315926348441872836100*x+36919107536594999844607366142770343854276389630110021575982804673205778645290436971500244693014000
"(8, -8)",2269972943696726517842487360072999432378209980746968624905462405606511197051771086943902501970560*x+5075813809191611139307382942617181063935881892831287886941153363439832569495892476011184212164480
"(8, -6)",83106232081784730034814519179568113866393737675717035313337077660491463976677237244385360028928*x+185831184441090308092266614878124151078651300092908871375456479503934165885834612685420227896828
"(8, -4)",882155288534958207072419884554915689928503595050405540326244667994663992055812043189684406400*x+1972540890380001613857269899158313477662571823543779297719341106349932492488377327187931174100
"(8, -2)",-399614155626354310286159050589150796920435701959946855509359146094993790656222518923949183770*x-891687913271706288763117678993825673838676283897388088046980293912394190587462802802561775490
"(8, 0)",20061102266858940964204375722737075725775863652130231495542398312673249557661692870564300800*x
"(8, 2)",-399614155626354310286159050589150796920435701959946855509359146094993790656222518923949183770*x+891687913271706288763117678993825673838676283897388088046980293912394190587462802802561775490
"(8, 4)",882155288534958207072419884554915689928503595050405540326244667994663992055812043189684406400*x-1972540890380001613857269899158313477662571823543779297719341106349932492488377327187931174100
"(8, 6)",83106232081784730034814519179568113866393737675717035313337077660491463976677237244385360028928*x-185831184441090308092266614878124151078651300092908871375456479503934165885834612685420227896828
"(8, 8)",2269972943696726517842487360072999432378209980746968624905462405606511197051771086943902501970560*x-5075813809191611139307382942617181063935881892831287886941153363439832569495892476011184212164480
"(8, 10)",16510726824090244802481259400816260598836118064368847700734850346665321640549315926348441872836100*x-36919107536594999844607366142770343854276389630110021575982804673205778645290436971500244693014000
"(8, 12)",134462536255210800676467856489015412923180730913143563525763800158134713406273445306386015590104960*x-300667371493681360950579875051712820655251214693763129088359455263921474540758092245805554920527220
"(8, 14)",-18693981115174804990076426622922983018787113556680225847014998583348698798151537456152831276604522*x+41801012543628189341761741965276648847905735208357969931379636961151240893453701531065656832416718
"(8, 16)",-217811452325466403047268743253955481108222580784158904528051542351773165952292357428528207406294016*x+487041213677697525075558911780111105549032505214482017156462011512708088790780676062965810291303696
"(9, -19)",-993368821738419524246475593824377642126793208774771490022294514021992927047017339587924092484016826*x-2221240212135976870598102381200334739247093127050883490756038826864100096613675436151935565176572148
"(9, -17)",-15791704219782309557031527862819007326249254759828698382445530966269915081415387308644629275315358835*x-35311324116003523369367721864247021792377910030496181057175820887217545719311135752520740018150928865
"(9, -15)",-12452865190451826633149328963580158289351105537740497631691090971296878814296353508875970563176326500*x-27845453080491149408501226127381044474643400516707455721219731636154438570903686732069260295319042500
"(9, -13)",-1639816164313510213818574264455735304393100013309140365952282350411576655491287136090465486484135220*x-3666740414007973600511950989383191944233851586298457387049557726048538012694012864735715474313156070
"(9, -11)",808210400104432746631244252876319384191581858204092024276875473701979184333178748340679867147006474*x+1807213394755814766660543524536039346850572492603643235756063043944253933031810687418833345728235138
"(9, -9)",(657234229820854869834736363101032807882581712427686517397338375985310305799035927974209760105389409*x+1469620415019274804524939349744033720274051792575460869052679595343415808808721238660536997909872147)/2
"(9, -7)",31848139490627172226162164482840619452332714800479735936671843324656170194978903724107196488976145*x+71214604850134186659386462937907576880228358497245257355276252424715828279311424953830849260075405
"(9, -5)",3250218210037500623823888825186748086183839786079798003260788630784551365145290415008395374598250*x+7267709555815727056382579895093317554020133244276420645575802722782047434037343114064485638823750
"(9, -3)",-14485864106076593113482811329460252760033875786850455560786021624955632117550704608039642423790*x-32422666736225380881494271771580323111182720047621027716044328843041312442859800053941427479590
"(9, -1)",4776514100523424461485945154731759563306879916345487166456022865829387575105491261583584942199*x+12264605089142732049776958296889312334714481201516397912646707201283906736257749504617290719933
"(9, 1)",4776514100523424461485945154731759563306879916345487166456022865829387575105491261583584942199*x-12264605089142732049776958296889312334714481201516397912646707201283906736257749504617290719933
"(9, 3)",-14485864106076593113482811329460252760033875786850455560786021624955632117550704608039642423790*x+32422666736225380881494271771580323111182720047621027716044328843041312442859800053941427479590
"(9, 5)",3250218210037500623823888825186748086183839786079798003260788630784551365145290415008395374598250*x-7267709555815727056382579895093317554020133244276420645575802722782047434037343114064485638823750
"(9, 7)",31848139490627172226162164482840619452332714800479735936671843324656170194978903724107196488976145*x-71214604850134186659386462937907576880228358497245257355276252424715828279311424953830849260075405
"(9, 9)",(657234229820854869834736363101032807882581712427686517397338375985310305799035927974209760105389409*x-1469620415019274804524939349744033720274051792575460869052679595343415808808721238660536997909872147)/2
"(9, 11)",808210400104432746631244252876319384191581858204092024276875473701979184333178748340679867147006474*x-1807213394755814766660543524536039346850572492603643235756063043944253933031810687418833345728235138
"(9, 13)",-1639816164313510213818574264455735304393100013309140365952282350411576655491287136090465486484135220*x+3666740414007973600511950989383191944233851586298457387049557726048538012694012864735715474313156070
"(9, 15)",-12452865190451826633149328963580158289351105537740497631691090971296878814296353508875970563176326500*x+27845453080491149408501226127381044474643400516707455721219731636154438570903686732069260295319042500
"(9, 17)",-15791704219782309557031527862819007326249254759828698382445530966269915081415387308644629275315358835*x+35311324116003523369367721864247021792377910030496181057175820887217545719311135752520740018150928865
"(9, 19)",-993368821738419524246475593824377642126793208774771490022294514021992927047017339587924092484016826*x+2221240212135976870598102381200334739247093127050883490756038826864100096613675436151935565176572148
"(10, -22)",(-160211644222874553826272001865822938934052335422562093527061947512261930222075732550625498531585147925*x-358244127269358969726454660406962603882306567756801448711226534683896570875125148536958295160651218705)/2
"(10, -20)",-4711435899933248253654134095993074250620719407372329885701200594748234795513917901306208888934200000*x-10535090943883639975666102562868217166102678342176567476743332878712621280147543614106748161795121875
"(10, -18)",-106976485210023728254847165057896525733210816029082559646771687630995566795765815328552700381817447650*x-239206692923613923226852057034903280549564230759763125217021098299641588064940040996046859365509499270
"(10, -16)",-189090396713129819711928802541341724664592115843277801445690222367752737048100586846985539105696208225*x-422818980942961077268772782707649370516841736370555669283396770469933441252948063241295799885151768382
"(10, -14)",-97091351891324031562743670737848215678060946302752095914611769780670684510313026621859461017095815250*x-217102862856353308393543192365351438722341676864218232611049515176737003473434967605051943591018788650
"(10, -12)",-41399430191586982293910653821062046326127018844595915601746573376258205900039705252933873914802876600*x-92571940138145628561145072897678733776808372121046869484529915595137242793445867594840355024939057170
"(10, -10)",(10080443064672852189241410232008069283319125804126524901003546630532276266890011098251046985041453125*x+22540555935926706480765564162084354535764721150971818706381152579679120940946582825431478019853109375)/2
"(10, -8)",2192954981433990032705457673392537903329655761981510642738148491985749367480212593546364865370380975*x+4903596409980152532205633160441951431921524762723558959298288657608538356663643766096391138422736780
"(10, -6)",345243069246407419587569282773034811992053226728886482512374355902686253769505807545246276408618375*x+771986974707263983380632926337242758915374321443795738962650150831275604421377457315889311069344475
"(10, -4)",23095457524728640332719660795943312709570886000803380065722968921389592971838267325328738253840600*x+51642460834314835580491900961454514584871341370813446189139007952120806724316459041379310808827963
"(10, -2)",1336754032932799519895397776331371024237820722821894345525179303835702765808016111706231054911300*x+2984866879200805064733996262208856207974156806867090891359468478937914186919839031430460707726220
"(10, 0)",-9639210446499581468138047109061686010629638323055895779644761506844190159515121792887759531250*x
"(10, 2)",1336754032932799519895397776331371024237820722821894345525179303835702765808016111706231054911300*x-2984866879200805064733996262208856207974156806867090891359468478937914186919839031430460707726220
"(10, 4)",23095457524728640332719660795943312709570886000803380065722968921389592971838267325328738253840600*x-51642460834314835580491900961454514584871341370813446189139007952120806724316459041379310808827963
"(10, 6)",345243069246407419587569282773034811992053226728886482512374355902686253769505807545246276408618375*x-771986974707263983380632926337242758915374321443795738962650150831275604421377457315889311069344475
"(10, 8)",2192954981433990032705457673392537903329655761981510642738148491985749367480212593546364865370380975*x-4903596409980152532205633160441951431921524762723558959298288657608538356663643766096391138422736780
"(10, 10)",(10080443064672852189241410232008069283319125804126524901003546630532276266890011098251046985041453125*x-22540555935926706480765564162084354535764721150971818706381152579679120940946582825431478019853109375)/2
"(10, 12)",-41399430191586982293910653821062046326127018844595915601746573376258205900039705252933873914802876600*x+92571940138145628561145072897678733776808372121046869484529915595137242793445867594840355024939057170
"(10, 14)",-97091351891324031562743670737848215678060946302752095914611769780670684510313026621859461017095815250*x+217102862856353308393543192365351438722341676864218232611049515176737003473434967605051943591018788650
"(10, 16)",-189090396713129819711928802541341724664592115843277801445690222367752737048100586846985539105696208225*x+422818980942961077268772782707649370516841736370555669283396770469933441252948063241295799885151768382
"(10, 18)",-106976485210023728254847165057896525733210816029082559646771687630995566795765815328552700381817447650*x+239206692923613923226852057034903280549564230759763125217021098299641588064940040996046859365509499270
"(10, 20)",-4711435899933248253654134095993074250620719407372329885701200594748234795513917901306208888934200000*x+10535090943883639975666102562868217166102678342176567476743332878712621280147543614106748161795121875
"(10, 22)",(-160211644222874553826272001865822938934052335422562093527061947512261930222075732550625498531585147925*x+358244127269358969726454660406962603882306567756801448711226534683896570875125148536958295160651218705)/2
"(11, -23)",-5052140480341130209927316846579690899775417191708531724020841756651567201698995382803291770881168188135*x-11296929545921207055291950997372431079036458542465660331606094805142549942178677484343527809641343296115
"(11, -21)",(-255043920633823532953038595115794139008045832001071275135177648710525306132567680401710060712354698573*x-570295543785290668769877894929092199719711731721504380917555795428722779353767673510976941645171016289)/2
"(11, -19)",(14925927286965573745107296317124054051531973009453459956883111725635114711317149937525220787209287119127*x+33375388040874033620244311018532527588133001394507237455586086924414609649884838767661570918995961595529)/2
"(11, -17)",9955047860784363392460816552860408669639720366316961085445961053719013060379336538441833071967991437560*x+22260163735977699432292850630936820323661597617757724258531244808699054053617811567104429773724921312060
"(11, -15)",3694815587886334202936262651942029342255637653715160876412551817111203933868643589475210364086140791750*x+8261858818839691788675848430346687081219759668137336580940414572010638976413805523117289876679490546250
"(11, -13)",(-1093259298591200127180627252055125909671366985979750721327854140342653491566297791850738769154260479885*x-2444602108683662724592453499083458829381343450983619558737743902690132255751994950568759366810046570165)/2
"(11, -11)",-355666285141587824317204422341025545970791330208081916962417002767468711202016408438991308018557392428*x-795293990881480831834226553233043272334269857201179989152428774190859363640423841151937349424836521924
"(11, -9)",-19706964610788804638597686067891401194515066971192157133352316011796783663268604304011503416871868479*x-44066112491765221121526554588414346562314257161413097575871867262079611905119549275775003523242857853
"(11, -7)",7128522717869096748410603731411114031864860744298709052979134981040368511843798505483085160738562555*x+15939861148953113152459221027361772862314206615487662449793249155057504378026574720802880276179051355
"(11, -5)",2578208663291645203916632999088861450398434900561250703701114765826673766399377551992474666867120125*x+5765058768694110401173460706328331143408431995497461793890396016588680661006557516201416633480923125
"(11, -3)",(410837082273790011296926390380780359090189622553909223782406005255280711126000726025602080938699675*x+918239070879373553118537456797605215907279783243254041270328939243240867329599197987637049947666725)/2
"(11, -1)",16102685937353921140259666020926931374777699922332968674291367728947399600422405737738151365720746*x+36157377579242681297342694778643285537131990703980015906445527554961988704854912788186139519757958
"(11, 1)",16102685937353921140259666020926931374777699922332968674291367728947399600422405737738151365720746*x-36157377579242681297342694778643285537131990703980015906445527554961988704854912788186139519757958
"(11, 3)",(410837082273790011296926390380780359090189622553909223782406005255280711126000726025602080938699675*x-918239070879373553118537456797605215907279783243254041270328939243240867329599197987637049947666725)/2
"(11, 5)",2578208663291645203916632999088861450398434900561250703701114765826673766399377551992474666867120125*x-5765058768694110401173460706328331143408431995497461793890396016588680661006557516201416633480923125
"(11, 7)",7128522717869096748410603731411114031864860744298709052979134981040368511843798505483085160738562555*x-15939861148953113152459221027361772862314206615487662449793249155057504378026574720802880276179051355
"(11, 9)",-19706964610788804638597686067891401194515066971192157133352316011796783663268604304011503416871868479*x+44066112491765221121526554588414346562314257161413097575871867262079611905119549275775003523242857853
"(11, 11)",-355666285141587824317204422341025545970791330208081916962417002767468711202016408438991308018557392428*x+795293990881480831834226553233043272334269857201179989152428774190859363640423841151937349424836521924
"(11, 13)",(-1093259298591200127180627252055125909671366985979750721327854140342653491566297791850738769154260479885*x+2444602108683662724592453499083458829381343450983619558737743902690132255751994950568759366810046570165)/2
"(11, 15)",3694815587886334202936262651942029342255637653715160876412551817111203933868643589475210364086140791750*x-8261858818839691788675848430346687081219759668137336580940414572010638976413805523117289876679490546250
"(11, 17)",9955047860784363392460816552860408669639720366316961085445961053719013060379336538441833071967991437560*x-22260163735977699432292850630936820323661597617757724258531244808699054053617811567104429773724921312060
"(11, 19)",(14925927286965573745107296317124054051531973009453459956883111725635114711317149937525220787209287119127*x-33375388040874033620244311018532527588133001394507237455586086924414609649884838767661570918995961595529)/2
"(11, 21)",(-255043920633823532953038595115794139008045832001071275135177648710525306132567680401710060712354698573*x+570295543785290668769877894929092199719711731721504380917555795428722779353767673510976941645171016289)/2
"(11, 23)",-5052140480341130209927316846579690899775417191708531724020841756651567201698995382803291770881168188135*x+11296929545921207055291950997372431079036458542465660331606094805142549942178677484343527809641343296115
"(12, -26)",-132793530972895320031884412928116368584289004456002198410842135503265437662969800711190071682960997094533*x-296935362227617718626508907204523975863545284540802551124928488772252180453795399357386080910728341238437
"(12, -24)",61180439512590844777057748693451643338121551418230699052009050073219018447628332969527453211685347084800*x+136803621643467229599534127506608418890381320769381968346273589556305363092751390091449893436785388013800
"(12, -22)",89272403773147014557769588872758736529589461450272565672131772333043383853522431453607309516405773933465*x+199619163351565439345279710560297995305120930609316250795229866039000379475656530795303490061121448862595
"(12, -20)",-237976335212550549234199346430150723637435928528666286690804894415588732127410177667949143396948584012800*x-532131262571539891964803414432590458831303508110640376705464908774557586142464357491893433614727437696000
"(12, -18)",-165996108356426367557074802945052254907362026080052504883353949438807577476232285795525780820199398130520*x-371178582285390247253372049068768685308625968292561297457849094052288576819664881399774490957426494136140
"(12, -16)",16507523126601916396964812263283708714132701588663138423742662600429646001258313262137019540931868038400*x+36911943851231752119073541397537178230666578525542319572271894785781933758154409814074500561008454987850
"(12, -14)",43190087362550470616243367079301483240762113938005421258093925911741174551069296756670531988238645642617*x+96575971296817453327358821715524563033907553274298312276584225143605175339020212039767256792347822989707
"(12, -12)",600100463493708188945598116620618678724309463966569987145581248771089210786274211645293514241576776640*x+1341865429701175568296830132707155242625479938628163186296385402086165722627364338562546901272060813120
"(12, -10)",-1298876685561443949708520562640757895838097360613057355673677501445924596143645497358977682229510654600*x-2904376563357292060567562134689270077600195154601255403948191559320581555983472916842935503898171436000
"(12, -8)",-490090221522106531464944193838692348566485265009395348166105904539236875774632416886283019066113365760*x-1095875048935561330015905905097654495499553396676008828291166279523433104755676435526866558755584384520
"(12, -6)",18123249886726989084618375526371812884295825675270525538027310632416862683733199816997174211021778200*x+40524771492145126170631841032319973328279585994547905272006644765986618942418566594010901453153293300
"(12, -4)",3750485490905896419988896274777728407773833487230886377118936121357011086692812665488096433833798112*x+8387184172932364301380232576986038620642333029844975333221263416010040276887489320396367755154272352
"(12, -2)",1645703420783341561914405799793509007717157624693124485940903204788695007253352230112982667793530395*x+3647877097673056158136615409075305619661489439042613123406562758771777548177446250287992472978753635
"(12, 0)",79092634058144208877745295237743146042442983203613343384463573089686037525654858624757798418560000*x
"(12, 2)",1645703420783341561914405799793509007717157624693124485940903204788695007253352230112982667793530395*x-3647877097673056158136615409075305619661489439042613123406562758771777548177446250287992472978753635
"(12, 4)",3750485490905896419988896274777728407773833487230886377118936121357011086692812665488096433833798112*x-8387184172932364301380232576986038620642333029844975333221263416010040276887489320396367755154272352
"(12, 6)",18123249886726989084618375526371812884295825675270525538027310632416862683733199816997174211021778200*x-40524771492145126170631841032319973328279585994547905272006644765986618942418566594010901453153293300
"(12, 8)",-490090221522106531464944193838692348566485265009395348166105904539236875774632416886283019066113365760*x+1095875048935561330015905905097654495499553396676008828291166279523433104755676435526866558755584384520
"(12, 10)",-1298876685561443949708520562640757895838097360613057355673677501445924596143645497358977682229510654600*x+2904376563357292060567562134689270077600195154601255403948191559320581555983472916842935503898171436000
"(12, 12)",600100463493708188945598116620618678724309463966569987145581248771089210786274211645293514241576776640*x-1341865429701175568296830132707155242625479938628163186296385402086165722627364338562546901272060813120
"(12, 14)",43190087362550470616243367079301483240762113938005421258093925911741174551069296756670531988238645642617*x-96575971296817453327358821715524563033907553274298312276584225143605175339020212039767256792347822989707
"(12, 16)",16507523126601916396964812263283708714132701588663138423742662600429646001258313262137019540931868038400*x-36911943851231752119073541397537178230666578525542319572271894785781933758154409814074500561008454987850
"(12, 18)",-165996108356426367557074802945052254907362026080052504883353949438807577476232285795525780820199398130520*x+371178582285390247253372049068768685308625968292561297457849094052288576819664881399774490957426494136140
"(12, 20)",-237976335212550549234199346430150723637435928528666286690804894415588732127410177667949143396948584012800*x+532131262571539891964803414432590458831303508110640376705464908774557586142464357491893433614727437696000
"(12, 22)",89272403773147014557769588872758736529589461450272565672131772333043383853522431453607309516405773933465*x-199619163351565439345279710560297995305120930609316250795229866039000379475656530795303490061121448862595
"(12, 24)",61180439512590844777057748693451643338121551418230699052009050073219018447628332969527453211685347084800*x-136803621643467229599534127506608418890381320769381968346273589556305363092751390091449893436785388013800
"(12, 26)",-132793530972895320031884412928116368584289004456002198410842135503265437662969800711190071682960997094533*x+296935362227617718626508907204523975863545284540802551124928488772252180453795399357386080910728341238437
"(13, -29)",(442033911888580923544729741467785402216648082704562037042004589273925541667465142227564317279105068175073*x+988417875343019389736808785096511993719650738777905496019282601151133717622905511196403838172349699348627)/2
"(13, -27)",-14376093491634227858784131851760537588957845591587980382688751807872129153687088809548298182370040939436045*x-32145922298186437713882243590199701219019885609520697863577693611359292846618743464036071267102520523949665
"(13, -25)",-17215919190123393253662253108562628581878708112074892355141166973486339885444785949273217875885515643698650*x-38495965604259033358528639882065877535076920005072465911781053560037428444068751839435006497027707959473750
"(13, -23)",9470950935268693908931223999039845497284965817791877382693711742265727700999674787249765614653639160046830*x+21177690102826010033020184227207375361279179181600329065934462476108665138952018085016413291154143482466490
"(13, -21)",8403258964998507846212615021498964018669846694949852495845413747937949681963353040792357829593601987857283*x+18790258278271189494663541327048872418327389654253615643657278972730631732244225772407689970491727617974673
"(13, -19)",(-5858559336730691843551695374690958567267597207306892654254344830033666924220806819815566287682363477415951*x-13100136927145907496712095465026161480999033981488267704819226425633989934166970558060081002302065464177059)/2
"(13, -17)",-1206135457117957684955338998185801368746584164478996609231186959510226341753563672167337556262918387215110*x-2697000872188535963567302163304498855911042191780763788913468235494411561753993459029363646086479389737420
