numerator,1
"(7, 11)",176037261782937917568207978753464036045246438456272865948530512*x-393631283919575012076532369397823393970076213898503083711628528
"(7, 13)",225947231582880955874231291415856087307736918737957384756033730*x-505233369147209225110819959653364925371483291006611590447790810
"(7, 15)",-123711443848554398787566641396940367571105565345738354359500885*x+276627198040015833834774930934197880775813966641188024762974895
"(8, -16)",28851386391716234235063454940434005182970456418145257805470765056*x+64513661216989875089756103399776227761776156193997206099986703936
"(8, -14)",-2867932107912501465468758558816493088738847289420348192757750272*x-6412891148146615762435972913005823366713704318741281412097821728
"(8, -12)",-12093621608938532243798288624921242035849450285405515415746288640*x-27042160011746936384158769728139600265031217167127948089015363680
"(8, -10)",-2002500181388352552996697248817215189422818073279492169173633280*x-4477726530540015497568928527905930613709029371560099928793711960
"(8, -8)",-289429961039329436306140944628837021828055255270401433651208960*x-647185067609110859314935439243255626846382885058120318052071680
"(8, -6)",-8053104315141106076777665909565186804285395264446591996903168*x-18007288687861203308239124244293503109338526525159388647853528
"(8, -4)",-591983471299965826574836119897734772343638268705403501030400*x-1323713289712332403865829192401762872262827152106050071005600
"(8, -2)",-10872218213110870266529545176056288943251296027510321438720*x-24416181296857903119584846955972871518751550300722818507440
"(8, 0)",57794870398316164930218077483984218058801246568525928320
"(8, 2)",10872218213110870266529545176056288943251296027510321438720*x-24416181296857903119584846955972871518751550300722818507440
"(8, 4)",591983471299965826574836119897734772343638268705403501030400*x-1323713289712332403865829192401762872262827152106050071005600
"(8, 6)",8053104315141106076777665909565186804285395264446591996903168*x-18007288687861203308239124244293503109338526525159388647853528
"(8, 8)",289429961039329436306140944628837021828055255270401433651208960*x-647185067609110859314935439243255626846382885058120318052071680
"(8, 10)",2002500181388352552996697248817215189422818073279492169173633280*x-4477726530540015497568928527905930613709029371560099928793711960
"(8, 12)",12093621608938532243798288624921242035849450285405515415746288640*x-27042160011746936384158769728139600265031217167127948089015363680
"(8, 14)",2867932107912501465468758558816493088738847289420348192757750272*x-6412891148146615762435972913005823366713704318741281412097821728
"(8, 16)",-28851386391716234235063454940434005182970456418145257805470765056*x+64513661216989875089756103399776227761776156193997206099986703936
"(9, -19)",-533538918814435182276156555696794825293800755930709515487525969246*x-1193029291110818570686616961815945690290747074642851463985206167238
"(9, -17)",1476133428093765960162657087060257419498941853570137112916528283465*x+3300734689077458494738791302642387144895433064325433961242349890635
"(9, -15)",1791211955008497455501070094722784134218345563141324368817787638350*x+4005271693509295202330104730081058272123642875064917726407428700150
"(9, -13)",312462990294857850356589835447103380831128930815032178182883387670*x+698688486752159210007526547790124544471937507587561646024258873570
"(9, -11)",-49384167195714812337819265365802733708841597093663230495704755684*x-110426354861833482941319868969183570008890134359803597991319984788
"(9, -9)",(-41561289334504469177062579412398482719861686100279098363863889311*x-92933868184496823075921613390544184668286333186194495559781157613)/2
"(9, -7)",-2882363731742957244326576131747298274261291406486658023807544655*x-6445161239561461179842719551408207701918152531360151290281192195
"(9, -5)",-93870616950787511387569923899643439553394619367578658314880100*x-209901133576691717549504965049581084320329898295026852101054700
"(9, -3)",-8602198226211565139015705091362728890510500860128768096654060*x-19230279427105147351409784734946046527289769512265033426904060
"(9, -1)",432156220178696654442746839414976669336772901147257076853901*x+888376202899724535103836905445646774744612224829190728636887
"(9, 1)",-432156220178696654442746839414976669336772901147257076853901*x+888376202899724535103836905445646774744612224829190728636887
"(9, 3)",8602198226211565139015705091362728890510500860128768096654060*x-19230279427105147351409784734946046527289769512265033426904060
"(9, 5)",93870616950787511387569923899643439553394619367578658314880100*x-209901133576691717549504965049581084320329898295026852101054700
"(9, 7)",2882363731742957244326576131747298274261291406486658023807544655*x-6445161239561461179842719551408207701918152531360151290281192195
"(9, 9)",(41561289334504469177062579412398482719861686100279098363863889311*x-92933868184496823075921613390544184668286333186194495559781157613)/2
"(9, 11)",49384167195714812337819265365802733708841597093663230495704755684*x-110426354861833482941319868969183570008890134359803597991319984788
"(9, 13)",-312462990294857850356589835447103380831128930815032178182883387670*x+698688486752159210007526547790124544471937507587561646024258873570
"(9, 15)",-1791211955008497455501070094722784134218345563141324368817787638350*x+4005271693509295202330104730081058272123642875064917726407428700150
"(9, 17)",-1476133428093765960162657087060257419498941853570137112916528283465*x+3300734689077458494738791302642387144895433064325433961242349890635
"(9, 19)",533538918814435182276156555696794825293800755930709515487525969246*x-1193029291110818570686616961815945690290747074642851463985206167238
"(10, -22)",9363181075182880093656038014419867674362610083779087648718163561100*x+20936709369748489023044799394679567734145048157951232273950069580060
"(10, -20)",-7859491960198713258837961717721338318747566665867098125193484337600*x-17574358291617394375410934587892869430425553591343825823621082444975
"(10, -18)",-81591826955153140267731976256267398544321089973868685340676177385200*x-182444871480122106507050499307242528939537315502537202226713948732880
"(10, -16)",-42228381634929933864877368215791681728954885560874652806374571970560*x-94425531915507039791152471796788501461630601705191908658022518114758
"(10, -14)",10576632188032422166469203361793237537138649604695364096286745962000*x+23650068545452833634363379871813520420669949883765306386915403208400
"(10, -12)",2630056718205396306904698895177618277069653061260256303819423068800*x+5880985606587274295875551881615937858661721199765211876603189732230
"(10, -10)",362002207644772831042039928874728665486089513460403246552338675500*x+809461544298774328969226616352264759543720678916565451577218466500
"(10, -8)",-103925396905908568434181486279471870907754276555117252264432019200*x-232384252073874596166665793763421460733957273430836347823386596630
"(10, -6)",-7446619281958623511430134223981323545257444074372692888911523000*x-16651147108884070219208286585085149502214505384475297622021549400
"(10, -4)",-1407489226911506006383663806572660183904254663616838978362231360*x-3147262181736192878673980903546705584460263271485058425393489237
"(10, -2)",39414594683272620619190824141657370252382448458955804357315200*x+88983904497224041358928444430896104036536223059099612833077120
"(10, 0)",-14952719746301489437796643160867587608080670186644151674579500
"(10, 2)",-39414594683272620619190824141657370252382448458955804357315200*x+88983904497224041358928444430896104036536223059099612833077120
"(10, 4)",1407489226911506006383663806572660183904254663616838978362231360*x-3147262181736192878673980903546705584460263271485058425393489237
"(10, 6)",7446619281958623511430134223981323545257444074372692888911523000*x-16651147108884070219208286585085149502214505384475297622021549400
"(10, 8)",103925396905908568434181486279471870907754276555117252264432019200*x-232384252073874596166665793763421460733957273430836347823386596630
"(10, 10)",-362002207644772831042039928874728665486089513460403246552338675500*x+809461544298774328969226616352264759543720678916565451577218466500
"(10, 12)",-2630056718205396306904698895177618277069653061260256303819423068800*x+5880985606587274295875551881615937858661721199765211876603189732230
"(10, 14)",-10576632188032422166469203361793237537138649604695364096286745962000*x+23650068545452833634363379871813520420669949883765306386915403208400
"(10, 16)",42228381634929933864877368215791681728954885560874652806374571970560*x-94425531915507039791152471796788501461630601705191908658022518114758
"(10, 18)",81591826955153140267731976256267398544321089973868685340676177385200*x-182444871480122106507050499307242528939537315502537202226713948732880
"(10, 20)",7859491960198713258837961717721338318747566665867098125193484337600*x-17574358291617394375410934587892869430425553591343825823621082444975
"(10, 22)",-9363181075182880093656038014419867674362610083779087648718163561100*x+20936709369748489023044799394679567734145048157951232273950069580060
"(11, -23)",61248505536434030804215729355272131949858727577947032143493208425410*x+136955821899738715041908305905367081845720694413934788715850819236390
"(11, -21)",1924642045347750908126304854599336521431914592645295641937441723108849*x+4303630445751803898174582844054793918237175674508990908920337213624637
"(11, -19)",1607081731410895179415121850818166834911964070439983468372372237244241*x+3593543996832820630240404040632123870179544614435787262384237482249187
"(11, -17)",-557897068584428726303185739093154876705822549967014091105124873780040*x-1247495769802645002260832851869625034318944459709072156124231007017640
"(11, -15)",-281090384177566398660331589558618497432360616837810560425580337273700*x-628537206842569783624921468016254092959973918779484541627480147550700
"(11, -13)",-19187087757689482248780136867677183129191809053687612372200058529545*x-42903632516447715121295783707852148753257702196563002388156674265205
"(11, -11)",16977457343331828094980875068828442927553214870018893794839221578328*x+37962748704796153750892692628262480092743405086232907628766735071624
"(11, -9)",1743452913854905295755086234872321507981612127161203623484598371206*x+3898479230818142570543384694248567779490085181045621061429197075662
"(11, -7)",-22593779701415235823593287315741414089751781327219748144049020770*x-50521218370580153199725109733933288767520225836554701296288414470
"(11, -5)",-79636311074223744158886444656008897327043972489182039822759108350*x-178072568082546271314323088165485936388462265651985133121659128550
"(11, -3)",-4602092199693614557540449732458799535526539192871086171724004675*x-10290555084353213299702360831859931705710905237257666827298780825
"(11, -1)",-442114097720538993375581716735229022148949742322271560182305196*x-1065905470322047827368086255615814113512901284662032623094368188
"(11, 1)",442114097720538993375581716735229022148949742322271560182305196*x-1065905470322047827368086255615814113512901284662032623094368188
"(11, 3)",4602092199693614557540449732458799535526539192871086171724004675*x-10290555084353213299702360831859931705710905237257666827298780825
"(11, 5)",79636311074223744158886444656008897327043972489182039822759108350*x-178072568082546271314323088165485936388462265651985133121659128550
"(11, 7)",22593779701415235823593287315741414089751781327219748144049020770*x-50521218370580153199725109733933288767520225836554701296288414470
"(11, 9)",-1743452913854905295755086234872321507981612127161203623484598371206*x+3898479230818142570543384694248567779490085181045621061429197075662
"(11, 11)",-16977457343331828094980875068828442927553214870018893794839221578328*x+37962748704796153750892692628262480092743405086232907628766735071624
"(11, 13)",19187087757689482248780136867677183129191809053687612372200058529545*x-42903632516447715121295783707852148753257702196563002388156674265205
"(11, 15)",281090384177566398660331589558618497432360616837810560425580337273700*x-628537206842569783624921468016254092959973918779484541627480147550700
"(11, 17)",557897068584428726303185739093154876705822549967014091105124873780040*x-1247495769802645002260832851869625034318944459709072156124231007017640
"(11, 19)",-1607081731410895179415121850818166834911964070439983468372372237244241*x+3593543996832820630240404040632123870179544614435787262384237482249187
"(11, 21)",-1924642045347750908126304854599336521431914592645295641937441723108849*x+4303630445751803898174582844054793918237175674508990908920337213624637
"(11, 23)",-61248505536434030804215729355272131949858727577947032143493208425410*x+136955821899738715041908305905367081845720694413934788715850819236390
"(12, -26)",16752820488815667329225785822829378037234659820321528193431455324527488*x+37460445427843087436869462676605454252681200649294681095474816555848972
"(12, -24)",-26173213859389875366553694513297961759655799981077139425758991454284800*x-58525085379235383674008695644488773344896191722724564766819918679338800
"(12, -22)",-59357361499639622148864948431026869702264484077293995427531665043775360*x-132727095278223053811011298318725326088681819243578742996759082344499780
"(12, -20)",306607851813018690321510075062353390050425490800887265944991848207680*x+685595999089091930304706035232065719076953173499707290096012213933120
"(12, -18)",25573590579044166985937187343660062879787555158850161231329344217483520*x+57184286963490966137486120729670332802587368192243377884668219841877240
"(12, -16)",-1017858199843223700947809820688044350745933842800150036096375047577600*x-2276000126305013980227725390300618676325855995458068702776728305880400
"(12, -14)",-697677469559203711684642629103375276528581872014788223011908120212608*x-1560054248304419407383246137847460078613456117581806213111062442905628
"(12, -12)",-358137606226989410095206323316439612400070678245452605718727362791360*x-800820032822667806630742210727178713736227074726234013726815625730880
"(12, -10)",61416174348208796724857167623082213767840762530033453132596030356480*x+137330740764015035253641804574212238878145827020156218448496473535040
"(12, -8)",8699930524491259652802635141232052902802547678733013501085777218560*x+19453635976181914923916787586361756889625949165123942207563029242320
"(12, -6)",2173112477539417059852690391225031802520619468994698468805976147200*x+4859232283926407315523711934225150426481538334551010441435572625800
"(12, -4)",-189726604986716431652445598390724900833604124361792723727614720128*x-424289151333494561454423840955651595753038935852509651006914240128
"(12, -2)",6819678549993821823855179854369700287519043215084171072649992320*x+16037763131486643067544946860999181000526352134016853564399034260
"(12, 0)",-11423913907815745932921574225821864964826561479192843481114916000
"(12, 2)",-6819678549993821823855179854369700287519043215084171072649992320*x+16037763131486643067544946860999181000526352134016853564399034260
"(12, 4)",189726604986716431652445598390724900833604124361792723727614720128*x-424289151333494561454423840955651595753038935852509651006914240128
"(12, 6)",-2173112477539417059852690391225031802520619468994698468805976147200*x+4859232283926407315523711934225150426481538334551010441435572625800
"(12, 8)",-8699930524491259652802635141232052902802547678733013501085777218560*x+19453635976181914923916787586361756889625949165123942207563029242320
"(12, 10)",-61416174348208796724857167623082213767840762530033453132596030356480*x+137330740764015035253641804574212238878145827020156218448496473535040
"(12, 12)",358137606226989410095206323316439612400070678245452605718727362791360*x-800820032822667806630742210727178713736227074726234013726815625730880
"(12, 14)",697677469559203711684642629103375276528581872014788223011908120212608*x-1560054248304419407383246137847460078613456117581806213111062442905628
"(12, 16)",1017858199843223700947809820688044350745933842800150036096375047577600*x-2276000126305013980227725390300618676325855995458068702776728305880400
"(12, 18)",-25573590579044166985937187343660062879787555158850161231329344217483520*x+57184286963490966137486120729670332802587368192243377884668219841877240
"(12, 20)",-306607851813018690321510075062353390050425490800887265944991848207680*x+685595999089091930304706035232065719076953173499707290096012213933120
"(12, 22)",59357361499639622148864948431026869702264484077293995427531665043775360*x-132727095278223053811011298318725326088681819243578742996759082344499780
"(12, 24)",26173213859389875366553694513297961759655799981077139425758991454284800*x-58525085379235383674008695644488773344896191722724564766819918679338800
"(12, 26)",-16752820488815667329225785822829378037234659820321528193431455324527488*x+37460445427843087436869462676605454252681200649294681095474816555848972
"(13, -29)",(-182927830782834631222953417008838807909010098051077515823938481817815997*x-409039064606996805175992097127850113776313535045293434654588488389843303)/2
"(13, -27)",601785330797663021673131968634537252367404016584202072752268640821977655*x+1345632907525772256983205507062257659859117600297269133866831829453541835
"(13, -25)",590125557960445165442582040457626916229274330179003532918238480906155300*x+1319560862859547540566969841686602484058556759776723099387673887693156140
"(13, -23)",-258502910415289237159095271136466495885314822892850919928779388743179080*x-578030080070125125521556615908970117508387502685137285787300870323190440
"(13, -21)",-413556708378474350968664140994879204813945928392155214503207309409353203*x-924740912485325474045343602382223735880233044984197466627978330599792553
"(13, -19)",(-218493541638994630295245735898247338287897717957525462876786673887743831*x-488566411749472808121801936094276991655359558005374814140002197806942059)/2
"(13, -17)",47270815000485874793056170896076629891749928008207389414223322409845790*x+105700755692903170339432578912704066262274630758085164942810071991627130
"(13, -15)",18256597940268828787579624896777476840892265616247472166124424864733280*x+40822994032323757942040549951480263902805157678014839694914209394083040
"(13, -13)",-2471579828924595624767760232559203379798142873348276393658682623038345*x-5526620509293162643643840532027503033260958303078136309964845794778635
"(13, -11)",-736604815055937089289144519549565740961139246587340853854740901855733*x-1647098439033683592592618837024852731997732505876655144637419470768753
"(13, -9)",-240612895440864237159076342200700116404625337477674099794273245412832*x-538026790316185879910543691312841466309409784672488429191422856500128
"(13, -7)",43439458537777177553725663814477977363753679028273362265580822436700*x+97133566711410086783184025803124873538275450027458062574815508841900
"(13, -5)",-4157614919939887869454854966896201622659703811839376514808509308590*x-9296196467166973625560533455256200931476975489928048013464799796010
"(13, -3)",552960718696729476828107385417195373863781595859832787321532313560*x+1234091426736903836261004170873748428169848247292883947551752549880
"(13, -1)",-149327102556406067698124572073743546470906719175989525566705550238*x-248696305101033560828176194080962050933952815305706324639341302778
"(13, 1)",149327102556406067698124572073743546470906719175989525566705550238*x-248696305101033560828176194080962050933952815305706324639341302778
"(13, 3)",-552960718696729476828107385417195373863781595859832787321532313560*x+1234091426736903836261004170873748428169848247292883947551752549880
"(13, 5)",4157614919939887869454854966896201622659703811839376514808509308590*x-9296196467166973625560533455256200931476975489928048013464799796010
"(13, 7)",-43439458537777177553725663814477977363753679028273362265580822436700*x+97133566711410086783184025803124873538275450027458062574815508841900
"(13, 9)",240612895440864237159076342200700116404625337477674099794273245412832*x-538026790316185879910543691312841466309409784672488429191422856500128
"(13, 11)",736604815055937089289144519549565740961139246587340853854740901855733*x-1647098439033683592592618837024852731997732505876655144637419470768753
"(13, 13)",2471579828924595624767760232559203379798142873348276393658682623038345*x-5526620509293162643643840532027503033260958303078136309964845794778635
"(13, 15)",-18256597940268828787579624896777476840892265616247472166124424864733280*x+40822994032323757942040549951480263902805157678014839694914209394083040
"(13, 17)",-47270815000485874793056170896076629891749928008207389414223322409845790*x+105700755692903170339432578912704066262274630758085164942810071991627130
"(13, 19)",(218493541638994630295245735898247338287897717957525462876786673887743831*x-488566411749472808121801936094276991655359558005374814140002197806942059)/2
"(13, 21)",413556708378474350968664140994879204813945928392155214503207309409353203*x-924740912485325474045343602382223735880233044984197466627978330599792553
"(13, 23)",258502910415289237159095271136466495885314822892850919928779388743179080*x-578030080070125125521556615908970117508387502685137285787300870323190440
"(13, 25)",-590125557960445165442582040457626916229274330179003532918238480906155300*x+1319560862859547540566969841686602484058556759776723099387673887693156140
"(13, 27)",-601785330797663021673131968634537252367404016584202072752268640821977655*x+1345632907525772256983205507062257659859117600297269133866831829453541835
"(13, 29)",(182927830782834631222953417008838807909010098051077515823938481817815997*x-409039064606996805175992097127850113776313535045293434654588488389843303)/2
"(14, -30)",-10945487526480168759066771873948034326730102967628252417447143688489215400*x-24474854156085686775614957773484471972512799439723835950095540347534855800
"(14, -28)",-28970938678318063954151515082612780249306639469250509369414806152856246400*x-64780988256697103675241571322813124340141007731480913742434666333519349650
"(14, -26)",-14044886371936918706841908599897890230803692239258479499055937510282210800*x-31405320663911344880353135837181057327370499281374802855038945424085687600
"(14, -24)",9839414653751659590608637832554731674586691832057889463370822827408981504*x+22001600024596266983807421592010213940715195056283804797760690697737844562
"(14, -22)",4510355010093901504695826123291621021106496537416626263170539552202455680*x+10085460405226713878834885856493830803220118842285527394184547899532289920
"(14, -20)",-1925982602229026946743113317627388624373723712456551882987796528680121600*x-4306628022066042235554767077798954800985693000383857940494322677724117300
"(14, -18)",-403750000792828800028009694239325572589210427508534535439890498630918280*x-902812447688359179667503950382253822869271930809361543587524913520015080
"(14, -16)",-79299152044941468726272377714834975153559178734636114189774585629772544*x-177318294530580721032513550164152316284175642014399541817729615806871838
"(14, -14)",88170792127024752293006649625140026240175177937741282880407679652177000*x+197155884826047238308309133509830066070460409855770377156861173144291000
"(14, -12)",465336487727018236240895598654236946660302411304375076869515908254720*x+1040524018609323982471966441325569376394305265712959725677333562891280
"(14, -10)",148594551785000523702228713944304294266806989430062300209784959322400*x+332267524436294169605931011666038987486301760164899808369306649290400
"(14, -8)",-523734022243253064040557472563010951805141204842697481053333070090240*x-1171104961299471284207035278810095162232839832723693045232213927116590
"(14, -6)",73078937573690611688209599943824642861603215647033153595562345291600*x+163410977075401945608392073557661950594676636608949719271756915241200
"(14, -4)",9077981031821162090420466203352365103737187378642432596533354948224*x+20308541967204497081519646103496273160113825429901666091585994145262
"(14, -2)",-1035849376806098120363233274679736096333369524450329330423438630520*x-2201206432236616083972938448309010061116174549410430460964604589080
"(14, 0)",717026728156400727987985841863851267888962184551245270147116394500
"(14, 2)",1035849376806098120363233274679736096333369524450329330423438630520*x-2201206432236616083972938448309010061116174549410430460964604589080
"(14, 4)",-9077981031821162090420466203352365103737187378642432596533354948224*x+20308541967204497081519646103496273160113825429901666091585994145262
"(14, 6)",-73078937573690611688209599943824642861603215647033153595562345291600*x+163410977075401945608392073557661950594676636608949719271756915241200
"(14, 8)",523734022243253064040557472563010951805141204842697481053333070090240*x-1171104961299471284207035278810095162232839832723693045232213927116590
"(14, 10)",-148594551785000523702228713944304294266806989430062300209784959322400*x+332267524436294169605931011666038987486301760164899808369306649290400
"(14, 12)",-465336487727018236240895598654236946660302411304375076869515908254720*x+1040524018609323982471966441325569376394305265712959725677333562891280
"(14, 14)",-88170792127024752293006649625140026240175177937741282880407679652177000*x+197155884826047238308309133509830066070460409855770377156861173144291000
"(14, 16)",79299152044941468726272377714834975153559178734636114189774585629772544*x-177318294530580721032513550164152316284175642014399541817729615806871838
"(14, 18)",403750000792828800028009694239325572589210427508534535439890498630918280*x-902812447688359179667503950382253822869271930809361543587524913520015080
"(14, 20)",1925982602229026946743113317627388624373723712456551882987796528680121600*x-4306628022066042235554767077798954800985693000383857940494322677724117300
"(14, 22)",-4510355010093901504695826123291621021106496537416626263170539552202455680*x+10085460405226713878834885856493830803220118842285527394184547899532289920
"(14, 24)",-9839414653751659590608637832554731674586691832057889463370822827408981504*x+22001600024596266983807421592010213940715195056283804797760690697737844562
"(14, 26)",14044886371936918706841908599897890230803692239258479499055937510282210800*x-31405320663911344880353135837181057327370499281374802855038945424085687600
"(14, 28)",28970938678318063954151515082612780249306639469250509369414806152856246400*x-64780988256697103675241571322813124340141007731480913742434666333519349650
"(14, 30)",10945487526480168759066771873948034326730102967628252417447143688489215400*x-24474854156085686775614957773484471972512799439723835950095540347534855800
