numerator,1
"(4, -8)",-97004607111598558980855266786179261223185715679284059633486346300727389864105274954218793922739008599371240617556058601065821058006008788447429194893903876611530189696417004985959751026348447160*x-216908895632193906155033230975135707440423779913752381165871058442958166469020716603573230699036773607361260799895880677182774368854343137098970606780523756827504834923818065808189387708535789680
"(4, -6)",-531961825041532306918319645780955995885036288849319082515522466335765060208580393736102459048753200341284805751126446148067042827708252654771524882380514847126533460691537390937839819707731176*x-1189502802227716125549767505206893657840263133072486162384047342310420423503808656413527667554449496916751538997603747182653682211305881349566771957512847508409971927651742216667846647125031316
"(4, -4)",-1024118373416396954490087976107013276934982928523027756303091074692821855417204350159818251866946790086888116050251006176684761260488340863698567451559459260389967891822009396176020235381632*x-2289998299965577127577311598926932238784360234432952980929565733557183944120933172804024732124152978387714236375403925710282374713865746111993876274680886220127883972887358003069177935440768
"(4, -2)",-210470527970460657122488082168895030675252629999535389270272998986827985928356822721408491948370286663290487394837866696839410494264477374638466437926529743659556243877774481861074353160*x-470626407505628368934209583838534056384897341202010401497233385466823337618176623393411061638296215256583212870517580831173636682774638346465867293119531504340672338483597747900313960620
"(4, 0)",27658191822857729946590308796636700835046080701497313403691377599607619704801033273813521230728148621560187817159172601494221986235064323192399470691300554807626521135245063095447200
"(4, 2)",210470527970460657122488082168895030675252629999535389270272998986827985928356822721408491948370286663290487394837866696839410494264477374638466437926529743659556243877774481861074353160*x-470626407505628368934209583838534056384897341202010401497233385466823337618176623393411061638296215256583212870517580831173636682774638346465867293119531504340672338483597747900313960620
"(4, 4)",1024118373416396954490087976107013276934982928523027756303091074692821855417204350159818251866946790086888116050251006176684761260488340863698567451559459260389967891822009396176020235381632*x-2289998299965577127577311598926932238784360234432952980929565733557183944120933172804024732124152978387714236375403925710282374713865746111993876274680886220127883972887358003069177935440768
"(4, 6)",531961825041532306918319645780955995885036288849319082515522466335765060208580393736102459048753200341284805751126446148067042827708252654771524882380514847126533460691537390937839819707731176*x-1189502802227716125549767505206893657840263133072486162384047342310420423503808656413527667554449496916751538997603747182653682211305881349566771957512847508409971927651742216667846647125031316
"(4, 8)",97004607111598558980855266786179261223185715679284059633486346300727389864105274954218793922739008599371240617556058601065821058006008788447429194893903876611530189696417004985959751026348447160*x-216908895632193906155033230975135707440423779913752381165871058442958166469020716603573230699036773607361260799895880677182774368854343137098970606780523756827504834923818065808189387708535789680
"(5, -11)",(59921561042804142589435405856894171893765515377769255431426320611707931793557623991825174906647339580645974355937193688471161074144837076716406398647535805020827460007951801761091984923649257685148505*x+133988683809613248329125219926903166364457602788869512845908020739503429327579089621955526516924874016900429654137319636961470763623636004699315590844521893006473498245590155642176141301657651034085239)/2
"(5, -9)",-1212143069967790918484613295846371018197584684286539911632141369045862897494732873415903338818370144009296949893719970819258353151094221615166517921639450269563429089779011429359896056579375804034610*x-2710434302903264311198547137977396078256037634256294602374957363812730288650477233587587494241869525780687774967397403721793867815278444469878622022760143509216139490208273088056783441025425326378426
"(5, -7)",-20064757975174522224399454421225244864994630139815312733378365543395821684969310943338414947210502586133840557643273356997728983823673910911397034473284717793618716922130244257197951099478023594550*x-44866162784571269429190448729954868004571528466764549624827810841953243189409974992795363057413321259950988269954959224104643203126693967667325967945025828119679208224889962734629462594289907201170
"(5, -5)",(-126097316392705366694333273585732057080481767547949417807193594145611539460683922062481112563595418263608011865494279850572212009366195463128325553112006735229481505165522319353495802311520520775*x-281962171234387766337298773108698720535756321173381816971090324797933790794442334167620583589645761291841932450946472406062660377882123700068950821632488337616505686734788775799792585668296427975)/2
"(5, -3)",66227026904726935831548851208305593777488514978395579543627843284122243012168409561260742519874040450201559148375870732613359283764790072363952098785677319740921606314970440910639614039634325*x+148088134113488269552557993630796758971487162663038645771694287282676598950461291009578166302518056918241140086098619709163648428009197575126081627138982388529610139988758191887081456882036195
"(5, -1)",-62367085451613419228840316562826777742684008850860065055450704286684818264278371943786028702829410175232387077072645772965715641121905852421155523582816819869251525226222553028452043170100*x-139515884292860681911059976586215734737334513363401618880130628227816466323293777762396947498287205879641429907643351515264281020058599527869336601223648159099836047712499011696601694644356
"(5, 1)",62367085451613419228840316562826777742684008850860065055450704286684818264278371943786028702829410175232387077072645772965715641121905852421155523582816819869251525226222553028452043170100*x-139515884292860681911059976586215734737334513363401618880130628227816466323293777762396947498287205879641429907643351515264281020058599527869336601223648159099836047712499011696601694644356
"(5, 3)",-66227026904726935831548851208305593777488514978395579543627843284122243012168409561260742519874040450201559148375870732613359283764790072363952098785677319740921606314970440910639614039634325*x+148088134113488269552557993630796758971487162663038645771694287282676598950461291009578166302518056918241140086098619709163648428009197575126081627138982388529610139988758191887081456882036195
"(5, 5)",(126097316392705366694333273585732057080481767547949417807193594145611539460683922062481112563595418263608011865494279850572212009366195463128325553112006735229481505165522319353495802311520520775*x-281962171234387766337298773108698720535756321173381816971090324797933790794442334167620583589645761291841932450946472406062660377882123700068950821632488337616505686734788775799792585668296427975)/2
"(5, 7)",20064757975174522224399454421225244864994630139815312733378365543395821684969310943338414947210502586133840557643273356997728983823673910911397034473284717793618716922130244257197951099478023594550*x-44866162784571269429190448729954868004571528466764549624827810841953243189409974992795363057413321259950988269954959224104643203126693967667325967945025828119679208224889962734629462594289907201170
"(5, 9)",1212143069967790918484613295846371018197584684286539911632141369045862897494732873415903338818370144009296949893719970819258353151094221615166517921639450269563429089779011429359896056579375804034610*x-2710434302903264311198547137977396078256037634256294602374957363812730288650477233587587494241869525780687774967397403721793867815278444469878622022760143509216139490208273088056783441025425326378426
"(5, 11)",(-59921561042804142589435405856894171893765515377769255431426320611707931793557623991825174906647339580645974355937193688471161074144837076716406398647535805020827460007951801761091984923649257685148505*x+133988683809613248329125219926903166364457602788869512845908020739503429327579089621955526516924874016900429654137319636961470763623636004699315590844521893006473498245590155642176141301657651034085239)/2
"(6, -12)",182618164482720390518569238230021056799135674158962460644827903147476629003433623195844071739210830006454778766867508328967241834698598834778593974444515027251644201599921475851971201316072163279509265980*x+408346629709600512069126463032077595727054007440737718717540431504586271480346335176588159964313218989223448582946045029835854993858778094653767736870350369980749317072042433733810577373219310755529570040
"(6, -10)",-1871102293068936049572938887796382450979209622156730628063830605580116468385092030544405323974037180845709201688775249914028378295475083208510445991107595332323765426760560390037555038018849909244056400*x-4183911920157874600914365417865507132898755853733639431062856873104447467190293266871260362879948496505938305928434659308607447712272542327187158978861874752614749006844417141686521887898122857814370800
"(6, -8)",-460794321313912742483506156019652203794367269465565272615502739896923937755429105562708527780582282716201420219283894502892549903883831001937272277066234993656905145302404281796305344546017390638470290*x-1030367426103789101996167239277799047447637701362611878356688038690601625018968144035406345044150157391310096783229935799426319934211222191684738630516878737807109386374894126268173098475244929832944480
"(6, -6)",-2418328134197720218357545173727750261800604212327544835663163662179220952785036834774147109059697705488522069635127380315546690709227299757874441443651410163577141331902389982760306000720272832420400*x-5407546099966336250647449131136832323366589194345786727694862309763351860164990992277118729759833024641171119803476871515702081739893115760078179170727321406931877649907092915413715559867202470359600
"(6, -4)",-29378136717613631779144116157115691179945126906112560676759614193935514563142962236383310281472021038240490455593763014002484314588882165107680114371929824875400664361319881965504818903055032642676*x-65691510752863731755565507785851395509445146927459620746983543814545868231129430711337604717703514848718743084067456744610408919317014604007350407309774950919639381067401044043999233824951535023936
"(6, -2)",-85824049746006632219733312168788994220115965872276487384177139678827655270281969609703798445148468804656308505075642030188171683831330445558552881542714674884651601496353871442838604745933553520*x-191908657005813107614456897974217330656090717170550982606744491286651738835644647768510112385494101008368590055531781550426172500461119974042092512593056159991705069716453801532892129392700583760
"(6, 0)",-483705770282621905928548420971306081715535482656405096378356284762411640078778755427641548720603606512659389906166449743711268942551379788474968921120476788942977042206094339673442624972191600
"(6, 2)",85824049746006632219733312168788994220115965872276487384177139678827655270281969609703798445148468804656308505075642030188171683831330445558552881542714674884651601496353871442838604745933553520*x-191908657005813107614456897974217330656090717170550982606744491286651738835644647768510112385494101008368590055531781550426172500461119974042092512593056159991705069716453801532892129392700583760
"(6, 4)",29378136717613631779144116157115691179945126906112560676759614193935514563142962236383310281472021038240490455593763014002484314588882165107680114371929824875400664361319881965504818903055032642676*x-65691510752863731755565507785851395509445146927459620746983543814545868231129430711337604717703514848718743084067456744610408919317014604007350407309774950919639381067401044043999233824951535023936
"(6, 6)",2418328134197720218357545173727750261800604212327544835663163662179220952785036834774147109059697705488522069635127380315546690709227299757874441443651410163577141331902389982760306000720272832420400*x-5407546099966336250647449131136832323366589194345786727694862309763351860164990992277118729759833024641171119803476871515702081739893115760078179170727321406931877649907092915413715559867202470359600
"(6, 8)",460794321313912742483506156019652203794367269465565272615502739896923937755429105562708527780582282716201420219283894502892549903883831001937272277066234993656905145302404281796305344546017390638470290*x-1030367426103789101996167239277799047447637701362611878356688038690601625018968144035406345044150157391310096783229935799426319934211222191684738630516878737807109386374894126268173098475244929832944480
"(6, 10)",1871102293068936049572938887796382450979209622156730628063830605580116468385092030544405323974037180845709201688775249914028378295475083208510445991107595332323765426760560390037555038018849909244056400*x-4183911920157874600914365417865507132898755853733639431062856873104447467190293266871260362879948496505938305928434659308607447712272542327187158978861874752614749006844417141686521887898122857814370800
"(6, 12)",-182618164482720390518569238230021056799135674158962460644827903147476629003433623195844071739210830006454778766867508328967241834698598834778593974444515027251644201599921475851971201316072163279509265980*x+408346629709600512069126463032077595727054007440737718717540431504586271480346335176588159964313218989223448582946045029835854993858778094653767736870350369980749317072042433733810577373219310755529570040
"(7, -15)",432645363939315223153191857835054183287355046706310902776417922403734571952516729912008658719817320633165505297888081413232712397400362568797196696232041160817743848908963379667882732615165655495540407057670*x+967424443918445036897528087292634939654008891174263840871340344335695580564676345950377481805890040884866940766386217658850545909367444586046663963830143611546432347280518991332925366072852106290241868672270
"(7, -13)",63676624717911074251708170782277045019945813554209198378311266540432805660153187248299750026786906440036525845113974377054777788513475173363711443649723498038813115384235444799656333147880866730285750184930*x+142385261446992532404039537939043735625949311359029824663125799003613710099000588173062474041337928327351883653871132794751575253188138350783171596895227021331839810691952147297870467297510368770865396123030
"(7, -11)",3980693101956256296567472931985055812664049782320777154374343001291347637880510149623942316789077228903659354389082479583788105424472519855660053361897907234295547830057322120143153288042716141101967219572*x+8901100373538690156483950383406351116800539916486616459248221572563675310158484275829363999855313476841951437727344080359628592019508502688142348916538786073496618871855802260467391957510745717912980505284
"(7, -9)",-195657005752657314404364931885137519929763355139300844999045511344823694996280779056104001522134578011137905343015706804431703480968854579626937686578535649778401656612317138078968211413531466938050845582*x-437502365137009158899869797991006760785909057585217343545977554138091119212653677776272979366414077174533042665985631607760247866958229016610532160842645019996051857229984186997650069489108327053737875906
"(7, -7)",-25461348314383354944029948394419710932784841087682240137402710564301829816329044535299964096304505711008707036643163335650712716238582396220571645746758107834100420809110895511662016386297537900622066250*x-56933305629760868036007513996829532705108595471353422026898344002397143998192335396498172121576272404610869251636295632565355886698397221179068899309113706125300346863569106984315637059580118483497746250
"(7, -5)",-85181490643861924551940793889202623525230819408663512673209956946124296262742148067864881677257369305619725319141269921867077228799206716226366214150179349887796055845265956980978521252476763355600120*x-190471603504438201966714750908927181868280052728562399341225478187530551937587439412120921635267525427724955356194501188642114243359436843272420796934828118753085399702716167553401625560433917694703560
"(7, -3)",-1755073074075029516482843892260104935893234679190133676118203767288732284129773452844232755387742663994913735775189299851932646473510232975396551029535103703268316733190611211206382282806181316904310*x-3924462707942459172748827812359227623740074252080710962359739620255760479140767565115809570671371739650714193308266311369619762453366894329314868845260415913371612772374415935182467136692445680836910
"(7, -1)",2584381444259937871618371197943550717429202720794826543381288089304818363079342830251222441663244905816615393806435983571392696823947135143989440259361347066986376079233291436252635174985246518882*x+5881189382069637351812949702948187494288572022901153006882194510494393687533162168345893884867317696378984972795989951756635348964885356917316735600811957121745911473280963570852712099028700197014
"(7, 1)",-2584381444259937871618371197943550717429202720794826543381288089304818363079342830251222441663244905816615393806435983571392696823947135143989440259361347066986376079233291436252635174985246518882*x+5881189382069637351812949702948187494288572022901153006882194510494393687533162168345893884867317696378984972795989951756635348964885356917316735600811957121745911473280963570852712099028700197014
"(7, 3)",1755073074075029516482843892260104935893234679190133676118203767288732284129773452844232755387742663994913735775189299851932646473510232975396551029535103703268316733190611211206382282806181316904310*x-3924462707942459172748827812359227623740074252080710962359739620255760479140767565115809570671371739650714193308266311369619762453366894329314868845260415913371612772374415935182467136692445680836910
"(7, 5)",85181490643861924551940793889202623525230819408663512673209956946124296262742148067864881677257369305619725319141269921867077228799206716226366214150179349887796055845265956980978521252476763355600120*x-190471603504438201966714750908927181868280052728562399341225478187530551937587439412120921635267525427724955356194501188642114243359436843272420796934828118753085399702716167553401625560433917694703560
"(7, 7)",25461348314383354944029948394419710932784841087682240137402710564301829816329044535299964096304505711008707036643163335650712716238582396220571645746758107834100420809110895511662016386297537900622066250*x-56933305629760868036007513996829532705108595471353422026898344002397143998192335396498172121576272404610869251636295632565355886698397221179068899309113706125300346863569106984315637059580118483497746250
"(7, 9)",195657005752657314404364931885137519929763355139300844999045511344823694996280779056104001522134578011137905343015706804431703480968854579626937686578535649778401656612317138078968211413531466938050845582*x-437502365137009158899869797991006760785909057585217343545977554138091119212653677776272979366414077174533042665985631607760247866958229016610532160842645019996051857229984186997650069489108327053737875906
"(7, 11)",-3980693101956256296567472931985055812664049782320777154374343001291347637880510149623942316789077228903659354389082479583788105424472519855660053361897907234295547830057322120143153288042716141101967219572*x+8901100373538690156483950383406351116800539916486616459248221572563675310158484275829363999855313476841951437727344080359628592019508502688142348916538786073496618871855802260467391957510745717912980505284
"(7, 13)",-63676624717911074251708170782277045019945813554209198378311266540432805660153187248299750026786906440036525845113974377054777788513475173363711443649723498038813115384235444799656333147880866730285750184930*x+142385261446992532404039537939043735625949311359029824663125799003613710099000588173062474041337928327351883653871132794751575253188138350783171596895227021331839810691952147297870467297510368770865396123030
"(7, 15)",-432645363939315223153191857835054183287355046706310902776417922403734571952516729912008658719817320633165505297888081413232712397400362568797196696232041160817743848908963379667882732615165655495540407057670*x+967424443918445036897528087292634939654008891174263840871340344335695580564676345950377481805890040884866940766386217658850545909367444586046663963830143611546432347280518991332925366072852106290241868672270
"(8, -16)",309841011851571984049950571246826765485968428471311213229239936948993918573678464568988118908275782838769181540545661926596828107406225023064434417990655177507831360620222797408491143121009237269686952092907264*x+692825564717432935892857583371046486999826083990311815269968355621352058528475510454318617741273571799725726897208540344506295401500252913354934614142166951183588775120616876067724879392862518815157954180419072
"(8, -14)",18872776883231870880993541665512360879201982379834983094246544348254426698472159935863287997712644749016744642697283371375929998192397056829101538655429874067465043236184955444967972426495766423245965095929872*x+42200812035093074171656964063649255360979922926066990123707506946560863061453901029612885869438824995661986366193141110874273406268956861952573384559971138625352483437314322196156392374125187454772141030179784
"(8, -12)",16755065560835080599418215913322023831867313487196080615087456052752337189369422114764190390624254955352184556912938161658625893085603735235918732140547570150547737152369741103016211705030096592495501164531840*x+37465465561492878236538603518529862695910364912118158876616642649595683973242905958786476946031877958494618583778266414053370724857042086054803148829960095356681177616363247495392469534148175246893592508729440
"(8, -10)",41234454056034325803009339029346399907767233464493839677724237754353214857316591272291750826840880209728724787017959685707515373211185323802154813433857421844300364972002593852474425859200741352517779197040*x+92203042284384674815157409997480220778365779727068895290534985248846831059629877711240964427562189281594735067626114693459234849600250454286068274479772377681291608279794172211079523747423668768879051000640
"(8, -8)",3085307993629914185894526788815271645036053393287512771634077515106791893198737864117013967292755055363225003904529438431993151873428640245058844254915434905102032093151867758873501007378505351779763829760*x+6898958405279976245756261696946064070102808086185301385160412293495314735800339399983849360365628403710214954240323277749710375505399245930615661839750243175281764677377414975131120212700823276926219402240
"(8, -6)",-1060999882819136136164793347281591894166429224214313836882225222831950990956372344177288506526813117210814078313156812173151049761264727856170544382390110009087083560585745954142751562147721492244073766352*x-2372467862102899748950464576267540285147494267768818109925624954151759998681176057760433457899117461592016781840757381524936245036062633504644894452913932820219005459539562651763374157668249961810678599376
"(8, -4)",-14078523626170599895352791586901971088072542739648515756874029241452976363317744774466851310707626257544233604092823806924263237109875606858373928917541688970885330916099411349597799136397291373968873600*x-31480535844721148580644715577371423108541529636394466901295359774432648291323674103928211045201177655379580654359595627526865484999346468534591085237308829746696597789499437042418883280691282482506575200
"(8, -2)",78690445816935851780798784378775872479353883928749066677677431046875320444326021389172514031603936681759317268073762730795008788234095186835796015005239689484512991296435216089005750841582385289447120*x+175947538632159360048600773598346067560959742138810579533461024661909037226448051361988943564789128292354763220837905350234961638206826791989146056126410388677560715833099543816798215281512058256856520
"(8, 0)",-1329209728544335926979080613944857257990202084490463695887539769508880735441008705627960966294298200668396394040262028103187690874868600715791107263022768977045721833983535926818832440492128984878080
"(8, 2)",-78690445816935851780798784378775872479353883928749066677677431046875320444326021389172514031603936681759317268073762730795008788234095186835796015005239689484512991296435216089005750841582385289447120*x+175947538632159360048600773598346067560959742138810579533461024661909037226448051361988943564789128292354763220837905350234961638206826791989146056126410388677560715833099543816798215281512058256856520
"(8, 4)",14078523626170599895352791586901971088072542739648515756874029241452976363317744774466851310707626257544233604092823806924263237109875606858373928917541688970885330916099411349597799136397291373968873600*x-31480535844721148580644715577371423108541529636394466901295359774432648291323674103928211045201177655379580654359595627526865484999346468534591085237308829746696597789499437042418883280691282482506575200
"(8, 6)",1060999882819136136164793347281591894166429224214313836882225222831950990956372344177288506526813117210814078313156812173151049761264727856170544382390110009087083560585745954142751562147721492244073766352*x-2372467862102899748950464576267540285147494267768818109925624954151759998681176057760433457899117461592016781840757381524936245036062633504644894452913932820219005459539562651763374157668249961810678599376
"(8, 8)",-3085307993629914185894526788815271645036053393287512771634077515106791893198737864117013967292755055363225003904529438431993151873428640245058844254915434905102032093151867758873501007378505351779763829760*x+6898958405279976245756261696946064070102808086185301385160412293495314735800339399983849360365628403710214954240323277749710375505399245930615661839750243175281764677377414975131120212700823276926219402240
"(8, 10)",-41234454056034325803009339029346399907767233464493839677724237754353214857316591272291750826840880209728724787017959685707515373211185323802154813433857421844300364972002593852474425859200741352517779197040*x+92203042284384674815157409997480220778365779727068895290534985248846831059629877711240964427562189281594735067626114693459234849600250454286068274479772377681291608279794172211079523747423668768879051000640
"(8, 12)",-16755065560835080599418215913322023831867313487196080615087456052752337189369422114764190390624254955352184556912938161658625893085603735235918732140547570150547737152369741103016211705030096592495501164531840*x+37465465561492878236538603518529862695910364912118158876616642649595683973242905958786476946031877958494618583778266414053370724857042086054803148829960095356681177616363247495392469534148175246893592508729440
"(8, 14)",-18872776883231870880993541665512360879201982379834983094246544348254426698472159935863287997712644749016744642697283371375929998192397056829101538655429874067465043236184955444967972426495766423245965095929872*x+42200812035093074171656964063649255360979922926066990123707506946560863061453901029612885869438824995661986366193141110874273406268956861952573384559971138625352483437314322196156392374125187454772141030179784
"(8, 16)",-309841011851571984049950571246826765485968428471311213229239936948993918573678464568988118908275782838769181540545661926596828107406225023064434417990655177507831360620222797408491143121009237269686952092907264*x+692825564717432935892857583371046486999826083990311815269968355621352058528475510454318617741273571799725726897208540344506295401500252913354934614142166951183588775120616876067724879392862518815157954180419072
"(9, -19)",160941932510629357889231275583058258994688737789690255665470693028850295981968526375734764201031289799318479531507983607469040978948476834109459748764912371467537656299780360105756655089675910240006442459745828006*x+359877101523950638881175533004348351447677213011206661634709173295932422261013509155628232425950316118138446758270063024944251014757009601010813160977187379082818778721910734446763783951263466133815517700611392034
"(9, -17)",-20036598855365525568150849811361566737256193959056701262968258001246978933975397661563126705375324634956037708877457512477290008139740551900668673818393324889015482415961110439271301474889937211200116629252773265*x-44803197078491792011712379023655232818542574543195387934053110649941707863920304252023401590474580143577059772381213009074421408104298569512025007827416046897806312015923282394863777956533849669422766372825604105
"(9, -15)",32723143354530974703575030656944929900965619700445910540160086762378552180327974512526066167649107124438122571823614845304626186063342404347815396775217436776420810611966244137153589320214352247352197774085494200*x+73171172978201760271976098157264205512447896313555331870669970964448417166524141105400807656277160226178533363224764853012406971643781033219502325028643912422754975590049269290648389672831392065470291513571887400
"(9, -13)",597436784815610638838033865652787629932197480954175381940242038264561102609250978493394831292691236182204031169199908194456479483544819407151756684536337540654012114906102735595211534444980527941869306461817830*x+1335909263106619548512906874944992733767675905496166245498034790687865706799058972791148874906298644396563726659607117069605493291268653196777128872164393944511780274975006568739196000061213527265217308602687390
"(9, -11)",9656798557186906205331390895305421779052915239997419072615032116644801189080203482520267721512268567577611065688148247050889238680054043830329203787879125629152092520052678072084546998284496267300586042091184*x+21593258018891812588625115698697442993187639879896235189072569848200592610967406140661826863972032925162050166954207194836025752074589495818928918993694686788453867348897160471267370970988599427354463134336944
"(9, -9)",(54880809768376933221072320501465770523609266980460900027742220662837284423952135491346729963027722203125563303117872073529683075949153851744010367337937144208999137771186152311378328049826350379462451064530371*x+122717221302325310893122762460455723227432932721906504247857136626863191041783090617663560697838287748171649480370112489404413652030817141934862275712049661068771289548761555687399458749057652673259227888800579)/2
"(9, -7)",-196658561678647987104148609016545235827761981034255432649644637757347970358569389485693956510038949186421439031627591871004286962583684717103395639673029642828522669145710417081795117013982869506978989672595*x-439741912270793209669424657202700644514814937108285928797482020627169040670867092185470291572100995197972520535362791667164513815179298327985101797730944945947358256659943777269410713898642211822655724283165
"(9, -5)",-31397692345426992909364990942947752591606534178970059364723278408139629698575594419569841859371760965976612176139273180322064043907488364333481734211799146955008864615219814185399558549732612844921471426200*x-70207374421485354781652360097551518009963236008832342773793995294297582946961234884602954173966172875099635758061135706037507211434412179895990512761606548093207627878056929988611048798230900314465322458200
"(9, -3)",-664352683752391803345493442205623889739772891874833399510126711238004762936377148866678088713530378910346640705358798970737264255337419689454730376540361417225461750175345663732752025812372476528256350440*x-1485537897410049496666957661063676958755891043839936686682934123770067892348466725921361793765400522655790365156034913125435037569040962303253467669661043880710225737183131965638992017138352853059655241720
"(9, -1)",248690065366065684164561050357294850464577661848674139366001242525940526953800387899524350358695062613032054777003951108550936226669448206036145507239719205751473691873027233004285988785202423039985129*x+437466261966546518829109887323899845796577386790675877513735177401816088955810094632230353849059150794774311432282441639873224906241628715623472596173466384306663786992483504243715115188383830820302449
"(9, 1)",-248690065366065684164561050357294850464577661848674139366001242525940526953800387899524350358695062613032054777003951108550936226669448206036145507239719205751473691873027233004285988785202423039985129*x+437466261966546518829109887323899845796577386790675877513735177401816088955810094632230353849059150794774311432282441639873224906241628715623472596173466384306663786992483504243715115188383830820302449
"(9, 3)",664352683752391803345493442205623889739772891874833399510126711238004762936377148866678088713530378910346640705358798970737264255337419689454730376540361417225461750175345663732752025812372476528256350440*x-1485537897410049496666957661063676958755891043839936686682934123770067892348466725921361793765400522655790365156034913125435037569040962303253467669661043880710225737183131965638992017138352853059655241720
"(9, 5)",31397692345426992909364990942947752591606534178970059364723278408139629698575594419569841859371760965976612176139273180322064043907488364333481734211799146955008864615219814185399558549732612844921471426200*x-70207374421485354781652360097551518009963236008832342773793995294297582946961234884602954173966172875099635758061135706037507211434412179895990512761606548093207627878056929988611048798230900314465322458200
"(9, 7)",196658561678647987104148609016545235827761981034255432649644637757347970358569389485693956510038949186421439031627591871004286962583684717103395639673029642828522669145710417081795117013982869506978989672595*x-439741912270793209669424657202700644514814937108285928797482020627169040670867092185470291572100995197972520535362791667164513815179298327985101797730944945947358256659943777269410713898642211822655724283165
"(9, 9)",(-54880809768376933221072320501465770523609266980460900027742220662837284423952135491346729963027722203125563303117872073529683075949153851744010367337937144208999137771186152311378328049826350379462451064530371*x+122717221302325310893122762460455723227432932721906504247857136626863191041783090617663560697838287748171649480370112489404413652030817141934862275712049661068771289548761555687399458749057652673259227888800579)/2
"(9, 11)",-9656798557186906205331390895305421779052915239997419072615032116644801189080203482520267721512268567577611065688148247050889238680054043830329203787879125629152092520052678072084546998284496267300586042091184*x+21593258018891812588625115698697442993187639879896235189072569848200592610967406140661826863972032925162050166954207194836025752074589495818928918993694686788453867348897160471267370970988599427354463134336944
"(9, 13)",-597436784815610638838033865652787629932197480954175381940242038264561102609250978493394831292691236182204031169199908194456479483544819407151756684536337540654012114906102735595211534444980527941869306461817830*x+1335909263106619548512906874944992733767675905496166245498034790687865706799058972791148874906298644396563726659607117069605493291268653196777128872164393944511780274975006568739196000061213527265217308602687390
