numerator,1
"(10, 8)",-479622104455308053022450722798590408764730216052221288388545600*x+1072467629073573394213921268258951214806292023299529974936045940
"(10, 10)",-4185467570843297399431290531968479821992172498633102294899327000*x+9358990006026529766456031370223741813888838706756637002765823000
"(10, 12)",8280338613864342259533288214674276974096925351311785216205028150*x-18515400017317051870698626326894192868150731535896066325851340340
"(10, 14)",938730224663698403880911242775287285136933254241420735101570636000*x-2099064594881679289298903369034952861060173171260958097676043984800
"(10, 16)",-3128721595723734171509626956238311445454226404543107851077422467800*x+6996034170709884936248893079385130097443053572562763325427627270356
"(10, 18)",318535052753578961854201469353644297571414592981587420847047140362400*x-712266031173484126054475796939830368922141936782924643981152792092960
"(10, 20)",117815001516810527391709158204921435065926811503350527866661231078725*x-263442352160829171317615252736567855792981470201080556938863404595050
"(10, 22)",2290680553846023460420398907711914206530799839486926939851648773138600*x-5122117433136575787213882817301338079406773599112801440941982124549080
"(11, -23)",-224605721847148983195182550963841094532458344389410863713392866643131010*x-502233662185634755604608738883479463738631501546460440877935501841602170
"(11, -21)",-32764356229994202275806632818555964071631042891860841367755913151553366*x-73263327769285770257822553769203322258537696428916649622835970193743514
"(11, -19)",6188785423287815831994906940414231543966511235275541052761943250721866*x+13838544904631366224043960268369351813802217978226080953022233389785746
"(11, -17)",742439532783742795057550003423637209882389209455422521488167862316940*x+1660145264487632558924816987456097426824830815841634271580355419154020
"(11, -15)",-29745698649170255730492210719049459951401749495905323913679282645800*x-66513404217768360157201944245745291661826615859447249166848301487400
"(11, -13)",10607438339432758280686075148656329847708173997412041672652591672870*x+23718953194109135523567830674797428675726039810197099189880228527090
"(11, -11)",-609217233166940809618227300952974176175746508293335442667836772552*x-1362251146425619135444508472866685968522205342657497776299817243848
"(11, -9)",-121991856085950470054671127734908434161618460907831928216752061014*x-272782082909556701168901705716355267812550174682105266928200582594
"(11, -7)",5827098059147903609353113785381459009007446222132158514264119070*x+13029787371818036640211168762592433565713704888356502841118683910
"(11, -5)",121289933314078038539350746560325523444673355685213310004896100*x+271212536905360457916763753286369964076213156037139008277141900
"(11, -3)",-2284882522719770583427901203297626026655985986552945647968350*x-5109015758830627054688732497822851524690965019329603227595350
"(11, -1)",167234011833660807230278797394612555541625676208247562687964*x+384704329570566339141810539002001417043505009073073519588916
"(11, 1)",-167234011833660807230278797394612555541625676208247562687964*x+384704329570566339141810539002001417043505009073073519588916
"(11, 3)",2284882522719770583427901203297626026655985986552945647968350*x-5109015758830627054688732497822851524690965019329603227595350
"(11, 5)",-121289933314078038539350746560325523444673355685213310004896100*x+271212536905360457916763753286369964076213156037139008277141900
"(11, 7)",-5827098059147903609353113785381459009007446222132158514264119070*x+13029787371818036640211168762592433565713704888356502841118683910
"(11, 9)",121991856085950470054671127734908434161618460907831928216752061014*x-272782082909556701168901705716355267812550174682105266928200582594
"(11, 11)",609217233166940809618227300952974176175746508293335442667836772552*x-1362251146425619135444508472866685968522205342657497776299817243848
"(11, 13)",-10607438339432758280686075148656329847708173997412041672652591672870*x+23718953194109135523567830674797428675726039810197099189880228527090
"(11, 15)",29745698649170255730492210719049459951401749495905323913679282645800*x-66513404217768360157201944245745291661826615859447249166848301487400
"(11, 17)",-742439532783742795057550003423637209882389209455422521488167862316940*x+1660145264487632558924816987456097426824830815841634271580355419154020
"(11, 19)",-6188785423287815831994906940414231543966511235275541052761943250721866*x+13838544904631366224043960268369351813802217978226080953022233389785746
"(11, 21)",32764356229994202275806632818555964071631042891860841367755913151553366*x-73263327769285770257822553769203322258537696428916649622835970193743514
"(11, 23)",224605721847148983195182550963841094532458344389410863713392866643131010*x-502233662185634755604608738883479463738631501546460440877935501841602170
"(12, -26)",-7516320206929507824853770375528364233360965046725055805440679739351068032*x-16807002923349665337861876768071898937269514883005981971087695390395141884
"(12, -24)",21139031226141942162915093852233809518052429350650846227532365053256795200*x+47268310800144112125978081819608015749612826085201137663455772496134889600
"(12, -22)",-3993824423987697995607081271054083579622200970281213120850176592225508640*x-8930462902235434426300435585436388276905464552992231866701140849518029860
"(12, -20)",461764858482194284130149153913621984701271401431534697419216965899361280*x+1032537613186756781869106747214577229438662038723745672158333262453724160
"(12, -18)",55666681982617655174344450459107723243871269554348456568479572625470080*x+124474484994995843458378473296017063931453403677148972580757339634409680
"(12, -16)",6717283390481051188034891792078360167695991881556799947346759767898400*x+15020302285245894213285536450553727273709100193361779032449593060972800
"(12, -14)",1539326831178789071035140228543471019520005383949835822365884394600032*x+3442039434105115093008599428355988450371739174271443883599509811113676
"(12, -12)",4834034807235812118730569512096918256408551392862207391195723586560*x+10809230434579368154950257713059678538357321204361952594812521405440
"(12, -10)",-8532386509775835177788898442656838554650190269506855381520721805920*x-19078996246160940702384541136544943653787603682087887191636989743680
"(12, -8)",283405767054203048346557258527336372065961080237112238142285599040*x+633714560348752277281721228845627798353196584002700720982615722240
"(12, -6)",46220827403001024502348292971509086415924695228696010940104883200*x+103352912014812460990202311737304786384716949041430476785309156400
"(12, -4)",608079307756555501757659082334601417427958701141183551317322752*x+1359705943945549380154698977974676477579471665256515799137575936
"(12, -2)",-40672943567309930757229651743816536816671628775991543872829920*x-90971895995343178391517133270264056431699203576776720919030380
"(12, 0)",1162276284365650092485266128539339678720921356580856069792000
"(12, 2)",40672943567309930757229651743816536816671628775991543872829920*x-90971895995343178391517133270264056431699203576776720919030380
"(12, 4)",-608079307756555501757659082334601417427958701141183551317322752*x+1359705943945549380154698977974676477579471665256515799137575936
"(12, 6)",-46220827403001024502348292971509086415924695228696010940104883200*x+103352912014812460990202311737304786384716949041430476785309156400
"(12, 8)",-283405767054203048346557258527336372065961080237112238142285599040*x+633714560348752277281721228845627798353196584002700720982615722240
"(12, 10)",8532386509775835177788898442656838554650190269506855381520721805920*x-19078996246160940702384541136544943653787603682087887191636989743680
"(12, 12)",-4834034807235812118730569512096918256408551392862207391195723586560*x+10809230434579368154950257713059678538357321204361952594812521405440
"(12, 14)",-1539326831178789071035140228543471019520005383949835822365884394600032*x+3442039434105115093008599428355988450371739174271443883599509811113676
"(12, 16)",-6717283390481051188034891792078360167695991881556799947346759767898400*x+15020302285245894213285536450553727273709100193361779032449593060972800
"(12, 18)",-55666681982617655174344450459107723243871269554348456568479572625470080*x+124474484994995843458378473296017063931453403677148972580757339634409680
"(12, 20)",-461764858482194284130149153913621984701271401431534697419216965899361280*x+1032537613186756781869106747214577229438662038723745672158333262453724160
"(12, 22)",3993824423987697995607081271054083579622200970281213120850176592225508640*x-8930462902235434426300435585436388276905464552992231866701140849518029860
"(12, 24)",-21139031226141942162915093852233809518052429350650846227532365053256795200*x+47268310800144112125978081819608015749612826085201137663455772496134889600
"(12, 26)",7516320206929507824853770375528364233360965046725055805440679739351068032*x-16807002923349665337861876768071898937269514883005981971087695390395141884
"(13, -29)",(249665790874058559636426897160695319314497685132791826110523399768514620283*x+558269680050641575050460916858024822593024816166472152667896394399822357611)/2
"(13, -27)",-1328106660552804821501280821991380174770630230977826258575598731380311908805*x-2969736774366310003566902898989456879965402239118160905217115969134844662355
"(13, -25)",117108241319466912276841724172706247022595806869329862688296346221497818600*x+261861988315777681629382553828310559711591582590957974615065840703097049320
"(13, -23)",29199532971988337717362254872693672230820102710425555822322287557588731180*x+65292140636612385706614722884036681435984776800685240056602439339206983620
"(13, -21)",-5841875429092862748717392851707064857459007382921112982231388594747429043*x-13062830575537393698829693009175092911012649287773314184770453530153232539
"(13, -19)",(4392306045626326700343901854341016770284599172678464313815225336765452429*x+9821494896003759347858833753763927303037514987711568680362100896180972563)/2
"(13, -17)",-421729293078029374865096686993372629384383446586512311577910533490287190*x-943015367425405202755495124483889347496733162532477592708487682010249790
"(13, -15)",-44004621249635763701570798044462511007676917765168741864884108833668720*x-98397324438317310421977450750815906301077856488821686664055174128129680
"(13, -13)",-2606966420492687934634266391401657885683958192600260706015397020830155*x-5829354131280951009098367410888657135464262411910916222213457453259595
"(13, -11)",-556808234749277470379500459281691822450739713057897982985337057557773*x-1245061063331045016919571641580408063338643956221955085181802283690299
"(13, -9)",1978830652039096826085182702137271795504947529156115346680468465168*x+4424799853919224096912108188646544429816078524972787018157847466256
"(13, -7)",2858552682565685819643054267631905987577059882696815840598068347400*x+6391918115301727322471704335939835058014386568751810790075920430200
"(13, -5)",-233289683727013057227994361651826970406518856893184485999907346840*x-521651562751206613362686655460588041538372650475572850911389410680
"(13, -3)",-5527827938231241971969243757269312498027922603105925625131173960*x-12363658333634984559788134221687458185845756507290312554603053240
"(13, -1)",-45527465141983450846108004921728548418822601196994522263526558*x-113615743041625077975720548578460118758659525129737352009985734
"(13, 1)",45527465141983450846108004921728548418822601196994522263526558*x-113615743041625077975720548578460118758659525129737352009985734
"(13, 3)",5527827938231241971969243757269312498027922603105925625131173960*x-12363658333634984559788134221687458185845756507290312554603053240
"(13, 5)",233289683727013057227994361651826970406518856893184485999907346840*x-521651562751206613362686655460588041538372650475572850911389410680
"(13, 7)",-2858552682565685819643054267631905987577059882696815840598068347400*x+6391918115301727322471704335939835058014386568751810790075920430200
"(13, 9)",-1978830652039096826085182702137271795504947529156115346680468465168*x+4424799853919224096912108188646544429816078524972787018157847466256
"(13, 11)",556808234749277470379500459281691822450739713057897982985337057557773*x-1245061063331045016919571641580408063338643956221955085181802283690299
"(13, 13)",2606966420492687934634266391401657885683958192600260706015397020830155*x-5829354131280951009098367410888657135464262411910916222213457453259595
"(13, 15)",44004621249635763701570798044462511007676917765168741864884108833668720*x-98397324438317310421977450750815906301077856488821686664055174128129680
"(13, 17)",421729293078029374865096686993372629384383446586512311577910533490287190*x-943015367425405202755495124483889347496733162532477592708487682010249790
"(13, 19)",(-4392306045626326700343901854341016770284599172678464313815225336765452429*x+9821494896003759347858833753763927303037514987711568680362100896180972563)/2
"(13, 21)",5841875429092862748717392851707064857459007382921112982231388594747429043*x-13062830575537393698829693009175092911012649287773314184770453530153232539
"(13, 23)",-29199532971988337717362254872693672230820102710425555822322287557588731180*x+65292140636612385706614722884036681435984776800685240056602439339206983620
"(13, 25)",-117108241319466912276841724172706247022595806869329862688296346221497818600*x+261861988315777681629382553828310559711591582590957974615065840703097049320
"(13, 27)",1328106660552804821501280821991380174770630230977826258575598731380311908805*x-2969736774366310003566902898989456879965402239118160905217115969134844662355
"(13, 29)",(-249665790874058559636426897160695319314497685132791826110523399768514620283*x+558269680050641575050460916858024822593024816166472152667896394399822357611)/2
"(14, -30)",-15213066744991593950783828913038226468292140875799375964194460625141851293600*x-34017451388042662377466478477811170101578392932363728707281376714866518861600
"(14, -28)",-16083855398259197745343769315273438387323654423207523587208951497165219546900*x-35964594010784518830658816913356458441361479993645680718807664505035984716200
"(14, -26)",944397924052277706972451274935012347834751180495340599784154635794469943200*x+2111737955990576606223629643677014021942886355511236537955568656808389983200
"(14, -24)",-2167755215306448401431370547758343433792530720305875955334092565338101518966*x-4847248020004911232990941392812748647471670879648635047871990944399422959584
"(14, -22)",-644013100370061817370145163149528459892848409616492940001225533511768556480*x-1440057070827853191249287841354155249258887653800837124082073286719975316160
"(14, -20)",-69590181489229693236257115241367809136016753766472650098843944789015732400*x-155608376376465143122689436253968638390210986428797278751854963215941840600
"(14, -18)",-5678303595979926000569793056007776337006713719179663204546648531896476320*x-12697072837492616095057724362709570741630328694469392700492694861271140960
"(14, -16)",1550081296807037856271551308465201605769413336107196369070026416032294666*x+3466087150311564359376280399471919686554683065609628906648440824860067256
"(14, -14)",20781166052346451129765037692226750792260010427884399548864838177348000*x+46468099944757617752886748884230538998251817609893078453890176861252000
"(14, -12)",-30631075242926037321431392720884488606734076022108283869061623176875920*x-68493166467093503908800464854012964170917035745926322294576265698779040
"(14, -10)",2603013408538026531648348041224544120738098397122990761220124109129600*x+5820514927834529543133857974451866220988122566603521688113121093276800
"(14, -8)",-94904937060549145283637447267515573027025057800368078807648323798710*x-212213890656053191552229948782955459513158560388179943538363593262480
"(14, -6)",2975557929411897660121112006284844062069394468893810178192091597600*x+6653550392345529763645931457067930926853248381602862728775760797600
"(14, -4)",-1129307415912377050137910037489277100683010004044805349240009970516*x-2525214297091634328649930832398872880799640094917681602527478177264
"(14, -2)",-20843044402876715832598166891369694779104956564728750171989360480*x-46995391743946992799131203117331237109895303692455341264905142560
"(14, 0)",-4063314136583481560041868110319358673283569322155095246382374000
"(14, 2)",20843044402876715832598166891369694779104956564728750171989360480*x-46995391743946992799131203117331237109895303692455341264905142560
"(14, 4)",1129307415912377050137910037489277100683010004044805349240009970516*x-2525214297091634328649930832398872880799640094917681602527478177264
"(14, 6)",-2975557929411897660121112006284844062069394468893810178192091597600*x+6653550392345529763645931457067930926853248381602862728775760797600
"(14, 8)",94904937060549145283637447267515573027025057800368078807648323798710*x-212213890656053191552229948782955459513158560388179943538363593262480
"(14, 10)",-2603013408538026531648348041224544120738098397122990761220124109129600*x+5820514927834529543133857974451866220988122566603521688113121093276800
"(14, 12)",30631075242926037321431392720884488606734076022108283869061623176875920*x-68493166467093503908800464854012964170917035745926322294576265698779040
"(14, 14)",-20781166052346451129765037692226750792260010427884399548864838177348000*x+46468099944757617752886748884230538998251817609893078453890176861252000
"(14, 16)",-1550081296807037856271551308465201605769413336107196369070026416032294666*x+3466087150311564359376280399471919686554683065609628906648440824860067256
"(14, 18)",5678303595979926000569793056007776337006713719179663204546648531896476320*x-12697072837492616095057724362709570741630328694469392700492694861271140960
"(14, 20)",69590181489229693236257115241367809136016753766472650098843944789015732400*x-155608376376465143122689436253968638390210986428797278751854963215941840600
"(14, 22)",644013100370061817370145163149528459892848409616492940001225533511768556480*x-1440057070827853191249287841354155249258887653800837124082073286719975316160
"(14, 24)",2167755215306448401431370547758343433792530720305875955334092565338101518966*x-4847248020004911232990941392812748647471670879648635047871990944399422959584
"(14, 26)",-944397924052277706972451274935012347834751180495340599784154635794469943200*x+2111737955990576606223629643677014021942886355511236537955568656808389983200
"(14, 28)",16083855398259197745343769315273438387323654423207523587208951497165219546900*x-35964594010784518830658816913356458441361479993645680718807664505035984716200
"(14, 30)",15213066744991593950783828913038226468292140875799375964194460625141851293600*x-34017451388042662377466478477811170101578392932363728707281376714866518861600
"(15, -33)",1196359462576640542521898118372947084990905186560846978003564638985505674930550*x+2675141083846483957970544547622458839716249724350585221679442736384630827517290
"(15, -31)",1058204007350311797089004337499154363488683452614723056173889659806276627796450*x+2366216094497984290008627732421951981340138908013469030681433818753608176208946
"(15, -29)",-1093607815244003078383071263089676408036379907283253124293677900194995281658720*x-2445381415610621642833306576588491314193826591316520932522605443011740925681664
"(15, -27)",-76768162797210931218776539543746100181165152537011953831835407056673291473800*x-171658830522334044990963872967848751412757585646413183634555874990920367340520
"(15, -25)",7904972878434093709763514912893767164928533990090411094415252325082000399500*x+17676056716470814844454655344812031537878938678902029135537570302735870126500
"(15, -23)",-9260232771817277816546272407417509677870267158476078084248375584008936916450*x-20706509965254731946596438532974266633085185302539696965981789132504508879850
"(15, -21)",2339565004549183817993353696717519139279080354642424686883383865255772993000*x+5231426387951579740254698193653643429294085602862723526181598208115158057400
"(15, -19)",29038397436985384058967498241898250483872359630419952998129138041200014480*x+64931830626754984550543354341904681076901476628591976886135927537078327696
"(15, -17)",18840262839399644481409284921226254255098949959806981517652395707404372600*x+42128108422860808174837111227867262762633106463337010696362948782145908360
"(15, -15)",7455071492193037727305756247714373290314818065948348234447890281249267750*x+16670046633664425082062904580804030660472039327619428275104527047787219750
"(15, -13)",-83443576367627868512940263926446830451871561929593018950404800493224700*x-186585509043710915617857667346827701427254723898829239131273934551797940
"(15, -11)",-163986864813729304926515069954561465880334217756174553098581963426966950*x-366685777140564878484017119934473183100154376090671729611844494518687374
"(15, -9)",-5405329628682434210061138398797419346210868727422774621437828930144500*x-12086684490615377654654030474653083033027486932628480770837089211649900
"(15, -7)",497674635502778105493063031755090597384852897113125445131293329208750*x+1112834308110718119996247356059328416922167655179577654964052597286630
"(15, -5)",-156623624268097297375415998832520683707655376962321841707338195567950*x-350221084215841922344139347498447123053787842470028844634803449131850
"(15, -3)",16799804201643085298283927809497921179311679942259631337392439884400*x+37557557546648501201295147842890814968814270184388731762200846735280
"(15, -1)",-181627727810558584650873128451423497529246838909353774259351913490*x-526154031466667473298975857098985977519049262405697463749138632334
"(15, 1)",181627727810558584650873128451423497529246838909353774259351913490*x-526154031466667473298975857098985977519049262405697463749138632334
"(15, 3)",-16799804201643085298283927809497921179311679942259631337392439884400*x+37557557546648501201295147842890814968814270184388731762200846735280
"(15, 5)",156623624268097297375415998832520683707655376962321841707338195567950*x-350221084215841922344139347498447123053787842470028844634803449131850
