numerator,1
"(4, -6)",1652647989834997249763347815264481808909837590660938873229613440613280208198434881648824606989025177322568214830640127474194688218045054721745838721380848960126025009862150116467289061717405400184501457010132971835744201805421685716151249841104*x+3695433248149435301189757284768034084949601473696444648495429810204787014994501659940491277457459509427541999369160140711023949201300300881420441690635434691823179236700778842115666114970901558034794258355297288798236654124937104131196122726604
"(4, -4)",-2306257625874900306656211167008445210070094863220194445924078185115403554493495914137191989954085599523658135023605377612151657838728912905692339044069287424690468020372330822357695318124811137583220670175290705311541475409563310820058864128*x-5156948825083554982424701235715579315791863837079148803119881149548020456495041543166272102235203746965937264988834862148587803765698988821439025069934997965954617209800041074607219208481528448710651479477477070799363586677085627177384745472
"(4, -2)",173638288483787950409838381045577415411522403238330012996543393562394653676748398250008798780170817625417188641832553730263576437777197556109556734240843812117846769270225252522758841279753634269079574505784887372678390410463585201173040*x+388267016286116474492150911338577785168483701389226746769044123291995848986010821270086394634322192434242367145714492353376785088449623826446468807288462804997578447215062378769839132528725439450450529477053428945638744822592519060860380
"(4, 0)",44920411645551572280925721380916841220323104317502043694031971897147914559543480358974523854045533397188961794705079119327947908541792722928704535682026886887980772816017701177145308818161650397771078488502311645692548174009350678000*x
"(4, 2)",173638288483787950409838381045577415411522403238330012996543393562394653676748398250008798780170817625417188641832553730263576437777197556109556734240843812117846769270225252522758841279753634269079574505784887372678390410463585201173040*x-388267016286116474492150911338577785168483701389226746769044123291995848986010821270086394634322192434242367145714492353376785088449623826446468807288462804997578447215062378769839132528725439450450529477053428945638744822592519060860380
"(4, 4)",-2306257625874900306656211167008445210070094863220194445924078185115403554493495914137191989954085599523658135023605377612151657838728912905692339044069287424690468020372330822357695318124811137583220670175290705311541475409563310820058864128*x+5156948825083554982424701235715579315791863837079148803119881149548020456495041543166272102235203746965937264988834862148587803765698988821439025069934997965954617209800041074607219208481528448710651479477477070799363586677085627177384745472
"(4, 6)",1652647989834997249763347815264481808909837590660938873229613440613280208198434881648824606989025177322568214830640127474194688218045054721745838721380848960126025009862150116467289061717405400184501457010132971835744201805421685716151249841104*x-3695433248149435301189757284768034084949601473696444648495429810204787014994501659940491277457459509427541999369160140711023949201300300881420441690635434691823179236700778842115666114970901558034794258355297288798236654124937104131196122726604
"(4, 8)",161559765720477732297251187979212415900412264084404668724124999807332688786411649456546701111428812511525314232767072511306353867594719827934896931222915444015737036036131751062204568275536327374685916072536245531101396123044111690175912587908360*x-361258618579928496592836815424350131462614464808960021990662324648954820989231064473082565103821912140683537273834943018810132388021394641947819093888499364655060696976209961878271364099395880511086411854216048922762550343476081149514879928747280
"(5, -11)",(34378210960689050412458689603973399771324468565054740844079326305710291517496368478719901882174747411401487810266506866939326461015769351879415596682484614811304298694773266130938501617272324082304525527091437545594904930107676181721154867618994076005*x+76872016652929067100970824818202045535424720533615807159339390307928708374222592765626729633150303606468617895742052437788172247263728236871102824110602057998124131228657973999697363197197324660444547017915602916835909681747086225707979552468708669739)/2
"(5, -9)",-2252300452016805733541732648909171939859117222002257496159515640217973387615980804238555091328387423333400361902684117410790828390659781373143174487448025120730868441547774201384033369906666269863879214694890952726382440219177803551562053585809549530*x-5036296916463080925738387132815891115486285850223388098906535904001045226261530962793360893439385410949401664846507983067117764157947021825490814832540229680469276204006663262259656945472339291732783690836152791752093633357445382502278264023366681394
"(5, -7)",17613072370036566701255260943739448252489691003080433817277242381562857611265861143905194982746924581346075417628010732198184267650279926041309281779224112737076222023281253677701322498108086210101855726657431057674044619828296309679788280528780250*x+39384027112025093212354795318853438422959259439595232404074709209325198558380594138164734489450639269642466662669799634883761616901474387394139532459907707744587909092781827863257776367204026478292749485000757003924148366737419833706188470629526830
"(5, -5)",(1116748886405324185896126811853875233384021642757062707832504348051111267802209319798928168581489789309565408457078437544203207858270508408637309891417541414120881164409811508372251234234057343882167644483856625719913749234525611766794730202756875*x+2497126423799495641271216440797651963736937299627024557477165612455769365171310429409963187064280416263363787584655322859606244487328589128588099122958354840053607712594250461369045139985932052600749428686305970795200168425125829375776582302836875)/2
"(5, -3)",-620941565827548681935943390698533943401439396749555788204049583548453411469948737480655665494590025533814818113839369062573821820567820475852238848400573705269128041668482267927990314781845830561620978654807487519429695027555782599401708718125*x-1388467551239629536274487826811476157622512982700384726520439811733202476829169509676743106078202264813013089224808424167046601403604684290549731766943173156985093894696571349153955454760582354914677927295766498765355761279868721778094421065595
"(5, -1)",-851432800050130986887484292402880158517882238952526051031151271909119329021169021159267347536082802550892130593789214604160740164021615231597492156817666360702267853261119433506744418296106322144958096396388029875153587288086732616668112160*x-1904122005375667665387630172211303392885388023283298282218760078936339957740993405543377759903337045330659656770375042507286831102217740275141492328717413656918561616799156765066452607895658981246524235659936956243686907249411016418899827296
"(5, 1)",-851432800050130986887484292402880158517882238952526051031151271909119329021169021159267347536082802550892130593789214604160740164021615231597492156817666360702267853261119433506744418296106322144958096396388029875153587288086732616668112160*x+1904122005375667665387630172211303392885388023283298282218760078936339957740993405543377759903337045330659656770375042507286831102217740275141492328717413656918561616799156765066452607895658981246524235659936956243686907249411016418899827296
"(5, 3)",-620941565827548681935943390698533943401439396749555788204049583548453411469948737480655665494590025533814818113839369062573821820567820475852238848400573705269128041668482267927990314781845830561620978654807487519429695027555782599401708718125*x+1388467551239629536274487826811476157622512982700384726520439811733202476829169509676743106078202264813013089224808424167046601403604684290549731766943173156985093894696571349153955454760582354914677927295766498765355761279868721778094421065595
"(5, 5)",(1116748886405324185896126811853875233384021642757062707832504348051111267802209319798928168581489789309565408457078437544203207858270508408637309891417541414120881164409811508372251234234057343882167644483856625719913749234525611766794730202756875*x-2497126423799495641271216440797651963736937299627024557477165612455769365171310429409963187064280416263363787584655322859606244487328589128588099122958354840053607712594250461369045139985932052600749428686305970795200168425125829375776582302836875)/2
"(5, 7)",17613072370036566701255260943739448252489691003080433817277242381562857611265861143905194982746924581346075417628010732198184267650279926041309281779224112737076222023281253677701322498108086210101855726657431057674044619828296309679788280528780250*x-39384027112025093212354795318853438422959259439595232404074709209325198558380594138164734489450639269642466662669799634883761616901474387394139532459907707744587909092781827863257776367204026478292749485000757003924148366737419833706188470629526830
"(5, 9)",-2252300452016805733541732648909171939859117222002257496159515640217973387615980804238555091328387423333400361902684117410790828390659781373143174487448025120730868441547774201384033369906666269863879214694890952726382440219177803551562053585809549530*x+5036296916463080925738387132815891115486285850223388098906535904001045226261530962793360893439385410949401664846507983067117764157947021825490814832540229680469276204006663262259656945472339291732783690836152791752093633357445382502278264023366681394
"(5, 11)",(34378210960689050412458689603973399771324468565054740844079326305710291517496368478719901882174747411401487810266506866939326461015769351879415596682484614811304298694773266130938501617272324082304525527091437545594904930107676181721154867618994076005*x-76872016652929067100970824818202045535424720533615807159339390307928708374222592765626729633150303606468617895742052437788172247263728236871102824110602057998124131228657973999697363197197324660444547017915602916835909681747086225707979552468708669739)/2
"(6, -12)",11243597922250064942121872096740665799696663052430500804293561109342354848336196901243710819940284602112810822744130797110748323261827205328707030824502559048378620989733775639774339657541022877090944485418424842747222579631831421415544375820063589137630*x+25141449265826540395357252431801410765538904517030894159078248751868316390494397740842851481943891656334462060959818638502161230025917156949567011861810641688150871540664306908854356645436111341089702338049476604818731211782467447475338024896278694911740
"(6, -10)",6795203639700658253949630301129984287802881803427533702500311565366119571711290226192902447334291492133628901824570715114306695482462794876379678648235745859551168957130712900257376825088221836252504306272502441466559439826641034521664144026431714017000*x+15194537259324660551602006010119441004458718084670985258219898966433117878702170246403455179362972282961711367021011756212418320554656705175982524210898737059093040536209215998840291688420497159371729835567296150290956743359699700501988905781829928055000
"(6, -8)",-401154600521829469769634255659757738956550868548903647347898385871393814163561846602082919524003137502187439982628227828860981576808066975516139083908002628584911249884837348366789365869682371326019721351513533079771012940706462445477105464469497535110*x-897008956253583302814717217757789875187663203659797852157903947825368315143933354199116488903364576566307380320589470252787724373471545613967395666565633522525427622426444545493697131736083069093021791190917786048346102071974428452708398899074805876920
"(6, -6)",171446290416994624683523767363399956689091366550052863778823447838920183260012823524897017986530670832429242627006184262530654404355239867280555508809876229656866988619229747724195183215987166819570495171954381117816063485925597800230898964302587800*x+383365559862570746271415741524090803595470994621476831585664145668811079988827920193715691547408741460499238817358410958650215387594376339358710769121654599901821558504551832538256858807132801157829622158168819057275176514219282964320675763537122200
"(6, -4)",112923804031030141124959129951329434006453123397952113611419590131546282244568847108387247195165792582325588859825042877537368057229429581294479546303801132489010718622904738518366447619085664567219115671340363748040494045546257672570557375256940606*x+252505302091258814821216543398205512751252473886394869711676903241200818036586607723402362023644267002387063469151700413106261109352628839204552255531244364339237950878838965032200242778771291090079635739743253310318803057170973302551086415532059956
"(6, -2)",167555572777735359668494050475158996649576093671494936411557250680212885261015192349439283989042142639148174158576024102280615431034002916534627462805183582243101444451358903841296785448606995116783578028800479021440323975810727673120280177884880*x+374665934420748127595613643340850006823112321323166485683086896714610784852680372122307677244454637963197366116397557704460658288999251177666917306306948380548938361332575460212802730123168550021209356253013870386605591375140694539888895994448240
"(6, 0)",-328696762287261290256465696687630836172883524250721809487581401921752309886115005607885168531989725508181827627104243382740528702905984292354826222873692998463152862909538920008518134130205437314255930797976208233800713283866144686358844303500*x
"(6, 2)",167555572777735359668494050475158996649576093671494936411557250680212885261015192349439283989042142639148174158576024102280615431034002916534627462805183582243101444451358903841296785448606995116783578028800479021440323975810727673120280177884880*x-374665934420748127595613643340850006823112321323166485683086896714610784852680372122307677244454637963197366116397557704460658288999251177666917306306948380548938361332575460212802730123168550021209356253013870386605591375140694539888895994448240
"(6, 4)",112923804031030141124959129951329434006453123397952113611419590131546282244568847108387247195165792582325588859825042877537368057229429581294479546303801132489010718622904738518366447619085664567219115671340363748040494045546257672570557375256940606*x-252505302091258814821216543398205512751252473886394869711676903241200818036586607723402362023644267002387063469151700413106261109352628839204552255531244364339237950878838965032200242778771291090079635739743253310318803057170973302551086415532059956
"(6, 6)",171446290416994624683523767363399956689091366550052863778823447838920183260012823524897017986530670832429242627006184262530654404355239867280555508809876229656866988619229747724195183215987166819570495171954381117816063485925597800230898964302587800*x-383365559862570746271415741524090803595470994621476831585664145668811079988827920193715691547408741460499238817358410958650215387594376339358710769121654599901821558504551832538256858807132801157829622158168819057275176514219282964320675763537122200
"(6, 8)",-401154600521829469769634255659757738956550868548903647347898385871393814163561846602082919524003137502187439982628227828860981576808066975516139083908002628584911249884837348366789365869682371326019721351513533079771012940706462445477105464469497535110*x+897008956253583302814717217757789875187663203659797852157903947825368315143933354199116488903364576566307380320589470252787724373471545613967395666565633522525427622426444545493697131736083069093021791190917786048346102071974428452708398899074805876920
"(6, 10)",6795203639700658253949630301129984287802881803427533702500311565366119571711290226192902447334291492133628901824570715114306695482462794876379678648235745859551168957130712900257376825088221836252504306272502441466559439826641034521664144026431714017000*x-15194537259324660551602006010119441004458718084670985258219898966433117878702170246403455179362972282961711367021011756212418320554656705175982524210898737059093040536209215998840291688420497159371729835567296150290956743359699700501988905781829928055000
"(6, 12)",11243597922250064942121872096740665799696663052430500804293561109342354848336196901243710819940284602112810822744130797110748323261827205328707030824502559048378620989733775639774339657541022877090944485418424842747222579631831421415544375820063589137630*x-25141449265826540395357252431801410765538904517030894159078248751868316390494397740842851481943891656334462060959818638502161230025917156949567011861810641688150871540664306908854356645436111341089702338049476604818731211782467447475338024896278694911740
"(7, -15)",-1620731419825425438068463696092551484395239369050890218941377689925113066207280150239375260117380773750139287589091893244811622198823416721782432427868180809552267014811687855443644654949017766587180906872852152456708836528110559339197158241704265616602695275*x-3624065627999401616741446778260538317842388275487922270640025364409835245492741980457466370528992129345659392265277997635824543806454587372825682384509043091773252624170706584796674112905211886894954036754254082698865317188199212280815378565350331631950753875
"(7, -13)",52533246525477053038676643166053684761664472331172432622038852671395941387772302811932528859045448859303601279700492879694154702785806005168068218000131970775295400570440886030484228737220104532429720337020152949037005659495184527764519462822739264634418870*x+117467910309721328280471838045838629684963924209372140696232716396981427175093316154249224576264023081574715249950959569499558649385897791512832757898952384711097496663701292302336054901313450203929308218112833501366074375629251635503844270158359910297067970
"(7, -11)",17615366955798233138375614927004685468616587130804974156884546107650437389259976717164395392923963579112741623923234548388788315777615601523302718619793741523671648225599527778560857393389267370033073889753106588746796456149646484544052352019634639673648512*x+39389157961768382496876511036875900390587561329700683152744025927958833822719062923657384222840573016444853855426000736535181657006698318902413331338928804199260502418107325616263681090882902918771638866194731462771173762829442066198985034414620995951217344
"(7, -9)",-720360312474041757279582318139291750086005098860265093347610379416320357153590521917308717706198620862246747065856920469801864359163413062123240170466803143853379548538291842801007489241704907624331435839814875138585920827784043433503950069315413953270013*x-1610774626984947079090299468821389919032085160914793913432258337210171773325172904870512997258037301583057679792012316159139513570737220935163588560039631836124926337042631138068167409422616166567630255366939406296472478511983464415826364326658073383651699
"(7, -7)",2443315755567707839301458542937176984779976450833808339712575424495481304925916009525038276417319983881107976544551603259733898057822953362353339138182061364584513132882475546852169034887216494645535638745696116506694102092231040356797841411640100149375*x+5463420119945654994424672461279600895542588811121440570974388394711554750539930069834160235658370131765324512031498458950544130630073622712580453411909754583667736114341382599794388155214850440477275647184514289741730187909221670467316958733518452069375
"(7, -5)",-372162656854935247441941286754782459499887854876940644848753495193674272903441211160221985916488216170068627646470795376827083271528342448791308376793161484827752825070803664059726252323941706750903121768011059344280065583560901607777557176247081341300*x-832180999414578727105718716561361766967691159690553491023674819272308667003146534706518902597818450777992938551768471944253669519265632778721530298812250528962597073126106085428937401519221008477748204109611291152458733832940314766679584408757614485500
"(7, -3)",8058609005553242622434376305120272019346382130868995593901304908644293980841801014226551573551655268046092236833125367746245372986928857776261020768030216438599540527458971331414076561596949880907730427364455545433747758223994267828274354267022215810*x+18019597749997447831960463198223318628629969195724100327264992687668956093512763027737636289311268530426786781996439284767250377010722302726827336944517299438074907749790845869881015103660726330779561737420759381418055305043801113483642499909529417210
"(7, -1)",58389873717451987459553115350921282736804378178725711177836858648209226931614975374760582584766763432964733141322269479851908138802003818345419003973771931690492546071926795736616962330608301972075816361952824242182213719288984066472646272624321177*x+130682266240340192502581339437411629552604528881517745193526092459873229904596985882250769038729651558124573287522941271843923249295122798598343974729718132759678803482782392129632424366847194611783035596807623433041182642790627810902806224777401759
"(7, 1)",58389873717451987459553115350921282736804378178725711177836858648209226931614975374760582584766763432964733141322269479851908138802003818345419003973771931690492546071926795736616962330608301972075816361952824242182213719288984066472646272624321177*x-130682266240340192502581339437411629552604528881517745193526092459873229904596985882250769038729651558124573287522941271843923249295122798598343974729718132759678803482782392129632424366847194611783035596807623433041182642790627810902806224777401759
"(7, 3)",8058609005553242622434376305120272019346382130868995593901304908644293980841801014226551573551655268046092236833125367746245372986928857776261020768030216438599540527458971331414076561596949880907730427364455545433747758223994267828274354267022215810*x-18019597749997447831960463198223318628629969195724100327264992687668956093512763027737636289311268530426786781996439284767250377010722302726827336944517299438074907749790845869881015103660726330779561737420759381418055305043801113483642499909529417210
"(7, 5)",-372162656854935247441941286754782459499887854876940644848753495193674272903441211160221985916488216170068627646470795376827083271528342448791308376793161484827752825070803664059726252323941706750903121768011059344280065583560901607777557176247081341300*x+832180999414578727105718716561361766967691159690553491023674819272308667003146534706518902597818450777992938551768471944253669519265632778721530298812250528962597073126106085428937401519221008477748204109611291152458733832940314766679584408757614485500
"(7, 7)",2443315755567707839301458542937176984779976450833808339712575424495481304925916009525038276417319983881107976544551603259733898057822953362353339138182061364584513132882475546852169034887216494645535638745696116506694102092231040356797841411640100149375*x-5463420119945654994424672461279600895542588811121440570974388394711554750539930069834160235658370131765324512031498458950544130630073622712580453411909754583667736114341382599794388155214850440477275647184514289741730187909221670467316958733518452069375
"(7, 9)",-720360312474041757279582318139291750086005098860265093347610379416320357153590521917308717706198620862246747065856920469801864359163413062123240170466803143853379548538291842801007489241704907624331435839814875138585920827784043433503950069315413953270013*x+1610774626984947079090299468821389919032085160914793913432258337210171773325172904870512997258037301583057679792012316159139513570737220935163588560039631836124926337042631138068167409422616166567630255366939406296472478511983464415826364326658073383651699
"(7, 11)",17615366955798233138375614927004685468616587130804974156884546107650437389259976717164395392923963579112741623923234548388788315777615601523302718619793741523671648225599527778560857393389267370033073889753106588746796456149646484544052352019634639673648512*x-39389157961768382496876511036875900390587561329700683152744025927958833822719062923657384222840573016444853855426000736535181657006698318902413331338928804199260502418107325616263681090882902918771638866194731462771173762829442066198985034414620995951217344
"(7, 13)",52533246525477053038676643166053684761664472331172432622038852671395941387772302811932528859045448859303601279700492879694154702785806005168068218000131970775295400570440886030484228737220104532429720337020152949037005659495184527764519462822739264634418870*x-117467910309721328280471838045838629684963924209372140696232716396981427175093316154249224576264023081574715249950959569499558649385897791512832757898952384711097496663701292302336054901313450203929308218112833501366074375629251635503844270158359910297067970
"(7, 15)",-1620731419825425438068463696092551484395239369050890218941377689925113066207280150239375260117380773750139287589091893244811622198823416721782432427868180809552267014811687855443644654949017766587180906872852152456708836528110559339197158241704265616602695275*x+3624065627999401616741446778260538317842388275487922270640025364409835245492741980457466370528992129345659392265277997635824543806454587372825682384509043091773252624170706584796674112905211886894954036754254082698865317188199212280815378565350331631950753875
"(8, -16)",-697744728480664092903961693897681474110694922857226731884202248807083495463900306420143300770771131403191628131918792826164204816186431216321596291523235478835812804268737176892665112272297011843712866495038912121861058228204119328509185109182433588203265504256*x-1560204643824898467854754099420210163305129973140992619879331071555242934903625838621134415628811582502539764940611853378825805391976419023731124160288361042527211623761647312789645293803627586580403283233438692674685948862032509218904243985185163713832074405888
"(8, -14)",-257613619050689693183667171352935820624179902120354095983202023429545398740137015963644918416764705586541188873541858291261416239072385871634235529126476842387725467600325653940387163314221127374900657311835842441978773361783994480883950724809604729052556704992*x-576041564127076995148166061257181938396986151794268760436438794132484443732031017682990880417288426375538194877416043463507722307029539835128018091121197600836866577210919993021168600368060680410246742528622604996441770171561755681315546923892917235262795496544
"(8, -12)",-19191270115784412826404171894742783762659164150396798143962169882449202113531804274113685395972839721425619579796186152473844831020038794140374907749439188945245739785571589641636677451590517693005762746530965691989868508394899326417806395190441893952266194560*x-42912984553454206821744767721973210401691682188246335616638968826289066125417263594215971356608688322174539807934199721901551932695217130247013031372854547107752405010800927122494473507469201091339973637088472771432736104690538934766933322364230094210738614560
"(8, -10)",1043489007782418323419578844680325493009082128834198441679147440554483368724879807973502827755345753688478542055127770131698081347389691263753392506779265298770418001016375905918803922203647029367098407236905704929930186893782931966291641405697592826549582800*x+2333312355175294451022434108519345418099720294198621249383316541648639862620869853347611425897770880224961862187595882141533006525100860681543297608797442631223761494194006998785777126285135228616152144350759857012639635417019573421487122079591104488890919000
"(8, -8)",-70031802562571356392001402927637382903129167892172123943351644096856713589767250943890495509104623349741291226117332291879156854743532781907206610393524527552209830446147979932953049547309218604801932249198073161096940727881068281356396185716933849720156160*x-156595871116753522146308131245390369303214555131383440562980182405156595199458061369712605078334621185912176750909000501717992278328317965098006233288280615619761074754607379475532856988396318382486403047091757394562936278432666494487690760408046706427555840
"(8, -6)",1501632157868154532859148270324937611777660132381879940398853694372457052152359050864128685831862172692694320383087581655095289167717387450802215585365283140815308531325283639361438316589954283935521848582193849494981332927507396804719614611236071393140688*x+3357751582192908064942155199363247429801355587247885121477990413955975791471869364603743272204879062529986119031007788683664190996856982648977796115221652352728794022880244993493931658775888547893526998288780996312257066653628258302121824685708858331836264
"(8, -4)",-63508493541987668939576056255665760395348266779201422178033502328478704090802998330864618934870224478587316565426570151283350956519498174719603114984763292683571057700630099900117348448352390689458286668503069025141026838261936314455210913804539630883200*x-142009308754253008816628769959968119849021610572480208936468734255214400072503452712687094294847631560516384031785002133412043518036511229372091502199793852304458257598459788311152871528438118603134154190436428952331053709052001828754475100480989054890400
"(8, -2)",-32607413067281508000421032824199472679865727216753767318554370137887317479449490299586093693788729207350998340968189431413722018264631946647372134827469347805589079440508581052082823543933402105711703855125306524748953973151229989654116244511380070080*x-72916922754542882292076005755645770667769763080216029517862233502686488271492951554435456721240931945749212816360225062576584731728953990685300641316010262645629045258438456260943436734715610366097161899614309668205559987421282342962714620746185440080
"(8, 0)",11823170572406118610686685368924211427564884361799850112027667879961790378464945769129818366150738900617810731167589525263760680444346869608496237194222506364248402514981315457169559397063629308958630912452313992384281324661671713865437728567651174400*x
"(8, 2)",-32607413067281508000421032824199472679865727216753767318554370137887317479449490299586093693788729207350998340968189431413722018264631946647372134827469347805589079440508581052082823543933402105711703855125306524748953973151229989654116244511380070080*x+72916922754542882292076005755645770667769763080216029517862233502686488271492951554435456721240931945749212816360225062576584731728953990685300641316010262645629045258438456260943436734715610366097161899614309668205559987421282342962714620746185440080
"(8, 4)",-63508493541987668939576056255665760395348266779201422178033502328478704090802998330864618934870224478587316565426570151283350956519498174719603114984763292683571057700630099900117348448352390689458286668503069025141026838261936314455210913804539630883200*x+142009308754253008816628769959968119849021610572480208936468734255214400072503452712687094294847631560516384031785002133412043518036511229372091502199793852304458257598459788311152871528438118603134154190436428952331053709052001828754475100480989054890400
"(8, 6)",1501632157868154532859148270324937611777660132381879940398853694372457052152359050864128685831862172692694320383087581655095289167717387450802215585365283140815308531325283639361438316589954283935521848582193849494981332927507396804719614611236071393140688*x-3357751582192908064942155199363247429801355587247885121477990413955975791471869364603743272204879062529986119031007788683664190996856982648977796115221652352728794022880244993493931658775888547893526998288780996312257066653628258302121824685708858331836264
"(8, 8)",-70031802562571356392001402927637382903129167892172123943351644096856713589767250943890495509104623349741291226117332291879156854743532781907206610393524527552209830446147979932953049547309218604801932249198073161096940727881068281356396185716933849720156160*x+156595871116753522146308131245390369303214555131383440562980182405156595199458061369712605078334621185912176750909000501717992278328317965098006233288280615619761074754607379475532856988396318382486403047091757394562936278432666494487690760408046706427555840
"(8, 10)",1043489007782418323419578844680325493009082128834198441679147440554483368724879807973502827755345753688478542055127770131698081347389691263753392506779265298770418001016375905918803922203647029367098407236905704929930186893782931966291641405697592826549582800*x-2333312355175294451022434108519345418099720294198621249383316541648639862620869853347611425897770880224961862187595882141533006525100860681543297608797442631223761494194006998785777126285135228616152144350759857012639635417019573421487122079591104488890919000
"(8, 12)",-19191270115784412826404171894742783762659164150396798143962169882449202113531804274113685395972839721425619579796186152473844831020038794140374907749439188945245739785571589641636677451590517693005762746530965691989868508394899326417806395190441893952266194560*x+42912984553454206821744767721973210401691682188246335616638968826289066125417263594215971356608688322174539807934199721901551932695217130247013031372854547107752405010800927122494473507469201091339973637088472771432736104690538934766933322364230094210738614560
"(8, 14)",-257613619050689693183667171352935820624179902120354095983202023429545398740137015963644918416764705586541188873541858291261416239072385871634235529126476842387725467600325653940387163314221127374900657311835842441978773361783994480883950724809604729052556704992*x+576041564127076995148166061257181938396986151794268760436438794132484443732031017682990880417288426375538194877416043463507722307029539835128018091121197600836866577210919993021168600368060680410246742528622604996441770171561755681315546923892917235262795496544
"(8, 16)",-697744728480664092903961693897681474110694922857226731884202248807083495463900306420143300770771131403191628131918792826164204816186431216321596291523235478835812804268737176892665112272297011843712866495038912121861058228204119328509185109182433588203265504256*x+1560204643824898467854754099420210163305129973140992619879331071555242934903625838621134415628811582502539764940611853378825805391976419023731124160288361042527211623761647312789645293803627586580403283233438692674685948862032509218904243985185163713832074405888
