numerator,1
"(9, -19)",303737954283277697791769170526502428223001029321042435128831177999622028367758496864724337187750442168834*x+679178713124132346589641487940113889038570074229994221704285194185930580139049625167703073955147327436646
"(9, -17)",-60562616717267078415996966700665441331617913702573568819572442748794353142115023324319506327063509791165*x-135422127875074348825226760911002915249003996517738359898785941548092479694280494823614910306220016817205
"(9, -15)",-11610873786819985531523698509726413037532416340776025013003418073703166130322635648263742872966454500600*x-25962703065499889395603459454255422527916276732696233744607506595156453925130110314321339508433893908200
"(9, -13)",-290201908389057238982490581356557950341697651725547690078756148363635302490281546717147175874141967470*x-648911194358098472999912999401532467175723201731224967456425887640567715011178783538992273156107788310
"(9, -11)",48624639796309778058349699930298988601368872268503696821447127804820906671336042655520090284350172816*x+108727999965990191450056089379693270815414216939617280979935225680959524166803535160209577592848207376
"(9, -9)",(-5390645016074139615692529431694174728434807328594665218092098771155194428280259932659586437704264381*x-12053848698512222688430787849946473915585243839895761122491508968073795937875644361006994470971211069)/2
"(9, -7)",-72468078649463594156919973052958267069194813256079234268377875385611839487684068721093498499054395*x-162043550059001634845765161058263308860791402220462961093731783717373796206806438745867784320181365
"(9, -5)",1386756188068292220184513234122061331497066991573161838423450962834200682453702360218394411572600*x+3100881104841695890154246201681197513647814261483504487352145317262520257244344002982589423220600
"(9, -3)",50099274102491524226851173039522998064408055738838087967318901344444511723550871658925269491960*x+112025453281210238384722936215093391250425279921514206501057188874016913330484115362085488802280
"(9, -1)",226223446902138694706461948246719040731829208672384781912386049203925212355060375865812411741*x+510976026706010254523655678944294694622953123954160490001076980322030576565048383502401119141
"(9, 1)",-226223446902138694706461948246719040731829208672384781912386049203925212355060375865812411741*x+510976026706010254523655678944294694622953123954160490001076980322030576565048383502401119141
"(9, 3)",-50099274102491524226851173039522998064408055738838087967318901344444511723550871658925269491960*x+112025453281210238384722936215093391250425279921514206501057188874016913330484115362085488802280
"(9, 5)",-1386756188068292220184513234122061331497066991573161838423450962834200682453702360218394411572600*x+3100881104841695890154246201681197513647814261483504487352145317262520257244344002982589423220600
"(9, 7)",72468078649463594156919973052958267069194813256079234268377875385611839487684068721093498499054395*x-162043550059001634845765161058263308860791402220462961093731783717373796206806438745867784320181365
"(9, 9)",(5390645016074139615692529431694174728434807328594665218092098771155194428280259932659586437704264381*x-12053848698512222688430787849946473915585243839895761122491508968073795937875644361006994470971211069)/2
"(9, 11)",-48624639796309778058349699930298988601368872268503696821447127804820906671336042655520090284350172816*x+108727999965990191450056089379693270815414216939617280979935225680959524166803535160209577592848207376
"(9, 13)",290201908389057238982490581356557950341697651725547690078756148363635302490281546717147175874141967470*x-648911194358098472999912999401532467175723201731224967456425887640567715011178783538992273156107788310
"(9, 15)",11610873786819985531523698509726413037532416340776025013003418073703166130322635648263742872966454500600*x-25962703065499889395603459454255422527916276732696233744607506595156453925130110314321339508433893908200
"(9, 17)",60562616717267078415996966700665441331617913702573568819572442748794353142115023324319506327063509791165*x-135422127875074348825226760911002915249003996517738359898785941548092479694280494823614910306220016817205
"(9, 19)",-303737954283277697791769170526502428223001029321042435128831177999622028367758496864724337187750442168834*x+679178713124132346589641487940113889038570074229994221704285194185930580139049625167703073955147327436646
"(10, -22)",83355630802155129299788198952074131452915003461694803061128861401428397450204799852982767077661071393921400*x+186388856780994192626155102041547348346983034408907111401729253514299178386929421215101313410555315601318920
"(10, -20)",14176869586150279176054687016095121832243161747780535642443592267803703478727985074930905543370732050033775*x+31700444102781335321680326416853447569124715485571034673726232301162989657275533407055954413986447984429950
"(10, -18)",11286459726650205579945212350431221362589345258359881607221391370196027185457443705376152827546543972677600*x+25237291174103554458099074229743739357618968973035520422041411781421288138311006640903107487181760804723040
"(10, -16)",-434251166260006825733023125089703544670522014690134223717217104812798014863639392678579671222545328952200*x-971015127065938377373450972654026346211336025508245299242587252727603607213913573612834040987747060194044
"(10, -14)",117834148380927971811418340181819828358864431393406818675930201293801586097923626483398551896659433764000*x+263485165850551728557008747455404813609621119280937906635462689617423331049703406755735235491752935935200
"(10, -12)",-7800383115517688797881129892387885219452498493269528525499298764311410937841463906749184498973103413150*x-17442186896839146807173448877541487514890506229724610865233664591180399754088918364170067389384544026340
"(10, -10)",13075493113586315793830464537292694033110007462485273338600042931251059864835906964937548402075827000*x+29237691441309381105439902798444625071231155488089190514605447829527712753185087534959957201014323000
"(10, -8)",3804048653148515151480720586670044670009545997277119360716474684179125778512636908793675899242785600*x+8506111378156597419401048393056805821279731038807644148655324775825523111700150066411369913556571940
"(10, -6)",-901623743275381838249354022846405467634351651559659812471614595488324916334984969912016302350586000*x-2016091980093122101054342008336644295063837028834360105755125440972315750099353952542904754619625200
"(10, -4)",-3695601542191002850994844730960465166032843016064733325728351844473277820821250125257700531114575*x-8263617041191939657210026954355856180642299359471510330634736990549925441510578746131354885814246
"(10, -2)",403464507007986309750550597234537377160910866953883783239441262688511115567072502065602264491200*x+901580024026778612688370417256128871363542967630154892838145755685184144607783010400678389141440
"(10, 0)",28563620357077359403035224000976547659810072616929547862548164793325183892138739993185322749000
"(10, 2)",-403464507007986309750550597234537377160910866953883783239441262688511115567072502065602264491200*x+901580024026778612688370417256128871363542967630154892838145755685184144607783010400678389141440
"(10, 4)",3695601542191002850994844730960465166032843016064733325728351844473277820821250125257700531114575*x-8263617041191939657210026954355856180642299359471510330634736990549925441510578746131354885814246
"(10, 6)",901623743275381838249354022846405467634351651559659812471614595488324916334984969912016302350586000*x-2016091980093122101054342008336644295063837028834360105755125440972315750099353952542904754619625200
"(10, 8)",-3804048653148515151480720586670044670009545997277119360716474684179125778512636908793675899242785600*x+8506111378156597419401048393056805821279731038807644148655324775825523111700150066411369913556571940
"(10, 10)",-13075493113586315793830464537292694033110007462485273338600042931251059864835906964937548402075827000*x+29237691441309381105439902798444625071231155488089190514605447829527712753185087534959957201014323000
"(10, 12)",7800383115517688797881129892387885219452498493269528525499298764311410937841463906749184498973103413150*x-17442186896839146807173448877541487514890506229724610865233664591180399754088918364170067389384544026340
"(10, 14)",-117834148380927971811418340181819828358864431393406818675930201293801586097923626483398551896659433764000*x+263485165850551728557008747455404813609621119280937906635462689617423331049703406755735235491752935935200
"(10, 16)",434251166260006825733023125089703544670522014690134223717217104812798014863639392678579671222545328952200*x-971015127065938377373450972654026346211336025508245299242587252727603607213913573612834040987747060194044
"(10, 18)",-11286459726650205579945212350431221362589345258359881607221391370196027185457443705376152827546543972677600*x+25237291174103554458099074229743739357618968973035520422041411781421288138311006640903107487181760804723040
"(10, 20)",-14176869586150279176054687016095121832243161747780535642443592267803703478727985074930905543370732050033775*x+31700444102781335321680326416853447569124715485571034673726232301162989657275533407055954413986447984429950
"(10, 22)",-83355630802155129299788198952074131452915003461694803061128861401428397450204799852982767077661071393921400*x+186388856780994192626155102041547348346983034408907111401729253514299178386929421215101313410555315601318920
"(11, -23)",11406112914600863716004010466464573932362350040343625842105198833230000752313187247287712204094123015846689990*x+25504843836085784802694910912823766376764972659338437208633972982125173084904295064534784248252082291746854830
"(11, -21)",532191616579248311700059950947783628926144350823610403184552958247910635944805499331756072811137965684260034*x+1190016631726703319005468355131375704118820500286388744601519782853558693059247435851360094456544607123555086
"(11, -19)",-247780393693729554891366338151813536044299674415159118965991429110753118966457831744044963715057334449141534*x-554053803790839491131382606589738211684574454331980903828976480427723576570648476958349743267143330743889654
"(11, -17)",2853851100243950860439109246576068845353099562576540737839523663365784579765867533596121294597669895742940*x+6381405057808040781977398795750751693510702497155860116013233086555847202380555343601421191186750932712020
"(11, -15)",-6935012347801651328018971516013508725398894703615989903494804592460461824202551441172236885401877945745800*x-15507159034484906598204403086028749451456978154385380161685518624165127856421967941220856553966771015787400
"(11, -13)",125655311772417131630682404334179564349374413163660050010712897104975826089391251708413195975153512145870*x+280973818857054290048499083074859889718637836954550518126206790834782189363217768313552776916894846138090
"(11, -11)",53178972396758872508879325315128648253915887678282332785342928429510095349445233001448200247838707772248*x+118911797252737755876472572005949897619429056309728315372069361176838518260821839388532593398959246571352
"(11, -9)",748458673266889337215548872467159876103715539886836690011554944806615382159619860473575175798384187586*x+1673604471774069698617521443565416700920451610898990478544171302188551990574222135032081383912920208006
"(11, -7)",-214557805699053842696911813756160049904642717324326802334523090947895692118667218633782403269122427930*x-479765838646514741753113500039362229883020983729478883136039945726588028156087257959371074208460027090
"(11, -5)",733169581214356381349340273178907064664300041548964273822620670139205308756188206362676500793846100*x+1639416981186116228978272686853683343220043740132021092903754970978452120157913303185285044929191900
"(11, -3)",-214222305304629709601939718939231754752648773952029581007230645053118116282044373940681610517133350*x-479016099197894326075225560052571250582020096762478814137817453579804194166510328267312808209260350
"(11, -1)",-714446711943101957862787739126263450922766577346552550012694039629067026762323778452372158415636*x-918055431750885142429727082873402072881746432255278694176519354754800594453558923196125794419484
"(11, 1)",714446711943101957862787739126263450922766577346552550012694039629067026762323778452372158415636*x-918055431750885142429727082873402072881746432255278694176519354754800594453558923196125794419484
"(11, 3)",214222305304629709601939718939231754752648773952029581007230645053118116282044373940681610517133350*x-479016099197894326075225560052571250582020096762478814137817453579804194166510328267312808209260350
"(11, 5)",-733169581214356381349340273178907064664300041548964273822620670139205308756188206362676500793846100*x+1639416981186116228978272686853683343220043740132021092903754970978452120157913303185285044929191900
"(11, 7)",214557805699053842696911813756160049904642717324326802334523090947895692118667218633782403269122427930*x-479765838646514741753113500039362229883020983729478883136039945726588028156087257959371074208460027090
"(11, 9)",-748458673266889337215548872467159876103715539886836690011554944806615382159619860473575175798384187586*x+1673604471774069698617521443565416700920451610898990478544171302188551990574222135032081383912920208006
"(11, 11)",-53178972396758872508879325315128648253915887678282332785342928429510095349445233001448200247838707772248*x+118911797252737755876472572005949897619429056309728315372069361176838518260821839388532593398959246571352
"(11, 13)",-125655311772417131630682404334179564349374413163660050010712897104975826089391251708413195975153512145870*x+280973818857054290048499083074859889718637836954550518126206790834782189363217768313552776916894846138090
"(11, 15)",6935012347801651328018971516013508725398894703615989903494804592460461824202551441172236885401877945745800*x-15507159034484906598204403086028749451456978154385380161685518624165127856421967941220856553966771015787400
"(11, 17)",-2853851100243950860439109246576068845353099562576540737839523663365784579765867533596121294597669895742940*x+6381405057808040781977398795750751693510702497155860116013233086555847202380555343601421191186750932712020
"(11, 19)",247780393693729554891366338151813536044299674415159118965991429110753118966457831744044963715057334449141534*x-554053803790839491131382606589738211684574454331980903828976480427723576570648476958349743267143330743889654
"(11, 21)",-532191616579248311700059950947783628926144350823610403184552958247910635944805499331756072811137965684260034*x+1190016631726703319005468355131375704118820500286388744601519782853558693059247435851360094456544607123555086
"(11, 23)",-11406112914600863716004010466464573932362350040343625842105198833230000752313187247287712204094123015846689990*x+25504843836085784802694910912823766376764972659338437208633972982125173084904295064534784248252082291746854830
"(12, -26)",681421784012152298130060832394104285023241165757318639307006440336049494017406550571714176520082009674865328768*x+1523705430400351919253617117084208976582850011654123447281894651976793118068953216124466122610240651342226969716
"(12, -24)",-1064371954413161305947410171733730302967393439336523778454994205158918060552652253766981285825265507980089284800*x-2380008043412135959527096256078195937900007499826100751179699646812655750629525760833484901412040479853764950400
"(12, -22)",134718989163858324137723293119477921410929330775339333008181945073097321114307106109961798045238665327269035360*x+301240817630444767064004702483256160583681446754924965333910910817733682273046640425921546178130365229441276140
"(12, -20)",-13468084683454929294628575285666435021909780154445324606059372842031806739634611221032335537860659788683678720*x-30115552878928959073675136267989015129256951244264443918988014383311424788145581196129349591539850294341155840
"(12, -18)",-4787293735551221649971802965474027292596792732249485671444283148302974537611212726680887776786989475101697920*x-10704714220951433257443735565987885112724048938232026604448223657789909656599269416904919576368385975709918320
"(12, -16)",104819912528182475652072373882273422486549314198794982727055930162727341455309997357813631527006397998538400*x+234384449808597856078277688041774898517581425845582019752566249947399868973556440208467270449636247951852800
"(12, -14)",-36814294990178334301216247341147180682769483939632423974922670517917702670896009062813469802476414568596768*x-82319266141768708166809326724267752647687412171333080554354593929454384412494479773477463980219274958218724
"(12, -12)",-6153447218760018849659577916018967876400103054800942048129676141738452167625904398768581409518580160189440*x-13759526277104421314883144618721709882049281306690686697148081559118351284099925755914375178598652478018560
"(12, -10)",477188249945822399032459163264664929933539370247322781607757225157529547750078197907335087270213654754080*x+1067025364943019245030915548254106331877107883400741382454764527625332880139415024457802223873283376496320
"(12, -8)",2681811601448633868315129986114877224051791457953004688501559924057373804792183297883487720459353215040*x+5996713043693853400673845397204830031485261871376835039822607692619212632631099216422238377307224618240
"(12, -6)",-2576491661574383079384308641662624167502246390363134755451479278752525196929305865274875427972184396800*x-5761210496633842523592631670576049172707631969476953014156098503141801191155044570304738469198280403600
"(12, -4)",72520606969508565570961318481884857475940800639495808461865156977616717062934740671606498159862397952*x+162161102528457209184575211266073434400942551646768734112557523587665634187563055603449844169983169536
"(12, -2)",-1142050496762148074753408936612695422547658855436466923382106204737640540079699685601211784085197920*x-2550953061432051231615998161205297641306291565305588717747327164092094439728021485395679291099032380
"(12, 0)",-568899768567882743307735240465064430213788236598269509348237389914419586176862030909929402186208000
"(12, 2)",1142050496762148074753408936612695422547658855436466923382106204737640540079699685601211784085197920*x-2550953061432051231615998161205297641306291565305588717747327164092094439728021485395679291099032380
"(12, 4)",-72520606969508565570961318481884857475940800639495808461865156977616717062934740671606498159862397952*x+162161102528457209184575211266073434400942551646768734112557523587665634187563055603449844169983169536
"(12, 6)",2576491661574383079384308641662624167502246390363134755451479278752525196929305865274875427972184396800*x-5761210496633842523592631670576049172707631969476953014156098503141801191155044570304738469198280403600
"(12, 8)",-2681811601448633868315129986114877224051791457953004688501559924057373804792183297883487720459353215040*x+5996713043693853400673845397204830031485261871376835039822607692619212632631099216422238377307224618240
"(12, 10)",-477188249945822399032459163264664929933539370247322781607757225157529547750078197907335087270213654754080*x+1067025364943019245030915548254106331877107883400741382454764527625332880139415024457802223873283376496320
"(12, 12)",6153447218760018849659577916018967876400103054800942048129676141738452167625904398768581409518580160189440*x-13759526277104421314883144618721709882049281306690686697148081559118351284099925755914375178598652478018560
"(12, 14)",36814294990178334301216247341147180682769483939632423974922670517917702670896009062813469802476414568596768*x-82319266141768708166809326724267752647687412171333080554354593929454384412494479773477463980219274958218724
"(12, 16)",-104819912528182475652072373882273422486549314198794982727055930162727341455309997357813631527006397998538400*x+234384449808597856078277688041774898517581425845582019752566249947399868973556440208467270449636247951852800
"(12, 18)",4787293735551221649971802965474027292596792732249485671444283148302974537611212726680887776786989475101697920*x-10704714220951433257443735565987885112724048938232026604448223657789909656599269416904919576368385975709918320
"(12, 20)",13468084683454929294628575285666435021909780154445324606059372842031806739634611221032335537860659788683678720*x-30115552878928959073675136267989015129256951244264443918988014383311424788145581196129349591539850294341155840
"(12, 22)",-134718989163858324137723293119477921410929330775339333008181945073097321114307106109961798045238665327269035360*x+301240817630444767064004702483256160583681446754924965333910910817733682273046640425921546178130365229441276140
"(12, 24)",1064371954413161305947410171733730302967393439336523778454994205158918060552652253766981285825265507980089284800*x-2380008043412135959527096256078195937900007499826100751179699646812655750629525760833484901412040479853764950400
"(12, 26)",-681421784012152298130060832394104285023241165757318639307006440336049494017406550571714176520082009674865328768*x+1523705430400351919253617117084208976582850011654123447281894651976793118068953216124466122610240651342226969716
"(13, -29)",(21565256908982510693115495302601195515218937688524660817993457592243165607343199477867612140965371130309286273583*x+48221380400731889017461837383850276720535368010004067177540152142058904048358486986085129270995051602225721743711)/2
"(13, -27)",3332953432766056298761001143220062074261340562490245549318480757379504234295615770071031515486988819812244531695*x+7452710441506176806546679933286805687104177299358319802130283562274896421198024165523671458572810072335078733145
"(13, -25)",-12327527538565172620826985715448719259223796792534086771634191306101268936236843596015972405492464206061649481400*x-27565189570732386270883601585442508849543394423263283907120783796651174200886877183167416470384637073462123210680
"(13, -23)",-2874846922745395988497177698173620276259102471572377483595347112807498458992657869683785582683691455380223746820*x-6428353144164791764804568014675781166388221208092220454146152784980230634719483695072796885557091614993761618380
"(13, -21)",-346712439527031512006793352657939570718662195608968820625471699691966505855833854603782568755459697954634558343*x-775272583427227494760780686379228345025387071397711042621095743122027307462660656975487515451607094140996511439
"(13, -19)",(104872438717957732243439233692042407103649261271806091043635092418105395523294582497777220269548684693361670329*x+234501901939534384217632604042016213065063299889958903340690806025518531861414609519045007538259958174591253863)/2
"(13, -17)",16139097687108322394487726371619680463280902642880274726931695173298578900401347153989251855263568709899311810*x+36088119523883840169863831641546291902153530237923178499176783944027854374761346762460535731367835627306809210
