numerator,1
"(4, -8)",-15340863043724820821040173327098647843686321059454055628797166351214443007485780451912631166595413145477792145268560351131051362730341706605338669751786982975095484301119451234436541590960650572313258854171668374790949476796777175025225789259692268354413833134701720*x-34303212599283027921268719526161909287217998472808661267912642010190369065873444421532591390480650910748117023653400021303163086905517330194391552686730899791806622175033965521315381344489705902354130165086069990999410352262285233214884810105985775491111245076224560
"(4, -6)",268323894121182581340639794451046515813173452683644324661616831426211572260738906183123943785860487802303489897312126921876799148998724331678776316008052348197218783708366632993608346803108430092228572975599751561753608418731781315436175891020510520842191160139152*x+599990467242420445088155474718407831325894088696769628979409014576916322178430738290854663998406724061505463961986787962179430683349659613951186482129596076237426165807674102788105904898275412206786885409294675168570495644593001104134510279033705412134754649442652
"(4, -4)",-477248407045571448674761826351565230370087888616979643759300506224903926698136342498766813355995204895679115909154738084729053950849437894334073284663854956033162037719000750972347441242331802542665381994457128354695066739793890508435839821609036982527304651264*x-1067159880307387332509147328947674650433941708798339142396072240771640160967014095714207497251722118943558637147947308490106048222656290758763771478396158726190156080731835362082825351837740747659767879933246235266933037932526393290337935906297054387918878593536
"(4, -2)",75604852024645633159867221294099813261105781380107046518536755544306167364512519634584250096423987121593620695103521548421137248553983418504601362167912852549564962676704067997489399610023572398044898711972815156423277456604550327770314933994981624108279920*x+169057588659489360407037583537124201277256471928565275539610559495864848315527008187361746542724176120214422954598399868161254116466457896240186231666809617081157229370305894137018476843137915520386737317183703306353404769851539994979081384557485866052093740
"(4, 0)",3151559855451009481280304674600834732821929730257903984646237344167066880312865043938521823507225063654365971387067800862587786452244492942212713668326418446235153531691658189304948634350832965918381795379103149715058850321362774558792911315206507678000*x
"(4, 2)",75604852024645633159867221294099813261105781380107046518536755544306167364512519634584250096423987121593620695103521548421137248553983418504601362167912852549564962676704067997489399610023572398044898711972815156423277456604550327770314933994981624108279920*x-169057588659489360407037583537124201277256471928565275539610559495864848315527008187361746542724176120214422954598399868161254116466457896240186231666809617081157229370305894137018476843137915520386737317183703306353404769851539994979081384557485866052093740
"(4, 4)",-477248407045571448674761826351565230370087888616979643759300506224903926698136342498766813355995204895679115909154738084729053950849437894334073284663854956033162037719000750972347441242331802542665381994457128354695066739793890508435839821609036982527304651264*x+1067159880307387332509147328947674650433941708798339142396072240771640160967014095714207497251722118943558637147947308490106048222656290758763771478396158726190156080731835362082825351837740747659767879933246235266933037932526393290337935906297054387918878593536
"(4, 6)",268323894121182581340639794451046515813173452683644324661616831426211572260738906183123943785860487802303489897312126921876799148998724331678776316008052348197218783708366632993608346803108430092228572975599751561753608418731781315436175891020510520842191160139152*x-599990467242420445088155474718407831325894088696769628979409014576916322178430738290854663998406724061505463961986787962179430683349659613951186482129596076237426165807674102788105904898275412206786885409294675168570495644593001104134510279033705412134754649442652
"(4, 8)",-15340863043724820821040173327098647843686321059454055628797166351214443007485780451912631166595413145477792145268560351131051362730341706605338669751786982975095484301119451234436541590960650572313258854171668374790949476796777175025225789259692268354413833134701720*x+34303212599283027921268719526161909287217998472808661267912642010190369065873444421532591390480650910748117023653400021303163086905517330194391552686730899791806622175033965521315381344489705902354130165086069990999410352262285233214884810105985775491111245076224560
"(5, -11)",(-16526266247734289538981544739830580399822936198037861337802911190920965174068232359805477690618576294761287913214265511583637810743536919192387051852460253303263718426162275831504984146403950923822554430850350451126377288578448103247382900513820871173217765873814492715935*x-36953854744194251233695019635206825340069841476626556821200336041165043520652085404698220916096725213720675551372267259692701007410680938224647975672770787802924109665700231146142564368138992647112421218160098272840928052683023616745266300524080663143549045022013693304593)/2
"(5, -9)",258137227410733129319978075168314560238786526803915591228970483622741925895677890308307468615132159644139281252639153907463775745595370328863625377582378618289080601352714478540114362082760238597459138353580369647178865579039057086748169312591000331850167681995918208110*x+577212388013721303084918894441697039108798606597760061993491816915959901684946218687319545746360369227771549753074735504914968682628622094478904835788104753842220334159311281560468526881731351552806946417048901782882517050786713243412523760748193517182365649788614617078
"(5, -7)",-7006546842479175938514343627038580518245567331840422468814311955724494391347820683560184825789720780401659442679840277114714313687278239981462393658804452520038520436714852936381670834119012257618859617344866637236433402709306348681269133852722858683319379588562576750*x-15667115027319948524740166444911461137220124239751255212853473441286803857512705310529668066447778355252950836093168607105235116049273292200724633705174893858281025664971403561414841349898401131693553719719871667840894171245466825843800434669613386022080536833320090410
"(5, -5)",(157267846772328970986749541782468677350159765278158388192774797648207637884562853238341014790013162415798595862632386460158315876553792699773178103680206065873121951882524396565449637445920077465810813443111777848023558061259623486972071207044520490757295509958999375*x+351661596057948471123774785020446959932475863746993112972435563074033773844988114773029908827204613115109753388978890530605414669985307430612512255431589212663433208034324840325484360147824783229346848481587267829576611013769965934817243836308399939474172953475719375)/2
"(5, -3)",-131681056035967208256436102293046806839298844337233838081145306976734383481465700441888385227264957102860077842626161203137600269406867176337738609540202369271820647448887774257527080028810539949009484990788914812599408560028169578110177625404774366704096006655625*x-294447792646623580279898330871413927782815096110008854254665146266525713254384924870326505160046033894577922630430017651843798060271908143960744423215233674098175389367254235838733565357777123786036107584988660558820473536235882910853784008001723496508101650695935
"(5, -1)",80700817453823008700831231655456234421782575180382379959595498339011932687897698734848288813114564992397513873077156285276030223118521839709715037199422904988606497114965647580310240825513679830500563591932665655587232736590021848554903758890370311488616301920*x+180466083650258556023733089465471833227783645747675608533307403353764826395475562770991171746024261810740160932169991932689403702875600116063773805264182306869950764870829665541267587116935373566328011532159020775560896385636229196095348865818943506850235121952
"(5, 1)",80700817453823008700831231655456234421782575180382379959595498339011932687897698734848288813114564992397513873077156285276030223118521839709715037199422904988606497114965647580310240825513679830500563591932665655587232736590021848554903758890370311488616301920*x-180466083650258556023733089465471833227783645747675608533307403353764826395475562770991171746024261810740160932169991932689403702875600116063773805264182306869950764870829665541267587116935373566328011532159020775560896385636229196095348865818943506850235121952
"(5, 3)",-131681056035967208256436102293046806839298844337233838081145306976734383481465700441888385227264957102860077842626161203137600269406867176337738609540202369271820647448887774257527080028810539949009484990788914812599408560028169578110177625404774366704096006655625*x+294447792646623580279898330871413927782815096110008854254665146266525713254384924870326505160046033894577922630430017651843798060271908143960744423215233674098175389367254235838733565357777123786036107584988660558820473536235882910853784008001723496508101650695935
"(5, 5)",(157267846772328970986749541782468677350159765278158388192774797648207637884562853238341014790013162415798595862632386460158315876553792699773178103680206065873121951882524396565449637445920077465810813443111777848023558061259623486972071207044520490757295509958999375*x-351661596057948471123774785020446959932475863746993112972435563074033773844988114773029908827204613115109753388978890530605414669985307430612512255431589212663433208034324840325484360147824783229346848481587267829576611013769965934817243836308399939474172953475719375)/2
"(5, 7)",-7006546842479175938514343627038580518245567331840422468814311955724494391347820683560184825789720780401659442679840277114714313687278239981462393658804452520038520436714852936381670834119012257618859617344866637236433402709306348681269133852722858683319379588562576750*x+15667115027319948524740166444911461137220124239751255212853473441286803857512705310529668066447778355252950836093168607105235116049273292200724633705174893858281025664971403561414841349898401131693553719719871667840894171245466825843800434669613386022080536833320090410
"(5, 9)",258137227410733129319978075168314560238786526803915591228970483622741925895677890308307468615132159644139281252639153907463775745595370328863625377582378618289080601352714478540114362082760238597459138353580369647178865579039057086748169312591000331850167681995918208110*x-577212388013721303084918894441697039108798606597760061993491816915959901684946218687319545746360369227771549753074735504914968682628622094478904835788104753842220334159311281560468526881731351552806946417048901782882517050786713243412523760748193517182365649788614617078
"(5, 11)",(-16526266247734289538981544739830580399822936198037861337802911190920965174068232359805477690618576294761287913214265511583637810743536919192387051852460253303263718426162275831504984146403950923822554430850350451126377288578448103247382900513820871173217765873814492715935*x+36953854744194251233695019635206825340069841476626556821200336041165043520652085404698220916096725213720675551372267259692701007410680938224647975672770787802924109665700231146142564368138992647112421218160098272840928052683023616745266300524080663143549045022013693304593)/2
"(6, -12)",-24984766296610275001034850703807133536543316438981864598267128889394096670777905572738096881993052010241542979843381455882207606311298116426939425436168018574853369167113027684549295787924740428399722442841447825654259493002604182851294113884078217615450378456087612906206010*x-55867635841166248341214675180980219033299358039715697984754463582282135223931072954903098846610349266601231010200223898165500796618436990425099656163171767227791945831328793773287339665487100118437461047257508893694483892054730904912908901749559495070221309951971242664636980
"(6, -10)",476742981998383728857774665377262668330824319054488307022593012540898938572973630725902979365768134505239880238312853169046097012817777238859067771833267030334578615118591939028264953330357439266706406397617036584437892048511375460163360593042617205552106644232199449517000*x+1066029715544344552094897068055328757374274493520056358567374644019603194033425786030372063078674888693507580870606682788261264335635351753612985579900922197273811596315780686373220089562476536878929687280807009640624814619189990976197659387147655879994719725381286660555000
"(6, -8)",84016406137984062987777188916242330826686604639845918383851351515676906848855392269597678710975866555992160981090126809438919105964124559573024159225363297803815805167519192139005979325598752399369283299810078049560672894517186292143774324489193058519512222606712568321970*x+187866395349762940700412404575237156716481619004517451362425142824940568336101337775405195030601713773635761278668161753486189600497284615167368587900321025970442354381856975134220169012631383557611206011525867580254517676716127351569032944103323103346574196051107694364840
"(6, -6)",-139180004606953327555614272210218285005143641776543487651150850501199358541764855219953715910687517197836690406786582932218286924772767698767824967136527872352697570620351420703860015964754926376961704728768087007203081099755467181757580776663373817365679162987651958600*x-311215951409881539527380030887642079344588604799924848505434808061406928433746129766691652794824101744211283261777630578282374558167220520019298886619667998088850042727349941290419688391900086692365124118462607403310361426770243470242337208598426635867386965954351811400
"(6, -4)",4773827335049156978215587937529557497295544604605818024326479632835253882919786475772477622019697755678618684002838360154250376545964878844830857159478134685543822473209724210160222876125486491098336052540223439088412321733159563456604643490605690436938497673409831078*x+10674602434015324168164259140039619074572983754617669436838337204917401501021836306901878160333243845491836189825813786356944643778623282639610121005579715159009725196850552943519624164663325434635456306723857735263074780322378067011246077060652876444493054330134334628
"(6, -2)",16721247411657687784564052778881694296267793241544573260956109693895922550168958242070097424893275798949158694111028360913058295192346178083976334319637221547784207628477943772229497790074588182434843679052619687580565798924820273605516774648991983753342518847620240*x+37389852564018705936442088851658886750003826995698737959790825859156818026762157777579558785685107826926740397085904600425892699383975302621536900351841913963358342561031595862816802772519914262625858068542988105120395929756560472581233732154958290837014189642233520
"(6, 0)",-118548572674891847497878339567583766388241397405290585336247782855278470691512036628130494990221729507009124753012066715362137353787121120666145817520888206176713528347044784602635784811142429806165296329612188563632801982419097853857339170129448841125539005353500*x
"(6, 2)",16721247411657687784564052778881694296267793241544573260956109693895922550168958242070097424893275798949158694111028360913058295192346178083976334319637221547784207628477943772229497790074588182434843679052619687580565798924820273605516774648991983753342518847620240*x-37389852564018705936442088851658886750003826995698737959790825859156818026762157777579558785685107826926740397085904600425892699383975302621536900351841913963358342561031595862816802772519914262625858068542988105120395929756560472581233732154958290837014189642233520
"(6, 4)",4773827335049156978215587937529557497295544604605818024326479632835253882919786475772477622019697755678618684002838360154250376545964878844830857159478134685543822473209724210160222876125486491098336052540223439088412321733159563456604643490605690436938497673409831078*x-10674602434015324168164259140039619074572983754617669436838337204917401501021836306901878160333243845491836189825813786356944643778623282639610121005579715159009725196850552943519624164663325434635456306723857735263074780322378067011246077060652876444493054330134334628
"(6, 6)",-139180004606953327555614272210218285005143641776543487651150850501199358541764855219953715910687517197836690406786582932218286924772767698767824967136527872352697570620351420703860015964754926376961704728768087007203081099755467181757580776663373817365679162987651958600*x+311215951409881539527380030887642079344588604799924848505434808061406928433746129766691652794824101744211283261777630578282374558167220520019298886619667998088850042727349941290419688391900086692365124118462607403310361426770243470242337208598426635867386965954351811400
"(6, 8)",84016406137984062987777188916242330826686604639845918383851351515676906848855392269597678710975866555992160981090126809438919105964124559573024159225363297803815805167519192139005979325598752399369283299810078049560672894517186292143774324489193058519512222606712568321970*x-187866395349762940700412404575237156716481619004517451362425142824940568336101337775405195030601713773635761278668161753486189600497284615167368587900321025970442354381856975134220169012631383557611206011525867580254517676716127351569032944103323103346574196051107694364840
"(6, 10)",476742981998383728857774665377262668330824319054488307022593012540898938572973630725902979365768134505239880238312853169046097012817777238859067771833267030334578615118591939028264953330357439266706406397617036584437892048511375460163360593042617205552106644232199449517000*x-1066029715544344552094897068055328757374274493520056358567374644019603194033425786030372063078674888693507580870606682788261264335635351753612985579900922197273811596315780686373220089562476536878929687280807009640624814619189990976197659387147655879994719725381286660555000
"(6, 12)",-24984766296610275001034850703807133536543316438981864598267128889394096670777905572738096881993052010241542979843381455882207606311298116426939425436168018574853369167113027684549295787924740428399722442841447825654259493002604182851294113884078217615450378456087612906206010*x+55867635841166248341214675180980219033299358039715697984754463582282135223931072954903098846610349266601231010200223898165500796618436990425099656163171767227791945831328793773287339665487100118437461047257508893694483892054730904912908901749559495070221309951971242664636980
"(7, -15)",-31598612593995511203739277812994657848154965475069366415277424268605276202636072885099026066118795216075982574490678529703849704760524182633695649464088247905945287103110179422747064037425255991164349282595519245558251586298729431676018371192184070622184646960020979305359696175*x-70656645754854926079730229986528849165399837233447805519853183325765645867628973949666902492860680373832186224441400881591082438973426526854692699293090226577101175340423524451625510513247316191186071827759663993104483827354639479232366734636666383396557216962771207227784848375
"(7, -13)",22873804891551852276591384239509411140525080826126534260080833294084636935565279906347660452466642705249391588990319164556760119621837638860201965253774661731324179574178058534130166770451108734397185711202773606885386774134638469911154152388903846181909943487413007450360056510*x+51147382641577146713191912894943691826243067439669686556383494112436330760907012784358310352715185118742244171194213287837008636268947580759454239865043898761941258881456072819076601427115209100165557033688380263348269296367205193048376770070502608675505633283711849141550270810
"(7, -11)",-918021966044945381517895077252660324943451023147852602387765301343837906947405190897620401578653393486284163455213159159555257573967715756761570656841497611609074634349792187885542860347925872689013643379847303779035827449911123847564861494930807817116282682695947789131810944*x-2052759520914501630032768825078557093073893417484873802003804167769288325642585072817839084386057600960546866437354206725533521847588279572307573849219755610411323371369458859569074422403579208943573504009878953350309066315162632266130517652224262148495489032168276321400689728
"(7, -9)",84914506495490991859224131633640869573072717775011171279682027612505063845252547387201422183825599545231747343825940363641575833807809501129557392495067683631043566136408350253960305114955545524286604175431262600340460936021418443528969942384417856479764899726237083539392231*x+189874608799765297210495021084377395885153796305383507647188709417645465105391373585859956330740449411259298337598013404907827848856675269752479061155482884121779823739222675854458603074086754398070360870018993334706671971450215838059344821728675526065617277362867838541387113
"(7, -7)",9645628168979989184207959820882909385836426794584607570446019144605098207873327043656738549897722170476167317041635717316644601181851514694733408333298426508100954741512514823410499180709263621302619629111157155269678039713103796219837091197013645773108119179253261138029875*x+21568280271526084142721476157904387859539756081680938590406045431755593870614971287952234216825042175638468628819510876977920895545450005713776908098219191396688359409461421649320815758398285192946662745887609328516025453271757411117428521087354577605266282653760585672413875
"(7, -5)",115438375404150522982753176749333369167989197509005866249352030750307931686333194732057289304210025579110449845842785501580477213548648710307888265921467551893500856483770315947284705764731767266650573947490619459296735390246173455723382720155471987512509296414761165519900*x+258128054615820732492618634796966859352299926800467557278848912877113138377624787335390940032112948295530063871910321800756535157114705228787986863755930207945122388871446128299653007924558570365416232367338404274416093932595744936170976599722278991218557866492870241416500
"(7, -3)",87469223568171798192944738165975423397539272688812159432593509630532339139917164760797337585591795551625834786718523130760350905107940906879893206387176169508461972788347288878506651798221872032718615193564627218743745590382965345583389212295821167250724493464033807130*x+195587087841104998410033657799335271368705457547857030873581880614540405344007513692238260281057938094362871021745067607550043446228531983137432220861697170721925237736239023768174020835395535015809983656613550897736443792994806968596859933947878534184802266275499169330
"(7, -1)",6359885261971628623972454472515436698514956490168111825412985315660634845880819848000205910956713927229999254304714436801440595425201110898600472129966813523572960879992556459248052891385013555219067526564560642009960520868278096355143978544624193895917158843872061701*x+14254677701150430514028719239768058133616783165824157423821980952175384453468236267331360316122102278038319741093706747716176491660470120554570348703622951212180262163767750983612030191091306879558859378771848481349378742225886500631701933573790216440553176396050675667
"(7, 1)",6359885261971628623972454472515436698514956490168111825412985315660634845880819848000205910956713927229999254304714436801440595425201110898600472129966813523572960879992556459248052891385013555219067526564560642009960520868278096355143978544624193895917158843872061701*x-14254677701150430514028719239768058133616783165824157423821980952175384453468236267331360316122102278038319741093706747716176491660470120554570348703622951212180262163767750983612030191091306879558859378771848481349378742225886500631701933573790216440553176396050675667
"(7, 3)",87469223568171798192944738165975423397539272688812159432593509630532339139917164760797337585591795551625834786718523130760350905107940906879893206387176169508461972788347288878506651798221872032718615193564627218743745590382965345583389212295821167250724493464033807130*x-195587087841104998410033657799335271368705457547857030873581880614540405344007513692238260281057938094362871021745067607550043446228531983137432220861697170721925237736239023768174020835395535015809983656613550897736443792994806968596859933947878534184802266275499169330
"(7, 5)",115438375404150522982753176749333369167989197509005866249352030750307931686333194732057289304210025579110449845842785501580477213548648710307888265921467551893500856483770315947284705764731767266650573947490619459296735390246173455723382720155471987512509296414761165519900*x-258128054615820732492618634796966859352299926800467557278848912877113138377624787335390940032112948295530063871910321800756535157114705228787986863755930207945122388871446128299653007924558570365416232367338404274416093932595744936170976599722278991218557866492870241416500
"(7, 7)",9645628168979989184207959820882909385836426794584607570446019144605098207873327043656738549897722170476167317041635717316644601181851514694733408333298426508100954741512514823410499180709263621302619629111157155269678039713103796219837091197013645773108119179253261138029875*x-21568280271526084142721476157904387859539756081680938590406045431755593870614971287952234216825042175638468628819510876977920895545450005713776908098219191396688359409461421649320815758398285192946662745887609328516025453271757411117428521087354577605266282653760585672413875
"(7, 9)",84914506495490991859224131633640869573072717775011171279682027612505063845252547387201422183825599545231747343825940363641575833807809501129557392495067683631043566136408350253960305114955545524286604175431262600340460936021418443528969942384417856479764899726237083539392231*x-189874608799765297210495021084377395885153796305383507647188709417645465105391373585859956330740449411259298337598013404907827848856675269752479061155482884121779823739222675854458603074086754398070360870018993334706671971450215838059344821728675526065617277362867838541387113
"(7, 11)",-918021966044945381517895077252660324943451023147852602387765301343837906947405190897620401578653393486284163455213159159555257573967715756761570656841497611609074634349792187885542860347925872689013643379847303779035827449911123847564861494930807817116282682695947789131810944*x+2052759520914501630032768825078557093073893417484873802003804167769288325642585072817839084386057600960546866437354206725533521847588279572307573849219755610411323371369458859569074422403579208943573504009878953350309066315162632266130517652224262148495489032168276321400689728
"(7, 13)",22873804891551852276591384239509411140525080826126534260080833294084636935565279906347660452466642705249391588990319164556760119621837638860201965253774661731324179574178058534130166770451108734397185711202773606885386774134638469911154152388903846181909943487413007450360056510*x-51147382641577146713191912894943691826243067439669686556383494112436330760907012784358310352715185118742244171194213287837008636268947580759454239865043898761941258881456072819076601427115209100165557033688380263348269296367205193048376770070502608675505633283711849141550270810
"(7, 15)",-31598612593995511203739277812994657848154965475069366415277424268605276202636072885099026066118795216075982574490678529703849704760524182633695649464088247905945287103110179422747064037425255991164349282595519245558251586298729431676018371192184070622184646960020979305359696175*x+70656645754854926079730229986528849165399837233447805519853183325765645867628973949666902492860680373832186224441400881591082438973426526854692699293090226577101175340423524451625510513247316191186071827759663993104483827354639479232366734636666383396557216962771207227784848375
"(8, -16)",-144388708553545045225104490240429333034932430823019137985468579301709125774902567334128451174301752261367775772662703341720361626167906430962082392276116599418797071022668152209431923761079369665554782843779181448623052866595523613113250949641500209181363926143279082609403549590528*x-322862967509132054267761842583119318865530696628487988120753061328735246284979895900962624131555908667680151032087689693699501227730315518859182642754121052816456897412443362045911647294337829299098939287204616851034561592753679022652215607728257873058980732012313923410661895686144
"(8, -14)",24416477381308734430762592067745177716561918044361383823040502316496380791777203578840226651170990189610260122124688629329688630157097437399466524637144576467303922371064551107548593229301680963835761669208270550787169555095023033342633934062306466232305118182170249214859477356704*x+54596903195692383228811303903099094595485942029908427740293381362056522635732063665027139983735087108052158160868975427191970284560037430292255825345888407666793198514116089825835613854836619825589686045204575184620627219385267431273955999701678803060573833294245381178016156260128
"(8, -12)",-452108413725907193661098679491645803378064152035144640327376788358829989584628188778234474042699678612120957131358533404382101159975369787679096136911035146504702234795935366677859318995762181314566914231153372450496960254192567723637072685445146626657516838904682431039675210880*x-1010945146290727457859624389800856835037216782574996929667639400914873403502173683726304825293291988520638116528036492564742672742686744486003503571648365707576845155509041157019512493601717724796371637407164357931520132017425330888046761858852985072225312367036367270185684190880
"(8, -10)",-27369256014455572747705105752101160587355226052648850884251320387458922102498002032242542687306919289003047874659009015017021071364274528148694913802612385288419992581862775875596080900505819108388883301358527961948555805004491190763300212414040477067817387608631480198280524400*x-61199516941917627464746990121016438388333629554728948313190008727102396684784039162959434770733424683417834101595922247978790977004276209397293337499285885990212808274225084067228863296502083087089482735348376158080039705180735098851330110550834827953669648787317560628506437000
"(8, -8)",8838878458490785975251690751589376920565831917458562328493076756432395906190284431209439157937340080258131808712161971724277959401125595093544848791434349298280136224796758142890378424597400374975686314534605317577829771460836185468413059131017101516771016852865169919049912320*x+19764333078043950650057060860314946365310392086910671578248670480141262612003261259528018888132603932367639833805279569290679926085788981384545923232811967471176674011935099819321808034817242810110310303976818006579278264108721105493567367389799120902180047000048014823965511680
"(8, -6)",654745499741036595324483308252669713570195325579739978056903807741677641180116882071127153606168940318592238566554522747611604303133860650227896749270785763427553106989894856027579408406742814860654923563228019784598254660190328438484977713111107453281286117991606067518726544*x+1464055445383028138265973153305722486609962779082581451663983889953337025182462141635966875307227977056915771155682279962466656719886194646247908821178652799467773164114818109098416207657038954283642735864836850376110367919683507048469242948159927236464769747245039229606300232
"(8, -4)",5624911904082424376971145868442224975620350989212599889492537092188530740047105751102898273296736424158244204537965131046789974818759385131921151709085129898769632420745428110161454167609753084392058838842773573746195687392243294960625637683150363383932787352067081556278400*x+12577685387594085161890212495761815352181490689863876160313367582386322903294073987393640880600261856641035109418787239553819304298654016055114055045073874286389100674468921712677056452779401275321449932278513510741827735324340538407238310144815072131250284625508165030744800
"(8, -2)",45773520292150564978444947446408947173572299272791448209602839181844164159449312557888174032545352707843481122830743401283272437314532357058332993486898172634364134953470210356319602626004491490271404001876505748180357501831837101536678013603330683753430211326703871492160*x+102356545195577377597257257868389632017172626399823421579766181535659592981568719609494509452283393366065506318730150554609373850235467071129550727730544748178481964423468469233778155514275232594368426675439898245681769787549764637075545421692652007015118592158858986322160
"(8, 0)",-369883984963819648284489874928594643318057273403611500260120075030138620317611762912965495577017624057784172068245336302199042950039474119549225633104497560861578375176946797161066587926802310063195637361184963333755087107028485791905227960109916777630326490333196851200*x
"(8, 2)",45773520292150564978444947446408947173572299272791448209602839181844164159449312557888174032545352707843481122830743401283272437314532357058332993486898172634364134953470210356319602626004491490271404001876505748180357501831837101536678013603330683753430211326703871492160*x-102356545195577377597257257868389632017172626399823421579766181535659592981568719609494509452283393366065506318730150554609373850235467071129550727730544748178481964423468469233778155514275232594368426675439898245681769787549764637075545421692652007015118592158858986322160
"(8, 4)",5624911904082424376971145868442224975620350989212599889492537092188530740047105751102898273296736424158244204537965131046789974818759385131921151709085129898769632420745428110161454167609753084392058838842773573746195687392243294960625637683150363383932787352067081556278400*x-12577685387594085161890212495761815352181490689863876160313367582386322903294073987393640880600261856641035109418787239553819304298654016055114055045073874286389100674468921712677056452779401275321449932278513510741827735324340538407238310144815072131250284625508165030744800
