numerator,1
"(6, -12)",1241946866229421872730481010399367229674029992262810*x+2777077617331825232065125518732523369683886895405740
"(6, -10)",-978761967815092574187473174824954345353023307215400*x-2188578293826008308922641447206204584941039940817000
"(6, -8)",-915039971984654672479177814987833893046385082172770*x-2046091579487334909198537407586662107110372197240520
"(6, -6)",-58734929575568011697421355898540848628794964230200*x-131335295120662407843077191074522770676782374739400
"(6, -4)",60059228542462810043347363399540088316350832488922*x+134296444534558656738342292043706140293936188263076
"(6, -2)",7069713871819510000103465154753583484139595737360*x+15809891424579182235905934510652357828131984674640
"(6, 0)",158119060095574088965677606385388373814773704700*x
"(6, 2)",7069713871819510000103465154753583484139595737360*x-15809891424579182235905934510652357828131984674640
"(6, 4)",60059228542462810043347363399540088316350832488922*x-134296444534558656738342292043706140293936188263076
"(6, 6)",-58734929575568011697421355898540848628794964230200*x+131335295120662407843077191074522770676782374739400
"(6, 8)",-915039971984654672479177814987833893046385082172770*x+2046091579487334909198537407586662107110372197240520
"(6, 10)",-978761967815092574187473174824954345353023307215400*x+2188578293826008308922641447206204584941039940817000
"(6, 12)",1241946866229421872730481010399367229674029992262810*x-2777077617331825232065125518732523369683886895405740
"(7, -15)",20600643305597562466913366676755496333435935397839115*x+46064438811542123545060382902407277649943508509216525
"(7, -13)",-233135684063100112775625354682868894523806842503814610*x-521307237546006222282707198215973505156014730452779930
"(7, -11)",73413070038066905417933844284531726907010227964572064*x+164156615042070671980978369119116455405225070925349984
"(7, -9)",67174661744123861561136321136394828183620532182705209*x+150207110025350125691966057254256441275605967037148681
"(7, -7)",-17223975771206623389825860284329997802695473079883675*x-38513980648468060864593338491802419276230003820562725
"(7, -5)",-5557362128388227752369452133324350535109701196706420*x-12426637944788770093049928043566366424101580120452900
"(7, -3)",569087508325762759759148486588694371668338561907770*x+1272103110441783397644645234601152045596505800582910
"(7, -1)",150010803263749924969277033226191986560218847824959*x+308827978740399846769170671110038042037341692181239
"(7, 1)",150010803263749924969277033226191986560218847824959*x-308827978740399846769170671110038042037341692181239
"(7, 3)",569087508325762759759148486588694371668338561907770*x-1272103110441783397644645234601152045596505800582910
"(7, 5)",-5557362128388227752369452133324350535109701196706420*x+12426637944788770093049928043566366424101580120452900
"(7, 7)",-17223975771206623389825860284329997802695473079883675*x+38513980648468060864593338491802419276230003820562725
"(7, 9)",67174661744123861561136321136394828183620532182705209*x-150207110025350125691966057254256441275605967037148681
"(7, 11)",73413070038066905417933844284531726907010227964572064*x-164156615042070671980978369119116455405225070925349984
"(7, 13)",-233135684063100112775625354682868894523806842503814610*x+521307237546006222282707198215973505156014730452779930
"(7, 15)",20600643305597562466913366676755496333435935397839115*x-46064438811542123545060382902407277649943508509216525
"(8, -16)",-4764204296747835638436220900536854286716546654316992832*x-10653084666224740734269465425358429317770619107886393728
"(8, -14)",8272794821092294913878548854097908909073109194419663936*x+18498531583870582430433425561470802732707623639707430016
"(8, -12)",-1405353112062745527225685400448830482448248618040790720*x-3142465090963186393632925027106194953922026862287238560
"(8, -10)",-1423022567408922546720431981366651739216889664328175680*x-3181975194236574844990268041640802822786854463550165800
"(8, -8)",1386717695490369307561455185727483479726093833934222080*x+3100795031207990189455647375727794741158124255318805760
"(8, -6)",188141826067858758604313237919474966906247885434096576*x+420697790326383566912501414615607997527757324198597224
"(8, -4)",-80801027982346963123585154664471222932939892476859200*x-180685323180063682380950058546052905409452793161831200
"(8, -2)",-7788007347632206734087726496036260633963926647860160*x-17978434229313076442826460705622025876118884838692080
"(8, 0)",3529892459661963672052866071829879284647013934917760*x
"(8, 2)",-7788007347632206734087726496036260633963926647860160*x+17978434229313076442826460705622025876118884838692080
"(8, 4)",-80801027982346963123585154664471222932939892476859200*x+180685323180063682380950058546052905409452793161831200
"(8, 6)",188141826067858758604313237919474966906247885434096576*x-420697790326383566912501414615607997527757324198597224
"(8, 8)",1386717695490369307561455185727483479726093833934222080*x-3100795031207990189455647375727794741158124255318805760
"(8, 10)",-1423022567408922546720431981366651739216889664328175680*x+3181975194236574844990268041640802822786854463550165800
"(8, 12)",-1405353112062745527225685400448830482448248618040790720*x+3142465090963186393632925027106194953922026862287238560
"(8, 14)",8272794821092294913878548854097908909073109194419663936*x-18498531583870582430433425561470802732707623639707430016
"(8, 16)",-4764204296747835638436220900536854286716546654316992832*x+10653084666224740734269465425358429317770619107886393728
"(9, -19)",-2379798534351725619334170245509671529212693569978132082*x-5321391295564826899082275549354850875177088607705779994
"(9, -17)",542552145981385663642813633547758345621051475882943296445*x+1213183479752767692884771389407695504647359787658174626395
"(9, -15)",324627778612225045130036910217808245180472905892682421050*x+725889780361687542965136867665093690284706177980042610250
"(9, -13)",381258126129206547210839208677919108562488865468654535190*x+852519086999093988033933138735728188900031248447705452210
"(9, -11)",112173215702893740248772288195576675182869901953301739348*x+250826935566212343543171779677508473568843666953163081604
"(9, -9)",(-74989813201758096937173220294659472541816366435806100187*x-167682319857467881970796761114613683951811108798549013989)/2
"(9, -7)",-1166484444453956742068161201011218350815897578710701765*x-2608341668126880486475722337094015052916687151225754165
"(9, -5)",4273237390435745565626568462023435916782457159647681100*x+9554895917359285161760369777437772317835525842110158500
"(9, -3)",-201044139063902626328096569849508647482048350328614820*x-455734567234170509934349559274462363122968750058304180
"(9, -1)",-118421171590950753785567801224313068580986101600859887*x-276349937091698288270684168602820877391986172972895241
"(9, 1)",-118421171590950753785567801224313068580986101600859887*x+276349937091698288270684168602820877391986172972895241
"(9, 3)",-201044139063902626328096569849508647482048350328614820*x+455734567234170509934349559274462363122968750058304180
"(9, 5)",4273237390435745565626568462023435916782457159647681100*x-9554895917359285161760369777437772317835525842110158500
"(9, 7)",-1166484444453956742068161201011218350815897578710701765*x+2608341668126880486475722337094015052916687151225754165
"(9, 9)",(-74989813201758096937173220294659472541816366435806100187*x+167682319857467881970796761114613683951811108798549013989)/2
"(9, 11)",112173215702893740248772288195576675182869901953301739348*x-250826935566212343543171779677508473568843666953163081604
"(9, 13)",381258126129206547210839208677919108562488865468654535190*x-852519086999093988033933138735728188900031248447705452210
"(9, 15)",324627778612225045130036910217808245180472905892682421050*x-725889780361687542965136867665093690284706177980042610250
"(9, 17)",542552145981385663642813633547758345621051475882943296445*x-1213183479752767692884771389407695504647359787658174626395
"(9, 19)",-2379798534351725619334170245509671529212693569978132082*x+5321391295564826899082275549354850875177088607705779994
"(10, -22)",16504691960676480260603234152769025016275688626153682300*x+36905613171766895752160933976266030083906375758186892220
"(10, -20)",6946098828454433501688397787256667087472811419256697299125*x+15531949158855763781502759934743366384434134245437120927750
"(10, -18)",29030486454980316360272995844848956144331543464436973449200*x+64914141133222875590481254401125818114102678857473436218960
"(10, -16)",24428801293970160952312721926561491029670254647966905819610*x+54624460302152103124452662231716958292599936619856720345904
"(10, -14)",8017300742202508374352912450995718823397338988810687194000*x+17927229455624413734656672771750590643510977558618265646800
"(10, -12)",2897362077199717438595595882276895278250379736238371263550*x+6478698560049832176005622975672110753521847531882788344060
"(10, -10)",1550980592434622104997030836498864687654179303274321142500*x+3468098034777476702589410579335267136134004102820086697500
"(10, -8)",-101690890636967350697907657075369166004724530315825086550*x-227387818161119111080094882159567602482197623861055860040
"(10, -6)",-103089968912199296680859140431442855292954190062325039000*x-230519967019323352752845594351607456985862561479417354200
"(10, -4)",12499151032467085593440366098365539883101156558580417815*x+27904673580855417517579474896490756547506324845685399354
"(10, -2)",5578075915847467373878408170191761235372941956939200000*x+12932563716865438606355296894738725318583524133293002240
"(10, 0)",-1536461714411763825675646156303215489786268409801467500*x
"(10, 2)",5578075915847467373878408170191761235372941956939200000*x-12932563716865438606355296894738725318583524133293002240
"(10, 4)",12499151032467085593440366098365539883101156558580417815*x-27904673580855417517579474896490756547506324845685399354
"(10, 6)",-103089968912199296680859140431442855292954190062325039000*x+230519967019323352752845594351607456985862561479417354200
"(10, 8)",-101690890636967350697907657075369166004724530315825086550*x+227387818161119111080094882159567602482197623861055860040
"(10, 10)",1550980592434622104997030836498864687654179303274321142500*x-3468098034777476702589410579335267136134004102820086697500
"(10, 12)",2897362077199717438595595882276895278250379736238371263550*x-6478698560049832176005622975672110753521847531882788344060
"(10, 14)",8017300742202508374352912450995718823397338988810687194000*x-17927229455624413734656672771750590643510977558618265646800
"(10, 16)",24428801293970160952312721926561491029670254647966905819610*x-54624460302152103124452662231716958292599936619856720345904
"(10, 18)",29030486454980316360272995844848956144331543464436973449200*x-64914141133222875590481254401125818114102678857473436218960
"(10, 20)",6946098828454433501688397787256667087472811419256697299125*x-15531949158855763781502759934743366384434134245437120927750
"(10, 22)",16504691960676480260603234152769025016275688626153682300*x-36905613171766895752160933976266030083906375758186892220
"(11, -23)",14290148825024315514071269137255232372341765849708702727670*x+31953744181343117310259870278401756772815345826046489649170
"(11, -21)",246610226804051100344170668504480918050771124850467536898837*x+551437231080498969737007854905152790248490040510865884044149
"(11, -19)",591533294634397346553916918724422570405655174478538114807427*x+1322708657756924075057748964857197223126129546109732640588981
"(11, -17)",517766862929793430163032514663274078334543529842030783464680*x+1157761902007834040266518366038957251879194096273577755096520
"(11, -15)",324450282484458106879515706220381198300952732162063294840900*x+725492886954253027108130863553741590935392728290509459575500
"(11, -13)",67947546533290550002916217487639768512087478877229672562235*x+151935332952878602545197311465637815349895981892831723843235
"(11, -11)",5448750816986820197968156366836808837159380225960740801064*x+12183777213305595542645827959330560542845933820683892584408
"(11, -9)",5350032442456562793258365052499036784657873758395588227262*x+11963034447911714647632635727161328337017568341004113553686
"(11, -7)",2083496440484421784271564318308745822509858560629597381690*x+4658809508033165290341125874113982133766914838282691721310
"(11, -5)",-548646910244159587387752014179046021340603226319783682150*x-1226650187647697953425438696024542627720802663918235239750
"(11, -3)",-52950496879156951224406357285690037793920120000465000025*x-115883911918668657777449414993091429553483364802640600575
"(11, -1)",27281374061255758250882572341665403019629105114312456452*x+56151176880416391440369715270862729214602502238348975284
"(11, 1)",27281374061255758250882572341665403019629105114312456452*x-56151176880416391440369715270862729214602502238348975284
"(11, 3)",-52950496879156951224406357285690037793920120000465000025*x+115883911918668657777449414993091429553483364802640600575
"(11, 5)",-548646910244159587387752014179046021340603226319783682150*x+1226650187647697953425438696024542627720802663918235239750
"(11, 7)",2083496440484421784271564318308745822509858560629597381690*x-4658809508033165290341125874113982133766914838282691721310
"(11, 9)",5350032442456562793258365052499036784657873758395588227262*x-11963034447911714647632635727161328337017568341004113553686
"(11, 11)",5448750816986820197968156366836808837159380225960740801064*x-12183777213305595542645827959330560542845933820683892584408
"(11, 13)",67947546533290550002916217487639768512087478877229672562235*x-151935332952878602545197311465637815349895981892831723843235
"(11, 15)",324450282484458106879515706220381198300952732162063294840900*x-725492886954253027108130863553741590935392728290509459575500
"(11, 17)",517766862929793430163032514663274078334543529842030783464680*x-1157761902007834040266518366038957251879194096273577755096520
"(11, 19)",591533294634397346553916918724422570405655174478538114807427*x-1322708657756924075057748964857197223126129546109732640588981
"(11, 21)",246610226804051100344170668504480918050771124850467536898837*x-551437231080498969737007854905152790248490040510865884044149
"(11, 23)",14290148825024315514071269137255232372341765849708702727670*x-31953744181343117310259870278401756772815345826046489649170
"(12, -26)",-2008615717709685552898053534760804431912699447009704915976*x-4491401285473385087331695275735378777388953765044422799036
"(12, -24)",-241172565772825130342451213815372879736855689103361707308400*x-539278251376076094209427943371371912269364336135095085613600
"(12, -22)",2336359341673699648189855047719000877950224825684410625912920*x+5224258307849049692511234962197540971429480316077254490479340
"(12, -20)",7247077912223065323509771318988207861588446866820514520347840*x+16204958849968028118360666032415150803626092105240875035243200
"(12, -18)",5679901681070789491308207666854029657960511068357776203246640*x+12700646264389616008910442467630756436265307141781664900071720
"(12, -16)",3478648033253156436558295059970758145807594260613694320282800*x+7778493472150118966702963138891155348200277742881119108292800
"(12, -14)",1629956712559942975198685270027427600844118641270039648408104*x+3644694009660290818589822652414884908624784794310602877002116
"(12, -12)",508139992065109869061243842914370755259616615474434111635520*x+1136235563790354025179727264197576983853193743343206317461440
"(12, -10)",-34378427356499502820045029432897215556560302669022529889920*x-76872509920342683323652375527337974246740960006219154956800
"(12, -8)",-3252134669830211523398049178369817851206295282701345959280*x-7272075994342790196470368524290983850634597211581195942240
"(12, -6)",10100992098851970067487049091802116753032574518065803160400*x+22588079099460431740950344076094430026335665947289804699400
"(12, -4)",461801582887752561060796312611923185610105671282604747904*x+1044159460820912268733687512796747660918059297373909216896
"(12, -2)",-736804308799908382565860053358854407261083965285862341240*x-1789631900243966977157053072923390121039080798119580460980
"(12, 0)",31332238384989420697035800072564566716348187161141852000*x
"(12, 2)",-736804308799908382565860053358854407261083965285862341240*x+1789631900243966977157053072923390121039080798119580460980
"(12, 4)",461801582887752561060796312611923185610105671282604747904*x-1044159460820912268733687512796747660918059297373909216896
"(12, 6)",10100992098851970067487049091802116753032574518065803160400*x-22588079099460431740950344076094430026335665947289804699400
"(12, 8)",-3252134669830211523398049178369817851206295282701345959280*x+7272075994342790196470368524290983850634597211581195942240
"(12, 10)",-34378427356499502820045029432897215556560302669022529889920*x+76872509920342683323652375527337974246740960006219154956800
"(12, 12)",508139992065109869061243842914370755259616615474434111635520*x-1136235563790354025179727264197576983853193743343206317461440
"(12, 14)",1629956712559942975198685270027427600844118641270039648408104*x-3644694009660290818589822652414884908624784794310602877002116
"(12, 16)",3478648033253156436558295059970758145807594260613694320282800*x-7778493472150118966702963138891155348200277742881119108292800
"(12, 18)",5679901681070789491308207666854029657960511068357776203246640*x-12700646264389616008910442467630756436265307141781664900071720
"(12, 20)",7247077912223065323509771318988207861588446866820514520347840*x-16204958849968028118360666032415150803626092105240875035243200
"(12, 22)",2336359341673699648189855047719000877950224825684410625912920*x-5224258307849049692511234962197540971429480316077254490479340
"(12, 24)",-241172565772825130342451213815372879736855689103361707308400*x+539278251376076094209427943371371912269364336135095085613600
"(12, 26)",-2008615717709685552898053534760804431912699447009704915976*x+4491401285473385087331695275735378777388953765044422799036
"(13, -29)",(-47775759617003179794550147605814240169122715088775248112469*x-106829846180308427440466702681448746063664968760539526633179)/2
"(13, -27)",-3757262322040531599115320247752286851308655015832847802376335*x-8401493961381335000100633332393987885711124290593373349106455
"(13, -25)",-22819184595309642751520547160126402601689016873185498349044380*x-51025247946228389897179962039793197596028995804572253662420500
"(13, -23)",-32496245909660440355348096242432231056956568142534470672363560*x-72663814867550234500076758420438295860670616976696084192518920
"(13, -21)",10606672923875272701330683019234615244055325764401070461367541*x+23717241672891562001913435891305160875950098805813432965653379
"(13, -19)",(81307830570949342702066868181806618884697077669414745674988383*x+181809836259678240456959860690316521211995101185711955788944703)/2
"(13, -17)",27695043886252142110170249307578646123169012542243990615708870*x+61928000769497473885032921705206772748860676464481229421711010
"(13, -15)",8623018989038182808589592711436251113349096093657379998489920*x+19281656630798333559912508358885432485767413080281996739156800
"(13, -13)",3597938559565101597373329318493317089937202474610047342397935*x+8045235194136586008936230917393072052416023916339366425428945
"(13, -11)",1721901619348649342308973589829642307302088718915698716199101*x+3850288971033205032483715442575989676662524998547603234916709
"(13, -9)",46423699908598765232621004186157172237638898331033062465856*x+103807330980759547897418952984356129548127199249938547685056
"(13, -7)",-151021425263552631703192592821152125222013101561089255531100*x-337685048866702453352439778201473123718199342286034666201900
"(13, -5)",1212116321506846309994942356567055460278737399895981841570*x+2649520489967594864605123211822178753385406176342220434350
"(13, -3)",10584589749059498319418468012337357866224027631049276329320*x+23455378194729538518865836844905584583945867546599969739240
"(13, -1)",-2503382116157589489406618062047538114920375049752493183734*x-4049122129293284861566696051548688224615558888510778605586
"(13, 1)",-2503382116157589489406618062047538114920375049752493183734*x+4049122129293284861566696051548688224615558888510778605586
"(13, 3)",10584589749059498319418468012337357866224027631049276329320*x-23455378194729538518865836844905584583945867546599969739240
"(13, 5)",1212116321506846309994942356567055460278737399895981841570*x-2649520489967594864605123211822178753385406176342220434350
"(13, 7)",-151021425263552631703192592821152125222013101561089255531100*x+337685048866702453352439778201473123718199342286034666201900
"(13, 9)",46423699908598765232621004186157172237638898331033062465856*x-103807330980759547897418952984356129548127199249938547685056
"(13, 11)",1721901619348649342308973589829642307302088718915698716199101*x-3850288971033205032483715442575989676662524998547603234916709
"(13, 13)",3597938559565101597373329318493317089937202474610047342397935*x-8045235194136586008936230917393072052416023916339366425428945
"(13, 15)",8623018989038182808589592711436251113349096093657379998489920*x-19281656630798333559912508358885432485767413080281996739156800
"(13, 17)",27695043886252142110170249307578646123169012542243990615708870*x-61928000769497473885032921705206772748860676464481229421711010
"(13, 19)",(81307830570949342702066868181806618884697077669414745674988383*x-181809836259678240456959860690316521211995101185711955788944703)/2
"(13, 21)",10606672923875272701330683019234615244055325764401070461367541*x-23717241672891562001913435891305160875950098805813432965653379
"(13, 23)",-32496245909660440355348096242432231056956568142534470672363560*x+72663814867550234500076758420438295860670616976696084192518920
"(13, 25)",-22819184595309642751520547160126402601689016873185498349044380*x+51025247946228389897179962039793197596028995804572253662420500
"(13, 27)",-3757262322040531599115320247752286851308655015832847802376335*x+8401493961381335000100633332393987885711124290593373349106455
"(13, 29)",(-47775759617003179794550147605814240169122715088775248112469*x+106829846180308427440466702681448746063664968760539526633179)/2
"(14, -30)",-4018912371600130469128281050463886471938288736741010057646600*x-8986561258512786985136837722121318029016647180380324024531000
"(14, -28)",-70723681113917534652187842116830710725467798784130281155499350*x-158142958589737655367409120822057358233465294227802307468854900
"(14, -26)",-331786592352210549745775620044212828152287855460678827149579600*x-741897374522554635712442054395094139954263987671542123340934800
"(14, -24)",-496858005950911496534851941739784241287752480477143356958986082*x-1111008276471233143318215750900025465044550588041945260632328184
"(14, -22)",-421990705342854086468264841741509880348669293842764519046031360*x-943599903019705441233309665545013001977602782333664062707932160
"(14, -20)",-148373362237971776164279836954564574305265874578769791422359100*x-331772924014304622265165110764425723581639769222360641557199000
"(14, -18)",75105724806525618347613018304100537928173246160297828334668840*x+167941506166787065265420212432074474546028322160819227575867560
"(14, -16)",92180417116237739939468745357458601315938114072638975143006158*x+206121678864317328477200984715266190702777365941886913505286864
"(14, -14)",15780372667190253652221502929384532571859013246333375167157000*x+35285985976930043751289447123286857056640740824643066173579000
"(14, -12)",-2970545234700706631380150291507955632414916296939486110074640*x-6642340895709277629886769864378657972441253749610798710809440
"(14, -10)",282679956321392619883136315859612697002412088302499406712800*x+632093492411510935311624462375233321665289526348031123836000
"(14, -8)",750101248564093699274360661208987032973439014165045003187870*x+1677287599984381243781304966244289737448182423226571697997080
"(14, -6)",-679908148227658623808239239739835141685012841847242969202800*x-1520672204746943463790290111538214580939464668059357510152400
"(14, -4)",-131010271906420597832571983637972163613585050541464767836662*x-292688388476485259621079038888468394065535008995447628550124
"(14, -2)",12433849041314890286576238269484386471930110017412550818840*x+41008009135123753382526950124025791342436873648649708071640
"(14, 0)",14751132868572100627505527522900182539353929693549946225500*x
"(14, 2)",12433849041314890286576238269484386471930110017412550818840*x-41008009135123753382526950124025791342436873648649708071640
"(14, 4)",-131010271906420597832571983637972163613585050541464767836662*x+292688388476485259621079038888468394065535008995447628550124
"(14, 6)",-679908148227658623808239239739835141685012841847242969202800*x+1520672204746943463790290111538214580939464668059357510152400
"(14, 8)",750101248564093699274360661208987032973439014165045003187870*x-1677287599984381243781304966244289737448182423226571697997080
"(14, 10)",282679956321392619883136315859612697002412088302499406712800*x-632093492411510935311624462375233321665289526348031123836000
"(14, 12)",-2970545234700706631380150291507955632414916296939486110074640*x+6642340895709277629886769864378657972441253749610798710809440
"(14, 14)",15780372667190253652221502929384532571859013246333375167157000*x-35285985976930043751289447123286857056640740824643066173579000
"(14, 16)",92180417116237739939468745357458601315938114072638975143006158*x-206121678864317328477200984715266190702777365941886913505286864
"(14, 18)",75105724806525618347613018304100537928173246160297828334668840*x-167941506166787065265420212432074474546028322160819227575867560
"(14, 20)",-148373362237971776164279836954564574305265874578769791422359100*x+331772924014304622265165110764425723581639769222360641557199000
"(14, 22)",-421990705342854086468264841741509880348669293842764519046031360*x+943599903019705441233309665545013001977602782333664062707932160
"(14, 24)",-496858005950911496534851941739784241287752480477143356958986082*x+1111008276471233143318215750900025465044550588041945260632328184
"(14, 26)",-331786592352210549745775620044212828152287855460678827149579600*x+741897374522554635712442054395094139954263987671542123340934800
"(14, 28)",-70723681113917534652187842116830710725467798784130281155499350*x+158142958589737655367409120822057358233465294227802307468854900
"(14, 30)",-4018912371600130469128281050463886471938288736741010057646600*x+8986561258512786985136837722121318029016647180380324024531000
"(15, -33)",5099580684261309774659389780101748317198548173949374683983025*x+11403009066753180569193993704055788291637810774115060718525985
"(15, -31)",275827104054841126779245845218013947892215280896458116933538865*x+616768154703532640010659384885223205214067558271186793945750559
"(15, -29)",772532472115352101758763555935267331018890530191215971635696620*x+1727435122475888054527176786488234508693896816612392369638639036
"(15, -27)",-831190908739590306232717636591645251670255257360738133525407900*x-1858599374221547967805135015208248996799847129791528442241084020
"(15, -25)",-3154446737608599729207121241604731281085788444190202854960801250*x-7053557336695271390782515135089482702671249017178291592794131250
"(15, -23)",-2310997194483049846516122381873686086313700659539162209353405925*x-5167546822675401360265106525053250995484749263532280405265099075
"(15, -21)",-1445293374889016413807958396243131858903525276555764344030890500*x-3231774233681939270775119935242875438354358213464540312889974100
"(15, -19)",-718198187299647994901174605600244986887828618858152695770905280*x-1605939968119189600843044378890551224585609627176407782170328384
"(15, -17)",-164643330002404203667931179633966884861763768846813077979446600*x-368153677924071074363328525187249296943512124668455312685792840
"(15, -15)",139860808978336767952334549417489494007459584157152900263024375*x+312738276111345980166020364731943653784555350986013912689895625
"(15, -13)",42997733643529828503211789459342103380623502440594781379643000*x+96145856615671524731572673962219756548078028852907673011577240
"(15, -11)",-42366513800271502832884035307775259035918220490737012686812710*x-94734384494327067539358976145930244988993243719271960050395106
"(15, -9)",-16279015119159713506110519410399604955725931364462464816688250*x-36401199470500799718910208059218826899680893867955965453055850
"(15, -7)",-928179875910697087055931962375471980904712036955392427968225*x-2075469779273746020220661074178374361993743386068851769510295
"(15, -5)",-409522894483781761520181976024521586573766165847157858193250*x-910945728436537238126605979976546048715343976946230464894250
"(15, -3)",-792211007993885515013682860846483459636900521364271244200000*x-1763222849879694546921207776381708837946818036674364270162880
"(15, -1)",-25312203764110263994084576404477632372042644132542817927095*x-168099325092587163473755109141637299545233079283529833598951
"(15, 1)",-25312203764110263994084576404477632372042644132542817927095*x+168099325092587163473755109141637299545233079283529833598951
"(15, 3)",-792211007993885515013682860846483459636900521364271244200000*x+1763222849879694546921207776381708837946818036674364270162880
"(15, 5)",-409522894483781761520181976024521586573766165847157858193250*x+910945728436537238126605979976546048715343976946230464894250
"(15, 7)",-928179875910697087055931962375471980904712036955392427968225*x+2075469779273746020220661074178374361993743386068851769510295
"(15, 9)",-16279015119159713506110519410399604955725931364462464816688250*x+36401199470500799718910208059218826899680893867955965453055850
"(15, 11)",-42366513800271502832884035307775259035918220490737012686812710*x+94734384494327067539358976145930244988993243719271960050395106
"(15, 13)",42997733643529828503211789459342103380623502440594781379643000*x-96145856615671524731572673962219756548078028852907673011577240
"(15, 15)",139860808978336767952334549417489494007459584157152900263024375*x-312738276111345980166020364731943653784555350986013912689895625
"(15, 17)",-164643330002404203667931179633966884861763768846813077979446600*x+368153677924071074363328525187249296943512124668455312685792840
"(15, 19)",-718198187299647994901174605600244986887828618858152695770905280*x+1605939968119189600843044378890551224585609627176407782170328384
"(15, 21)",-1445293374889016413807958396243131858903525276555764344030890500*x+3231774233681939270775119935242875438354358213464540312889974100
"(15, 23)",-2310997194483049846516122381873686086313700659539162209353405925*x+5167546822675401360265106525053250995484749263532280405265099075
"(15, 25)",-3154446737608599729207121241604731281085788444190202854960801250*x+7053557336695271390782515135089482702671249017178291592794131250
"(15, 27)",-831190908739590306232717636591645251670255257360738133525407900*x+1858599374221547967805135015208248996799847129791528442241084020
"(15, 29)",772532472115352101758763555935267331018890530191215971635696620*x-1727435122475888054527176786488234508693896816612392369638639036
"(15, 31)",275827104054841126779245845218013947892215280896458116933538865*x-616768154703532640010659384885223205214067558271186793945750559
"(15, 33)",5099580684261309774659389780101748317198548173949374683983025*x-11403009066753180569193993704055788291637810774115060718525985
