numerator,1
"(5, 11)",(1238487944943184952872387349657807894385781901728470465975223349011630797193605213418157289924985407724845169989587266229219565314419694287878348807826771884228990331462715018227220030738346222401125420389001317814487418333397709305216362216065805*x-2769343234206978471515775321089452781719408481843635198749496358369324256883478420383149245727154102184771931882033382280020082905063367679969318958511773998065456966332896365977539002999300906679600756600051241183820208620555627443607332099925623)/2
"(6, -12)",-6553815465591660052096763421725576791615453156589199406272196986674755436489518235488005785454653805345907415214354508399446755341551937124589418741197850800447850813854507274623649022581269944197669981811798083688432723676431372654754517408640685840*x-14654776893052385842633527348482210733889739132037373140007270574976313054780260458851207949738149464877263119932173275220375646053433636461556708844638368406877211507717761881384397315345970210056048059830359907051766035642641714666760981834684460890
"(6, -10)",-317033822118880572476547202612817696169680995684526014493493165537205427668099423537669444920077917856996444696021125928383367923510530794328438084729952439084564955660821027444916816110581178784179790580466746189694391937222782769710688221739102800*x-708909177424393372910470072578093069508064135899755601344784756269017994750238545224202008963103630786607800540478115883574524847427326705441328156370430198775851342028766633747218839507145266610884712232052392754515996022647517151637658842597193200
"(6, -8)",-8476969328128667561232841488563340844859811676467948670928063997058117440968143501899021709991631480032487961613008080773693907522712224162927765017862606779997922092719446794721849871995344781872409870813675940991979489499562293068109650917276480*x-18955079660876420796326747142328060267683160165616151511470263448574376714893769884452925328921783904827568242503745121525665185849437564378895075355071356348152664284862839285149890268931903445889745581551006191713939008371017085545397531009852670
"(6, -6)",-201471852086053012511402465956543450859552995254362039256011074954505892880038935421514931579606827685493256974136558768663465126733325448950647516988704941148409752900648751271721549325164019743843799871942970767532957095481592078577672700120400*x-450504756817197345390375743654207282642877460572273291445138858709997713458990985524102506896678600325950757971243345003085760884666452550236920271751195375429724858012572642446367773806059109533704872529529279100729402782339610130921198603581200
"(6, -4)",-3086021422154997485286087738906698568810724491316385774911098089247588700807424697465082625008517472349297428646185075494431550005957926767457178569645866664288606093073624528197667183737969474956359466428658969835701648608138188803064051377904*x-6900553679959186068871722220944439857626629620433294326885703405913398468654278318239781443078170423845682712475604477463781255873963028419553208627954471836151513173928220851278257904426441361272327234902937756518801274614680104189009780951098
"(6, -2)",7281848013304241086168111508499479888748412119960965701225107965197864287134870096300274809526454734017521404189417316145751038953910352442437114630089975477779466900893233782078137733998683015129929393555244904781752429996289711410980084960*x+16282704775032475171920747751510101226847658372112494200703148150110662969052669289944033156113934913485886304581151277566679997721483502789482970513800911539908439951573943676958667632329427793743778958618196958241208853345312939715809241760
"(6, 0)",-38758454583717252690123615917567637987085371664876951288468837163355567149145755078783942391328034836715461312477001707259333888339011814254510711208367148205623355845662775095491869142505512898424652636708057233230218374282349195395035900
"(6, 2)",-7281848013304241086168111508499479888748412119960965701225107965197864287134870096300274809526454734017521404189417316145751038953910352442437114630089975477779466900893233782078137733998683015129929393555244904781752429996289711410980084960*x+16282704775032475171920747751510101226847658372112494200703148150110662969052669289944033156113934913485886304581151277566679997721483502789482970513800911539908439951573943676958667632329427793743778958618196958241208853345312939715809241760
"(6, 4)",3086021422154997485286087738906698568810724491316385774911098089247588700807424697465082625008517472349297428646185075494431550005957926767457178569645866664288606093073624528197667183737969474956359466428658969835701648608138188803064051377904*x-6900553679959186068871722220944439857626629620433294326885703405913398468654278318239781443078170423845682712475604477463781255873963028419553208627954471836151513173928220851278257904426441361272327234902937756518801274614680104189009780951098
"(6, 6)",201471852086053012511402465956543450859552995254362039256011074954505892880038935421514931579606827685493256974136558768663465126733325448950647516988704941148409752900648751271721549325164019743843799871942970767532957095481592078577672700120400*x-450504756817197345390375743654207282642877460572273291445138858709997713458990985524102506896678600325950757971243345003085760884666452550236920271751195375429724858012572642446367773806059109533704872529529279100729402782339610130921198603581200
"(6, 8)",8476969328128667561232841488563340844859811676467948670928063997058117440968143501899021709991631480032487961613008080773693907522712224162927765017862606779997922092719446794721849871995344781872409870813675940991979489499562293068109650917276480*x-18955079660876420796326747142328060267683160165616151511470263448574376714893769884452925328921783904827568242503745121525665185849437564378895075355071356348152664284862839285149890268931903445889745581551006191713939008371017085545397531009852670
"(6, 10)",317033822118880572476547202612817696169680995684526014493493165537205427668099423537669444920077917856996444696021125928383367923510530794328438084729952439084564955660821027444916816110581178784179790580466746189694391937222782769710688221739102800*x-708909177424393372910470072578093069508064135899755601344784756269017994750238545224202008963103630786607800540478115883574524847427326705441328156370430198775851342028766633747218839507145266610884712232052392754515996022647517151637658842597193200
"(6, 12)",6553815465591660052096763421725576791615453156589199406272196986674755436489518235488005785454653805345907415214354508399446755341551937124589418741197850800447850813854507274623649022581269944197669981811798083688432723676431372654754517408640685840*x-14654776893052385842633527348482210733889739132037373140007270574976313054780260458851207949738149464877263119932173275220375646053433636461556708844638368406877211507717761881384397315345970210056048059830359907051766035642641714666760981834684460890
"(7, -15)",-164396871172646404604647085217022458552656621502832310948073808918602674015411274598757081715550882603321700535120310110794579020413247333799245354747967502411687885006854902838393805326608643390478278158888613040468266085006220131848377436249991186026745*x-367602579230312926014631673618678297475751703355387217746650423737741095375127254851242240967629806160736844830633934806422796751087432555009878447226367894441427705883554687280541598306182669919579765535069511729468178737637359942484934513057399521212965
"(7, -13)",-12766208120295879246275567323711707708034095990554523541094371654160233787634752776071446340617100676121032852473157818567958691499414820986382703178652693456656086645140502866600328654913120571595344042565938350167647611326474300493352553776682630902890*x-28546109171891398628394697740976592082409588217941489702000757473486041494464671172384720376451444197707583859921688305871873162820704626685199244370712441415246770422370116914540665021110018071928801439617559131785315588765151208372937554065763502949630
"(7, -11)",-1282294544412196486040010984378225084661096532491927871618061183725238426568076212710861698702322807928643255753251860495417625429158672138358069111150115715471988578270199138798203655748710253674452710467398245259601506875672924964489331496329875148272*x-2867297768482794451724907446477840568928482385740233103645653955675190390384882081819362110406375059278728592037606296319446745128361031628499910796344095651047186883716672759277465778335605838444887808902183849197469696870914760582195389907766511372208
"(7, -9)",-43886375747429390789193475076724278525119436921020862076974405998512029723920579738185612587740680998223956432956487163790290598646919076014878709057251422511067670359595743362320986185048688727227202926136163821157355634935798658880153634922742571033*x-98132919457350259223640944654844112627656527441870470137769668382469697872562708175164235068212776511389013430061708693933976609756502350805321553422952813555446305379380555054048715524976650295324849142127246138845117169275722112551127121894072233563
"(7, -7)",368777646546028794592601525009899366657892333799163873650828487864555416085969703102217540240220169219323007799254571681653720542392459406862635327084536608737805479678514901791438772235433548116228633764241008324320282851562247596815333179619803325*x+824611886259310912118460099108744033312465555107610909642858580961446101508894810185788166954106752320937338112668701313522674021687377543563521742799271975207600468878083839294201070305847455441990762161039741732441086662090863291763005648552551225
"(7, -5)",-24132213874057427054932055052844318439434525644168099365677938427858594930734738100163447486812247176225040841159199408641981521775010932665704589117626611049605351367297245262644727009952671067817846790856065769896387381478957417800289515696515780*x-53961270669955977348444962445441521789893496295609695951347074608160839789367379656020226613524244485178296275092664372404641170033336361837770865427245352447888120305068049571833779435060740923227148156920113051235838979889822176901088752962258380
"(7, -3)",-348588638680481771829721535671362392525082785739892304986465376244242830776717153384142647800723788243611115422365548628102313952858572339817423346640784585970037292575168802534493110443480162839482899659368883348275593921015090991092213947121570*x-779467895714391530306508718054566971212894718440575859139120428480401224879492372449771672036137137785852138601470428515297780975620489452435471177139493847060805838127943669251523969080417551059199514100356039263851282861770976766544572397590490
"(7, -1)",1050761266056449066216170749095529037562397666518889907182411040113639653407080544591704127552194382592829299640536667543455742999770962229341417624762001152629821015249458485220029219656350749560525999643828283568332723920388838219240045222973*x+2343291542469563945533189621779192246802286444663966130942693468838246554649267555583554988795722969209219811335628133696339287181143935071060998201049726156396710712911171344361261366459957768223534478615248777212332458757205823581111881586727
"(7, 1)",-1050761266056449066216170749095529037562397666518889907182411040113639653407080544591704127552194382592829299640536667543455742999770962229341417624762001152629821015249458485220029219656350749560525999643828283568332723920388838219240045222973*x+2343291542469563945533189621779192246802286444663966130942693468838246554649267555583554988795722969209219811335628133696339287181143935071060998201049726156396710712911171344361261366459957768223534478615248777212332458757205823581111881586727
"(7, 3)",348588638680481771829721535671362392525082785739892304986465376244242830776717153384142647800723788243611115422365548628102313952858572339817423346640784585970037292575168802534493110443480162839482899659368883348275593921015090991092213947121570*x-779467895714391530306508718054566971212894718440575859139120428480401224879492372449771672036137137785852138601470428515297780975620489452435471177139493847060805838127943669251523969080417551059199514100356039263851282861770976766544572397590490
"(7, 5)",24132213874057427054932055052844318439434525644168099365677938427858594930734738100163447486812247176225040841159199408641981521775010932665704589117626611049605351367297245262644727009952671067817846790856065769896387381478957417800289515696515780*x-53961270669955977348444962445441521789893496295609695951347074608160839789367379656020226613524244485178296275092664372404641170033336361837770865427245352447888120305068049571833779435060740923227148156920113051235838979889822176901088752962258380
"(7, 7)",-368777646546028794592601525009899366657892333799163873650828487864555416085969703102217540240220169219323007799254571681653720542392459406862635327084536608737805479678514901791438772235433548116228633764241008324320282851562247596815333179619803325*x+824611886259310912118460099108744033312465555107610909642858580961446101508894810185788166954106752320937338112668701313522674021687377543563521742799271975207600468878083839294201070305847455441990762161039741732441086662090863291763005648552551225
"(7, 9)",43886375747429390789193475076724278525119436921020862076974405998512029723920579738185612587740680998223956432956487163790290598646919076014878709057251422511067670359595743362320986185048688727227202926136163821157355634935798658880153634922742571033*x-98132919457350259223640944654844112627656527441870470137769668382469697872562708175164235068212776511389013430061708693933976609756502350805321553422952813555446305379380555054048715524976650295324849142127246138845117169275722112551127121894072233563
"(7, 11)",1282294544412196486040010984378225084661096532491927871618061183725238426568076212710861698702322807928643255753251860495417625429158672138358069111150115715471988578270199138798203655748710253674452710467398245259601506875672924964489331496329875148272*x-2867297768482794451724907446477840568928482385740233103645653955675190390384882081819362110406375059278728592037606296319446745128361031628499910796344095651047186883716672759277465778335605838444887808902183849197469696870914760582195389907766511372208
"(7, 13)",12766208120295879246275567323711707708034095990554523541094371654160233787634752776071446340617100676121032852473157818567958691499414820986382703178652693456656086645140502866600328654913120571595344042565938350167647611326474300493352553776682630902890*x-28546109171891398628394697740976592082409588217941489702000757473486041494464671172384720376451444197707583859921688305871873162820704626685199244370712441415246770422370116914540665021110018071928801439617559131785315588765151208372937554065763502949630
"(7, 15)",164396871172646404604647085217022458552656621502832310948073808918602674015411274598757081715550882603321700535120310110794579020413247333799245354747967502411687885006854902838393805326608643390478278158888613040468266085006220131848377436249991186026745*x-367602579230312926014631673618678297475751703355387217746650423737741095375127254851242240967629806160736844830633934806422796751087432555009878447226367894441427705883554687280541598306182669919579765535069511729468178737637359942484934513057399521212965
"(8, -16)",-211310898531248949066322309532971405727362676758550072048898030936556186479634615128869920688456600954349088586415299488300396377952214296118362285153295249485289521695943602309540869350692101870210250696141526082968748237919640820777773549435949182253297664*x-472505533502433118646989979856469480419250252471607921419576412121016169097928455939215727289008232332959419307946149112576904190073526663350370582605558461700947721154557023213425870164587712211128924459076266458523403462633271542254018720908128213320390144
"(8, -14)",-47060496161147663678217505579173569272145688452124925714937786908936043005167294315519791980341513677386695999872276786036091433297797374318858082990766988652108650985380750626599064079277578354959927588576046087643334618446220356863335296319156807245139392*x-105230468471194073408473270373826356417067997998693897746868408745155094989713391894953227822023090967895021471521236730594382171991291357032029856960623504819284892796537771340432558873194644039942312654460897243837165431236451943964730905018340621611584608
"(8, -12)",-2894701347029352503224152607833518444316684360880486277864361399214288319161361158803915562832507178283462463149543626664977146355445425159945611756876065613498671100745085434880169118985460277390607288155360169846933077340425409287487655953485493462398720*x-6472748986517841118931343060046175557493346485223046236067926045168934208579595174922952487571773313480726858823273521171121752576998180378209876048585478699944800862940827529412811121717776627542279360020077928350828822069853011269898372219801631471551040
"(8, -10)",-26471443162508161399570761027894147003682025823320322801831477959416057939626100843341737128756883219820350918355915127738524015715535222091215068323400001729621143368396299742957668534043308480803091265432454562135181646350284256072665024445876012687840*x-59191946373890261248430330398698172150387465153984567979847391289897970947459115891992369914597820539603036904171787576006861917141068766170907960930208491264264912686589171911420538323725066029847954343342568966164275862288907832273780031669919477193480
"(8, -8)",-3771159403161329557610225513487617786726701391670190072771984872480180233897211231358432857640630816382989033683646356786102883042550704008179443813267304640294973446135268994951048727365148301222023634675645865326389391249744269085316516724884111278080*x-8432568779456268201735509913584433132520630151709566908253774013822840416589412436353668342384941543804919307032813280672821549514523744810867839535878011043961765988068357163814843582190029561203862075170719540216596124959143565317526103144774119178240
"(8, -6)",20019413153220441191393085825360342215102269183872154336116315118828539059528745329112623486183303796468953569770112662510188399037757480688110846171024291726958671783507511487922044704461577627157137074778383429911896760823073934829079820148118852832*x+44764768680254173275035396307107292175814017801891361005037322242789486268155034129575331600213965661540541458962672981568766013323007552475822182562863414457545721650278088131791070809186535382831005601640877101842131240343720048886523036043242906872
"(8, -4)",-1115083038805356492354303067330042556204262604266637218228797662627797683675159092172722941093780095248890030061769397346697552762909852656538990167856479356633821255151952928742697815228745771717527706169358905812159692392365969309935556284312441600*x-2493401477668673138438714197371878398433445141973934363319844230423895334882406347355597910786757894110504603339622789825162507808204516986882906537167288771903223693309880469083631085178144399153788439271820378608411189309145374121264115840110014400
"(8, -2)",-2010979558553543443240067564322625271410117519678735291853751514524322428880910066823974607858221886255358550090996539090566645024971331990125425230248045317674354014944024792745700587643990617680027542920979335135923888175054820733835801831804160*x-4494622541395344064035332802392479848498759527408766369398283171425812680549012720291448476257627197620108338688942527388398531866728735817566544297645515760859933565506069293350430954002478739059599880251101810305410173870777359323127607875634320
"(8, 0)",-960461867546774914166844708554206134789534601776598017617353475797095313474120790840189912853276305615192726108983639365443853394064949786698686472873796434762869590904860038862071098364899419032327685021796693547237800903332602231303205888599040
"(8, 2)",2010979558553543443240067564322625271410117519678735291853751514524322428880910066823974607858221886255358550090996539090566645024971331990125425230248045317674354014944024792745700587643990617680027542920979335135923888175054820733835801831804160*x-4494622541395344064035332802392479848498759527408766369398283171425812680549012720291448476257627197620108338688942527388398531866728735817566544297645515760859933565506069293350430954002478739059599880251101810305410173870777359323127607875634320
"(8, 4)",1115083038805356492354303067330042556204262604266637218228797662627797683675159092172722941093780095248890030061769397346697552762909852656538990167856479356633821255151952928742697815228745771717527706169358905812159692392365969309935556284312441600*x-2493401477668673138438714197371878398433445141973934363319844230423895334882406347355597910786757894110504603339622789825162507808204516986882906537167288771903223693309880469083631085178144399153788439271820378608411189309145374121264115840110014400
"(8, 6)",-20019413153220441191393085825360342215102269183872154336116315118828539059528745329112623486183303796468953569770112662510188399037757480688110846171024291726958671783507511487922044704461577627157137074778383429911896760823073934829079820148118852832*x+44764768680254173275035396307107292175814017801891361005037322242789486268155034129575331600213965661540541458962672981568766013323007552475822182562863414457545721650278088131791070809186535382831005601640877101842131240343720048886523036043242906872
"(8, 8)",3771159403161329557610225513487617786726701391670190072771984872480180233897211231358432857640630816382989033683646356786102883042550704008179443813267304640294973446135268994951048727365148301222023634675645865326389391249744269085316516724884111278080*x-8432568779456268201735509913584433132520630151709566908253774013822840416589412436353668342384941543804919307032813280672821549514523744810867839535878011043961765988068357163814843582190029561203862075170719540216596124959143565317526103144774119178240
"(8, 10)",26471443162508161399570761027894147003682025823320322801831477959416057939626100843341737128756883219820350918355915127738524015715535222091215068323400001729621143368396299742957668534043308480803091265432454562135181646350284256072665024445876012687840*x-59191946373890261248430330398698172150387465153984567979847391289897970947459115891992369914597820539603036904171787576006861917141068766170907960930208491264264912686589171911420538323725066029847954343342568966164275862288907832273780031669919477193480
"(8, 12)",2894701347029352503224152607833518444316684360880486277864361399214288319161361158803915562832507178283462463149543626664977146355445425159945611756876065613498671100745085434880169118985460277390607288155360169846933077340425409287487655953485493462398720*x-6472748986517841118931343060046175557493346485223046236067926045168934208579595174922952487571773313480726858823273521171121752576998180378209876048585478699944800862940827529412811121717776627542279360020077928350828822069853011269898372219801631471551040
"(8, 14)",47060496161147663678217505579173569272145688452124925714937786908936043005167294315519791980341513677386695999872276786036091433297797374318858082990766988652108650985380750626599064079277578354959927588576046087643334618446220356863335296319156807245139392*x-105230468471194073408473270373826356417067997998693897746868408745155094989713391894953227822023090967895021471521236730594382171991291357032029856960623504819284892796537771340432558873194644039942312654460897243837165431236451943964730905018340621611584608
"(8, 16)",211310898531248949066322309532971405727362676758550072048898030936556186479634615128869920688456600954349088586415299488300396377952214296118362285153295249485289521695943602309540869350692101870210250696141526082968748237919640820777773549435949182253297664*x-472505533502433118646989979856469480419250252471607921419576412121016169097928455939215727289008232332959419307946149112576904190073526663350370582605558461700947721154557023213425870164587712211128924459076266458523403462633271542254018720908128213320390144
"(9, -19)",183246828904565112077905397021623347898075929398774381348234054686540587364563365599652223922746938846852574114756797276859520523015989765056951624027177112039409632177901491072321269026423141573648992214330424794572903343079562267859167364250684297632194483434*x+409752366091880913214976575159398791536123403800554847972579044067620950352061022723664291980481522576751768225379288763089401661078255005688369688052052907341619970138222067398344758852034098093882287855607723127683355062044015286059709710001815327800658862142
