numerator,1
"(4, 6)",-4118300321070754687577369897107307062142110370950611264575231305177435200992252191352823793683480549443851052658*x+9208799469673416975304151467910016471363652414850835537090453331317220714871758748127538684761758997120901476246
"(4, 8)",-2424354972476259914602737036370832871114874724613013710320746011261234698111564458035134330823365510960698137952080*x+5421022520046548823453915491912015073918211128327113490006995791663022334661892570059479943335361065403823366948930
"(5, -11)",(2644900826961872838244809320326779590437784858663689403200073210289833614678015073411657083417620119735822783611776053415*x+5914178042832156234884965811869253366727849958407483679689950506834801619465465322321321889980584227151338555810961578469)/2
"(5, -9)",9201437173548987775976702194757412466880145665168450928401832795465045325730504422180414265391488636271428000981589570*x+20575039010749066498122087323327163636471423831475276182316829044512903930084479178394430265282243166079241404103228486
"(5, -7)",-817934047045752442292956762583497986462046854017479230303201931665349631800875234224946336132927110179644963491551050*x-1828956130305813499136544455493337187392425914072681167008347508745508244723464263870679904193558034201102884923593930
"(5, -5)",(-49377141977976567427900373136742556396744160103482056643139920985480650988256234787017185508111544641151784884375*x-110410645997414028480675529269440530420103170369302993574251755118222241665028641011413622077093405939389626996875)/2
"(5, -3)",2922895877598788640975046343757426296538193338565601376776614796642945434187054219028006321453730180165984491675*x+6535793873466031679612648460878442590353007904556024593130427458637769830544372649584612366429088960074241488945
"(5, -1)",1577590274597023091694300590036925224131677977461892271104785867584368566440075004587139725783273513172652160*x+3528223205186276756530648293006855870848378596630309334302188092626086486131372974159508864224777299541077304
"(5, 1)",1577590274597023091694300590036925224131677977461892271104785867584368566440075004587139725783273513172652160*x-3528223205186276756530648293006855870848378596630309334302188092626086486131372974159508864224777299541077304
"(5, 3)",2922895877598788640975046343757426296538193338565601376776614796642945434187054219028006321453730180165984491675*x-6535793873466031679612648460878442590353007904556024593130427458637769830544372649584612366429088960074241488945
"(5, 5)",(-49377141977976567427900373136742556396744160103482056643139920985480650988256234787017185508111544641151784884375*x+110410645997414028480675529269440530420103170369302993574251755118222241665028641011413622077093405939389626996875)/2
"(5, 7)",-817934047045752442292956762583497986462046854017479230303201931665349631800875234224946336132927110179644963491551050*x+1828956130305813499136544455493337187392425914072681167008347508745508244723464263870679904193558034201102884923593930
"(5, 9)",9201437173548987775976702194757412466880145665168450928401832795465045325730504422180414265391488636271428000981589570*x-20575039010749066498122087323327163636471423831475276182316829044512903930084479178394430265282243166079241404103228486
"(5, 11)",(2644900826961872838244809320326779590437784858663689403200073210289833614678015073411657083417620119735822783611776053415*x-5914178042832156234884965811869253366727849958407483679689950506834801619465465322321321889980584227151338555810961578469)/2
"(6, -12)",2538299455637917139452700482707002408876527009794213507486125940577644362745932658949005946520340134055260513666590904382960*x+5675810130057094536838472249355793046951644464921616595441943160372956728385159226209173975160137324246089489204359623123910
"(6, -10)",322279389737199275982163978674466382991512248475771744585999989868463176639580170699800684417910209070750778606136907907000*x+720638623199525665046990682166677665581885268995694448253579320297476954016363459542478620951575963932446594067727827765000
"(6, -8)",1499833756560681151493340627210559978980890061983469702320567916207717007026102711223930045415480177486751037009909732680*x+3353730234618554238017438024177768181066418694173656960799225240205913793088294105058165643239527181087961261409583666870
"(6, -6)",-103709475794480607940085764715787185270912655701461565745243975506644270655857385132004307715087761009195595965633576800*x-231901437787327648184481152988970671384158839815785981108059263019920756460232987163934987060648677746200552931821970400
"(6, -4)",-231914032248503946440215591236121398080820993458285167320348260876335397937579983261749860080852267783265731690741652*x-518575541043719036983916048626709488123292703610005570526630935711210364621053153863216488385742263118674627572795314
"(6, -2)",-691664705951084445171226185822750006335241697481689791883756940183703823932424307294120621718606564676493834540940*x-1546609424293338457883190045109547103340470835534451900821488865861598525497204451659036453762772967447559967894340
"(6, 0)",2135158487620111120367990873671111474994295467057428451377912842839884836203361327688088517308954850893443074000*x
"(6, 2)",-691664705951084445171226185822750006335241697481689791883756940183703823932424307294120621718606564676493834540940*x+1546609424293338457883190045109547103340470835534451900821488865861598525497204451659036453762772967447559967894340
"(6, 4)",-231914032248503946440215591236121398080820993458285167320348260876335397937579983261749860080852267783265731690741652*x+518575541043719036983916048626709488123292703610005570526630935711210364621053153863216488385742263118674627572795314
"(6, 6)",-103709475794480607940085764715787185270912655701461565745243975506644270655857385132004307715087761009195595965633576800*x+231901437787327648184481152988970671384158839815785981108059263019920756460232987163934987060648677746200552931821970400
"(6, 8)",1499833756560681151493340627210559978980890061983469702320567916207717007026102711223930045415480177486751037009909732680*x-3353730234618554238017438024177768181066418694173656960799225240205913793088294105058165643239527181087961261409583666870
"(6, 10)",322279389737199275982163978674466382991512248475771744585999989868463176639580170699800684417910209070750778606136907907000*x-720638623199525665046990682166677665581885268995694448253579320297476954016363459542478620951575963932446594067727827765000
"(6, 12)",2538299455637917139452700482707002408876527009794213507486125940577644362745932658949005946520340134055260513666590904382960*x-5675810130057094536838472249355793046951644464921616595441943160372956728385159226209173975160137324246089489204359623123910
"(7, -15)",-74580301838879817358048679000876736509388652202184820590036395427938824755249457083601214306361607071121818449547882231507285675*x-166766624694187839560099674937427900110284399929999937427637318304639368047918149479016964567895016889383926963259389636505813875
"(7, -13)",2151860646101180294175870401482895648962999998276315089884481938617811409827694694986898700527342447822119435403772120280591340*x+4811706682788856936739860610489059504942279711437875914860081507055046134272884808591158784933004520362101991886504015814623480
"(7, -11)",757636882714272455641981678551033011421024593821314499199133648975826551407317065155586793913064650153404006478530429265270796*x+1694127572010148586514347156561478689118973938670857581255016393098256976311151943089281755213000527059449928308517332880747364
"(7, -9)",17222964316567432940862577472461571970646130545156971574139611865903825989749064631468721608973080259635295825974031374257161*x+38511718985897987467201012812513726857123776605880869894727148839580960738228092974494302460799939104766836509002235113204291
"(7, -7)",424007421852002011959701415969712277727264210146976855870527591744269287346201918879079030533134946435444766036345535240525*x+948109418225506272925657145770913466837371030301869730427012136535768133258366622475439554052016846859924507972547630322825
"(7, -5)",-3606133674819376866488969411742987044900289940737968075355080915324336732578184713383617030776246442295699998321021861100*x-8063560032847200423440632211480650548396014662005897881246659863361423371443244360482620177081531809176916308125542760500
"(7, -3)",-63918536272030867878773111404471382308270422055574480234302081339210147001271431428986204121435778807423480229818122380*x-142926192356915307136567712536051892519176927406868073613255951083315309589276565904591696514493646139051259412737378360
"(7, -1)",33480622426492851601030266712380409627052708473530597641865344731975364533995141926713153962641766664750430189924121*x+73713094452919383642248554620503292101692965305378866092043489954679374561030565687561445165777769956459983054054999
"(7, 1)",33480622426492851601030266712380409627052708473530597641865344731975364533995141926713153962641766664750430189924121*x-73713094452919383642248554620503292101692965305378866092043489954679374561030565687561445165777769956459983054054999
"(7, 3)",-63918536272030867878773111404471382308270422055574480234302081339210147001271431428986204121435778807423480229818122380*x+142926192356915307136567712536051892519176927406868073613255951083315309589276565904591696514493646139051259412737378360
"(7, 5)",-3606133674819376866488969411742987044900289940737968075355080915324336732578184713383617030776246442295699998321021861100*x+8063560032847200423440632211480650548396014662005897881246659863361423371443244360482620177081531809176916308125542760500
"(7, 7)",424007421852002011959701415969712277727264210146976855870527591744269287346201918879079030533134946435444766036345535240525*x-948109418225506272925657145770913466837371030301869730427012136535768133258366622475439554052016846859924507972547630322825
"(7, 9)",17222964316567432940862577472461571970646130545156971574139611865903825989749064631468721608973080259635295825974031374257161*x-38511718985897987467201012812513726857123776605880869894727148839580960738228092974494302460799939104766836509002235113204291
"(7, 11)",757636882714272455641981678551033011421024593821314499199133648975826551407317065155586793913064650153404006478530429265270796*x-1694127572010148586514347156561478689118973938670857581255016393098256976311151943089281755213000527059449928308517332880747364
"(7, 13)",2151860646101180294175870401482895648962999998276315089884481938617811409827694694986898700527342447822119435403772120280591340*x-4811706682788856936739860610489059504942279711437875914860081507055046134272884808591158784933004520362101991886504015814623480
"(7, 15)",-74580301838879817358048679000876736509388652202184820590036395427938824755249457083601214306361607071121818449547882231507285675*x+166766624694187839560099674937427900110284399929999937427637318304639368047918149479016964567895016889383926963259389636505813875
"(8, -16)",-57314338389002488199240192123202638853142446584530669814704341078110367391258033107770584244773243369087203797447284487137432664448*x-128158756723235348618973590767896875045134151009141907865259727782814151290504735800112154325546090671155578823014988560601309917808
"(8, -14)",-8565391591272702910665892766279977550610360865181917686046839845966549512835702788828039922792940607056045372509123855298581675916*x-19152797851990858115802567703135700876598463266904312244808326631886764846505776795668068705566374617263297487443583563936323489764
"(8, -12)",-150710634903913643226391154924227076802091099436899626684267327900268813315100104347834315547432564194125663829873571647888084720*x-336999224577303392056197035160934801667494442948942418884332373936770072557195168089399590356688774548916972985995572612362645640
"(8, -10)",58149692368323657305507698447295644533768510237594648923041080097419176829358435565799030612839901767372792763997629044767710600*x+130026665006272436367419193898269784017448262527317855967452111430944692819333082076397672055000129931820288156856641305201284000
"(8, -8)",644777997205505427856669259120141138320653338781831904405671076231577531111127046614752471000397887523677187963068188514206080*x+1441767432147679574805167604118355574963567143246049809279121489364043350922110034121561942565987934121514058851005655778362240
"(8, -6)",45879075384014420701586003139422170831128785598262248283192459304902128510264924171549584078794692922684185209132125307480784*x+102588731303493485100818594782096247487891240250549231301223272146339575326386231825957042784849496174285713135230384957347144
"(8, -4)",48953446701580069040380414521092705656906658434182145516211967623080893310600183625613864212601413741400599868020683609200*x+109463234555568786680183831241552343062258559044125696140887549324530968137137004161896593396345274659109983270121078311800
"(8, -2)",-4072491570551885556886930871063001604734791733319168337736648172107298617753060147335093214107788711643055523686261862860*x-9106154083054514878428896959221688477301830300573316504341090729844073328646872823539541482978681050484539418190886002620
"(8, 0)",11719646968433715104209351246689121157851351862342977371499270722535848859675229048060196407664944553578404019718316800*x
"(8, 2)",-4072491570551885556886930871063001604734791733319168337736648172107298617753060147335093214107788711643055523686261862860*x+9106154083054514878428896959221688477301830300573316504341090729844073328646872823539541482978681050484539418190886002620
"(8, 4)",48953446701580069040380414521092705656906658434182145516211967623080893310600183625613864212601413741400599868020683609200*x-109463234555568786680183831241552343062258559044125696140887549324530968137137004161896593396345274659109983270121078311800
"(8, 6)",45879075384014420701586003139422170831128785598262248283192459304902128510264924171549584078794692922684185209132125307480784*x-102588731303493485100818594782096247487891240250549231301223272146339575326386231825957042784849496174285713135230384957347144
"(8, 8)",644777997205505427856669259120141138320653338781831904405671076231577531111127046614752471000397887523677187963068188514206080*x-1441767432147679574805167604118355574963567143246049809279121489364043350922110034121561942565987934121514058851005655778362240
"(8, 10)",58149692368323657305507698447295644533768510237594648923041080097419176829358435565799030612839901767372792763997629044767710600*x-130026665006272436367419193898269784017448262527317855967452111430944692819333082076397672055000129931820288156856641305201284000
"(8, 12)",-150710634903913643226391154924227076802091099436899626684267327900268813315100104347834315547432564194125663829873571647888084720*x+336999224577303392056197035160934801667494442948942418884332373936770072557195168089399590356688774548916972985995572612362645640
"(8, 14)",-8565391591272702910665892766279977550610360865181917686046839845966549512835702788828039922792940607056045372509123855298581675916*x+19152797851990858115802567703135700876598463266904312244808326631886764846505776795668068705566374617263297487443583563936323489764
"(8, 16)",-57314338389002488199240192123202638853142446584530669814704341078110367391258033107770584244773243369087203797447284487137432664448*x+128158756723235348618973590767896875045134151009141907865259727782814151290504735800112154325546090671155578823014988560601309917808
"(9, -19)",22357981874113370773136960216904516150627889913678680335948770675774407032315197655483608919753631738920514067427725651996272513061022*x+49993967310225642626524217893242911928308788185063185630614894367388220125512670860324494657299535137733344266639115103014132275819046
"(9, -17)",-15868209687604722062643842450107679502919194080809732805202193368864809408836959427459892563139779105790916114052082377965199953249405*x-35482395542704860540588356640846664216694538842416412046093430101759605106668958670226449226503113014162612601816383307179546669060745
"(9, -15)",-5795817575557234339920889384534786292243572908668365641363443519532748293976768953856653799546937769629806220616981623211668763759000*x-12959842084133999544712536588155261016925739055287063503339752375078033682239901915921157134891917557046379807823655215600529451305000
"(9, -13)",-279654814015289533817132924318598698398691244554610299547373011558801000991008024508974436316512031186448463181432145883424699220210*x-625327174373248309547814987708628477743390226470908598314257050563212893471065854969344085951465868724555291539254475561353885148910
"(9, -11)",-33861722335841893619338165460459301457910705387279276116608319250791507087701298140471878404051886087115080662654370177391825758628*x-75717112978165437583364854756056771369447787043898905048010877257727120002427275495774904331146352067766741624001135176192488564876
"(9, -9)",(1684002323982078725565108503146383632809630174502085734803961572522249653467704555504863014300128111550736082570878592385039408727*x+3765543670691552370385843610004829115699971116311184003874525163647885473596300026020806987131283847911037635929193901082865523531)/2
"(9, -7)",105530622909376474771296855373834302229160836161287210921828592836723069799642953392350488031717886888546738755405529884531192735*x+235973646533262417362174883327341365556149588741106667937613680927473753839720601535718412634154757072241586754503150632602414765
"(9, -5)",206020379220446986970598433171869205031388622171021444564094338770358759778111828669033390293447743828027540790190879744764500*x+460675572684873274403066819735547287544751474996459842654114364589954582256660818962860917918763110253440638615473088508992500
"(9, -3)",20780322669013458318833656520397250179056280600870523538960256970850404873877602724781837375253848222400969142514041417097780*x+46466208760339594551290282317780363844237691301781993755640461199926109070030166448568647495596737913389128359559045169203580
"(9, -1)",28245948451468681784470635151436299556291666685819664896154363741918490028827978590466407708637911918131584923419276755397*x+66040284274072955434811667799385018673006845525966658090793894098790620985104211985485617021249794520626690531945656782609
"(9, 1)",28245948451468681784470635151436299556291666685819664896154363741918490028827978590466407708637911918131584923419276755397*x-66040284274072955434811667799385018673006845525966658090793894098790620985104211985485617021249794520626690531945656782609
"(9, 3)",20780322669013458318833656520397250179056280600870523538960256970850404873877602724781837375253848222400969142514041417097780*x-46466208760339594551290282317780363844237691301781993755640461199926109070030166448568647495596737913389128359559045169203580
"(9, 5)",206020379220446986970598433171869205031388622171021444564094338770358759778111828669033390293447743828027540790190879744764500*x-460675572684873274403066819735547287544751474996459842654114364589954582256660818962860917918763110253440638615473088508992500
"(9, 7)",105530622909376474771296855373834302229160836161287210921828592836723069799642953392350488031717886888546738755405529884531192735*x-235973646533262417362174883327341365556149588741106667937613680927473753839720601535718412634154757072241586754503150632602414765
"(9, 9)",(1684002323982078725565108503146383632809630174502085734803961572522249653467704555504863014300128111550736082570878592385039408727*x-3765543670691552370385843610004829115699971116311184003874525163647885473596300026020806987131283847911037635929193901082865523531)/2
"(9, 11)",-33861722335841893619338165460459301457910705387279276116608319250791507087701298140471878404051886087115080662654370177391825758628*x+75717112978165437583364854756056771369447787043898905048010877257727120002427275495774904331146352067766741624001135176192488564876
"(9, 13)",-279654814015289533817132924318598698398691244554610299547373011558801000991008024508974436316512031186448463181432145883424699220210*x+625327174373248309547814987708628477743390226470908598314257050563212893471065854969344085951465868724555291539254475561353885148910
"(9, 15)",-5795817575557234339920889384534786292243572908668365641363443519532748293976768953856653799546937769629806220616981623211668763759000*x+12959842084133999544712536588155261016925739055287063503339752375078033682239901915921157134891917557046379807823655215600529451305000
"(9, 17)",-15868209687604722062643842450107679502919194080809732805202193368864809408836959427459892563139779105790916114052082377965199953249405*x+35482395542704860540588356640846664216694538842416412046093430101759605106668958670226449226503113014162612601816383307179546669060745
"(9, 19)",22357981874113370773136960216904516150627889913678680335948770675774407032315197655483608919753631738920514067427725651996272513061022*x-49993967310225642626524217893242911928308788185063185630614894367388220125512670860324494657299535137733344266639115103014132275819046
"(10, -22)",13161663867424784062670317203956540158923146954713308276531330519583889157883820362200385636457519928958030359027397721772148937091854925*x+29430375104564597087216880828989116546807510455866442356081399583922362135925073011299911224803906800782847980373445517790554442988236855
"(10, -20)",134032629880194166248443269851474779862476236517892537459942639286771856406025123944708522896042409386642426408420322048213420556725000*x+299706071615183649087103603484115548346993582270668751669030790173558314377792996785161487266813224246523257833670299124259719054428125
"(10, -18)",3755002397510745455497232010117793812255628409910590227971327971388685132597849033136451196634777816971128936805658958768149026403931300*x+8396440616508713934703253844984291661414089409925262299048545860514822348893198713426614432879099881530927923599215053474465691883274740
"(10, -16)",-1398288318565483681035419680366489103885916403818238319607522242192952539096345488980040621174943933861396602351246077218624747610382650*x-3126667732456302730907721156312261750026045042832225148325373193048020232858663633108646702910600184493918429815831966213834510818304036
"(10, -14)",-2521499762757149187865150785874421332718959978296998368162936459281947774752401203075471195946196939028414006916706587689372416609500*x-5638244874774578127721019689632293140495810127585731706263277589623696572301721956915697918113773786438335128209611646449040180227700
"(10, -12)",-10800262901293902970485732875205025811296330621886553491085543001087443801927476396149129914505401777273853515798024122100121837372800*x-24150122022162268414225264297547532453288588402279928006088867667400497452115251371094657964578374985866848952457746075744330524753210
"(10, -10)",-707955563944099103473354944998145640058776422326139777012029823004343635520473413034992487959607737053213450808547253273817804328125*x-1583036766028204719766568277670250450675700057828263970133919498741867588366519159622131652856439336152951482081674519877954738765625
"(10, -8)",-31699147085467175508249715690151758435352551551359552998782578916194739651117938392801946350038706939937380946853461974801651983450*x-70881447711868942488651040513364023554112068059192086566875531118464302439546680746131481076958877183168465294920781283197930134360
"(10, -6)",1715759220972500211578797710610026617220965920858180258383662574818420352296558256453459155501395220998158654114783883578165953250*x+3836554251117262608378974794427893276938380219199156953253760375824776497478591199931139935095376300193073290837343917980397228550
"(10, -4)",64086837770501484474755787464979420087100387166035258965692106508132670182345948363777310117740521452742184313876453758119191400*x+143302526073857460812181204147264584011831262484667311578780967858759424513957242699841602790209572112585970857406942087520627299
"(10, -2)",440836475333547658247296661922983383435159564400075872993189662776634766360702529337930835239180243535088001747123099396029400*x+985789048271504049853674458346771767867997767165404683181818419701146160759088075664302193989746850829331684290198221790626360
"(10, 0)",-5707795909786753690688230708457775038601862662540715129974237728268134398185024384809119415695902398459560403966559842812500*x
"(10, 2)",440836475333547658247296661922983383435159564400075872993189662776634766360702529337930835239180243535088001747123099396029400*x-985789048271504049853674458346771767867997767165404683181818419701146160759088075664302193989746850829331684290198221790626360
"(10, 4)",64086837770501484474755787464979420087100387166035258965692106508132670182345948363777310117740521452742184313876453758119191400*x-143302526073857460812181204147264584011831262484667311578780967858759424513957242699841602790209572112585970857406942087520627299
"(10, 6)",1715759220972500211578797710610026617220965920858180258383662574818420352296558256453459155501395220998158654114783883578165953250*x-3836554251117262608378974794427893276938380219199156953253760375824776497478591199931139935095376300193073290837343917980397228550
"(10, 8)",-31699147085467175508249715690151758435352551551359552998782578916194739651117938392801946350038706939937380946853461974801651983450*x+70881447711868942488651040513364023554112068059192086566875531118464302439546680746131481076958877183168465294920781283197930134360
"(10, 10)",-707955563944099103473354944998145640058776422326139777012029823004343635520473413034992487959607737053213450808547253273817804328125*x+1583036766028204719766568277670250450675700057828263970133919498741867588366519159622131652856439336152951482081674519877954738765625
"(10, 12)",-10800262901293902970485732875205025811296330621886553491085543001087443801927476396149129914505401777273853515798024122100121837372800*x+24150122022162268414225264297547532453288588402279928006088867667400497452115251371094657964578374985866848952457746075744330524753210
"(10, 14)",-2521499762757149187865150785874421332718959978296998368162936459281947774752401203075471195946196939028414006916706587689372416609500*x+5638244874774578127721019689632293140495810127585731706263277589623696572301721956915697918113773786438335128209611646449040180227700
"(10, 16)",-1398288318565483681035419680366489103885916403818238319607522242192952539096345488980040621174943933861396602351246077218624747610382650*x+3126667732456302730907721156312261750026045042832225148325373193048020232858663633108646702910600184493918429815831966213834510818304036
"(10, 18)",3755002397510745455497232010117793812255628409910590227971327971388685132597849033136451196634777816971128936805658958768149026403931300*x-8396440616508713934703253844984291661414089409925262299048545860514822348893198713426614432879099881530927923599215053474465691883274740
"(10, 20)",134032629880194166248443269851474779862476236517892537459942639286771856406025123944708522896042409386642426408420322048213420556725000*x-299706071615183649087103603484115548346993582270668751669030790173558314377792996785161487266813224246523257833670299124259719054428125
"(10, 22)",13161663867424784062670317203956540158923146954713308276531330519583889157883820362200385636457519928958030359027397721772148937091854925*x-29430375104564597087216880828989116546807510455866442356081399583922362135925073011299911224803906800782847980373445517790554442988236855
"(11, -23)",4440510203810107042606587697235600172913198593074559281185206922271851732471544859424025705367075598846044160440576521752127070101421308820*x+9929282670500844993578856650714151143199464649360256092875781813764918735827940428039941118953104381496199407986309488324443428883353677880
"(11, -21)",1259046044513916019579318494309655106699659330658705747210694068267303662702123550104269028830451471526709640260170160274067439008216282403*x+2815312542335342382601400140940114890617593921707627231455051282120981546941275483519871555270273073629206903808597201938223114541993957489
"(11, -19)",-180365811185216221087656867535144847037948032586719126737707716474213773728982688696046308364595750630778246104495684030906027728632215197*x-403310214627035381809915186967484709657075015349295161434449688419311585961207818785967241387378606389461281928377504701959709223124440029
"(11, -17)",259671064610366534025292314868936833396477928052219513352800384604683230235260458949835127426463011325564928566552017379303773971615576580*x+580642152258519511514299064001685051682478026026600848880184668487757626618595392164924970695804552924049086691622289192237375934498789780
"(11, -15)",-2830097501915060291154813089974968327351650742910173715095086094677349564810028482118663462321547059432074500500009230945661728307624500*x-6328290397234416062366062678377017511223913481256467393268408992909888805387384605760548402600753146898966110920774644539646153320572500
"(11, -13)",-2612097208388959199743086859894736418609098979597719467937071155139930617729615161083146889061749868250679435219538443069519231387725465*x-5840826921795146697677031146687813868749968341647274174117648445330878427244803681495337523146073050519388991459849828679954799689783135
"(11, -11)",80328259939080478927363729639992300753897297075672891977408725051654524170112821713862747845216680762934102513966619825679774529289616*x+179619449738057066403397735947528877536638146770074699813016018949712782228231626212827382693098639624411945121964138788247502958637648
"(11, -9)",-4673297795447026278953193664437067094460518400653138188708703422895936003213530424286302659314930829505755018787014717689038933902212*x-10449811549719457669332574903339718607145843068978436486152113244382957875962946212221282889362471723710073869309753874532661483655344
"(11, -7)",-739195961503792651169756118930191814385449864305334075520904411330602424829857690809161574901656209859208605273887741201734169929760*x-1652892418615842189569187725196450009428490312443939408114540421663028214540724793706960335124189919782084881071239115440656509879260
"(11, -5)",2973942584805458521511391447435304383645986291955811984457668674892320756000535376048288378409653443473484389893883483529247183250*x+6649937774482822728275084383020253289369470565392915515895501661797427534049972224319954279616642129602202260031803352076445738750
"(11, -3)",1204379232140529981325803381496832258366215037308356992009654456721683987089577382813170047005717831431236924735756047544003273575*x+2693068257248443411741505066892757472114718827145472666500081062071589714330413223502097876810554805753505928305145065581383200775
"(11, -1)",13709050210153148339587409792909829001329403053277414518110824970994838226802292208206214619793439686643770589744431994770232688*x+29721738270111834916091991956750748524124669308017927570931550942665573736265127607197929211766470304366570157966859331572976184
"(11, 1)",13709050210153148339587409792909829001329403053277414518110824970994838226802292208206214619793439686643770589744431994770232688*x-29721738270111834916091991956750748524124669308017927570931550942665573736265127607197929211766470304366570157966859331572976184
"(11, 3)",1204379232140529981325803381496832258366215037308356992009654456721683987089577382813170047005717831431236924735756047544003273575*x-2693068257248443411741505066892757472114718827145472666500081062071589714330413223502097876810554805753505928305145065581383200775
"(11, 5)",2973942584805458521511391447435304383645986291955811984457668674892320756000535376048288378409653443473484389893883483529247183250*x-6649937774482822728275084383020253289369470565392915515895501661797427534049972224319954279616642129602202260031803352076445738750
"(11, 7)",-739195961503792651169756118930191814385449864305334075520904411330602424829857690809161574901656209859208605273887741201734169929760*x+1652892418615842189569187725196450009428490312443939408114540421663028214540724793706960335124189919782084881071239115440656509879260
"(11, 9)",-4673297795447026278953193664437067094460518400653138188708703422895936003213530424286302659314930829505755018787014717689038933902212*x+10449811549719457669332574903339718607145843068978436486152113244382957875962946212221282889362471723710073869309753874532661483655344
"(11, 11)",80328259939080478927363729639992300753897297075672891977408725051654524170112821713862747845216680762934102513966619825679774529289616*x-179619449738057066403397735947528877536638146770074699813016018949712782228231626212827382693098639624411945121964138788247502958637648
"(11, 13)",-2612097208388959199743086859894736418609098979597719467937071155139930617729615161083146889061749868250679435219538443069519231387725465*x+5840826921795146697677031146687813868749968341647274174117648445330878427244803681495337523146073050519388991459849828679954799689783135
"(11, 15)",-2830097501915060291154813089974968327351650742910173715095086094677349564810028482118663462321547059432074500500009230945661728307624500*x+6328290397234416062366062678377017511223913481256467393268408992909888805387384605760548402600753146898966110920774644539646153320572500
"(11, 17)",259671064610366534025292314868936833396477928052219513352800384604683230235260458949835127426463011325564928566552017379303773971615576580*x-580642152258519511514299064001685051682478026026600848880184668487757626618595392164924970695804552924049086691622289192237375934498789780
"(11, 19)",-180365811185216221087656867535144847037948032586719126737707716474213773728982688696046308364595750630778246104495684030906027728632215197*x+403310214627035381809915186967484709657075015349295161434449688419311585961207818785967241387378606389461281928377504701959709223124440029
"(11, 21)",1259046044513916019579318494309655106699659330658705747210694068267303662702123550104269028830451471526709640260170160274067439008216282403*x-2815312542335342382601400140940114890617593921707627231455051282120981546941275483519871555270273073629206903808597201938223114541993957489
"(11, 23)",4440510203810107042606587697235600172913198593074559281185206922271851732471544859424025705367075598846044160440576521752127070101421308820*x-9929282670500844993578856650714151143199464649360256092875781813764918735827940428039941118953104381496199407986309488324443428883353677880
