numerator,1
"(6, 2)",-27085370269385600394274539350124210765519021905655621588497949764147277275753455567698497080220630530042251491889018642846195627125571641398155543338245685269081470*x+60564718259611188749941100163719176895050259328732666488660233565722334434249654875597842723185347108811246737794604236099477989612965688093635577919846925378187770
"(6, 4)",14384079270364782233509056665704992605630184533023081432694005211373178204685669402739536621925508433954557306857380481163026546151383888880522391461928210442432099744*x-32163779042281631931921772467693180875468890902979660814376693119756274544855809493765404469116321627973308529391916893189788477611245596682092464042249312193916743188
"(6, 6)",1046748563048630646253288741241103038298129579579329923294926566467264532513308610610520259490053844082790559801120354799800419934101278478857233572002361000890609494975*x-2340600942326962628331470147937571536483405802017356314908147279548408206786620665919682892784587457315592761606256074793107293917699646995732219610391209582010067158675
"(6, 8)",7913286787251112196158998302163662718830221533625169106553709461457212284194005933355067060345911598508108271195617258345300091531330810704333241442479993141043328740960*x-17694647181744403040464237130538282222894209411558976172972440609350152593390203318405824323056223813155526965802815775031087628722291466599941961303269501152770544531190
"(6, 10)",7900732390422388164248352527513995507579611924364121640835935600977675595163102150401750772395515031482519185768561540856108573788847656666732743078802220372979654450900075*x-17666574697018868320758887711837893426224810340151954939972496569980609879421864578916316310014852788651768695796129169244594998272950096270580839125979334838171198455161425
"(6, 12)",155241501968825580924745890884904434707288349861540745973712902512725980243124240309666350396994802902203200715028560158317431231253287577684736832404583702796025567873706080*x-347130551331461436943349806937411152579989628314744614663504831415818841172484812878184714451081684066172752527321224873912710105360559112080786973682467262831912451662889180
"(7, -15)",-1754415513167088665293852101478612980672989026866441926897264625262375074858357124265992253401842786646798455280935228669482081229034243376458724067242206062559557609967759030440*x-3922992348221787611484577852324383266853306776728121857955440427445778338009304453568101512524255349543829216881435150274887506545174949754113339879061971194075234576527851347080
"(7, -13)",-66887624205778471786225028347920275399073883062448801107278436607471124983688677133101396004816934450657715278038341661738824813091225679503786145703593887956182326731013613180*x-149565274577581044512512694051081020397461130117193046728577228930141306247695450525519659525047293397956098560963056838314000352351903512082393295749473314550250284227578789860
"(7, -11)",-14178905714233993241484880640707355474140603633771538856796852344814061088538276125374603975869440477140951770118266369570999714603810064993562495721584247142952746837584059732*x-31704997023587416354450074755068722906389879987121428076251857280540770748366161282209374593433343482620272770361243225649097138049737277563347728206237126622187496478855609028
"(7, -9)",-488806933402896329084540909503522909597134116154752491302415615035852613664250306090009293297468184665150626353468993983479092438930392495219141780511696808679597286008562978*x-1093005530962088789364928381573557934492627551801193595147555304927183506639939143258665066735080208912882236173805156076947127522966644998147297421929120161417269847033027078
"(7, -7)",2522509876701668759701688261023846249374445928591659858981156511458532465861664957884268938928433458015038891379392589156567518489693136434507261619892282429209599398027950*x+5640503558219544341498200267435681366504834709265983988958109532969141279497201880542921524203935599043310029895565063003804553192628334129725230251716725247981992657331350
"(7, -5)",-128875136882310752323365296365645505396525217578644305528216372889529309260124415651257451667025235097064352701655845756839061539709957653528846663127216961999756559513860*x-288173566678437226989088802388904472931343796406726832610655307787210671015153522391045210423640026858344622901548532711606313458953262645074846512428305465020356848348460
"(7, -3)",592158332299920651232880769486776358862119964993926818131957178239245038857155769312328023641068466595462072790035217995770311067894795586174463525406129002203209907860*x+1324106279749401520738063635972835526613595429741066296875469368363997287558044570256082062862698628253649334392566330592995132428274682989390607991311314871025009416820
"(7, -1)",1354075649434976905939113480282459094801021637017539127820745304382732797394430910388536771084410689590955649165277012302988421715847108790440569076791015733899295548*x+3024842680054064282125340820604058580621588520839736197840940110737496753591038179593061259978846552210300760705758270430624252229935614220103336523127569432013421172
"(7, 1)",-1354075649434976905939113480282459094801021637017539127820745304382732797394430910388536771084410689590955649165277012302988421715847108790440569076791015733899295548*x+3024842680054064282125340820604058580621588520839736197840940110737496753591038179593061259978846552210300760705758270430624252229935614220103336523127569432013421172
"(7, 3)",-592158332299920651232880769486776358862119964993926818131957178239245038857155769312328023641068466595462072790035217995770311067894795586174463525406129002203209907860*x+1324106279749401520738063635972835526613595429741066296875469368363997287558044570256082062862698628253649334392566330592995132428274682989390607991311314871025009416820
"(7, 5)",128875136882310752323365296365645505396525217578644305528216372889529309260124415651257451667025235097064352701655845756839061539709957653528846663127216961999756559513860*x-288173566678437226989088802388904472931343796406726832610655307787210671015153522391045210423640026858344622901548532711606313458953262645074846512428305465020356848348460
"(7, 7)",-2522509876701668759701688261023846249374445928591659858981156511458532465861664957884268938928433458015038891379392589156567518489693136434507261619892282429209599398027950*x+5640503558219544341498200267435681366504834709265983988958109532969141279497201880542921524203935599043310029895565063003804553192628334129725230251716725247981992657331350
"(7, 9)",488806933402896329084540909503522909597134116154752491302415615035852613664250306090009293297468184665150626353468993983479092438930392495219141780511696808679597286008562978*x-1093005530962088789364928381573557934492627551801193595147555304927183506639939143258665066735080208912882236173805156076947127522966644998147297421929120161417269847033027078
"(7, 11)",14178905714233993241484880640707355474140603633771538856796852344814061088538276125374603975869440477140951770118266369570999714603810064993562495721584247142952746837584059732*x-31704997023587416354450074755068722906389879987121428076251857280540770748366161282209374593433343482620272770361243225649097138049737277563347728206237126622187496478855609028
"(7, 13)",66887624205778471786225028347920275399073883062448801107278436607471124983688677133101396004816934450657715278038341661738824813091225679503786145703593887956182326731013613180*x-149565274577581044512512694051081020397461130117193046728577228930141306247695450525519659525047293397956098560963056838314000352351903512082393295749473314550250284227578789860
"(7, 15)",1754415513167088665293852101478612980672989026866441926897264625262375074858357124265992253401842786646798455280935228669482081229034243376458724067242206062559557609967759030440*x-3922992348221787611484577852324383266853306776728121857955440427445778338009304453568101512524255349543829216881435150274887506545174949754113339879061971194075234576527851347080
"(8, -16)",-2199413592585192336211135077943159542713760213730262859581923790654674568735431584364973259867217827883982215159088373926119208897666827973712205207232816161219702631559029846731584*x-4918038303657517479103899919162110714939975644244307243874470166515102212959569997974364356310967373265575216287838917664570653087422975854553714986873283890749170347432035361003464
"(8, -14)",-98363232057901263567611601227101949158492427839036405042697481566199057940414281159469108416024799024344572513532385679838729067143840825533158935804825927537510487997943528528192*x-219946873368053755179416647323486393091821914473287018419033514158565252352716059443563847743531451439225506544722800469392635335206284053378263042116290266719696979569073143660728
"(8, -12)",-13181623291950190997236597162555852261491429874612761075125570332107780165169619823061337411318182966761502544755494484746662573022035436744671217303332612086334814110441096700240*x-29475005734595183471218328775491922811074023801917401826624762543806408409983711180170957911025341847020045878491373867545985697334635497235372422429582540988865360733799065092580
"(8, -10)",-85484824711952098563017962274765394017664740606816150210733106889801727863893709826769879147303219173817748412666889373559151580320456374729445152126720940461866620789943917680*x-191149879100578771345090148280171373752404412576650928655655132438560200734417626799918699811808940133932292835413546581989215216321932783419418395913672185093462080105021743160
"(8, -8)",-29728772292845749520472303827376162319052721957340410535165689338906518095137714570909398798662130262800010563430803416410947713183721221414482618498591200689145566864510411360*x-66475555734415380782174544814709413174141464277771524062471178546612759811805593804527093936536025896693134684489265911071676524211115745984011662803555339401673944185428282080
"(8, -6)",-335394566254254084497841787568611713034141187265661358623975426361007638550185646857692685148376640162331796850518891978400326351499642385217743164028749571682990572991000848*x-749965049428568859088901386565333540496648334606766373030487655161323396425311398353731614881403164030115693174652200158674062933139116452751978473441649976833878781233380728
"(8, -4)",5562177488549019195250013027009870430879686598080516331412096670513308177179994156454264177175879284599998749306947503543057973653252793677772182066081429635653935812079600*x+12437406966383121442523312134486302433090701327025696896717185529367974990501676275294076026051404304454812488081604901784801024024981439592536963280141893643127218929172900
"(8, -2)",-42074573356105087651492110739109787170287685285612601984300105184542314304144698791854267240985588240497318705707665733734869122810276315892366146046918120175210327127520*x-94081823246164363160552419718734297938425607782091835165830964978588054762679711033759541505331888334865630866817088503156091907220931874841168248653807365689491880423640
"(8, 0)",-671944982051815075311105392862175634278946306858043187665811293065861791586325006808811125012938535997821778965074654394191602664303712570651062349204063695996770999280
"(8, 2)",42074573356105087651492110739109787170287685285612601984300105184542314304144698791854267240985588240497318705707665733734869122810276315892366146046918120175210327127520*x-94081823246164363160552419718734297938425607782091835165830964978588054762679711033759541505331888334865630866817088503156091907220931874841168248653807365689491880423640
"(8, 4)",-5562177488549019195250013027009870430879686598080516331412096670513308177179994156454264177175879284599998749306947503543057973653252793677772182066081429635653935812079600*x+12437406966383121442523312134486302433090701327025696896717185529367974990501676275294076026051404304454812488081604901784801024024981439592536963280141893643127218929172900
"(8, 6)",335394566254254084497841787568611713034141187265661358623975426361007638550185646857692685148376640162331796850518891978400326351499642385217743164028749571682990572991000848*x-749965049428568859088901386565333540496648334606766373030487655161323396425311398353731614881403164030115693174652200158674062933139116452751978473441649976833878781233380728
"(8, 8)",29728772292845749520472303827376162319052721957340410535165689338906518095137714570909398798662130262800010563430803416410947713183721221414482618498591200689145566864510411360*x-66475555734415380782174544814709413174141464277771524062471178546612759811805593804527093936536025896693134684489265911071676524211115745984011662803555339401673944185428282080
"(8, 10)",85484824711952098563017962274765394017664740606816150210733106889801727863893709826769879147303219173817748412666889373559151580320456374729445152126720940461866620789943917680*x-191149879100578771345090148280171373752404412576650928655655132438560200734417626799918699811808940133932292835413546581989215216321932783419418395913672185093462080105021743160
"(8, 12)",13181623291950190997236597162555852261491429874612761075125570332107780165169619823061337411318182966761502544755494484746662573022035436744671217303332612086334814110441096700240*x-29475005734595183471218328775491922811074023801917401826624762543806408409983711180170957911025341847020045878491373867545985697334635497235372422429582540988865360733799065092580
"(8, 14)",98363232057901263567611601227101949158492427839036405042697481566199057940414281159469108416024799024344572513532385679838729067143840825533158935804825927537510487997943528528192*x-219946873368053755179416647323486393091821914473287018419033514158565252352716059443563847743531451439225506544722800469392635335206284053378263042116290266719696979569073143660728
"(8, 16)",2199413592585192336211135077943159542713760213730262859581923790654674568735431584364973259867217827883982215159088373926119208897666827973712205207232816161219702631559029846731584*x-4918038303657517479103899919162110714939975644244307243874470166515102212959569997974364356310967373265575216287838917664570653087422975854553714986873283890749170347432035361003464
"(9, -19)",867660087760642031830985025786855901054781083637740754213727447501149787992870857342809751732915259704663025961572516036564052883117196247960694959223722903099681142481410824077495544*x+1940146937596228860185728555702861046099577125295567727924391797941561341491581389711623837208210998533142399409491387517372748077366248377066435794593905491572488329636740775702457912
"(9, -17)",-199533957886502391353373408657562850910641202865181399505431156899545052644155200594329746437464189660226314592677866932646521602902370893665773309679163313556921513917708520616254185*x-446171493653799614074615844285178527000196820693330814197146742685007013338545016866668571675061086483630724484786242649995510624045104294234033458540043547316509043462130117731292565
"(9, -15)",-194999708611917257322366022740895897236380732713427192526366750428253151352012998771073997200223440223486057418809648258886676544036546659646569221757362002499555530108621727143471150*x-436032604048898144839238883512338198124187976398991769469486230517557965752512093980098006574475677742239382579197040741015725033451768368574605602628480768343049149169890639878871850
"(9, -13)",-5725130580068327427914603849253900685130317499907553310011241453423955920981668197888868853578763459327090631900105126070225523858910734797054342592911866317278638534813258600717780*x-12801781157095582708025847265795661110644430520204037513772176140142832809924671966351519597094212751390240575713884763194399770885155898243187888516972165486857410757382984684902580
"(9, -11)",349281180961503748407844755524973191754392490864961969856047975158056432872350423302647874486057335887757868145221958551300039276247984671026260907776098090059124674603063411496076*x+781016463891327736974434001492930430155118306037408331398121056003405647962940268202734455586125686773202845700349116162015485883392586635519651651556141104253108002250783076831812
"(9, -9)",(-33766947844027350071725956072694505313206708772486431653801229496702006819049297373751143946813438899479904551821861646361290242695528913782872801762031537022489984952950661550421*x-75505190771935120819213709975609192179885603352737872291127601118532565150461601706903124622890405058859497948438038387959358596235555913598604351403712664853459446715161127075313)/2
"(9, -7)",-570778192744643150109968917499902357936294231385931900229021176993581082997203701234006458158678253460605048023711004012625225116282855408648350863272768292274394807120610703105*x-1276298839051499515748111733608788782754652549973250476053191170836332113956276998683080371320163374964342322194727966159983655233035412022476911561055281724768566005274424587795
"(9, -5)",-10467597957824141566439081785582598945274411529126465936505261978272865806993051137159215657427569146959437423678598134603435230657582294272525048002861458033757075868115973100*x-23406260594722362338121588375528401709641128855502072206515555259218226655416116843954548123948086736790889579395575823756205492203024260080744799466649095094432160516209028700
"(9, -3)",-73535010001642273293462697256236317721333205763036539243611348314483063047455698057506067719446094522678304435688155984248880646374381837863363147261764474358231767325693460*x-164429356486255766722379647123800173013312981896596638192587166051145351596270000729672059265598448563605544627824806155554020539626705192224950354533402315816613102513936860
"(9, -1)",-33118415867506214036168775305973358503124908870373744086662624639125387807998667946190942894538391577232827989719617958851791664211309981078948568973376343581704101925189*x-32303565011463017683564956271205979825594460063349765010587055479769577493137971967681264704253795376593336910386409590442146837809466970482340655218825395725465795446913
"(9, 1)",33118415867506214036168775305973358503124908870373744086662624639125387807998667946190942894538391577232827989719617958851791664211309981078948568973376343581704101925189*x-32303565011463017683564956271205979825594460063349765010587055479769577493137971967681264704253795376593336910386409590442146837809466970482340655218825395725465795446913
"(9, 3)",73535010001642273293462697256236317721333205763036539243611348314483063047455698057506067719446094522678304435688155984248880646374381837863363147261764474358231767325693460*x-164429356486255766722379647123800173013312981896596638192587166051145351596270000729672059265598448563605544627824806155554020539626705192224950354533402315816613102513936860
"(9, 5)",10467597957824141566439081785582598945274411529126465936505261978272865806993051137159215657427569146959437423678598134603435230657582294272525048002861458033757075868115973100*x-23406260594722362338121588375528401709641128855502072206515555259218226655416116843954548123948086736790889579395575823756205492203024260080744799466649095094432160516209028700
"(9, 7)",570778192744643150109968917499902357936294231385931900229021176993581082997203701234006458158678253460605048023711004012625225116282855408648350863272768292274394807120610703105*x-1276298839051499515748111733608788782754652549973250476053191170836332113956276998683080371320163374964342322194727966159983655233035412022476911561055281724768566005274424587795
"(9, 9)",(33766947844027350071725956072694505313206708772486431653801229496702006819049297373751143946813438899479904551821861646361290242695528913782872801762031537022489984952950661550421*x-75505190771935120819213709975609192179885603352737872291127601118532565150461601706903124622890405058859497948438038387959358596235555913598604351403712664853459446715161127075313)/2
"(9, 11)",-349281180961503748407844755524973191754392490864961969856047975158056432872350423302647874486057335887757868145221958551300039276247984671026260907776098090059124674603063411496076*x+781016463891327736974434001492930430155118306037408331398121056003405647962940268202734455586125686773202845700349116162015485883392586635519651651556141104253108002250783076831812
"(9, 13)",5725130580068327427914603849253900685130317499907553310011241453423955920981668197888868853578763459327090631900105126070225523858910734797054342592911866317278638534813258600717780*x-12801781157095582708025847265795661110644430520204037513772176140142832809924671966351519597094212751390240575713884763194399770885155898243187888516972165486857410757382984684902580
"(9, 15)",194999708611917257322366022740895897236380732713427192526366750428253151352012998771073997200223440223486057418809648258886676544036546659646569221757362002499555530108621727143471150*x-436032604048898144839238883512338198124187976398991769469486230517557965752512093980098006574475677742239382579197040741015725033451768368574605602628480768343049149169890639878871850
"(9, 17)",199533957886502391353373408657562850910641202865181399505431156899545052644155200594329746437464189660226314592677866932646521602902370893665773309679163313556921513917708520616254185*x-446171493653799614074615844285178527000196820693330814197146742685007013338545016866668571675061086483630724484786242649995510624045104294234033458540043547316509043462130117731292565
"(9, 19)",-867660087760642031830985025786855901054781083637740754213727447501149787992870857342809751732915259704663025961572516036564052883117196247960694959223722903099681142481410824077495544*x+1940146937596228860185728555702861046099577125295567727924391797941561341491581389711623837208210998533142399409491387517372748077366248377066435794593905491572488329636740775702457912
"(10, -22)",(-1379377333830943346106425904439341760181243142965095165077203504913447189419143981855056654765098591083441380747902677700661938534929459945305862233059694799340121838902566734969571957925*x-3084381485068409726838869173432201080088924337242752702632289435900994932837666467958037419920031251064725523221864457954964549399792990467279567727127485678329049546715149546929207742655)/2
"(10, -20)",86854498654467354690095633690840891524056228244502038314409884285393182113084845107059309182911142897956880977739663562788621938825963917077072717399794509921213325585491570618327211400*x+194212563143053023328710827666362809624270157782372319610450476610769323861473274006747997645861072859812138347070576009199257832975810991961408465498505896684377185900917705455420812525
"(10, -18)",147044682524085621208833479602939680969955962413038761405550675703482307718998142413263654676422234753370157111079359612023644592691338545160039422855791750917960592233514861954562900050*x+328801905853730806028520650783356026818741456059250996037094650155936486122473402526383910905218688489083449993531841131496639959309551407046227044700442691986739469270426808475057136970
"(10, -16)",-3596339617864557869010345045531349396891251370004130783888228119845630897297217388568297092108413455579308533722854139934796417963010114996319666124012943324894678992652782098943312960*x-8041659855720768459954204260005622674726067220183417345178866863622896338312452436918903707770452268075256663569200222567174739358365867506558087273953504264870419726876537904344660008
"(10, -14)",-1130844166555923015378529557951296845505627461403318749839255535062534019231191000146356108840494114690468370177708378951889287250600800356165794739877485355595689470231230783555916750*x-2528644428378138097054278265131344044972504926723481164480927704901182626907030467092254421404902193368728183345682115523155127518664154614426097419199283571681232704405445203069991850
"(10, -12)",-206159678517845386368195108963264293524524836165494740349310662532459144625473581771187663985461111886022610073898080222527802005825484697953992977648525899851098093005719939889697200*x-460987055385405374633360203142534939882591502559198914240548573351420701336304314071883228385527604034598586574230389651485180858191680913762871091294584011396722828982627066853743370
"(10, -10)",(-4870405969585230775940190017797124778377509687155112057555002729046660616076971547319220276843679274291212537565397960717531395901301590453201058967315982431275252621216275833192125*x-10890558826013349231167162623435968502681695514133544104649147151355919376575433479776167035473268755226711706162172448609304141168249290808352123025400482662824813191337602620557625)/2
"(10, -8)",369077830664474357721485312849574279474231149316586638996243038767200867076409857816269806452559982647977003803714984466430608605921848974729229311260126885910758315460992620044800*x+825283118353921047024919954575586419927235809610233226589133180509678548081063179102975374892237391675616216276648948232797769413478207812544612404158854920346524063791363204124720
"(10, -6)",-4488496774366963369183599295877918063723388629349369646948846525433990601065540371000808692724691901183575496847009897858869838919331490060475592063680992509721793166654887567375*x-10036583904267191157896839691851730939644673529377077152149881464151604288392486517332801322806262521406326237911740721513930642985701961308109160640913339909692534993139856598525
"(10, -4)",-488579345781886046435688288257147190637113191107729875670830469086007657184849976514275105111713401745447869277827443255073848242758202234989261796308637088965171074385348426760*x-1092496629901900914722337094067880575076162476701933948716875229199860463697958479024102197308434800914882749557659841643805073291729144479120487144342225943141017557961188802937
"(10, -2)",-1430475021597562233733549921770575803599649532611258080423641605533905795528883318472207333094273411810788257437563739944250051020749760768584686751907432693074369972135394800*x-3199021841398005607445189986345046896891364894653556560581722779505106060161748402331804510605192504040662872661999160938451218589441197028087032782456714776074537156886255280
"(10, 0)",-73129528520293462539717627373118445678071324951711588035981945352797369094682772687361697119986789823933516787385488037248674395144179405737748450632635763003335630302702000
