numerator,1
"(5, -9)",-70522542464791435827865357606563115298147177263175750796367701376411448280401097117515821609830*x-157693198897389219727021380256077414574689290721781448347255417960588360772198925982614519057438
"(5, -7)",44061090350817624206931110311264628647599278961639048874884976029317771042035434491682556232250*x+98523593187188264226230988953041958641806238972491029503186579969080986105287446567485398924670
"(5, -5)",(-83614123385465012401421252014320390465863095738943137180172785994155152431266804171203373875*x-186966863768954618827135555831211359161780402334838199540949929288493532334393886675455440375)/2
"(5, -3)",-178946625263664427400608037175598765524006788103055398387199011462600180040467632467681125*x-400136818433778942967800610617915267107824152777106157083280036433210747098332614806282655
"(5, -1)",-20646676932223352133854062563476494047630773342186359368610807495030762237675888272660*x-46196201575045564510236916456588474784630511970588093008594274268944998342042484113892
"(5, 1)",-20646676932223352133854062563476494047630773342186359368610807495030762237675888272660*x+46196201575045564510236916456588474784630511970588093008594274268944998342042484113892
"(5, 3)",-178946625263664427400608037175598765524006788103055398387199011462600180040467632467681125*x+400136818433778942967800610617915267107824152777106157083280036433210747098332614806282655
"(5, 5)",(-83614123385465012401421252014320390465863095738943137180172785994155152431266804171203373875*x+186966863768954618827135555831211359161780402334838199540949929288493532334393886675455440375)/2
"(5, 7)",44061090350817624206931110311264628647599278961639048874884976029317771042035434491682556232250*x-98523593187188264226230988953041958641806238972491029503186579969080986105287446567485398924670
"(5, 9)",-70522542464791435827865357606563115298147177263175750796367701376411448280401097117515821609830*x+157693198897389219727021380256077414574689290721781448347255417960588360772198925982614519057438
"(5, 11)",(-223154084293453862502153448993768984960134714669634530263324638363670897642092176599077097416674645*x+498987701936880964709518876927767755417188310868663805231717775594701078508816778701735840191735247)/2
"(6, -12)",-195041231662685255371362926806512123810351133115274470946761151382416667753925637959138386607530088640*x-436125452413048563325936658116060161724689617074663097652643637533902399275821001998624465839293728440
"(6, -10)",-13129292784557431489503377151583000822718111643572521269506707702409695985688982720431643450134921600*x-29357991162767917925911026357192380855515267869890102668715519307614846588999915674720412943583632000
"(6, -8)",-53481230566803303670335361221446804393645346500487390814950483452296127812775926091804814149929920*x-119587667067711794583615108230626988043770801836840875064842594345698847160004386420171615738037730
"(6, -6)",2151855369112534610685413110842532302356941361892693548458594269972379722800111987086028568777600*x+4811694883083528693904790908197521780072517083915774137370778487842358670166853006602929662012800
"(6, -4)",-3701445650139133474020336587239998797760893308647494969661442933320423101995335520459385115984*x-8276684088731934148810261230833117722297293135726665193682385523077362336080906339765339931848
"(6, -2)",32054856134443404069225265769228959867292724632468688405341241060195384572655745969631091360*x+71676850279224600545521747297908566831177450874544851469882911515760892764720101870794606560
"(6, 0)",10484815367822930036112335760370035303651284769826506110674446943816412615656687195540800*x
"(6, 2)",32054856134443404069225265769228959867292724632468688405341241060195384572655745969631091360*x-71676850279224600545521747297908566831177450874544851469882911515760892764720101870794606560
"(6, 4)",-3701445650139133474020336587239998797760893308647494969661442933320423101995335520459385115984*x+8276684088731934148810261230833117722297293135726665193682385523077362336080906339765339931848
"(6, 6)",2151855369112534610685413110842532302356941361892693548458594269972379722800111987086028568777600*x-4811694883083528693904790908197521780072517083915774137370778487842358670166853006602929662012800
"(6, 8)",-53481230566803303670335361221446804393645346500487390814950483452296127812775926091804814149929920*x+119587667067711794583615108230626988043770801836840875064842594345698847160004386420171615738037730
"(6, 10)",-13129292784557431489503377151583000822718111643572521269506707702409695985688982720431643450134921600*x+29357991162767917925911026357192380855515267869890102668715519307614846588999915674720412943583632000
"(6, 12)",-195041231662685255371362926806512123810351133115274470946761151382416667753925637959138386607530088640*x+436125452413048563325936658116060161724689617074663097652643637533902399275821001998624465839293728440
"(7, -15)",5794360898803673551413290272418580193129281825450636477285930563486039343533683245780717349101540749125380*x+12956584855891793912775396145221436569042532648162836850442005883460217649437789082992632108084690027161700
"(7, -13)",19390693089760902604294383568433608747525549889920300317040268713642177912571210288600889477789391858590*x+43358907879540809512573637034394953635918439374381383864228018851274117742815975317126881806461178497130
"(7, -11)",-34996193342834125552704684756562815560977142232499209225629713287028458858862271096462538160637006244228*x-78253867268302707417492183532158764027606127424346663939355761546399355246157933400527457673198341865172
"(7, -9)",87652691723700662633045173016714332085443855808524140259055390731296850044016163423622326292051582372*x+195997377105027895833468056993176682555565345051784990779113894733090446656295867058010054377507734412
"(7, -7)",-15355573065626020786026565931223862201491589633889962349782300832355929251811561290221523093428673500*x-34336105208204621738241135593643281284250438310813570746363010432066944516590818704805588033480195500
"(7, -5)",-25494904943555924507483625964836097261956867262211443056533096761128298218978649406861835519156240*x-57008340533686870504138423510739772956107498328987045048326307033306772552735534314270861695945200
"(7, -3)",221179981551753319745838797904361507702041591665829277836993456277272843067968014613100419310170*x+494573476546115782640566024348875354803951991758782084902413264133588583233232955587348127457090
"(7, -1)",-1075842808654891244108726417468540015421864114268503312657560539306831933682252428894483500588*x-2406560992817676100227014400528993483600684404254048306823817647071563474073831426237296895892
"(7, 1)",-1075842808654891244108726417468540015421864114268503312657560539306831933682252428894483500588*x+2406560992817676100227014400528993483600684404254048306823817647071563474073831426237296895892
"(7, 3)",221179981551753319745838797904361507702041591665829277836993456277272843067968014613100419310170*x-494573476546115782640566024348875354803951991758782084902413264133588583233232955587348127457090
"(7, 5)",-25494904943555924507483625964836097261956867262211443056533096761128298218978649406861835519156240*x+57008340533686870504138423510739772956107498328987045048326307033306772552735534314270861695945200
"(7, 7)",-15355573065626020786026565931223862201491589633889962349782300832355929251811561290221523093428673500*x+34336105208204621738241135593643281284250438310813570746363010432066944516590818704805588033480195500
"(7, 9)",87652691723700662633045173016714332085443855808524140259055390731296850044016163423622326292051582372*x-195997377105027895833468056993176682555565345051784990779113894733090446656295867058010054377507734412
"(7, 11)",-34996193342834125552704684756562815560977142232499209225629713287028458858862271096462538160637006244228*x+78253867268302707417492183532158764027606127424346663939355761546399355246157933400527457673198341865172
"(7, 13)",19390693089760902604294383568433608747525549889920300317040268713642177912571210288600889477789391858590*x-43358907879540809512573637034394953635918439374381383864228018851274117742815975317126881806461178497130
"(7, 15)",5794360898803673551413290272418580193129281825450636477285930563486039343533683245780717349101540749125380*x-12956584855891793912775396145221436569042532648162836850442005883460217649437789082992632108084690027161700
"(8, -16)",3562992233809416452241429415075208725580801827606336679554802123128108634004285945070827526011162585077182464*x+7967092838101679656757861962327501894175590138229478646360678010028236868122714298753339138729056319275410944
"(8, -14)",112124448788510555274282899588010292319180649150403367426350130595871711408602284606499895865098258336492848*x+250717889430803542395368074186048319773630582602052701173267749544290539537362433482708946164809194570040072
"(8, -12)",15725018935500931882418843809468156971968489209914948002118304517559825123679974352588345119504390704206080*x+35162211287251464675737623985654961289972115028879718987775253062924146672347461691469717343866961118077760
"(8, -10)",-466644239899741358287831374381032617418497529746404304264460413364508989467040683769153061173855575860960*x-1043448241724541324840484624619724190943035331928740011758583056988702672691735092154312623945057839566400
"(8, -8)",-35780742336549966642820333266451478104306224901256652662268091650862666512110653489543670755206174597120*x-80008172149930383420137394035347887361700325461855106514964424097929772193133101310528010726075825807360
"(8, -6)",-82814238168820985144440020417594981066836952064817533635859560838122020815163630936831461059412303872*x-185178266050341197215104760410164632334924372502661887915665622498699584066858607393991094302859827632
"(8, -4)",3066887224367002581650483673568821938186939588572024457024482885702704055143073722540542778584313600*x+6857768313737309771356034763565055333471943868344781346074544107704573206554702700725098767190318400
"(8, -2)",-173336742640345868157856298593700033418382618270074587057109146492384633732754906128703441364560*x-387473526323812174650628424189906344928203579575645000956490184378597580151418890375204686985320
"(8, 0)",64411445948938614426842351546967644853927056785331387054636223760184465826915174988070514155520*x
"(8, 2)",-173336742640345868157856298593700033418382618270074587057109146492384633732754906128703441364560*x+387473526323812174650628424189906344928203579575645000956490184378597580151418890375204686985320
"(8, 4)",3066887224367002581650483673568821938186939588572024457024482885702704055143073722540542778584313600*x-6857768313737309771356034763565055333471943868344781346074544107704573206554702700725098767190318400
"(8, 6)",-82814238168820985144440020417594981066836952064817533635859560838122020815163630936831461059412303872*x+185178266050341197215104760410164632334924372502661887915665622498699584066858607393991094302859827632
"(8, 8)",-35780742336549966642820333266451478104306224901256652662268091650862666512110653489543670755206174597120*x+80008172149930383420137394035347887361700325461855106514964424097929772193133101310528010726075825807360
"(8, 10)",-466644239899741358287831374381032617418497529746404304264460413364508989467040683769153061173855575860960*x+1043448241724541324840484624619724190943035331928740011758583056988702672691735092154312623945057839566400
"(8, 12)",15725018935500931882418843809468156971968489209914948002118304517559825123679974352588345119504390704206080*x-35162211287251464675737623985654961289972115028879718987775253062924146672347461691469717343866961118077760
"(8, 14)",112124448788510555274282899588010292319180649150403367426350130595871711408602284606499895865098258336492848*x-250717889430803542395368074186048319773630582602052701173267749544290539537362433482708946164809194570040072
"(8, 16)",3562992233809416452241429415075208725580801827606336679554802123128108634004285945070827526011162585077182464*x-7967092838101679656757861962327501894175590138229478646360678010028236868122714298753339138729056319275410944
"(9, -19)",-1879810823969734483027832588851181854142785466494139648148512466964686798274796147970693692324261958096883629306*x-4203384787236217375709698653484792133872688890137264964661101029309025271005874746274347173357377514864357302718
"(9, -17)",971489471908828737795486344303752270883640365778399271221547249203089599253472422050074732108230528741898822795*x+2172316498613513432391838555572032224070933415695787754179706262122505043700874348641833096505719960763672035855
"(9, -15)",-28460686894036610278885040432385415994568404163693249991491487112584557559465983462070403862659179346813992800*x-63640030581403214572610983510406803127950758216324391096944620389147712311499452773524432443699152034813956000
"(9, -13)",3076439278803854444100627702613248128136530614167690776106526255934883877923353514480910785196854752205970290*x+6879127356055846439797185773995039960174732173429877169093371472903485612011891300821918578290299168040187290
"(9, -11)",279771869366672064406222590889922602936315254948978621675533077927044324234767626735325367935849637403256904*x+625588918096069771933831880752555826991805995875521914684158242054365363877172958404498000519459901306314328
"(9, -9)",(14782883308210514897925061850718322131560564059173985806948487687632670877146992911989532434983538639151979*x+33055531980605686298606606232501191760034973876169339329479617194037343757245398595386065381952127933351887)/2
"(9, -7)",-312387155470168885787827004370435550201599716952348305571563748012489794311532030888702118415037053201365*x-698518914929092960498156395569392577011711993571151728677261049178321054101644607601276688071129885827535
"(9, -5)",-6942373296716069177504831470259717028853023793225186490469362686435992251836757709798524925464471355600*x-15523618616682170909631223008504218929920071589097435845613914672233077571550239188736184881623507074000
"(9, -3)",-74733260145720240816610250233216378443716151973049358178987793586388265155432117659034308650140107120*x-167108663708425229194640535502128962398808547649006147736283863461313551659169199220674319196793645520
"(9, -1)",-690897283580308386862582297318580780866934948113384832976884655059579795212662998242849486661577891*x-1524487286621227299320958427154019751908144938953345587783465562887138135470468601249252378899845767
"(9, 1)",-690897283580308386862582297318580780866934948113384832976884655059579795212662998242849486661577891*x+1524487286621227299320958427154019751908144938953345587783465562887138135470468601249252378899845767
"(9, 3)",-74733260145720240816610250233216378443716151973049358178987793586388265155432117659034308650140107120*x+167108663708425229194640535502128962398808547649006147736283863461313551659169199220674319196793645520
"(9, 5)",-6942373296716069177504831470259717028853023793225186490469362686435992251836757709798524925464471355600*x+15523618616682170909631223008504218929920071589097435845613914672233077571550239188736184881623507074000
"(9, 7)",-312387155470168885787827004370435550201599716952348305571563748012489794311532030888702118415037053201365*x+698518914929092960498156395569392577011711993571151728677261049178321054101644607601276688071129885827535
"(9, 9)",(14782883308210514897925061850718322131560564059173985806948487687632670877146992911989532434983538639151979*x-33055531980605686298606606232501191760034973876169339329479617194037343757245398595386065381952127933351887)/2
"(9, 11)",279771869366672064406222590889922602936315254948978621675533077927044324234767626735325367935849637403256904*x-625588918096069771933831880752555826991805995875521914684158242054365363877172958404498000519459901306314328
"(9, 13)",3076439278803854444100627702613248128136530614167690776106526255934883877923353514480910785196854752205970290*x-6879127356055846439797185773995039960174732173429877169093371472903485612011891300821918578290299168040187290
"(9, 15)",-28460686894036610278885040432385415994568404163693249991491487112584557559465983462070403862659179346813992800*x+63640030581403214572610983510406803127950758216324391096944620389147712311499452773524432443699152034813956000
"(9, 17)",971489471908828737795486344303752270883640365778399271221547249203089599253472422050074732108230528741898822795*x-2172316498613513432391838555572032224070933415695787754179706262122505043700874348641833096505719960763672035855
"(9, 19)",-1879810823969734483027832588851181854142785466494139648148512466964686798274796147970693692324261958096883629306*x+4203384787236217375709698653484792133872688890137264964661101029309025271005874746274347173357377514864357302718
"(10, -22)",-1042717298816047197660430203559010087826816504708824395126774379882368602623224020920149457784655262061529123528200*x-2331586761467642514624943149668380679910326260768904691087562359349293452609544497466781371657811146917748136570520
"(10, -20)",226967791239912781220803273262113617515278861165729023070437800743339438528201748188774979370291720755573423433000*x+507515409915426257839301881376521896917411232360511719271606233305719024509718824910238115404875927678050005508625
"(10, -18)",-174023723700949335354949669248576748159829789248876174395666998629247625030645175260199817532840888487072990485600*x-389128875892963997323128272554931854850771172582091793750363017600408275621444460825929924142620985270502997608160
"(10, -16)",-1096606001597646647224074901382210183892879731978482531424003427438472296754260236370563616711073951297815033480*x-2452085564106580887038135463388177715952573284595248711575773249013722793777435035912410201573676253633224733712
"(10, -14)",882590864122742666464374868155628921117299566655326940991866018863781624378395817507125971933837330453973220000*x+1973533168498732893925996259826670662975630219914597667062648727355536956615484536522101371388137890655183762400
"(10, -12)",-66295645788238707796204384691934159523806040019266534854854716853069187529716234469886644613440287044647724400*x-148241570594749378416706803766935489890686551804543271889906198328164610917289468085468735985925562293583133010
"(10, -10)",-2108664833901165932759150487013512048203707281107173480255696781767961242152883069749199232904891204524595000*x-4715117910366310082371973032118160490790509534588999215638116609517348247528795783935833404840064773388535000
"(10, -8)",87660566680553006182188205646311355200293366764711120143425425505049672553291689014023269426256526702305400*x+196014986043869617151012514416661248652199033142065106306889613793317572691651353589783790909650800378578240
"(10, -6)",-4723315296267833228764843266361831316415213372357825677698909796807770272965311142253038499581226262410000*x-10561654081614519574163168002033984158826856594253450213648617951255789700683791101982195954821365077911600
"(10, -4)",-82700135108372520421928099848321018094130101461935480918337951340989922118298814679789794505377841080520*x-184923122061512177088142396867212391791915365640574674415302849469569866723148035346539522464237136750497
"(10, -2)",-1586694846465275470296832620018522680226524617058100909898520287356914425295549821537477263298244251200*x-3547923679431217378327785468956081872822694365592629846814885317865556894253278759175764741005362437440
"(10, 0)",21192175258152785910045451888946253891650718894071410360973038665909508997381788814296960375017990000*x
"(10, 2)",-1586694846465275470296832620018522680226524617058100909898520287356914425295549821537477263298244251200*x+3547923679431217378327785468956081872822694365592629846814885317865556894253278759175764741005362437440
"(10, 4)",-82700135108372520421928099848321018094130101461935480918337951340989922118298814679789794505377841080520*x+184923122061512177088142396867212391791915365640574674415302849469569866723148035346539522464237136750497
"(10, 6)",-4723315296267833228764843266361831316415213372357825677698909796807770272965311142253038499581226262410000*x+10561654081614519574163168002033984158826856594253450213648617951255789700683791101982195954821365077911600
"(10, 8)",87660566680553006182188205646311355200293366764711120143425425505049672553291689014023269426256526702305400*x-196014986043869617151012514416661248652199033142065106306889613793317572691651353589783790909650800378578240
"(10, 10)",-2108664833901165932759150487013512048203707281107173480255696781767961242152883069749199232904891204524595000*x+4715117910366310082371973032118160490790509534588999215638116609517348247528795783935833404840064773388535000
"(10, 12)",-66295645788238707796204384691934159523806040019266534854854716853069187529716234469886644613440287044647724400*x+148241570594749378416706803766935489890686551804543271889906198328164610917289468085468735985925562293583133010
"(10, 14)",882590864122742666464374868155628921117299566655326940991866018863781624378395817507125971933837330453973220000*x-1973533168498732893925996259826670662975630219914597667062648727355536956615484536522101371388137890655183762400
"(10, 16)",-1096606001597646647224074901382210183892879731978482531424003427438472296754260236370563616711073951297815033480*x+2452085564106580887038135463388177715952573284595248711575773249013722793777435035912410201573676253633224733712
"(10, 18)",-174023723700949335354949669248576748159829789248876174395666998629247625030645175260199817532840888487072990485600*x+389128875892963997323128272554931854850771172582091793750363017600408275621444460825929924142620985270502997608160
"(10, 20)",226967791239912781220803273262113617515278861165729023070437800743339438528201748188774979370291720755573423433000*x-507515409915426257839301881376521896917411232360511719271606233305719024509718824910238115404875927678050005508625
"(10, 22)",-1042717298816047197660430203559010087826816504708824395126774379882368602623224020920149457784655262061529123528200*x+2331586761467642514624943149668380679910326260768904691087562359349293452609544497466781371657811146917748136570520
"(11, -23)",-239204764736808305384552333089954075009945170695119319949588029329308150892275852484949648171615922890688073129845630*x-534878114493347961605471376626866009964766623716650184918365367807013963386323234495939649915177540555524337881924470
"(11, -21)",20094905252638169080758089729297854968920344848152656105161564549418862155550425393940297155941776619582769252245516*x+44933574146316531244981831155273570290402734693966449679206450859605966757000360954556478332926393922722529333409348
"(11, -19)",5841776532191959227321816989785588263175940376941923241109733206485406023710939686073047943463782158902945841949596*x+13062609435344209364618433095766912206783742765137632034613397486469996128715652565237114214127422555496300094645532
"(11, -17)",144718482829471048898513538021186509092809383191041052702960494449493329401936010308847695776842985153149192200980*x+323600365207333370888704793192495191446026364125388301344625779725663335316611871551110325601756649348645783375580
"(11, -15)",-55504938915781242109373211896687243500843902763632185769267292453839179872662778796083298430314750831007364316400*x-124112816502660331987981406749045129444845414474435098772114059125141188092098512455884906409153033310775279542000
"(11, -13)",4088097213597792722350130344575325845324414744763743873835586530870842093736394154386180007897492046078075442460*x+9141263268232142129606008343484383041916778247211216839972946008044119143109150665269701206843573667873888038340
"(11, -11)",-244178729965587942190305577690412674062370892239146531909750353690164016434664621708009506062568044542011902648*x-546000238862619522828349481509994081026886755805110860587454288221949258176101892269789776367900340213843104344
"(11, -9)",-30013184141147242025448836514092028256949271484143637354541179620263160258699429746667660733317770276168263494*x-67111519960823876402349145374674613041938483437051661091231768763924471780884557358545959574344317235107871138
"(11, -7)",673526564060230029081206326347557116157335504030247176129698015964378987280788521565269430467705841646383290*x+1506051181890525355029067078997453815438756302232548045252456849375237778080381841083421453587007343775360290
"(11, -5)",18765639320808269538287165808535614555020934624147677005370873878286533731305852790114376403064153674075400*x+41961245094577318860799435693859778697799095785464901236964308469373299067318932114057232586500481471859000
"(11, -3)",-1094702075232832162223820125855936370862383645623403178710010102957301812811388717121409260935405867896100*x-2447830613691444427258542812311035207600911328551490382738011311037077560315317495159009378015652201798500
"(11, -1)",-40510761824503672624501687449341993017077636732458392093236091695898126799847336640569874308560031934164*x-89422563666047301025363963880967529723094358119814368144932925138356249823970195717275874180394073676892
"(11, 1)",-40510761824503672624501687449341993017077636732458392093236091695898126799847336640569874308560031934164*x+89422563666047301025363963880967529723094358119814368144932925138356249823970195717275874180394073676892
"(11, 3)",-1094702075232832162223820125855936370862383645623403178710010102957301812811388717121409260935405867896100*x+2447830613691444427258542812311035207600911328551490382738011311037077560315317495159009378015652201798500
"(11, 5)",18765639320808269538287165808535614555020934624147677005370873878286533731305852790114376403064153674075400*x-41961245094577318860799435693859778697799095785464901236964308469373299067318932114057232586500481471859000
"(11, 7)",673526564060230029081206326347557116157335504030247176129698015964378987280788521565269430467705841646383290*x-1506051181890525355029067078997453815438756302232548045252456849375237778080381841083421453587007343775360290
"(11, 9)",-30013184141147242025448836514092028256949271484143637354541179620263160258699429746667660733317770276168263494*x+67111519960823876402349145374674613041938483437051661091231768763924471780884557358545959574344317235107871138
"(11, 11)",-244178729965587942190305577690412674062370892239146531909750353690164016434664621708009506062568044542011902648*x+546000238862619522828349481509994081026886755805110860587454288221949258176101892269789776367900340213843104344
"(11, 13)",4088097213597792722350130344575325845324414744763743873835586530870842093736394154386180007897492046078075442460*x-9141263268232142129606008343484383041916778247211216839972946008044119143109150665269701206843573667873888038340
"(11, 15)",-55504938915781242109373211896687243500843902763632185769267292453839179872662778796083298430314750831007364316400*x+124112816502660331987981406749045129444845414474435098772114059125141188092098512455884906409153033310775279542000
"(11, 17)",144718482829471048898513538021186509092809383191041052702960494449493329401936010308847695776842985153149192200980*x-323600365207333370888704793192495191446026364125388301344625779725663335316611871551110325601756649348645783375580
"(11, 19)",5841776532191959227321816989785588263175940376941923241109733206485406023710939686073047943463782158902945841949596*x-13062609435344209364618433095766912206783742765137632034613397486469996128715652565237114214127422555496300094645532
"(11, 21)",20094905252638169080758089729297854968920344848152656105161564549418862155550425393940297155941776619582769252245516*x-44933574146316531244981831155273570290402734693966449679206450859605966757000360954556478332926393922722529333409348
"(11, 23)",-239204764736808305384552333089954075009945170695119319949588029329308150892275852484949648171615922890688073129845630*x+534878114493347961605471376626866009964766623716650184918365367807013963386323234495939649915177540555524337881924470
"(12, -26)",382862249767701703686699799581691971409655072286461384496971841861515277334367947667055424505098870624303212550937112*x+856106016499084076080105119117357903553110756046472861629982386469261619126250400767940453578111446428463331554014508
"(12, -24)",-11682281423765309131872987451630380423647912691437341571156160755060852327604275517698706294221943602326243073372620800*x-26122375395822258399437050247591643104280282077242704903989207920326575125235295842224803816780342983476273636759276800
"(12, -22)",-1200771591576109126633695286321434902382896005967258546848571869636490744415709720679085571391445340712929973763471480*x-2685006904214793845533627697615776986040540059330990287667588786100260118709235323191090222097737196471869763697422340
"(12, -20)",-174842754138602408815395066929818245306878869692775652704166982494221636534686929369031334242361109341634781081784320*x-390960283627197672897443304694224784430973365569125550110896720822378852565912782253953850117888935023230539162726400
"(12, -18)",-16803957594479870525150581191792910202114010743673095425967459345963614576438665099912957931957270421531964880215360*x-37574791472280835317013110451929111133351443818551445886534980915318376662498280892394654289942572795796623934085920
"(12, -16)",5965627219865623254957657360632447743948969338470098433919727853843564744228115196186045302289248768249707440857600*x+13339547992042617420664266698326065006606239028139323550980275011495794127341571066758995679814086675450434862434400
"(12, -14)",-336503303029089666098474905557768644681203491973212464896921012386890448157786878684043050407686013286109081545528*x-752444260226255385486015183996173245566411876296278578081909628196622227483914036632658690936486000057645057553028
"(12, -12)",60816249256296998523472493076177031257641611960040025457809306265412652913712656988106986240440697985563196395520*x+135989267473651118752152533372703999100361571031419831638220388077411319434317782691679566046536105551798032322560
"(12, -10)",4493337210881308047200609472209647688572259032233226774693885513619081123871414017157769230408342097603439175360*x+10047407449359912528291015333335515466290826978483839527007473684706683566808410804414013070952492028064239081600
"(12, -8)",-421751038334394789296481810107680169861270129603479905581141414906332537362211443307161054685005012434060858880*x-943063991296809770586111975731007411294628702245686566096633299953113642893095806246591657570609250148407439360
"(12, -6)",-7825591431248301167440075752176783083948777228965858824460842343672949632551062873838739699170623810148971200*x-17498554403812975958484195172183451402166062830710950114321336513381961355381320873171878075082790882459072800
"(12, -4)",929937210282477085273532436306955509589900237179045101631373570781941868259013776946401796123062218168896512*x+2079403136732315113283939149219146987968888090519422343887938305383841786084142407489402511281446900025828352
"(12, -2)",6956005797236573594874298128002382594034438103365272748447291099268698544869356646485204834180281882694360*x+15582773571326777657447791192071564721491737707370969292725573425220764611352454170786459888267090328107980
"(12, 0)",-353436823031800138241551360277217361263797692057789942195600945972593014881981691732561335492649562624000*x
"(12, 2)",6956005797236573594874298128002382594034438103365272748447291099268698544869356646485204834180281882694360*x-15582773571326777657447791192071564721491737707370969292725573425220764611352454170786459888267090328107980
"(12, 4)",929937210282477085273532436306955509589900237179045101631373570781941868259013776946401796123062218168896512*x-2079403136732315113283939149219146987968888090519422343887938305383841786084142407489402511281446900025828352
"(12, 6)",-7825591431248301167440075752176783083948777228965858824460842343672949632551062873838739699170623810148971200*x+17498554403812975958484195172183451402166062830710950114321336513381961355381320873171878075082790882459072800
"(12, 8)",-421751038334394789296481810107680169861270129603479905581141414906332537362211443307161054685005012434060858880*x+943063991296809770586111975731007411294628702245686566096633299953113642893095806246591657570609250148407439360
"(12, 10)",4493337210881308047200609472209647688572259032233226774693885513619081123871414017157769230408342097603439175360*x-10047407449359912528291015333335515466290826978483839527007473684706683566808410804414013070952492028064239081600
"(12, 12)",60816249256296998523472493076177031257641611960040025457809306265412652913712656988106986240440697985563196395520*x-135989267473651118752152533372703999100361571031419831638220388077411319434317782691679566046536105551798032322560
"(12, 14)",-336503303029089666098474905557768644681203491973212464896921012386890448157786878684043050407686013286109081545528*x+752444260226255385486015183996173245566411876296278578081909628196622227483914036632658690936486000057645057553028
"(12, 16)",5965627219865623254957657360632447743948969338470098433919727853843564744228115196186045302289248768249707440857600*x-13339547992042617420664266698326065006606239028139323550980275011495794127341571066758995679814086675450434862434400
"(12, 18)",-16803957594479870525150581191792910202114010743673095425967459345963614576438665099912957931957270421531964880215360*x+37574791472280835317013110451929111133351443818551445886534980915318376662498280892394654289942572795796623934085920
"(12, 20)",-174842754138602408815395066929818245306878869692775652704166982494221636534686929369031334242361109341634781081784320*x+390960283627197672897443304694224784430973365569125550110896720822378852565912782253953850117888935023230539162726400
"(12, 22)",-1200771591576109126633695286321434902382896005967258546848571869636490744415709720679085571391445340712929973763471480*x+2685006904214793845533627697615776986040540059330990287667588786100260118709235323191090222097737196471869763697422340
