numerator,1
"(3, -1)",-644756451381570546485566742785455849335882625275972933492628579980696674556542518626866629845467497549747141783361223289884050334559668903674199381464024969133664263843898692454512227352612292441444191194247774062245320947205654572212791827056205152*x-1441719894362928780182788611934304000565217540928106799676134297420943351783049819721998000622979882636026066944618399981497849374934320137424026375073808530653548643897359584927227147577733835449682704902801854462446089856400592372914761412161580372
"(3, 1)",-644756451381570546485566742785455849335882625275972933492628579980696674556542518626866629845467497549747141783361223289884050334559668903674199381464024969133664263843898692454512227352612292441444191194247774062245320947205654572212791827056205152*x+1441719894362928780182788611934304000565217540928106799676134297420943351783049819721998000622979882636026066944618399981497849374934320137424026375073808530653548643897359584927227147577733835449682704902801854462446089856400592372914761412161580372
"(3, 3)",-242866143356775671864289758845946367529783050236053423106774571935600778236853642355011667311192114987212222714734183428691881757267629306615352771786839279839508024802774951710798647888661129271824283488843746247840147730535794590061106565321183957608865*x+543065205978959361884948046355257204804888563451746614475866071210899962335876988857811703746986379870654818707564051454855295987340928214719699838407037154015562557197612372531827596020319607129859081254496295004253215366858910219073970521035392926464845
"(3, 5)",2422742599405103073507077215182030366521754159272544656780012162448507556708554820018980076214096179130095886911233704076372646970341881639406034908280905542329954069346614335340222438037691265504569380003792803791966595415804189452338005556023944302878269475*x-5417417144254352021287701167481778833684766816734955029477581430412881713447726846064988956829623815075379109737572102263007535005951406309546552620298690327521377245624616597117139405069271014770129735606887770932007291901838575326592001349340377689369855125
"(4, -8)",-440183884378884937823295579714617242589298082167959011687607031695582776957668743733398292710814092255935622613776468278024994034675044481888903978724243723365672294989031986693579979457632192255065659992160763920592753233704254717978265405152081067040329004050782160*x-984281088071094514372241037186882480099011502965450224276182686164679111707628642053652140511011632516932128474082843698776594022870732313126962136517008315142851127959353721456456689791675206820380548858328517951451767537412744562526468106814546986053818188661454610
"(4, -6)",-777098454890934251004455549094716238563176054840959106419995656176116432025034575699601655532298348169663337647183893792792301470572027877709728107347946191321880009623446175262293843142129024254578887136246981789000306370094983142132104013619739228332268713064226*x-1737644970346182907133521105869280595101385454458412443906286299202249661211616501478702120998749074541832153232000952702858718809096864886311207720746122518887333786549802528474166416651821649909075726651049489109846645392755674428468155847444097921596508775350662
"(4, -4)",1591271831269389554197663427008474927241060420406024967900224806083487547347051988225457876755105782835083879363118986017542428727830385072982085207543004060877781489371535014553524764270177384819036573269569476107686920373700153260791982571752353963206796512232*x+3558191985398930507935609975119748811205961478744832544409398207892196834557303204236352268493392372153176296270943117917098876324347265022858321028206188793499721876926584450435004082461287151682363633153804947620524461740827715033124445975522693055323546724296
"(4, -2)",-144542065569585253681643119316849841321595085851437166820882440034760314328652671387308286561986664152180827346911715045322200411611564005679324869780648626604114683177984123931652766528111283839201688429609677151448595002044886415834967185313015087528218190*x-323205884327192623896006062571983213107254744750299749942921278721369658158296567525292186429156874727771292271941838426009888397444931247632846747617229839085789553245606097796587104912058436744812541797527421681872357900972971693822823368170428872123466510
"(4, 0)",-43657665838944888385386925873688010102432718404303095565933230790227929927869297236597000814106914176838508741056067445129184749209887232243720667436105565141563883269364407668640980940417052946350084662890266017631453465963439055609931150474033455594000*x
"(4, 2)",-144542065569585253681643119316849841321595085851437166820882440034760314328652671387308286561986664152180827346911715045322200411611564005679324869780648626604114683177984123931652766528111283839201688429609677151448595002044886415834967185313015087528218190*x+323205884327192623896006062571983213107254744750299749942921278721369658158296567525292186429156874727771292271941838426009888397444931247632846747617229839085789553245606097796587104912058436744812541797527421681872357900972971693822823368170428872123466510
"(4, 4)",1591271831269389554197663427008474927241060420406024967900224806083487547347051988225457876755105782835083879363118986017542428727830385072982085207543004060877781489371535014553524764270177384819036573269569476107686920373700153260791982571752353963206796512232*x-3558191985398930507935609975119748811205961478744832544409398207892196834557303204236352268493392372153176296270943117917098876324347265022858321028206188793499721876926584450435004082461287151682363633153804947620524461740827715033124445975522693055323546724296
"(4, 6)",-777098454890934251004455549094716238563176054840959106419995656176116432025034575699601655532298348169663337647183893792792301470572027877709728107347946191321880009623446175262293843142129024254578887136246981789000306370094983142132104013619739228332268713064226*x+1737644970346182907133521105869280595101385454458412443906286299202249661211616501478702120998749074541832153232000952702858718809096864886311207720746122518887333786549802528474166416651821649909075726651049489109846645392755674428468155847444097921596508775350662
"(4, 8)",-440183884378884937823295579714617242589298082167959011687607031695582776957668743733398292710814092255935622613776468278024994034675044481888903978724243723365672294989031986693579979457632192255065659992160763920592753233704254717978265405152081067040329004050782160*x+984281088071094514372241037186882480099011502965450224276182686164679111707628642053652140511011632516932128474082843698776594022870732313126962136517008315142851127959353721456456689791675206820380548858328517951451767537412744562526468106814546986053818188661454610
"(5, -11)",(1006728663853797440695296724984109341880900295597026791787065563088537632918394189967888757801708886099471250175609859582129793370882359294688659239473095095849710439796759584020962336252680796096135192486893938529353825146803819596618060059012768467594409737562647788813255*x+2251113727274626480257212093386617174007505458359351884398563568608496244961304915025411893877064363760532391362424406588977762375125672953807530223727663755889041213225830917511405440914302445323005355766193418793840282823095378351797362494155668821791615991267962394426693)/2
"(5, -9)",3500341191674827302339784957375445156619253939235349137371934053276841822356499399833551624951530041770971831026880806289811203318886134212589474499232653624189583115815861136699423137378150974902790809464222658654418891966466301364786331585873428826987443309980773348290*x+7827000849027534789282977431751240573358720449073990031784117372325800344366825919728348231498993460792138399977004460037984470165433166329504280320076535548284356286807261691989267779506797501898628518649023612285072185707972599052447948464916625032136125736191192339942
"(5, -7)",-127911294245451665250788568662506723258268277638641962005526005271313354409112940906184589301300652799300206864347278234125876235317898486217499586333912444247814445415686402840062217631087083997920624167697113197585083805505719699858132260766864285926154579286338655850*x-286018349022807593486850763080859745898541602045886488319392913214525688758835420981105632025486549814167306810589647231013193310534021925141794233869614206609323876168244642742137103012438499082216471581387010131493572017335520148612172218439285643878912559872036577610
"(5, -5)",(65112201638024822713850522043662559097380120544217760999701325613123216629581373976777361089289190951403434534235861375792949510169409732182591541823401956136946877180780727033505794814831815691890402141488663086729477992506982121577961592695193233665021778260215625*x+145595309027296659090798350106241714653076736837330933108177887824615111142879604492432228936059035285142472629949591665367293388270222984107954985607487097701703748955161100310130448136602706934064660326184623818103238620721899953699613285713645257728709922063303125)/2
"(5, -3)",648635767372885509143737118446836554434311652828204656847779413822585325786513745317901171982670342502080211919763321417300882076052704189423274416087186909767597941461024131615983024560837537257123463905869248013333419461932877463740173093311493906037149651396475*x+1450393668484034422622977009623605774891896802509481859059696795030259717092314471641288047651745902747215512887534019040096372310445754651025505612473741659497057952422001488325302163827925189351069981943931156118472785001935156137368437435937068062751916283485265
"(5, -1)",361465924874405561346287642807055631777318551195129022342558775630946054846745980934571757662341868848657469880052701747434062758519814273906446357767696259198838663840682727002932872091236463262974118305700584615317043677007692305838239593413911187279359783520*x+808491928941399365689809114357696634905730026686578803755931831399086883814806757199640260495677753928337873616647828730988528659081628522048408083682660562982081632901293579969767020752123141899708017633787951288616256486326965375003232682199073743571068137688
"(5, 1)",361465924874405561346287642807055631777318551195129022342558775630946054846745980934571757662341868848657469880052701747434062758519814273906446357767696259198838663840682727002932872091236463262974118305700584615317043677007692305838239593413911187279359783520*x-808491928941399365689809114357696634905730026686578803755931831399086883814806757199640260495677753928337873616647828730988528659081628522048408083682660562982081632901293579969767020752123141899708017633787951288616256486326965375003232682199073743571068137688
"(5, 3)",648635767372885509143737118446836554434311652828204656847779413822585325786513745317901171982670342502080211919763321417300882076052704189423274416087186909767597941461024131615983024560837537257123463905869248013333419461932877463740173093311493906037149651396475*x-1450393668484034422622977009623605774891896802509481859059696795030259717092314471641288047651745902747215512887534019040096372310445754651025505612473741659497057952422001488325302163827925189351069981943931156118472785001935156137368437435937068062751916283485265
"(5, 5)",(65112201638024822713850522043662559097380120544217760999701325613123216629581373976777361089289190951403434534235861375792949510169409732182591541823401956136946877180780727033505794814831815691890402141488663086729477992506982121577961592695193233665021778260215625*x-145595309027296659090798350106241714653076736837330933108177887824615111142879604492432228936059035285142472629949591665367293388270222984107954985607487097701703748955161100310130448136602706934064660326184623818103238620721899953699613285713645257728709922063303125)/2
"(5, 7)",-127911294245451665250788568662506723258268277638641962005526005271313354409112940906184589301300652799300206864347278234125876235317898486217499586333912444247814445415686402840062217631087083997920624167697113197585083805505719699858132260766864285926154579286338655850*x+286018349022807593486850763080859745898541602045886488319392913214525688758835420981105632025486549814167306810589647231013193310534021925141794233869614206609323876168244642742137103012438499082216471581387010131493572017335520148612172218439285643878912559872036577610
"(5, 9)",3500341191674827302339784957375445156619253939235349137371934053276841822356499399833551624951530041770971831026880806289811203318886134212589474499232653624189583115815861136699423137378150974902790809464222658654418891966466301364786331585873428826987443309980773348290*x-7827000849027534789282977431751240573358720449073990031784117372325800344366825919728348231498993460792138399977004460037984470165433166329504280320076535548284356286807261691989267779506797501898628518649023612285072185707972599052447948464916625032136125736191192339942
"(5, 11)",(1006728663853797440695296724984109341880900295597026791787065563088537632918394189967888757801708886099471250175609859582129793370882359294688659239473095095849710439796759584020962336252680796096135192486893938529353825146803819596618060059012768467594409737562647788813255*x-2251113727274626480257212093386617174007505458359351884398563568608496244961304915025411893877064363760532391362424406588977762375125672953807530223727663755889041213225830917511405440914302445323005355766193418793840282823095378351797362494155668821791615991267962394426693)/2
"(6, -12)",1318504336175953095746213510087470634412698981362155574634441295089521860128788910104603882746682201953192624937384421376159207000320360776043805081007938215622427448311467991619492464134601644679502690849382590765682770774242631808151608569854761892350260705698368160723255920*x+2948265324317666236743681605615829206849136150320548881497424954290896928742538062982427412412693223563962477352069814317700880478284957196157841092755398379704027666660305555624616222828030794100746320759970093124427000144257981087470013231152881952186886921213068568420194070
"(6, -10)",118507299783256679496461881596041645115669610166909520324125628508294109305106782460277617475058439398298784306216411975342358968395541144676595120445216218353775037606571023896663401501493210263790569694845237338452778619454581039976182876285768624605861121673005637547579000*x+264990378145308029174335686597332802072821360608391188259030449436856905828866224623540001366239285619195827363668022187274677601072595712775218565778187396123930822614453805177389004386709540495647325256703953674422498323757516826302566037832943701996539997171726660230205000
"(6, -8)",633976680225586854445785937163324391334561176427233480925042534391443805324002301442902678805843869378393838659202887033591181286709711975200949421978062266767340477466538400857316193842322947693410869212695194957510263317739492742661619854501284033205788651606836989252360*x+1417614953134058913798823846231412332946357157998817499129918247798076436010248890996683787439293127741578721539638462554888214617375574979332301901456746204556427889763268924639901095804159129009676408401680767328040284029733049559539986479013707052616326835172585738807990
"(6, -6)",-17866521099557767699279626158131027345035665712382541051372870870787617957152960885380130714277978756109919706626966954282227066897012525404598955683313777535267424567610037396036983784251852941928718296648906790552725650562858484023782162025583841117602459104458996693600*x-39950755700045456370214928175025120514611508548450112754209502339813926196632522716569504605183859176092037499780627901588880346955381216058929462761045520652668159383344157582263943663298305641465635733713809322101568739081953006515412043819492790747294392730235529560800
"(6, -4)",-41772765433218115480398193663100426862885506572570359279982015714195973176091086449612015473584061953606467819253557486701316337119757327438274636736999189620329273566722071443715089509011778194007201482200741911603630587992252230109718955338939254012859741603581305844*x-93406743116822262215193925189795422125893523241051354155032799209829088945574762943696126982528755745340156158114884198859735805159730037375104233433503250945829836659642549108897196873634886762318104637304107535390297137958532439842528267626392699624147480382679962658
"(6, -2)",-150365570048838391347508916150663026933294869840874682697468892628955136243374579354065399261615676101113095914867991995982098921810775003443639708174789968962945706939714995298689788830315411168148714286471966875543585627816707675168310735140110013481509263819958380*x-336227640143876429881090559628994162122594135540362001887763235886489864167735162863318144907774480447361154500650003707383342818277998976346442307090734626965738372767182393732236785612695690502456877499495216410557762391711297275614134131523654808689565651042750180
"(6, 0)",280048524133080784353898958982020521661641270470491876330958374027208757641279472833540297548956318984722081312516270290421895525013189664235157153681260367971612082032247461594145658326078296079323236668666407725824105278000023218474592677008873547261348105778000*x
"(6, 2)",-150365570048838391347508916150663026933294869840874682697468892628955136243374579354065399261615676101113095914867991995982098921810775003443639708174789968962945706939714995298689788830315411168148714286471966875543585627816707675168310735140110013481509263819958380*x+336227640143876429881090559628994162122594135540362001887763235886489864167735162863318144907774480447361154500650003707383342818277998976346442307090734626965738372767182393732236785612695690502456877499495216410557762391711297275614134131523654808689565651042750180
"(6, 4)",-41772765433218115480398193663100426862885506572570359279982015714195973176091086449612015473584061953606467819253557486701316337119757327438274636736999189620329273566722071443715089509011778194007201482200741911603630587992252230109718955338939254012859741603581305844*x+93406743116822262215193925189795422125893523241051354155032799209829088945574762943696126982528755745340156158114884198859735805159730037375104233433503250945829836659642549108897196873634886762318104637304107535390297137958532439842528267626392699624147480382679962658
"(6, 6)",-17866521099557767699279626158131027345035665712382541051372870870787617957152960885380130714277978756109919706626966954282227066897012525404598955683313777535267424567610037396036983784251852941928718296648906790552725650562858484023782162025583841117602459104458996693600*x+39950755700045456370214928175025120514611508548450112754209502339813926196632522716569504605183859176092037499780627901588880346955381216058929462761045520652668159383344157582263943663298305641465635733713809322101568739081953006515412043819492790747294392730235529560800
"(6, 8)",633976680225586854445785937163324391334561176427233480925042534391443805324002301442902678805843869378393838659202887033591181286709711975200949421978062266767340477466538400857316193842322947693410869212695194957510263317739492742661619854501284033205788651606836989252360*x-1417614953134058913798823846231412332946357157998817499129918247798076436010248890996683787439293127741578721539638462554888214617375574979332301901456746204556427889763268924639901095804159129009676408401680767328040284029733049559539986479013707052616326835172585738807990
"(6, 10)",118507299783256679496461881596041645115669610166909520324125628508294109305106782460277617475058439398298784306216411975342358968395541144676595120445216218353775037606571023896663401501493210263790569694845237338452778619454581039976182876285768624605861121673005637547579000*x-264990378145308029174335686597332802072821360608391188259030449436856905828866224623540001366239285619195827363668022187274677601072595712775218565778187396123930822614453805177389004386709540495647325256703953674422498323757516826302566037832943701996539997171726660230205000
"(6, 12)",1318504336175953095746213510087470634412698981362155574634441295089521860128788910104603882746682201953192624937384421376159207000320360776043805081007938215622427448311467991619492464134601644679502690849382590765682770774242631808151608569854761892350260705698368160723255920*x-2948265324317666236743681605615829206849136150320548881497424954290896928742538062982427412412693223563962477352069814317700880478284957196157841092755398379704027666660305555624616222828030794100746320759970093124427000144257981087470013231152881952186886921213068568420194070
"(7, -15)",-13152910399953072250967951749135340129395333385017806848586358339853416800416589068135757445333254962769255229479596537850874159219184980246469902561240023367702438668196327485640513079164860740102356526205124826897969679051617105749645248920741779987500088059320797583953055891475*x-29410801756259016258846353156942536215949975286160665045985037792805386728986054287760691729673450612296660390754352537167490043318137614791039024252337036571580071566483076950594310409697287468673901241046576075284622669808333629029092224759993178323517903000488153692425390110875
"(7, -13)",784709377809105313796276080487492179944894772102159123081846608519073107156157857336145770968434513029818279853068231615428607389930153695296845572983061915051320109282128618880170483414199505391106784912723831403515694229314885067825592949724221595174600497471595011247095493180*x+1754663511362724472905033551249369985575121802956580963770061286580602021198577049434086439334446481709241349997962833961840916818887776097849583138803262089107209699974299641060017936466908320473590946884014829394378614635677511194179599861633677398727839357156659572419158677960
"(7, -11)",278660683412339672136609158074928779895005249803565843669691172632539359853790802043054755781943197730182965110869538043060711970324890569972967072439872112464265859173113301563537052538257025744876120904513964253234004151594252492865172300630043121049510507741807036888750912012*x+623104230766539565875177009285166488505424552199960027467088368191720634594963870859829384021306041661005199333797252289895850307213169753828257647872885121063932850476785457737440062555063819725643312627914605701522014996524316172911514620206961000976006197841842705296652201508
"(7, -9)",8370915586277714608966644341195987132503837058942339081874906247664990599695836917707325949612678951638496920578853094483626023914598888374215296809991357095184471570261144662785830434686082273708677795761947979891866437476624318300597060480950379426015528211788557240030628417*x+18717936284829475625387949469529470637212833957356860397988911250248477064779596797871917333621822064007206999856858021277877499872646440549700737870752020618277163476305932725415517190415536125857162344046648283320851433791360059820139354310905922132521602953158081457203098027
"(7, -7)",125523019267709832500149208646599623036990185298216173309893101711807490585296624485980276000466868437123715110292062404232374418918411813563803250939722195575961034027965452767203618372240141963971446008250207968437896016708404331830594656922596628593487547647858256540941925*x+280678003823615058273892448055815139085918335634442318106616147534572320000048187593793113902869975613729402396924779649096420118497761056236105455811016074190630526366100262738522033837938517245996364646771995773537564285078771975349537321732355108024841608569176641212697025
"(7, -5)",-459194187030309863248920208488756289090748232382380913056456881563773459577143761470955128693309564820591010863522437492509703505975196478845290326688209076242191444445089637898728412790835227936090946870704374197917906159415774409443433956682587683044526706083848065058700*x-1026789417072510629110509718232847822792267332924543074442158197984025654001227024406029276618056602090555471245405489553387466302035120908063399387617157958375320689483015660468289893460740308432059446999067422355839278324617186875454555445724272068631431111251680653028500
"(7, -3)",-10300758108592811597455976982639305539580453500801224448950294097115825242640924578048474163017948069521331817111725056414390126923430592027631299767009564749636398467100824790953185650108047109485480784369664397379176009728006447445724152284533387691244651776967471055260*x-23033195431820601414333564641231312561319545744338895908063096874838256120960643125606880699898130481672406608677752661025183202074375427574458008332763888169100798328562324929356540283243177384281843091883771284931338415082533169757085441473075642544908013264674808087720
"(7, -1)",13369960084811108413705865819918927743126938198325074995057147046529770091426494691771810779991072805178464016135294969112276115070295440930160736059142836894973134458375206015502386371083884749170913790194115980080325899658631343884915619471097868613329896377559275537*x+29608236861113419479164783062460969868345097584483704427377875416040142045533390773299820222885597427943679568933593445573854765146352031826427529465097480950130563456107554716762719879985151964931891044070552976721949244220159742215448356769173865333524241489085019103
"(7, 1)",13369960084811108413705865819918927743126938198325074995057147046529770091426494691771810779991072805178464016135294969112276115070295440930160736059142836894973134458375206015502386371083884749170913790194115980080325899658631343884915619471097868613329896377559275537*x-29608236861113419479164783062460969868345097584483704427377875416040142045533390773299820222885597427943679568933593445573854765146352031826427529465097480950130563456107554716762719879985151964931891044070552976721949244220159742215448356769173865333524241489085019103
"(7, 3)",-10300758108592811597455976982639305539580453500801224448950294097115825242640924578048474163017948069521331817111725056414390126923430592027631299767009564749636398467100824790953185650108047109485480784369664397379176009728006447445724152284533387691244651776967471055260*x+23033195431820601414333564641231312561319545744338895908063096874838256120960643125606880699898130481672406608677752661025183202074375427574458008332763888169100798328562324929356540283243177384281843091883771284931338415082533169757085441473075642544908013264674808087720
"(7, 5)",-459194187030309863248920208488756289090748232382380913056456881563773459577143761470955128693309564820591010863522437492509703505975196478845290326688209076242191444445089637898728412790835227936090946870704374197917906159415774409443433956682587683044526706083848065058700*x+1026789417072510629110509718232847822792267332924543074442158197984025654001227024406029276618056602090555471245405489553387466302035120908063399387617157958375320689483015660468289893460740308432059446999067422355839278324617186875454555445724272068631431111251680653028500
"(7, 7)",125523019267709832500149208646599623036990185298216173309893101711807490585296624485980276000466868437123715110292062404232374418918411813563803250939722195575961034027965452767203618372240141963971446008250207968437896016708404331830594656922596628593487547647858256540941925*x-280678003823615058273892448055815139085918335634442318106616147534572320000048187593793113902869975613729402396924779649096420118497761056236105455811016074190630526366100262738522033837938517245996364646771995773537564285078771975349537321732355108024841608569176641212697025
"(7, 9)",8370915586277714608966644341195987132503837058942339081874906247664990599695836917707325949612678951638496920578853094483626023914598888374215296809991357095184471570261144662785830434686082273708677795761947979891866437476624318300597060480950379426015528211788557240030628417*x-18717936284829475625387949469529470637212833957356860397988911250248477064779596797871917333621822064007206999856858021277877499872646440549700737870752020618277163476305932725415517190415536125857162344046648283320851433791360059820139354310905922132521602953158081457203098027
"(7, 11)",278660683412339672136609158074928779895005249803565843669691172632539359853790802043054755781943197730182965110869538043060711970324890569972967072439872112464265859173113301563537052538257025744876120904513964253234004151594252492865172300630043121049510507741807036888750912012*x-623104230766539565875177009285166488505424552199960027467088368191720634594963870859829384021306041661005199333797252289895850307213169753828257647872885121063932850476785457737440062555063819725643312627914605701522014996524316172911514620206961000976006197841842705296652201508
"(7, 13)",784709377809105313796276080487492179944894772102159123081846608519073107156157857336145770968434513029818279853068231615428607389930153695296845572983061915051320109282128618880170483414199505391106784912723831403515694229314885067825592949724221595174600497471595011247095493180*x-1754663511362724472905033551249369985575121802956580963770061286580602021198577049434086439334446481709241349997962833961840916818887776097849583138803262089107209699974299641060017936466908320473590946884014829394378614635677511194179599861633677398727839357156659572419158677960
"(7, 15)",-13152910399953072250967951749135340129395333385017806848586358339853416800416589068135757445333254962769255229479596537850874159219184980246469902561240023367702438668196327485640513079164860740102356526205124826897969679051617105749645248920741779987500088059320797583953055891475*x+29410801756259016258846353156942536215949975286160665045985037792805386728986054287760691729673450612296660390754352537167490043318137614791039024252337036571580071566483076950594310409697287468673901241046576075284622669808333629029092224759993178323517903000488153692425390110875
"(8, -16)",-8638910226697126391401417448820780008847177533357189572464452311974221656086604466939420045417954148599925258667237293628110373371893661959685887298026772257348397181030896684476648818261149562318310886877992049212568796250829748707419960381691237981351509632863735205167483861865856*x-19317190518412893121241340184247078510178038731953356485925845294686653402127988176850196079684232523092939047747920021670416043649212613548743721906711267423325608723537247791625905118372339872108587452019679354126079862240483409387717208340918699322766770349738381333885258662049776
"(8, -14)",-1962653418809445015070567716500637600523165962620380395589820414531609211589435411834341941631017663408828845962273047551889230375238440803936333602844977561502763098570229062628182034628044099187169890825618970367071562385094954363662787977902971303971874223656590326864150205876652*x-4388626460730283419684778171910167309631607440230780231933853988117109617083182565535790656941564499880460762895382849998926749597070277232028516057695033651251808661331862875850311838451125925771535902842675222478185539054141190739671515527790266697226454433563017126297617805074308
"(8, -12)",-4903333606819657127996874755571914823147832121543087004566498282359736023582807276626928883913155712478863249172330967082357507201042239300601614773067754006319191573190039362314798036643981731107109908716728222051792085232017334403540661523346933094279760356419387170819772131440*x-10964187261207979732778896760755612566184282710477608999245989017751291238244896534926356865012009709917386701434788612320819979265689491785895939531314677339876968440042356864089331840192226098478245673334630282889261245823330249695202539925837675373036956039946172320496256270280
"(8, -10)",17611714581000443348984399845985980934212194423192844946828485452225764470458335051030890041327257041310578164161377096740526545742609311270687165225503494474938504452266537013350846546612139613410486117418736403243866915844220058390405614504667371548198793605503680739543656400200*x+39380991003441217479149880792804916366120225785926535765088700198245488540033142679369223950947108129514552822531621673449135160559475705494684587133140185184930623848301927974006449992161588583468491489360476569228073989635590265127902789826127653557879338154119107301237878628000
"(8, -8)",469642578732996119430254778501514301474280668366798550928134003990370480131925953916033283150219281382794026720878470745351130724010127618403578900666884917527028346210746302982164134295214415805330015022584084629829731250793393080872744855297662349003377316879236354114298060160*x+1050152731175276377769432640304482302477348487754823351413661385347710749770072070568242162636688622562177043031764278905059239623411698429404813169487565693745603803192949681874714867634034847837613738056194126693078174742278602065136213943106797621272887693672204142980112068480
"(8, -6)",13229602930023558561478578064244586596129694917526932416607286024058018676560138879952494303845519550260713978007471446688999855663864168096769441392886511654151576730191401685088411767576101682779245107809816477638817586932125675477384329574759569452300987222755329323232487248*x+29582291466863062921397546526474166355217340813884930024728191461754864689955232290977278057654913620696791362967618530544863720367117788867537268527263552013555262789972886538498360463519288154497771830963442710179474723026220267813721298383631806205496335070989901517699468168
"(8, -4)",23567260325896958179260770769166547874400092476909710552455060168266815689875473609255159875530810311181922585834964910789031108040830076241670052786481985802594210842862945841210463469244704086360309825580574709065870442183601232639374949541797469744594736961979524205308400*x+52697996143119307097488131580518662167191368015531406967160826996432717891341464769550161805618178858350733473590423028437241759637102285054216949345852162282117213347644865127627597246280695715120887590849877731229804105411035114243112897969973016629272597044443180496108600
"(8, -2)",-824691698720193825547600702809617211382551713324634217230760355253519853998306664650926830250289221356413761746477402440048224260854750934953952401052622567714768371538137067337654002665575900253540001717590223923418411700789074541878821417852400638082055221113155887498220*x-1844012376145569450260578822161899625745329104433294036531140369412345300481510785628477855798891000651379402513479681088893691041365035794215558673495271071894478200434781109140622987654277852278150612593861737835277577591548152884734905913765526501623986335803536994547740
"(8, 0)",-337878563778606770099738843464726867468821566986963030986868702310866114216920766999885220044513220313467514523401928950193960698502913381911778604282946234179402084832300792364619133416936757359236485917233297083396060109775607546831855267356032492949237200863922054400*x
"(8, 2)",-824691698720193825547600702809617211382551713324634217230760355253519853998306664650926830250289221356413761746477402440048224260854750934953952401052622567714768371538137067337654002665575900253540001717590223923418411700789074541878821417852400638082055221113155887498220*x+1844012376145569450260578822161899625745329104433294036531140369412345300481510785628477855798891000651379402513479681088893691041365035794215558673495271071894478200434781109140622987654277852278150612593861737835277577591548152884734905913765526501623986335803536994547740
"(8, 4)",23567260325896958179260770769166547874400092476909710552455060168266815689875473609255159875530810311181922585834964910789031108040830076241670052786481985802594210842862945841210463469244704086360309825580574709065870442183601232639374949541797469744594736961979524205308400*x-52697996143119307097488131580518662167191368015531406967160826996432717891341464769550161805618178858350733473590423028437241759637102285054216949345852162282117213347644865127627597246280695715120887590849877731229804105411035114243112897969973016629272597044443180496108600
