numerator,1
"(9, -13)",391863321622593597869069529534884660717789192423527210586874010268884480740494070135137446997634879959306335548437551494446135202140154886351155257597597162996382824782471954422239810540564070551713262524450067064527483807807104278601279736349441039810*x+876233025036982474427888247739480499347190234488079926049530811878929826306948634775694627796335160525599729718172642179770702469216570151906318326792249990309592630627312105629997525481010205499203698751276840150099230233829557415929981294724320380510
"(9, -11)",34215040939699962716632446535021209826408399574237904611465991185923702654271932320219700777207296733676446843540585571302758107317062346725521579475593358010708957486973916071798970776620426715900869357447287449433862010849142506901310493171286879108*x+76507157394107399542635831458210220918872628846888949651591113898194601705621829605898543153621569717366053948873142483162761368984826142046485109009654478700708375088283419676769015600957647057968288721203544457839998953589850267133808031955964853036
"(9, -9)",(-3018071688797352613584988944476509857568212249155832186782912693469917771543027907650858557239090686630091586649649103165778831647686000728353353266207360060338647842514783127262401721447211830966556512359641089007187634338516427590359209359202278047*x-6748613457118470954702286045476864798725535156014290234301915298789007891262092203830375782845843567330192542308994490601268905859258261219287921559159004251884195330897338567929390563646554894737691220400102072634772186400488793188354330467534357491)/2
"(9, -7)",-134420902883532034844602409740900232436975564589942462874681040802792469849780691364439195999492402885443668049426490522114817393665980268648783108783631415855832203702460059506275845365509233362965981367270247376423364808462097468737078676567431335*x-300574276444475123608590522874716696740935152857835457163937359012901120340499124005118242169510921335368590343692493578724716154535778324574189653251077670603472902402062091482451281839042072312064598232987700174342192460423841292784037233701476165
"(9, -5)",-1212663419176130517111645892428027326169089635650201909409094926661465339387060628195095462209614267891120600875542132520561308613221822246158109602489315354579845260029795689047897731667214492601429989819839227326554584119026128149841123799912500*x-2711597839097692284780981552059524343663855399702522964175539129571225122558790982330734310559095181091075415057587363547824803055498559404903060814061325328061098372459243270746583410078457339267914375917271491645296727266926679151646277996812500
"(9, -3)",-16826308639335038384894048100352353204395408410747910212252142979515637232413352255718364006435987121116088712605741069582601805250390031407679150332101660006507890743021806532035724475629709694721472709800771894537974265489067774984579223730580*x-37624760224857134937453482086780613634531650526124612176339675481135266532938691694425827683631198870450016007746033753480591306038989157254158759224680085577533331417310245429968062974104975940362204780331077984914581236940405219118666088244380
"(9, -1)",-43702609910508849209030013699025063124107323215545197527642281441533142466111593421767426637849738491493146986598973825399992089420140864710223201403427916198555272410799123782612356281152111805431201335305367745275217168376515593147484037917*x-98073920080776740929477992631796959030872486194660624942203908896425243721673775760961572944860630882508198618663461248478810404375776663550137109412506825668949277634601539438927054475626677706509942597073194933722892453685302122452832855049
"(9, 1)",-43702609910508849209030013699025063124107323215545197527642281441533142466111593421767426637849738491493146986598973825399992089420140864710223201403427916198555272410799123782612356281152111805431201335305367745275217168376515593147484037917*x+98073920080776740929477992631796959030872486194660624942203908896425243721673775760961572944860630882508198618663461248478810404375776663550137109412506825668949277634601539438927054475626677706509942597073194933722892453685302122452832855049
"(9, 3)",-16826308639335038384894048100352353204395408410747910212252142979515637232413352255718364006435987121116088712605741069582601805250390031407679150332101660006507890743021806532035724475629709694721472709800771894537974265489067774984579223730580*x+37624760224857134937453482086780613634531650526124612176339675481135266532938691694425827683631198870450016007746033753480591306038989157254158759224680085577533331417310245429968062974104975940362204780331077984914581236940405219118666088244380
"(9, 5)",-1212663419176130517111645892428027326169089635650201909409094926661465339387060628195095462209614267891120600875542132520561308613221822246158109602489315354579845260029795689047897731667214492601429989819839227326554584119026128149841123799912500*x+2711597839097692284780981552059524343663855399702522964175539129571225122558790982330734310559095181091075415057587363547824803055498559404903060814061325328061098372459243270746583410078457339267914375917271491645296727266926679151646277996812500
"(9, 7)",-134420902883532034844602409740900232436975564589942462874681040802792469849780691364439195999492402885443668049426490522114817393665980268648783108783631415855832203702460059506275845365509233362965981367270247376423364808462097468737078676567431335*x+300574276444475123608590522874716696740935152857835457163937359012901120340499124005118242169510921335368590343692493578724716154535778324574189653251077670603472902402062091482451281839042072312064598232987700174342192460423841292784037233701476165
"(9, 9)",(-3018071688797352613584988944476509857568212249155832186782912693469917771543027907650858557239090686630091586649649103165778831647686000728353353266207360060338647842514783127262401721447211830966556512359641089007187634338516427590359209359202278047*x+6748613457118470954702286045476864798725535156014290234301915298789007891262092203830375782845843567330192542308994490601268905859258261219287921559159004251884195330897338567929390563646554894737691220400102072634772186400488793188354330467534357491)/2
"(9, 11)",34215040939699962716632446535021209826408399574237904611465991185923702654271932320219700777207296733676446843540585571302758107317062346725521579475593358010708957486973916071798970776620426715900869357447287449433862010849142506901310493171286879108*x-76507157394107399542635831458210220918872628846888949651591113898194601705621829605898543153621569717366053948873142483162761368984826142046485109009654478700708375088283419676769015600957647057968288721203544457839998953589850267133808031955964853036
"(9, 13)",391863321622593597869069529534884660717789192423527210586874010268884480740494070135137446997634879959306335548437551494446135202140154886351155257597597162996382824782471954422239810540564070551713262524450067064527483807807104278601279736349441039810*x-876233025036982474427888247739480499347190234488079926049530811878929826306948634775694627796335160525599729718172642179770702469216570151906318326792249990309592630627312105629997525481010205499203698751276840150099230233829557415929981294724320380510
"(9, 15)",2689570598398780172577532744970414954085136919179546477070152061976645093590765415150080431516790494472242366582643381005758647481136234833227887143586765430471645094245840833715229271333734940682250775491123444447623774620055278227816554687483856375000*x-6014062688304459492607920418979208190358562073402499168520342400311910088669610258435005877666509425021158003888547824255144599063493976655527242690441335540193227370700500860416612424022574782410914793611505810963306741376746100775746074299281830625000
"(9, 17)",13040580585840981677858425156739100216465328175873012048332079608218510475873708007926797171978040740759026089946163141446803752770009313941717680307717939416159875854367976675108602908135371782157243529511134847936055249942303362497851334596210868957205*x-29159624656004466556099782770448349994581208535656073859537554891485913524900740531756830006426580136378013891005527952720484071900551146246858480873273149570531790221389382145597076119125565943421616766280779087204065259019589839370370746665195370666945
"(9, 19)",-16380929962450344398449747520639661331090653481896214892853202083162298693559054897667317368985676500296778899938527404432382876973702540829597845791325481421064157871641169727481008574628629699866959710943514018597664188596154859805471723914668782566542*x+36628872930702047574827803126599889924528309218892297975639921913408547623133947809236562208196144975031517901486235004192306553354716076204008480758318622808390952702914985514938424854546622305961146631267099752561238750525272433821242101573199224000406
"(10, -22)",-8606557414500341185002604469679540000785056567267389037417696201750646868646525457760101958238382123630427441903937853565924705512274009674142485649745503888499750463559424204845977290241142278125582467879182594628919514602312414667738317849282318597247925*x-19244847431077597096679804701433690191053731742888027828780652240713792537865660785401979963485822185734675855233462501257542973432749663971387407308204956581972372864609148581834115412428542323637995607772802282899910396219731672413979690667418832531836655
"(10, -20)",1286355994487574111464418405344568348929376274297958657061363873398981819498963605165497182685475541419445712582461275040049345540605474965777629539178052798001851287867721997387454047146800680796497041780035835786629817215750041396977950690695248492275000*x+2876379446938560467018879913625616774247790060988154198342605822626526668936687054034680961752307687712971401970698309891324590206115053966031475654217820428723157091055895492292917868808973856523518612551196538945570363706953524358688748091415807940196875
"(10, -18)",-2996406337007825811852272085004641982881536635579435171709535865950909121612905177169474744723431212912354540290497449567944774596155065991798164451068706409223416055503688634498403308922036457733702219439506072036149152120804958784296392469676503312719300*x-6700168257760642309768558050019639074663110143909162677257086841565942643284838624734431252417423073790583426002576167207715074737495823615247453863183764128781843991291006386522942220376044658267325226427694392389993820191011797688910582477149267910517140
"(10, -16)",1326593983157142298071443926819495576380928167739819043804653711896667192208188712868747716629257932815444945840565722680584873634688765788815750745205355030870850489284690541377233523090415948315414043786407327551306206514010389017935755811770809289092650*x+2966354324881581255650089219299318652565839093959173691107783781633297246198878588257412938674193229784369783047875863877214333192070737508125623358533780192169835660010892535064613948885063875468345168642235494248859809228894615727098384406975317502497796
"(10, -14)",-59193876562686714119169985920018411543596536546454674446832740599311475954208963575791402673685637483158425500399712196432799657954919173893735345306775292784681092698075554393060086758970111390816180946333181524961425091141987573613483580750532796050500*x-132361531845899084121777060767733831706728479960096284324317878782444733314257054131999472964458556866013250733784108343357264944594609409906259227433629528882106659622169041805714404369724309943796423972989143404135969310909195595468136838118055079928300
"(10, -12)",2918668281734959616375414655643716828549612064339021402749117562104211372559116129961043621456336962987649564813757284000691990857186149774387705228581565325402517704967088006738009905058703561818618972167801074390109265256983428088802704415865815100800*x+6526340681731877534012669438738556663210128915601038639558441315647765869473126680847436425014714505831806905574689745652041043937583985398242829464999951738378064015364833684657568570173483133775209871575923932128047728406020012976283130564744086952810
"(10, -10)",1111990115175916820185061621890844692703010808034599598177312905263393219926208677887487956600043923294678203642838158179245781002773068630444423863909427261453349698045166501964165714366598600047686180547469480364150410697768827241522296207271434953125*x+2486485487841170525306173047952863369734131759070542476011360934867508043096056613452122674993508901062219360342033999767184692540429648056431033424674786413183399755247611695786866406420031251467546638146863901407759328154272417983288120974114036890625
"(10, -8)",36422074901807877128192102011129898467855613602294234488096317998833820949807419258875074961087539440614718616432343010664822955717289706787420802333651408244821872546659582764105562175181623212829306274113812715936485586182015440765706808350812005450*x+81442235362031393450416470293293701888670997696670796280319835406648831495588897707895795969463869069850145736972661090438560434753104874448783373431292788993767303106177494174297126769859037246072560379695740900834053663786672841238339972037977527960
"(10, -6)",-2648100580001638541946711522050452711177493913560367583693705796775360709480006854802079435740612951920351342148812655125950140220534342607085001714358969585575557630787541893338524476356230868690408879802239989923154079598213400255272213122972043250*x-5921332908140943051641242859827419623022133112002315329900745809253115624350057790624211423907539473916620144979720822229197580917361977973737947759528621763224132989398180377044163988379531176266497610960365480390206963808150400726344523526759914550
"(10, -4)",-93679766067596851072405021690959587791127845728340195300940053237528597580548701100801209739852390264839627652182109839593271067711054259505851158525608720467735159760236781939101288442445270450987472993993908824954082729780695889073953370241551400*x-209474325542652852063256852372155414972232655627717760400357935621079336147500167282420629125993789465979532528220165047949329999940412577469773065668529267176278670190499396850686100477498704306037581468060423139446220431568696137887115834484696139
"(10, -2)",-637346286147125759746492082083045141538754804291552663935195002060399410028844122941941261904570274566326799355558491918907718773398621841292997617861896078671223497819152542906692571833387573211079742896632797652282401378127041998021481097973400*x-1425235529359044382561864289539373422279195955316545610469942990742723970843102251660184348291328282558455471866238966877657190566044317510662616019554888399864190052806955606556819898460902575285789720968165284095735364403286112843553067325779960
"(10, 0)",4443736875936422847057101778971055027939092536518887338471950615259099362252989780048685871597792450678938639445163838694275219324538636173375581368340368794656932787605948148924498048037783034620488591736166950721319867078944095604739170312500*x
"(10, 2)",-637346286147125759746492082083045141538754804291552663935195002060399410028844122941941261904570274566326799355558491918907718773398621841292997617861896078671223497819152542906692571833387573211079742896632797652282401378127041998021481097973400*x+1425235529359044382561864289539373422279195955316545610469942990742723970843102251660184348291328282558455471866238966877657190566044317510662616019554888399864190052806955606556819898460902575285789720968165284095735364403286112843553067325779960
"(10, 4)",-93679766067596851072405021690959587791127845728340195300940053237528597580548701100801209739852390264839627652182109839593271067711054259505851158525608720467735159760236781939101288442445270450987472993993908824954082729780695889073953370241551400*x+209474325542652852063256852372155414972232655627717760400357935621079336147500167282420629125993789465979532528220165047949329999940412577469773065668529267176278670190499396850686100477498704306037581468060423139446220431568696137887115834484696139
"(10, 6)",-2648100580001638541946711522050452711177493913560367583693705796775360709480006854802079435740612951920351342148812655125950140220534342607085001714358969585575557630787541893338524476356230868690408879802239989923154079598213400255272213122972043250*x+5921332908140943051641242859827419623022133112002315329900745809253115624350057790624211423907539473916620144979720822229197580917361977973737947759528621763224132989398180377044163988379531176266497610960365480390206963808150400726344523526759914550
"(10, 8)",36422074901807877128192102011129898467855613602294234488096317998833820949807419258875074961087539440614718616432343010664822955717289706787420802333651408244821872546659582764105562175181623212829306274113812715936485586182015440765706808350812005450*x-81442235362031393450416470293293701888670997696670796280319835406648831495588897707895795969463869069850145736972661090438560434753104874448783373431292788993767303106177494174297126769859037246072560379695740900834053663786672841238339972037977527960
"(10, 10)",1111990115175916820185061621890844692703010808034599598177312905263393219926208677887487956600043923294678203642838158179245781002773068630444423863909427261453349698045166501964165714366598600047686180547469480364150410697768827241522296207271434953125*x-2486485487841170525306173047952863369734131759070542476011360934867508043096056613452122674993508901062219360342033999767184692540429648056431033424674786413183399755247611695786866406420031251467546638146863901407759328154272417983288120974114036890625
"(10, 12)",2918668281734959616375414655643716828549612064339021402749117562104211372559116129961043621456336962987649564813757284000691990857186149774387705228581565325402517704967088006738009905058703561818618972167801074390109265256983428088802704415865815100800*x-6526340681731877534012669438738556663210128915601038639558441315647765869473126680847436425014714505831806905574689745652041043937583985398242829464999951738378064015364833684657568570173483133775209871575923932128047728406020012976283130564744086952810
"(10, 14)",-59193876562686714119169985920018411543596536546454674446832740599311475954208963575791402673685637483158425500399712196432799657954919173893735345306775292784681092698075554393060086758970111390816180946333181524961425091141987573613483580750532796050500*x+132361531845899084121777060767733831706728479960096284324317878782444733314257054131999472964458556866013250733784108343357264944594609409906259227433629528882106659622169041805714404369724309943796423972989143404135969310909195595468136838118055079928300
"(10, 16)",1326593983157142298071443926819495576380928167739819043804653711896667192208188712868747716629257932815444945840565722680584873634688765788815750745205355030870850489284690541377233523090415948315414043786407327551306206514010389017935755811770809289092650*x-2966354324881581255650089219299318652565839093959173691107783781633297246198878588257412938674193229784369783047875863877214333192070737508125623358533780192169835660010892535064613948885063875468345168642235494248859809228894615727098384406975317502497796
"(10, 18)",-2996406337007825811852272085004641982881536635579435171709535865950909121612905177169474744723431212912354540290497449567944774596155065991798164451068706409223416055503688634498403308922036457733702219439506072036149152120804958784296392469676503312719300*x+6700168257760642309768558050019639074663110143909162677257086841565942643284838624734431252417423073790583426002576167207715074737495823615247453863183764128781843991291006386522942220376044658267325226427694392389993820191011797688910582477149267910517140
"(10, 20)",1286355994487574111464418405344568348929376274297958657061363873398981819498963605165497182685475541419445712582461275040049345540605474965777629539178052798001851287867721997387454047146800680796497041780035835786629817215750041396977950690695248492275000*x-2876379446938560467018879913625616774247790060988154198342605822626526668936687054034680961752307687712971401970698309891324590206115053966031475654217820428723157091055895492292917868808973856523518612551196538945570363706953524358688748091415807940196875
"(10, 22)",-8606557414500341185002604469679540000785056567267389037417696201750646868646525457760101958238382123630427441903937853565924705512274009674142485649745503888499750463559424204845977290241142278125582467879182594628919514602312414667738317849282318597247925*x+19244847431077597096679804701433690191053731742888027828780652240713792537865660785401979963485822185734675855233462501257542973432749663971387407308204956581972372864609148581834115412428542323637995607772802282899910396219731672413979690667418832531836655
"(11, -23)",-2474026692788651239358873150616393204467971279930746320891758537081577685977988213781338064525405864689778315407519285791774795922989175110858327242700324309084786589498323502662979543262128507973874699353581164170735319339010969694090109264007867656929792020*x-5532091863224412915048770236495047605263677480928888081500459145721668749669985753208106776622540290266264928134646521620866247990797175518883455483702612135838667352650360510403689663555669779775144378639380945917164749243927695355090738417631203216226086680
"(11, -21)",-881606520770079380369231825641050305845193535264763783904328177747455834270100305685337707683805916920347000245486778363412085127351666812711053461074060813122454607640017772671116643654579061131621265333078049737600926027339049995797776423972791278567583883*x-1971332109848977737559667555296716289802649470424001437029801004764586319561582238315254764492349012161700075051668027467764497038930952849203186161437304242411049748784331942794680311379972865725780781806657566470409720780977633536821706260643731974817914729
"(11, -19)",303238297548115744846868789947268644262636211051202532031758098817174373131838137083044398875924837607889142258962300865229621371254205732399056789687258746740262346078168996659510929865416118145233441287145377033157713593168052010831257826773078416720213717*x+678061446698894610412793510119245939611472436247598621502401476393029035225677660299979971180931294890129058381422830250811854352462626454919167762359925874233531105476890254455833779791861989093339413050704420522877414191518073023317947922599353908500731669
"(11, -17)",-250660441036397866675482951110435042949624791949311025380988911724879975444546446872932068392131045438761785244598863991396906731244393313680620821904032069719632559356080108533128779533689028200965979282920810066161333570857322492221558358683456483979817380*x-560493785427463466831533744972951205174408075846183283960293474697408828138954065693191256872186144875330789282922560942529974809688313925786596858848199069216247796427658285799711415710995055849233953221861912813064158311238750556263871197708239392309462580
"(11, -15)",9053091149232432000104294762923088543212964994512495334561114717319105908227917585484188367597186428315405748368951703507009260247443470249384317847916743725094367325065727001814527743431714797163124740349430779511480531991022133445245889653235036815412500*x+20243327216185411002302728521103003711068572562560667463452788538532731919912748341576798671339190259025798621808432459305581951634779070017459504606572085221134952602820199562506750799870187141560936578008857144753904568832749529758081863492025734318312500
"(11, -13)",2719178072743441057309311910514330796680190900906482000944707108530693268281192838757532515192966479863331761427705847522716527502303560985932680449369994689083997595381764476065692367755471435514394828872506739122913887744369800143797069017911743460898865*x+6080267013581202268495300536993427708360309193694416178067165193576772084432403773619757542079871081760687847134415208666059884060605937144045904984410328774223292118716874956274031536045381078711157540764524704572563853307854998157070767668554632723945735
"(11, -11)",-193048726970669295079266363069505394352647830627838491078629851100403362921737406809897513101091621669694577673393175597522663182075073899745823503990717567072487566704788468532303415757448978094341528206726578324997244349202808687274642793491781872988176*x-431670076476213593628918480589577583988427487441589837382570425206272825566434965392816095763393123463131682741315785908102791923369165393225562835317048413460498603633477400951181069911948023729809763717601571411176906834247749519832706222726111660741328
"(11, -9)",762634163290856433019458425255750972707276569942403478418136881742602576462604696181752327208254054592785196377331579518297847116333686237281684038656666006821444003149993153104371355673530326667933955720381661289612087660261899161369752918031439208132*x+1705301831082029409288190500876271680007275927916965478252216036395859711193424276439802189069093697137624241109775359518893731527443834279854621023911337542301799916763268427728336772938595433585191875196489221635443006542163496902479911972409369986384
"(11, -7)",1083587018338371967521469914912101616820762170997432755836941279962972961174686847067531899288473655126164560010468893194083805935243249394726626838570757043260726622328192680471122512833400010319947612113661589488972385207826484058738021131979858687360*x+2422974232540937140593177401117965613555216977800558200365587560208937494973142332153752156261237068374178899154105618647379174959083227322351288803757762199260842994894103502268386854112213594450867546599553584449078165995897283213279526492981629456860
"(11, -5)",-4395019897970006953537479414447236427182762915550438639383565867131725564146959959376769203023033134246548401864942254180646325587088940220062267439617693335615935838156886971438945720832215208647145223646245566465610532282769838358313671748311981250*x-9827563239755263250165394810302746601680708736366977932946201113638008052487511169233720778829774276497816381046718082543062494157721489612887409678278338742606916305960360192328844277887912071774199333512791373824214806682459769490615160434737468750
"(11, -3)",-1785413439759528671121050735650124723048695194253864615351104472413329826374447009670752817894408669050245844746749611082618465763136081804463925179589091554554023363993739057524665707942138884969606474020865210364156232727660381520496051425541330575*x-3992299165434450179673099433810338926510960739149964959702970633657675741375545126443353756070402775432253690992187060281898051334129067386481289546511722133697396045596833014545548566887523144956221121859359841174803870287653089157692357320230249775
"(11, -1)",-25187139564955764581720922038862191779652738414333036554172144844391747989695093935031717872641253708967358113308089744206501840687768258756166046059786703806643276922776643352877102740268135622342225474513275294469772215065317991106360000570958768*x-55225562501909250946295355769356800531685696218650880370034007691411701094872711188910433060991140900340246638496440034184379439508947161958992248736278035718347882244195981045529150847147473893462500038995767082284386297856258562177363757340765624
"(11, 1)",-25187139564955764581720922038862191779652738414333036554172144844391747989695093935031717872641253708967358113308089744206501840687768258756166046059786703806643276922776643352877102740268135622342225474513275294469772215065317991106360000570958768*x+55225562501909250946295355769356800531685696218650880370034007691411701094872711188910433060991140900340246638496440034184379439508947161958992248736278035718347882244195981045529150847147473893462500038995767082284386297856258562177363757340765624
"(11, 3)",-1785413439759528671121050735650124723048695194253864615351104472413329826374447009670752817894408669050245844746749611082618465763136081804463925179589091554554023363993739057524665707942138884969606474020865210364156232727660381520496051425541330575*x+3992299165434450179673099433810338926510960739149964959702970633657675741375545126443353756070402775432253690992187060281898051334129067386481289546511722133697396045596833014545548566887523144956221121859359841174803870287653089157692357320230249775
"(11, 5)",-4395019897970006953537479414447236427182762915550438639383565867131725564146959959376769203023033134246548401864942254180646325587088940220062267439617693335615935838156886971438945720832215208647145223646245566465610532282769838358313671748311981250*x+9827563239755263250165394810302746601680708736366977932946201113638008052487511169233720778829774276497816381046718082543062494157721489612887409678278338742606916305960360192328844277887912071774199333512791373824214806682459769490615160434737468750
"(11, 7)",1083587018338371967521469914912101616820762170997432755836941279962972961174686847067531899288473655126164560010468893194083805935243249394726626838570757043260726622328192680471122512833400010319947612113661589488972385207826484058738021131979858687360*x-2422974232540937140593177401117965613555216977800558200365587560208937494973142332153752156261237068374178899154105618647379174959083227322351288803757762199260842994894103502268386854112213594450867546599553584449078165995897283213279526492981629456860
"(11, 9)",762634163290856433019458425255750972707276569942403478418136881742602576462604696181752327208254054592785196377331579518297847116333686237281684038656666006821444003149993153104371355673530326667933955720381661289612087660261899161369752918031439208132*x-1705301831082029409288190500876271680007275927916965478252216036395859711193424276439802189069093697137624241109775359518893731527443834279854621023911337542301799916763268427728336772938595433585191875196489221635443006542163496902479911972409369986384
"(11, 11)",-193048726970669295079266363069505394352647830627838491078629851100403362921737406809897513101091621669694577673393175597522663182075073899745823503990717567072487566704788468532303415757448978094341528206726578324997244349202808687274642793491781872988176*x+431670076476213593628918480589577583988427487441589837382570425206272825566434965392816095763393123463131682741315785908102791923369165393225562835317048413460498603633477400951181069911948023729809763717601571411176906834247749519832706222726111660741328
"(11, 13)",2719178072743441057309311910514330796680190900906482000944707108530693268281192838757532515192966479863331761427705847522716527502303560985932680449369994689083997595381764476065692367755471435514394828872506739122913887744369800143797069017911743460898865*x-6080267013581202268495300536993427708360309193694416178067165193576772084432403773619757542079871081760687847134415208666059884060605937144045904984410328774223292118716874956274031536045381078711157540764524704572563853307854998157070767668554632723945735
"(11, 15)",9053091149232432000104294762923088543212964994512495334561114717319105908227917585484188367597186428315405748368951703507009260247443470249384317847916743725094367325065727001814527743431714797163124740349430779511480531991022133445245889653235036815412500*x-20243327216185411002302728521103003711068572562560667463452788538532731919912748341576798671339190259025798621808432459305581951634779070017459504606572085221134952602820199562506750799870187141560936578008857144753904568832749529758081863492025734318312500
"(11, 17)",-250660441036397866675482951110435042949624791949311025380988911724879975444546446872932068392131045438761785244598863991396906731244393313680620821904032069719632559356080108533128779533689028200965979282920810066161333570857322492221558358683456483979817380*x+560493785427463466831533744972951205174408075846183283960293474697408828138954065693191256872186144875330789282922560942529974809688313925786596858848199069216247796427658285799711415710995055849233953221861912813064158311238750556263871197708239392309462580
"(11, 19)",303238297548115744846868789947268644262636211051202532031758098817174373131838137083044398875924837607889142258962300865229621371254205732399056789687258746740262346078168996659510929865416118145233441287145377033157713593168052010831257826773078416720213717*x-678061446698894610412793510119245939611472436247598621502401476393029035225677660299979971180931294890129058381422830250811854352462626454919167762359925874233531105476890254455833779791861989093339413050704420522877414191518073023317947922599353908500731669
"(11, 21)",-881606520770079380369231825641050305845193535264763783904328177747455834270100305685337707683805916920347000245486778363412085127351666812711053461074060813122454607640017772671116643654579061131621265333078049737600926027339049995797776423972791278567583883*x+1971332109848977737559667555296716289802649470424001437029801004764586319561582238315254764492349012161700075051668027467764497038930952849203186161437304242411049748784331942794680311379972865725780781806657566470409720780977633536821706260643731974817914729
"(11, 23)",-2474026692788651239358873150616393204467971279930746320891758537081577685977988213781338064525405864689778315407519285791774795922989175110858327242700324309084786589498323502662979543262128507973874699353581164170735319339010969694090109264007867656929792020*x+5532091863224412915048770236495047605263677480928888081500459145721668749669985753208106776622540290266264928134646521620866247990797175518883455483702612135838667352650360510403689663555669779775144378639380945917164749243927695355090738417631203216226086680
"(12, -26)",92379637753223842957106492351689873832846838088210907853452332803875251803697080044766881158150040316928630668881002881326523621701416096757596644806771929970429025643438447995501649995363377971532868531881050621391934925364686230092037089832160196046470940414*x+206567149753014454856335994913446055940237258104340643719871250891542240927951726748419008373504181860237793040590266129666080674299200816517680593854928096090622240404598421408222776950681689893633850607309524101881067552897292952935394557389787792632460234886
"(12, -24)",-335088241458178057013816366674332824916288829332540509057064227142684552977532921894312628998792207961495203934954517935687590141488375810570742821330432389109206023191667608340695330727781094470820170420276009347995539705205643418342731870238130857833458342400*x-749280086361349388521341717013926019274660250720707297008481201899961582738614578478380919944124191978086942804644586075572568181321568378229798279124513466995922844070779511060054931633673595227991770209498385750555461656669146008318880241652811546439496910400
"(12, -22)",-187179586585685822462596050423132761649247479208377607475170780458417311010323770492982867285447741847276010260740288103433434941431509585694026400006429911622084124373351084210487773995472986170731614098762263062522527212988583498337427674244439142997284638070*x-418546279605901262945172861952803967457563003009564678373679515244013566060667592134266557278969857822001329969818963947153828441896234038350498693121538828099002877381907416040210324309131343718162970893374251535408475428917298690469328386665324853943261003210
"(12, -20)",-7521245489098387464592126948516999372885483911266791306488326515021969636531083896584440651461784063787744135047163811048730145071796091966760701689778634651010451045485703861849826695214902847282952929593983029061024046311727800550085314771385240877876848000*x-16818016189087647811528026431119249128296012175069267745967271052356400746069356220140496113895083351796853486923550353965194794983746004396150209777758159272147870022194912258255063692511083215431506122006768453038594861420700937522866862286100494440242960000
"(12, -18)",11779030828108302595521922723342186458257151577586703091770322621686043779560688398609400745701466723215776797394436136488977348152232204857970609019959168616852904676942043960498220793355381337802041940717833799660408070587239396715227247317970560396913334960*x+26338713640715805163247101070461883253227372749618534482864482392783655121271809904543251124643471206311961454820450484427977599636692644424535935640610472514251174325595735193672378255133447951204096030090971648108443676205722296794744954356844448166929616520
"(12, -16)",-800131060249163403230918677951371905263070425143772405131957555633834538966032284468066944997809110946084895762150880474546013354098316846658063273025741876017084561782680477402246248879065536500301940805537385248995019587298505691205621343211871374580419200*x-1789147441626109186694475215003522355547448883318216191383035811385393084942123027701323549142577711094925685683090820967264717204000584692204280150634768262474684932127697221601030435303914755594937012267317700968734202395612216711578424071228537426365945300
"(12, -14)",-357426510634576061605902636039766686204984911409998709918702148424765636054903203675517941788854494445751259330575541562324339260263754915328847039898109812182203303701181377873658226757680494058873935504728851052587276462867243013934204811674506406128002486*x-799229974739463567566383131577240641849774905390672862302173678215740635013192066338625142353208367330432133777218806597970610718486853617051017540695298926347587065676612605433540942367679076743093215928217246374174832827407742459009649205509212263956509146
"(12, -12)",27990900200005152596209158057620294625129575877742994330741662562533367358783779072882989665900214191684407411922592293754190677823988159477761673157565585192766365224421158617407619920792360649056802704454164005608762115839921549093724222365358512924281280*x+62589555598623980468584821435859822370640516152740979602274234637323841419519102616273900262055225328305009973899635059633242251952825168008663210718896470065590647090574063033190432623526227053476735873208489011878354725909505429303568961749397614905947840
"(12, -10)",352295128534286399319946572490875255006596778088866339244856920298923588356268511969126165874283891424804723440693107154738143798290092672332439359179085902946887799041507364903133854584543399916417911340568054462260659319922707665479599396675999816714000*x+787755855544690257068963295414578712272216450916538787038890290066831450230261480301534955240673054619065890668749479445396330026632248288506874086194160977681035821772653918468992599154460377402208557257701782863587508080115400151549306139061726615640000
"(12, -8)",-162773382405644091141637951806207248043257546569759862567947859272749367061645650883630889052197617782922378366047175448841671817802651933945666474551627482128009582540558389277697219627497082547788713594508880505195539596571494486073651611442921119527520*x-363972347986588530819514845801391921558348633088974056267797243741662797063032811874488761424374022297411428856930917437062644929280053130706687313987772234526619541363007137700248174284631690367166315914665524003157594438722070857711079887026596608292640
"(12, -6)",6164380333221508703578774058819595223052693464135401476519151570298395419750133281056303656877135788862000107843229664332905262621689097759761094826709039447102307506731601079284554593538957158546598816432565704191497682587722103327369657960055257608400*x+13783973464172618248108326403110506282576146047605078051525373144915538488522020550018481529276817680521534737309234635933114285494990868868313422293657549868801307990700715914590942249354098975927124472732175315784697598808502444022951521537392986558600
"(12, -4)",424538889821932041256151870041109227496738218296905865915454126891365447005508618423354937322816572860767094654087487700032338050792074737271295332358999841593257758088360789059665933011474602678611975106497306114365950387886892090076156048789686543904*x+949297817934105798303191411339776371699963981448709184729424283155024721101171163349162003509689950688425625503782943121379073795932427659254941850915143403612919976237186926563471255904128704532067847423109331049148254698727018029233871574354222709344
"(12, -2)",-23769386049734489170755736048877307329083705244551519962588542695144174315574090363585513164984083520504225523888711858736663197324916029948972953809733636622726994529093207130773947953412432070085191050623372898390236388653456957156649210538160514210*x-53122105580782637890479031226646034747351692033454277289739210535116698087969159387793088871387865414376843212629120445336120441577958420926807137371171627095359919969642263228999496033422549296926048545944909534346790374072584511064659691408082921930
