numerator,1
denominator,-19080
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-22037255958449517*x-49276802360655401)/2
"(1, 1)",(-22037255958449517*x+49276802360655401)/2
"(2, -4)",59819407384319577408362859901068164568*x+133760261285091462432998606161462890703
"(2, -2)",-5381017294142869438647349612320*x-12032320457805437014467915212960
"(2, 0)",-105186710570622852397560*x
"(2, 2)",-5381017294142869438647349612320*x+12032320457805437014467915212960
"(2, 4)",59819407384319577408362859901068164568*x-133760261285091462432998606161462890703
"(3, -5)",285525870503312237919051003047044907739611460*x+638455255780208255778810524477400274340036700
"(3, -3)",213126644050876234675767241671639076274940*x+476565663914160407875889124808399216991820
"(3, -1)",850280654975957529840196424499240894*x+1901285461722120019111148273712894474
"(3, 1)",850280654975957529840196424499240894*x-1901285461722120019111148273712894474
"(3, 3)",213126644050876234675767241671639076274940*x-476565663914160407875889124808399216991820
"(3, 5)",285525870503312237919051003047044907739611460*x-638455255780208255778810524477400274340036700
"(4, -8)",29213189361444308636213456728823121506668041704578560*x+65322677251763148052441406128383509711702515838317760
"(4, -6)",142326541581472905815292178703080258305908631386232*x+318251821978623840194683893702906474950391237561204
"(4, -4)",179059606396719543014996675842839688154620363776*x+400389451927421074306218191528855740120902448128
"(4, -2)",115018649740635527541517099647589949030760840*x+257189519476140102545294728583017838463577460
"(4, 0)",15133266779702632579448844066371758156800*x
"(4, 2)",115018649740635527541517099647589949030760840*x-257189519476140102545294728583017838463577460
"(4, 4)",179059606396719543014996675842839688154620363776*x-400389451927421074306218191528855740120902448128
"(4, 6)",142326541581472905815292178703080258305908631386232*x-318251821978623840194683893702906474950391237561204
"(4, 8)",29213189361444308636213456728823121506668041704578560*x-65322677251763148052441406128383509711702515838317760
"(5, -11)",(-649511265206169821076266002118279592797166127685320262718435*x-1452351341152889677784187981537281976617093769775394091908441)/2
"(5, -9)",-4616117955443913640049276787777191673172787345778806678490*x-10321953540529936301607941589493788855336802439459034726114
"(5, -7)",-29328333822605150974043179373360792895338742693046088250*x-65580148094151375865695039893360970112064915434882560190
"(5, -5)",(-206601441623589196079419231279880438141331133186039125*x-461974867719799960943284742285339984561010912342448625)/2
"(5, -3)",-192915856335317701808506860950148643757297034025875*x-431372968703383093334435610174829013136647022142665
"(5, -1)",-117751187313561980674528214912508723755237407980*x-263336357742524677292767772258236668545685214876
"(5, 1)",-117751187313561980674528214912508723755237407980*x+263336357742524677292767772258236668545685214876
"(5, 3)",-192915856335317701808506860950148643757297034025875*x+431372968703383093334435610174829013136647022142665
"(5, 5)",(-206601441623589196079419231279880438141331133186039125*x+461974867719799960943284742285339984561010912342448625)/2
"(5, 7)",-29328333822605150974043179373360792895338742693046088250*x+65580148094151375865695039893360970112064915434882560190
"(5, 9)",-4616117955443913640049276787777191673172787345778806678490*x+10321953540529936301607941589493788855336802439459034726114
"(5, 11)",(-649511265206169821076266002118279592797166127685320262718435*x+1452351341152889677784187981537281976617093769775394091908441)/2
"(6, -12)",-1157050548305128418305710939811535243506192026796532204050259520*x-2587243679413671223313548893914664626191638435080037812205130920
