numerator,1
"(8, 4)",-4679054396115850299890105763724230508433687449193627244845248459534660174551244763983769129628428067565304593189600*x+10462683812148413252263239863186486046398509649367008840528495325335255787122217854560113284591793968515078902811600
"(8, 6)",-577016947533079849365393294226244200482145884389381135512993323618803544418613420320131887421604866883924016874599424*x+1290249118853551495757963255867153677805421848901145493808610721610827771784742743117974000575658501950148838376115736
"(8, 8)",232592799281394136632353896273689847258233279097605193850016126829399561697388998847549941013100680908764557821573120*x-520093310270161524271909256671648720029359978346142082438833704703624026888689890509908938119983488278180912008919040
"(8, 10)",-60972222158899231567893553760503214224292999207836102717688003987981306876209423779525228570358645334754828983443522560*x+136338033486517665681064372014653773402858525898426245252099881266850407565542324834548090842238333762242070398369762600
"(8, 12)",496559463677030357718906586798797223262533034139969679306985551179795878632850988988317089313842769315258589566128413920*x-1110340715652677556952346888357635426661348175178294915686790109651649958819598103297624006694098213131101531604552987760
"(8, 14)",-1077176609367615121407198314973738391119780150482163411237763714489243123163828061232192889624297291370864403064746388864*x+2408640122318724164414506748300706645847921762409664212088125571844350376952608844495293986540916401395962912582968033424
"(8, 16)",1363176444892315194727727663386749624517802333584453171990003429737867322319300648313819584597459564069169336658201335168*x-3048155196105712761866057933069945025256942184186267428315594997152076658463950163685634570252414829124620584620923099392
"(9, -19)",379372891902384523071000613185649950698435048165924905161024828578068841674113871961329869920797302880024427799900305535318*x+848303575114411304449245188949448747038257323832425964032206330954513097966485313407751207303112845694480170867965193016466
"(9, -17)",267843026783033542644279469792966550734831705334867126468082844190342006358561749932559842605961753005915276543885709745505*x+598915215186159816664943730791482111402882666170309341146156392133952248077939010173420944758941177498330946845170539188105
"(9, -15)",382118745370217803218964893697551683695090901192118054517895348965014157109059512473293124268019878646646866190091000398850*x+854443490124740051034050410143023121040723426422802094585014975313183313598199306659379936692902277770201291482630904336750
"(9, -13)",-69061547097242995069676712319205453298510235604357023721545141381525826195035679688192840125411735892550598525738861442090*x-154426313940738615920151905738386450326033030948521551464995340032075539949451684063931252572030970321711024209951560275410
"(9, -11)",32643226606177256314118103797430386155661676355131250605455164373551157422653370205153575997662830534481178665623376131948*x+72992473696342101545040482759587887104849489285613056741105691722629200182809266429995429670552835722146956003049110523844
"(9, -9)",(-2826318968889663430069052693961433364362554951155934151478428914902973053546405488643495891163071679398627469785722670187*x-6319841340534400728249861800351792283612563220582729515017087852398283674789074537337461930039122908557173658621373910779)/2
"(9, -7)",-11806313705454448512933503064787376952529200291931936440019546148796329931420158043213433343888102614423480925459274885*x-26399720009062562218886177724256716189366515040791338378163260377571689134191044725388161507686230565687008827056643835
"(9, -5)",-569198247009868315805293677833353388698121930011291170205018435100820060523315815959191285938725427047001356729634300*x-1272765972331140532777645206333701623330852620596865021408778265852994624064315525203182333208664577467324732960855500
"(9, -3)",-752148994923313640236352409942331455749169272726390922660213447598092829821328955118660529624877408401380884594469180*x-1681862412025715680425520429146856495069841195156035320135814460523702616573077377145171071868011947606499230141216020
"(9, -1)",6352387840864935070661640494513872685611683102038219134633229837130584806800440447221110982511902023115321758402813*x+12531731399001467852411585702841952088100952222714408097655212395217561188650655116022543122189603817843326799763349
"(9, 1)",6352387840864935070661640494513872685611683102038219134633229837130584806800440447221110982511902023115321758402813*x-12531731399001467852411585702841952088100952222714408097655212395217561188650655116022543122189603817843326799763349
"(9, 3)",-752148994923313640236352409942331455749169272726390922660213447598092829821328955118660529624877408401380884594469180*x+1681862412025715680425520429146856495069841195156035320135814460523702616573077377145171071868011947606499230141216020
"(9, 5)",-569198247009868315805293677833353388698121930011291170205018435100820060523315815959191285938725427047001356729634300*x+1272765972331140532777645206333701623330852620596865021408778265852994624064315525203182333208664577467324732960855500
"(9, 7)",-11806313705454448512933503064787376952529200291931936440019546148796329931420158043213433343888102614423480925459274885*x+26399720009062562218886177724256716189366515040791338378163260377571689134191044725388161507686230565687008827056643835
"(9, 9)",(-2826318968889663430069052693961433364362554951155934151478428914902973053546405488643495891163071679398627469785722670187*x+6319841340534400728249861800351792283612563220582729515017087852398283674789074537337461930039122908557173658621373910779)/2
"(9, 11)",32643226606177256314118103797430386155661676355131250605455164373551157422653370205153575997662830534481178665623376131948*x-72992473696342101545040482759587887104849489285613056741105691722629200182809266429995429670552835722146956003049110523844
"(9, 13)",-69061547097242995069676712319205453298510235604357023721545141381525826195035679688192840125411735892550598525738861442090*x+154426313940738615920151905738386450326033030948521551464995340032075539949451684063931252572030970321711024209951560275410
"(9, 15)",382118745370217803218964893697551683695090901192118054517895348965014157109059512473293124268019878646646866190091000398850*x-854443490124740051034050410143023121040723426422802094585014975313183313598199306659379936692902277770201291482630904336750
"(9, 17)",267843026783033542644279469792966550734831705334867126468082844190342006358561749932559842605961753005915276543885709745505*x-598915215186159816664943730791482111402882666170309341146156392133952248077939010173420944758941177498330946845170539188105
"(9, 19)",379372891902384523071000613185649950698435048165924905161024828578068841674113871961329869920797302880024427799900305535318*x-848303575114411304449245188949448747038257323832425964032206330954513097966485313407751207303112845694480170867965193016466
"(10, -22)",96246980009266159556092476492852493949265467422307518037866796027437623743103399433030851225573763729442743759137951480885950*x+215214789929782471572281862918616922586332887574822776347695419583060638333556264672020686869632604650863638190016181875752130
"(10, -20)",137893423115298256712001055658735164992217977530391575447208892640460571599700676515793907821942941497220681089080474688552625*x+308339067735947722713247518650114067882899147143837806849665035418686294084272730553898735810668135504016965573215691318221750
"(10, -18)",117451688226368799692911631291255200532138584433665092347114412614934338597241355557589611943644777542509115172328928068237800*x+262629958946272343586648912373877476105976556217288607777696867885947686563681847212054865141047586553618868132912201336136840
"(10, -16)",43380677108203473792947148123354875782531977557960191789009435168854280516334394145421792975764841860170078110043171612099110*x+97002142923911967190501250449640877610198817002131716667928224509440121772555936696561547129813503456389650531493887499070544
"(10, -14)",23533955515922055237423409647900854977520535495399653395220245675401384715315421841694226541771292183391709109204473019687000*x+52623524313057849827037300391110293977692695820374584066011419646967287410665122797900316658482726863324185932889823264787400
"(10, -12)",-4415058762107084943277119139375778470117411017975398517749164430392120504828810388819959413908093627276586110415247898851050*x-9872371516727514564822933444675529798700128291963987537820139280667148681702912960202793160974015429194329016114331894085060
"(10, -10)",115063611375213936801245304633700795158788023961265088653144098553430084466281267806074312783352471278189968242950540641250*x+257290056771596422454661556959187898974179784814765810720701746821460059047035952795269982821608015777168096979917243901250
"(10, -8)",55227869797776447953899421110373594422566619259600104968296163434092587387256061215673574088709457889753738524120702208550*x+123493271120334422630365740376862653034113639336297570212524108799731942007939006424347602636588836412445428843260544190440
"(10, -6)",-3989099433700881596847972387021161629280496032327988111693718044042869927880845237800681245123595067598421424034513529500*x-8919897503417029480680679332213588246179025379058741666419055646487728377519831383215625309778269561233348399163385276100
"(10, -4)",194820891338700730415113826585629165052581788909496814228326316540611300998661243649086226409515781977786905262875564315*x+435632311271101605518219912980877161799206796928447761062835015699639950829378551378927059009897853393068071461887585194
"(10, -2)",-5293203455745743847380557148790944662671630472635770184262643670912474413857169101400297067094974040325982943829864000*x-11874857533588591614952892886937501465670568518474360953471922173858255631047856910142624335117610413479197282496287040
"(10, 0)",-615355655477358794738976581649847182374480487567271190898472271184540504765806654793408487969903833219913485422572500*x
"(10, 2)",-5293203455745743847380557148790944662671630472635770184262643670912474413857169101400297067094974040325982943829864000*x+11874857533588591614952892886937501465670568518474360953471922173858255631047856910142624335117610413479197282496287040
"(10, 4)",194820891338700730415113826585629165052581788909496814228326316540611300998661243649086226409515781977786905262875564315*x-435632311271101605518219912980877161799206796928447761062835015699639950829378551378927059009897853393068071461887585194
"(10, 6)",-3989099433700881596847972387021161629280496032327988111693718044042869927880845237800681245123595067598421424034513529500*x+8919897503417029480680679332213588246179025379058741666419055646487728377519831383215625309778269561233348399163385276100
"(10, 8)",55227869797776447953899421110373594422566619259600104968296163434092587387256061215673574088709457889753738524120702208550*x-123493271120334422630365740376862653034113639336297570212524108799731942007939006424347602636588836412445428843260544190440
"(10, 10)",115063611375213936801245304633700795158788023961265088653144098553430084466281267806074312783352471278189968242950540641250*x-257290056771596422454661556959187898974179784814765810720701746821460059047035952795269982821608015777168096979917243901250
"(10, 12)",-4415058762107084943277119139375778470117411017975398517749164430392120504828810388819959413908093627276586110415247898851050*x+9872371516727514564822933444675529798700128291963987537820139280667148681702912960202793160974015429194329016114331894085060
"(10, 14)",23533955515922055237423409647900854977520535495399653395220245675401384715315421841694226541771292183391709109204473019687000*x-52623524313057849827037300391110293977692695820374584066011419646967287410665122797900316658482726863324185932889823264787400
"(10, 16)",43380677108203473792947148123354875782531977557960191789009435168854280516334394145421792975764841860170078110043171612099110*x-97002142923911967190501250449640877610198817002131716667928224509440121772555936696561547129813503456389650531493887499070544
"(10, 18)",117451688226368799692911631291255200532138584433665092347114412614934338597241355557589611943644777542509115172328928068237800*x-262629958946272343586648912373877476105976556217288607777696867885947686563681847212054865141047586553618868132912201336136840
"(10, 20)",137893423115298256712001055658735164992217977530391575447208892640460571599700676515793907821942941497220681089080474688552625*x-308339067735947722713247518650114067882899147143837806849665035418686294084272730553898735810668135504016965573215691318221750
"(10, 22)",96246980009266159556092476492852493949265467422307518037866796027437623743103399433030851225573763729442743759137951480885950*x-215214789929782471572281862918616922586332887574822776347695419583060638333556264672020686869632604650863638190016181875752130
"(11, -23)",39330994078760512607856058669030017679000757329159880683764434862558556126438012154965701951740085992728869293301001829119893430*x+87946776382750223684626415210390352081080084334192180400246814708453392583030260113931643941883578193800204713260699786736561230
"(11, -21)",46977045274404606255956197763336388655186622653588470237012243008136218386474451090273381981985932054411288201769610731544207587*x+105043866615653960986132204036022965698378110750747749031478148010168346626348365592909080901389955015760894285975724717284423789
"(11, -19)",26560374686999482961580792448158938979815165143653775097871098205917486144945540612770138158494487172679385922233982893846402877*x+59390803307995543667277303986694181166441227817154244294061541021633469622260830259151769273392313771422707687379880605698426741
"(11, -17)",6105005619010781544728429342521732018621931002929146859215696532338813639763631361420378137711010749908298066426194846901112320*x+13651207567126289934811531890035365105901427651440234831988032307720115573597636377201003512328970540753730361438750490335169280
"(11, -15)",-137959097416664749462638755873793571890559684987930607428177180260792616136623377354661697721331077588215229451686807931331700*x-308485919938178007832892967711988456157018723140547750900777439971074525953772832607924298614194302967575996204805104072366500
"(11, -13)",268657384417452890594151209660261634005244346463226286681987503233611301852268500947090102998726789839685884408144430871090765*x+600736174214717401159484601218543816373626963398187361885844286051973831546067171172161250961247078342627708954814277995509915
"(11, -11)",40583688544458312324174530692408643349353073406759732568069984340169690287239140276112409748442341321008862990712002110091464*x+90747886363088282183184939038604118181972485854760099373804757509715979499913452176082198170975048339852565189903363747222088
"(11, -9)",-9917080166408781269434163364318360799584678773952514461751004144474375089912074582702077158985563380879308100012789091710738*x-22175265390405096618731351338569350191552717816355237028461004967693444296038242646922480341231202023149282287224139920914854
"(11, -7)",638733844182010226721918990995881921629555028260833423001487617662028792047829107120944285072775594889632438227620620443810*x+1428252295008389124162838684158083632191904197030244276746797403025887774838641632281923875564180334785679512257353104374090
"(11, -5)",-11888267212020941436725354912824180050689712295555599885434281249162623838627875260083818550367366745011461804175378782050*x-26582996345724159193576516479551443254742139144224970960004045389912170105030763491473717966924611548006882110591726150750
"(11, -3)",-1754337546802920868559920051901643254727223369467308427485101237803093439993377673955223272454507206700460057622665816575*x-3923003335787634808145770157347803588682569435401016369493705223514505866948368359796392470774202197557475829367700374775
"(11, -1)",180803068727197386683256988970369896148928248196502374044922678235137114638990642180340018078543415721878554567390517252*x+437990763133972830642416116546755768150234815362888832161266823449325877505361651350808717960247386565167732442450178124
"(11, 1)",180803068727197386683256988970369896148928248196502374044922678235137114638990642180340018078543415721878554567390517252*x-437990763133972830642416116546755768150234815362888832161266823449325877505361651350808717960247386565167732442450178124
"(11, 3)",-1754337546802920868559920051901643254727223369467308427485101237803093439993377673955223272454507206700460057622665816575*x+3923003335787634808145770157347803588682569435401016369493705223514505866948368359796392470774202197557475829367700374775
"(11, 5)",-11888267212020941436725354912824180050689712295555599885434281249162623838627875260083818550367366745011461804175378782050*x+26582996345724159193576516479551443254742139144224970960004045389912170105030763491473717966924611548006882110591726150750
"(11, 7)",638733844182010226721918990995881921629555028260833423001487617662028792047829107120944285072775594889632438227620620443810*x-1428252295008389124162838684158083632191904197030244276746797403025887774838641632281923875564180334785679512257353104374090
"(11, 9)",-9917080166408781269434163364318360799584678773952514461751004144474375089912074582702077158985563380879308100012789091710738*x+22175265390405096618731351338569350191552717816355237028461004967693444296038242646922480341231202023149282287224139920914854
"(11, 11)",40583688544458312324174530692408643349353073406759732568069984340169690287239140276112409748442341321008862990712002110091464*x-90747886363088282183184939038604118181972485854760099373804757509715979499913452176082198170975048339852565189903363747222088
"(11, 13)",268657384417452890594151209660261634005244346463226286681987503233611301852268500947090102998726789839685884408144430871090765*x-600736174214717401159484601218543816373626963398187361885844286051973831546067171172161250961247078342627708954814277995509915
"(11, 15)",-137959097416664749462638755873793571890559684987930607428177180260792616136623377354661697721331077588215229451686807931331700*x+308485919938178007832892967711988456157018723140547750900777439971074525953772832607924298614194302967575996204805104072366500
"(11, 17)",6105005619010781544728429342521732018621931002929146859215696532338813639763631361420378137711010749908298066426194846901112320*x-13651207567126289934811531890035365105901427651440234831988032307720115573597636377201003512328970540753730361438750490335169280
"(11, 19)",26560374686999482961580792448158938979815165143653775097871098205917486144945540612770138158494487172679385922233982893846402877*x-59390803307995543667277303986694181166441227817154244294061541021633469622260830259151769273392313771422707687379880605698426741
"(11, 21)",46977045274404606255956197763336388655186622653588470237012243008136218386474451090273381981985932054411288201769610731544207587*x-105043866615653960986132204036022965698378110750747749031478148010168346626348365592909080901389955015760894285975724717284423789
"(11, 23)",39330994078760512607856058669030017679000757329159880683764434862558556126438012154965701951740085992728869293301001829119893430*x-87946776382750223684626415210390352081080084334192180400246814708453392583030260113931643941883578193800204713260699786736561230
"(12, -26)",-70343019884602523679364345064009652336438781799649385527590404010891616392295801552515807945794607490703200829210195498970007576*x-157291774204590655125440789619572236407873533883057778502978335602392827286077307018781485357224067639268692937572900125454192196
"(12, -24)",5046769586588456516896813850447626653416121814537161549400248971132626771731521178892378689198993429070709352647412152863905961800*x+11284919862390299734818020450990907556933062047468339174275606759236773584244657676519256283685602724787078370808129202944558769200
"(12, -22)",8040279136112830273200714277672678777179518426423313504033868064250650021006116619200359984445331519646223285808743883650414715880*x+17978610706421572701223123065519968120574843619373369486205086111655713965312155714165465604423785482188006395734116120965635293860
"(12, -20)",4472856952967120795643113806954928793071021721422005922592133964398734444709756300574176725300377830273358401265738003827224977280*x+10001612200467061763633426793903980401497115125401375216896358685478436674921929207488255563088215529416709146464525399548796470400
"(12, -18)",1287936686761579149672617794478729706799735876295871067263104053693833684236582653338799483917287811454171186916728538016438261360*x+2879913982314744456204637330908490922508309237001176033485835624666963816753022635023395374990069744275882113709616378664874947080
"(12, -16)",137812306124962162534256606874936308774189683405138967949941706566966390498550446491460367844231281698277976547959853680972673400*x+308157684631426022619163327238535022314091527484281976620394014635870152588672077879087272367999422864367646541644521027595442400
"(12, -14)",28414696157002001766774881509447955579374205766616401740199036258915528784799565699435147090208015763602284797082233772920729304*x+63537192167058512841496881465882720965327243087459363962121673911392407637210971686608976549571721648181029825555816468344507276
"(12, -12)",-2267379367481971247877655638451326401839119722318777111456869260375773467319124519005571760941878551997728981838421530215067520*x-5070014396470163867140188894471484479276874088078957131468893831097616635757672452877749125977931779024358409002385297615443840
