numerator,1
"(6, 6)",-5508419602682598866383311737245712388295530874671368609926700823762456135500700953128720627839868707969971860930037807707133257760400*x+12317200680190673954956976779377369609671480362271570282111069191105257846118966180666162749102414116958482595894237519018491935846800
"(6, 8)",99175440944567005949397012465783792196391864684152890288446645742274562162909957909552829209286660015042908435709253454859650888563470*x-221763027650567777655146217586174444366681332906269662329289464269369679683454623631264002702265701455561376430420706725579710463850320
"(6, 10)",4073110623800463295643792213977007467909460997088002597518081003044198622870542786551452721701096183738911394481987873659409729554389200*x-9107752234694408735263180900793659939110090173944326033533042311193049806679492958004872930495054525516243485796661243961623058023257200
"(6, 12)",9891058072351222242051895628823046830093124524456733935217411268255822909732356897139301810034139976858122547169770125037225192265414260*x-22117078219175366063408310476439103249632894252293459150891238316305765579136899694503088350305089291455293345888691508949576367845992440
"(7, -15)",-1177486379349508545462554798956211262387392224576349421854157688659739157967868998912992352756956246243421511113166116588266322959394453330*x-2632939586805605709257695413959335143742429044954332422109175664012503964116989500557850241004264726603864763122094916229461765116934586090
"(7, -13)",6494872275213371335280457589341821971642096728464491476873747237427535214179029419944513287713480101662832424202683084902454898321176190790*x+14522975912555820727675611441018904969930377579699502668646407789537841292886889205766275927853333573633424059522007625983409611986103298770
"(7, -11)",-1621148386618486041974229404845804839622197589480925234032512188535756957641474275928248702540359123687315728169665112342229940127183121268*x-3624997994093045214662327071236501281959583062639579553588425402944685209407358862921024799286930331154000422293682072090563941756578347428
"(7, -9)",-197705171249930961762453069364489016187218968466997196203931034062173148204772708532863292877388905308396122731476658167930301937338289502*x-442082202418082694575359878830313032096490794559843402809113374553195427887388190640061335830756850411093036340435113802991707306048677458
"(7, -7)",-13814590261946901026705496824493307740801651224097549159202152870569577914006009165451097866706778036756736561591599955174314917810741450*x-30890362907019896867487095509988596346261770950347383909967532164251390886605094608069492563134443041121916911789607877957223149168564650
"(7, -5)",186575509957576371153941089701409511766847967314203250864602139106204182555118040952362365356770403209631290296437219171615379747901480*x+417195523202118759032223106146924586801290075925625127630518557518798289373032647505975620895646585821176187716495312530256192713916120
"(7, -3)",8122675733741554378578157786508643047211322440270226725134353818504032237158599982492811073593708210885353536273092039355486494838270*x+18162856204468100411878331057384754336443460050851019809880877793922357649132143560571122044178494937527182506773549483479587264012710
"(7, -1)",26364779363577259840295989324174973371527273147921383038849328301053670902332499990339019329775890121187992308498512879115481141962*x+59200726107085362104256061480247457057055560893554443500451896539067849505328810521702516203523321521944818334497897915990225987982
"(7, 1)",-26364779363577259840295989324174973371527273147921383038849328301053670902332499990339019329775890121187992308498512879115481141962*x+59200726107085362104256061480247457057055560893554443500451896539067849505328810521702516203523321521944818334497897915990225987982
"(7, 3)",-8122675733741554378578157786508643047211322440270226725134353818504032237158599982492811073593708210885353536273092039355486494838270*x+18162856204468100411878331057384754336443460050851019809880877793922357649132143560571122044178494937527182506773549483479587264012710
"(7, 5)",-186575509957576371153941089701409511766847967314203250864602139106204182555118040952362365356770403209631290296437219171615379747901480*x+417195523202118759032223106146924586801290075925625127630518557518798289373032647505975620895646585821176187716495312530256192713916120
"(7, 7)",13814590261946901026705496824493307740801651224097549159202152870569577914006009165451097866706778036756736561591599955174314917810741450*x-30890362907019896867487095509988596346261770950347383909967532164251390886605094608069492563134443041121916911789607877957223149168564650
"(7, 9)",197705171249930961762453069364489016187218968466997196203931034062173148204772708532863292877388905308396122731476658167930301937338289502*x-442082202418082694575359878830313032096490794559843402809113374553195427887388190640061335830756850411093036340435113802991707306048677458
"(7, 11)",1621148386618486041974229404845804839622197589480925234032512188535756957641474275928248702540359123687315728169665112342229940127183121268*x-3624997994093045214662327071236501281959583062639579553588425402944685209407358862921024799286930331154000422293682072090563941756578347428
"(7, 13)",-6494872275213371335280457589341821971642096728464491476873747237427535214179029419944513287713480101662832424202683084902454898321176190790*x+14522975912555820727675611441018904969930377579699502668646407789537841292886889205766275927853333573633424059522007625983409611986103298770
"(7, 15)",1177486379349508545462554798956211262387392224576349421854157688659739157967868998912992352756956246243421511113166116588266322959394453330*x-2632939586805605709257695413959335143742429044954332422109175664012503964116989500557850241004264726603864763122094916229461765116934586090
"(8, -16)",-747594364195667487631030659020409191456537693361803370590571626046856363594488617175585662600397249855221625640615725777355095556485069282816*x-1671671817937247391550353115021706883598879662458726592457909925685210927624769745341512148719377414305271810101742060167393092730872671867904
"(8, -14)",-1927377571374190195653431631090502465028984619083215135581785506582810147090575004005787934671696368448543447396307940293021560053543811866848*x-4309747267901142032070960032481713884710945340637278091191258133837554715751519065970895994264279597420713351094936922524532839425240001274328
"(8, -12)",1014978670793736223302390101467964291053888201588785474544316763712278239080865703397027421231453351208602795300394678391382626586262143113920*x+2269561303607174622849183745614273514398713377397919876296887148338376134946182276792588743755818493796415189937286852027819841783162379144160
"(8, -10)",-60737142739304701529977749631130939826254570466119385533424079072061855966269051228611055654092169577917649589895029917796600896150500480560*x-135812379924193100467164783064723333253158530382644015868895993674396930862981478343088967164613050651093735776977333712778752134075768144480
"(8, -8)",37207320611988894886389367590736957810775471260112215017427523949363287997085336666974299542484755488410129762160125215767704991058810880*x+83198098149036245430844024110158489271192397425746940186436891467114409458348139562206867023012425362104661507663366294057495280640808960
"(8, -6)",-421141619040354140706154126748552156303169039973700035671888196144287014602861246944877609444817038279057690203308088232206289640936845392*x-941701288328681088457802324958673490022866878407730473345889019722310833206188314586457779595038149141734788435246912936404622925207960048
"(8, -4)",-13058339112085379891816657411961170329427320585175699933367005915633296628107388965372698648827624107010964773338425785139125348240398400*x-29199334032688832972772357927403952794541116221099996641808865384545911914909253077117790649488038120713063813314605402299366541681138400
"(8, -2)",352743922309320595868337034825723516086174660024246419155460188544722807408826139551667571728151070200683140101602297344624360557557760*x+788782332464800732091629892050714110233116898981978978233740148919995989507662148371247328488552307731854419886083968328445356697290280
"(8, 0)",20271043599820309758762721568223743388670051121842527817525476291970510220008800577127847428168403583161677972837856489804948773160960
"(8, 2)",-352743922309320595868337034825723516086174660024246419155460188544722807408826139551667571728151070200683140101602297344624360557557760*x+788782332464800732091629892050714110233116898981978978233740148919995989507662148371247328488552307731854419886083968328445356697290280
"(8, 4)",13058339112085379891816657411961170329427320585175699933367005915633296628107388965372698648827624107010964773338425785139125348240398400*x-29199334032688832972772357927403952794541116221099996641808865384545911914909253077117790649488038120713063813314605402299366541681138400
"(8, 6)",421141619040354140706154126748552156303169039973700035671888196144287014602861246944877609444817038279057690203308088232206289640936845392*x-941701288328681088457802324958673490022866878407730473345889019722310833206188314586457779595038149141734788435246912936404622925207960048
"(8, 8)",-37207320611988894886389367590736957810775471260112215017427523949363287997085336666974299542484755488410129762160125215767704991058810880*x+83198098149036245430844024110158489271192397425746940186436891467114409458348139562206867023012425362104661507663366294057495280640808960
"(8, 10)",60737142739304701529977749631130939826254570466119385533424079072061855966269051228611055654092169577917649589895029917796600896150500480560*x-135812379924193100467164783064723333253158530382644015868895993674396930862981478343088967164613050651093735776977333712778752134075768144480
"(8, 12)",-1014978670793736223302390101467964291053888201588785474544316763712278239080865703397027421231453351208602795300394678391382626586262143113920*x+2269561303607174622849183745614273514398713377397919876296887148338376134946182276792588743755818493796415189937286852027819841783162379144160
"(8, 14)",1927377571374190195653431631090502465028984619083215135581785506582810147090575004005787934671696368448543447396307940293021560053543811866848*x-4309747267901142032070960032481713884710945340637278091191258133837554715751519065970895994264279597420713351094936922524532839425240001274328
"(8, 16)",747594364195667487631030659020409191456537693361803370590571626046856363594488617175585662600397249855221625640615725777355095556485069282816*x-1671671817937247391550353115021706883598879662458726592457909925685210927624769745341512148719377414305271810101742060167393092730872671867904
"(9, -19)",-460886083313177271424446328056423867942970274070761765228659545726969497279042444090039421073647201388475193373857182965462125068864701931388054*x-1030572612171895874414747599977980954368592807770958684903914627154630093001183485058626191895907108747497793625992564339276275641466030890322178
"(9, -17)",43911722776531834934791768613812836894092723342233376695878069167738874086362594310203729411764890013042082279256487697062746458328399509483305*x+98189597137450989814024399385706596851978284430278589221546051415067993667607554420923765264762617249120230148297402786173219532719478116322305
"(9, -15)",160639321137261911630290780343598119352246628291086027614455172119949022991789096461959967206873405014294640187390854428828387431900597058338600*x+359200441922336459600864962582977811837716977681687288165929711961887154457715631419634263691259347338621421601048868174773561457663093544532600
"(9, -13)",-232081472411318239449507329361395256430655620265417063623219177065820558254934920635692395345226116254666552234841153157838375700782127198451110*x-518949948629949616227708205015289177159514413449797163800101485269959050891295754142401877676837996069366787351405112504968000315470960265462990
"(9, -11)",27203867917512537334270259215118151113767235318072929707279650223619109808144917337799647325863742502185600649601126114275310374163714915095424*x+60829697914483675116829526344564194084898699998793030980334056378604544676395881060967254467167617690985837945282591121578609566060675974684192
"(9, -9)",(766198769475147744580923914709520082462170327521179799357496052002840905337343612046109359695206277871928231396531459488580238452549703985861*x+1713272532823121215739383305222829564173993586420007656907533341616873535488290883978138829507073619139968680446754555249947504277587192752437)/2
"(9, -7)",-80021668121475151513680019130336149616813171179691472605432085609296071647901402620897509209596685815971627322343223341914563800893810576885*x-178933889592538527625579668467793156430275256675794151359421485924436242700591583301556172585039334575835185445777275214510606808893417841035
"(9, -5)",5454506523231411199879184598330560687561400604066156847098827725359798786409285598907931625418701106349548823865903305016836390112390959400*x+12196647373352360656115024503771543154239622118919033588432872644169326764269413296970231738094480380337823904455917095807869983426872284200
"(9, -3)",-323704649120887764310550024877844455311528457014036055687008524723319165730900378523467371659147555612959964977709807263668945503338080520*x-723822979189309212456195522327584366555284141881305624665832836682142327201615453569299117557656581878161584199054621215590949559263894680
"(9, -1)",-1217522984675780135101201235903879379011762016681037974121066756443508766035671367138790163278498784672541142769818080445555981006467041*x-2052054670058934408118433949742116589817852771828846374954222620701177777127983861103033762841913533529165405948198465906594616948994473
"(9, 1)",1217522984675780135101201235903879379011762016681037974121066756443508766035671367138790163278498784672541142769818080445555981006467041*x-2052054670058934408118433949742116589817852771828846374954222620701177777127983861103033762841913533529165405948198465906594616948994473
"(9, 3)",323704649120887764310550024877844455311528457014036055687008524723319165730900378523467371659147555612959964977709807263668945503338080520*x-723822979189309212456195522327584366555284141881305624665832836682142327201615453569299117557656581878161584199054621215590949559263894680
"(9, 5)",-5454506523231411199879184598330560687561400604066156847098827725359798786409285598907931625418701106349548823865903305016836390112390959400*x+12196647373352360656115024503771543154239622118919033588432872644169326764269413296970231738094480380337823904455917095807869983426872284200
"(9, 7)",80021668121475151513680019130336149616813171179691472605432085609296071647901402620897509209596685815971627322343223341914563800893810576885*x-178933889592538527625579668467793156430275256675794151359421485924436242700591583301556172585039334575835185445777275214510606808893417841035
"(9, 9)",(-766198769475147744580923914709520082462170327521179799357496052002840905337343612046109359695206277871928231396531459488580238452549703985861*x+1713272532823121215739383305222829564173993586420007656907533341616873535488290883978138829507073619139968680446754555249947504277587192752437)/2
"(9, 11)",-27203867917512537334270259215118151113767235318072929707279650223619109808144917337799647325863742502185600649601126114275310374163714915095424*x+60829697914483675116829526344564194084898699998793030980334056378604544676395881060967254467167617690985837945282591121578609566060675974684192
"(9, 13)",232081472411318239449507329361395256430655620265417063623219177065820558254934920635692395345226116254666552234841153157838375700782127198451110*x-518949948629949616227708205015289177159514413449797163800101485269959050891295754142401877676837996069366787351405112504968000315470960265462990
"(9, 15)",-160639321137261911630290780343598119352246628291086027614455172119949022991789096461959967206873405014294640187390854428828387431900597058338600*x+359200441922336459600864962582977811837716977681687288165929711961887154457715631419634263691259347338621421601048868174773561457663093544532600
"(9, 17)",-43911722776531834934791768613812836894092723342233376695878069167738874086362594310203729411764890013042082279256487697062746458328399509483305*x+98189597137450989814024399385706596851978284430278589221546051415067993667607554420923765264762617249120230148297402786173219532719478116322305
"(9, 19)",460886083313177271424446328056423867942970274070761765228659545726969497279042444090039421073647201388475193373857182965462125068864701931388054*x-1030572612171895874414747599977980954368592807770958684903914627154630093001183485058626191895907108747497793625992564339276275641466030890322178
"(10, -22)",-295838913265676577658601961089625852556591187899045530316377270883184319870614356412220199917035386195579818075571735400606796244780267489352836300*x-661515920451717129188425841258616172303129664425727046484199701825828133769636844092401911591981431623453815082033280179170670139909247345082388020
"(10, -20)",-298889772310940747780557954845101158218345238865470473079457647638023085788067448146581091866800170034909053323807877372367495032527006038001700475*x-668337848666697921419631584511723879987349075508597577516782192043636156277475379765081189491472085534702922090596292760573959099517582762293189650
"(10, -18)",-232760055387703251531968616725042185348042056064308952719765283701142893560076554520612513514317347575068664637622505267534925186078695114506978000*x-520467306293520637747813871646309172455131320054633032895184392070689748352833705656241750887438622714586850915878951229497507534721379729133991440
"(10, -16)",-51954571601436639316988244221510432694496037854541927521078386909794454069696542205279792249512625192134014859025136036788343713842021659593163960*x-116173953842692435938967258786195708399325036777745652452395016000900290621925978242590235387328541040079459563826487892501187595534118603897432348
"(10, -14)",22022832273022990700659840630396368580868666409502776260450440507171587148064675138336459586819843080645430050782707806710903198927043452101146000*x+49244550019555615146318575066006331281000978818532208968877408004966576989267005145872099824413093089667033159468381546995828840852953193678327600
"(10, -12)",-1640843232859829315497422203964536612140476754023712088332561732643679810320239626862772099804254134164857978185601866621059064309686409348386250*x-3669037009095095003275295888248410302429695705978851648910027929066711332932089718183773623228795666434010578586820643836451048165318372637680260
"(10, -10)",-351167720781683310205549458083512663406373075391524833780175198831818807721638052371740128704537271322349745034832786121210128097162783725543500*x-785234895171509464992718726212440483643214566424893274486290452401666848333527255314318544661582159776539162957105783462500494585631408753039500
"(10, -8)",39336923304022063322984265839173742015508804739603662753049070905099761837215689820243885938472988814781831346806656055953260281365100617888000*x+87960034533489697513130092774571041439083933464900140262718602354925160863717374427022833344380536764858879372267961385886763474030290865040260
"(10, -6)",-1633204224888840363422634533814487007436681842184174903913708714637044070102644240384680696012127218263955731427294886653112568782804922499000*x-3651955667446644521226794595835943065016925440295231200611246424238572501578914634595328182292096158409249695183181853167857106135464309598600
"(10, -4)",48483023742996287986235377324987110779670894133811316440031170598678383072083089375145915384030805748840632671141841400281802326248676783515*x+108411588455456615001755732075975262324303927165315645441586467595362807369800355368689324243522656341706106403496257004252791852269251262058
"(10, -2)",1758332226822712098334949350064907470413998520241590822183179880209947288375795694465429621114494898374441407613608879617633561820540536800*x+3949669568264707109163867272249210310887458908149851649266434889235920307606056274540647496407726803763308167925955190381557933815959953760
"(10, 0)",-592209606660081958740597787574957917208465929901484526969887006457706023019561635933136354798481131668562669384132181768111689219975979000
"(10, 2)",-1758332226822712098334949350064907470413998520241590822183179880209947288375795694465429621114494898374441407613608879617633561820540536800*x+3949669568264707109163867272249210310887458908149851649266434889235920307606056274540647496407726803763308167925955190381557933815959953760
"(10, 4)",-48483023742996287986235377324987110779670894133811316440031170598678383072083089375145915384030805748840632671141841400281802326248676783515*x+108411588455456615001755732075975262324303927165315645441586467595362807369800355368689324243522656341706106403496257004252791852269251262058
"(10, 6)",1633204224888840363422634533814487007436681842184174903913708714637044070102644240384680696012127218263955731427294886653112568782804922499000*x-3651955667446644521226794595835943065016925440295231200611246424238572501578914634595328182292096158409249695183181853167857106135464309598600
"(10, 8)",-39336923304022063322984265839173742015508804739603662753049070905099761837215689820243885938472988814781831346806656055953260281365100617888000*x+87960034533489697513130092774571041439083933464900140262718602354925160863717374427022833344380536764858879372267961385886763474030290865040260
"(10, 10)",351167720781683310205549458083512663406373075391524833780175198831818807721638052371740128704537271322349745034832786121210128097162783725543500*x-785234895171509464992718726212440483643214566424893274486290452401666848333527255314318544661582159776539162957105783462500494585631408753039500
"(10, 12)",1640843232859829315497422203964536612140476754023712088332561732643679810320239626862772099804254134164857978185601866621059064309686409348386250*x-3669037009095095003275295888248410302429695705978851648910027929066711332932089718183773623228795666434010578586820643836451048165318372637680260
"(10, 14)",-22022832273022990700659840630396368580868666409502776260450440507171587148064675138336459586819843080645430050782707806710903198927043452101146000*x+49244550019555615146318575066006331281000978818532208968877408004966576989267005145872099824413093089667033159468381546995828840852953193678327600
"(10, 16)",51954571601436639316988244221510432694496037854541927521078386909794454069696542205279792249512625192134014859025136036788343713842021659593163960*x-116173953842692435938967258786195708399325036777745652452395016000900290621925978242590235387328541040079459563826487892501187595534118603897432348
"(10, 18)",232760055387703251531968616725042185348042056064308952719765283701142893560076554520612513514317347575068664637622505267534925186078695114506978000*x-520467306293520637747813871646309172455131320054633032895184392070689748352833705656241750887438622714586850915878951229497507534721379729133991440
"(10, 20)",298889772310940747780557954845101158218345238865470473079457647638023085788067448146581091866800170034909053323807877372367495032527006038001700475*x-668337848666697921419631584511723879987349075508597577516782192043636156277475379765081189491472085534702922090596292760573959099517582762293189650
"(10, 22)",295838913265676577658601961089625852556591187899045530316377270883184319870614356412220199917035386195579818075571735400606796244780267489352836300*x-661515920451717129188425841258616172303129664425727046484199701825828133769636844092401911591981431623453815082033280179170670139909247345082388020
"(11, -23)",-58739414110389044148666008050007703465620602694581835404245195514488838275525799847393977075398896274356259663776214094454766659971595943725358397730*x-131345322909340238577955360256512383015589499730421187361420577087415535325842600289216212482912300415653845920729667653646795136204565150501261939130
"(11, -21)",-79714548115793796337051276549690333018340529727174548816392271532332115894451981475652523920238493927036082222953436518422673644815388393624618145234*x-178247148382592705726727306473509565006802632618118177046610821600958444318968897576301714360244719860074855411270814498683491147375152517579057510718
"(11, -19)",-24823962066860976044399779421692991342029128908670878448500406704326600671606680631250371868670764394486386564171718620584629268254991743013533945926*x-55508066652377321908915767473548665668269767308369233799197221867679673230589996441632483080394590667773419709202562505796051415141705778021907224478
"(11, -17)",-4820391644064849025292221760366550836566639163199071543263836885194665651405481450164223876480700109420583037185463837079116441432877327509063123380*x-10778723394300973093156088577900189466043679310941385017604294070368140987264920021297456719841744809563065459671128823475475475872802415214048081820
"(11, -15)",-775448730831369284174512318360253180566321236514669469866395094739195680298196238157292851466187216038376946556020693816496843229137684712521346200*x-1733956075204878729167128984547708121553477937015358999825953847537405440643074653067026021037867946435599582352075585346122865179196739212713499800
"(11, -13)",-154938786539489046195653269860958044213239551650457127951363995845995216384889542094438983703959666006157635114950938786793010212011626781603825490*x-346453659053626911227138178687102186692538077272649758749688041240550934105311445676005473009781619572809107069726215672789316023620877443083329590
"(11, -11)",36510603125558530833823753143948244277706114045154476261549403520655863379654353106171325725378490446622423486005083201577398951932823307975418152*x+81640190488265164114740268396201322330920725605686560869877239171549981292555167267139688911554591717096499563096322637123073231108037710316758184
"(11, -9)",-2874228121503095063629042239602872043534587559974905637423858969832056000233849761713166439124717099963791338889664034306096091769061266587058326*x-6426969462522424577381401347702931570823330355660798524477060318724362306199756086211736363618210407219278456937450342620600647650946790964101538
"(11, -7)",89519821353118953703030923057987861886625731918512103665709936192162759412527358338803107378209581708293488221008962612613120960571315211504910*x+200172405919173261344841099179832889866160110732596890357203699338258112582985091229872450594217602963018919920617553477818283446206664567787990
"(11, -5)",3627924930051825554607450472175867497292146847548542018863402690664696074339789350524162556276790038206487827636801468838875993641772524076900*x+8112292479102490322736623463522841343346909011378190488517629413110853012027339311101306975420172775437544591934525249559660978771956770836300
"(11, -3)",-1592830100926695202025922465157846630730657038785513891887485184500529996404176050364599214653692171391470849891758013850645929039135873050750*x-3561867715823491272405106916043869026446957385111357007266414424925216477264605762322075012728470092452986536740541244310949240592948704796950
"(11, -1)",97470615501713662415952171593370615535080194065515871201541337439990422915164181426255651742709712236403078102916690811834721369197254063436*x+208467377619055656102253030080746626954518661373714347260552734237569179681547221425331994187314156146794984223735285525611212742836473826052
"(11, 1)",-97470615501713662415952171593370615535080194065515871201541337439990422915164181426255651742709712236403078102916690811834721369197254063436*x+208467377619055656102253030080746626954518661373714347260552734237569179681547221425331994187314156146794984223735285525611212742836473826052
