numerator,1
"(9, 5)",275713198907230987596165067279909626463284280220613514778829279168195750102390133062583500*x-616513454814449619374395113988468678266607758847452823565628542452061917926036860618197500
"(9, 7)",-4298705934643442177735526592451381619624067209053159494369761033877804822449267360290915565*x+9612198685144877465585281234518813640786492697527910374110335096599655752192880730846173715
"(9, 9)",(112775369283293082986562219196442893800277496909496745703584317918783878585751395980809084477*x-252173391905085071011609905869352532992275294976510908284253454449600157584280093986756945709)/2
"(9, 11)",92296882272936956206053006989613480685065838689129761109776105221299515889184724020838810772*x-206382102873582332282907688401801800396410138979324732864629541446450663135989219908190348636
"(9, 13)",-9663465447084495646918124888603755495304893377134299090155592007435395545744898911329093872410*x+21608165637901329191328417581981567148199093567437592020577261834036629046720416212583904774290
"(9, 15)",52398589185655098396064952485354919907620825305988828949739403429890995239606688690892549124250*x-117166807344210148271592475226185560454008481754693849022137056638281751875084737629228733833750
"(9, 17)",38744836880988284561853012197879858655881045370266928278670032061866425736269007428625510422245*x-86636089043030733483095086328388383713055646873869766176914382086588700666069606918296326448845
"(9, 19)",92330770747890579996197743135169797562785000739332500332495034008508630000258836543484267305022*x-206457879807232434110767801005488908312668634013557022092247864024356134189654435492578990263194
"(10, -22)",23806326900670822748991877668587489809392618589689635684165415876133632344386650021981472588685300*x+53232565244481843461567661502581992952423331359267008662033879471480199804984707469924023522532620
"(10, -20)",26040274572442611656584537292533862085168362393389249881421875480329987893398527904820395034740625*x+58227824096740951518508222572063801578715726150447510656934353064096677674564759876810407057493750
"(10, -18)",10978156227767029310152706428593444137717496187937658765955093003541120510912793230908928703022800*x+24547903592899741825061030622224692038631243561578305415957464968204936771466721965714979776668560
"(10, -16)",-1540981268008454638640016170877814427891913945166763645114135643154853165215927891619002605320350*x-3445738867320726542830216018614927603486497140922074677028839065664874967992610528082655250085104
"(10, -14)",253335185102432461759038641568990219420428632828608836065253753029996104060749870518726193998000*x+566474694981531007796769935466753388083667040083667031136534776043894580492795580530940750461200
"(10, -12)",78275160685946541873875502259058674180613829263224377547156251566649474015667447426208387506950*x+175028580243495535013691552263250465015298551097527077235977071878197783509553749888564051975260
"(10, -10)",-10959088061809169492031752793805345363433209730405501451936944007934837815082633562563770812500*x-24505265877611719829268789399183477420436158203960836677715927604336931838273256203657753812500
"(10, -8)",566248082665268392823318450533366798002189219642893268741697329267509278654152585756046248050*x+1266169204968487553155047721877288621364386512299881464410158145249941859108797004866083879160
"(10, -6)",-44743992085807921094068214559362421795879160106272218008400578083697793759121289059364973000*x-100050607896261864681178621918352514493623430411364686654581486174350318588996331424629703800
"(10, -4)",-408392703233457253302436418586514056621643320522899763510495086204470530097204288330649525*x-913197804466076715522817463301922590640472052535336625629212077614116481962230782391652214
"(10, -2)",93918838275699617131821075792207957515842985342826655008989060115410825892315922461894400*x+209937615944485536832184711935910277761147172537416249076564140979044592501700589255875840
"(10, 0)",-8725152106516374230847984815552182679462031894103512001937001821174550992202842835937500*x
"(10, 2)",93918838275699617131821075792207957515842985342826655008989060115410825892315922461894400*x-209937615944485536832184711935910277761147172537416249076564140979044592501700589255875840
"(10, 4)",-408392703233457253302436418586514056621643320522899763510495086204470530097204288330649525*x+913197804466076715522817463301922590640472052535336625629212077614116481962230782391652214
"(10, 6)",-44743992085807921094068214559362421795879160106272218008400578083697793759121289059364973000*x+100050607896261864681178621918352514493623430411364686654581486174350318588996331424629703800
"(10, 8)",566248082665268392823318450533366798002189219642893268741697329267509278654152585756046248050*x-1266169204968487553155047721877288621364386512299881464410158145249941859108797004866083879160
"(10, 10)",-10959088061809169492031752793805345363433209730405501451936944007934837815082633562563770812500*x+24505265877611719829268789399183477420436158203960836677715927604336931838273256203657753812500
"(10, 12)",78275160685946541873875502259058674180613829263224377547156251566649474015667447426208387506950*x-175028580243495535013691552263250465015298551097527077235977071878197783509553749888564051975260
"(10, 14)",253335185102432461759038641568990219420428632828608836065253753029996104060749870518726193998000*x-566474694981531007796769935466753388083667040083667031136534776043894580492795580530940750461200
"(10, 16)",-1540981268008454638640016170877814427891913945166763645114135643154853165215927891619002605320350*x+3445738867320726542830216018614927603486497140922074677028839065664874967992610528082655250085104
"(10, 18)",10978156227767029310152706428593444137717496187937658765955093003541120510912793230908928703022800*x-24547903592899741825061030622224692038631243561578305415957464968204936771466721965714979776668560
"(10, 20)",26040274572442611656584537292533862085168362393389249881421875480329987893398527904820395034740625*x-58227824096740951518508222572063801578715726150447510656934353064096677674564759876810407057493750
"(10, 22)",23806326900670822748991877668587489809392618589689635684165415876133632344386650021981472588685300*x-53232565244481843461567661502581992952423331359267008662033879471480199804984707469924023522532620
"(11, -23)",5966454598609169714733926569421693608504379223573688617215028939843077242402601894955060512816579470*x+13341398067156325670152753349324100496510282072352192696362060935779277235912441220940106750758216470
"(11, -21)",5424460709643553742106166654194245838724324147237968937900515145386549752937851975403625885929656553*x+12129462888039735178458358272249404353718436416808526775743365874690739535728512874915130702342995271
"(11, -19)",1939704514454754171502770022329635112265602623647054886556927948265561976918588749378976501047693903*x+4337311150584053748707355219291043904847496275891981758443295354452743147714612035835653993737702519
"(11, -17)",125886056249168012332401132459995825514339927476407837749817285667604317837955879148655935953404680*x+281489779192501879104143092426422883112972477443594066553704791314559139183449258363516962102343320
"(11, -15)",49591464848555206240446251602027056476527079263289680244340243477790787886353074974934186211236500*x+110889886505160754552038038260641897394291202090667315366279763037877796660424490641977054572742500
"(11, -13)",-5700491150283405204920801271416824181138659882723423352420040325462144581963513634251634087054265*x-12746685717169663594624545983736367705372809234509825851135729274762437392824116579117970498316815
"(11, -11)",414500822284178977222056866179177951375766461662457668840169883881783494306764633627054334289416*x+926852015356983842860724339895158628200741279213384330337859419217572691996592680282657384276872
"(11, -9)",-12244662220830505009431105321347641974706308117320615464452102722305632837105454795437626562762*x-27379897087302144060036182075090117953481975315284811108309156533714723566892604093919656531166
"(11, -7)",353097560558463237999164507044096418213436332335449568844237987847788068563613956306794216290*x+789550147295801993058130916551512353433029906499298056995295962568023504810435977489080490810
"(11, -5)",565579039442531954192414911884129944601435624823207589272680530167504803527750817941689577250*x+1264673100582511626815370019233215355259840569098551408250784364042401168404983234218668358750
"(11, -3)",-35686840293487355445691938613685711536224955877026558180936888943690260586518942341178664925*x-79793736266666436255661539982477158025000136221619961207833120348389478861388997432050555525
"(11, -1)",1574216511815930210318462941106264429728685915497441130995375142996342125798794775260661588*x+3515687856452979121057804495945574653484071590693429274471910974742335002306425967617130076
"(11, 1)",1574216511815930210318462941106264429728685915497441130995375142996342125798794775260661588*x-3515687856452979121057804495945574653484071590693429274471910974742335002306425967617130076
"(11, 3)",-35686840293487355445691938613685711536224955877026558180936888943690260586518942341178664925*x+79793736266666436255661539982477158025000136221619961207833120348389478861388997432050555525
"(11, 5)",565579039442531954192414911884129944601435624823207589272680530167504803527750817941689577250*x-1264673100582511626815370019233215355259840569098551408250784364042401168404983234218668358750
"(11, 7)",353097560558463237999164507044096418213436332335449568844237987847788068563613956306794216290*x-789550147295801993058130916551512353433029906499298056995295962568023504810435977489080490810
"(11, 9)",-12244662220830505009431105321347641974706308117320615464452102722305632837105454795437626562762*x+27379897087302144060036182075090117953481975315284811108309156533714723566892604093919656531166
"(11, 11)",414500822284178977222056866179177951375766461662457668840169883881783494306764633627054334289416*x-926852015356983842860724339895158628200741279213384330337859419217572691996592680282657384276872
"(11, 13)",-5700491150283405204920801271416824181138659882723423352420040325462144581963513634251634087054265*x+12746685717169663594624545983736367705372809234509825851135729274762437392824116579117970498316815
"(11, 15)",49591464848555206240446251602027056476527079263289680244340243477790787886353074974934186211236500*x-110889886505160754552038038260641897394291202090667315366279763037877796660424490641977054572742500
"(11, 17)",125886056249168012332401132459995825514339927476407837749817285667604317837955879148655935953404680*x-281489779192501879104143092426422883112972477443594066553704791314559139183449258363516962102343320
"(11, 19)",1939704514454754171502770022329635112265602623647054886556927948265561976918588749378976501047693903*x-4337311150584053748707355219291043904847496275891981758443295354452743147714612035835653993737702519
"(11, 21)",5424460709643553742106166654194245838724324147237968937900515145386549752937851975403625885929656553*x-12129462888039735178458358272249404353718436416808526775743365874690739535728512874915130702342995271
"(11, 23)",5966454598609169714733926569421693608504379223573688617215028939843077242402601894955060512816579470*x-13341398067156325670152753349324100496510282072352192696362060935779277235912441220940106750758216470
"(12, -26)",-13041291527496952329093751967842552607026199080614085546894195799809105222146474245655393564287742624*x-29161214369875253201493334750857761330844616469337540646378858318550771686255955293207143227160771564
"(12, -24)",398509430253607500269095446675802284403015198153031826788929982107222985548316557768662464619708692400*x+891094175721777627241386472131962947486972811483242809780251401462765448747281300275088995710663565600
"(12, -22)",465876580139450295424704494293300999893597199259670268053048499494214886958581159132351922211354067520*x+1041731702316939314534411264606292162163772512403492188439518295509762535831609768347933029812164145340
"(12, -20)",100379579476884550222176545746400281616268741064384539223280305035890929413245797404163103164045953600*x+224455563263156634030289858366899154116256020493010344582080015075337661861721586216672812169573848000
"(12, -18)",25644527161909213490422742280859003701844921289558614462681820767903917434347560034769741978453905440*x+57342905984868756911998104058459241357857581523732849766290760530435418260062661486660860709199410920
"(12, -16)",1614130935188895645379808869458437679735533284668448508149816786745966669626826256170908125847309200*x+3609306495667678008691252562087743554960497166462049967773350175844739830116970466652538387255179200
"(12, -14)",334780712958491208585019176842948754198477252872218517303186527239482521861869322247829244834966176*x+748592431731031072646218178266645455658223398015156217385446117744674840146637699209181209629416404
"(12, -12)",23480400121711490320841838912775763117578180428277824647559111150831067190127111810728981250505920*x+52503770811041227876016764489325775368410010292812081094602040019423007995916983163955782906216640
"(12, -10)",-3448292762059607227553547312636690159627131856219569165606883916532243195791556144503756424404800*x-7710617022285918569762111651270605039058790745239421117358079287793190434692761280515262338632000
"(12, -8)",617587615330116144199015663137841929775871846355491595917166946822490313229627632257367834924720*x+1380967889910204044396472206079675276578335584862154987599373040582816952536950671845821005534560
"(12, -6)",-78861363614150015225704733465991274665087369376951495132775264444433480105667592073079695098400*x-176339370044521746359901079581213599941025663532106348302073620006731379623981658638412976985400
"(12, -4)",1521639731289773841695511226697697323228209394003507693738754178083593307975406203244154852736*x+3402533127479544348510054402549150826921124056726969299792604437672355752172722756164304111744
"(12, -2)",-56379286155860026777637278417352301210392665299146417727775289182550051063427574609109341440*x-129049849957464702571263618615838356794784975708829040660672570683893266125555197227217471780
"(12, 0)",-11345762160281222284281041368697210704460698749777046106266124896749361860025828533993420000*x
"(12, 2)",-56379286155860026777637278417352301210392665299146417727775289182550051063427574609109341440*x+129049849957464702571263618615838356794784975708829040660672570683893266125555197227217471780
"(12, 4)",1521639731289773841695511226697697323228209394003507693738754178083593307975406203244154852736*x-3402533127479544348510054402549150826921124056726969299792604437672355752172722756164304111744
"(12, 6)",-78861363614150015225704733465991274665087369376951495132775264444433480105667592073079695098400*x+176339370044521746359901079581213599941025663532106348302073620006731379623981658638412976985400
"(12, 8)",617587615330116144199015663137841929775871846355491595917166946822490313229627632257367834924720*x-1380967889910204044396472206079675276578335584862154987599373040582816952536950671845821005534560
"(12, 10)",-3448292762059607227553547312636690159627131856219569165606883916532243195791556144503756424404800*x+7710617022285918569762111651270605039058790745239421117358079287793190434692761280515262338632000
"(12, 12)",23480400121711490320841838912775763117578180428277824647559111150831067190127111810728981250505920*x-52503770811041227876016764489325775368410010292812081094602040019423007995916983163955782906216640
"(12, 14)",334780712958491208585019176842948754198477252872218517303186527239482521861869322247829244834966176*x-748592431731031072646218178266645455658223398015156217385446117744674840146637699209181209629416404
"(12, 16)",1614130935188895645379808869458437679735533284668448508149816786745966669626826256170908125847309200*x-3609306495667678008691252562087743554960497166462049967773350175844739830116970466652538387255179200
"(12, 18)",25644527161909213490422742280859003701844921289558614462681820767903917434347560034769741978453905440*x-57342905984868756911998104058459241357857581523732849766290760530435418260062661486660860709199410920
"(12, 20)",100379579476884550222176545746400281616268741064384539223280305035890929413245797404163103164045953600*x-224455563263156634030289858366899154116256020493010344582080015075337661861721586216672812169573848000
"(12, 22)",465876580139450295424704494293300999893597199259670268053048499494214886958581159132351922211354067520*x-1041731702316939314534411264606292162163772512403492188439518295509762535831609768347933029812164145340
"(12, 24)",398509430253607500269095446675802284403015198153031826788929982107222985548316557768662464619708692400*x-891094175721777627241386472131962947486972811483242809780251401462765448747281300275088995710663565600
"(12, 26)",-13041291527496952329093751967842552607026199080614085546894195799809105222146474245655393564287742624*x+29161214369875253201493334750857761330844616469337540646378858318550771686255955293207143227160771564
"(13, -29)",(-4661617619378375521357982264200799423060759899614725657987568422213276967379847318984263568298811309381*x-10423693882040788604354036888650116526422683507806234320322141557507575021388404115089057888730421604581)/2
"(13, -27)",-6809528696740450906039870177148535379074586333423043003661442611151197851923804345089692496038455761135*x-15226569060647198831569855576767944864992245148126282639563200039828272010747803317867551961318202382505
"(13, -25)",377905110226633447659399327137939284003858126208606640856576057960338449058404217158508413809152351300*x+845021515511303345139932880761345141414797596749637661978236347382725558243554323901131538392491452500
"(13, -23)",5509127610398883705003612026853295491647433677599519214438300003469165327913027722824477103844238621240*x+12318783833572881265186346004097507347769835288876075279817614072267974812097906528020365942971033162280
"(13, -21)",4635521195339654544081002971463880491721840299003869175557385837421037763793050491041638874948912390549*x+10365340503920548895179161413842208479113989479443472321307269830082865974984543432003095851138148881181
"(13, -19)",(1663355317836825571584124314837981148493255028566378832012612630520393674228750547893040303488378686447*x+3719375561418910421276233169830190926052202227316027276241125492091821974536736480540216379576274615777)/2
"(13, -17)",168555465546313210539306083535880928731970519650749587818561847393886463214448522777993795227722393670*x+376901478940680065452500043153755169218677518501283951241945557829958595848857494827126613532859286510
"(13, -15)",27121633889380019638164756966744113324349915748915666502265714347230042335738172298605998497425444800*x+60645817037515735464241748964189533717735140573848454132630153170968653629077993764365925094748312000
"(13, -13)",-593173801513659228951414940629601013794276201753373596269800065588305134840932208687457820318655665*x-1326376942656509681301838768664383164281618199280825385320609548676756376184513393671501091722238305
"(13, -11)",367888807267772557693015964297636986042761510937454781537733739949363551709618513970264190140608989*x+822624381212055796444616712669262011336759370725079172476749951692493688797874171601004787865728571
"(13, -9)",-30890778012207285434116285754670105482718859774877652513800776463475455150944723432721981437978176*x-69073879513279256713239005056796540112037197270489017333486504446634413041018470409372860405386176
"(13, -7)",893993846406907194766314991331913593578083390305198458205273593974866806740626474513847782183300*x+1999031041422291993174338840084584635726487700976029293809943065056652407397633402836312440734700
"(13, -5)",410155182826518890017745977674896045439630363967254039056072630064931221184477237344773471944050*x+917134719885254106666858254716603303862827220273697483800780817483341041646993116787724293225250
"(13, -3)",-17908690992484554491243255357072703530477151468821722077247587273727954741422842376761735048280*x-40043099884978949729452811055552725194300232840405840797656129461863737942374187631722722155560
"(13, -1)",2100713641235736079817463033681746473073695994771267759756045314230562720584025645404959274794*x+5305240898890831996457587498511937436755238415623606150829118461230823459353099077537524170786
"(13, 1)",2100713641235736079817463033681746473073695994771267759756045314230562720584025645404959274794*x-5305240898890831996457587498511937436755238415623606150829118461230823459353099077537524170786
"(13, 3)",-17908690992484554491243255357072703530477151468821722077247587273727954741422842376761735048280*x+40043099884978949729452811055552725194300232840405840797656129461863737942374187631722722155560
"(13, 5)",410155182826518890017745977674896045439630363967254039056072630064931221184477237344773471944050*x-917134719885254106666858254716603303862827220273697483800780817483341041646993116787724293225250
"(13, 7)",893993846406907194766314991331913593578083390305198458205273593974866806740626474513847782183300*x-1999031041422291993174338840084584635726487700976029293809943065056652407397633402836312440734700
