numerator,1
"(6, 8)",-18376486717966854053900659624548257824915408975041373404970607827812544692409552829194977133596178635357006705812839892194053907090022825741586925763226907567937194476569813721992591608031169854866537590*x+41091073488995891615199763773303525300853765665209319401441079950678933762316162073754922923735436525551298100844177047747048226833080532223928712606733310141842815756550504331158292547576630936493067240
"(6, 10)",-495486773483520312139033038900070516991059845365094714767545008113384052365243684088270512742670457560535537966029411851733109699343368907461623668535216669676939252605220884724586636913457268624008642175*x+1107942107461191691297225768757310261915450457982223463210914863793508151633775243671833673797079219968801754228794318263494659646358220234814288550857009453267135539120522874229057969301825817256692519625
"(6, 12)",-2275618992929644953309401447313018971098496222801709283159718042078671326874169444069209974122448548339592805213572072784608168291740958871936885141951367353696578437708755201776978860278302689962667658855*x+5088438759080299419694069521948129341691428103259828461567753466315308116852948622888470209367357588797487149959635272905495462885718882577478762143714060244091048872415981691631914832239815504564579553370
"(7, -15)",(661577395465304079142540295749158866041871692996954477130540625676459494221387732689334863816884955482150730989631870739024781830399727263932900654724205751421509428253453489495894014929022299440090572422385*x+1479332028637681031568884128071234384128676530289011799207604751148071987474067640293980726453542881125194208891142877723311680233981623709855087081730891849059414523072005439982580759285629045327348470901225)/2
"(7, -13)",-739071056027118095195064284878632849568241660506720364947288297258976018853722185081405821286655434726023671960731512316722417922894370196735791772640084023064312782583990158339309361936772889040180832336495*x-1652613121479191714979521551874871004154523679165494852163807276236700933109004576305950967118901059042178256662819283965717263934917755664706055950846335653938282050766988528068887854419068975197752744894285
"(7, -11)",-270335460673349886103618060250640435501001835618097339963781521297409150476963683184204640064361755045655625973336993410078375828404147007261669319730899721112264360202460131015722104917447899988932911360842*x-604488466794331415451465295474550633326881104956967048158309652120645356673750918366046449488057425320506741056113780756419793746699422064170088317131812707866975286265254029510072537647119319374203101720322
"(7, -9)",(-80234202588807457631680077629361589299727146674334455261810648420703503933383936605974771016902880335846833673636795834934399800060400748774410141631964104079548023631735204818860030974437020127430679368779*x-179409131109063082382476445292160408460077941771749758179832318736442760664308748472548751055586551357403238395335081631195040314362444119543808395500725976272223602176938041374325795684090156141724812387221)/2
"(7, -7)",(-4352359726875616663349025314684725921647064051128085327021908554239562058275039000588169050987631580244765640283752011133613413393425711247302309179774329291933107341256002112653337519725135615346200936075*x-9732172211826297208885175387447651860883623738397562264817096024594435766567023602065871046154593409231945442093345522948143109816988445258213180744539423941212018075813057394015721478749485548999463573275)/2
"(7, -5)",36188096161233790781986696445904887816889743642752696370766882804508475607977049711603551134806342700393906171263451716581183550007629286222772321783637151422102121551315421195340296483481493171386775960*x+80919042992881438653391068675421270437046958219665395467628280334509103953488489403144987267368977071191737309283699182843311130601662776669342703925172320662019153673155609262085532374896270685957158200
"(7, -3)",1784222101931514639162965651067106116725793295383999880917651849047338903660749628050060130263360482039601535930903112014198350725655311377697010682999246908398800738519834251194680967355126638388947715*x+3989642088059478711720530733618895648238384484754378402761316397143461368309672442846928601287881480975878710056649936769278127316209236413382057232671925611419736988396386683314699201456632141803056295
"(7, -1)",(20462467977475134549271456676645567462747200862576051033203626813571480824026484857817265666079568196245305831909610178654640788525510818812181309625776256956725396501612912110068389778160586579800121*x+45777073429624826974956090597663932495836444703828127596647889016629226799134294225305375742486960344214538917156611226402776430465899905404782783800933118681775105762881835867195445476105248606521951)/2
"(7, 1)",(20462467977475134549271456676645567462747200862576051033203626813571480824026484857817265666079568196245305831909610178654640788525510818812181309625776256956725396501612912110068389778160586579800121*x-45777073429624826974956090597663932495836444703828127596647889016629226799134294225305375742486960344214538917156611226402776430465899905404782783800933118681775105762881835867195445476105248606521951)/2
"(7, 3)",1784222101931514639162965651067106116725793295383999880917651849047338903660749628050060130263360482039601535930903112014198350725655311377697010682999246908398800738519834251194680967355126638388947715*x-3989642088059478711720530733618895648238384484754378402761316397143461368309672442846928601287881480975878710056649936769278127316209236413382057232671925611419736988396386683314699201456632141803056295
"(7, 5)",36188096161233790781986696445904887816889743642752696370766882804508475607977049711603551134806342700393906171263451716581183550007629286222772321783637151422102121551315421195340296483481493171386775960*x-80919042992881438653391068675421270437046958219665395467628280334509103953488489403144987267368977071191737309283699182843311130601662776669342703925172320662019153673155609262085532374896270685957158200
"(7, 7)",(-4352359726875616663349025314684725921647064051128085327021908554239562058275039000588169050987631580244765640283752011133613413393425711247302309179774329291933107341256002112653337519725135615346200936075*x+9732172211826297208885175387447651860883623738397562264817096024594435766567023602065871046154593409231945442093345522948143109816988445258213180744539423941212018075813057394015721478749485548999463573275)/2
"(7, 9)",(-80234202588807457631680077629361589299727146674334455261810648420703503933383936605974771016902880335846833673636795834934399800060400748774410141631964104079548023631735204818860030974437020127430679368779*x+179409131109063082382476445292160408460077941771749758179832318736442760664308748472548751055586551357403238395335081631195040314362444119543808395500725976272223602176938041374325795684090156141724812387221)/2
"(7, 11)",-270335460673349886103618060250640435501001835618097339963781521297409150476963683184204640064361755045655625973336993410078375828404147007261669319730899721112264360202460131015722104917447899988932911360842*x+604488466794331415451465295474550633326881104956967048158309652120645356673750918366046449488057425320506741056113780756419793746699422064170088317131812707866975286265254029510072537647119319374203101720322
"(7, 13)",-739071056027118095195064284878632849568241660506720364947288297258976018853722185081405821286655434726023671960731512316722417922894370196735791772640084023064312782583990158339309361936772889040180832336495*x+1652613121479191714979521551874871004154523679165494852163807276236700933109004576305950967118901059042178256662819283965717263934917755664706055950846335653938282050766988528068887854419068975197752744894285
"(7, 15)",(661577395465304079142540295749158866041871692996954477130540625676459494221387732689334863816884955482150730989631870739024781830399727263932900654724205751421509428253453489495894014929022299440090572422385*x-1479332028637681031568884128071234384128676530289011799207604751148071987474067640293980726453542881125194208891142877723311680233981623709855087081730891849059414523072005439982580759285629045327348470901225)/2
"(8, -16)",-32636617927543263523852096398812296254947115273799947412762036595825468258277789697550597143306618216380966321499767084264838141974511424789656860175801773686149145639345892805371228991844635543111206340142304*x-72977696241675043213586890837528942957962165975422843521570246993501609140678389987006744153657481606909583638927111430506101134918016029706618840005322980397543772264235369417814561935955838233803341649517376
"(8, -14)",167043947207428592486584261724585361289576723853523147901868486319365316341356776758006500505343388760503059250949269687810446176898009116632318151902955114259173496829886770442021213621466495138169160584784192*x+373521621185696495835224639653327135132485030629792590587148926359060950264155021230822743906245777453084373747642462352776483308540015123267330847886900562708948183267929149049300002600408223897956808310404572
"(8, -12)",73397587333721033210984178516270742291044917863213501112253450019794922045702465449447439680767370280665000692117388479692857846014769338560052266621919615172049673582800707796756482820893549008402850860390760*x+164121994662677772505121452056465302991938780467839450118715500952483502702491871424486939935007885431429824169135877376529974214842861859597328293665137304512530393757341809971550043729352030674054844437609780
"(8, -10)",-13339689849362250022948112052437744948654082199990322973505519437515612728537874734395717785263153396595726219236236761225343091328370679440603119695957478436819602392684636021448179107264539760713348140247160*x-29828453301937920688987255305139201589287490189778451078951330215576044166957890335749656944068472800013255098808218276864242548859962828688473451248348848998030353223718564452771745535651727774647234739928600
"(8, -8)",-1042672609551292508046725160872631188858239182298590995088694416246127565898678442603193098410658009691124527354105179214285197256369191249118617916971705884162811417640834618350570448092929565973125980976640*x-2331486833233786538222308274898510744173493178626773025443686132496051343093254262640352589399697666332249106281090725739990908982313593112789939446380218380827386471174941159274055299176366963096058850874880
"(8, -6)",-147030275162125638940846859157260115069308390576924299157492180867174496736078951334817377545090097145772813207550741072549171214173382002473598127340450847403511685900305785124282424416753332065001701543928*x-328769690013053786286024660361705391077749251577746735150780960879399902562267187784088589972859936480132270717065164522716106860005420254959651046135954037465186768428443798030874262708688522831425191646792
"(8, -4)",-862279847570087929723566687312262099014771382710807079156914559594208208394592375029836210175524632943611738061604917249293183790759300051886100866019938553434577850046710156726005673647152720190895847400*x-1928116377857378055077128656884878437431200266899495040098389718050188961453268881580285510233141662907986012434295424678914821962936534953255020985630640648159105954586323937934837848101362483361995947900
"(8, -2)",107910319043727394327549089652274424628359233680370439832173326718031925595508316767716405888572844085681538995829645503771632143414896827548314341319259258410384679321468539708045861883831602310537935280*x+241289969820893232920287983860756601755077509386394765870473005669075603117716520024399641618158778187575230439940576917420224982007557482657981170852245690307699667213565458893832139942957560706880930540
"(8, 0)",1803236395865615695962898983100229813398107591432191278922218091434997567400206719213710043510549599738891920902588162861043132408082514967175876999791845755757379008892572187620226806286198870961501120*x
"(8, 2)",107910319043727394327549089652274424628359233680370439832173326718031925595508316767716405888572844085681538995829645503771632143414896827548314341319259258410384679321468539708045861883831602310537935280*x-241289969820893232920287983860756601755077509386394765870473005669075603117716520024399641618158778187575230439940576917420224982007557482657981170852245690307699667213565458893832139942957560706880930540
"(8, 4)",-862279847570087929723566687312262099014771382710807079156914559594208208394592375029836210175524632943611738061604917249293183790759300051886100866019938553434577850046710156726005673647152720190895847400*x+1928116377857378055077128656884878437431200266899495040098389718050188961453268881580285510233141662907986012434295424678914821962936534953255020985630640648159105954586323937934837848101362483361995947900
"(8, 6)",-147030275162125638940846859157260115069308390576924299157492180867174496736078951334817377545090097145772813207550741072549171214173382002473598127340450847403511685900305785124282424416753332065001701543928*x+328769690013053786286024660361705391077749251577746735150780960879399902562267187784088589972859936480132270717065164522716106860005420254959651046135954037465186768428443798030874262708688522831425191646792
"(8, 8)",-1042672609551292508046725160872631188858239182298590995088694416246127565898678442603193098410658009691124527354105179214285197256369191249118617916971705884162811417640834618350570448092929565973125980976640*x+2331486833233786538222308274898510744173493178626773025443686132496051343093254262640352589399697666332249106281090725739990908982313593112789939446380218380827386471174941159274055299176366963096058850874880
"(8, 10)",-13339689849362250022948112052437744948654082199990322973505519437515612728537874734395717785263153396595726219236236761225343091328370679440603119695957478436819602392684636021448179107264539760713348140247160*x+29828453301937920688987255305139201589287490189778451078951330215576044166957890335749656944068472800013255098808218276864242548859962828688473451248348848998030353223718564452771745535651727774647234739928600
"(8, 12)",73397587333721033210984178516270742291044917863213501112253450019794922045702465449447439680767370280665000692117388479692857846014769338560052266621919615172049673582800707796756482820893549008402850860390760*x-164121994662677772505121452056465302991938780467839450118715500952483502702491871424486939935007885431429824169135877376529974214842861859597328293665137304512530393757341809971550043729352030674054844437609780
"(8, 14)",167043947207428592486584261724585361289576723853523147901868486319365316341356776758006500505343388760503059250949269687810446176898009116632318151902955114259173496829886770442021213621466495138169160584784192*x-373521621185696495835224639653327135132485030629792590587148926359060950264155021230822743906245777453084373747642462352776483308540015123267330847886900562708948183267929149049300002600408223897956808310404572
"(8, 16)",-32636617927543263523852096398812296254947115273799947412762036595825468258277789697550597143306618216380966321499767084264838141974511424789656860175801773686149145639345892805371228991844635543111206340142304*x+72977696241675043213586890837528942957962165975422843521570246993501609140678389987006744153657481606909583638927111430506101134918016029706618840005322980397543772264235369417814561935955838233803341649517376
"(9, -19)",206060192199800785493109365944262355888634173068608943174715174769910406089195171487246316999972688830320858293996074352046538885343860031121995673997378338518795113758906423825768611551355185367710645478613196671*x+460764597215426483122142418010766158884725226482740242775464329912026570045275179989346678693820624756674866511595744246624956479862825093200088741523325947309197389952711038259673223052295791370043264935726616077
"(9, -17)",125000458772092678361678170534454974287933138669755171969958849592315781532409108495181552951968520172970818467566162437661860552746074504297054221667518549149158902055052411437987919161163888091607600964481076815*x+279509523033059120701421010423118456215255319786037979016514128565009105296171784971625941139103179573931299191369751458038579258181698164981838687083160334398448940222602729884435651540302655197004229122269124615
"(9, -15)",4376713687113169851149884874696917901242289465840984535151120533259095267632755634066930559431459446314327497756290323360340243339739782042152447443096968616679303405640739740458141536472559468961847504757792350*x+9786629322438793084070280469391488637170071946161026932611714303879264619192898240806930114969007454977694953938271361812672035891247412516657797121766198364451444942096596827437814111821756782001946871104979250
"(9, -13)",-38066209850966970446809508750873700756129441239472886565418504015014136563492764924470182180954740119819060630620916668431635231732148512666018902936170396999210835715048599825855621389575819453635365799704703895*x-85118632872534284565678802550488994846240612902234654913145966924519962960025283092094368194208478728289441208577620545186926367519862538260042764617985645813250109748450032012869239904900210145371320409627375355
"(9, -11)",8812608416664673769376284096304173116958810757666155023487554466328703782944287838510682291816578695948667680833781735900599817594339898516318674753170047060722260916998571148802051909066965482763881315463447856*x+19705591478749001047992657902426224106316895953706767142467487241452564268046482322176509120802425751590979818831544519284862027487689285900771972485006205885551299333296954238082103279397025175017788771616147968
"(9, -9)",(-470374511125132698741134327896518795049361172095343139826768259802133065336442235157557768042897733816818588722029804654276326224202821312702955325702358108345855217007886209217286519154773952634480944302015639*x-1051789381759027799405649151646513048500036404966480086781952278830426060468626247829921259086009985591935809694238750463506931551780010190015390747820580022863164351392902827968304211267126382011581843606473063)/2
"(9, -7)",-5039570457960163944578900781406718362801847841742715089806599763580066911400688551887093451811652084801444893870606196252840466577912036658237480362422883304720434183084180647021347404019865056642873945136755*x-11268822121392360797157724006252131593230436021935558739386768769021634517445181783179174990692867561710763633549741940804910204785161284322831093581275461707870422818855601392030697718159641909488821242854605
"(9, -5)",-868499988115931284142316511707992309860935693630342627440310241194241446346422999528375156334192086663258689821492709563382688469697669810583784502300590246191340979833075855697362899049370979380982993867300*x-1942025011515179648433226858601497021826410153432118571060005576601684008426017689792097119143507436325289453435123820980036222230537784888827386244267458823016544962643862390948082358174580935601456638310500
"(9, -3)",-169742771307291768647040121584905475989857223359173181690207246896379198302975143356069905704015711121597044278836804416594740993406831990018532810441883386344731564524877690260975351674720743471323661592940*x-379557710138767988201010595970592006180869829637618458160221779645240682376601102953439884728622975510520324226209730507792489218428208557281820906435330293281535500722728740500630967973689692655216264976660
"(9, -1)",1390413931133201210543708596889388311044139212124799506084008565961903717500207272270910059498825817288976106152967023065622755828696493402510198011574368340384983189932760035701141075958379984608956669111*x+2763494421565945126290300958170859260703599142555704067948152691124436128498170820701487502292937799594237365895227428100161546110887867812246767314394489182847718050292698963168120406830355283303044105503
"(9, 1)",1390413931133201210543708596889388311044139212124799506084008565961903717500207272270910059498825817288976106152967023065622755828696493402510198011574368340384983189932760035701141075958379984608956669111*x-2763494421565945126290300958170859260703599142555704067948152691124436128498170820701487502292937799594237365895227428100161546110887867812246767314394489182847718050292698963168120406830355283303044105503
"(9, 3)",-169742771307291768647040121584905475989857223359173181690207246896379198302975143356069905704015711121597044278836804416594740993406831990018532810441883386344731564524877690260975351674720743471323661592940*x+379557710138767988201010595970592006180869829637618458160221779645240682376601102953439884728622975510520324226209730507792489218428208557281820906435330293281535500722728740500630967973689692655216264976660
"(9, 5)",-868499988115931284142316511707992309860935693630342627440310241194241446346422999528375156334192086663258689821492709563382688469697669810583784502300590246191340979833075855697362899049370979380982993867300*x+1942025011515179648433226858601497021826410153432118571060005576601684008426017689792097119143507436325289453435123820980036222230537784888827386244267458823016544962643862390948082358174580935601456638310500
"(9, 7)",-5039570457960163944578900781406718362801847841742715089806599763580066911400688551887093451811652084801444893870606196252840466577912036658237480362422883304720434183084180647021347404019865056642873945136755*x+11268822121392360797157724006252131593230436021935558739386768769021634517445181783179174990692867561710763633549741940804910204785161284322831093581275461707870422818855601392030697718159641909488821242854605
"(9, 9)",(-470374511125132698741134327896518795049361172095343139826768259802133065336442235157557768042897733816818588722029804654276326224202821312702955325702358108345855217007886209217286519154773952634480944302015639*x+1051789381759027799405649151646513048500036404966480086781952278830426060468626247829921259086009985591935809694238750463506931551780010190015390747820580022863164351392902827968304211267126382011581843606473063)/2
"(9, 11)",8812608416664673769376284096304173116958810757666155023487554466328703782944287838510682291816578695948667680833781735900599817594339898516318674753170047060722260916998571148802051909066965482763881315463447856*x-19705591478749001047992657902426224106316895953706767142467487241452564268046482322176509120802425751590979818831544519284862027487689285900771972485006205885551299333296954238082103279397025175017788771616147968
