numerator,1
"(8, 8)",495918110515106195600350748030766948897275751115988904249873125486186264930725673243618780179666303461881076611840*x-1108906606385030698273986063963258665988822230076277760855966857221669878040090015633969510259342279589400477633280
"(8, 10)",-16137873817015604346210665387677814905567783544936103817122152494365316460717552008160260163706689139487826400562800*x+36085382867160893643559478197826547441365645857195675403842038493200645079613946294439386673350657939987276223503000
"(8, 12)",343617710898991931364057270425078081280391213879649094735185974809814622977963728770245535585252869498623446898733440*x-768352559843016330715572774683754814847621023657031585916700906474185363840347111356379634624746417736820077917629920
"(8, 14)",-729763838152631279544655470584227195570857709302419178274326489985569272391912444896068332790408925128124028325755488*x+1631801549630438089599036175039299726202016228136745726502256200554965201353251900439291522250937174576112961705917728
"(8, 16)",1940476673129973631330505457398889915806129363953055881139025167711614076128248428049072683783445924948935367815430336*x-4339037749871260643225260005636137682123649222458548742020248062528828799479996806088376682620364852955671666397638784
"(9, -19)",485681445262091709651267784993589091516616691009447499566916882817634521683208909460583385532540922813065980977918906546*x+1086016727016380226067491246159211695218389615947627738632867815478688483028718658517254300278907760881956430378155839542
"(9, -17)",221459701599463136075653559167434044254589652707103318998933325234115050771046839214918002532010129051313737629476984435*x+495198947053218476000024246122417588061215014865324463105380693269472032498352813647461676882161685783284891712857660235
"(9, -15)",271035450497352304017009237801076056755434709911606880565274997280161894133068857265521353450199561609497068288513145750*x+606053691624358935819798146425960541502611522682849787697310289990324881663406758925801822299561409957606433986171016250
"(9, -13)",-50539394316552104619761633559774107576508871896888952070183674823732543827029046614532534123527931419559408418074723830*x-113009521233477030734375843712248678837309953780041101349200901183347365565448251375349640967009437694600145341701758270
"(9, -11)",469716238268955700107405616365272621452841151651423038321318598067962696454166013968168183435047296196748394046670796*x+1050317438904873090364668026511882825981170894985573520944493753164718428267269863852405268707629467094337378419134148
"(9, -9)",(584014208791454960852484516858747697511446577069447199452963342059128572997232153445833101307016209468030293903427611*x+1305895470683448590530832380801977588696417708023871371455024161591992022444626387660674245716746789794789461508662187)/2
"(9, -7)",-21908243092884428839987113491982062366275482459345635115067788865358997791118494047219016162330335295196731666231595*x-48988320823281718085840263463978030142692207114164096738168435780513053664663049340133721486432023924120047250905045
"(9, -5)",1378526860725750420440993429310779161706808887655913819869004223142626729405970642350067679932474241048399849756500*x+3082479768214026728975987928786112068203163312104598978481516854533175735154539208144837198695547977450612874702500
"(9, -3)",-12148038212983842211326417510161722138187255071119686468824034846952760677634179474302161928285576030770057848060*x-27164447953370585924943368906698874205408859981620194206982714810018751941455729832658459236062482260434764082740
"(9, -1)",58122175696746327200202311251318881419386935244706894128147568053912475714294319498305451974251670492197923471*x+18604434353506608898714308593641343099731519169789443867895540707521330067409078504324935643177588135803215543
"(9, 1)",58122175696746327200202311251318881419386935244706894128147568053912475714294319498305451974251670492197923471*x-18604434353506608898714308593641343099731519169789443867895540707521330067409078504324935643177588135803215543
"(9, 3)",-12148038212983842211326417510161722138187255071119686468824034846952760677634179474302161928285576030770057848060*x+27164447953370585924943368906698874205408859981620194206982714810018751941455729832658459236062482260434764082740
"(9, 5)",1378526860725750420440993429310779161706808887655913819869004223142626729405970642350067679932474241048399849756500*x-3082479768214026728975987928786112068203163312104598978481516854533175735154539208144837198695547977450612874702500
"(9, 7)",-21908243092884428839987113491982062366275482459345635115067788865358997791118494047219016162330335295196731666231595*x+48988320823281718085840263463978030142692207114164096738168435780513053664663049340133721486432023924120047250905045
"(9, 9)",(584014208791454960852484516858747697511446577069447199452963342059128572997232153445833101307016209468030293903427611*x-1305895470683448590530832380801977588696417708023871371455024161591992022444626387660674245716746789794789461508662187)/2
"(9, 11)",469716238268955700107405616365272621452841151651423038321318598067962696454166013968168183435047296196748394046670796*x-1050317438904873090364668026511882825981170894985573520944493753164718428267269863852405268707629467094337378419134148
"(9, 13)",-50539394316552104619761633559774107576508871896888952070183674823732543827029046614532534123527931419559408418074723830*x+113009521233477030734375843712248678837309953780041101349200901183347365565448251375349640967009437694600145341701758270
"(9, 15)",271035450497352304017009237801076056755434709911606880565274997280161894133068857265521353450199561609497068288513145750*x-606053691624358935819798146425960541502611522682849787697310289990324881663406758925801822299561409957606433986171016250
"(9, 17)",221459701599463136075653559167434044254589652707103318998933325234115050771046839214918002532010129051313737629476984435*x-495198947053218476000024246122417588061215014865324463105380693269472032498352813647461676882161685783284891712857660235
"(9, 19)",485681445262091709651267784993589091516616691009447499566916882817634521683208909460583385532540922813065980977918906546*x-1086016727016380226067491246159211695218389615947627738632867815478688483028718658517254300278907760881956430378155839542
"(10, -22)",128604559868126990045801972504881418467526200063480408497408210772902237401628430416316593670929686868093301627432779983900*x+287568538081573339344142142022798785139688606104068003293526001746768562156112913925999900509289091689276779855041267129060
"(10, -20)",139359583833338093148999590695017474617279330053701967392081797884368482729842598775960207646422465277873424605702920334375*x+311617502767424699200493906769344736680812425670803426197125247108541392798291241282596251864232614671803688797366984556250
"(10, -18)",53315470746265638926436633717572008584617883022980504337695475999836611958197276465805330963683049556155893070438665516400*x+119217016841051410477037898955215307636567277961872772765785719249280481182588680724299681208457231173323502196076816271280
"(10, -16)",-8358492419613419617751293642287252633229456654677967974751658336612265772905112870300748685921769237560119024841548828050*x-18690157239672302715554218900514408720994686938232567026556290900023866408159392603280218617127770071914593730921540118672
"(10, -14)",1351583745982390861617204275954914346435779712537256837007750880142492233656318608255058753548602664933604072893801034000*x+3022233133300434241635781757504964928975050631470248876917928859880405862828686854275267754866684365075398389679441559600
"(10, -12)",398352361741386466785296365079716479546105691274615381571936233287825265231043181263353927166656325129269942037931067850*x+890742959851326639898484482833794331761858905124381942540945388499280688165650863702804359317663637130724212777788445380
"(10, -10)",-55493253141368816445309752991690717184693186888072189884632442253827469109153944175124804279350231519897139761361437500*x-124086686316704420275900017174032288245141084359542125034548204541659733456485008584156021677140757791819066139294437500
"(10, -8)",2779356936659790994545163787359326683648418154597405800173450459845370784073299987610108565080709125286230433788397150*x+6214831044107004624864637789503378178349874216694866913077299608173898423872113565197586532033891510183530651571995080
"(10, -6)",-223598679030106283660498128544991209642443609179555513449645138666612413061544109335203026820026902687699380143959000*x-499981846030671023463343139829805130561855943188650655417607856538176539533561195164728226964285211534528140805575400
"(10, -4)",-1918973120963442786449296707112678835034924846109730349469380932634204362795359670736988884474471369806374309439075*x-4290974309077121578242062214646214515733340296801114457959697341663123871799520398230839127225400866387787097773402
"(10, -2)",480174379374513927141225560655287720789508713108165848208547474007769161812470059111081885930233215325423258707200*x+1073341455246084124691183755177175475531115515262829606831970289805533266486794226100230733467321268927687874225920
"(10, 0)",-43917851245537258268393967420664765469551186556283993309489141801723124851690157289535201901646944465360221562500*x
"(10, 2)",480174379374513927141225560655287720789508713108165848208547474007769161812470059111081885930233215325423258707200*x-1073341455246084124691183755177175475531115515262829606831970289805533266486794226100230733467321268927687874225920
"(10, 4)",-1918973120963442786449296707112678835034924846109730349469380932634204362795359670736988884474471369806374309439075*x+4290974309077121578242062214646214515733340296801114457959697341663123871799520398230839127225400866387787097773402
"(10, 6)",-223598679030106283660498128544991209642443609179555513449645138666612413061544109335203026820026902687699380143959000*x+499981846030671023463343139829805130561855943188650655417607856538176539533561195164728226964285211534528140805575400
"(10, 8)",2779356936659790994545163787359326683648418154597405800173450459845370784073299987610108565080709125286230433788397150*x-6214831044107004624864637789503378178349874216694866913077299608173898423872113565197586532033891510183530651571995080
"(10, 10)",-55493253141368816445309752991690717184693186888072189884632442253827469109153944175124804279350231519897139761361437500*x+124086686316704420275900017174032288245141084359542125034548204541659733456485008584156021677140757791819066139294437500
"(10, 12)",398352361741386466785296365079716479546105691274615381571936233287825265231043181263353927166656325129269942037931067850*x-890742959851326639898484482833794331761858905124381942540945388499280688165650863702804359317663637130724212777788445380
"(10, 14)",1351583745982390861617204275954914346435779712537256837007750880142492233656318608255058753548602664933604072893801034000*x-3022233133300434241635781757504964928975050631470248876917928859880405862828686854275267754866684365075398389679441559600
"(10, 16)",-8358492419613419617751293642287252633229456654677967974751658336612265772905112870300748685921769237560119024841548828050*x+18690157239672302715554218900514408720994686938232567026556290900023866408159392603280218617127770071914593730921540118672
"(10, 18)",53315470746265638926436633717572008584617883022980504337695475999836611958197276465805330963683049556155893070438665516400*x-119217016841051410477037898955215307636567277961872772765785719249280481182588680724299681208457231173323502196076816271280
"(10, 20)",139359583833338093148999590695017474617279330053701967392081797884368482729842598775960207646422465277873424605702920334375*x-311617502767424699200493906769344736680812425670803426197125247108541392798291241282596251864232614671803688797366984556250
"(10, 22)",128604559868126990045801972504881418467526200063480408497408210772902237401628430416316593670929686868093301627432779983900*x-287568538081573339344142142022798785139688606104068003293526001746768562156112913925999900509289091689276779855041267129060
"(11, -23)",30260993652863228747780879288484816569071197221223151889111300407002555628137298599962949061657945603916598078183991119528610*x+67665638874491852994543078407711221043234453023995247503759736660573654760604672806842251725889084095594093085153920198059610
"(11, -21)",26795892265707226466615800471615420829532390329866858746477624039774240314903376384122564763396957680985304280799287505491679*x+59917436623882215219977190482841260731592110609139234040059795514274203692361370440484879331146952212730481573126719039011953
"(11, -19)",9850895586175674076328065780622708489294799337505967950756259210884702500359187143757920882647198809983247417245976087126729*x+22027272169941444812839450674887266858886733117967065391596020329058410726954832895056905071063763540988804655751509102242017
"(11, -17)",619756694419215562041708935495697114696984238499435498306791747516383379464971556813325832776675149496324285995814534798840*x+1385818098231930541892854851704121224887186268650768016536301542304966686793637012814985959831619347020038745333890474605160
"(11, -15)",247524160457063463179369920825136988366235748776895129486129880094035044035603192804728773557864676183687398730600709223500*x+553480848855559318480879018581735012815833418142784497683773744046731900149556470370187131160891369529710416174834531957500
"(11, -13)",-28295769295484937540192169948711085436523573686531064286751325232985857731802083651512691747467379210045104912167114955695*x-63271263620355653465336525341587046521174722550335523098523700821581683267987983307669510633790493215115662534084631206345
"(11, -11)",2051852338819185875916617070905029433262516100291440999927227553895416087056601053313659106038351280578042987506507349688*x+4588081309391630178076572204322822490070790593549802284600595675266221399563271044796790625801103079567172160832174327096
"(11, -9)",-60918191836403986013449861161426485503333099718154144765098601438632202174840093983508016156710643332002072993515191366*x-136217218012580199362768285470858281452631839055871403172876366749441885063630902088472282946378339443984863632214905938
"(11, -7)",2419296283315817684828907951709282278929098251364755144994560380246492294889540009058265846073265097833839787411588270*x+5409710943153807666711751966988326400810626597365443175253840238942568704722340813973202103570052923696175851496859030
"(11, -5)",2822217964971717746312198102907502605824132251269787082187957624707409701341304770698549776847791394471103177677912750*x+6310670825378298801477221755208541765898722378398768495600775006671818298629739445644105490163735154932018406431991250
"(11, -3)",-181537956645402708341990412106174291659895135849662273562913513888047047674937161180386874918177964881813141725351275*x-405908937235073514410708312190080572935023017631957691113606471195324383462187060661108121021592041844946467589219075
"(11, -1)",8018275075972057981410728647469070986537367403180423453785733786512919603870924878256264418650190121576674466052684*x+17895339388337077137843048762613966708139557162015455212526076769969604601049722346378940117317770929768642767816068
"(11, 1)",8018275075972057981410728647469070986537367403180423453785733786512919603870924878256264418650190121576674466052684*x-17895339388337077137843048762613966708139557162015455212526076769969604601049722346378940117317770929768642767816068
"(11, 3)",-181537956645402708341990412106174291659895135849662273562913513888047047674937161180386874918177964881813141725351275*x+405908937235073514410708312190080572935023017631957691113606471195324383462187060661108121021592041844946467589219075
"(11, 5)",2822217964971717746312198102907502605824132251269787082187957624707409701341304770698549776847791394471103177677912750*x-6310670825378298801477221755208541765898722378398768495600775006671818298629739445644105490163735154932018406431991250
"(11, 7)",2419296283315817684828907951709282278929098251364755144994560380246492294889540009058265846073265097833839787411588270*x-5409710943153807666711751966988326400810626597365443175253840238942568704722340813973202103570052923696175851496859030
"(11, 9)",-60918191836403986013449861161426485503333099718154144765098601438632202174840093983508016156710643332002072993515191366*x+136217218012580199362768285470858281452631839055871403172876366749441885063630902088472282946378339443984863632214905938
"(11, 11)",2051852338819185875916617070905029433262516100291440999927227553895416087056601053313659106038351280578042987506507349688*x-4588081309391630178076572204322822490070790593549802284600595675266221399563271044796790625801103079567172160832174327096
"(11, 13)",-28295769295484937540192169948711085436523573686531064286751325232985857731802083651512691747467379210045104912167114955695*x+63271263620355653465336525341587046521174722550335523098523700821581683267987983307669510633790493215115662534084631206345
"(11, 15)",247524160457063463179369920825136988366235748776895129486129880094035044035603192804728773557864676183687398730600709223500*x-553480848855559318480879018581735012815833418142784497683773744046731900149556470370187131160891369529710416174834531957500
"(11, 17)",619756694419215562041708935495697114696984238499435498306791747516383379464971556813325832776675149496324285995814534798840*x-1385818098231930541892854851704121224887186268650768016536301542304966686793637012814985959831619347020038745333890474605160
"(11, 19)",9850895586175674076328065780622708489294799337505967950756259210884702500359187143757920882647198809983247417245976087126729*x-22027272169941444812839450674887266858886733117967065391596020329058410726954832895056905071063763540988804655751509102242017
"(11, 21)",26795892265707226466615800471615420829532390329866858746477624039774240314903376384122564763396957680985304280799287505491679*x-59917436623882215219977190482841260731592110609139234040059795514274203692361370440484879331146952212730481573126719039011953
"(11, 23)",30260993652863228747780879288484816569071197221223151889111300407002555628137298599962949061657945603916598078183991119528610*x-67665638874491852994543078407711221043234453023995247503759736660573654760604672806842251725889084095594093085153920198059610
"(12, -26)",-82608365228221980475408659515153327298196350133496242592535950314634006353880935609318255693955037659613465777276891511432032*x-184717920160434276966851741640977910040687970251672391323996379066050999753665501555172858101660241233881506942585528117390452
"(12, -24)",1960356135405570019228764258632507760220030823286903649453260794541849248694319745680723215634163698759086760583825300228509200*x+4383489578875636825196924784571118264330580176242045683646948164304893702770409043797778183381187820268190674529591877545704800
"(12, -22)",2368506705311295062489119893572896882658374081347470321713090581732674116834112711798927997519145722012948115617882509425517760*x+5296141998240117952820759227606591418976735949468575215153033384693864857250850124893556598468701610387001994348566860007744420
"(12, -20)",502173697190925743318307806958910030206827124220824620242649748517592801461880732769543650280385988874553338726194288384414400*x+1122894523431305149282714890201507634428395301980139410863130576029931818586404976329374276731392257843754825774143623728392000
"(12, -18)",127890030452891300768054552885870443090709695997789906134488206192088753850559043340154168385818241552375838566101870242794720*x+285970801737183164203132808783680381271170195938330467270484489106415274540555998122884477476880864168369616438279772923743960
"(12, -16)",8445233926177046974258958187627396037646851846820056909593382578912488941231156977198500546372598229015668962379693029703600*x+18884117144819317671633680871304488686819880108656737243455288560078887876918777354937055187499101855103680682140678433313600
"(12, -14)",1709946012252476463581272838476269981125666724003327126679255544145364076751580627625658716806729243868836277097359429206368*x+3823555521251225657500323252382952227685081641098054266090092666403633731730752142287377245502163478812520975974056583690572
"(12, -12)",114485085037931951777837171856097564109196810422320502422472201894497706372540357923196240829512105592001121032652989968960*x+255996432554659933025103762732590828984152198095456709671576690633919381010611266891198258957764080337220947568392450080320
"(12, -10)",-17282046709373235865475367527028208656226454546041212216622706281288505903843611956765380090572408111434809869966531819200*x-38643831232485755817715657455909044685602666152317107557592012818691315279719644604304435058589672723947787377777453528000
"(12, -8)",3078347936000118698113022510765968084742297204027994174611346391825965172337233026266073982683981746227384236390484761360*x+6883395243141824986475513170125698767349101399410164749044762465458249528137749551071899254596970652867084668778008309280
"(12, -6)",-395813907434365447515225928193126081724546713056885278288256513068245776540235887438101908367400964066398150911339967200*x-885066804455963938634713995145825240457548007928746399895978158066692991437834154381105458285665432418469598420714088200
"(12, -4)",7532456425500959784428670902521209355929368393238439987131072546822575971374419521356509918121350305607377204697528448*x+16843300657691913309016526281253141379012363411528200030334415837721293737004442302220960221425952847861924008500216192
