numerator,1
"(8, -14)",-5244679076532923022341360215815438504848250380817291226732623397225107502678391608775189168*x-11727458935298437919887506051597238620399381031094228329310349712489037948398569005343767368
"(8, -12)",334676070053221873898716960508121520834220117988488722954146746736129853905303659827568640*x+748358443081485769348168236375629648412244455836443047294652785863693756253474886024240320
"(8, -10)",5263355791402466593000714639719220135706799550901500365097791355308570724555547256479280*x+11769221339343118460500129892480358326610646270951492678995613644569132965349293060751040
"(8, -8)",-827651840081562473312693679838094740013827619622605008383932245243345242794048033751040*x-1850685776125158772646929957926584010532921533515419307669878123234255605540486009159680
"(8, -6)",101369840410630846674611015151395910339887954907878971423801995606710786901476677959408*x+226669854026489921853633667394250309247447245373215276999367952307300260745106462721232
"(8, -4)",-8726936741904943681527077690350175028713605654276786468943939118763989050946905600*x-19514017621943092689844146761416499117935004341168360766033392999728372755273681600
"(8, -2)",49120947072749747051184591331008086794988006686038970592126962813423808437255336720*x+109851782384105276983433056292591007098464408914448509669253789560032335125335685560
"(8, 0)",1725995028150741402478787307101039102646249745061595465569998376765055605953720320
"(8, 2)",-49120947072749747051184591331008086794988006686038970592126962813423808437255336720*x+109851782384105276983433056292591007098464408914448509669253789560032335125335685560
"(8, 4)",8726936741904943681527077690350175028713605654276786468943939118763989050946905600*x-19514017621943092689844146761416499117935004341168360766033392999728372755273681600
"(8, 6)",-101369840410630846674611015151395910339887954907878971423801995606710786901476677959408*x+226669854026489921853633667394250309247447245373215276999367952307300260745106462721232
"(8, 8)",827651840081562473312693679838094740013827619622605008383932245243345242794048033751040*x-1850685776125158772646929957926584010532921533515419307669878123234255605540486009159680
"(8, 10)",-5263355791402466593000714639719220135706799550901500365097791355308570724555547256479280*x+11769221339343118460500129892480358326610646270951492678995613644569132965349293060751040
"(8, 12)",-334676070053221873898716960508121520834220117988488722954146746736129853905303659827568640*x+748358443081485769348168236375629648412244455836443047294652785863693756253474886024240320
"(8, 14)",5244679076532923022341360215815438504848250380817291226732623397225107502678391608775189168*x-11727458935298437919887506051597238620399381031094228329310349712489037948398569005343767368
"(8, 16)",46772303838818421852648921062980871104694723359509500151944745100902221080356075976683457536*x-104586050847872358158345952226210775823123324409644821757551931656515101327199772279021635584
"(9, -19)",2560412227621595118173305640786077981918694268227481131499562331110083273697640676178005508626*x+5725255791383551367332192571382482189821849033553961428106558311512294561683730111472025563622
"(9, -17)",-5048956913501396247642549059974628469930654939695115078164067244636864928265393133455094576965*x-11289810874056647737123327045409036695810773232517098969823000750558991154311106273526514022365
"(9, -15)",625188116771644470133758473731403233374454863078473993866246413220106542973225022485511899400*x+1397963127826473400375153436298069998225068180638686186455231834111969511953207820571834725400
"(9, -13)",-10982352387839894916304040664460296432706256121576728963533822028928032084361058571872058670*x-24557286492067139791169625128870685906377957280007061351130855736224670816809737545491851430
"(9, -11)",-2973617211500140824165349059007739738286548822199283925510133609832665688475138443520292096*x-6649210223977684271279756222375997912464653380813605869773433324922846109515188374830159328
"(9, -9)",(669489939342650626212667638254944293650078448815027119742249233244030184324672797875938891*x+1497025014622377665919643147078168564703310155957096050175386047782271389187446841148297947)/2
"(9, -7)",-21854681353233026204655629366090333833936770476709454876503898934568110069919938539646595*x-48868553132429725204393178386827240761803995611124573095151226137774030233022280910456445
"(9, -5)",1278145551316976797361060883691529044280017150120253083336573585980749922375890386998600*x+2858020337899404446578674518823406926438854490755490498692320290280992164179682998225800
"(9, -3)",-96063164820121488043006794522385914936968287808120332294639143118391962469223064440*x-214653994936391762117887001921189701739210163886108292962132460900048378499462043560
"(9, -1)",-873166893213478691483960324788733081332437150137189802562013486489635702874290783131*x-1906889280370356722536525876805117312049363229966586595335211707050959669660226731603
"(9, 1)",873166893213478691483960324788733081332437150137189802562013486489635702874290783131*x-1906889280370356722536525876805117312049363229966586595335211707050959669660226731603
"(9, 3)",96063164820121488043006794522385914936968287808120332294639143118391962469223064440*x-214653994936391762117887001921189701739210163886108292962132460900048378499462043560
"(9, 5)",-1278145551316976797361060883691529044280017150120253083336573585980749922375890386998600*x+2858020337899404446578674518823406926438854490755490498692320290280992164179682998225800
"(9, 7)",21854681353233026204655629366090333833936770476709454876503898934568110069919938539646595*x-48868553132429725204393178386827240761803995611124573095151226137774030233022280910456445
"(9, 9)",(-669489939342650626212667638254944293650078448815027119742249233244030184324672797875938891*x+1497025014622377665919643147078168564703310155957096050175386047782271389187446841148297947)/2
"(9, 11)",2973617211500140824165349059007739738286548822199283925510133609832665688475138443520292096*x-6649210223977684271279756222375997912464653380813605869773433324922846109515188374830159328
"(9, 13)",10982352387839894916304040664460296432706256121576728963533822028928032084361058571872058670*x-24557286492067139791169625128870685906377957280007061351130855736224670816809737545491851430
"(9, 15)",-625188116771644470133758473731403233374454863078473993866246413220106542973225022485511899400*x+1397963127826473400375153436298069998225068180638686186455231834111969511953207820571834725400
"(9, 17)",5048956913501396247642549059974628469930654939695115078164067244636864928265393133455094576965*x-11289810874056647737123327045409036695810773232517098969823000750558991154311106273526514022365
"(9, 19)",-2560412227621595118173305640786077981918694268227481131499562331110083273697640676178005508626*x+5725255791383551367332192571382482189821849033553961428106558311512294561683730111472025563622
"(10, -22)",-890560258065275018451620482517402052257530938496255413643376865082604618142629485100023077628600*x-1991353275093710285470271842361621581631508308218171094313725009558507039055687384866854125978440
"(10, -20)",342979599248512084338072886669955699478710420393745289078220856046526606991977463901933445575475*x+766925698815308806468841927782786480129918065552533971939986068390683526619995849117294042439650
"(10, -18)",2561692219251671365857346863074885853859589796080196485944807200530717075334251289327243559200*x+5728117939679032621474999653648475409160482755642289458478984432986220619711787020223213161120
"(10, -16)",3448228959624606968456263271127396726122894304786503797196646757382780779813470514436092030760*x+7710474355703998888256202510568474675430169242204338681123401964075188419041409941937829538252
"(10, -14)",-1295947275893600567804937733927942124486393501054988975595051408490670907128691691449330852000*x-2897826204153765384478796706762025557707650478685172175075109615953092060132564127150060677600
"(10, -12)",753271063642814408891546129286989112238641451659554854479873301131625333065381906700637991450*x+1684365303788903382088531937714167932392294279126875211713690167002293236220881767903094922980
"(10, -10)",30140372485742664829965324922040931993004942252820124685136150046365738368367509974910277000*x+67395921745284909359779762798667483387895373237450996520986137223121338364597081447824309000
"(10, -8)",3096662756430279447863686574871366797228071590085587128278433226116427897010213598353103200*x+6924348426770036952761434038634097098724238941044367668351905381794015749181150119538912620
"(10, -6)",-99225650183560709438972709324425491410772590121597932325662140002032893936491687649142000*x-221875298886661821717608865681668735704456970668294409223670415186322441225775682737088400
"(10, -4)",-5573443780841301498474471815919864556819338021436056452095634610473249627632355829011315*x-12462590572799672826009139084140560535475849284686758665974581900169739670353931532019322
"(10, -2)",188712753333757888277634905310304691476430422699791382537896574898813058053499259188800*x+421805048929526265030139069275276282535485156119497581418138991679306038231544232013120
"(10, 0)",-28021230714773312450659684001675881480761763177903015550909711907683161474832908857000
"(10, 2)",-188712753333757888277634905310304691476430422699791382537896574898813058053499259188800*x+421805048929526265030139069275276282535485156119497581418138991679306038231544232013120
"(10, 4)",5573443780841301498474471815919864556819338021436056452095634610473249627632355829011315*x-12462590572799672826009139084140560535475849284686758665974581900169739670353931532019322
"(10, 6)",99225650183560709438972709324425491410772590121597932325662140002032893936491687649142000*x-221875298886661821717608865681668735704456970668294409223670415186322441225775682737088400
"(10, 8)",-3096662756430279447863686574871366797228071590085587128278433226116427897010213598353103200*x+6924348426770036952761434038634097098724238941044367668351905381794015749181150119538912620
"(10, 10)",-30140372485742664829965324922040931993004942252820124685136150046365738368367509974910277000*x+67395921745284909359779762798667483387895373237450996520986137223121338364597081447824309000
"(10, 12)",-753271063642814408891546129286989112238641451659554854479873301131625333065381906700637991450*x+1684365303788903382088531937714167932392294279126875211713690167002293236220881767903094922980
"(10, 14)",1295947275893600567804937733927942124486393501054988975595051408490670907128691691449330852000*x-2897826204153765384478796706762025557707650478685172175075109615953092060132564127150060677600
"(10, 16)",-3448228959624606968456263271127396726122894304786503797196646757382780779813470514436092030760*x+7710474355703998888256202510568474675430169242204338681123401964075188419041409941937829538252
"(10, 18)",-2561692219251671365857346863074885853859589796080196485944807200530717075334251289327243559200*x+5728117939679032621474999653648475409160482755642289458478984432986220619711787020223213161120
"(10, 20)",-342979599248512084338072886669955699478710420393745289078220856046526606991977463901933445575475*x+766925698815308806468841927782786480129918065552533971939986068390683526619995849117294042439650
"(10, 22)",890560258065275018451620482517402052257530938496255413643376865082604618142629485100023077628600*x-1991353275093710285470271842361621581631508308218171094313725009558507039055687384866854125978440
"(11, -23)",-110177527269512225260206648200716351211492927819112426504853155767672218302796666120687849798899410*x-246364440567466128219501546619815252158085442801086169828560098798335699811933388065157452668731610
"(11, -21)",-102965005771609607229111795197522940806408474460238176658295473571986658626811265304929800616455994*x-230236752208977267445926167584387159188620001687951349522087727380644120625664201187228716211753078
"(11, -19)",-7001906704386767917635658023056733397299996121996160130420301747260750115315511165210602042361146*x-15656739363120337989226888917006021261229043969679247835655126832715104763477462056784882231360578
"(11, -17)",-2942551691475764526224652832892219639025118777053200842055291893338590330536173828105970296943460*x-6579745609446797945234495722534822737155615185445994854882609362345716703123467703224911967752140
"(11, -15)",-3298219617808922511531046304359432779254236672971123273991421581686625447505090570331104971800*x-7375043270144126714384494155474677052470821461677825198802694417635943785702916524677307130200
"(11, -13)",-12208234612474292928098368855645660374886020810045576049000059412179215642641683612103242287830*x-27298442478758321022913558049437540165968378679726591971321138222783609669899843942257015075330
"(11, -11)",-127421199209219290234656444343009717342534980222915255653167803776982913662025947573181509768*x-284922463206356779926768253787155506659707925082626402469930632587062976201746445429544232456
"(11, -9)",-154488962610565439277656205000852385326597114128380880314597647260261472830905737536326488486*x-345447822170641859841102072178115543136061702437588595586677578660005810517602190343679459778
"(11, -7)",-45353891382794537242661063840980380602848351804105322435059507043493948387838892525559753730*x-101414384173700621902143583690510527636836241392726098264741044984355230535138885906948236970
"(11, -5)",580924963686343195783127607221555755176875065883279092198573875049389957159725998740743100*x+1298987839665615645349142503110780553178205070952699106712755825842555345358478291604759700
"(11, -3)",-83934374607376411600984134900237546419951059688177023563418096549105722250387237722534450*x-187692082732447605695595150062226232471206510261432812860876396336312933386062962101099450
"(11, -1)",1698471671117319023443463526691291792336857906602641121853960226594751550794090135981276*x+4462740709577091510673381853604011025696876524743707899982572477893964771732861428551572
"(11, 1)",-1698471671117319023443463526691291792336857906602641121853960226594751550794090135981276*x+4462740709577091510673381853604011025696876524743707899982572477893964771732861428551572
"(11, 3)",83934374607376411600984134900237546419951059688177023563418096549105722250387237722534450*x-187692082732447605695595150062226232471206510261432812860876396336312933386062962101099450
"(11, 5)",-580924963686343195783127607221555755176875065883279092198573875049389957159725998740743100*x+1298987839665615645349142503110780553178205070952699106712755825842555345358478291604759700
"(11, 7)",45353891382794537242661063840980380602848351804105322435059507043493948387838892525559753730*x-101414384173700621902143583690510527636836241392726098264741044984355230535138885906948236970
"(11, 9)",154488962610565439277656205000852385326597114128380880314597647260261472830905737536326488486*x-345447822170641859841102072178115543136061702437588595586677578660005810517602190343679459778
"(11, 11)",127421199209219290234656444343009717342534980222915255653167803776982913662025947573181509768*x-284922463206356779926768253787155506659707925082626402469930632587062976201746445429544232456
"(11, 13)",12208234612474292928098368855645660374886020810045576049000059412179215642641683612103242287830*x-27298442478758321022913558049437540165968378679726591971321138222783609669899843942257015075330
"(11, 15)",3298219617808922511531046304359432779254236672971123273991421581686625447505090570331104971800*x-7375043270144126714384494155474677052470821461677825198802694417635943785702916524677307130200
"(11, 17)",2942551691475764526224652832892219639025118777053200842055291893338590330536173828105970296943460*x-6579745609446797945234495722534822737155615185445994854882609362345716703123467703224911967752140
"(11, 19)",7001906704386767917635658023056733397299996121996160130420301747260750115315511165210602042361146*x-15656739363120337989226888917006021261229043969679247835655126832715104763477462056784882231360578
"(11, 21)",102965005771609607229111795197522940806408474460238176658295473571986658626811265304929800616455994*x-230236752208977267445926167584387159188620001687951349522087727380644120625664201187228716211753078
"(11, 23)",110177527269512225260206648200716351211492927819112426504853155767672218302796666120687849798899410*x-246364440567466128219501546619815252158085442801086169828560098798335699811933388065157452668731610
"(12, -26)",1052933501488131175565895653085498986069437295224524377660635636569767414371454192086488439232880072*x+2354430885114337282306065414766154480948159630054927930606878321992719064790293745242241308290577132
"(12, -24)",-1779043081441526299582100612920128737734540641966426988056270861189836368871430803614862950801867200*x-3978061265003947358071344918451339292340114414587816641380993238250698345569302933459898653972956800
"(12, -22)",-1705885347567851722004123537528043734065638735077905777206355312554144656660824832962218213618287640*x-3814475598982571990227521221831199929802537373326956697429965405053211310707989082427215947811724780
"(12, -20)",-362628224871888217044390757960852794200251721547600069292604833914371465115227698852826824365127680*x-810861361373622020074706333449959564988452065020376062551268329901982875654941051765800592690554880
"(12, -18)",-31466752553457379231495145786149367563419860434451906782461758707902983671087442589708738263063520*x-70361797740695785039566219223777716705239507585089093631933903345883915104675799491603713325939760
"(12, -16)",-7436297258530747755305530287293003880569236849990019342821548795228009105101494047550965683306400*x-16628066170970079874752780512463147866940627249730869246235241745551952271161564435762779850854400
"(12, -14)",-1225399580792452717502700972070475937213233560391273498514379865780876025098391984201668939322552*x-2740076762251669889357870361231444874462781882549874082008753566399351617725102985046867104190268
"(12, -12)",185012079331530349690280293224314943097382579457760167889195420890988534843819524556263040911360*x+413699586043885711426584479300252559165176839147832624883034985177867196941867984045702463621120
"(12, -10)",-22371956618054102854124132687815413285058853403165882260845579565258724383485299548264757120480*x-50025215787645405791096727784257906895317836653959787354894803875026826385655771237518607512960
"(12, -8)",589980234081580003969453273793953409885461736710621282184481012912320724130710287454345925440*x+1319235908789932901262010046919044666902133866668266790036035197581808738125742100943145144320
"(12, -6)",-11470549278788125479293739430476874731696410518914235592404102741315927587002279589828079200*x-25648929257042652705803430815866361515063384181891106046715867357016503324913403750044661200
"(12, -4)",1598421185100900417628862813343838517846561217011401861215229066547508075600277875476871168*x+3574058000686137396762631655924897845748395923965025478098480542058436918225762485500946432
"(12, -2)",71832766391379193655011304371157699612001914043073910589818060935900770212653802534308680*x+158457480788076952396342612540931936855397228062577444522892165907162843311285081485571260
"(12, 0)",-54079587758363017784982517599637811636462588275971932144187787167417566251909695560736000
"(12, 2)",-71832766391379193655011304371157699612001914043073910589818060935900770212653802534308680*x+158457480788076952396342612540931936855397228062577444522892165907162843311285081485571260
"(12, 4)",-1598421185100900417628862813343838517846561217011401861215229066547508075600277875476871168*x+3574058000686137396762631655924897845748395923965025478098480542058436918225762485500946432
"(12, 6)",11470549278788125479293739430476874731696410518914235592404102741315927587002279589828079200*x-25648929257042652705803430815866361515063384181891106046715867357016503324913403750044661200
"(12, 8)",-589980234081580003969453273793953409885461736710621282184481012912320724130710287454345925440*x+1319235908789932901262010046919044666902133866668266790036035197581808738125742100943145144320
"(12, 10)",22371956618054102854124132687815413285058853403165882260845579565258724383485299548264757120480*x-50025215787645405791096727784257906895317836653959787354894803875026826385655771237518607512960
"(12, 12)",-185012079331530349690280293224314943097382579457760167889195420890988534843819524556263040911360*x+413699586043885711426584479300252559165176839147832624883034985177867196941867984045702463621120
"(12, 14)",1225399580792452717502700972070475937213233560391273498514379865780876025098391984201668939322552*x-2740076762251669889357870361231444874462781882549874082008753566399351617725102985046867104190268
"(12, 16)",7436297258530747755305530287293003880569236849990019342821548795228009105101494047550965683306400*x-16628066170970079874752780512463147866940627249730869246235241745551952271161564435762779850854400
"(12, 18)",31466752553457379231495145786149367563419860434451906782461758707902983671087442589708738263063520*x-70361797740695785039566219223777716705239507585089093631933903345883915104675799491603713325939760
"(12, 20)",362628224871888217044390757960852794200251721547600069292604833914371465115227698852826824365127680*x-810861361373622020074706333449959564988452065020376062551268329901982875654941051765800592690554880
"(12, 22)",1705885347567851722004123537528043734065638735077905777206355312554144656660824832962218213618287640*x-3814475598982571990227521221831199929802537373326956697429965405053211310707989082427215947811724780
"(12, 24)",1779043081441526299582100612920128737734540641966426988056270861189836368871430803614862950801867200*x-3978061265003947358071344918451339292340114414587816641380993238250698345569302933459898653972956800
"(12, 26)",-1052933501488131175565895653085498986069437295224524377660635636569767414371454192086488439232880072*x+2354430885114337282306065414766154480948159630054927930606878321992719064790293745242241308290577132
"(13, -29)",(99389667485720204271460864408686347576787913741177509948428838992760159364614291834891128703002952607*x+222242052759170985292209074026007684836376780953549157841089425920721295586536551358080619213017467007)/2
"(13, -27)",110026510494078657595267691048599657929266028064837240994610907782178709943022754068423416741690070095*x+246026756791853850644722243732692605138136712407986750045800469387199904168083228739091577559116102585
"(13, -25)",85823461150052525816636108794332759705143979777937413470618342849854300564381064580929442856934014200*x+191907093195829726439515039460807423579003177707856841162836572326057304471917775769314568485515251640
"(13, -23)",-46156352458145596222623097899968700101535943511258352434241495036227324425560672452494504332978278420*x-103208741689853069899391076485052799773100353508231497771522725336598770921977978940592158551656214940
"(13, -21)",-9574431385951417299129324534830235051392857504200604289544862530276742945908057444880875227571048807*x-21409079424894894056022035312880911022741741304998471150948873467269100598216971437392389945123593743
"(13, -19)",(-3609457501370320805106284076374066472807425510616596704123892742947713733437935502153492674505286839*x-8070992334960577639326707091163881341481520697976896663060732096238166691221718290132165387860613529)/2
"(13, -17)",-497911249272873560041584176637127103059471399646905259788174803631817185207787986059798691324201790*x-1113363400135988014491774820045267605168449760906969174257236003078891070294199347872406137580702870
"(13, -15)",27930292293985047603586925195472217457859402738022196215061309361299617845103627408001519204388720*x+62454032200789106969538066901319831475975734963036933401461558888968104632757193613778171801025040
"(13, -13)",-5231125553215776924208489769449436402962535071663367749985666144826766552959446803532013387588655*x-11697152335826670778619649808420123639239479027463200631008375810105803123352514647757796059851135
"(13, -11)",728915068006316840280203402874788996090809538891898769953199061365712666623843045176782411315623*x+1629903641886009241620320617162910125988219951709099237817136468641052246300592525799222326227857
"(13, -9)",24714548802605691658269486745391569299725041183132201834937659281520056947218849315523946591792*x+55263411156175153878782676534034577227793728591563153987122528774027172413075718054628853222832
"(13, -7)",-19198506743064592119710355265770389846540385675047893681460835812079784432717989810653652560200*x-42929166162542735969276740619271571040302375225479500984997567961764617474551955320628876084600
"(13, -5)",727296463716607412341375509482923986723599012888937179963765570959076889945692271633676896840*x+1626285497584625580553473313837275034286052555318752700256991874320090242140155260346215179240
"(13, -3)",-54253927627642529342029669819075703544127277890812838053965629520426979104881047777655483560*x-121316737433972872296833687134506266074885229620829574466261863887353531009161784159375692120
"(13, -1)",6859285397787893482936942146524361101575168356154864427981306917786124921671718748199833578*x+16140268780923830241164061999681932898950318859628516436653448031904358674976002698731236882
"(13, 1)",-6859285397787893482936942146524361101575168356154864427981306917786124921671718748199833578*x+16140268780923830241164061999681932898950318859628516436653448031904358674976002698731236882
"(13, 3)",54253927627642529342029669819075703544127277890812838053965629520426979104881047777655483560*x-121316737433972872296833687134506266074885229620829574466261863887353531009161784159375692120
"(13, 5)",-727296463716607412341375509482923986723599012888937179963765570959076889945692271633676896840*x+1626285497584625580553473313837275034286052555318752700256991874320090242140155260346215179240
"(13, 7)",19198506743064592119710355265770389846540385675047893681460835812079784432717989810653652560200*x-42929166162542735969276740619271571040302375225479500984997567961764617474551955320628876084600
"(13, 9)",-24714548802605691658269486745391569299725041183132201834937659281520056947218849315523946591792*x+55263411156175153878782676534034577227793728591563153987122528774027172413075718054628853222832
"(13, 11)",-728915068006316840280203402874788996090809538891898769953199061365712666623843045176782411315623*x+1629903641886009241620320617162910125988219951709099237817136468641052246300592525799222326227857
"(13, 13)",5231125553215776924208489769449436402962535071663367749985666144826766552959446803532013387588655*x-11697152335826670778619649808420123639239479027463200631008375810105803123352514647757796059851135
