numerator,1
"(12, -20)",-5709898996930415469830934304817631262446059421835635858063099893760*x-12767722301794272015597259404473014229251324413609618961999137884160
"(12, -18)",-321814710025360627347170854942492506039231898329052681661612948640*x-719599567776089432911220456069432234339910926540172425501908930320
"(12, -16)",-55533516037005734020865421330613669691012467709168590336624224800*x-124176716888319547930105692155416780710332077426742786922067660800
"(12, -14)",-11695085699812934903071241372145377761534651661511234305052244264*x-26151006627467421958532059644440461612023662304840647420146819476
"(12, -12)",922923620104355564568648899639576103736344409165097789795051520*x+2063719952593530587661700096594667297079366165151337226238371840
"(12, -10)",-151528754738579871952170950962024308423267710291862644833843360*x-338828596141358609789525709936274213188721884174663688420590720
"(12, -8)",17387939317491966355319180904747477770096561864530033332566080*x+38880614302610865507199464545311050254691016775570442692874240
"(12, -6)",403088818958508424262258428225336307867713914939526859205600*x+901333983851713467798330192728046574342389296198907637731600
"(12, -4)",-14525201957235399976365838025504653941713104755981724084224*x-32480327389603968790601629896566210718028140506343982872576
"(12, -2)",64766307635873100925085308777277146440919342320022796760*x+135804645546128338971981646031771951700438999929648300820
"(12, 0)",-1455232014677328369072129735140205746326468137056725152000
"(12, 2)",-64766307635873100925085308777277146440919342320022796760*x+135804645546128338971981646031771951700438999929648300820
"(12, 4)",14525201957235399976365838025504653941713104755981724084224*x-32480327389603968790601629896566210718028140506343982872576
"(12, 6)",-403088818958508424262258428225336307867713914939526859205600*x+901333983851713467798330192728046574342389296198907637731600
"(12, 8)",-17387939317491966355319180904747477770096561864530033332566080*x+38880614302610865507199464545311050254691016775570442692874240
"(12, 10)",151528754738579871952170950962024308423267710291862644833843360*x-338828596141358609789525709936274213188721884174663688420590720
"(12, 12)",-922923620104355564568648899639576103736344409165097789795051520*x+2063719952593530587661700096594667297079366165151337226238371840
"(12, 14)",11695085699812934903071241372145377761534651661511234305052244264*x-26151006627467421958532059644440461612023662304840647420146819476
"(12, 16)",55533516037005734020865421330613669691012467709168590336624224800*x-124176716888319547930105692155416780710332077426742786922067660800
"(12, 18)",321814710025360627347170854942492506039231898329052681661612948640*x-719599567776089432911220456069432234339910926540172425501908930320
"(12, 20)",5709898996930415469830934304817631262446059421835635858063099893760*x-12767722301794272015597259404473014229251324413609618961999137884160
"(12, 22)",14709305771912459264415902814748574450380997171175846245948925041480*x-32891007607826275674611209855161816403196796763779789709591622279460
"(12, 24)",37475718528649224023175681839161898398771986651969884750323618910400*x-83798254135708064890271488209577324953988406121873447902724327657600
"(12, 26)",1030233354830799044311181969213809315672353135980884722528418589096*x-2303671814089328011947927571617623776431010566231018570447749267676
"(13, -29)",(916189782080789377568969864809814042741379991332083135158397777868149*x+2048662633023363767103080328422574120809899632940058094576400739548949)/2
"(13, -27)",1480422859593177382453675649973283095681808695286303895241206522172165*x+3310326149494971284138620667233904955969012157117686292165248641472595
"(13, -25)",685629277622813737345041183632953956467294105073238496342948085599400*x+1533113672128686931225282717834628258685503539957555050379186806261480
"(13, -23)",-300806883876888941733440108354982611254185088164151128726845582182940*x-672624640448609154166184178210234144560183678152275413872280641342580
"(13, -21)",-59653926012072840704611807042404970044939859315734870581515141281549*x-133390233687737812062193771089823123977773441460686427685734330751301
"(13, -19)",(-30860558013749283444140167919816742977844346217431172719393053570173*x-69006305542319287336847543718773818355175743180888642479760772790003)/2
"(13, -17)",-4356412963155466527330407585395464152353450209102745279317180995530*x-9741235523676909886547377779042878379812831258447924044702610419090
"(13, -15)",134742712475857224481942025853236797080116653747287631174381721040*x+301293864568725744650549467026423068560089552846042449805464175280
"(13, -13)",-44541322671367235569817266344454912359824775484420123472129314085*x-99597425300929664188266881010763220019256877526672981025033047445
"(13, -11)",5415077722422203466002777860020666664905907066823018547367520461*x+12108481890780815055068491185426400585483220941567031780886719899
"(13, -9)",-2822417971284040132485470969138118022549597473118527131203056*x-6311118443292827876918116361453249729643290816707970991057776
"(13, -7)",-112734257358421573244472521304018844190888631255976879468261400*x-252081462909370720500378580379417546385267015731121089632412200
"(13, -5)",4414046462234149914339439587815960967469333907002419722777880*x+9870121095366651055128067981688453365939334610401541660754680
"(13, -3)",-478655436165371707912666434149779476047949437326590024196920*x-1070240370894336826565498350378356019311398039273943473968840
"(13, -1)",45632033142476141088851504685352562269377721088084102689646*x+108247882337526239474544358824243841096683724973608658625574
"(13, 1)",-45632033142476141088851504685352562269377721088084102689646*x+108247882337526239474544358824243841096683724973608658625574
"(13, 3)",478655436165371707912666434149779476047949437326590024196920*x-1070240370894336826565498350378356019311398039273943473968840
"(13, 5)",-4414046462234149914339439587815960967469333907002419722777880*x+9870121095366651055128067981688453365939334610401541660754680
"(13, 7)",112734257358421573244472521304018844190888631255976879468261400*x-252081462909370720500378580379417546385267015731121089632412200
"(13, 9)",2822417971284040132485470969138118022549597473118527131203056*x-6311118443292827876918116361453249729643290816707970991057776
"(13, 11)",-5415077722422203466002777860020666664905907066823018547367520461*x+12108481890780815055068491185426400585483220941567031780886719899
"(13, 13)",44541322671367235569817266344454912359824775484420123472129314085*x-99597425300929664188266881010763220019256877526672981025033047445
"(13, 15)",-134742712475857224481942025853236797080116653747287631174381721040*x+301293864568725744650549467026423068560089552846042449805464175280
"(13, 17)",4356412963155466527330407585395464152353450209102745279317180995530*x-9741235523676909886547377779042878379812831258447924044702610419090
"(13, 19)",(30860558013749283444140167919816742977844346217431172719393053570173*x-69006305542319287336847543718773818355175743180888642479760772790003)/2
"(13, 21)",59653926012072840704611807042404970044939859315734870581515141281549*x-133390233687737812062193771089823123977773441460686427685734330751301
"(13, 23)",300806883876888941733440108354982611254185088164151128726845582182940*x-672624640448609154166184178210234144560183678152275413872280641342580
"(13, 25)",-685629277622813737345041183632953956467294105073238496342948085599400*x+1533113672128686931225282717834628258685503539957555050379186806261480
"(13, 27)",-1480422859593177382453675649973283095681808695286303895241206522172165*x+3310326149494971284138620667233904955969012157117686292165248641472595
"(13, 29)",(-916189782080789377568969864809814042741379991332083135158397777868149*x+2048662633023363767103080328422574120809899632940058094576400739548949)/2
"(14, -30)",2702308663967115976597059671880679210173054088618723041428480477320800*x+6042545868817107843081771162670440097090783896388901780100558218098400
"(14, -28)",37476997514207172316521220683730978093802417345713380382831181044864300*x+83801114034357877770646968510855710127976783295719927833275150571104200
"(14, -26)",10069452509103746848020613895580032599836255333609024573103945551141600*x+22515980306561797910105134262686248371868736021303879133659696165744800
"(14, -24)",5212045121760549381360049062813540402429431815865574270819960889680582*x+11654487194052756782661986000672861546868535873831210952144934361909904
"(14, -22)",546884464563280867434839472622479936584312622323514865363701684834240*x+1222870838602070858242802319102052266594657072721554015975285967285440
"(14, -20)",-377016227102242959907548495466046033111899030972859183111164246606800*x-843033912421113813207726154001259553654100645182491949788202535184600
"(14, -18)",-12087083308055343232097131458459831352093510213389890430109755899040*x-27027539926514778842041527535445869593315068601698069820944297342560
"(14, -16)",-6504644620101596443564156203617769930171025421566059178335719490202*x-14544827540025464653986813158446815354290259201331850592887746622296
"(14, -14)",103315021969153245962461572245095102665435604765298990753755076000*x+231019412219910838074988425986924291969001701434859363161961092000
"(14, -12)",34837647731331859183117977703785466646954245557255804725783346960*x+77899348503449289552877521955897566899049386829732315464357140960
"(14, -10)",-30654719311411157812973087904770415109126851694958120422678684800*x-68546036211521482644204297664544332576649081803254149095567459200
"(14, -8)",4079744046120682761359653303969156473044550565743891746313591430*x+9122585017559175600768657086391012047214220791818296508118425120
"(14, -6)",98436656923958448683155131963792452998313448216618819406696800*x+220111113754513227241508601625732333214007801433543870876882400
"(14, -4)",30004481023490938065724341651442522396109434517757770131256492*x+67087513597928385390485817101836399980363357793966791102435104
"(14, -2)",-1435156368430464362043873413902166086983147708492702242091360*x-3189414994699943862523640436077222659087790969341482914806560
"(14, 0)",-1230685061879245115340445271271057670798368522772896370666000
"(14, 2)",1435156368430464362043873413902166086983147708492702242091360*x-3189414994699943862523640436077222659087790969341482914806560
"(14, 4)",-30004481023490938065724341651442522396109434517757770131256492*x+67087513597928385390485817101836399980363357793966791102435104
"(14, 6)",-98436656923958448683155131963792452998313448216618819406696800*x+220111113754513227241508601625732333214007801433543870876882400
"(14, 8)",-4079744046120682761359653303969156473044550565743891746313591430*x+9122585017559175600768657086391012047214220791818296508118425120
"(14, 10)",30654719311411157812973087904770415109126851694958120422678684800*x-68546036211521482644204297664544332576649081803254149095567459200
"(14, 12)",-34837647731331859183117977703785466646954245557255804725783346960*x+77899348503449289552877521955897566899049386829732315464357140960
"(14, 14)",-103315021969153245962461572245095102665435604765298990753755076000*x+231019412219910838074988425986924291969001701434859363161961092000
"(14, 16)",6504644620101596443564156203617769930171025421566059178335719490202*x-14544827540025464653986813158446815354290259201331850592887746622296
"(14, 18)",12087083308055343232097131458459831352093510213389890430109755899040*x-27027539926514778842041527535445869593315068601698069820944297342560
"(14, 20)",377016227102242959907548495466046033111899030972859183111164246606800*x-843033912421113813207726154001259553654100645182491949788202535184600
"(14, 22)",-546884464563280867434839472622479936584312622323514865363701684834240*x+1222870838602070858242802319102052266594657072721554015975285967285440
"(14, 24)",-5212045121760549381360049062813540402429431815865574270819960889680582*x+11654487194052756782661986000672861546868535873831210952144934361909904
"(14, 26)",-10069452509103746848020613895580032599836255333609024573103945551141600*x+22515980306561797910105134262686248371868736021303879133659696165744800
"(14, 28)",-37476997514207172316521220683730978093802417345713380382831181044864300*x+83801114034357877770646968510855710127976783295719927833275150571104200
"(14, 30)",-2702308663967115976597059671880679210173054088618723041428480477320800*x+6042545868817107843081771162670440097090783896388901780100558218098400
"(15, -33)",-33778660947090931341379184375909108546242050494795436602703795248827650*x-75531382066612749579418636481364944984934405586473799840502752733885310
"(15, -31)",-672628025346877031620304444896033046736528516839748788274440626208112470*x-1504041988247068603947396835228330473683885895530237493923914342435550886
"(15, -29)",-698907355713997236995496820981354003156767042983450825183595377380343280*x-1562804357351123887442547163465298058498442817159448266174293752197964336
"(15, -27)",33139162497950751343086702465331514992285516287410888880722357611915800*x+74101420062829615165470995051956081497496959772447008593162919669173880
"(15, -25)",76169173695091720509632542668762636729253634839874925753536696524413500*x+170319450172213926506230956629382963636073837845165982641514703484328500
"(15, -23)",7999545323150167997712141276999578443055820018948112252647355429709750*x+17887527131654297750322975907581401245754250052077987738894754385902350
"(15, -21)",3426619133570849778230746986714400195680297279016713618417754737477000*x+7662153315665851786256565779214324287133665142624691343788356458352600
"(15, -19)",-297359206103229144296170649769797995189589707770547423490954502466480*x-664915398582190713196585176182116995663226036758846405875105818457136
"(15, -17)",16326640801997983282389006885022506962224883125564657632450432410600*x+36507478677489174885977790000552722249815729938865029163561152625560
"(15, -15)",2451345933495323048634867729157632684569624686756307649068534016750*x+5481376143663220976550304155901839479145219487003013870858463684750
"(15, -13)",-5546803879452908855349905098351544229890244464560339169872428760100*x-12403030532316263464619361504451769623354691207118955342586875350540
"(15, -11)",1622600290331353244941847319845423470997050470022571929811437059630*x+3628244549490828707684313546740946504794818916715684230668274171814
"(15, -9)",48734978965576126779328495955542530840647073861375286735097329500*x+108974725830681302239516802980288779541808869804029836671218600900
"(15, -7)",-3133149615509025949819833794240800814015090766482013685112271450*x-7005935535554300502502191979981614620823077788936866254696771970
"(15, -5)",478390257987285453990170037217216191620343392564057075655376150*x+1069719394482837440293103309791198408585022066098986751545428850
"(15, -3)",-185617481010792258750344049574476792398865774348301334480038800*x-414787371565088916545589454833779760893839324535066215431303120
"(15, -1)",19207909582038011216524529925777142048796344611986087863895030*x+44405658909012023119570396239731565257379330576568540414498314
"(15, 1)",-19207909582038011216524529925777142048796344611986087863895030*x+44405658909012023119570396239731565257379330576568540414498314
"(15, 3)",185617481010792258750344049574476792398865774348301334480038800*x-414787371565088916545589454833779760893839324535066215431303120
"(15, 5)",-478390257987285453990170037217216191620343392564057075655376150*x+1069719394482837440293103309791198408585022066098986751545428850
"(15, 7)",3133149615509025949819833794240800814015090766482013685112271450*x-7005935535554300502502191979981614620823077788936866254696771970
"(15, 9)",-48734978965576126779328495955542530840647073861375286735097329500*x+108974725830681302239516802980288779541808869804029836671218600900
"(15, 11)",-1622600290331353244941847319845423470997050470022571929811437059630*x+3628244549490828707684313546740946504794818916715684230668274171814
"(15, 13)",5546803879452908855349905098351544229890244464560339169872428760100*x-12403030532316263464619361504451769623354691207118955342586875350540
"(15, 15)",-2451345933495323048634867729157632684569624686756307649068534016750*x+5481376143663220976550304155901839479145219487003013870858463684750
"(15, 17)",-16326640801997983282389006885022506962224883125564657632450432410600*x+36507478677489174885977790000552722249815729938865029163561152625560
"(15, 19)",297359206103229144296170649769797995189589707770547423490954502466480*x-664915398582190713196585176182116995663226036758846405875105818457136
"(15, 21)",-3426619133570849778230746986714400195680297279016713618417754737477000*x+7662153315665851786256565779214324287133665142624691343788356458352600
"(15, 23)",-7999545323150167997712141276999578443055820018948112252647355429709750*x+17887527131654297750322975907581401245754250052077987738894754385902350
"(15, 25)",-76169173695091720509632542668762636729253634839874925753536696524413500*x+170319450172213926506230956629382963636073837845165982641514703484328500
"(15, 27)",-33139162497950751343086702465331514992285516287410888880722357611915800*x+74101420062829615165470995051956081497496959772447008593162919669173880
"(15, 29)",698907355713997236995496820981354003156767042983450825183595377380343280*x-1562804357351123887442547163465298058498442817159448266174293752197964336
