numerator,1
"(7, -5)",286201554948129067999660598502147577962124930199507835305638224464779541035615678217190004468824569707391640*x+639966132130617597726805039596590057699597771191649593030902630374641951596781687491712779441033093234125160
"(7, -3)",12370288662731009981393765393656088056170130052403418170403071405608097678238940077267974233925071854076610*x+27660807594961001682620365009126621677642699705774000861076957648429165823146309419545915409464680612909530
"(7, -1)",44341556084533068038321437966453335109621450298915841424822013449872029373058580788751346495833075731366*x+99536976250825410674895630854960247382417632841903105547171260201878784503756608080354085992360973020226
"(7, 1)",-44341556084533068038321437966453335109621450298915841424822013449872029373058580788751346495833075731366*x+99536976250825410674895630854960247382417632841903105547171260201878784503756608080354085992360973020226
"(7, 3)",-12370288662731009981393765393656088056170130052403418170403071405608097678238940077267974233925071854076610*x+27660807594961001682620365009126621677642699705774000861076957648429165823146309419545915409464680612909530
"(7, 5)",-286201554948129067999660598502147577962124930199507835305638224464779541035615678217190004468824569707391640*x+639966132130617597726805039596590057699597771191649593030902630374641951596781687491712779441033093234125160
"(7, 7)",17722751432086285190927230526939084280068927762576723270259891145903489287373222215727717285483302382644837350*x-39629276950476681089744702797544456776599182488708758782118127395386739825004174647895844528266304821042514950
"(7, 9)",105576802496412541855734946006380496542331680848558035093476467129763991225520704136778871659232830826646705586*x-236076907229047940292314893717777177886776700533474432262053307773002962358604030445545190644534114153899473694
"(7, 11)",1531258582500932172239477254521136345068985265115731430845399403258784264918274874545923412676960070996500632524*x-3423998281602054265065825966112949478080028209665823740145369355738772531515371174587874610661424315285794277404
"(7, 13)",-4726716359426114599598152349643816719530259320572299536952662822232604590084432764445911655723366993454234510970*x+10569259090037121087983457961438693238611613788008675925060042342642948091114247018722763697760769908711956488110
"(7, 15)",3878075803239880320445721472582629387496886978808720653473037509896655873230762184428693104403300754635309156190*x-8671641117941471562214198255964903567868060968262035890055214829982846045519092824104279128001472281512908900870
"(8, -16)",393490664995850981700821400948470897227535639473685453474837272522353648009084599481716761092656645837533434342912*x+879871875442319798043339951670570214480398286534657806419893982208585218048893393578791347754967300192102359856128
"(8, -14)",-1975821723383448790323118497192843264038805848432306347493978209535276411103955588923195418662916132745715846842464*x-4418071684906177271149376940012198935593390873104772852763032383045121014715251953309420980586862165676843638384104
"(8, -12)",1005160477307816608933998530628301273365228632395887523302083559221693053200147001177995598359655689249427589674560*x+2247607155556412740822219982468576873542233023694078302240637038873933545353939147140611059296765680382907252446880
"(8, -10)",-96583017998110284732981102642479174160625192458568439589978082344387661773250745076123353363946711079682967280080*x-215966193715860251449329697185977853272328500750088861337824451337879819557588171654062693806648906614673871140640
"(8, -8)",3511831548742348414685258429437536335062145403659614932196034758519578066392769524045905254456511528476634531840*x+7852694068516257120725318056319545080113675566991798861423197534406839382618888045262424477887363300942178273280
"(8, -6)",-436879549775045491260901616949186699613140185295227080059449840395239470144374549412758073303668053665466263856*x-976892371276654306132906836039058849623976129498857633948661151385923141610908667780298659675933542907226850064
"(8, -4)",-16262754688670580493059679920326961787242505025459374745967106602049142768405213747207428717790046614840171200*x-36364625089308366757086229418098672040438798595272704563664572712774752880903133933157020174399550791863991200
"(8, -2)",483492022308599542918644375632305711071535614526125449669660564726294172935880145591558544260409813865231680*x+1081153172789719643220786574696147115523374068588105871521028827052933675943998858816853867917285333395926040
"(8, 0)",26939341340995981099124293386511302586882797871399115891580256641237021040631896830754180870663069674977280
"(8, 2)",-483492022308599542918644375632305711071535614526125449669660564726294172935880145591558544260409813865231680*x+1081153172789719643220786574696147115523374068588105871521028827052933675943998858816853867917285333395926040
"(8, 4)",16262754688670580493059679920326961787242505025459374745967106602049142768405213747207428717790046614840171200*x-36364625089308366757086229418098672040438798595272704563664572712774752880903133933157020174399550791863991200
"(8, 6)",436879549775045491260901616949186699613140185295227080059449840395239470144374549412758073303668053665466263856*x-976892371276654306132906836039058849623976129498857633948661151385923141610908667780298659675933542907226850064
"(8, 8)",-3511831548742348414685258429437536335062145403659614932196034758519578066392769524045905254456511528476634531840*x+7852694068516257120725318056319545080113675566991798861423197534406839382618888045262424477887363300942178273280
"(8, 10)",96583017998110284732981102642479174160625192458568439589978082344387661773250745076123353363946711079682967280080*x-215966193715860251449329697185977853272328500750088861337824451337879819557588171654062693806648906614673871140640
"(8, 12)",-1005160477307816608933998530628301273365228632395887523302083559221693053200147001177995598359655689249427589674560*x+2247607155556412740822219982468576873542233023694078302240637038873933545353939147140611059296765680382907252446880
"(8, 14)",1975821723383448790323118497192843264038805848432306347493978209535276411103955588923195418662916132745715846842464*x-4418071684906177271149376940012198935593390873104772852763032383045121014715251953309420980586862165676843638384104
"(8, 16)",-393490664995850981700821400948470897227535639473685453474837272522353648009084599481716761092656645837533434342912*x+879871875442319798043339951670570214480398286534657806419893982208585218048893393578791347754967300192102359856128
"(9, -19)",-677482307410359782617011594260565606935134432594318330282623481867224395165678431865761137321228127620286559496005322*x-1514896492922973984701791065592177261492943568399080768757183093043409483678729689766296514663798477877220272350706654
"(9, -17)",-403375174865519379191202727412443983582873492129975249357282495752398674640145482867366962791784613493464329953831385*x-901974311435165921467403850464950650458418831281750227262931216037837586721579882481585897833144470142004791680654385
"(9, -15)",176716144522904291503792707354215870510485439732967334105823408501452756410745063220621824874943286327402766751619800*x+395149311874891137489206041027153620820287322247419336135927166069116840281313796786531282605521770109417408945361800
"(9, -13)",-261319873626265202474510685112803534229755255388895908798888731579614123955304507989151517275531893711774464724980730*x-584329001299983465668029216348115807499424252471312152679462258590277699289664800579401811457320660762612250309255570
"(9, -11)",31437364362849102236964690959087038486771535590187657817592289221225007490416706991176770328094582256991831602327232*x+70296083748759956786090818753511739391415150733026245754968645538801305733019194626512344020336928636747467825892256
"(9, -9)",(343630167944520537702061570301533028248628269429232953099703128428859368124071572727893735171773374755599140440523*x+768380414643617102652856006244847008925982870728678318068518086771752445176248258727702538353052043709731604979291)/2
"(9, -7)",-100396908385643004825423352471553469436188894422732802925339541184321747199321590803623032612885912109451536086555*x-224494311881108713438789948697883336498261099747489215073129632849615959323266431764072978133291384823394114940005
"(9, -5)",8371733299885086740579610159947655286714726923880471618632819008923010794792089615714032108581792612042746994200*x+18719764752440340898607159684202315844252841145160235150693444243597098759511427077007623449187228844681518040600
"(9, -3)",-462379575848872695120828527365588119989326966302473009476756768842688380913474647854891814828377631043925058360*x-1033908150182548050433592435391338074216784504137047348443559270285548930088556187032870660544472997800406035240
"(9, -1)",-1300713748637021560036946172006623024191410122490567472994547705154624625513134529346083694954829181884081263*x-1922853751398099704664557386809906339411565466082154322037520401261669976380954834920195703896476760755852839
"(9, 1)",1300713748637021560036946172006623024191410122490567472994547705154624625513134529346083694954829181884081263*x-1922853751398099704664557386809906339411565466082154322037520401261669976380954834920195703896476760755852839
"(9, 3)",462379575848872695120828527365588119989326966302473009476756768842688380913474647854891814828377631043925058360*x-1033908150182548050433592435391338074216784504137047348443559270285548930088556187032870660544472997800406035240
"(9, 5)",-8371733299885086740579610159947655286714726923880471618632819008923010794792089615714032108581792612042746994200*x+18719764752440340898607159684202315844252841145160235150693444243597098759511427077007623449187228844681518040600
"(9, 7)",100396908385643004825423352471553469436188894422732802925339541184321747199321590803623032612885912109451536086555*x-224494311881108713438789948697883336498261099747489215073129632849615959323266431764072978133291384823394114940005
"(9, 9)",(-343630167944520537702061570301533028248628269429232953099703128428859368124071572727893735171773374755599140440523*x+768380414643617102652856006244847008925982870728678318068518086771752445176248258727702538353052043709731604979291)/2
"(9, 11)",-31437364362849102236964690959087038486771535590187657817592289221225007490416706991176770328094582256991831602327232*x+70296083748759956786090818753511739391415150733026245754968645538801305733019194626512344020336928636747467825892256
"(9, 13)",261319873626265202474510685112803534229755255388895908798888731579614123955304507989151517275531893711774464724980730*x-584329001299983465668029216348115807499424252471312152679462258590277699289664800579401811457320660762612250309255570
"(9, 15)",-176716144522904291503792707354215870510485439732967334105823408501452756410745063220621824874943286327402766751619800*x+395149311874891137489206041027153620820287322247419336135927166069116840281313796786531282605521770109417408945361800
"(9, 17)",403375174865519379191202727412443983582873492129975249357282495752398674640145482867366962791784613493464329953831385*x-901974311435165921467403850464950650458418831281750227262931216037837586721579882481585897833144470142004791680654385
"(9, 19)",677482307410359782617011594260565606935134432594318330282623481867224395165678431865761137321228127620286559496005322*x-1514896492922973984701791065592177261492943568399080768757183093043409483678729689766296514663798477877220272350706654
"(10, -22)",-259269976728741766727519959668283539236170680373540056238848595459173332177749279858494149853955748342741792366252600900*x-579745292490255143039082836067802362380438695149394486128316397646057847031987344722727704390766601668257830428539740860
"(10, -20)",-258200961213778975508895968917695000144936469879562935358197442011358616420034244716186103551026984509188295446503367925*x-577354901129796398308900974471811602531921565685177856001436516544345079286633187778923608171013973038927821146424919950
"(10, -18)",-200437637609055768086382166355469437383950716674688552606298435019904014576127309719288608083316661365621947929944054000*x-448192182943317114274699684682618832114898796428352933587737831480520855563862882402021810463585664623630945614924063920
"(10, -16)",-81148828668923092383880012038048319463738114871555174735153587299526771713917982116437209408160945887571000826218470280*x-181454297198195810399807806858282899971326485840739240504826936399257973303032307581671694998029572444839403353370008964
"(10, -14)",21858082152453201891773927751729996186887674108753602384079501361273087487564886374366130148815721887752405116918878000*x+48876157550660280984372862740025815505314368143788698674316995485238523969187814576819240792038651467462546105962646800
"(10, -12)",-1621236020541633243240246994036296286911876475493718879867650563755381550206315117123942077545509235173690746247633750*x-3625193949502337349001809887966014811387661502087187847800076187630103671489684442357385093079359588374536970190069180
"(10, -10)",-405840815116418008244643734529307092131818688639816962745398545434860633627859318341413071844247248803874514175970500*x-907487650644234891027782757405534686980069731670294233404314422316596490904947537401901595660523688416994082479898500
"(10, -8)",48889984176171904838850277990972270212044116094440547052038719571311373404933132348784564337826552708207164632384000*x+109321328036810551126293129120766689310485694461442826265804791474159467529229908506136286297371006095384885524329180
"(10, -6)",-2585865402957381050533545580081929679183685143061915910144986891837923631412383992749022803279708794622945721857000*x-5782170820817502002711468701747709628214723106605310751257969039096623289560746102639474368498361463764852150499800
"(10, -4)",90265184687988207524654392987655553860085922230466992029043096011488615142577690095549020113926645929018708658645*x+201839448622877078481341699778267702498089303803558482245639986720508778742889078616356718367294679271515310701494
"(10, -2)",2675918122655354276577825657952697484482183082712245251275235855369999238841283388213023669071654137949800522400*x+6007356905051752959605528355946097639563727518933080266213030821086110526284718716794188974945201045737615739680
"(10, 0)",-858463659771275884690124965491682471563507983888420071571784838727553241291289226966195634879278856184267997000
"(10, 2)",-2675918122655354276577825657952697484482183082712245251275235855369999238841283388213023669071654137949800522400*x+6007356905051752959605528355946097639563727518933080266213030821086110526284718716794188974945201045737615739680
"(10, 4)",-90265184687988207524654392987655553860085922230466992029043096011488615142577690095549020113926645929018708658645*x+201839448622877078481341699778267702498089303803558482245639986720508778742889078616356718367294679271515310701494
"(10, 6)",2585865402957381050533545580081929679183685143061915910144986891837923631412383992749022803279708794622945721857000*x-5782170820817502002711468701747709628214723106605310751257969039096623289560746102639474368498361463764852150499800
"(10, 8)",-48889984176171904838850277990972270212044116094440547052038719571311373404933132348784564337826552708207164632384000*x+109321328036810551126293129120766689310485694461442826265804791474159467529229908506136286297371006095384885524329180
"(10, 10)",405840815116418008244643734529307092131818688639816962745398545434860633627859318341413071844247248803874514175970500*x-907487650644234891027782757405534686980069731670294233404314422316596490904947537401901595660523688416994082479898500
"(10, 12)",1621236020541633243240246994036296286911876475493718879867650563755381550206315117123942077545509235173690746247633750*x-3625193949502337349001809887966014811387661502087187847800076187630103671489684442357385093079359588374536970190069180
"(10, 14)",-21858082152453201891773927751729996186887674108753602384079501361273087487564886374366130148815721887752405116918878000*x+48876157550660280984372862740025815505314368143788698674316995485238523969187814576819240792038651467462546105962646800
"(10, 16)",81148828668923092383880012038048319463738114871555174735153587299526771713917982116437209408160945887571000826218470280*x-181454297198195810399807806858282899971326485840739240504826936399257973303032307581671694998029572444839403353370008964
"(10, 18)",200437637609055768086382166355469437383950716674688552606298435019904014576127309719288608083316661365621947929944054000*x-448192182943317114274699684682618832114898796428352933587737831480520855563862882402021810463585664623630945614924063920
"(10, 20)",258200961213778975508895968917695000144936469879562935358197442011358616420034244716186103551026984509188295446503367925*x-577354901129796398308900974471811602531921565685177856001436516544345079286633187778923608171013973038927821146424919950
"(10, 22)",259269976728741766727519959668283539236170680373540056238848595459173332177749279858494149853955748342741792366252600900*x-579745292490255143039082836067802362380438695149394486128316397646057847031987344722727704390766601668257830428539740860
"(11, -23)",-73375529641979157222497758661056719681620273909381951604407320376228783121962783358890609800376934371482320087024721711390*x-164072672164516202050302588581540806652953756512912098002410231148654957739960250721035782528234753784890991784259894811590
"(11, -21)",-101497597345584585691428891554724215703738282177077345510133445849682779111243061253678018330694829687149880686890837244062*x-226955527217629347773026819076432446742091345360103449428794570975170879484934622003088667234226636635585924063653908113874
"(11, -19)",-41743904451611708591243802968051679283876995869467469695788948820661665383919135157016521641775941146652100887259816655818*x-93342208000059860951940619495050059291442986513161793157036566793038912395177233216402937521019947808499690671531805925554
"(11, -17)",-6753461463737419523898058839547177475589996682494969153621941064045760583396673919255128758069251050437687658166804179340*x-15101198916342100988675414115001736409631486206947052232910281598560590671672016893188133942812327956126278782056838404260
"(11, -15)",-924148846547905970802634054895371669672999973910206584938019659058103558846758226457377200174196694993318290777217906600*x-2066459642209139609171932985827806091363900873454449700437256640724817513835832133367311357997877694915767020644727071400
"(11, -13)",-234872874827083323657890588543474292585977123241736864038269503187630706374885082416077911613843096109048243548873423070*x-525191714184157475146946171964644319665042543244469600161414416066223243536495489300380403515134452571257454593797729370
"(11, -11)",48626869933526575221087070966837564860270034248628190117076816052519076599149228555066282233596590959144574585039352536*x+108732986704406101860311679852798080823678277919432715440066336910578657343578203855958922006740153651826526866564525912
"(11, -9)",-3880432050044545830985839355809257680885006173323168777536494636168627939590908546080294317289523239145840066675119018*x-8676909845968458947387951888084338679850646358646441864139212449962568300690244687691154273149940689115953497198679134
"(11, -7)",140893080047138070023921710387173855383823460208930043185427824397475050238459743425361113338255400341222100529654130*x+315046504598489901703356024227280392807730855567603493968173553118198352707818789203341341491061980062970260533310570
"(11, -5)",6207780535931290774656782927933641828215911322399996050428122665313291940548597802172298999851967058112967228296700*x+13881027410037960634044659685104443646132752234230306661083231572688957799727723043479217736998688775150001972690900
"(11, -3)",-2315783027304723958254315452218526518336965075132187941451531372136720218494400387984535769198339307927427432327250*x-5178515792224699966045016298983033956227403565777323959803648799930706307322505672448406659297521012611031942073850
"(11, -1)",127825877800395265989683224098172746972220420951976147538805941968467119271589390261906356288789010756282505933748*x+272109157985186620398557043622302141471563243473121819779572600512030096508497298564842084866166949189261556442236
"(11, 1)",-127825877800395265989683224098172746972220420951976147538805941968467119271589390261906356288789010756282505933748*x+272109157985186620398557043622302141471563243473121819779572600512030096508497298564842084866166949189261556442236
"(11, 3)",2315783027304723958254315452218526518336965075132187941451531372136720218494400387984535769198339307927427432327250*x-5178515792224699966045016298983033956227403565777323959803648799930706307322505672448406659297521012611031942073850
"(11, 5)",-6207780535931290774656782927933641828215911322399996050428122665313291940548597802172298999851967058112967228296700*x+13881027410037960634044659685104443646132752234230306661083231572688957799727723043479217736998688775150001972690900
"(11, 7)",-140893080047138070023921710387173855383823460208930043185427824397475050238459743425361113338255400341222100529654130*x+315046504598489901703356024227280392807730855567603493968173553118198352707818789203341341491061980062970260533310570
"(11, 9)",3880432050044545830985839355809257680885006173323168777536494636168627939590908546080294317289523239145840066675119018*x-8676909845968458947387951888084338679850646358646441864139212449962568300690244687691154273149940689115953497198679134
"(11, 11)",-48626869933526575221087070966837564860270034248628190117076816052519076599149228555066282233596590959144574585039352536*x+108732986704406101860311679852798080823678277919432715440066336910578657343578203855958922006740153651826526866564525912
"(11, 13)",234872874827083323657890588543474292585977123241736864038269503187630706374885082416077911613843096109048243548873423070*x-525191714184157475146946171964644319665042543244469600161414416066223243536495489300380403515134452571257454593797729370
"(11, 15)",924148846547905970802634054895371669672999973910206584938019659058103558846758226457377200174196694993318290777217906600*x-2066459642209139609171932985827806091363900873454449700437256640724817513835832133367311357997877694915767020644727071400
"(11, 17)",6753461463737419523898058839547177475589996682494969153621941064045760583396673919255128758069251050437687658166804179340*x-15101198916342100988675414115001736409631486206947052232910281598560590671672016893188133942812327956126278782056838404260
"(11, 19)",41743904451611708591243802968051679283876995869467469695788948820661665383919135157016521641775941146652100887259816655818*x-93342208000059860951940619495050059291442986513161793157036566793038912395177233216402937521019947808499690671531805925554
"(11, 21)",101497597345584585691428891554724215703738282177077345510133445849682779111243061253678018330694829687149880686890837244062*x-226955527217629347773026819076432446742091345360103449428794570975170879484934622003088667234226636635585924063653908113874
"(11, 23)",73375529641979157222497758661056719681620273909381951604407320376228783121962783358890609800376934371482320087024721711390*x-164072672164516202050302588581540806652953756512912098002410231148654957739960250721035782528234753784890991784259894811590
"(12, -26)",-124222674574576576301272861439937537653307550047426964280219497179488101030098840333855304878459770670526159406563026347664*x-277770344695587993414336553698627331750244311314737762909787194983946803236973351354561826926447747555618286613274179831924
"(12, -24)",-8358845530461798180859740658861566631085245233771006245578741999775281496191986820438628964699135161473857044621335083122400*x-18690946819532869804058000760287558010036601586883360065691434752783266430584315671966386272204390668350318094045328845985600
"(12, -22)",-11622964339488374603479475549557325211012420505653114505076029146251275310182460726377810689454338794062646567574728833302960*x-25989738363151948833228074552047992143977685528225890382310494667710687051279949110931851836367039212901714842157733938498220
"(12, -20)",-5659903632613513818180766622677845097744668213848772804921960606655992711780952480752279214744778251479019747362318854814720*x-12655929268621812584530099932982684959267861645607352308969037616760518110417581289875738143915392754040889971993608024683520
"(12, -18)",-843086379794015032021655373865573709044553716698371615343244259058223010379699538162035467754864091226537100064428663180480*x-1885198456123622755164213214579791951849891210753757963911801895704046342359108703174271130076138489200426515969717598857040
"(12, -16)",-180702775541168031559585609676292087978884253527882123674182352683579338319562731213329923614631778557067713904066637442800*x-404063689832938065874530160475468859813212357645451994857146336205471526216480896933230535628366482192307465953034744636800
"(12, -14)",-2387768042353242297588805553712039398736446799671657610117959925933215735972702411492221259007924794188211327119070480496*x-5339211657203446688725016692318818510576386416124572167572737747622707421447534485854797578251465511856710688244333819804
"(12, -12)",-2303818708107877603386407916224702516617002911688564004602506781558370803583386828780936645558940624636385755910314767360*x-5151495239164960212109419938841122632517464336594885450863748487949342075719907277501330165236449676293524072447187973120
"(12, -10)",-35561549072692394173783129184749600715496580424767899315880456983419153393576007600414251939809110266730483136610625120*x-79518041111726139797817084513595671228472618048931765548503214960431462964937515544854610766383902757670094058450341440
"(12, -8)",18395316438402852924775872145664293937268404788587306193720206112012499110168158971069580803333157021229865881971180960*x+41133178026505502042410860312288885293918922020007162424946756896283991964577476190990372199783423782080272328262897280
"(12, -6)",-4263189252537677246517946896164696072256303698030868665774584823550181043119304926810597004592280605583706656614830400*x-9532780911452830699163585888941745300797039747895933459372893602949025609780888606657838144462206172981082616520020400
"(12, -4)",485898541121686020968484231916801100048267319526346853449774842340143899176034070679884476251118354756604205813812224*x+1086494846593523247988798198820240597279532147013755027723577138383167090157290272071808214855257501746515372379350016
"(12, -2)",-17082284750722573080713647353525663188606542208396855993143099624887358238591836931553138336907289789478141216671280*x-37964569180766523963996181396920457600296721506157097130352861526239271440349868823224804021886869459533639612512260
"(12, 0)",819509196878774491494068227320902976967910282576626369735195590348156116671295450626517329703074579313181580464000
"(12, 2)",17082284750722573080713647353525663188606542208396855993143099624887358238591836931553138336907289789478141216671280*x-37964569180766523963996181396920457600296721506157097130352861526239271440349868823224804021886869459533639612512260
