numerator,1
"(10, -16)",1442984455422720*x+3226594862169898
"(10, -14)",-6591514647480000*x-14738816210776000
"(10, -12)",-9430582034412000*x-21087576127544850
"(10, -10)",-8787016200270000*x-19666179114890000
"(10, -8)",1146533495016000*x+2583463550611450
"(10, -6)",2348249900220000*x+5347045747596000
"(10, -4)",-1896723391820880*x-4029953426398273
"(10, -2)",218372172480000*x-140131209971200
"(10, 0)",-4144393157767500
"(10, 2)",-218372172480000*x-140131209971200
"(10, 4)",1896723391820880*x-4029953426398273
"(10, 6)",-2348249900220000*x+5347045747596000
"(10, 8)",-1146533495016000*x+2583463550611450
"(10, 10)",8787016200270000*x-19666179114890000
"(10, 12)",9430582034412000*x-21087576127544850
"(10, 14)",6591514647480000*x-14738816210776000
"(10, 16)",-1442984455422720*x+3226594862169898
"(10, 18)",580123152504000*x-1297194331675200
"(10, 20)",2406271483854000*x-5380586611217875
"(10, 22)",8882604654000*x-19862107823600
"(11, -23)",-3095626482468450*x-6922031247738950
"(11, -21)",-1025547275911851*x-2293193481442287
"(11, -19)",-17939061970550679*x-40112960693869397
"(11, -17)",-11658042516636600*x-26068067298061400
"(11, -15)",38329426062364500*x+85705686967645500
"(11, -13)",9739550476594575*x+21780629147755075
"(11, -11)",-8170926279537672*x-18287311197060504
"(11, -9)",-6644615001235974*x-14618244665507982
"(11, -7)",3321661709550450*x+7480877319954550
"(11, -5)",8175515008232250*x+19740084408443250
"(11, -3)",418327509667725*x-775471888250025
"(11, -1)",-2117992527795396*x+3252971234240908
"(11, 1)",2117992527795396*x+3252971234240908
"(11, 3)",-418327509667725*x-775471888250025
"(11, 5)",-8175515008232250*x+19740084408443250
"(11, 7)",-3321661709550450*x+7480877319954550
"(11, 9)",6644615001235974*x-14618244665507982
"(11, 11)",8170926279537672*x-18287311197060504
"(11, 13)",-9739550476594575*x+21780629147755075
"(11, 15)",-38329426062364500*x+85705686967645500
"(11, 17)",11658042516636600*x-26068067298061400
"(11, 19)",17939061970550679*x-40112960693869397
"(11, 21)",1025547275911851*x-2293193481442287
"(11, 23)",3095626482468450*x-6922031247738950
"(12, -26)",-963849667933152*x-2155233377589132
"(12, -24)",6296588742528000*x+14079600457272000
"(12, -22)",42652463551538400*x+95373807784479300
"(12, -20)",-64101687547161600*x-143335789682457600
"(12, -18)",-54379028547547200*x-121595376125748600
"(12, -16)",47473311545856000*x+106158353679336000
"(12, -14)",118228911435708192*x+264354527161707708
"(12, -12)",18792767358489600*x+42060003135667200
"(12, -10)",-39975215500281600*x-89452610161291200
"(12, -8)",43177241039385600*x+97273597229188800
"(12, -6)",-6347705345352000*x-14520225934557000
"(12, -4)",733967807956992*x+7741619685992448
"(12, -2)",-7474950005997600*x-5170206313379700
"(12, 0)",2167199390160000
"(12, 2)",7474950005997600*x-5170206313379700
"(12, 4)",-733967807956992*x+7741619685992448
"(12, 6)",6347705345352000*x-14520225934557000
"(12, 8)",-43177241039385600*x+97273597229188800
"(12, 10)",39975215500281600*x-89452610161291200
"(12, 12)",-18792767358489600*x+42060003135667200
"(12, 14)",-118228911435708192*x+264354527161707708
"(12, 16)",-47473311545856000*x+106158353679336000
"(12, 18)",54379028547547200*x-121595376125748600
"(12, 20)",64101687547161600*x-143335789682457600
"(12, 22)",-42652463551538400*x+95373807784479300
"(12, 24)",-6296588742528000*x+14079600457272000
"(12, 26)",963849667933152*x-2155233377589132
"(13, -29)",(-13776937456737*x-30806168675027)/2
"(13, -27)",-18859791419858025*x-42171775656122325
"(13, -25)",173633652497623500*x+388256650153899300
"(13, -23)",117905029501513800*x+263643650150770600
"(13, -21)",-52306885139333643*x-116962225739332977
"(13, -19)",(208504493893586709*x+466222726575054289)/2
"(13, -17)",26359260908648850*x+58947854254110550
"(13, -15)",-32212810036461600*x-72111066039991200
"(13, -13)",-49103640800739525*x-109898624649274175
"(13, -11)",-41521603480566573*x-92536702002886217
"(13, -9)",-14689463930380512*x-33843706567757472
"(13, -7)",53205539922362100*x+115371650738755300
"(13, -5)",57497457322264050*x+157795482712058550
"(13, -3)",3873274348015800*x+18615097356000600
"(13, -1)",1104965082730782*x-32947412371443782
"(13, 1)",-1104965082730782*x-32947412371443782
"(13, 3)",-3873274348015800*x+18615097356000600
"(13, 5)",-57497457322264050*x+157795482712058550
"(13, 7)",-53205539922362100*x+115371650738755300
"(13, 9)",14689463930380512*x-33843706567757472
"(13, 11)",41521603480566573*x-92536702002886217
"(13, 13)",49103640800739525*x-109898624649274175
"(13, 15)",32212810036461600*x-72111066039991200
"(13, 17)",-26359260908648850*x+58947854254110550
"(13, 19)",(-208504493893586709*x+466222726575054289)/2
"(13, 21)",52306885139333643*x-116962225739332977
"(13, 23)",-117905029501513800*x+263643650150770600
"(13, 25)",-173633652497623500*x+388256650153899300
"(13, 27)",18859791419858025*x-42171775656122325
"(13, 29)",(13776937456737*x-30806168675027)/2
"(14, -30)",-28634403312396000*x-64028472301668000
"(14, -28)",416020765960800*x+930250712912950
"(14, -26)",281672427378888000*x+629838688954664000
"(14, -24)",-517213876410395136*x-1156525434585136542
"(14, -22)",-310128444452467200*x-693468125797619200
"(14, -20)",720050843982456000*x+1610099861904049500
"(14, -18)",358434745642663200*x+801572277725872800
"(14, -16)",152227002380865216*x+340305928113078418
"(14, -14)",-741361517477700000*x-1659237681973900000
"(14, -12)",-411047246617862400*x-921807285810356400
"(14, -10)",246332160695376000*x+543560908809744000
"(14, -8)",-39054539290838400*x-97335718404408350
"(14, -6)",-102558615137496000*x-213712350361608000
"(14, -4)",-1433462660369376*x-91736023374583562
"(14, -2)",-23536336569463200*x+25338810050136800
"(14, 0)",-494381874445657500
"(14, 2)",23536336569463200*x+25338810050136800
"(14, 4)",1433462660369376*x-91736023374583562
"(14, 6)",102558615137496000*x-213712350361608000
"(14, 8)",39054539290838400*x-97335718404408350
"(14, 10)",-246332160695376000*x+543560908809744000
"(14, 12)",411047246617862400*x-921807285810356400
"(14, 14)",741361517477700000*x-1659237681973900000
"(14, 16)",-152227002380865216*x+340305928113078418
"(14, 18)",-358434745642663200*x+801572277725872800
"(14, 20)",-720050843982456000*x+1610099861904049500
"(14, 22)",310128444452467200*x-693468125797619200
"(14, 24)",517213876410395136*x-1156525434585136542
"(14, 26)",-281672427378888000*x+629838688954664000
"(14, 28)",-416020765960800*x+930250712912950
"(14, 30)",28634403312396000*x-64028472301668000
