numerator,1
denominator,224
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",15234724658404854779*x+34065879954332321062
"(1, 1)",15234724658404854779*x-34065879954332321062
"(2, -4)",2938780726918994337047676585643*x+6571313476357117437436629223378
"(2, -2)",-5072408131262627056078563040*x-11342249391008313156319325120
"(2, 0)",-107306474866958558271510*x
"(2, 2)",-5072408131262627056078563040*x+11342249391008313156319325120
"(2, 4)",2938780726918994337047676585643*x-6571313476357117437436629223378
"(3, -5)",-10349717743021181001507041776411590*x-23142672421331060358894635130151800
"(3, -3)",874762695620431842180427386274530*x+1956028851567962950508672472794340
"(3, -1)",-1801351729675609038254777798016*x-4028590247570925430848244915356
"(3, 1)",-1801351729675609038254777798016*x+4028590247570925430848244915356
"(3, 3)",874762695620431842180427386274530*x-1956028851567962950508672472794340
"(3, 5)",-10349717743021181001507041776411590*x+23142672421331060358894635130151800
"(4, -8)",-978468307728680659288535284036618515680*x-2187921649910512805160056576266405609280
"(4, -6)",27835466766970846821199895921580815472*x+62241995876383111396094646758653088124
"(4, -4)",-1767366413377059465610654185202888704*x-3951951441420124558513281678653939712
"(4, -2)",55241937206788934728454330899438480*x+123527177764650270541112897765975020
"(4, 0)",515661726806361642811560278731200*x
"(4, 2)",55241937206788934728454330899438480*x-123527177764650270541112897765975020
"(4, 4)",-1767366413377059465610654185202888704*x+3951951441420124558513281678653939712
"(4, 6)",27835466766970846821199895921580815472*x-62241995876383111396094646758653088124
"(4, 8)",-978468307728680659288535284036618515680*x+2187921649910512805160056576266405609280
"(5, -11)",566891253672291715458553647235858028451595*x+1267607379061321564709158215449769904560542
"(5, -9)",-347508860841241963633877075755663756437360*x-777053435624531783849653185571101154069884
"(5, -7)",-105719247742757219061684012806356240602400*x-236395424482946343244088707902840326944780
"(5, -5)",711436998856371328746543700147341771625*x+1590821491134792702658600430100668449250
"(5, -3)",-22222383322703113767889430024672300850*x-49689939108824467388553049406235402480
"(5, -1)",-1965074230976840772981799129478702560*x-4631390227407900816970396204734370816
"(5, 1)",-1965074230976840772981799129478702560*x+4631390227407900816970396204734370816
"(5, 3)",-22222383322703113767889430024672300850*x+49689939108824467388553049406235402480
"(5, 5)",711436998856371328746543700147341771625*x-1590821491134792702658600430100668449250
"(5, 7)",-105719247742757219061684012806356240602400*x+236395424482946343244088707902840326944780
"(5, 9)",-347508860841241963633877075755663756437360*x+777053435624531783849653185571101154069884
"(5, 11)",566891253672291715458553647235858028451595*x-1267607379061321564709158215449769904560542
"(6, -12)",168741858363602315480482743043070634334475010*x+377318265950656202172023414193784784193716460
"(6, -10)",49735613157935154719006411596757689064740800*x+111212211923775989910633207027419954325216000
"(6, -8)",-35396567828504126680970396199249710753210370*x-79149131834717344857411569609667322973866680
"(6, -6)",-1688911501345348383515276584387509896827200*x-3776520924950271316444743032559805601961600
"(6, -4)",-167175018291131369551192816267914338272062*x-373814712985853038979327384328383381182524
"(6, -2)",-1033818680347731673180957589151603363840*x-2303198221273612549383636528556898125440
"(6, 0)",79157887032790291228031811559571999100*x
"(6, 2)",-1033818680347731673180957589151603363840*x+2303198221273612549383636528556898125440
"(6, 4)",-167175018291131369551192816267914338272062*x+373814712985853038979327384328383381182524
"(6, 6)",-1688911501345348383515276584387509896827200*x+3776520924950271316444743032559805601961600
"(6, 8)",-35396567828504126680970396199249710753210370*x+79149131834717344857411569609667322973866680
"(6, 10)",49735613157935154719006411596757689064740800*x-111212211923775989910633207027419954325216000
"(6, 12)",168741858363602315480482743043070634334475010*x-377318265950656202172023414193784784193716460
"(7, -15)",-1996462142531726062618384141703672361237361110*x-4464225065205813563265605329282341643659212400
"(7, -13)",10656283892593238098840477230211893258181023040*x+23828175171374548091082693875029807531223677580
"(7, -11)",10237832752574786117692882855770121057013467936*x+22892489977031006858741243723063331393265865344
"(7, -9)",342789049967211548644475711945779078166615106*x+766499617669260954856612886934664000269978756
"(7, -7)",-146694022815471166824145458190952224920617150*x-328017806904897709750796677592170681882692700
"(7, -5)",-55429932211724012414415152787610849183630320*x-123945096247586944721135735668461443772840600
"(7, -3)",-2539178012049981658029239208135012554860080*x-5677969402470458810225378985180926180165460
"(7, -1)",-32139741804764453892961032741435651723254*x-59068445983212289847359962125481515877256
"(7, 1)",-32139741804764453892961032741435651723254*x+59068445983212289847359962125481515877256
"(7, 3)",-2539178012049981658029239208135012554860080*x+5677969402470458810225378985180926180165460
"(7, 5)",-55429932211724012414415152787610849183630320*x+123945096247586944721135735668461443772840600
"(7, 7)",-146694022815471166824145458190952224920617150*x+328017806904897709750796677592170681882692700
"(7, 9)",342789049967211548644475711945779078166615106*x-766499617669260954856612886934664000269978756
"(7, 11)",10237832752574786117692882855770121057013467936*x-22892489977031006858741243723063331393265865344
"(7, 13)",10656283892593238098840477230211893258181023040*x-23828175171374548091082693875029807531223677580
"(7, 15)",-1996462142531726062618384141703672361237361110*x+4464225065205813563265605329282341643659212400
"(8, -16)",-340925252637961094660039121037501199313754042368*x-762332040144770506855326590064163163584364617728
"(8, -14)",-389300953778780585426207798850230517140343330016*x-870503396354857014681755885528520977897710146944
"(8, -12)",-366232772485240098792202880931173416051575006720*x-818921374865211456217125651312146882379252090240
"(8, -10)",-7161640991806360404395961785734085790263627280*x-16013916088126751192317143815627668497636772200
"(8, -8)",16766646337999652723033282022566147432970158080*x+37491360966076426165458917194142808791201546240
"(8, -6)",187521303340184736849549532092182449784273904*x+419310433833767059086828742793308313628475944
"(8, -4)",-294520295506893769398465830841947338592115200*x-658568935860412209296552054190320955920124800
"(8, -2)",-15659451067877992659177689527310657677154560*x-35151418890970188697405565595775480596903920
"(8, 0)",-2044765155189113544378161662029178100490240*x
"(8, 2)",-15659451067877992659177689527310657677154560*x+35151418890970188697405565595775480596903920
"(8, 4)",-294520295506893769398465830841947338592115200*x+658568935860412209296552054190320955920124800
"(8, 6)",187521303340184736849549532092182449784273904*x-419310433833767059086828742793308313628475944
"(8, 8)",16766646337999652723033282022566147432970158080*x-37491360966076426165458917194142808791201546240
"(8, 10)",-7161640991806360404395961785734085790263627280*x+16013916088126751192317143815627668497636772200
"(8, 12)",-366232772485240098792202880931173416051575006720*x+818921374865211456217125651312146882379252090240
"(8, 14)",-389300953778780585426207798850230517140343330016*x+870503396354857014681755885528520977897710146944
"(8, 16)",-340925252637961094660039121037501199313754042368*x+762332040144770506855326590064163163584364617728
"(9, -19)",5369465815377410162138358632034160024205288975712*x+12006490566045224722498873557440701039041446517276
"(9, -17)",-4286665760139683408706120877001549114363758764930*x-9585276036493140495993771936774762492785032039320
