numerator,1
"(3, 1)",-66652408834100824982897744387546714241731831103257431663818575532066444322678775046247929744968969169774861615681722082492874297606794635597850704826*x+149038799389420843616957224960800171983402008735747415937449999799555975492271723746432360526568695398798811641600584995134336236099051753633809517898
"(3, 3)",-667745445994896470546542469665802487992530990524139535273473627128416638900166325381908813545534586521010674023080397822566419906943262721313802970795650*x+1493124208910503198165830637794061671459302801996051171003894711082559244596693632314625236148899832753133965269942481188812320619633596630569577575341350
"(3, 5)",2279287134136268041285049798724494761760902008386344068931727910220813098100586160677196236444262032957962174884930730374448883828876642377277691059778883290*x-5096640972169376746205314689473041990065787496811840658280239318864383919554703840078548458695836554373731482886618305005070386054094270221990172443901355850
"(4, -8)",-8060872888246866497971464457134025265390878855593925319632885276196868817747873789569063227932953703570958113456226581320118807676509778302282298719109731602333600*x-18024659736105059060317967445225275165319101659023731775355637523775904412063187542751716574452333945420162836090392579392629709697863675974515105844921441823266300
"(4, -6)",284717973115603115164552972977503932341850072554436054240032549711851578219014522155977203236666313371459620050295877787227349423846459340200650506917258759736092*x+636648742302446154206582539793210830730132047875761905834622924450059230367665401587429410488067854035737813509594949822160938722072185362845687689936377222423312
"(4, -4)",342007701764361938581037095814255524470920830356422585457728566332273718204567856793988959804054207068714328639527524887049153564005920571464436468310084954656*x+764752469973588056754890100082783088283450516173522094017974656570292326971977640125577074246518979775596888105535657257750222139253585766399196861013517744224
"(4, -2)",-1972735866952338086383458929197041371411999445058178504777523215794425253124268327829642947674048709498516532324193195754993261497660212202592927133952499900*x-4411171499773977625496564358936711860369433044551012291220121114250644901013300184863587848788295005722431096177938527353294374191061137389905834458970592800
"(4, 0)",-7997917222528177852965471052132406573071478344998986907267711526817702262966795119416146545673366147512375841230711138228400267177012291042063062136000*x
"(4, 2)",-1972735866952338086383458929197041371411999445058178504777523215794425253124268327829642947674048709498516532324193195754993261497660212202592927133952499900*x+4411171499773977625496564358936711860369433044551012291220121114250644901013300184863587848788295005722431096177938527353294374191061137389905834458970592800
"(4, 4)",342007701764361938581037095814255524470920830356422585457728566332273718204567856793988959804054207068714328639527524887049153564005920571464436468310084954656*x-764752469973588056754890100082783088283450516173522094017974656570292326971977640125577074246518979775596888105535657257750222139253585766399196861013517744224
"(4, 6)",284717973115603115164552972977503932341850072554436054240032549711851578219014522155977203236666313371459620050295877787227349423846459340200650506917258759736092*x-636648742302446154206582539793210830730132047875761905834622924450059230367665401587429410488067854035737813509594949822160938722072185362845687689936377222423312
"(4, 8)",-8060872888246866497971464457134025265390878855593925319632885276196868817747873789569063227932953703570958113456226581320118807676509778302282298719109731602333600*x+18024659736105059060317967445225275165319101659023731775355637523775904412063187542751716574452333945420162836090392579392629709697863675974515105844921441823266300
"(5, -11)",(964454640167169756143231653970773207938979889517513806315914529239963347480314861980115071413113659201208914812074311793139019135968478429829623146178521086288277937665*x+2156586136628890710244347931782114485812020756055279397408474561180083737944347380806971377492701734507031045226594143763040540830492706496336528522563426396213807610477)/2
"(5, -9)",163956046428632240414967713100962840205721252789173093751361395001104310460060931333274120536438544301601756217120030229170514086272819178460495893144442899291396597130*x+366616865136533311370688984914660916475234216802237027798621294749178879037046064010725507107534518718714011378120686773560063452529037940171014545615223559195325671718
"(5, -7)",210903996613172776450129738248996592080708125439967338025589422302921643431258775541864795164971156773853342413143210693853348479514540866101271238560338415570079250*x+471595673153439746227093855189253908376803671149499928039500895527973744918093921236918008082766999943416438222208537148770644062046138167232543731031351617414376450
"(5, -5)",(182527777238227779294698570160011356525618336409009984992252064482007324459166629439239945848562499954645193287787304398496434423007415326820544015643964608741595375*x+408144517686616140216676465625476349276654405469474292532017920390492175748586681521628107484220629626524951873700253092774626384751978760778366517107742735137872125)/2
"(5, -3)",-304798130567958495011841716738315360173975064348396072903119129128806483596636586020618276908498427114062604759610612824981959087447515016661571292761436767404875*x-681549339341788347017438858979361198945356211862564056994582622753290840228907435941133234160874584511096806931391011458770837593836727965338110498782505372504175
"(5, -1)",-423567963662784622366411627937742971658558937096920473479979016457834276812680918651640787698021498122363726462678993824070753339217834063376255110516012810300*x-947890409223193824251190454032998004485751466101576196794262695467831306754822410272467771480779670764393314448185996770549741284964230296282390406698362255908
"(5, 1)",-423567963662784622366411627937742971658558937096920473479979016457834276812680918651640787698021498122363726462678993824070753339217834063376255110516012810300*x+947890409223193824251190454032998004485751466101576196794262695467831306754822410272467771480779670764393314448185996770549741284964230296282390406698362255908
"(5, 3)",-304798130567958495011841716738315360173975064348396072903119129128806483596636586020618276908498427114062604759610612824981959087447515016661571292761436767404875*x+681549339341788347017438858979361198945356211862564056994582622753290840228907435941133234160874584511096806931391011458770837593836727965338110498782505372504175
"(5, 5)",(182527777238227779294698570160011356525618336409009984992252064482007324459166629439239945848562499954645193287787304398496434423007415326820544015643964608741595375*x-408144517686616140216676465625476349276654405469474292532017920390492175748586681521628107484220629626524951873700253092774626384751978760778366517107742735137872125)/2
"(5, 7)",210903996613172776450129738248996592080708125439967338025589422302921643431258775541864795164971156773853342413143210693853348479514540866101271238560338415570079250*x-471595673153439746227093855189253908376803671149499928039500895527973744918093921236918008082766999943416438222208537148770644062046138167232543731031351617414376450
"(5, 9)",163956046428632240414967713100962840205721252789173093751361395001104310460060931333274120536438544301601756217120030229170514086272819178460495893144442899291396597130*x-366616865136533311370688984914660916475234216802237027798621294749178879037046064010725507107534518718714011378120686773560063452529037940171014545615223559195325671718
"(5, 11)",(964454640167169756143231653970773207938979889517513806315914529239963347480314861980115071413113659201208914812074311793139019135968478429829623146178521086288277937665*x-2156586136628890710244347931782114485812020756055279397408474561180083737944347380806971377492701734507031045226594143763040540830492706496336528522563426396213807610477)/2
"(6, -12)",1642567693804998919569379482890481909919455525465545753215906559615962100916273616860079289043390467271501185141104998784809548848551274844344129801239246571893263248351200*x+3672893020993037775587005034157797623769502205196609801105194855927859615579892977051007624773766503379557992413706909690355981989612193003057838322562014756207197932342100
"(6, -10)",9836922532566247923757306732591162878987575887496437624119738686012677169506595413985872565829393025497595578654582431000156511783000590068210084610153553260946555396000*x+21996027472217519139508295935864385843182682404509034355490105311190751543629081035387416982129539304868272021386713608214611176554977601963931442805753657699406461540000
"(6, -8)",12663897577045468699999809439438735776962539619772435752523032327029420385538631938254969907331157589970180552480538953864435666662650625525789919015864670204157935583600*x+28317335842368548358413818051284312141900703226219198376196405915802854252364183102389012331953336990841526669070636801215527737632076788626045958532575614398782793075950
"(6, -6)",-24619156888840775379320269144125463213636327721202973967959404352429784107059105273732530736380786193796139539769377495676929223126815978764099798885450491103777954000*x-55050108352180207469630161294616094567550453019812212022502469269221742109444383719817730249152134390560123664745378920309719951348919458952583275123153930511640966000
"(6, -4)",4729648764476673132446003187632354608581430575994433314160885059592668594855277177881497630596086636560089400228775899527615800957335026729478433586071710104151306408*x+10575816147053678873329863254776482530912686944380888149499921514409463026684973439266561984326802242955631063264881127460299747875438978158868947001954750745502479348
"(6, -2)",-51234670799647295972203541444082051526621406077531507829234490885163985146529978930156255285796143378235616256999236768874840549575193566777726353324523381018735800*x-114564222661846357235832527758745465649842501059969393320210769224004833213984489702179436708730006291499444266158664100702908899573722736328593841594620298496573400
"(6, 0)",-52028084112936111819139361500863005382300485423466970487054333971366752187168012573337818518948483523935131172082850215732581773712989295914940554060414759868000*x
"(6, 2)",-51234670799647295972203541444082051526621406077531507829234490885163985146529978930156255285796143378235616256999236768874840549575193566777726353324523381018735800*x+114564222661846357235832527758745465649842501059969393320210769224004833213984489702179436708730006291499444266158664100702908899573722736328593841594620298496573400
"(6, 4)",4729648764476673132446003187632354608581430575994433314160885059592668594855277177881497630596086636560089400228775899527615800957335026729478433586071710104151306408*x-10575816147053678873329863254776482530912686944380888149499921514409463026684973439266561984326802242955631063264881127460299747875438978158868947001954750745502479348
"(6, 6)",-24619156888840775379320269144125463213636327721202973967959404352429784107059105273732530736380786193796139539769377495676929223126815978764099798885450491103777954000*x+55050108352180207469630161294616094567550453019812212022502469269221742109444383719817730249152134390560123664745378920309719951348919458952583275123153930511640966000
"(6, 8)",12663897577045468699999809439438735776962539619772435752523032327029420385538631938254969907331157589970180552480538953864435666662650625525789919015864670204157935583600*x-28317335842368548358413818051284312141900703226219198376196405915802854252364183102389012331953336990841526669070636801215527737632076788626045958532575614398782793075950
"(6, 10)",9836922532566247923757306732591162878987575887496437624119738686012677169506595413985872565829393025497595578654582431000156511783000590068210084610153553260946555396000*x-21996027472217519139508295935864385843182682404509034355490105311190751543629081035387416982129539304868272021386713608214611176554977601963931442805753657699406461540000
"(6, 12)",1642567693804998919569379482890481909919455525465545753215906559615962100916273616860079289043390467271501185141104998784809548848551274844344129801239246571893263248351200*x-3672893020993037775587005034157797623769502205196609801105194855927859615579892977051007624773766503379557992413706909690355981989612193003057838322562014756207197932342100
"(7, -15)",-5606752444203459605902800654385421385884092395373985530854891017534096461687106215894378948986757493445738039931100982267404178010938312382402790924222665555268347406393258490*x-12537079598252032399302132223731105646911944634807608989533010740608502327706020808008224043378643252573321402565532234559387118886075635897332325910202050550119576127463164950
"(7, -13)",4852675855389124948906823680951898577021559768052458055524333911312886192506705708501105419584396723448188477918984103915011054240935732175712815262806888742850611111864776050*x+10850913085422022564839367492595214579255387679683725656124477355702737885453189689291135531866521168317191687437842624178494544995719410774155335425491195285061288760922158050
"(7, -11)",-420040676073145158964714598863510412824508974910304027923179559021518181855510076550904357194838860103653841158649327543878816044884317952195079750964035040517872546325477124*x-939239505014522001607674064671157787708990952569013835632670430801796927174509173456958133511391765797207614656741491315284620897875744776352380018832218884521886789182476188
"(7, -9)",-7730757815575871154264233151817089596053964244322598870851652648519966502356202000774619296441976770625922098382895689881711046187386811738632415973217345852955763638275694*x-17286499993215430403587781395161801361870811627352279719340199846609437792963026769167269712955081314841911069870560686228056084184890338074477695584882169564602184033826342
"(7, -7)",-177747116445068000234264336148426845077863496529096514686922458337044351406815235644197971404103082057048090069448519025124848171719507208433224113458142141127786362616750*x-397454635175742812600104344895056019547279911938147738327360600242736869658159929234159110169575980856227608373452517376483512857492751207199353360264544394845275489798250
"(7, -5)",8861409265751458135298891210739635964127668207071738807369073137641822032715897141071249798288789759477711307661501024509153100779807344885662565289313414179396801785720*x+19814713494672020359741374477220263400613784039004140325702941452006136634520754200367557826771243611976740895991571757914399890353126535524632053332937217751327688198200
"(7, -3)",149674565627173399514097213181199043374788480498433378039793756765116290798990818406107835541634568537218152948204385733036829660842645719033947541590983135306372986150*x+334682497478866196769221666368502160415610963056478333629841083612615146431325550341615521507329205422646873461286272294924970804835356956231539609584444430200761720650
"(7, -1)",1441576190604938147343624856928864765979678400260190114212368428269564644163755575037543462735100445738928030530854495312574844435560572773780917435958069324248545606*x+3243413716565727632420472605714013078547670263576471183554445962343404966610191234229860410459538455343946008103041310559775567009279878112741872602448527471019885702
"(7, 1)",1441576190604938147343624856928864765979678400260190114212368428269564644163755575037543462735100445738928030530854495312574844435560572773780917435958069324248545606*x-3243413716565727632420472605714013078547670263576471183554445962343404966610191234229860410459538455343946008103041310559775567009279878112741872602448527471019885702
"(7, 3)",149674565627173399514097213181199043374788480498433378039793756765116290798990818406107835541634568537218152948204385733036829660842645719033947541590983135306372986150*x-334682497478866196769221666368502160415610963056478333629841083612615146431325550341615521507329205422646873461286272294924970804835356956231539609584444430200761720650
"(7, 5)",8861409265751458135298891210739635964127668207071738807369073137641822032715897141071249798288789759477711307661501024509153100779807344885662565289313414179396801785720*x-19814713494672020359741374477220263400613784039004140325702941452006136634520754200367557826771243611976740895991571757914399890353126535524632053332937217751327688198200
"(7, 7)",-177747116445068000234264336148426845077863496529096514686922458337044351406815235644197971404103082057048090069448519025124848171719507208433224113458142141127786362616750*x+397454635175742812600104344895056019547279911938147738327360600242736869658159929234159110169575980856227608373452517376483512857492751207199353360264544394845275489798250
"(7, 9)",-7730757815575871154264233151817089596053964244322598870851652648519966502356202000774619296441976770625922098382895689881711046187386811738632415973217345852955763638275694*x+17286499993215430403587781395161801361870811627352279719340199846609437792963026769167269712955081314841911069870560686228056084184890338074477695584882169564602184033826342
"(7, 11)",-420040676073145158964714598863510412824508974910304027923179559021518181855510076550904357194838860103653841158649327543878816044884317952195079750964035040517872546325477124*x+939239505014522001607674064671157787708990952569013835632670430801796927174509173456958133511391765797207614656741491315284620897875744776352380018832218884521886789182476188
"(7, 13)",4852675855389124948906823680951898577021559768052458055524333911312886192506705708501105419584396723448188477918984103915011054240935732175712815262806888742850611111864776050*x-10850913085422022564839367492595214579255387679683725656124477355702737885453189689291135531866521168317191687437842624178494544995719410774155335425491195285061288760922158050
"(7, 15)",-5606752444203459605902800654385421385884092395373985530854891017534096461687106215894378948986757493445738039931100982267404178010938312382402790924222665555268347406393258490*x+12537079598252032399302132223731105646911944634807608989533010740608502327706020808008224043378643252573321402565532234559387118886075635897332325910202050550119576127463164950
"(8, -16)",-841294845693233559695167345646407384397771965170742167685293171341447471810769642198080403309823081273155327979675111036761222424066879898101054619563875879408703489225085541888*x-1881192464090266423935705391810080763753244533667451785317537807431939850795815651000110646672898317239174403978267795901263058654572187017774730824709398074568657876221562947904
"(8, -14)",1042342613740805364217841374878743857290587161190395250327036080036491277076931455809886368910532526133049515820590218453456454777464304814141207420680038864488526976303109481224*x+2330748940169247151593198437548888530566920618446917583144573486411696537106139423381423357124040459567142204085849585419016769760175897799099566093660473925939487935147015922688
"(8, -12)",-8772656311474239205429128679197084684533777789619491853281396291600229423326118964650842736243852179330960946755469483324496776868704369734671097281618540336478644587988766400*x-19616255855698967182311730474455259452866694807896001949282100577329765680872218121657751476217149111843484530030771279767320185198452593178786730704519432303556184294651280400
"(8, -10)",2893745508984914569074422050169898546705278462446070227287175408007675877171093872351179603327310633556383515642045470883870238931554375407366863133033426710552101798213893680*x+6470611667674997433409065973884912772907788864037467350453030662350284914398782865411620963576588076120484780884184730453445506959337261250725840327031312996697745095068334400
"(8, -8)",-168500909512331478094637484493285433288558064580143862647112825829796995278383185813090802232371854750130485375737185416446010904018748972030485703656459632251866923782310400*x-376779487940114123492674491995195162672336742873215828482518254431915373215643278080325759923154927305782826917061920111663653817892958243031062615330314738633184518024281600
"(8, -6)",-20766612493365188554728058650709471643644095340848789631688182557495869502970709714064887067104382143829893314674163429914881200267927029503778064424234902314345632677929216*x-46435557197559359049724356215607459358999096980230130469035993185826981129306587034681606701172223017786738783445172335597905728864775730114423258410845099953379764735654368
"(8, -4)",-139326616535834432549077128706675446127661323663473415993811690111653800592733794274496997644959414180829953805008609175593456366683385400395317960735702144711447425864000*x-311543780665053902157830261963960650874079023078300327177923904651914907626508277241687725060124220444772214758380037773092455272507808312620988392023230418661361376858000
"(8, -2)",1403060002116039676435889893447936371778146136617517996496600207867816838078138059953702664725965361701049138732474985824683244144696494198197772995741058471769292857800*x+3135883219097244237522383307180281780483953642969969519114952716101898994580071022867369542156927909176509832261273006564314285841355981370340689705209347229137862904800
"(8, 0)",52286895709785214540327394223935398078595669435766643309993422046407000356145559057481108490083256628520437894972316985615808753871026748985051779190348708026024279040*x
"(8, 2)",1403060002116039676435889893447936371778146136617517996496600207867816838078138059953702664725965361701049138732474985824683244144696494198197772995741058471769292857800*x-3135883219097244237522383307180281780483953642969969519114952716101898994580071022867369542156927909176509832261273006564314285841355981370340689705209347229137862904800
"(8, 4)",-139326616535834432549077128706675446127661323663473415993811690111653800592733794274496997644959414180829953805008609175593456366683385400395317960735702144711447425864000*x+311543780665053902157830261963960650874079023078300327177923904651914907626508277241687725060124220444772214758380037773092455272507808312620988392023230418661361376858000
"(8, 6)",-20766612493365188554728058650709471643644095340848789631688182557495869502970709714064887067104382143829893314674163429914881200267927029503778064424234902314345632677929216*x+46435557197559359049724356215607459358999096980230130469035993185826981129306587034681606701172223017786738783445172335597905728864775730114423258410845099953379764735654368
"(8, 8)",-168500909512331478094637484493285433288558064580143862647112825829796995278383185813090802232371854750130485375737185416446010904018748972030485703656459632251866923782310400*x+376779487940114123492674491995195162672336742873215828482518254431915373215643278080325759923154927305782826917061920111663653817892958243031062615330314738633184518024281600
"(8, 10)",2893745508984914569074422050169898546705278462446070227287175408007675877171093872351179603327310633556383515642045470883870238931554375407366863133033426710552101798213893680*x-6470611667674997433409065973884912772907788864037467350453030662350284914398782865411620963576588076120484780884184730453445506959337261250725840327031312996697745095068334400
"(8, 12)",-8772656311474239205429128679197084684533777789619491853281396291600229423326118964650842736243852179330960946755469483324496776868704369734671097281618540336478644587988766400*x+19616255855698967182311730474455259452866694807896001949282100577329765680872218121657751476217149111843484530030771279767320185198452593178786730704519432303556184294651280400
"(8, 14)",1042342613740805364217841374878743857290587161190395250327036080036491277076931455809886368910532526133049515820590218453456454777464304814141207420680038864488526976303109481224*x-2330748940169247151593198437548888530566920618446917583144573486411696537106139423381423357124040459567142204085849585419016769760175897799099566093660473925939487935147015922688
"(8, 16)",-841294845693233559695167345646407384397771965170742167685293171341447471810769642198080403309823081273155327979675111036761222424066879898101054619563875879408703489225085541888*x+1881192464090266423935705391810080763753244533667451785317537807431939850795815651000110646672898317239174403978267795901263058654572187017774730824709398074568657876221562947904
"(9, -19)",-700369500519070927671411662253330175401458008839634915403343996962664881832692209413432854974248900009599116450904694495208089364069551071956017432514296972591716836389924873320298*x-1566073812528216839196397855487223816575926538736348075908409341495426582496820449582459992028321394530426175105237205771724079243365058332411428926352990148202153967494487848450362
"(9, -17)",749764098576056351998555693161843075593432418383717947107337999131513749671225526170112724626552865473388210308354348742848722104766278758432933429681891281022693207568960708645525*x+1676523491504915278857235299671825543955266672923533400312357757000066041228756103542517325286884492620537002508225173657109075328365996004259893462343028448047724825596580188492175
"(9, -15)",63991189042965883399432211141738586745351473663686047788282281959825064360794902297597007942892726168650695950727896179415194356516202016869874410319493100916568675908119314498000*x+143088648661111425917632226706104929192474964936866923888159476584653420513736414373499864106021356528575020437173736416424753204026714928131454630338001748833298568881440262770000
"(9, -13)",-3171688908612725200911048186466520270791492283178469773175559878463579908686603407290581429997698586235120421288148927864340336568226823498504327306955778917044557653142906066950*x-7092112003140171753197983371695834886063910566282110046445381372709838803791270015541346954714288758113576025481721037285709671620609781925277063629553727105528987814394692623850
"(9, -11)",881719021003605615111758680307937378723132591687229226218538601711820964862713861463445477295553522263876225177100563474328442410578992971330086248918723829945253440336586695472*x+1971583668018626999314338978618642191063124517924739313321995845519027229987257347345960866151654940709546023018196685234717498127808384501630080564675174087091716174626254554992
"(9, -9)",(-220817348418316571394568669615733805837754761301499613214245150475642320336238328990892007027060517168918324404315489186003867187728578141028031643414551782726729975469484560943*x-493762601674611521473152451072334325533607517655655135500925780913184505507552085997471817358551336103643743446487875012475562077125323904258935637534556224303792961844272171197)/2
"(9, -7)",-3618173799417832548922092554489043031070194288092882210205825902025327234248930010507727047687658710438312379735212715079282878825967880969801467119903616457173777485006339175*x-8090482569907104466082603112360845889127864728767076733828213545466396199942824673708170618389646759728429316784396716430593056226266110111523445122808158446501061630716792475
"(9, -5)",160813792901409704391496137010654072555265128311507423884174763516327755653274384619717456454296738946824995231868793716936522998793105010284298438444062315535683657046971000*x+359590572628687846695631653086928577904277245311788500062233421187311082745874554452650327304506105532696416286964385731657834331443634002061412348733623145926978454788205000
"(9, -3)",-14536468863388109273669595148356112830277232064869892075118880190636752977467381805225042123141952232799766184753516813090329832722562157035247550782043074269361056473201400*x-32504586170965717333493394707843482449919806475347429725120829213430346806994889842934980462138129538388170763965499474056298275901662575222972183074060315366579032558682200
"(9, -1)",377771842582770415246276285657328963143797146145742784039267449797071298285269156280506875495312308016728756770984851623317037538515378622670224607849002327520633369012907*x+837251683769406944212167055221091053115402883456259221083807706378438369602766674773295361027381347278631419855695083368863961460325566364125655821284552544878960005873457
"(9, 1)",377771842582770415246276285657328963143797146145742784039267449797071298285269156280506875495312308016728756770984851623317037538515378622670224607849002327520633369012907*x-837251683769406944212167055221091053115402883456259221083807706378438369602766674773295361027381347278631419855695083368863961460325566364125655821284552544878960005873457
"(9, 3)",-14536468863388109273669595148356112830277232064869892075118880190636752977467381805225042123141952232799766184753516813090329832722562157035247550782043074269361056473201400*x+32504586170965717333493394707843482449919806475347429725120829213430346806994889842934980462138129538388170763965499474056298275901662575222972183074060315366579032558682200
"(9, 5)",160813792901409704391496137010654072555265128311507423884174763516327755653274384619717456454296738946824995231868793716936522998793105010284298438444062315535683657046971000*x-359590572628687846695631653086928577904277245311788500062233421187311082745874554452650327304506105532696416286964385731657834331443634002061412348733623145926978454788205000
"(9, 7)",-3618173799417832548922092554489043031070194288092882210205825902025327234248930010507727047687658710438312379735212715079282878825967880969801467119903616457173777485006339175*x+8090482569907104466082603112360845889127864728767076733828213545466396199942824673708170618389646759728429316784396716430593056226266110111523445122808158446501061630716792475
"(9, 9)",(-220817348418316571394568669615733805837754761301499613214245150475642320336238328990892007027060517168918324404315489186003867187728578141028031643414551782726729975469484560943*x+493762601674611521473152451072334325533607517655655135500925780913184505507552085997471817358551336103643743446487875012475562077125323904258935637534556224303792961844272171197)/2
"(9, 11)",881719021003605615111758680307937378723132591687229226218538601711820964862713861463445477295553522263876225177100563474328442410578992971330086248918723829945253440336586695472*x-1971583668018626999314338978618642191063124517924739313321995845519027229987257347345960866151654940709546023018196685234717498127808384501630080564675174087091716174626254554992
"(9, 13)",-3171688908612725200911048186466520270791492283178469773175559878463579908686603407290581429997698586235120421288148927864340336568226823498504327306955778917044557653142906066950*x+7092112003140171753197983371695834886063910566282110046445381372709838803791270015541346954714288758113576025481721037285709671620609781925277063629553727105528987814394692623850
"(9, 15)",63991189042965883399432211141738586745351473663686047788282281959825064360794902297597007942892726168650695950727896179415194356516202016869874410319493100916568675908119314498000*x-143088648661111425917632226706104929192474964936866923888159476584653420513736414373499864106021356528575020437173736416424753204026714928131454630338001748833298568881440262770000
"(9, 17)",749764098576056351998555693161843075593432418383717947107337999131513749671225526170112724626552865473388210308354348742848722104766278758432933429681891281022693207568960708645525*x-1676523491504915278857235299671825543955266672923533400312357757000066041228756103542517325286884492620537002508225173657109075328365996004259893462343028448047724825596580188492175
"(9, 19)",-700369500519070927671411662253330175401458008839634915403343996962664881832692209413432854974248900009599116450904694495208089364069551071956017432514296972591716836389924873320298*x+1566073812528216839196397855487223816575926538736348075908409341495426582496820449582459992028321394530426175105237205771724079243365058332411428926352990148202153967494487848450362
"(10, -22)",19828707884896743531229973321145663025023532538479304131679121674768582463454039036167975355529246528075372895364142822976491869446984820207855348627402349241772831794108522476972250*x+44338338736615194055743974358305534122599209525799145647864804064928048533337143455781325998123849709674869389940046740892273489753909584417270177125811518807490401169463643022372050
"(10, -20)",-224497397857086872949753048082843945220175048145913647918041375770189042467479802107731576935722440741106791428019970904433302039524092932406340364829593705105904702190310088725989000*x-501991442380261865429653244455145475742219263768244718384042408074408794740031623575764317188924931802626294416923984600459325794108320904594917315848398180736509968590832109589358875
"(10, -18)",126030692415653676174737933422467050982313695619148094510071196021337633571306913469788151519373196266847804460992474061788712844619418328942457913021714595230750446232652530634469000*x+281813195492768800317316846538247345261856543093719442114859925524328912081423696599529898187110243826106899902223979077920458501808951985017509170871335228897655913739485912445429400
"(10, -16)",10974123444215565240768388271537195316493942229744483387132347104195009808571099420537751423312145682264043088865278628863658696101413307621899257484232393158551799037912971638024340*x+24538886014740125144377780548818097113002334547496839314975226735927287168386872874326539484022698695166928250466464638232305120277691050698029243140627418102578776827098524761467432
"(10, -14)",2741483732924566024228903542980190527809627571036274673564768357191024350180447350506376865296890106305018372253917939594044781856112908299869856295712807451384555875409925256205000*x+6130143986029207965989514330975697566018052117884989866233491940646064243762862730772007734893368253873453732155805513244520129884784888290676666550933082550653147375398931776697000
"(10, -12)",-78037984446974435533326313741111091473541799267143895187058953166332030341092012263840599623435329400609384085902298899151410255555223069422173132388864959861224292585980147054000*x-174498238050506170388865634072393797302356671499211158206594942662083800247258991342450555283337884732814308749274408325350479422976461250238367004892057080513708525774497567925850
"(10, -10)",27181414357498191061412578600952676345200421351791629910220709816008263598500582029146944619017147572777191736538445568226816161243908952426196771180695676726895359621280540543750*x+60779490227954725746975092648915715025831944957465617289113202582935007340596544358425135536240922374015559717542143138253018729557039809926523769174299208466952855246843392331250
"(10, -8)",-649053462320706812309381260421624194991397089309301467970097984041587866454925572526392520991169584696510153721855717567391974471769378204458744394549249933674569635602086483500*x-1451327662780689057261096968366062180645129561472213230311402989886561705580221315878141258186116535463912485409203261861669410630604285665604218479169689044356944043628318039600
"(10, -6)",-10462835377492361835464353711740320134903170407647285728561801094526705947249296433423271318035937505987212911444293041504181384699775515531215671127832865440912487576097317500*x-23395611132985950504459875382544533783017269171540360476878106926210236915234993456755519534052495108385731438839377733350289291197227599447752921713350006941364765680071975500
"(10, -4)",1729734840674041077666345630899378562078642938891893815192344742613671729138676775097733764182089434171338414453312124054319714620123257160112926158054542802923272474083028360*x+3867801061820295890675602949246263545439610830016190088661075875782573535077338141081286916021227252340747444398182637636156671949936034034234783806354435293804157674415306507
"(10, -2)",-70862061795530837214180819857966190991380483583809660443057698899124042594389856199723157797532713179811013481789796755045457302425754044995787268250852451367923434243130000*x-159175865483951965061284454561997980183156304689763007757968806873175984409218833664805841860767438493468247043843853627460405615983712001940451636780662954311822563090516400
"(10, 0)",-5672975511425637463088493308164021327010783212793753458621053111502290399582678543463310409793717106641225427841629171047712311315434741038303278993937876486714953149855000*x
"(10, 2)",-70862061795530837214180819857966190991380483583809660443057698899124042594389856199723157797532713179811013481789796755045457302425754044995787268250852451367923434243130000*x+159175865483951965061284454561997980183156304689763007757968806873175984409218833664805841860767438493468247043843853627460405615983712001940451636780662954311822563090516400
