numerator,1
"(4, 8)",4025790795558518616545815143718476569364959954649497059286669411185477114080*x-9001941882061806067535477355167593989358922119633591097296553327918982473140
"(5, -11)",(1126669826599978715960564217891575165782256945388418454403800406823311925198304805*x+2519310320475453166230776144934546554054759925128651733101232976737212081705718209)/2
"(5, -9)",10285152118082877874033330934009262108042020755984422978901537675646768147727390*x+22998299294959258900746582193265083572128156194216181945216637005903904185779746
"(5, -7)",1085233792458600501670336643720836354793882022837685110039077319334277573114550*x+2426656531417329347687034909624901653821380328261364478863818935493027441501590
"(5, -5)",(10384372058913478926995631790099284193948192111199806858256992535276980171875*x+23220161827379989819922696341798817640614218570304078286051872244575088265625)/2
"(5, -3)",16261474978672672694994311067058988462488447151633946474730317041966972325*x+36361763466324269722389814101687666532100395085283685292380905079629606465
"(5, -1)",1518336043734177799083331053598544148414962298644482626851422541365020*x+3435832312452505747703412499983219245198088962832229118697325492676644
"(5, 1)",1518336043734177799083331053598544148414962298644482626851422541365020*x-3435832312452505747703412499983219245198088962832229118697325492676644
"(5, 3)",16261474978672672694994311067058988462488447151633946474730317041966972325*x-36361763466324269722389814101687666532100395085283685292380905079629606465
"(5, 5)",(10384372058913478926995631790099284193948192111199806858256992535276980171875*x-23220161827379989819922696341798817640614218570304078286051872244575088265625)/2
"(5, 7)",1085233792458600501670336643720836354793882022837685110039077319334277573114550*x-2426656531417329347687034909624901653821380328261364478863818935493027441501590
"(5, 9)",10285152118082877874033330934009262108042020755984422978901537675646768147727390*x-22998299294959258900746582193265083572128156194216181945216637005903904185779746
"(5, 11)",(1126669826599978715960564217891575165782256945388418454403800406823311925198304805*x-2519310320475453166230776144934546554054759925128651733101232976737212081705718209)/2
"(6, -12)",638410005847246380146712976210109838894493713861491464742499988918593110491945307040*x+1427528170590481127282207502931688862991862917847322707514470101887787767970183517820
"(6, -10)",-24943287195037469702126256354172309142889577340262395299291083497207612560965894000*x-55774885750403837250686856667303709047953560916188589688560284765778158448764310000
"(6, -8)",-219890659802919515955078191828985451816727045208291418103987886917688980291497680*x-491690462936608546841604918498855674853015854703390532938431398978888916946809010
"(6, -6)",51336486324591919552691682904162538962892231897817555120668764109569132038675600*x+114791873147775865912947145862940569416098841625666103552559397444935594337012400
"(6, -4)",135583729376046684017506419444250880517872284265205966750450943298172401843976*x+303174435530404960075791944020724410436471308435472190345791524016025030023676
"(6, -2)",-1577465662488273158065290834652134955050282911466792356681905574130858871560*x-3527320072518823648907565196238552820634969888364429986462828239409988848680
"(6, 0)",-4942650670954488625568079340776923599683690487201313816828174412807948000*x
"(6, 2)",-1577465662488273158065290834652134955050282911466792356681905574130858871560*x+3527320072518823648907565196238552820634969888364429986462828239409988848680
"(6, 4)",135583729376046684017506419444250880517872284265205966750450943298172401843976*x-303174435530404960075791944020724410436471308435472190345791524016025030023676
"(6, 6)",51336486324591919552691682904162538962892231897817555120668764109569132038675600*x-114791873147775865912947145862940569416098841625666103552559397444935594337012400
"(6, 8)",-219890659802919515955078191828985451816727045208291418103987886917688980291497680*x+491690462936608546841604918498855674853015854703390532938431398978888916946809010
"(6, 10)",-24943287195037469702126256354172309142889577340262395299291083497207612560965894000*x+55774885750403837250686856667303709047953560916188589688560284765778158448764310000
"(6, 12)",638410005847246380146712976210109838894493713861491464742499988918593110491945307040*x-1427528170590481127282207502931688862991862917847322707514470101887787767970183517820
"(7, -15)",489884196870698451452046704133789146375001643663714141658874807559673492627508547964550*x+1095414365305771490945069030667907093108144222174350862298466891794797310929646244710250
"(7, -13)",-249465287239390175673732086704079834974269143491404572234971703730861881858968858183890*x-557821340293787285006438841082584457425804660396056319763373993295337410493309604740690
"(7, -11)",22403125879655947808226075316586685502688664168736017799091299654931686331674440157812*x+50094912375395472153567412138702227953916122129926864701691702348825418155607957567884
"(7, -9)",1446300882834754908040630405605763891004063887097048329965033118768279484729715442542*x+3234027089936470711661535723406686481013487856380343513739134844082811311224967685446
"(7, -7)",-48515877683433035229567384594392726262872546218903300558042560287369339050815568650*x-108484800488221289367379721009396410650186977976684009663785746104851112101096108350
"(7, -5)",706417799710568590308776320259369939885477118141804150788800580503662424322646600*x+1579598220667424448359307526094023103792797777278083587175168875035501022541181000
"(7, -3)",22445550641258439839447135189851461127942197192805882416911176189562698634306730*x+50189776383124332320181337880532270576884723084894271967335288226408668733447830
"(7, -1)",71069127891703568527519425896222871686847866108440217553503922545454026531262*x+158115007957537277519310214866517831073151741391955423515762517752372548601694
"(7, 1)",71069127891703568527519425896222871686847866108440217553503922545454026531262*x-158115007957537277519310214866517831073151741391955423515762517752372548601694
"(7, 3)",22445550641258439839447135189851461127942197192805882416911176189562698634306730*x-50189776383124332320181337880532270576884723084894271967335288226408668733447830
"(7, 5)",706417799710568590308776320259369939885477118141804150788800580503662424322646600*x-1579598220667424448359307526094023103792797777278083587175168875035501022541181000
"(7, 7)",-48515877683433035229567384594392726262872546218903300558042560287369339050815568650*x+108484800488221289367379721009396410650186977976684009663785746104851112101096108350
"(7, 9)",1446300882834754908040630405605763891004063887097048329965033118768279484729715442542*x-3234027089936470711661535723406686481013487856380343513739134844082811311224967685446
"(7, 11)",22403125879655947808226075316586685502688664168736017799091299654931686331674440157812*x-50094912375395472153567412138702227953916122129926864701691702348825418155607957567884
"(7, 13)",-249465287239390175673732086704079834974269143491404572234971703730861881858968858183890*x+557821340293787285006438841082584457425804660396056319763373993295337410493309604740690
"(7, 15)",489884196870698451452046704133789146375001643663714141658874807559673492627508547964550*x-1095414365305771490945069030667907093108144222174350862298466891794797310929646244710250
"(8, -16)",-154536988558529832111624555930919275387946007987516944724628223514733783689177692597952256*x-345555211454979942379645528525150802063828674061415506736111565823781633109592224575231648
"(8, -14)",-3757314009564687674896107284830196142767508226063078346978214065515991951529803286841752*x-8401609538198936647996042604805496552450964165095174823494333361626906324236713946835984
"(8, -12)",209553903106245003731148439929008392428553517270220341344374120226327651426174454673120*x+468576772295968163174294129403146125087440839600695404984518305623361685801931029935920
"(8, -10)",-681054743979180135311053857446427414835104683384310655283265758194891962572763847059600*x-1522884703936162399014955118821916250703889574942122701038221477499291459853776269508000
"(8, -8)",20632930553217504500008345608709725070342782720164710192795082714732946596605386472320*x+46136635292026682263057623967064708842103234959333308033146938835097476732122014321280
"(8, -6)",-309281937490895488508076365186399567892199956895722864062379265836964856087421601152*x-691575436442336955804209890678976890718551590197256785038338885971425000173898395936
"(8, -4)",-19148409277016602230503694456177133132656473634244063955917050105253932121503218400*x-42817144756715379303788576447711221662810991105495939775877385209443330370350222800
"(8, -2)",407865615112488702252229634817882384726423557060614760042555220249033245116315560*x+911986544701149985994318414265853345252185772239024131336919927611651548218101360
"(8, 0)",6457719964554405400094969362134319110517045517944986166927984647968279200915200*x
"(8, 2)",407865615112488702252229634817882384726423557060614760042555220249033245116315560*x-911986544701149985994318414265853345252185772239024131336919927611651548218101360
"(8, 4)",-19148409277016602230503694456177133132656473634244063955917050105253932121503218400*x+42817144756715379303788576447711221662810991105495939775877385209443330370350222800
"(8, 6)",-309281937490895488508076365186399567892199956895722864062379265836964856087421601152*x+691575436442336955804209890678976890718551590197256785038338885971425000173898395936
"(8, 8)",20632930553217504500008345608709725070342782720164710192795082714732946596605386472320*x-46136635292026682263057623967064708842103234959333308033146938835097476732122014321280
"(8, 10)",-681054743979180135311053857446427414835104683384310655283265758194891962572763847059600*x+1522884703936162399014955118821916250703889574942122701038221477499291459853776269508000
"(8, 12)",209553903106245003731148439929008392428553517270220341344374120226327651426174454673120*x-468576772295968163174294129403146125087440839600695404984518305623361685801931029935920
"(8, 14)",-3757314009564687674896107284830196142767508226063078346978214065515991951529803286841752*x+8401609538198936647996042604805496552450964165095174823494333361626906324236713946835984
"(8, 16)",-154536988558529832111624555930919275387946007987516944724628223514733783689177692597952256*x+345555211454979942379645528525150802063828674061415506736111565823781633109592224575231648
"(9, -19)",-49710146018562125281793264350454220501950147909805192788846456738468529130263325680518199486*x-111155265668945434714752877319630267124553181794500851234700506930545576119282675141152911614
"(9, -17)",-40001131589362246185765975578445474194491159830394605024740148485119583663194081441898081595*x-89445249410728185961852454828009009722958736048822778216104835634473524139536413365083488865
"(9, -15)",6079141656875856172679995658686551366085295332326468883281745352206810994008646240100378000*x+13593373989625116215305865721652501237678578352471752080014842929150313009483312237368970000
"(9, -13)",-353757171253917726333200985729974673265190045023824513286399635770334825422075338034164290*x-791025082451794552869883954909869103694195757850674571542355708777900172814864755481359070
"(9, -11)",80361822480152775234923619489621077578088528996516094484015601820656421482752179097557264*x+179694497861392349630734258594103382817069703822136569497102495327610275646344219894501584
"(9, -9)",(3273542820829250079337783185879981053611570293326825953408470276201839391217772743759749*x+7319864274630617665888028362228843925286179115146662843491197699024933512175548557338271)/2
"(9, -7)",-92806504674680891517113939595944047699735170093128360658018860227436108261627657624235*x-207521653206743097350676443851191884333392878278301489147140263533799948522747246270095
"(9, -5)",5645049838450807231252003739555641275056595858657385030308873308582371387946581401000*x+12622715173437655748076152229650158686039946528996729422673724881120069367679975255000
"(9, -3)",-508203312299433346917525195783448203670352802884171624452760888403722628081111248280*x-1136378558953148833630415476649802317262203712648861447673506605170253348542863486840
"(9, -1)",-853277546920590847988928352085051846457721393098318459591758272769244588876154461*x-2260964710096135549108860667778169946568811533196849929696239406132295790863225831
"(9, 1)",-853277546920590847988928352085051846457721393098318459591758272769244588876154461*x+2260964710096135549108860667778169946568811533196849929696239406132295790863225831
"(9, 3)",-508203312299433346917525195783448203670352802884171624452760888403722628081111248280*x+1136378558953148833630415476649802317262203712648861447673506605170253348542863486840
"(9, 5)",5645049838450807231252003739555641275056595858657385030308873308582371387946581401000*x-12622715173437655748076152229650158686039946528996729422673724881120069367679975255000
"(9, 7)",-92806504674680891517113939595944047699735170093128360658018860227436108261627657624235*x+207521653206743097350676443851191884333392878278301489147140263533799948522747246270095
"(9, 9)",(3273542820829250079337783185879981053611570293326825953408470276201839391217772743759749*x-7319864274630617665888028362228843925286179115146662843491197699024933512175548557338271)/2
"(9, 11)",80361822480152775234923619489621077578088528996516094484015601820656421482752179097557264*x-179694497861392349630734258594103382817069703822136569497102495327610275646344219894501584
"(9, 13)",-353757171253917726333200985729974673265190045023824513286399635770334825422075338034164290*x+791025082451794552869883954909869103694195757850674571542355708777900172814864755481359070
"(9, 15)",6079141656875856172679995658686551366085295332326468883281745352206810994008646240100378000*x-13593373989625116215305865721652501237678578352471752080014842929150313009483312237368970000
"(9, 17)",-40001131589362246185765975578445474194491159830394605024740148485119583663194081441898081595*x+89445249410728185961852454828009009722958736048822778216104835634473524139536413365083488865
"(9, 19)",-49710146018562125281793264350454220501950147909805192788846456738468529130263325680518199486*x+111155265668945434714752877319630267124553181794500851234700506930545576119282675141152911614
"(10, -22)",-9902926246018138601274622682487889961730227375879930777765931428798563399787024376966304853550*x-22143616262263363989517598528344405107770210090020735620583591893134849882073180169512702787990
"(10, -20)",-12772108118991909317706655017669376147877024811929297758368521368386717670466265792256886625000*x-28559301970042881986707878885633476848039654000522249036802889006977959126139723383592917609375
"(10, -18)",3880361911717293367149780626982169118247677126421210230521876391620652168046138077404669474200*x+8676753011900905677213035031902889318354594545876065901473973415525280380113308564301954975880
"(10, -16)",-440251339065732451941518752907395625503628785444530381924847558591304796137799439341496807500*x-984431921336286516931516161863771925418754628964352522335751462158463060460061313618315566696
"(10, -14)",26226832280522106724304359565229746763232812304547885929275317721300048803744856439488399000*x+58644979813733264230049805614932094016294098758175346523889905503470392804912319507595630200
"(10, -12)",-2540289305571580426221669714263838299006458172612081797536172809168212627632748768881705200*x-5680259569773789093177546259431890714494236937761859067647361457446831354450443331344606770
"(10, -10)",-590819573047813785500883120985012567329331086918301856020728680648580071083220690500781250*x-1321112727772314231737967801064697028036931010999222382773739153209973208923267325264843750
"(10, -8)",27991463153487644283231098209556880523331621163026944207918811632967757652416398056187700*x+62590814400878720350408178858928768809429412231454345633910193252409986011218344557645680
"(10, -6)",-1903319215667807346615797620062315101494662843160141438908241579510486123814118293761500*x-4255951149543729093087149218673307703143836835247547422666390909172281403879785574592300
"(10, -4)",70398535767771123541581072369955711604435676152461458091321639702373891790201048129000*x+157415805064921767455568640676381887042805964601948520411128356602706354617674101399439
"(10, -2)",2278146714451577957532926615458839627829424660734444540641091067261904282743248395600*x+5085319905996098141558032056601395641381134891848405349190286981037350847093886718320
"(10, 0)",-27607662157098025943101893283811326065149890572184376257133927230897205172564375000*x
"(10, 2)",2278146714451577957532926615458839627829424660734444540641091067261904282743248395600*x-5085319905996098141558032056601395641381134891848405349190286981037350847093886718320
"(10, 4)",70398535767771123541581072369955711604435676152461458091321639702373891790201048129000*x-157415805064921767455568640676381887042805964601948520411128356602706354617674101399439
"(10, 6)",-1903319215667807346615797620062315101494662843160141438908241579510486123814118293761500*x+4255951149543729093087149218673307703143836835247547422666390909172281403879785574592300
"(10, 8)",27991463153487644283231098209556880523331621163026944207918811632967757652416398056187700*x-62590814400878720350408178858928768809429412231454345633910193252409986011218344557645680
"(10, 10)",-590819573047813785500883120985012567329331086918301856020728680648580071083220690500781250*x+1321112727772314231737967801064697028036931010999222382773739153209973208923267325264843750
"(10, 12)",-2540289305571580426221669714263838299006458172612081797536172809168212627632748768881705200*x+5680259569773789093177546259431890714494236937761859067647361457446831354450443331344606770
"(10, 14)",26226832280522106724304359565229746763232812304547885929275317721300048803744856439488399000*x-58644979813733264230049805614932094016294098758175346523889905503470392804912319507595630200
"(10, 16)",-440251339065732451941518752907395625503628785444530381924847558591304796137799439341496807500*x+984431921336286516931516161863771925418754628964352522335751462158463060460061313618315566696
"(10, 18)",3880361911717293367149780626982169118247677126421210230521876391620652168046138077404669474200*x-8676753011900905677213035031902889318354594545876065901473973415525280380113308564301954975880
"(10, 20)",-12772108118991909317706655017669376147877024811929297758368521368386717670466265792256886625000*x+28559301970042881986707878885633476848039654000522249036802889006977959126139723383592917609375
"(10, 22)",-9902926246018138601274622682487889961730227375879930777765931428798563399787024376966304853550*x+22143616262263363989517598528344405107770210090020735620583591893134849882073180169512702787990
"(11, -23)",-2669535192504480674816866114087468769152656578416270989433456380976586483355024352240728907037070*x-5969262158768005849388764040836325972623193535142289396811899612385758726426733073287320217765490
"(11, -21)",-333518491238593889364638181475743809282043078646155893215520758758451413218060377183199043875814*x-745770018162663967999130801872250955657835709936704077634971739768500907182558239367802839273726
"(11, -19)",-174380639169411444163663608422419922458803568631964054092036492103527842702137728809745020078614*x-389926963142666454941809545855772057911492144282014332776664975096394066479011016189662934767914
"(11, -17)",-15784265787618642626376388744279699351822987680056937942175545152176929937221210039736947944580*x-35294691276039543271083046322705120513851815551459391172688826352180969474643468196610796031940
"(11, -15)",-941980597729907494477207165082406101990609305569241922452824748825464229370348385306947421000*x-2106332650009957240535549701792524633428243029021083990390066525641011132404582069963428835000
"(11, -13)",-154984778755579590533394548564503919647369341454535567225198707505328689420231498287572146910*x-346556500775241227988739082020411143547280373771231844659019216412750287041566917397671472270
"(11, -11)",70857131916980788168559986232578166618063175543759368372509630531488914318380871294286275592*x+158441363657039027525970930623027389600832881984737303148570277510418951917977609002101756568
"(11, -9)",-2695093324680032497434234402448895984199922854657690665246232895710518265438550938378295494*x-6026411879690413849045453303304994493514862830794748940811051482354757615551986704233771654
"(11, -7)",138358759155883458951745264329854474722863947896931190866476192250821278425581703242217010*x+309379590756209313020654516239501929195546247386599701484796811760366349950453288297429230
"(11, -5)",7037360899269632484460252612975922718616089019248267083162673698231446155739794814663500*x+15736017010213179366860197782528518979044455922356135037218571998891898297614850230507500
"(11, -3)",-1374887101640253841261069319993052412012533894621083257515955695167287798294272563245950*x-3074235271659467957754553067051455851126455628142687546413855097434227320539717611712450
"(11, -1)",5927078835292677288545050847614276628707508055326198955364283332551675816772323633756*x+17088086728620368315696664006765803668430586733205541134211828965624675214226761110044
"(11, 1)",5927078835292677288545050847614276628707508055326198955364283332551675816772323633756*x-17088086728620368315696664006765803668430586733205541134211828965624675214226761110044
"(11, 3)",-1374887101640253841261069319993052412012533894621083257515955695167287798294272563245950*x+3074235271659467957754553067051455851126455628142687546413855097434227320539717611712450
"(11, 5)",7037360899269632484460252612975922718616089019248267083162673698231446155739794814663500*x-15736017010213179366860197782528518979044455922356135037218571998891898297614850230507500
"(11, 7)",138358759155883458951745264329854474722863947896931190866476192250821278425581703242217010*x-309379590756209313020654516239501929195546247386599701484796811760366349950453288297429230
"(11, 9)",-2695093324680032497434234402448895984199922854657690665246232895710518265438550938378295494*x+6026411879690413849045453303304994493514862830794748940811051482354757615551986704233771654
"(11, 11)",70857131916980788168559986232578166618063175543759368372509630531488914318380871294286275592*x-158441363657039027525970930623027389600832881984737303148570277510418951917977609002101756568
"(11, 13)",-154984778755579590533394548564503919647369341454535567225198707505328689420231498287572146910*x+346556500775241227988739082020411143547280373771231844659019216412750287041566917397671472270
"(11, 15)",-941980597729907494477207165082406101990609305569241922452824748825464229370348385306947421000*x+2106332650009957240535549701792524633428243029021083990390066525641011132404582069963428835000
"(11, 17)",-15784265787618642626376388744279699351822987680056937942175545152176929937221210039736947944580*x+35294691276039543271083046322705120513851815551459391172688826352180969474643468196610796031940
"(11, 19)",-174380639169411444163663608422419922458803568631964054092036492103527842702137728809745020078614*x+389926963142666454941809545855772057911492144282014332776664975096394066479011016189662934767914
"(11, 21)",-333518491238593889364638181475743809282043078646155893215520758758451413218060377183199043875814*x+745770018162663967999130801872250955657835709936704077634971739768500907182558239367802839273726
"(11, 23)",-2669535192504480674816866114087468769152656578416270989433456380976586483355024352240728907037070*x+5969262158768005849388764040836325972623193535142289396811899612385758726426733073287320217765490
"(12, -26)",-25300147977590419506249553395975613438632511895947186877142439130961408036877162936574619342286428*x-56572850718696003956747862664268454995141208720315399735602664034982093584386338330258601810846456
"(12, -24)",-126281136705620144345371273665139292003680453009663721070180281522238475603431977422290972372268800*x-282373205949710491673109582649565044899847812333482672939997962619055241321119425865785113549930400
"(12, -22)",-55213159951759868744079612754767058794420878011808671123078148990459727021381301824151652884924020*x-123460378904704075742440841103807186028700781027717928259415919951307614175991083143818728015119080
"(12, -20)",-7942579206670994963919125074538397990070657991404697372254199031699747268500625207367187382147200*x-17760147022792695863955738015250040786737113856728629327877745762205399995444900441569479218128000
"(12, -18)",-773505303150815483849377676491350056218180617388962914746341249945827260845021157217156904913440*x-1729610438801805685503986029280388064694367567749439052561552540453596189172358044782204583157040
"(12, -16)",-235929820747245411784209863993001516018421577487234678261912204570489572343836903705398753670400*x-527555117110180969735986662093868149943764770791749690900794918343031757888628784369332907637800
"(12, -14)",27757592376179229729883925331960034770201554891979697107485430189286389665353235902737064332972*x+62067863444866671878255116359090161272228942675711006927766722628067948155691053828883316430616
"(12, -12)",-2143842275080231718184094457745339336833005052374878390498916710529740978638662716193550497920*x-4793777060117201534480227426808717580212751760482669859450570178297391477198383730072668983680
"(12, -10)",-137476215080251051401242048172039851109701357288515783749546852478853185533023411155794434400*x-307406162208824016981392189924991453265663284401267598641873055055415138576128538488894008000
"(12, -8)",9155113437014864242444773568420104992609239811528355886677166341305189020609210664162345280*x+20471455986655008709016427988630425357330844619547696420787701394030040396907924654479861280
"(12, -6)",-2722189487957733882201757295232629413449568575795141471107360382340994629109245056246559200*x-6087000747980311105198150260363364463073615476379026369755451498920622850524813404013636400
"(12, -4)",263002303832621035343492671667245787609734152654825512264866571768142347972792420712739392*x+588092281107661810149827092429537549159351497686055132758801163183883371084890236048646976
"(12, -2)",-5420116960466639106854372347513688631728222997802403782081348910389851471428387304552060*x-12170777541763795105028124759809772808497409400277445224854705051507467040701794847367640
"(12, 0)",553857893038661541187938212777663588679181178320011734855740439845599091639891544160000*x
"(12, 2)",-5420116960466639106854372347513688631728222997802403782081348910389851471428387304552060*x+12170777541763795105028124759809772808497409400277445224854705051507467040701794847367640
"(12, 4)",263002303832621035343492671667245787609734152654825512264866571768142347972792420712739392*x-588092281107661810149827092429537549159351497686055132758801163183883371084890236048646976
"(12, 6)",-2722189487957733882201757295232629413449568575795141471107360382340994629109245056246559200*x+6087000747980311105198150260363364463073615476379026369755451498920622850524813404013636400
"(12, 8)",9155113437014864242444773568420104992609239811528355886677166341305189020609210664162345280*x-20471455986655008709016427988630425357330844619547696420787701394030040396907924654479861280
"(12, 10)",-137476215080251051401242048172039851109701357288515783749546852478853185533023411155794434400*x+307406162208824016981392189924991453265663284401267598641873055055415138576128538488894008000
"(12, 12)",-2143842275080231718184094457745339336833005052374878390498916710529740978638662716193550497920*x+4793777060117201534480227426808717580212751760482669859450570178297391477198383730072668983680
"(12, 14)",27757592376179229729883925331960034770201554891979697107485430189286389665353235902737064332972*x-62067863444866671878255116359090161272228942675711006927766722628067948155691053828883316430616
"(12, 16)",-235929820747245411784209863993001516018421577487234678261912204570489572343836903705398753670400*x+527555117110180969735986662093868149943764770791749690900794918343031757888628784369332907637800
"(12, 18)",-773505303150815483849377676491350056218180617388962914746341249945827260845021157217156904913440*x+1729610438801805685503986029280388064694367567749439052561552540453596189172358044782204583157040
"(12, 20)",-7942579206670994963919125074538397990070657991404697372254199031699747268500625207367187382147200*x+17760147022792695863955738015250040786737113856728629327877745762205399995444900441569479218128000
"(12, 22)",-55213159951759868744079612754767058794420878011808671123078148990459727021381301824151652884924020*x+123460378904704075742440841103807186028700781027717928259415919951307614175991083143818728015119080
"(12, 24)",-126281136705620144345371273665139292003680453009663721070180281522238475603431977422290972372268800*x+282373205949710491673109582649565044899847812333482672939997962619055241321119425865785113549930400
"(12, 26)",-25300147977590419506249553395975613438632511895947186877142439130961408036877162936574619342286428*x+56572850718696003956747862664268454995141208720315399735602664034982093584386338330258601810846456
"(13, -29)",(-2771462493466633550296171406753602412834950971006188035645456265254570224773288254601403838840219707*x-6197178532482459398030187992793569246349139028687134916832834841448199537648939228875659328582282849)/2
"(13, -27)",540902669015733879086166408596567725365946067047732053085989977352443368463990803460322224816170635*x+1209495137130250216912852114108965518515576847993716311658157432083575231841989951746561338020493935
"(13, -25)",-1737696697285755651912953741475714216315383452481177656351199460412083417163845229653191654967570600*x-3885607939407823936276986227966672834594367349758735655227348923893857693180026805489731660183415000
"(13, -23)",-1003281036125853415840956069156093314043282575872957091656187516113418772610454055613004333997670740*x-2243404597313830489416447870067582223085906163948930908873814838097351306907716895869329019810699860
"(13, -21)",-194153453250034369852519606565868394960404605663240800587140838392551253837986202014401523099924797*x-434140319533404324033220675467882490490833670756184024699546691699902390739991884521084774842015751
"(13, -19)",(-117080433393910488076715177566666945024237861282847663552181724556122667702625582624337939147446291*x-261799807903920263454180129461944049351200280088461851055181590544811762827468624480204768365831767)/2
"(13, -17)",622912097820575132142281485449987800502446569861320506743103932363282813350963207852051996289830*x+1392873794733804592965246025076907855859950781784541668111817155380112110046759396594537679807130
"(13, -15)",-528055363784053197247173583472003292195096911838130748724690827847415470190358740661119101435600*x-1180767689304523527581987048164930871172130056679168387324285804524199361456332341558880882722000
"(13, -13)",-55992352429497801664762743376446081681286881865812486613651596432920507733449055125238991439085*x-125202706252482585418243577720571572457819515342179235620624497381503603763037965931393556624215
"(13, -11)",9211703330296399845989885497589215428058361210905481696082992406244382758623181372627158965283*x+20597994835103893230979872703678824054915037081221691826632544046583569104874727029965505152359
"(13, -9)",-644299655971633952943294638988177663205707624670355681238266949624145403064499342413447215472*x-1440697828639133613700139242235367494918740878651013246421454303860801518990993830015434751504
"(13, -7)",139273809420472448611663101419931228252888599199765680309632298795342455004027190337718788200*x+311425705335523400452017759726657051314331391594610612280220745991453139340866780413293378600
"(13, -5)",-11247513240409836366057244796268349951897469620322654157044608875861562970427579982735335600*x-25150204185723967322305159731721668037932418881427885295411376598739634849696028860690834000
"(13, -3)",-458503284600891454984729255713338078291303917417316780457425509906972198222142282254683720*x-1025824551913755609449706614314836155309819763635912995925227573943420751863310739167986280
"(13, -1)",-15622575728877224022450120042249126718948230652363252241870100249557973522300826235334882*x-27208362018839140776472746219011983610768350604296185723070298843847283990458569285812606
"(13, 1)",-15622575728877224022450120042249126718948230652363252241870100249557973522300826235334882*x+27208362018839140776472746219011983610768350604296185723070298843847283990458569285812606
"(13, 3)",-458503284600891454984729255713338078291303917417316780457425509906972198222142282254683720*x+1025824551913755609449706614314836155309819763635912995925227573943420751863310739167986280
"(13, 5)",-11247513240409836366057244796268349951897469620322654157044608875861562970427579982735335600*x+25150204185723967322305159731721668037932418881427885295411376598739634849696028860690834000
"(13, 7)",139273809420472448611663101419931228252888599199765680309632298795342455004027190337718788200*x-311425705335523400452017759726657051314331391594610612280220745991453139340866780413293378600
"(13, 9)",-644299655971633952943294638988177663205707624670355681238266949624145403064499342413447215472*x+1440697828639133613700139242235367494918740878651013246421454303860801518990993830015434751504
"(13, 11)",9211703330296399845989885497589215428058361210905481696082992406244382758623181372627158965283*x-20597994835103893230979872703678824054915037081221691826632544046583569104874727029965505152359
"(13, 13)",-55992352429497801664762743376446081681286881865812486613651596432920507733449055125238991439085*x+125202706252482585418243577720571572457819515342179235620624497381503603763037965931393556624215
"(13, 15)",-528055363784053197247173583472003292195096911838130748724690827847415470190358740661119101435600*x+1180767689304523527581987048164930871172130056679168387324285804524199361456332341558880882722000
"(13, 17)",622912097820575132142281485449987800502446569861320506743103932363282813350963207852051996289830*x-1392873794733804592965246025076907855859950781784541668111817155380112110046759396594537679807130
"(13, 19)",(-117080433393910488076715177566666945024237861282847663552181724556122667702625582624337939147446291*x+261799807903920263454180129461944049351200280088461851055181590544811762827468624480204768365831767)/2
