numerator,1
"(10, 12)",7908443339741770622715564814966605579151924153903757348671722410071417738639130982992336021868127878405832982889586280055608436944395174431571502202380161142499240778050000*x-17683816903868063234572534031430129458677124110188563297120693690939270364075698837798777866965087335475151885297665512889003274862891110972914289915095781963436914838326050
"(10, 14)",-175023405946633871485046333026926120401497680271309083785354429890928183657454913246052466380138979204719115016578975933398343910038030426027592521492039775253722621625010000*x+391364233350214265893813243586488142193198342728579222001850765309095734640201461710424266602410910625932758807240033151493670889868846385978468048987449710526007976177962000
"(10, 16)",1458508709372361007037552769514289211802764322804310994668088762487521547646897615989219483614325042513555272251602109472003007710815759120521262742614090709395859407868334080*x-3261324619932083841787491402358524381467227052983132922302957961810834351828050198469960732199243048468884017225561105264119040246277834784131214008843985335061359331038560958
"(10, 18)",-11240988127808525852848472585548507922454170216732153100463677110183484475095508938919449630902212199012746152922608951600255331280923064200451593344036627439638044977130130000*x+25135613588047957890867632416530825198745528123694641903588009910835173949312105544133247145429966627997577820039876642630602264411594742526159295907202901258326722235729218800
"(10, 20)",1254235933243707511737613521033168248320161933872982724376244106143970088791114048696524873302460141947658821236322076979653733829875155344886594323902591595192275178116513800*x-2804556806555818300052178410248665640478196432596464913183694626613464375666619786343121930302650566523343765775962636624817886268102987422138762125324361302241700340342687275
"(10, 22)",-11420292394060364406406462244089939835746788023227039913313169239364568321062249982888552534475038443478517734808248110073592645205524231890222325572297352119749724650229545500*x+25536550116042790322647528539057747339124786408628874553141097780574505822162693606277833299138168724355640781928943036865300098543184697946191734704538687420847558760761617900
"(11, -23)",2783533580468004805198028149182746018567242511879187143979818762613072494115357165087546681622337073108527985190306762171875401112332626656286153403226019928249131952474618545050*x+6224170303579839621112278194405377442253636419295911919200198269213491334389092520402044791958908765462348338740439278034998173266263682911082377261813381033321996848491382838350
"(11, -21)",1082539088761144735859068395525881447934859202631596118770814836399807039148212872816943431782403183177629497886474309567370827579872021424016984092327794834034935447359395259893*x+2420630990770598228239582458928607949665532974698254130088792278975425620940311768742825650426887391782860518556503695629917701201848424213374985729679827885951728960871295626257
"(11, -19)",-517350065889993613389655977654082657050546083376348158767484566399976408285154748477667586699639838343923781158003668807266228750686758472990599449137513435755002408414530564923*x-1156829915494020956003554056635455683235403924309164070547801973235726131453436628631860724568735994646758452547543360963632938813043856677439392293340498137249388463480368417153
"(11, -17)",86234342046025013690279149646666142656919571499567933181515682660166623506479572367592408666836936648747965269417011648221088634376982855482082466744277614099722606413245947800*x+192825850809880228885047484421964948398753115709085119558828737823692373935385409622496760749851051058046451179203371576893613287184010684075960156709818837231824224588156169400
"(11, -15)",-2487946584107775432608892982866372730793924559617760742305351519281139735662192561476516684429399434576862929772961390009807390936647576345778876043480081286339871827823956500*x-5563217686453383829517532864166972126240235694891287690011095053320594839630713840277905167944606833730001512808756382893814859829577088894620814933892127262400382156111869500
"(11, -13)",-978551687774244838198439660723860177222144556810015027183684830062684813118934647002490890774133502314256533495992484627722896704843373522962493766861242309036130625632733725*x-2188108093360361339006171624789527665887923216696495236386478006804798740312494689742460469518883148660767146258898607526237891848358794249922009884659050094537283708023032825
"(11, -11)",-59503765285490578534704739137085858560305470548674259416674599217127335847396778490181371714364879216932098433078835533906597117495048025155796132163193015375378101416207304*x-133054464095549114292074945286095697242371753015441405249240969045400503956004244052532400381144618695074526629723749524124722126310239648818895523880806398220104882813574616
"(11, -9)",-31107210057044921999349037562581394671718477519650205805613673571518139868635082717582653941988971920060782317030773612732901168488997761270366226744779531481635983406954098*x-69557836277917307729328937207783948302784375232775892751503130735078417140896201927410902598496305348895066075455573819702589519669633246971366190307700931922735730407408938
"(11, -7)",689925591628373438856162025576474668264175202474273546505967207253247436365915694291100225087108434940775225275568887228496008542951508696355312131496979188539779903854150*x+1542720522407343774369938261723718875859708814402567207370398855754703853988305064828761700196568945487273581381751325207219377862833379211562029783795666166505889963450450
"(11, -5)",-61997873149177771023398413877579889300194867858697724814829158736034348174895052826040411340264322216425421801480843581378651485515934306729837262601110157550896933965750*x-138631440904826506471620352954944769956206224436237796011894539120450461357658343972584733934435977317630968587093094180385759067957861937287251539220943486202174323946750
"(11, -3)",-3211141061729129829767107919863669939815252112499535366396729521313762029571792094427760029025901419007062131663494881657860875960521653738745617480882360982967919229375*x-7180070202723647063825625482367944949019211663271292897949274751868020604244757383400328769340777010053847940678157295447623852523275330265796522103734817859227150954125
"(11, -1)",307893670846424721673183546065860972690582956332956327104638890320412195159035339269306877024430735964227418968500078482186252983570450974857847125226662370162467069828*x+669673180201452408607494584695708102754726896001695517455109765793988241177771567720372118590682380971886580664194192494189259907364305869409223091061225627375200273652
"(11, 1)",-307893670846424721673183546065860972690582956332956327104638890320412195159035339269306877024430735964227418968500078482186252983570450974857847125226662370162467069828*x+669673180201452408607494584695708102754726896001695517455109765793988241177771567720372118590682380971886580664194192494189259907364305869409223091061225627375200273652
"(11, 3)",3211141061729129829767107919863669939815252112499535366396729521313762029571792094427760029025901419007062131663494881657860875960521653738745617480882360982967919229375*x-7180070202723647063825625482367944949019211663271292897949274751868020604244757383400328769340777010053847940678157295447623852523275330265796522103734817859227150954125
"(11, 5)",61997873149177771023398413877579889300194867858697724814829158736034348174895052826040411340264322216425421801480843581378651485515934306729837262601110157550896933965750*x-138631440904826506471620352954944769956206224436237796011894539120450461357658343972584733934435977317630968587093094180385759067957861937287251539220943486202174323946750
"(11, 7)",-689925591628373438856162025576474668264175202474273546505967207253247436365915694291100225087108434940775225275568887228496008542951508696355312131496979188539779903854150*x+1542720522407343774369938261723718875859708814402567207370398855754703853988305064828761700196568945487273581381751325207219377862833379211562029783795666166505889963450450
"(11, 9)",31107210057044921999349037562581394671718477519650205805613673571518139868635082717582653941988971920060782317030773612732901168488997761270366226744779531481635983406954098*x-69557836277917307729328937207783948302784375232775892751503130735078417140896201927410902598496305348895066075455573819702589519669633246971366190307700931922735730407408938
"(11, 11)",59503765285490578534704739137085858560305470548674259416674599217127335847396778490181371714364879216932098433078835533906597117495048025155796132163193015375378101416207304*x-133054464095549114292074945286095697242371753015441405249240969045400503956004244052532400381144618695074526629723749524124722126310239648818895523880806398220104882813574616
"(11, 13)",978551687774244838198439660723860177222144556810015027183684830062684813118934647002490890774133502314256533495992484627722896704843373522962493766861242309036130625632733725*x-2188108093360361339006171624789527665887923216696495236386478006804798740312494689742460469518883148660767146258898607526237891848358794249922009884659050094537283708023032825
"(11, 15)",2487946584107775432608892982866372730793924559617760742305351519281139735662192561476516684429399434576862929772961390009807390936647576345778876043480081286339871827823956500*x-5563217686453383829517532864166972126240235694891287690011095053320594839630713840277905167944606833730001512808756382893814859829577088894620814933892127262400382156111869500
"(11, 17)",-86234342046025013690279149646666142656919571499567933181515682660166623506479572367592408666836936648747965269417011648221088634376982855482082466744277614099722606413245947800*x+192825850809880228885047484421964948398753115709085119558828737823692373935385409622496760749851051058046451179203371576893613287184010684075960156709818837231824224588156169400
"(11, 19)",517350065889993613389655977654082657050546083376348158767484566399976408285154748477667586699639838343923781158003668807266228750686758472990599449137513435755002408414530564923*x-1156829915494020956003554056635455683235403924309164070547801973235726131453436628631860724568735994646758452547543360963632938813043856677439392293340498137249388463480368417153
"(11, 21)",-1082539088761144735859068395525881447934859202631596118770814836399807039148212872816943431782403183177629497886474309567370827579872021424016984092327794834034935447359395259893*x+2420630990770598228239582458928607949665532974698254130088792278975425620940311768742825650426887391782860518556503695629917701201848424213374985729679827885951728960871295626257
"(11, 23)",-2783533580468004805198028149182746018567242511879187143979818762613072494115357165087546681622337073108527985190306762171875401112332626656286153403226019928249131952474618545050*x+6224170303579839621112278194405377442253636419295911919200198269213491334389092520402044791958908765462348338740439278034998173266263682911082377261813381033321996848491382838350
"(12, -26)",5492799007786615168061873889415705634273908043802542389405242432925687460527281374359671636763831020699820744287115286893059391799451296913466235193959212212752115188038538713776*x+12282271968154268175063912108069094740106245662235406555186106744672912580104910429551161764628985853767193079021032360885769000176956228507456376722787374525241834537999516362412
"(12, -24)",218953301236546499729577670252547768422107135612515774282181079949503876865330851077031129245681864734283908122464248719968677469659347940946503125675930532363157034978968984432000*x+489594465462906734069547712923479286467864393786685027583806976329573843602402501752727843416412419819231090425330530097019856209125517957472944554404087285337789439205693910906000
"(12, -22)",166518449398148748537661650020468428557533563238775163183734601666414916218715391857909856240667382932996841355258578453414667054538572838325871196033098267098730022955519819797200*x+372346572362119544958917904917853108907653385202183094611072059315890972003767582768533361480689322090246211920717238066139928480651001652216971766749107121366553350145105352022300
"(12, -20)",36547518391959789842129926043760782652031861048339972911270156949075138774723052353588250983558234857347818748743982054560614372700738151918109483417937486196244811583447282483520*x+81722735533345893459262887492715771076173291712417913418288473868904472387139842712534615552184961565462199547151619642005549230253132687973139283826499128909655451434949037490240
"(12, -18)",5441206402780791065445097395476699672995014931307409396358020789038669967397253170700026615788617814129777777977194515150359644201817412369085484758331606032651297667318483133600*x+12166907396224949548314957045056534857050734000053995711040772191102944487808003468989009832985602730067229726738189750059365844097199965912976059191106104486021447207063807188600
"(12, -16)",484888946515480881068566533321448356811911334179602390729090094411530270047362568568012974588981009491936125956097388240918758953543989772458480943929104118195009184580649984000*x+1084244645946875032284303386663577591169756003310049038631799456859556978573988517962787040965269396533460885373612359523181716833711008104576238969183431730973999874619100278000
"(12, -14)",136781847942175397942059454681565441981197686173013171346458849977128154911671161643248239877381003262542292629688685577304534941500264697790465959767879926800237932168024985264*x+305853510086743913312719892247204781726005024898906642441265729051135408964298893640334302593493674144331847920779779070944277292489720184337757683852054038270311650260985616452
"(12, -12)",-18949245347352764598954268840395406357213385650527613924854955590850760728541237525932532569802078088992992812575591882826320680015253413190983235599873960147465399316409124800*x-42371800719002396255927697369731523237886548017439138396302787651179136688584191803171039967543631565254182495346486961452511243755124698094285547898873293037396640744641979200
"(12, -10)",1869053504930847292554266633051252975016236468595457344989833142156165059860174042814736802640748191892672937193366524026186729256433262596627618679174881545618944649591784320*x+4179330690609612289506346768575460663373090836563057157915971127017550174332736262204905859198865821422394399175249608595527661405036867015699115325485737792457902613780678080
"(12, -8)",-5149428862033393320614999075190306883781724980507201771422332074563143511617734671910377821877063635831985788427775033453879990809852289044680285526004003119288269750307200*x-11514472978365470945506581027156562664732872203208549323425162278477123149499950605782695308283520825227159626997933288053975128104057761512680857007335629312019737824985200
"(12, -6)",-1986598988784182618244466027310609338953237131934161897831049839446496798215477527493286090507443310380684415952298049900797852406748023077554706045549692164656829295468000*x-4442170282200205981367017721849068096840222933421934239800940749722501516351851202561636239437210605874102089562613398425171195410315321360088808165074666247800487018251000
"(12, -4)",1906375812908619524022273760609639008377082159909908596783080518678457280266325733074845373396268385758921421444480694134488130056479135840906876093220494028939294221017984*x+4262766055156408108664308260083759267307979918468191311854866153505780560664500355903457235805063969566065743847398069566658975308255150838900648181041846901164509280171392
"(12, -2)",-65132629000860482476717380688599169840901719760117897415592144052950760484147262720562865091699920983471220471401410738421314911974603753013871699762804251882648193700400*x-145731647764336775145002809675346817640805812409476868227755647050494632855864169218791117004237593349579344048591033883623360044079009625595614150534274186905220477569100
"(12, 0)",3511416348737846442929108852387191247005009203623771535230526343026742962537864864395205180917938929232271063196657067430396055226133063619445195621326583299874406700000
"(12, 2)",65132629000860482476717380688599169840901719760117897415592144052950760484147262720562865091699920983471220471401410738421314911974603753013871699762804251882648193700400*x-145731647764336775145002809675346817640805812409476868227755647050494632855864169218791117004237593349579344048591033883623360044079009625595614150534274186905220477569100
"(12, 4)",-1906375812908619524022273760609639008377082159909908596783080518678457280266325733074845373396268385758921421444480694134488130056479135840906876093220494028939294221017984*x+4262766055156408108664308260083759267307979918468191311854866153505780560664500355903457235805063969566065743847398069566658975308255150838900648181041846901164509280171392
"(12, 6)",1986598988784182618244466027310609338953237131934161897831049839446496798215477527493286090507443310380684415952298049900797852406748023077554706045549692164656829295468000*x-4442170282200205981367017721849068096840222933421934239800940749722501516351851202561636239437210605874102089562613398425171195410315321360088808165074666247800487018251000
"(12, 8)",5149428862033393320614999075190306883781724980507201771422332074563143511617734671910377821877063635831985788427775033453879990809852289044680285526004003119288269750307200*x-11514472978365470945506581027156562664732872203208549323425162278477123149499950605782695308283520825227159626997933288053975128104057761512680857007335629312019737824985200
"(12, 10)",-1869053504930847292554266633051252975016236468595457344989833142156165059860174042814736802640748191892672937193366524026186729256433262596627618679174881545618944649591784320*x+4179330690609612289506346768575460663373090836563057157915971127017550174332736262204905859198865821422394399175249608595527661405036867015699115325485737792457902613780678080
"(12, 12)",18949245347352764598954268840395406357213385650527613924854955590850760728541237525932532569802078088992992812575591882826320680015253413190983235599873960147465399316409124800*x-42371800719002396255927697369731523237886548017439138396302787651179136688584191803171039967543631565254182495346486961452511243755124698094285547898873293037396640744641979200
"(12, 14)",-136781847942175397942059454681565441981197686173013171346458849977128154911671161643248239877381003262542292629688685577304534941500264697790465959767879926800237932168024985264*x+305853510086743913312719892247204781726005024898906642441265729051135408964298893640334302593493674144331847920779779070944277292489720184337757683852054038270311650260985616452
"(12, 16)",-484888946515480881068566533321448356811911334179602390729090094411530270047362568568012974588981009491936125956097388240918758953543989772458480943929104118195009184580649984000*x+1084244645946875032284303386663577591169756003310049038631799456859556978573988517962787040965269396533460885373612359523181716833711008104576238969183431730973999874619100278000
"(12, 18)",-5441206402780791065445097395476699672995014931307409396358020789038669967397253170700026615788617814129777777977194515150359644201817412369085484758331606032651297667318483133600*x+12166907396224949548314957045056534857050734000053995711040772191102944487808003468989009832985602730067229726738189750059365844097199965912976059191106104486021447207063807188600
"(12, 20)",-36547518391959789842129926043760782652031861048339972911270156949075138774723052353588250983558234857347818748743982054560614372700738151918109483417937486196244811583447282483520*x+81722735533345893459262887492715771076173291712417913418288473868904472387139842712534615552184961565462199547151619642005549230253132687973139283826499128909655451434949037490240
"(12, 22)",-166518449398148748537661650020468428557533563238775163183734601666414916218715391857909856240667382932996841355258578453414667054538572838325871196033098267098730022955519819797200*x+372346572362119544958917904917853108907653385202183094611072059315890972003767582768533361480689322090246211920717238066139928480651001652216971766749107121366553350145105352022300
"(12, 24)",-218953301236546499729577670252547768422107135612515774282181079949503876865330851077031129245681864734283908122464248719968677469659347940946503125675930532363157034978968984432000*x+489594465462906734069547712923479286467864393786685027583806976329573843602402501752727843416412419819231090425330530097019856209125517957472944554404087285337789439205693910906000
"(12, 26)",-5492799007786615168061873889415705634273908043802542389405242432925687460527281374359671636763831020699820744287115286893059391799451296913466235193959212212752115188038538713776*x+12282271968154268175063912108069094740106245662235406555186106744672912580104910429551161764628985853767193079021032360885769000176956228507456376722787374525241834537999516362412
"(13, -29)",(2093141205085249274139380193821339472076634726539658026668634353841294358117322257008027749545771440101049519427070887169747059830223021972684064125857814821529066587216604546043831*x+4680406021076445864396650940895628060349365059604974996197314255070851578201256741337174228991136007195653542681738067315252954726319824703008360814462905125746407032320468577338517)/2
"(13, -27)",476964176256541057448361087569581916903409574965153956770996581773220699923346212657087767790952547901887967036457966858588279270255598489811864653187241756604135793765437894315275*x+1066524320941816976195305814013149788042283416129704974735594535304219829250048209037279668340922970028939786499477112761612965137551849478266114910735612117874221314234446114125775
"(13, -25)",5074221453063374515206899677546610720526714685406755462928359390564502651683718027314531913091890254910550476017782295300204760199801435458264238136304673461916553898556445075682100*x+11346304101937463904551507924007894272831339663695310118640384357207931219367986212820467492113058288787608505288778079727848465944330824665486419732217197381973111598461431109482780
"(13, -23)",4956104240562634570327147200340681497363110035595613418375896056203095352934835599663255858726100495505676805100193036055884966245079486143934414413886302920600976084312113045960600*x+11082185985473021459224705624035545728789935318382819480099214965836433108540508076380196056925647876539271595075757180918078091700319859722229661400195881968321634205061401746441400
"(13, -21)",1203708615418776821625370235677987910697560772688272939929946510689000919151443752467399972677071136861200893277538816489911047385797245832398968893309844721454214110875108050939529*x+2691574289178536458811588725394827465488893147073400983602866287459973076824572324417298447896793797420664806276300716323126642804602077581096781846358497606796901713638167911341067
"(13, -19)",(453198564648191329103206960951109464232066104588931329833175301395765300076061438491814595158711201235785031749520650207202379459983403284495623583762901512180766665497041539739493*x+1013382797858688875015342024071545770197636489061763812211424786290694015732975389923852870404663050094316976049288814045978456249369498278338271256663402042731714864631499220806721)/2
"(13, -17)",60252325301211615256284459893871432854874137027654865853613486205149332678830505094120701568284205474386072130977553503269806271409889308334348981651983034857847074732193621056950*x+134728295175939663545261656639431231503935932940647561850456311044285472858568467392112035565058530989097873455771479809881983305149636104295514598674031630417687268054947286116450
"(13, -15)",-343586724765907896415563245943977020015223575681586522769539821042752860068471590713823631324224725865696020486127367500165601978146256909825634344492308034440611635935699269280*x-768283272743080573363851470142978160010004498697138483332777469572567714608363229434992728053833161076389795673800386806470597424384604466676575207885090589722454701349990213920
"(13, -13)",746553696522648987472202649336612521731872757471960233296018884460073205587502219077281527585525354188161905688045106276436918452810467639675021692350050982093991038961730701275*x+1669344814278391502793529681129024688904899518049647379426964934886244569595710336711758756973506991317344434332398928360682876453210741347609144010978417867295381100689862948225
"(13, -11)",17329269846815114174341665763863713024244121038470866958158372580496549255048433958981302833292497449950620498583420942199369816008243164159412222636952987956334618291022830319*x+38749425377916422286641049482958614727892128188444108745629560574139015077451662726887820240944208320718307462716149856311430911029095062299660912872338913757544736438465336227
"(13, -9)",-8475154909708839238480471529097224940108830357075952065099534755561868227218769579684614784280725288751754100491704029918958060459209425468047879669845216230257049226987433184*x-18951022497882845584027888467636741302251946257653004132977122800393420145639230227245640421558682323317313437660643308850802777799052787682498010002630150417268301901982746528
"(13, -7)",1277355479103213965205462032833676492722383379290795496185668446303547382656709957091939565192471449678034035110479029062680986708516001817407915541436033060933747751784007500*x+2856253681480380860220610039360317956304451996564447883280504211388612843206732761364069580796575603024280889434654750377769726478217284819783261206379859526424195951013849500
"(13, -5)",-109518800991789745170300466851847559836879483009852878213149439550154573951630014539834778729489955550830064645080637823091403464210026561687133053620803502493717630237981110*x-244891544049263840438725775888228202943620858870956484450990221772740140160707188492129987231141335727285882541187289829444302044804185448731321317284893776636788046445144770
"(13, -3)",5358632955095576426721561180009693865368832471588975402823675862837255407828349397106753745082057067931090200019383980683718854250989081257258960368905383043949133894887800*x+11987334493610896882917752854411807209799865237231997364290240155126026646510133022549473711169846606974935623379085801131219508350873344086072953434682049860136587855122200
"(13, -1)",112449960904625456015915413330817929089857797510003007980951318266513383477885405438234863747010838735177228285356141130417246800649846456462319519118449860847617316421514*x+194196499827085547763610066372312991672301937877380928295638302248254439281660201937974802327756471722193819695881467813203503536667766066524603063755470369109063969658462
"(13, 1)",-112449960904625456015915413330817929089857797510003007980951318266513383477885405438234863747010838735177228285356141130417246800649846456462319519118449860847617316421514*x+194196499827085547763610066372312991672301937877380928295638302248254439281660201937974802327756471722193819695881467813203503536667766066524603063755470369109063969658462
"(13, 3)",-5358632955095576426721561180009693865368832471588975402823675862837255407828349397106753745082057067931090200019383980683718854250989081257258960368905383043949133894887800*x+11987334493610896882917752854411807209799865237231997364290240155126026646510133022549473711169846606974935623379085801131219508350873344086072953434682049860136587855122200
"(13, 5)",109518800991789745170300466851847559836879483009852878213149439550154573951630014539834778729489955550830064645080637823091403464210026561687133053620803502493717630237981110*x-244891544049263840438725775888228202943620858870956484450990221772740140160707188492129987231141335727285882541187289829444302044804185448731321317284893776636788046445144770
"(13, 7)",-1277355479103213965205462032833676492722383379290795496185668446303547382656709957091939565192471449678034035110479029062680986708516001817407915541436033060933747751784007500*x+2856253681480380860220610039360317956304451996564447883280504211388612843206732761364069580796575603024280889434654750377769726478217284819783261206379859526424195951013849500
"(13, 9)",8475154909708839238480471529097224940108830357075952065099534755561868227218769579684614784280725288751754100491704029918958060459209425468047879669845216230257049226987433184*x-18951022497882845584027888467636741302251946257653004132977122800393420145639230227245640421558682323317313437660643308850802777799052787682498010002630150417268301901982746528
"(13, 11)",-17329269846815114174341665763863713024244121038470866958158372580496549255048433958981302833292497449950620498583420942199369816008243164159412222636952987956334618291022830319*x+38749425377916422286641049482958614727892128188444108745629560574139015077451662726887820240944208320718307462716149856311430911029095062299660912872338913757544736438465336227
"(13, 13)",-746553696522648987472202649336612521731872757471960233296018884460073205587502219077281527585525354188161905688045106276436918452810467639675021692350050982093991038961730701275*x+1669344814278391502793529681129024688904899518049647379426964934886244569595710336711758756973506991317344434332398928360682876453210741347609144010978417867295381100689862948225
"(13, 15)",343586724765907896415563245943977020015223575681586522769539821042752860068471590713823631324224725865696020486127367500165601978146256909825634344492308034440611635935699269280*x-768283272743080573363851470142978160010004498697138483332777469572567714608363229434992728053833161076389795673800386806470597424384604466676575207885090589722454701349990213920
"(13, 17)",-60252325301211615256284459893871432854874137027654865853613486205149332678830505094120701568284205474386072130977553503269806271409889308334348981651983034857847074732193621056950*x+134728295175939663545261656639431231503935932940647561850456311044285472858568467392112035565058530989097873455771479809881983305149636104295514598674031630417687268054947286116450
"(13, 19)",(-453198564648191329103206960951109464232066104588931329833175301395765300076061438491814595158711201235785031749520650207202379459983403284495623583762901512180766665497041539739493*x+1013382797858688875015342024071545770197636489061763812211424786290694015732975389923852870404663050094316976049288814045978456249369498278338271256663402042731714864631499220806721)/2
"(13, 21)",-1203708615418776821625370235677987910697560772688272939929946510689000919151443752467399972677071136861200893277538816489911047385797245832398968893309844721454214110875108050939529*x+2691574289178536458811588725394827465488893147073400983602866287459973076824572324417298447896793797420664806276300716323126642804602077581096781846358497606796901713638167911341067
"(13, 23)",-4956104240562634570327147200340681497363110035595613418375896056203095352934835599663255858726100495505676805100193036055884966245079486143934414413886302920600976084312113045960600*x+11082185985473021459224705624035545728789935318382819480099214965836433108540508076380196056925647876539271595075757180918078091700319859722229661400195881968321634205061401746441400
"(13, 25)",-5074221453063374515206899677546610720526714685406755462928359390564502651683718027314531913091890254910550476017782295300204760199801435458264238136304673461916553898556445075682100*x+11346304101937463904551507924007894272831339663695310118640384357207931219367986212820467492113058288787608505288778079727848465944330824665486419732217197381973111598461431109482780
"(13, 27)",-476964176256541057448361087569581916903409574965153956770996581773220699923346212657087767790952547901887967036457966858588279270255598489811864653187241756604135793765437894315275*x+1066524320941816976195305814013149788042283416129704974735594535304219829250048209037279668340922970028939786499477112761612965137551849478266114910735612117874221314234446114125775
"(13, 29)",(-2093141205085249274139380193821339472076634726539658026668634353841294358117322257008027749545771440101049519427070887169747059830223021972684064125857814821529066587216604546043831*x+4680406021076445864396650940895628060349365059604974996197314255070851578201256741337174228991136007195653542681738067315252954726319824703008360814462905125746407032320468577338517)/2
"(14, -30)",57222892071987123797840381225196442412722846157146034240780407308683184688013595466187035822617719009260744021775536171043785938328578353106049608322540599916339028069449649006307000*x+127954276542096998136998853618479632591039200122809939043511865680515162983111356968456439071449065935071121176302199544631446604880599976319647962237259064718433822296207337598457000
"(14, -28)",-42036843757712624563092516151968847242722967870335863072888866759743545292889501408714701451861243715711646717038144631622091710814509980245707269281798455018346617579172995935094000*x-93997240201783127933821851323749669023858182401655357358602462035806984034773590380343035177112918952633776199155067400524471894148141180571119957833768446061915873070845090156058250
"(14, -26)",-46193848976397339911295106206058581686841953412426850357058959911763688601424820803765162050834334578952228679715533048718610834993876956588284822826432581114570636624152231747518000*x-103292586453583530359515851932147414969919387847007926146768036063840600561621687033665000557261344847695906080885467968087707037112237754858860617055801942397991331008550220450758000
"(14, -24)",34609706833923422751285830552980868254865149513135656198905567560180401603881277547181728643192184311477498387793522283903928525495243990769579762435045629976153268794388360098911808*x+77389657161991797755720571936463720101904528077829124531121070691008532856076220595999066797549714134571689093127283111274857242339737078478379589654278745399188417986961849043143402
"(14, -22)",33724065776660315953984401282293078912600943702810975529952547433518553630977301920232051754288091108810272160605795988882079580602044898264833650872541660530025164648134879893942400*x+75409303554286707107606788189130043567796078246026681134611886048806471017680059650182105105900721751610544671124862996750625962260602915632579518315029804157501997329175236851772800
"(14, -20)",9855215540976850177503204788420120923408885142200730084730365812278213261722079393579651336184835579763157015953348390364524987368650673188863116748134932830610954695204552425508000*x+22036931882536601163513472234437438186009974397361386027295564690756785500215961377397288123201678342265125046275621646238970382328324110867153075024678579480489883924812331559809500
"(14, -18)",1342427463221383279785604906169020524936363171105947629129269150695741957982479124637542545804847991591858798838162837903627321803943032738728896743218342511741854902998943184048600*x+3001759062625611827866574847132229892592609978284948030063206299937568290800090552573537248759159054014454868436546086998349811715525907883685534856450823975883310435477466136215800
"(14, -16)",252759503688776519335778088721163702806147076777273457932961070318148614754634004705456857865404987194558533748790552186978032177220907954842076603980246696314048443885271631403872*x+565187432207213144809433228458744677625725959363765419929254165448857660081521821413839781516283823975229690821090270627057088370255414758742010954777474279660054131639642110032762
"(14, -14)",37209798717552838745089422451346881466128079472341277967678059240534159697805502641162729398381388171315751250494927571275958692256403537261654730095945905496871428175360431205000*x+83203639361532644595480297753442033089696263305472535443649931657263830320450249503568420049896810853123110890442109691308242592933032013257688668587923667301617834200686629695000
"(14, -12)",-2631127968068020267007599067506055619986334708691415743493092274134658993602582396906198909348161666982299676904557418271878829995214406642098330452465547248577582900182960150400*x-5883380994100975707344982153225845871045851451739337451230644444546940930660006966745360464955682604707646906963165172752653286772250085540396985700369183293338847862041946378800
"(14, -10)",285594943269463476055399822062154219160485335963681753550192913710117319032612030616411347487710361200180133437539494339137284791684281464653916599432162115459689203861768548000*x+638609707181298540117378703512934682456190928861691862186636332781474558578935813467724271851906435888042386526299260873149809399581532286962218354892332303570001725425488084000
"(14, -8)",-27364027371765312389579552405725388497973389449563141828291746727125628529504146505706525097899736590549729169128894093088020011546158715304491003756991008530333426570742067200*x-61187825391115524738600831312035993453981310215358811256205350295963028705531379289650480919960627948311186353756332877448828853293216525381420388058326280076085256040350131350
"(14, -6)",7113057984900259949064648673329577314820396067773772205249200782072403532636987320867406718260943371421660696479884056705061356881631172844466029258630893474285880421647786000*x+15905282827443846531520834325631414187962426677428013089477985593979712782928466703353705672597994346894914671719639961552363691008817520993586337394917470393268302296553086000
"(14, -4)",436186044780796947909886925319770520572168713575485476020224362733949925766528982930265528643938568106185810799450133855197124089462027423208654677075200622326844580949118768*x+975344819566690422544750839789856674941693470925824241994088847642033422882424287111808431951113451764919150898082448962830114866251800315069835965420578456002878482862681782
"(14, -2)",-87870378368816977209749313474232556112505129938078966309186814430417497151038677445181952689538709458505512428736677322539570214775043767868570321143716839662922916360576600*x-197856502410106024962571312999083317840661279820366547437109112934114034685594636932903937710807505856545603748943284875664769508942484702172136876283665386252858026116398200
"(14, 0)",16149065739159225712359904239834700973826874434865090007095956001460111733917425409932887849370394574701793706361989766445367055339907989441770584869003869645381556807272500
"(14, 2)",87870378368816977209749313474232556112505129938078966309186814430417497151038677445181952689538709458505512428736677322539570214775043767868570321143716839662922916360576600*x-197856502410106024962571312999083317840661279820366547437109112934114034685594636932903937710807505856545603748943284875664769508942484702172136876283665386252858026116398200
"(14, 4)",-436186044780796947909886925319770520572168713575485476020224362733949925766528982930265528643938568106185810799450133855197124089462027423208654677075200622326844580949118768*x+975344819566690422544750839789856674941693470925824241994088847642033422882424287111808431951113451764919150898082448962830114866251800315069835965420578456002878482862681782
"(14, 6)",-7113057984900259949064648673329577314820396067773772205249200782072403532636987320867406718260943371421660696479884056705061356881631172844466029258630893474285880421647786000*x+15905282827443846531520834325631414187962426677428013089477985593979712782928466703353705672597994346894914671719639961552363691008817520993586337394917470393268302296553086000
"(14, 8)",27364027371765312389579552405725388497973389449563141828291746727125628529504146505706525097899736590549729169128894093088020011546158715304491003756991008530333426570742067200*x-61187825391115524738600831312035993453981310215358811256205350295963028705531379289650480919960627948311186353756332877448828853293216525381420388058326280076085256040350131350
