numerator,1
"(3, -1)",185058083398735715547403042056590184925532209356340635660164883079425459287155195179047773002506983752329504364428735123861242414503633284006166518686632458662271643201*x+414011172245897839539573764957873507459595326717394341984486579820555330633384516858184933528675972471188312947246415689529874091227330812098779185934294918050426217023
"(3, 1)",185058083398735715547403042056590184925532209356340635660164883079425459287155195179047773002506983752329504364428735123861242414503633284006166518686632458662271643201*x-414011172245897839539573764957873507459595326717394341984486579820555330633384516858184933528675972471188312947246415689529874091227330812098779185934294918050426217023
"(3, 3)",(-1480599016034556738401349741133975795879900416972176231505986371949449435823563105471061256343949943818611450089094875798931752178031857907200095284592977361021477424670243175*x+3310720047272569983548240109472085949425948013363933105002083046405594753427708532443238174224820580916397914855354873374533209971228293662287004223153306051054343328880868325)/2
"(3, 5)",(-2412824009574457175431328666422077276555061839058900966989308677524674885211124424860990260952348571359104531425327901966149839819281341891001051129154025669991583533680074380855*x+5395238503152089666373848286622853205290560547216825107103123491677150765960437541642389830641947080117124631577842266196168132867071621994711592015358268465054824045965583284575)/2
"(4, -8)",10725094605189888123465696566702620930960696692065416607357738592164091601725437935708837002821409119707653731451205831046868009673999273016199725157202514825317243327713095058690989400*x+23982040602320858613781786865399071266807530731214512098927765185271585350973243762399933075346060909789586557378279402742669849411122912071214724376584428433204713877103405979130320825
"(4, -6)",114804049736355387524963694753096894409446732204720857982996399712850240532983471648127980406124373055814275370773730174449907206277075377728459723304388718683696650283944248397167283*x+256709659302757455900273339419899461275735669972622657885986073598400118515969377401629436784501569593293325450063729854462275328095812456527809303649632423009006811024643124955950813
"(4, -4)",227015878410472889948894638836106316608722768717072461838581495006281631188420792005826773938951389262264067385639861110141571457575871264439012220925429319976473510831140353054344*x+507622936097644288004923805027215724966893370263000288582420654067240648861404661596911486276549287002191429358385682273731262632114246162495685614372295919073962186733208397066776
"(4, -2)",9569897094040032593827140130263715674347692548377354504429445896113491872237419893291544347266415052463254045144325013662416558923604779900226027913724206999925683498223274725*x+21398945588077084262440287125268403741474789303482841427581930158236730396004601324140151313813401782068984493404670437219571929532346637569464446561898206015842740904201890825
"(4, 0)",-105932388440321315082178587164503128117666524347284961565143889899680438550225043625140961012867851529709867721670140990166894192513816201813108486919644691686150815450334000*x
"(4, 2)",9569897094040032593827140130263715674347692548377354504429445896113491872237419893291544347266415052463254045144325013662416558923604779900226027913724206999925683498223274725*x-21398945588077084262440287125268403741474789303482841427581930158236730396004601324140151313813401782068984493404670437219571929532346637569464446561898206015842740904201890825
"(4, 4)",227015878410472889948894638836106316608722768717072461838581495006281631188420792005826773938951389262264067385639861110141571457575871264439012220925429319976473510831140353054344*x-507622936097644288004923805027215724966893370263000288582420654067240648861404661596911486276549287002191429358385682273731262632114246162495685614372295919073962186733208397066776
"(4, 6)",114804049736355387524963694753096894409446732204720857982996399712850240532983471648127980406124373055814275370773730174449907206277075377728459723304388718683696650283944248397167283*x-256709659302757455900273339419899461275735669972622657885986073598400118515969377401629436784501569593293325450063729854462275328095812456527809303649632423009006811024643124955950813
"(4, 8)",10725094605189888123465696566702620930960696692065416607357738592164091601725437935708837002821409119707653731451205831046868009673999273016199725157202514825317243327713095058690989400*x-23982040602320858613781786865399071266807530731214512098927765185271585350973243762399933075346060909789586557378279402742669849411122912071214724376584428433204713877103405979130320825
"(5, -11)",(1749782108061686249929521482051977346235493834188794541765463807113906951514256954930864969094095644840487573743283846776775869218152284218711932356120137205745939478700658587443601784302335*x+3912631739438813232658975577685608962360382714511906314197397461130639856794122186438492600274677517512649285938015475654134353871563401677938879189253755692582857149703189323582070750501523)/2
"(5, -9)",-455333826644998958141362088349014339799900825750218408355316915554896411077893262335701601345516282784717823329339050158804021063197349957560149021728964184389255181009241694070748204130*x-1018157388833322672481994546474649012078924243845632688370640601820742272606530517483723515486322384684842000189545897519101245219447005494146873887456159423178903963835685757127101556468
"(5, -7)",2831695177661874683955043127089298575988017292641528516701728554690585168563854389969572414878484555415098055911547294886489199103634730226468123417090577869635447541661290644764172265500*x+6331862908810295787745817087812279591562174831152162251705667771012854019830200643647288494379472974368620473648129185091019973198555679140995925587057658115829115159699204811770149589450
"(5, -5)",(34673580724977507323971222521046436349660233653165016862569111134231479032608320587491741668364432906702363628973228037289947826454666277348270426791007018132607007481366650121123574625*x+77532483524376146619408343093546481273544288369567363831736098123325914590250140181403874486582653048866503601011547030097871530445216004142089350016524667877761423887498918750383557875)/2
"(5, -3)",132821303304271480380010476312428810242705079261654492704136368140100802738251705515149416879771569213886867566889861243190156027262762735048121326673445924649912376984127583601656375*x+296997463044028678809811809624661080815812508448575428741042118710351578477132414508188471556825465120869985711987649177192328669111322922433469662330190851228423462445138880092563075
"(5, -1)",17520625232274576234599214056937952109916859665019167494968911026319625899312402768475221106117138793321906880352754835665787000643466268817668538062791229692695536480647118316050*x+39647969961064877424116759855555979962102936588256544291117131820987673372391796570861874068286382653385443755460197620920457706013410693843054911206584066237105387536210906993658
"(5, 1)",17520625232274576234599214056937952109916859665019167494968911026319625899312402768475221106117138793321906880352754835665787000643466268817668538062791229692695536480647118316050*x-39647969961064877424116759855555979962102936588256544291117131820987673372391796570861874068286382653385443755460197620920457706013410693843054911206584066237105387536210906993658
"(5, 3)",132821303304271480380010476312428810242705079261654492704136368140100802738251705515149416879771569213886867566889861243190156027262762735048121326673445924649912376984127583601656375*x-296997463044028678809811809624661080815812508448575428741042118710351578477132414508188471556825465120869985711987649177192328669111322922433469662330190851228423462445138880092563075
"(5, 5)",(34673580724977507323971222521046436349660233653165016862569111134231479032608320587491741668364432906702363628973228037289947826454666277348270426791007018132607007481366650121123574625*x-77532483524376146619408343093546481273544288369567363831736098123325914590250140181403874486582653048866503601011547030097871530445216004142089350016524667877761423887498918750383557875)/2
"(5, 7)",2831695177661874683955043127089298575988017292641528516701728554690585168563854389969572414878484555415098055911547294886489199103634730226468123417090577869635447541661290644764172265500*x-6331862908810295787745817087812279591562174831152162251705667771012854019830200643647288494379472974368620473648129185091019973198555679140995925587057658115829115159699204811770149589450
"(5, 9)",-455333826644998958141362088349014339799900825750218408355316915554896411077893262335701601345516282784717823329339050158804021063197349957560149021728964184389255181009241694070748204130*x+1018157388833322672481994546474649012078924243845632688370640601820742272606530517483723515486322384684842000189545897519101245219447005494146873887456159423178903963835685757127101556468
"(5, 11)",(1749782108061686249929521482051977346235493834188794541765463807113906951514256954930864969094095644840487573743283846776775869218152284218711932356120137205745939478700658587443601784302335*x-3912631739438813232658975577685608962360382714511906314197397461130639856794122186438492600274677517512649285938015475654134353871563401677938879189253755692582857149703189323582070750501523)/2
"(6, -12)",1821041330798098737188690078057357991228521920556937794070315761207856874936105119785513160508421141657274686187572808213184577744019098050420086723845906411079906039824839989989304194034496200*x+4071972205501230132579908257593151558851119737603763537420606589788956570023228547158563499230395486235237036545423914371100362676106959657102609941513496297553263289806396062402417200958111475
"(6, -10)",130290007983823664033539602956292028742308931540665099567746428482139281236482237208532270702968561407404434651063602389181168686135837877648659529222862577519716572961741804495759038591649000*x+291337314640820032695588602662556427831973747934014308696535207815690142349767536194246534232884425427397664148635285733693569107364950689762439855778096779000707218504613647278609779987385000
"(6, -8)",-2442076409104973167092428170087100367337790227225336523796786449525694807289804739413250994742398959552720683597361061876314873308976564863895131334043571801868951258883950200949891773425900*x-5460648857007306357494228123735329756193119796759254848678127781374265855375100953491400974664788480473806763058337222469655637888650305637153818846069841700193195663459660040199904633328050
"(6, -6)",396928413308311920874708753594449670352336204119470574837814797423381909712943845984446676382747261467501802735552833938580138609102896190997940313473618001527644799346398062737112778435500*x+887558914358517646100460736578093776688895245620560575031424853086370045296928438681676246619821057989925448616601582249386499115980198100457047673486626422183540802365353334809881176354500
"(6, -4)",1161362766713615023268991661615674850588838979143447203121164840322173184129729134921040590975942442511632474161647852337281340797613665067755978324221397746437208602927003554328499893842*x+2596886092908396132419322862117250016923934731989553444905399573672060085411795344739031255793422353896336854970666028414404616744226670622096519759581122572307288475416955128530592688527
"(6, -2)",9574602511595603228918755143706941063000009386178105021804478979745633017815789320965565881141312526135481362271377317505217099170448269474433238663921716468474154037976057543463664450*x+21409358408070522874084312773420531418827747038724224831079917876364583579140540191004978010083372779317947733933011690881827323988974167966263416993884237649024393082011807140505809850
"(6, 0)",63066099409092578896241901971418377813998596109512337839724744888146811156241629970938975941544571890834609155191418113724088305263397292186622623140914666382511838339765471669133000*x
"(6, 2)",9574602511595603228918755143706941063000009386178105021804478979745633017815789320965565881141312526135481362271377317505217099170448269474433238663921716468474154037976057543463664450*x-21409358408070522874084312773420531418827747038724224831079917876364583579140540191004978010083372779317947733933011690881827323988974167966263416993884237649024393082011807140505809850
"(6, 4)",1161362766713615023268991661615674850588838979143447203121164840322173184129729134921040590975942442511632474161647852337281340797613665067755978324221397746437208602927003554328499893842*x-2596886092908396132419322862117250016923934731989553444905399573672060085411795344739031255793422353896336854970666028414404616744226670622096519759581122572307288475416955128530592688527
"(6, 6)",396928413308311920874708753594449670352336204119470574837814797423381909712943845984446676382747261467501802735552833938580138609102896190997940313473618001527644799346398062737112778435500*x-887558914358517646100460736578093776688895245620560575031424853086370045296928438681676246619821057989925448616601582249386499115980198100457047673486626422183540802365353334809881176354500
"(6, 8)",-2442076409104973167092428170087100367337790227225336523796786449525694807289804739413250994742398959552720683597361061876314873308976564863895131334043571801868951258883950200949891773425900*x+5460648857007306357494228123735329756193119796759254848678127781374265855375100953491400974664788480473806763058337222469655637888650305637153818846069841700193195663459660040199904633328050
"(6, 10)",130290007983823664033539602956292028742308931540665099567746428482139281236482237208532270702968561407404434651063602389181168686135837877648659529222862577519716572961741804495759038591649000*x-291337314640820032695588602662556427831973747934014308696535207815690142349767536194246534232884425427397664148635285733693569107364950689762439855778096779000707218504613647278609779987385000
"(6, 12)",1821041330798098737188690078057357991228521920556937794070315761207856874936105119785513160508421141657274686187572808213184577744019098050420086723845906411079906039824839989989304194034496200*x-4071972205501230132579908257593151558851119737603763537420606589788956570023228547158563499230395486235237036545423914371100362676106959657102609941513496297553263289806396062402417200958111475
"(7, -15)",(5935235938687835551347497692484653334223686989580087216086970522680604643898021855059616682976602750972329379452249891412874282840931591575772422387946462337385850156466885485536752600410200993255*x+13271591021405774243723889022170906919912634125804645715005973997833956489205753525249253648367911224273802275025398039905031678599176429754546274154510597302345108012374943369687907286223224655025)/2
"(7, -13)",-23540715679669640558270971491604498725022512922910859197489650031001819740378195937698486079477217305192227345062240042800379107065912242410021268175693000349734048251121471317143190330711417575*x-52638640498736480334246885875314568872849904275101125300418955177517162539743509372415727850111590582455092825253452678432215269070405890650307661734313460752831240373156253825720746749979559325
"(7, -11)",258884170294346437542359915328958821588781652200170502088982445518011345470195496837146119530189422442675118721286542371454737387180546568668642350462072304895236528881637525578469798930264489624*x+578882603076790374009053809949285535935610938547747767136146376207117124224455464520463179705111098966804230349685594925972759293922786974649786780414451966911383830217431744770606755397293105188
"(7, -9)",(-524847055497958509420758841537656872561593981456209655294520628275591785866531876764844535136938998315727706613960068689325973758804633833934384313215141056132207344535320297917364321034793737*x-1173593693884039962318980849066533291287653361848811602717408531620151815125043469840013456689690825566164594891837965823375671175900168419196072259353940718191867137313952030017378679003470941)/2
"(7, -7)",(634625645550812878179052015918594947408353231571062583775371779640775963581866500993553118620657699515927755598677865551312662732713082178260691992182301015480335381348550714382433657474072875*x+1419066083716304563092469650353284412724231165520391955029351088395878784852424369161300182545669383171062043599972138776530625173703502642272372081661526190939267885711510485791954676473344625)/2
"(7, -5)",6310505875832479526186290052409509182564922181848175045785117861586791826372232259671020363206695785449091134378732653850803458303204361965995365212636782694438667669874933263103983509731430*x+14110720110783735125981976941158255261142444034972800791321262745877616627493654684724549087062204550284294410729761342258543583208282314609474905008394564552356650245314874921712145899774550
"(7, -3)",303823945513025811615390603511871791927044216259898025819912534153880120494037704563624519329472794725850099485823796279125546956227043902581786901217628594479781368577302718404255868837275*x+679370989145886132093314303222432857148642214419784635404547603326712826110058821444209764589627362328812481675881045190768011583356638475928425070657416325248803833150773354971697270896775
"(7, -1)",(1254870298045210653986668590133390556649840295860870952276774701707229830128803619831402740382279305720902783237940767847614138279601023424516934010106737557842408863108472834369435971163*x+2752057372780719877188479051868767900087432310804653245201642905917444488726887491509937613915181586372528081533361362816915741018063004353624177225583986415059459316389603917273641636971)/2
"(7, 1)",(1254870298045210653986668590133390556649840295860870952276774701707229830128803619831402740382279305720902783237940767847614138279601023424516934010106737557842408863108472834369435971163*x-2752057372780719877188479051868767900087432310804653245201642905917444488726887491509937613915181586372528081533361362816915741018063004353624177225583986415059459316389603917273641636971)/2
"(7, 3)",303823945513025811615390603511871791927044216259898025819912534153880120494037704563624519329472794725850099485823796279125546956227043902581786901217628594479781368577302718404255868837275*x-679370989145886132093314303222432857148642214419784635404547603326712826110058821444209764589627362328812481675881045190768011583356638475928425070657416325248803833150773354971697270896775
"(7, 5)",6310505875832479526186290052409509182564922181848175045785117861586791826372232259671020363206695785449091134378732653850803458303204361965995365212636782694438667669874933263103983509731430*x-14110720110783735125981976941158255261142444034972800791321262745877616627493654684724549087062204550284294410729761342258543583208282314609474905008394564552356650245314874921712145899774550
"(7, 7)",(634625645550812878179052015918594947408353231571062583775371779640775963581866500993553118620657699515927755598677865551312662732713082178260691992182301015480335381348550714382433657474072875*x-1419066083716304563092469650353284412724231165520391955029351088395878784852424369161300182545669383171062043599972138776530625173703502642272372081661526190939267885711510485791954676473344625)/2
"(7, 9)",(-524847055497958509420758841537656872561593981456209655294520628275591785866531876764844535136938998315727706613960068689325973758804633833934384313215141056132207344535320297917364321034793737*x+1173593693884039962318980849066533291287653361848811602717408531620151815125043469840013456689690825566164594891837965823375671175900168419196072259353940718191867137313952030017378679003470941)/2
"(7, 11)",258884170294346437542359915328958821588781652200170502088982445518011345470195496837146119530189422442675118721286542371454737387180546568668642350462072304895236528881637525578469798930264489624*x-578882603076790374009053809949285535935610938547747767136146376207117124224455464520463179705111098966804230349685594925972759293922786974649786780414451966911383830217431744770606755397293105188
"(7, 13)",-23540715679669640558270971491604498725022512922910859197489650031001819740378195937698486079477217305192227345062240042800379107065912242410021268175693000349734048251121471317143190330711417575*x+52638640498736480334246885875314568872849904275101125300418955177517162539743509372415727850111590582455092825253452678432215269070405890650307661734313460752831240373156253825720746749979559325
"(7, 15)",(5935235938687835551347497692484653334223686989580087216086970522680604643898021855059616682976602750972329379452249891412874282840931591575772422387946462337385850156466885485536752600410200993255*x-13271591021405774243723889022170906919912634125804645715005973997833956489205753525249253648367911224273802275025398039905031678599176429754546274154510597302345108012374943369687907286223224655025)/2
"(8, -16)",-558429788019335232723949981710944828984925396883393520395653521980646420266939194518559855395256645401822970702734565137014034415622617217588502397224522900524149547610324272747667992624149076490112*x-1248686966672031224941889798231471901021426010465830386366801032560035045177180107640244726807864094867350070594341109095597076524323154672250134729870419413107525803639755674490555698697453828758096
"(8, -14)",-43357363020899459444772456487976671882115887409173064106815921025530420126999196087060231282318507969056332430176212272033688037824675225397915882562768506023850816960893699915949564986633334063974*x-96950011039866826302383563780632878024916501579821982115984675785928156549567654236264646482083260076289495246151355279154274152623861134233904350408004287233211003819584436200032608665354159567938
"(8, -12)",-57020518395004798682080465221601520053799515398824227890098362344368540769586665218017389881478738207863992030849488238326046454733214370706501825094083289160245662780213209631797724207285707444400*x-127501755243507934672065082975769493459578073021827826383630651597846175299427522508433157295296687527497203604652133132997441011248449327307959018447029706926210331845339243417153374087966873580900
"(8, -10)",5755453043889914047438913142656963929223585070294044449058104049290660937421522032203318925883948346786801661820710050349472833323118225954988405740184863538446361392453117632297743176597216763420*x+12869584247445928444263618651125860907168087630660246082894223701253053034430587058169308115650038101046791983956447205491495116458087199257208917821407078301249318900637392782292319355930140283600
"(8, -8)",508110254503159432347526932768407502097524611788324925626833186238092319936714506595379490912355602795475673154472635332528834325700969921637128984120810579605940502811159357577800592254604041600*x+1136169069133783122762088041641221212868196612191899817551285242244067307376712436208545055004065331700776751238694689309666569285399615665570349579672855758347451438979159544226375871506726326400
"(8, -6)",-11450704727219403321492497117150458821748169158685395576779239008255778744916331170596711579873579593603776976328176435009539114766585189910385010811476313391184810275073953243525848946461678784*x-25604554160341990225972853374095277910300142172044670140188640745367609078815175304866298455157046146613386573180063767680849324270786843180105327477835106679918282097968487247532396902106071132
"(8, -4)",181465127732094043316653141136495452230819791876948921377104712449365192521888936744020115844463969616304097504656950621469297886606280726644081528518759233492148258003431447885372346240718000*x+405768362017923687706722879379325465186055452256651833390526354699169058508480082209137617501889740229899855217219621341697401799798483366345779045671643617780560860049328370954449840201933500
"(8, -2)",19091708392900076152209159661359990702222690172984783259113660197257171018278360270489695286817084644172721205729957710874937591882250788601346565878629013534279500514319696717119417702759050*x+42691918360949663255279264520826051330093284304318480065390096552206277169338294215300284209691865732144318895927189506071030728753336402952776650388447998817946121566977366760483759210116050
"(8, 0)",75602850494427859253786540513947371809418535740801051886045523555436058898307186878876456647724931217642755541296900307832690938218110942825739509543414082838316833335647397664636463189760*x
"(8, 2)",19091708392900076152209159661359990702222690172984783259113660197257171018278360270489695286817084644172721205729957710874937591882250788601346565878629013534279500514319696717119417702759050*x-42691918360949663255279264520826051330093284304318480065390096552206277169338294215300284209691865732144318895927189506071030728753336402952776650388447998817946121566977366760483759210116050
"(8, 4)",181465127732094043316653141136495452230819791876948921377104712449365192521888936744020115844463969616304097504656950621469297886606280726644081528518759233492148258003431447885372346240718000*x-405768362017923687706722879379325465186055452256651833390526354699169058508480082209137617501889740229899855217219621341697401799798483366345779045671643617780560860049328370954449840201933500
"(8, 6)",-11450704727219403321492497117150458821748169158685395576779239008255778744916331170596711579873579593603776976328176435009539114766585189910385010811476313391184810275073953243525848946461678784*x+25604554160341990225972853374095277910300142172044670140188640745367609078815175304866298455157046146613386573180063767680849324270786843180105327477835106679918282097968487247532396902106071132
"(8, 8)",508110254503159432347526932768407502097524611788324925626833186238092319936714506595379490912355602795475673154472635332528834325700969921637128984120810579605940502811159357577800592254604041600*x-1136169069133783122762088041641221212868196612191899817551285242244067307376712436208545055004065331700776751238694689309666569285399615665570349579672855758347451438979159544226375871506726326400
"(8, 10)",5755453043889914047438913142656963929223585070294044449058104049290660937421522032203318925883948346786801661820710050349472833323118225954988405740184863538446361392453117632297743176597216763420*x-12869584247445928444263618651125860907168087630660246082894223701253053034430587058169308115650038101046791983956447205491495116458087199257208917821407078301249318900637392782292319355930140283600
"(8, 12)",-57020518395004798682080465221601520053799515398824227890098362344368540769586665218017389881478738207863992030849488238326046454733214370706501825094083289160245662780213209631797724207285707444400*x+127501755243507934672065082975769493459578073021827826383630651597846175299427522508433157295296687527497203604652133132997441011248449327307959018447029706926210331845339243417153374087966873580900
"(8, 14)",-43357363020899459444772456487976671882115887409173064106815921025530420126999196087060231282318507969056332430176212272033688037824675225397915882562768506023850816960893699915949564986633334063974*x+96950011039866826302383563780632878024916501579821982115984675785928156549567654236264646482083260076289495246151355279154274152623861134233904350408004287233211003819584436200032608665354159567938
"(8, 16)",-558429788019335232723949981710944828984925396883393520395653521980646420266939194518559855395256645401822970702734565137014034415622617217588502397224522900524149547610324272747667992624149076490112*x+1248686966672031224941889798231471901021426010465830386366801032560035045177180107640244726807864094867350070594341109095597076524323154672250134729870419413107525803639755674490555698697453828758096
"(9, -19)",-282403158787489380911356305784814235269581312358714785365762412640035404584442455460491523930375016459187586442031850582894440916306378931171570396673212102768215650597487776317523527750252734308676702*x-631472660109493341878829893833736116729133341467109354926546280701812490873414925439616114416901347097461100260579737979874300534965538166376270052372506037586477944938934194690703461716486906607834388
"(9, -17)",-326723279302916046571786568746895735818025516958353375573332976961528098627417859064754039513717792402269141979068611799479486398045360025837593934394581549586849339279467780448191423267612042270223725*x-730575462352970383031226643735565235982719760664578278522292508501537976437412817854600420578524349011767097585247533524586793982324228367673732669515655453497469628947710178874262656960875513796472575
"(9, -15)",-77567236201309664741492236710271092692333722651005580748208024321627919582184573137287453915380898574916940099045427532206356735463409103613904421815552360426278854607928173231175780004615746230225500*x-173445612972910972221407996454788679281537969539563293161674172717664704086720980304052165130193647386778786607089639826853851137189406904160614137763284877321307226916865438540416116054173460989557500
"(9, -13)",-3417660191963854714159903145054279968375359104888350577812698691902285337937383944536472847250910028845994511103864928045932661582885828905877733283158496648835542086597676661702322439669933858869700*x-7642120513226159617584781029325931394959788490163512277426669622152494994988184973340230739254423488363563303515349097729376917478264828808581343099611551993027100409821957186822867544111050873440850
"(9, -11)",-669935001935527649967300824878864329308811618807260008548628346713150860303764628681962682716279106795735129359001565782363915920258480286923508695814371139791657885565183234598116449775359241277722*x-1498020204834293007921203827769430343263169411249399558434146668107729068832024328251420929866840597767510015107114728566648517981568209866149946398779444940314707118532060720723456410128346429084242
"(9, -9)",(-384897453340440507396377840481326538405454084973163171429911512799315731590438720794165091640449975984758625528249684167358659814996301089472901815075879889515638933559860834026173109517678908883057*x-860656870035778479716112695561120524315895255071316280989623756076325705890374754962895036112727508252599553463381123238154934071183372823190657505131129500972085120119708750959726189116719373504803)/2
"(9, -7)",12493831369416872295710236174481205592303551949396767273006509083021987277767509095148655900226461868094739976679344957638880076843905164163677621771730174334254592780560923599061529748886028320575*x+27937056241435408316903296227235945064690702867878395043843454352315793986478657660586665681193087757062329760371219433905757297167251178988446658833304639377288236815059042074104224020482996938275
"(9, -5)",147864741442250407174289110237060616766427548100273498314904862969902741814097099487154781710062170836246421049865355598341942485662851271991188048054982860651309525417749852127259534766710667750*x+330635613003054588046060681964464811856896439604298530024669672752609851441981914558522290482742658513509806876839259874775330466023219431351142666550276964199015882081928570166735888056877926250
"(9, -3)",-10299694542187963759671883700210288424530400554741302225931255185171310126880333053291897744283160970216732518731710028435264160872419116739798072564978376774346302897998679748517784634840747650*x-23030886455499025437186310082393375756137955994070747029999952639532559261722126852140800285283544672422840468639075685472978857803906952563897602741700002839173286964094614187023669915005013450
"(9, -1)",255270316711110686536279687403110370119654691774152024957570969804098151619384414015208954355584061604881092887916484852845749498001987612559766465366812699838364258355069614079883591773531593*x+542901846548869750888460522920998804414547459645307564212368422069226756459975231199334385934424827499031959160572390736539692555544858303394264705580885636589702140227372286530566938272599043
"(9, 1)",255270316711110686536279687403110370119654691774152024957570969804098151619384414015208954355584061604881092887916484852845749498001987612559766465366812699838364258355069614079883591773531593*x-542901846548869750888460522920998804414547459645307564212368422069226756459975231199334385934424827499031959160572390736539692555544858303394264705580885636589702140227372286530566938272599043
"(9, 3)",-10299694542187963759671883700210288424530400554741302225931255185171310126880333053291897744283160970216732518731710028435264160872419116739798072564978376774346302897998679748517784634840747650*x+23030886455499025437186310082393375756137955994070747029999952639532559261722126852140800285283544672422840468639075685472978857803906952563897602741700002839173286964094614187023669915005013450
"(9, 5)",147864741442250407174289110237060616766427548100273498314904862969902741814097099487154781710062170836246421049865355598341942485662851271991188048054982860651309525417749852127259534766710667750*x-330635613003054588046060681964464811856896439604298530024669672752609851441981914558522290482742658513509806876839259874775330466023219431351142666550276964199015882081928570166735888056877926250
"(9, 7)",12493831369416872295710236174481205592303551949396767273006509083021987277767509095148655900226461868094739976679344957638880076843905164163677621771730174334254592780560923599061529748886028320575*x-27937056241435408316903296227235945064690702867878395043843454352315793986478657660586665681193087757062329760371219433905757297167251178988446658833304639377288236815059042074104224020482996938275
"(9, 9)",(-384897453340440507396377840481326538405454084973163171429911512799315731590438720794165091640449975984758625528249684167358659814996301089472901815075879889515638933559860834026173109517678908883057*x+860656870035778479716112695561120524315895255071316280989623756076325705890374754962895036112727508252599553463381123238154934071183372823190657505131129500972085120119708750959726189116719373504803)/2
"(9, 11)",-669935001935527649967300824878864329308811618807260008548628346713150860303764628681962682716279106795735129359001565782363915920258480286923508695814371139791657885565183234598116449775359241277722*x+1498020204834293007921203827769430343263169411249399558434146668107729068832024328251420929866840597767510015107114728566648517981568209866149946398779444940314707118532060720723456410128346429084242
"(9, 13)",-3417660191963854714159903145054279968375359104888350577812698691902285337937383944536472847250910028845994511103864928045932661582885828905877733283158496648835542086597676661702322439669933858869700*x+7642120513226159617584781029325931394959788490163512277426669622152494994988184973340230739254423488363563303515349097729376917478264828808581343099611551993027100409821957186822867544111050873440850
"(9, 15)",-77567236201309664741492236710271092692333722651005580748208024321627919582184573137287453915380898574916940099045427532206356735463409103613904421815552360426278854607928173231175780004615746230225500*x+173445612972910972221407996454788679281537969539563293161674172717664704086720980304052165130193647386778786607089639826853851137189406904160614137763284877321307226916865438540416116054173460989557500
"(9, 17)",-326723279302916046571786568746895735818025516958353375573332976961528098627417859064754039513717792402269141979068611799479486398045360025837593934394581549586849339279467780448191423267612042270223725*x+730575462352970383031226643735565235982719760664578278522292508501537976437412817854600420578524349011767097585247533524586793982324228367673732669515655453497469628947710178874262656960875513796472575
"(9, 19)",-282403158787489380911356305784814235269581312358714785365762412640035404584442455460491523930375016459187586442031850582894440916306378931171570396673212102768215650597487776317523527750252734308676702*x+631472660109493341878829893833736116729133341467109354926546280701812490873414925439616114416901347097461100260579737979874300534965538166376270052372506037586477944938934194690703461716486906607834388
"(10, -22)",(-52764699533785612738634871019419889563158003614780691456678901775803164102708522747372327831188719578224341456821704795471976871689753606367332579458787202519745374267751004250286865600908701886298674875*x-117985454969896091389296684589608729739966056597757195275340898466831369674144460387656305650318918177092908603331014934613124141873366669493649760325524130580244887994263408430432227295377457929520015775)/2
