numerator,1
"(3, -5)",(-21552707698363817973354932020054823598956959617039299969734935941814168115815139619601893317081270353665616572606143242594430614715815809482171739215170693140231177379520308882599613730885245633226662972274437354801199748095336185*x-48193319512724529903036915507391254340339771642205230932879374508494064549404294770191724625620483694882856247014462807110847225844128173923165623167415144257751382623268580922452104098542338911969482920283028808772171458530515025)/2
"(3, -3)",(-15057260321222230075480521140622798359046188988922277274761165477780092615968431267557547655944227233009250507975665600357902108762609019945629185599623676092330052526818785850581872901542692182038552781042110260377539480488105*x-33669057633163225764380493865430254681433471135146886154789141229413961304532627750417864384319528165492544424268764189785974636451425132112434198625537548993923868691333911650481359228183012980317247580562474545931095268734795)/2
"(3, -1)",199087762819950369376865966016056049176141232603671124942610094660705662749424854940677009979235849838368407128254200585109791191004516043636363103738348468264616543218615177088973154213584582014267485374562265658251684851*x+445172150858593853122131682040295662217642512632712403450869949805908872458596251297206155544181970630272368292789213315558421994901235779246336579743625163724392068181075505076535702063180245758749420907057791568929102693
"(3, 1)",199087762819950369376865966016056049176141232603671124942610094660705662749424854940677009979235849838368407128254200585109791191004516043636363103738348468264616543218615177088973154213584582014267485374562265658251684851*x-445172150858593853122131682040295662217642512632712403450869949805908872458596251297206155544181970630272368292789213315558421994901235779246336579743625163724392068181075505076535702063180245758749420907057791568929102693
"(3, 3)",(-15057260321222230075480521140622798359046188988922277274761165477780092615968431267557547655944227233009250507975665600357902108762609019945629185599623676092330052526818785850581872901542692182038552781042110260377539480488105*x+33669057633163225764380493865430254681433471135146886154789141229413961304532627750417864384319528165492544424268764189785974636451425132112434198625537548993923868691333911650481359228183012980317247580562474545931095268734795)/2
"(3, 5)",(-21552707698363817973354932020054823598956959617039299969734935941814168115815139619601893317081270353665616572606143242594430614715815809482171739215170693140231177379520308882599613730885245633226662972274437354801199748095336185*x+48193319512724529903036915507391254340339771642205230932879374508494064549404294770191724625620483694882856247014462807110847225844128173923165623167415144257751382623268580922452104098542338911969482920283028808772171458530515025)/2
"(4, -8)",184148402718168644550825121468570187441504939134015648071122453443491978308497921692530542081780041374214852555129030403308739164204938882371206859468719946957592835807020261119462384597872670277888208103809320640959725260108496435318440*x+411768346425832136454343361110991537358371149611742437710992631811033837720167877053912165860492185143799706744842297434603179616275048207316969278605507262781554128595966981342784995641164574009296368462159573654559439979567769321245895
"(4, -6)",-891233457149740304443609740322681495616760797226975779101083656886213808588545432604941600290666826776031457148946611252350258163823172296314335809978047187092239563999720919116597676299678300961037720355464307468628295020248976477107*x-1992858594008965287611153539215308865228526232886918997290875244486911286453959714254266745605373006635205323746798889465367145713646005839380932044259276412422074920967717893502323700257049555940979328466744952687625544066985193457317
"(4, -4)",-2251973728345590425205623394211063396019822829332977432681009401080382943290699219801381349423545494456291993870336666712312201817196433441835532445622090125014392323850254418960420914221264278523552821675440056157176372215049188476*x-5035566340124385209065556665123314743848197068412906703290075430239868175266573650849102735266798542927295045925090722182307095350909948905796732894804923648435531756183463511337118737552677666690702208085934844995522800339904574004
"(4, -2)",10016937528290497092238395254556727557883913944479607334192808183743822324369346451967419541734507587630835766782262016472265076172346600211074616153937872563279893396457960161267315526067994171897815701427597665120109941000651235*x+22398553362667719328107279129805402779070353325410639679617138585275246807862968058864856215237434474604159624307735819023236069814191830847154550560542511428311771751459998583022225868019399899977683756811669613256429959679502095
"(4, 0)",-2368638829211766994904904808299817723135908045740558496290344419214355012124822831570031686834856420359711704805075728282916189851727798741729025257548552082326595471551196864243020686353116267467243462084961842832753952665400*x
"(4, 2)",10016937528290497092238395254556727557883913944479607334192808183743822324369346451967419541734507587630835766782262016472265076172346600211074616153937872563279893396457960161267315526067994171897815701427597665120109941000651235*x-22398553362667719328107279129805402779070353325410639679617138585275246807862968058864856215237434474604159624307735819023236069814191830847154550560542511428311771751459998583022225868019399899977683756811669613256429959679502095
"(4, 4)",-2251973728345590425205623394211063396019822829332977432681009401080382943290699219801381349423545494456291993870336666712312201817196433441835532445622090125014392323850254418960420914221264278523552821675440056157176372215049188476*x+5035566340124385209065556665123314743848197068412906703290075430239868175266573650849102735266798542927295045925090722182307095350909948905796732894804923648435531756183463511337118737552677666690702208085934844995522800339904574004
"(4, 6)",-891233457149740304443609740322681495616760797226975779101083656886213808588545432604941600290666826776031457148946611252350258163823172296314335809978047187092239563999720919116597676299678300961037720355464307468628295020248976477107*x+1992858594008965287611153539215308865228526232886918997290875244486911286453959714254266745605373006635205323746798889465367145713646005839380932044259276412422074920967717893502323700257049555940979328466744952687625544066985193457317
"(4, 8)",184148402718168644550825121468570187441504939134015648071122453443491978308497921692530542081780041374214852555129030403308739164204938882371206859468719946957592835807020261119462384597872670277888208103809320640959725260108496435318440*x-411768346425832136454343361110991537358371149611742437710992631811033837720167877053912165860492185143799706744842297434603179616275048207316969278605507262781554128595966981342784995641164574009296368462159573654559439979567769321245895
"(5, -11)",(31185697683510569979149013743588583720974122971267924181332000512056033016301489932213118466782462382932739908017184208538193874290495136055250648205152465620885998795895383188258959283735991788670461982637268785186676151957789577575839463635*x+69733339946087356848942685658943415675587607454440558717397171852176560474406515677968862034358713468170174459918798005534014596810056586470360777483569294351835627028529328568471844227873019808532217224175576414503914919478132950002589781463)/2
"(5, -9)",-489729333661946837882643165901594471824770782630057411143614061003625261241087449051230547351390244014955740464597289133225234002612242256663711810054467940593716424305398941712968397083350295164308507515485029048163448071351670500981077290*x-1095068080643789142659360192403763326432626950457617047410005074555241394495760008064590257017845074563677738161542434600549322484985066576208265019510236010417028688094957401520931282669567896989885979973676015738913847823024827944579279088
"(5, -7)",67678194971795199030424639009029312780473721926725274704706115475467836645681554033688143881229640519375366587392745618047133608325949155679913232573173036000527440193955041688628754357611262166783155787786948290805699637260641864699666700*x+151333044551418527272748370445482099530691584708246025450834865312173535102484046410192449290796089137263616321662564663164416600256364001989344580612145265335008636340123332868559530656145826487883224146717398267179140998412310889775116270
"(5, -5)",(-481725393658762417076335014374721063287111652755403991951086825748738938001065487372965346343300931272774140415940487390823134699510259146698931043423191589052694643196593523432864554505117534434616013857194601499136179378493485417705875*x-1077170726708838895400607697987733946494791461519186099575312585327545577663334388290325957060416841272905032506692563632766571531909561379288480284665840875084704249456865705582543969324869256027628977493074430717936037309578136938051625)/2
"(5, -3)",1285676378978656521325300605318537460894003796614749261740574815543839645387844124596555326685511265718001040631735945200372074290021262673529390682891579750781906015254311326696039933656132644338365996326359019047946048087696479995675*x+2874859780329027741155568533740451903207520479163338615963219185850315968662635591237799690974893203603071239302156834631012173965421763223271841121354342550998970186066550424193282234660559972865825511038402756735382117498911932635495
"(5, -1)",1394537273352671895749004537194458098166009457106040085378978440141762247250848367910074030772815514258082043408271965899847250023004546429888222088111470868972651665031483253933702581003403819609467587046129644895276287546422062610*x+3130996662567365661982713037687992557594443595976522666612526060704465756495833194353683427108308508902743012640745022292551647526827479574831208247297720735788016529325160863130886236654223642803859743187799290877654498805155083938
"(5, 1)",1394537273352671895749004537194458098166009457106040085378978440141762247250848367910074030772815514258082043408271965899847250023004546429888222088111470868972651665031483253933702581003403819609467587046129644895276287546422062610*x-3130996662567365661982713037687992557594443595976522666612526060704465756495833194353683427108308508902743012640745022292551647526827479574831208247297720735788016529325160863130886236654223642803859743187799290877654498805155083938
"(5, 3)",1285676378978656521325300605318537460894003796614749261740574815543839645387844124596555326685511265718001040631735945200372074290021262673529390682891579750781906015254311326696039933656132644338365996326359019047946048087696479995675*x-2874859780329027741155568533740451903207520479163338615963219185850315968662635591237799690974893203603071239302156834631012173965421763223271841121354342550998970186066550424193282234660559972865825511038402756735382117498911932635495
"(5, 5)",(-481725393658762417076335014374721063287111652755403991951086825748738938001065487372965346343300931272774140415940487390823134699510259146698931043423191589052694643196593523432864554505117534434616013857194601499136179378493485417705875*x+1077170726708838895400607697987733946494791461519186099575312585327545577663334388290325957060416841272905032506692563632766571531909561379288480284665840875084704249456865705582543969324869256027628977493074430717936037309578136938051625)/2
"(5, 7)",67678194971795199030424639009029312780473721926725274704706115475467836645681554033688143881229640519375366587392745618047133608325949155679913232573173036000527440193955041688628754357611262166783155787786948290805699637260641864699666700*x-151333044551418527272748370445482099530691584708246025450834865312173535102484046410192449290796089137263616321662564663164416600256364001989344580612145265335008636340123332868559530656145826487883224146717398267179140998412310889775116270
"(5, 9)",-489729333661946837882643165901594471824770782630057411143614061003625261241087449051230547351390244014955740464597289133225234002612242256663711810054467940593716424305398941712968397083350295164308507515485029048163448071351670500981077290*x+1095068080643789142659360192403763326432626950457617047410005074555241394495760008064590257017845074563677738161542434600549322484985066576208265019510236010417028688094957401520931282669567896989885979973676015738913847823024827944579279088
"(5, 11)",(31185697683510569979149013743588583720974122971267924181332000512056033016301489932213118466782462382932739908017184208538193874290495136055250648205152465620885998795895383188258959283735991788670461982637268785186676151957789577575839463635*x-69733339946087356848942685658943415675587607454440558717397171852176560474406515677968862034358713468170174459918798005534014596810056586470360777483569294351835627028529328568471844227873019808532217224175576414503914919478132950002589781463)/2
"(6, -12)",18519459405673389570921887656135109816929697179981330482602399217288692580420139772313454229007571361011533598855797459583225229133418134641455901771430752804954750604936125113092043298978741284611478198963182881612672375825192706643371447950520*x+41410770137633553534607722553155248695723990097870166663034958893445669836796441543051956177392287073093781849839251083249728744313069943297257504221592484372673876856698599633022532731441991219060968429129639716045287807372646717255852791944285
"(6, -10)",2913273046256822219985209848540637637757563216579826607131406550719809426005382623739759840738126208311469763370219292236300562841751728688139276988298578732545017516813647166087549200455613342692564746906952044570462341456558835129818980916900*x+6514276568448143735236702891552038121348370923597831679117802563746429348802520700709926153576063536759943559152614626952313073449550787486250075198522077032250586815493639866041052540546873311501286903443358079032748345326966988999713842218500
"(6, -8)",-73172272458533666122579969727576538564435594824560499544248762252398239850129870069016389302250180924621038547040264735849697362881845810581975502228284737471969477132479984453670509551236985672096634608723795475165717862707745584446267237940*x-163618175285416939030730705360488900844803847200853446479610833392880321661311386419207661062858981562359518362198624153278623768290281917014908412619727895884152455626469393962450186712444487371337738642802877555986539551844402163908050652930
"(6, -6)",11232071247411844284130654905838963250446212228725232186056519627332861010247571792247272626038439150447361783721508806278723513856133737499262819010239581278458173661323449196358350598752167109281033553596289574635256288552542434547621728700*x+25115674837333742633465539171809314055633209433887659937548031855282576016822838840418776962897172615580700505837679620389010089708409000042789557910642478091038824034730297794217099081299742072445055393895597266447185596700446340337259597300
"(6, -4)",37212440148380849009613256473952187771366067322805778048345424382569562416063818136731137086561545212609502039145022759887623516892002350333098412235057936121713842292706740748835564276028901403676126315314412401958670997330694869406226422*x+83209545780764517249028425625565148292921366454323426931664264858060593693253069399613090100243331602234047434483978096208602243521414566524136490767599592375525740416879715449530499599027117657069686718993364317457633081511486127004411217
"(6, -2)",382179110248514903776603917061670488190975939688905260179782266033891347072649057614542395946411186640907619409231972632427219968966638581875404536076153232552571749635783833937067242146205170313692930309135107036087358148357115275391970*x+854572053365969881981941683298261774114854806260884059445945147555199622538620630950358635148886020262282917248843494360994920324117831358640832078411013749157406451112884968778433099371683244686126701907272439143960759340093146643419210
"(6, 0)",244673829740534093525585866260283282922502033527255820324734664694725573825022060689591479491709105933016236410365295698362564011104565851239728159201531258275575633219651949961910340119128906441164668806404498676400231232846157231800*x
"(6, 2)",382179110248514903776603917061670488190975939688905260179782266033891347072649057614542395946411186640907619409231972632427219968966638581875404536076153232552571749635783833937067242146205170313692930309135107036087358148357115275391970*x-854572053365969881981941683298261774114854806260884059445945147555199622538620630950358635148886020262282917248843494360994920324117831358640832078411013749157406451112884968778433099371683244686126701907272439143960759340093146643419210
"(6, 4)",37212440148380849009613256473952187771366067322805778048345424382569562416063818136731137086561545212609502039145022759887623516892002350333098412235057936121713842292706740748835564276028901403676126315314412401958670997330694869406226422*x-83209545780764517249028425625565148292921366454323426931664264858060593693253069399613090100243331602234047434483978096208602243521414566524136490767599592375525740416879715449530499599027117657069686718993364317457633081511486127004411217
"(6, 6)",11232071247411844284130654905838963250446212228725232186056519627332861010247571792247272626038439150447361783721508806278723513856133737499262819010239581278458173661323449196358350598752167109281033553596289574635256288552542434547621728700*x-25115674837333742633465539171809314055633209433887659937548031855282576016822838840418776962897172615580700505837679620389010089708409000042789557910642478091038824034730297794217099081299742072445055393895597266447185596700446340337259597300
"(6, 8)",-73172272458533666122579969727576538564435594824560499544248762252398239850129870069016389302250180924621038547040264735849697362881845810581975502228284737471969477132479984453670509551236985672096634608723795475165717862707745584446267237940*x+163618175285416939030730705360488900844803847200853446479610833392880321661311386419207661062858981562359518362198624153278623768290281917014908412619727895884152455626469393962450186712444487371337738642802877555986539551844402163908050652930
"(6, 10)",2913273046256822219985209848540637637757563216579826607131406550719809426005382623739759840738126208311469763370219292236300562841751728688139276988298578732545017516813647166087549200455613342692564746906952044570462341456558835129818980916900*x-6514276568448143735236702891552038121348370923597831679117802563746429348802520700709926153576063536759943559152614626952313073449550787486250075198522077032250586815493639866041052540546873311501286903443358079032748345326966988999713842218500
"(6, 12)",18519459405673389570921887656135109816929697179981330482602399217288692580420139772313454229007571361011533598855797459583225229133418134641455901771430752804954750604936125113092043298978741284611478198963182881612672375825192706643371447950520*x-41410770137633553534607722553155248695723990097870166663034958893445669836796441543051956177392287073093781849839251083249728744313069943297257504221592484372673876856698599633022532731441991219060968429129639716045287807372646717255852791944285
"(7, -15)",(53016881794840838162034865301068845112960463251692579203262816451440948159281857874296479613708448189224441584071623541157123246887529039001985061445829804833587435929144143064305567299950454320556276550871189630048218021934459360071696436621798985*x+118549351648335173282770248359304547460371632340935034720341405755054435489524970966230831587759213717103653253841514722160664368471592066017454116496818877538295867915037235647892884342520053641858627026289302353396602200738047324070315397113366175)/2
"(7, -13)",-24640374739673518173869185970494857571170974726602602353268481726940450080559604837540277432163640680794023255925198597058832901946486814764275391946391280114189813118273865611365784841636529245448663655677523081806523736497955620979170903398378745*x-55097552908978670834066104254195452491173778436231593545728429518858398434290963862131788336861268097381512737904743926050690998423854444269431925067083804298276218925183631990815785750849912689944784596210892178091062317192546548396012486730290195
"(7, -11)",6994645324242212344938821608753860640434601525093919074086045008667425772862763027388529850684513983776205640390290137063524066335842710661324261133320648083065051249972592810488328557371396594492726675672132673341428874204450656339848658433018804*x+15640502423506644479244638450488807230691103431941898584317055365653735966529875707003039727772661426456023774257344197144739175758123938214833335086124205711183665128558441329774958011160875764889397483042577306923861508888878392208431467600404368
"(7, -9)",(376866106527773104880538138918262627151342527275141621331135870705233218934136716800943872578485360304043818812814804127628840880362561340538960459431620070931260270049177709504382464477139829917179915688221331457775905582249913866033008318977393*x+842698232611777897913656901343132511931058272802961440956876103064884158006204645872075851485957107175791943787464086328505509546681725533844253019269149836168465312622599587502883352428200195023929905515830265161964952199883309760926959972451589)/2
"(7, -7)",(2714746162429080184300880480993070876054260915414474264333296974886231471636161636680228332527450958419732990212596863970240245900690505510292709086273930247037566465046457611325906639552486673425563116971599497980525826935435723568335972821725*x+6070356960848108898964364497558289377022764302949861973479917344901242536086650471793417976946765994992773669141629211375429682432731484810246009298631285712746661913720873591447695976405146426227977525460490295314099032706559603595485374068775)/2
"(7, -5)",876221320462722764007935495832149215434606518654863171195302214066802676148192597579591702041485890522284541980365656851611171346463844605932184506728306478163561513173315625134935370941685715873531135105034381382378112682893923047733239273310*x+1959290435890558722755549643539623211112488846677242779973877225363218065881518959817264842963335666710620231555778906895858650043660497057004684843358511201025547832465982974904531136054312957466596512831155600896749366125840333195457718476350
"(7, -3)",14216073625172880561205562262307402974043182198710341300280621098144083947317916802275747927175304594155944376213285421573310550276390903839269451259169145528110347743229111524681825212843112914495879117563454018480023366137956753821683939565*x+31788106150575943837944470080343356084786272975396638262585354524694015728132508769608653064829868096705014385376574138218810509767519767507017829344157905794144802529206396880915509962888669663576976675640791356924253661379908469353013327665
"(7, -1)",(55372386353427370708523533563147576635568636806030011733342440806796819211857560381046309818418807852283298948188673388926611014148265725012582124733995189994924081615229582597412397493656870330783355610841663739384550773559335817070069413*x+121458747833667582263787954119911100199070948603188935286730221413550018935749794633858714090620777425346943141034946550735913127184229428265041816743882062705844514674335355194326682841029742989843976898893193677431991572577850166642411061)/2
"(7, 1)",(55372386353427370708523533563147576635568636806030011733342440806796819211857560381046309818418807852283298948188673388926611014148265725012582124733995189994924081615229582597412397493656870330783355610841663739384550773559335817070069413*x-121458747833667582263787954119911100199070948603188935286730221413550018935749794633858714090620777425346943141034946550735913127184229428265041816743882062705844514674335355194326682841029742989843976898893193677431991572577850166642411061)/2
"(7, 3)",14216073625172880561205562262307402974043182198710341300280621098144083947317916802275747927175304594155944376213285421573310550276390903839269451259169145528110347743229111524681825212843112914495879117563454018480023366137956753821683939565*x-31788106150575943837944470080343356084786272975396638262585354524694015728132508769608653064829868096705014385376574138218810509767519767507017829344157905794144802529206396880915509962888669663576976675640791356924253661379908469353013327665
"(7, 5)",876221320462722764007935495832149215434606518654863171195302214066802676148192597579591702041485890522284541980365656851611171346463844605932184506728306478163561513173315625134935370941685715873531135105034381382378112682893923047733239273310*x-1959290435890558722755549643539623211112488846677242779973877225363218065881518959817264842963335666710620231555778906895858650043660497057004684843358511201025547832465982974904531136054312957466596512831155600896749366125840333195457718476350
"(7, 7)",(2714746162429080184300880480993070876054260915414474264333296974886231471636161636680228332527450958419732990212596863970240245900690505510292709086273930247037566465046457611325906639552486673425563116971599497980525826935435723568335972821725*x-6070356960848108898964364497558289377022764302949861973479917344901242536086650471793417976946765994992773669141629211375429682432731484810246009298631285712746661913720873591447695976405146426227977525460490295314099032706559603595485374068775)/2
"(7, 9)",(376866106527773104880538138918262627151342527275141621331135870705233218934136716800943872578485360304043818812814804127628840880362561340538960459431620070931260270049177709504382464477139829917179915688221331457775905582249913866033008318977393*x-842698232611777897913656901343132511931058272802961440956876103064884158006204645872075851485957107175791943787464086328505509546681725533844253019269149836168465312622599587502883352428200195023929905515830265161964952199883309760926959972451589)/2
"(7, 11)",6994645324242212344938821608753860640434601525093919074086045008667425772862763027388529850684513983776205640390290137063524066335842710661324261133320648083065051249972592810488328557371396594492726675672132673341428874204450656339848658433018804*x-15640502423506644479244638450488807230691103431941898584317055365653735966529875707003039727772661426456023774257344197144739175758123938214833335086124205711183665128558441329774958011160875764889397483042577306923861508888878392208431467600404368
"(7, 13)",-24640374739673518173869185970494857571170974726602602353268481726940450080559604837540277432163640680794023255925198597058832901946486814764275391946391280114189813118273865611365784841636529245448663655677523081806523736497955620979170903398378745*x+55097552908978670834066104254195452491173778436231593545728429518858398434290963862131788336861268097381512737904743926050690998423854444269431925067083804298276218925183631990815785750849912689944784596210892178091062317192546548396012486730290195
"(7, 15)",(53016881794840838162034865301068845112960463251692579203262816451440948159281857874296479613708448189224441584071623541157123246887529039001985061445829804833587435929144143064305567299950454320556276550871189630048218021934459360071696436621798985*x-118549351648335173282770248359304547460371632340935034720341405755054435489524970966230831587759213717103653253841514722160664368471592066017454116496818877538295867915037235647892884342520053641858627026289302353396602200738047324070315397113366175)/2
"(8, -16)",5539564987922557726803160164949745988040544768929000443338365789569333823407381696306093351372251727459701019952264621477566924309007150900528512294232543764310867276286027314467123618834795475133895799127725876286570836391869794949887071795547613248*x+12386843878772640592391163954351168164185684020727630834542610542990753304482310402918986618903918112697499335480831432183517609139331248255762427445511326736287856697747339753645561811648925160241811527009475694420805377576160391429374307785137309784
"(8, -14)",-3437376517271170778179591024868024661040623729968003156763911314990916442579455575784297543499101358540585064493617721825844245751632199760958038920900467799013320224793349118649589953572199801913105282967791932172450594598802257341822530089735865474*x-7686207556879817768396534998837043884831709358591609742155685191096184282595227186359777405770006555941365902530993955370389338707346879960291462810297636331582759371796660809442414091552117771944499805125043047568284776186576180172549180680219903918
"(8, -12)",-3529483177834976296824156485032840847289926888644944989712998211677153694703380517523215743944846145716787047319417954064456175778328817218969114295045919483673939261646647781480978327948571357721010774782735744290982779145642549164165747215684468040*x-7892164311080986013813971438375132055420572497979819390979612687272896423312847712346622982025275885949590958897911004620489290127804452549715458724522092241889048661356331541839017670418155429760167571934038477306460747849208737228689488649346811740
"(8, -10)",705783418916638697972947286525621584034066492063670616454279500376009356065797425917629309198584260387861683355696581247740266400800726229631309357699572833418660904728352093283153495860398853569914842419687988529122935943269222805113746208364301140*x+1578179702089815105687259327761099769995493687977152555434814030989849564459321661611640192823340755790728277446051991539820455987243777229921868037112293336117488330174851794473675887786304128744773535696222622460910141742967042517108641273680110200
"(8, -8)",16355273726873459190587950740015327747522217709217444667978353696029459073903938504931193595097677632412383409184279411500874877691566274356008631035097269180310678324978577686926372904580124702638430015676448963412842899100911724475103279234870560*x+36571503843905383747667565558631160046498232628178101198395200854524018327293015467786087194618554214569506616238731163641414821930753218582850754136236980663076687699927981322181396975468092615521655078714161148709754310995743476414621878153638240
"(8, -6)",86450491284362811138986559042799542331910457993050584943630420608290185794717202356148352907194333732437801793388933390442971530714357017330736630658204221451510327497824174094285339242391826474438580080645941536594201632809544571754145247965056*x+193309175199864351647304931561117993199895914999812509784140740122210892779592095047909281782105235966875166348934798735091340607220082527413991112701719882156769710758637878743485180390740031837327487939782948728263307054143132756354283130911268
"(8, -4)",36640784604366879430416659613285320239090658089684847876298707261302176119044865741620657459038169701172288331865307157863629802070778498130562216455341024330610751624961438680003053076536924295275042184729356996554301697512663902561925128448200*x+81931285091449136703105993555552356457630643191361100364204052578335804881370390907254545413026166841395867340718614281285736630975687928049801950637272321667945652965546204034655107539779069381379924912933395772722891567555658841800988466788900
"(8, -2)",1554513140009308213943885270789688114233471929403750195338685789073772322761653210932517165565707738784632373414386059261474190145680658806579392570124036510378531758424864066583352528633886262551794518968964682763637286160232224013649232013230*x+3475836505935992215739622159252778562936356545484473373380359928222023295106092860721176536926007225784748478270299760189299046638250223916323811340934792398242651751086676901825299439833510480201866024627795192079875603338741649690655371935230
"(8, 0)",12799748426353120021954423014188113022558515341875476359885889413988403476504223009417478850351005040052834108932076731167801654396235242250270991895407372185619745583198792160751990201133639749521697029513017535900237349304271249720450003520*x
"(8, 2)",1554513140009308213943885270789688114233471929403750195338685789073772322761653210932517165565707738784632373414386059261474190145680658806579392570124036510378531758424864066583352528633886262551794518968964682763637286160232224013649232013230*x-3475836505935992215739622159252778562936356545484473373380359928222023295106092860721176536926007225784748478270299760189299046638250223916323811340934792398242651751086676901825299439833510480201866024627795192079875603338741649690655371935230
"(8, 4)",36640784604366879430416659613285320239090658089684847876298707261302176119044865741620657459038169701172288331865307157863629802070778498130562216455341024330610751624961438680003053076536924295275042184729356996554301697512663902561925128448200*x-81931285091449136703105993555552356457630643191361100364204052578335804881370390907254545413026166841395867340718614281285736630975687928049801950637272321667945652965546204034655107539779069381379924912933395772722891567555658841800988466788900
"(8, 6)",86450491284362811138986559042799542331910457993050584943630420608290185794717202356148352907194333732437801793388933390442971530714357017330736630658204221451510327497824174094285339242391826474438580080645941536594201632809544571754145247965056*x-193309175199864351647304931561117993199895914999812509784140740122210892779592095047909281782105235966875166348934798735091340607220082527413991112701719882156769710758637878743485180390740031837327487939782948728263307054143132756354283130911268
"(8, 8)",16355273726873459190587950740015327747522217709217444667978353696029459073903938504931193595097677632412383409184279411500874877691566274356008631035097269180310678324978577686926372904580124702638430015676448963412842899100911724475103279234870560*x-36571503843905383747667565558631160046498232628178101198395200854524018327293015467786087194618554214569506616238731163641414821930753218582850754136236980663076687699927981322181396975468092615521655078714161148709754310995743476414621878153638240
"(8, 10)",705783418916638697972947286525621584034066492063670616454279500376009356065797425917629309198584260387861683355696581247740266400800726229631309357699572833418660904728352093283153495860398853569914842419687988529122935943269222805113746208364301140*x-1578179702089815105687259327761099769995493687977152555434814030989849564459321661611640192823340755790728277446051991539820455987243777229921868037112293336117488330174851794473675887786304128744773535696222622460910141742967042517108641273680110200
"(8, 12)",-3529483177834976296824156485032840847289926888644944989712998211677153694703380517523215743944846145716787047319417954064456175778328817218969114295045919483673939261646647781480978327948571357721010774782735744290982779145642549164165747215684468040*x+7892164311080986013813971438375132055420572497979819390979612687272896423312847712346622982025275885949590958897911004620489290127804452549715458724522092241889048661356331541839017670418155429760167571934038477306460747849208737228689488649346811740
"(8, 14)",-3437376517271170778179591024868024661040623729968003156763911314990916442579455575784297543499101358540585064493617721825844245751632199760958038920900467799013320224793349118649589953572199801913105282967791932172450594598802257341822530089735865474*x+7686207556879817768396534998837043884831709358591609742155685191096184282595227186359777405770006555941365902530993955370389338707346879960291462810297636331582759371796660809442414091552117771944499805125043047568284776186576180172549180680219903918
"(8, 16)",5539564987922557726803160164949745988040544768929000443338365789569333823407381696306093351372251727459701019952264621477566924309007150900528512294232543764310867276286027314467123618834795475133895799127725876286570836391869794949887071795547613248*x-12386843878772640592391163954351168164185684020727630834542610542990753304482310402918986618903918112697499335480831432183517609139331248255762427445511326736287856697747339753645561811648925160241811527009475694420805377576160391429374307785137309784
"(9, -19)",2192319383281116114803912048078817768739979636442240321105779772980762324117617038676922635271662041948464527733751783539985815634091896919272024416957929901603315073251012765890504175195233351025388302566687629231817293914148443602583431310416571463978*x+4902175169406991572133699235679900308135648324257860419923085881913809949995740206644298251257310609202534583315875361805460326912161484624146075741539254987219419993259398453550214237787063546244160979598239291035164795467224761917221651644873320865392
"(9, -17)",-3162598108929392226059415078121453544248226909953626413064877155144293865732443212126163579224158454498366088902097559602866606707681203073261918145206307722260623672906356457538618685314310257674169399853533919435045907492025312492595673001352905878785*x-7071784357078405659490250652618569736275670922508272220985748198912545557125069181181811982227450809665065235896982455005276722841355459948357343632352257073417655910754367566125518030005722046027952413297824585029865055330983458476096092978439395089195
