numerator,1
"(5, 3)",7869974735044160874458421668079861596513536057303591388730832561539761328948880018718803470123282719158398723148017597191189569266974690253382878447845006625*x-17597798488652072733873042919414811895013963059278670473414173321803762224900947299653803609790008535377915541175355172186797989409140014723082134376669848045
"(5, 5)",(-624653031088359798449006236695821040106656381230395180337997230533262039070229864359222820412952188769823800826996316394272651049258966571238477619289884922425*x+1396766639864861952670360739808184433032331368325052657287699193133649671826496953811009450199510083191399219474368368935879922115546004035315344903778539854075)/2
"(5, 7)",137854140390485097937139357540348834308767478904052762522123733585066177736470449056559585615349765718459726913115031784638913312857051539193124649652215676874750*x-308251228892924081967454229117627204213161011255727041381509648974470956639362331630877168871301392713340897188830611714699284198813741956244643175104626051847430
"(5, 9)",-512330798851336570240116739848389133795070089867072827814062961251866732827622779749435300620309706302815578034124601569108842997136815095931559721773602581821010*x+1145606493198359742781915168920640278559240742332328958379496714310161827992001561780730226970860171163293964200281943851750227829302802589545469827168262246902518
"(5, 11)",(64046485433359747748715769105430509134679067665330672000182605651205275642744880666179989410983350308357083436273010496596282571466714151606908714244169892474412215*x-143212295148942472972514606171658487217277640107279666221144466358381767710781665118408484508476490988580012799435475794509404907638530624555181717128345769919948267)/2
"(6, -12)",-42336935666569484659293388051284341347009624248075083787013824310874111489361386414014472097567522983930681884109415258433262983574622330583184567012954057256134005680*x-94668266109484738315728179859586511345800083992317824743893478375032288146151191901788460420016216189673729015710357380909159247231677481624073181958529359256895284690
"(6, -10)",-5911401772019059304584811357020756703810938575503549828538043858254270587632077864820214257504490885236016839320552095545689757301050476517090441443029051976977014800*x-13218296204547330841636042862466048363997047128504367188264801696295338581118697487051695621220551924357841077127918245225648114619832896567453724391279767326543547600
"(6, -8)",61916989542989191249165747473061908773659198686779272226954799432391620612408978774556080697368768662520164163191302358731013210357290490944445553796861157500818240*x+138450597580267468815648690175686544284045137068353987021496084534249608933070341372266316955468001131683781315166774067319849859635176766083395200702815200390859130
"(6, -6)",-18455462882140140471588800290532233287310267839821565432515597691522673706815941439810574674960692788636411489783011496321869570882116196439362329349375073663005200*x-41267669560689543559309698334867552104149760488518472055225157012065439493197673293940923677525916103413420964125606602740587116039839671616175611485444297253290800
"(6, -4)",-29863783364425068049175780333873241442703596028130135969065694434582584626354482422061303950158652099952800495274824651807426995716130368593527050177405395290192*x-66777449668569064578181271833907860602590953767326200030744398464562809816354870043235950733230107465245811152702486187661801022651327489181107532934221450469682
"(6, -2)",-1006126197417134427343472164330198217483467782159122652114203327338065602690539806632813949123168099577816869493072945436538138784921856681517399501276691685280*x-2249759680999473952074425899934542104711569862847613781130619874387415673486998349190785167002279645087196681854042471415498301450764660914988618610348286334240
"(6, 0)",-17405220761211813073354869989620166322612897440561814241745185367643030841198702492358919419588467334179525207507512548348905929293631795670496474993288210700
"(6, 2)",1006126197417134427343472164330198217483467782159122652114203327338065602690539806632813949123168099577816869493072945436538138784921856681517399501276691685280*x-2249759680999473952074425899934542104711569862847613781130619874387415673486998349190785167002279645087196681854042471415498301450764660914988618610348286334240
"(6, 4)",29863783364425068049175780333873241442703596028130135969065694434582584626354482422061303950158652099952800495274824651807426995716130368593527050177405395290192*x-66777449668569064578181271833907860602590953767326200030744398464562809816354870043235950733230107465245811152702486187661801022651327489181107532934221450469682
"(6, 6)",18455462882140140471588800290532233287310267839821565432515597691522673706815941439810574674960692788636411489783011496321869570882116196439362329349375073663005200*x-41267669560689543559309698334867552104149760488518472055225157012065439493197673293940923677525916103413420964125606602740587116039839671616175611485444297253290800
"(6, 8)",-61916989542989191249165747473061908773659198686779272226954799432391620612408978774556080697368768662520164163191302358731013210357290490944445553796861157500818240*x+138450597580267468815648690175686544284045137068353987021496084534249608933070341372266316955468001131683781315166774067319849859635176766083395200702815200390859130
"(6, 10)",5911401772019059304584811357020756703810938575503549828538043858254270587632077864820214257504490885236016839320552095545689757301050476517090441443029051976977014800*x-13218296204547330841636042862466048363997047128504367188264801696295338581118697487051695621220551924357841077127918245225648114619832896567453724391279767326543547600
"(6, 12)",42336935666569484659293388051284341347009624248075083787013824310874111489361386414014472097567522983930681884109415258433262983574622330583184567012954057256134005680*x-94668266109484738315728179859586511345800083992317824743893478375032288146151191901788460420016216189673729015710357380909159247231677481624073181958529359256895284690
"(7, -15)",-152852496462809167956911080657347843473550763140934104802913381398240046678986089009730641906031259563072579728104289488271261150907304518469096682412027416725322698016555*x-341788572621387454732995069405979203669963561742649168847944931466896298499820770139706170035423195334527049039895815693990637038210218753736480825983275204718759074676305
"(7, -13)",38703100743826603030896227973504622077957081960799743447647655949439882547930461846427254499388681271170753785139084136606637222859987993035414362494421121291578769728370*x+86542764203218958448928958509797311606387841020141736643696969481513882329186096805492791866814073815837906541610308409525082461451574705407847601652468312623980013531370
"(7, -11)",-13262060613832894826762186504964378289918591415207315495598483356809231468744929699867727785713080084099512370712216204414669670861575639778975008837930156264683314968016*x-29654869054252940599279489734818420015518959941272722485575460278864510419424024230418569907693599295349172713663526175014742402410100010288207264409618876885804152994032
"(7, -9)",-212997717366209692061304738318961160587613238097952954698229833570198233660046179190419295792848739382887563484695367661146009705304737233651190611803664251160841924059*x-476277375083132338783619620600541857875769123821218329996821204827768774450718477997156773248870896855819530520513167501232148047565530090753138193073612531162509738047
"(7, -7)",-2703478002135387684382525080616608844678392061739171105268201896671505695170098731115654429302262520378019804255015835891041963258019804426360369088090968656899800025*x-6045160588450048474379094463108960744075344716644000238967929913031822484296975965703479268138252873231156356863003664310827632524587036786882450460448782920690624475
"(7, -5)",-1017797367426329135069647828083012045063823275499847190994887452581226855497527191761547338247706911398862215129495992374800139751497649180231665814104185529741743020*x-2275864100886939214969878421336742533410839543774871212147165009471434943241913046306581067155233080711170504776869353859145340248113647058494862087858107428921307260
"(7, -3)",-19531679602725139852178093331902709319092779416595601764304677515071489545496417085227838675880265866895475390134555294760550870986782602156247747323854923068190390*x-43674163229095016658349898299693887614860799630972887055757910231217949312957474897730178982643474370307994816362238960243246939014213161193217250287393892669240290
"(7, -1)",-20687118705535973831004496169197198214386996489868003689891715549572387854054314375657417840949828611733016836185182622760426732164190209314408980345224510897961*x-49124349295505984599935314401126290937319208498192310574642132316674509323157260775837436821316668288216507090036012812172537473572771456442121326011619902987477
"(7, 1)",20687118705535973831004496169197198214386996489868003689891715549572387854054314375657417840949828611733016836185182622760426732164190209314408980345224510897961*x-49124349295505984599935314401126290937319208498192310574642132316674509323157260775837436821316668288216507090036012812172537473572771456442121326011619902987477
"(7, 3)",19531679602725139852178093331902709319092779416595601764304677515071489545496417085227838675880265866895475390134555294760550870986782602156247747323854923068190390*x-43674163229095016658349898299693887614860799630972887055757910231217949312957474897730178982643474370307994816362238960243246939014213161193217250287393892669240290
"(7, 5)",1017797367426329135069647828083012045063823275499847190994887452581226855497527191761547338247706911398862215129495992374800139751497649180231665814104185529741743020*x-2275864100886939214969878421336742533410839543774871212147165009471434943241913046306581067155233080711170504776869353859145340248113647058494862087858107428921307260
"(7, 7)",2703478002135387684382525080616608844678392061739171105268201896671505695170098731115654429302262520378019804255015835891041963258019804426360369088090968656899800025*x-6045160588450048474379094463108960744075344716644000238967929913031822484296975965703479268138252873231156356863003664310827632524587036786882450460448782920690624475
"(7, 9)",212997717366209692061304738318961160587613238097952954698229833570198233660046179190419295792848739382887563484695367661146009705304737233651190611803664251160841924059*x-476277375083132338783619620600541857875769123821218329996821204827768774450718477997156773248870896855819530520513167501232148047565530090753138193073612531162509738047
"(7, 11)",13262060613832894826762186504964378289918591415207315495598483356809231468744929699867727785713080084099512370712216204414669670861575639778975008837930156264683314968016*x-29654869054252940599279489734818420015518959941272722485575460278864510419424024230418569907693599295349172713663526175014742402410100010288207264409618876885804152994032
"(7, 13)",-38703100743826603030896227973504622077957081960799743447647655949439882547930461846427254499388681271170753785139084136606637222859987993035414362494421121291578769728370*x+86542764203218958448928958509797311606387841020141736643696969481513882329186096805492791866814073815837906541610308409525082461451574705407847601652468312623980013531370
"(7, 15)",152852496462809167956911080657347843473550763140934104802913381398240046678986089009730641906031259563072579728104289488271261150907304518469096682412027416725322698016555*x-341788572621387454732995069405979203669963561742649168847944931466896298499820770139706170035423195334527049039895815693990637038210218753736480825983275204718759074676305
"(8, -16)",-82772597479985090782010489921705084037170131547174090098006326403282766382592316546301864627436957298942001768207435709213794976017579669741400297112381334699555970387771392*x-185085154639474451300612026179782090343783388347464238002130148405750300053259158055073635798805972994871438219782857675860048941608021243534763706429396373114089208045326336
"(8, -14)",-12803671810456366943056614934657031521660161822598978505542185704813654251536158791639129891157523458592829462442066302698853042955195078867385684615606437966579159385397056*x-28629880529778239124200961777056903889867089859239154960282784960065966854822404319538498930852100241039135726070627997926210358856672684906456550564080135328237453350673632
"(8, -12)",3790005149226621819715444039888979842299001601069715818935052708033618268826648940248110197849280822431814012088931884137540033354603568823125352957687124536548709724591360*x+8474709148744960889876349935731462783220807671246053746673443427161174689542237467866882151279012433748569085762560006332374718650908278852010440273288023511130448993866560
"(8, -10)",-735459342438730407960017369946452319270325099687993144513087113567578849770338962011496104958167321241650764085812402436887450553387004080119914439343119450917845143334560*x-1644537084380297151254286154262674057669481562945039057445468220080086924428986519072887088900580471563859101750858502554834323443269312951865010743327542243698183766123560
"(8, -8)",-17199556447666673273451359204272517893938881191254823507920893921011331157223472382139373562599169666832330461906558369698859138078904167399244716155999510145039214632960*x-38459377399827485603507546300936120851974651796388988668366744688100452845194094337542248759055017932955811040190528686561865181101239401493597922491883017950179595427840
"(8, -6)",-143115699752836841153429121791170573396087350956637547768112191032139762950485678070794197118927567420783634847748358913135907416022067812647280927651863716513647781984*x-320016433294704696934319540624688660681213909803147781239782948860764049249668787229692972713535115256320922259196153045568466745193076101964500250666679762424201457192
"(8, -4)",-20430452059600506249484349802200358475258411842206723252516660730205903661383248664775375244237929756095206412359083640536541158555424089166921885826612948822617388800*x-45683879916810611947840089963202322204022136410373349140017777616610321645271266140986372134007643486291080966747074145170294095476582128345491377063055325857113825600
"(8, -2)",-1739581382687868290010111193148129366575702961401551766883816818207247446861889033538377626611764506917656484386587076937267830046964012583416062390307542617897829120*x-3890030289217033728533166964806609250734219256196340766613015008975169880731465086076607602130930525742060261531927379628588942884980298950566065896982700967725037520
"(8, 0)",-9790934537668400852596945774135271057878149876261344989287671195082780197926301596392036880978789490606339656174933828091528628019749374562101503091629313427578880
"(8, 2)",1739581382687868290010111193148129366575702961401551766883816818207247446861889033538377626611764506917656484386587076937267830046964012583416062390307542617897829120*x-3890030289217033728533166964806609250734219256196340766613015008975169880731465086076607602130930525742060261531927379628588942884980298950566065896982700967725037520
"(8, 4)",20430452059600506249484349802200358475258411842206723252516660730205903661383248664775375244237929756095206412359083640536541158555424089166921885826612948822617388800*x-45683879916810611947840089963202322204022136410373349140017777616610321645271266140986372134007643486291080966747074145170294095476582128345491377063055325857113825600
"(8, 6)",143115699752836841153429121791170573396087350956637547768112191032139762950485678070794197118927567420783634847748358913135907416022067812647280927651863716513647781984*x-320016433294704696934319540624688660681213909803147781239782948860764049249668787229692972713535115256320922259196153045568466745193076101964500250666679762424201457192
"(8, 8)",17199556447666673273451359204272517893938881191254823507920893921011331157223472382139373562599169666832330461906558369698859138078904167399244716155999510145039214632960*x-38459377399827485603507546300936120851974651796388988668366744688100452845194094337542248759055017932955811040190528686561865181101239401493597922491883017950179595427840
"(8, 10)",735459342438730407960017369946452319270325099687993144513087113567578849770338962011496104958167321241650764085812402436887450553387004080119914439343119450917845143334560*x-1644537084380297151254286154262674057669481562945039057445468220080086924428986519072887088900580471563859101750858502554834323443269312951865010743327542243698183766123560
"(8, 12)",-3790005149226621819715444039888979842299001601069715818935052708033618268826648940248110197849280822431814012088931884137540033354603568823125352957687124536548709724591360*x+8474709148744960889876349935731462783220807671246053746673443427161174689542237467866882151279012433748569085762560006332374718650908278852010440273288023511130448993866560
"(8, 14)",12803671810456366943056614934657031521660161822598978505542185704813654251536158791639129891157523458592829462442066302698853042955195078867385684615606437966579159385397056*x-28629880529778239124200961777056903889867089859239154960282784960065966854822404319538498930852100241039135726070627997926210358856672684906456550564080135328237453350673632
"(8, 16)",82772597479985090782010489921705084037170131547174090098006326403282766382592316546301864627436957298942001768207435709213794976017579669741400297112381334699555970387771392*x-185085154639474451300612026179782090343783388347464238002130148405750300053259158055073635798805972994871438219782857675860048941608021243534763706429396373114089208045326336
"(9, -19)",823678876192364923195588603090834752405003797142934780659906619817912418419004941605054588513680042445504258002820936729959474312598749979929283896255763703406975983663151822*x+1841801958796761112126551593150650005543774748846204688704427336861651600045894740526505666664489860554652866738295631928304287130322546301081066891016879093130653118993986838
"(9, -17)",-19359123043577521906488175725590209346990581834395995230543774002946547553345052759184755051249318750021186895934120838274180841611123621527563709448361393396118867886251893135*x-43288315110221962480811646094378877420586247560207639565260682479796772610621167647008320115662141528076509463512117773741725303859469916534264405058037871342226529620210605245
"(9, -15)",-9573635319586528480689622299263197192643773173389642009672426866027374034163404995478792489961619924333937227497737438375970766722460917050527276865082595923147425288402430850*x-21407299366388401506176820701477298241305097109185702988622075664000091792686553938746221031012270123473721227752412004805241206613343479619985183904729259385275660268309191450
"(9, -13)",42542860080487560389212171056585772117042894646022521639369746136114465164699912200859915306004952140872447989916667010051867387622253291923311117767296291408353348923122170*x+95128727097232359457175823398928834403471389093863799668221965524558482192239387766956159748173269258311907936068312412759724681762565203537386731048998728421572380159132910
"(9, -11)",48585709813827280516149303183588852154356643782238922021762683061328169315578160514776743986671491293727208092478165444364014742501384098868263724097311582102984879096146548*x+108640949878796450928834174268196604720903466949727767424113550832083192915826598132226961918194175138890209882583758230205070722784056711762624627740871787632534253747549348
"(9, -9)",(11725973243205386520699070620536250510955049384749401918089749810570114157488654154814844559928951374773809942001289849227525727795566531620963057135120980038239727004539677*x+26220073274150918261484603340935392029306864560535467788384627389757450240246761093666351222732117631353477429981801766990320820550005802969676298350462683428650661420055783)/2
"(9, -7)",-2005297779288712592827059596242852580332487028204133324199982484502918317397725071209613855553022537917045353224717301231170567486340860930637613172798934407870576637454155*x-4483982149618960212819625564674100770827949404224351176457277797159116647966705033912234944109757228857198641470890237627086067099820075347878868937997496647545788712388335
"(9, -5)",16270306244980145452527164643379243940079177429943383654258848055662811618692008598740472538602654331658301339712789117338152479535524875517624135846125692270021536230100*x+36381510784742580267008497582193638286582537884657767977768190926251153170447494585055697158809825583366092681722964539537503391896928506049329198329872008148570837887100
"(9, -3)",94207024137009405868701546006943729352371438334378109165494639259802865958811049328638458249870373800508031699328750199899285510670821793683197529405715166381079004940*x+210660597106637789724850519682480068470697011071667835150613139854723922532544962061594160294370103805302236773025526518032857847944237327761023162426202664707746973020
"(9, -1)",-44216458651683508073209581346010127898111307872103069005538184835885192787775630228603603319476074940549472044702804585467937715348794810837815136224382497962812173667*x-102951576911621240139183935687381639942571530056127752802281638369591928122208246564066901277530571058723293758387856212112208960053257175823094957041985704884752051897
"(9, 1)",44216458651683508073209581346010127898111307872103069005538184835885192787775630228603603319476074940549472044702804585467937715348794810837815136224382497962812173667*x-102951576911621240139183935687381639942571530056127752802281638369591928122208246564066901277530571058723293758387856212112208960053257175823094957041985704884752051897
"(9, 3)",-94207024137009405868701546006943729352371438334378109165494639259802865958811049328638458249870373800508031699328750199899285510670821793683197529405715166381079004940*x+210660597106637789724850519682480068470697011071667835150613139854723922532544962061594160294370103805302236773025526518032857847944237327761023162426202664707746973020
"(9, 5)",-16270306244980145452527164643379243940079177429943383654258848055662811618692008598740472538602654331658301339712789117338152479535524875517624135846125692270021536230100*x+36381510784742580267008497582193638286582537884657767977768190926251153170447494585055697158809825583366092681722964539537503391896928506049329198329872008148570837887100
"(9, 7)",2005297779288712592827059596242852580332487028204133324199982484502918317397725071209613855553022537917045353224717301231170567486340860930637613172798934407870576637454155*x-4483982149618960212819625564674100770827949404224351176457277797159116647966705033912234944109757228857198641470890237627086067099820075347878868937997496647545788712388335
"(9, 9)",(-11725973243205386520699070620536250510955049384749401918089749810570114157488654154814844559928951374773809942001289849227525727795566531620963057135120980038239727004539677*x+26220073274150918261484603340935392029306864560535467788384627389757450240246761093666351222732117631353477429981801766990320820550005802969676298350462683428650661420055783)/2
"(9, 11)",-48585709813827280516149303183588852154356643782238922021762683061328169315578160514776743986671491293727208092478165444364014742501384098868263724097311582102984879096146548*x+108640949878796450928834174268196604720903466949727767424113550832083192915826598132226961918194175138890209882583758230205070722784056711762624627740871787632534253747549348
"(9, 13)",-42542860080487560389212171056585772117042894646022521639369746136114465164699912200859915306004952140872447989916667010051867387622253291923311117767296291408353348923122170*x+95128727097232359457175823398928834403471389093863799668221965524558482192239387766956159748173269258311907936068312412759724681762565203537386731048998728421572380159132910
"(9, 15)",9573635319586528480689622299263197192643773173389642009672426866027374034163404995478792489961619924333937227497737438375970766722460917050527276865082595923147425288402430850*x-21407299366388401506176820701477298241305097109185702988622075664000091792686553938746221031012270123473721227752412004805241206613343479619985183904729259385275660268309191450
"(9, 17)",19359123043577521906488175725590209346990581834395995230543774002946547553345052759184755051249318750021186895934120838274180841611123621527563709448361393396118867886251893135*x-43288315110221962480811646094378877420586247560207639565260682479796772610621167647008320115662141528076509463512117773741725303859469916534264405058037871342226529620210605245
"(9, 19)",-823678876192364923195588603090834752405003797142934780659906619817912418419004941605054588513680042445504258002820936729959474312598749979929283896255763703406975983663151822*x+1841801958796761112126551593150650005543774748846204688704427336861651600045894740526505666664489860554652866738295631928304287130322546301081066891016879093130653118993986838
"(10, -22)",-925778587077059828716130775510269743643900835222095170738653547031586438208001296547853592574409019996633569591042948256860933497335084411226070003221562793944107306650289885400*x-2070103852818014113282602531737714927763125878055332594034332066804648750721660459936861065862597179952096421249547144461655888197740226682314302925920499441730660096263884950520
"(10, -20)",768282954872410584588066410773355817005042935490931209378819072193051120662707045420828405346289604262343836179940967503895816020326900556173718725952565552059833006498715398200*x+1717932913049113333765249997606930521790089479530946434320806918468336354702343970728793396590141396846704805656239911917907412189131284396822209390528489917928998303183214183725
"(10, -18)",-2474936919333490709228104818167329436081885158449107191631897444444330552267164672663154799585653322025117305272215960232545787687005458318807143255238011922937427676935900008800*x-5534127191653598730077524435649479143422135345409692736038868790638524410561098780007169022212602909601420732153862455554921055406954128015275223494092506145809410365114267511840
"(10, -16)",-1576725896571109833947559116258162037066431932930108674416853649228313498063171521623385772345664538897903232331386575599303004438413973089277699909395396036420145520811484421760*x-3525666286617304160207681583154169096946745009510559137021929838540204873096688617593342149629347591696280556067239388142673843904070150358843730261634910069267400131019466795382
"(10, -14)",-165284500698138683341247136376369385211833070122143070184921755044085115447332708811435245590080812316285610215204403872465301433257325421929903855510375222319846717030917820000*x-369587379188149543749370670779331478241412747551845660618612051932742549690009008616858331459361288064098683425032330586429515637872539441799123914285291167877011089664268389600
"(10, -12)",-15939238762127454256064518974451225433973588525993910507387020127242414596774387820196981790170555710888925693793104607247215672424355185520831337118147404162889351599701918800*x-35641221381716588156438888106695610980452362343110853929964850379896311395297231494481264846965018829324485674610761821064686260115758400055171724473664060594002077516046214610
"(10, -10)",-321243367236072087799464241914901185556625337622866605489054754556511277051661618050586468429976554165573771923592331092111330191002674036269354004661478010795999848765447000*x-718322006460785920360323789839953585334778177795044722560143176515603254110524593545783271609417321896093052589531985380083807495387210824884163551392407538238572698204613000
"(10, -8)",233764882962349000407639509464219206946462742050703189405757645680633684097867892255875583604297082653572537133811455519786088058118505671789025346882402991164024117639471200*x+522714169056088293354487768980843477250125370295579498338909361509609331003586428890330326219379948784444987293855697303551500621785645756748627048087847242166262533231198810
"(10, -6)",-3976599880257425826427952714760290149930484198461578693961949202246658584791527728751729847972051654303544981333094190576582230976668422132634251488178032441846823688770000*x-8891947653894740107300203236877952516718652687755128916001177514888327296839242483007539413545327285165549308552965955833636326097693341308016290156521700846627366604352400
"(10, -4)",-1441351055586432964476612838658928968729414423829031604018259018946483765247285058696222477397925966002340918886270325795600231936987483343869034249954552542754650087352760*x-3222959738105927790370829018561666692108558673842084057894605232442111966111801938861543228376047431879004703461725649562809045657294510038426720678922803961032883707668033
"(10, -2)",34643529506540669723960965740156320199332301182299849943730397401620981953785866386609725120719770225409983155388713579962766970574657769783855691815847912293718855161600*x+77321611992906550733345027930481266045854975048187369124382762121847546506238296312930515034238355479825900137400543992588711427379352060839701346162305606376903215586560
"(10, 0)",-603977021146608466729054162945196061447485166718440090498724831392408061152109959720537761024516226936888383003951078384404096431658512163657881419001005877956657679500
"(10, 2)",-34643529506540669723960965740156320199332301182299849943730397401620981953785866386609725120719770225409983155388713579962766970574657769783855691815847912293718855161600*x+77321611992906550733345027930481266045854975048187369124382762121847546506238296312930515034238355479825900137400543992588711427379352060839701346162305606376903215586560
"(10, 4)",1441351055586432964476612838658928968729414423829031604018259018946483765247285058696222477397925966002340918886270325795600231936987483343869034249954552542754650087352760*x-3222959738105927790370829018561666692108558673842084057894605232442111966111801938861543228376047431879004703461725649562809045657294510038426720678922803961032883707668033
"(10, 6)",3976599880257425826427952714760290149930484198461578693961949202246658584791527728751729847972051654303544981333094190576582230976668422132634251488178032441846823688770000*x-8891947653894740107300203236877952516718652687755128916001177514888327296839242483007539413545327285165549308552965955833636326097693341308016290156521700846627366604352400
