numerator,1
"(3, 3)",698219525272501525749690251948199653696324358122478782148121762554881839847415855953291523630800976256903308854020593*x-1561266321726945786244812940113169969350158957851337067440516871830420856457235290241245298888989171816586102923568547
"(3, 5)",2204821417171123453764893285218763380440160650467133696753661846449624057202905525984193159708147260130192025774615566581*x-4930130567042054110801717800996830579689531689281111187809175034354237786439312544039306763891200862782730233707881768497
"(4, -8)",-13624130251128866995991769493374587899823572258654022764352883993936839152838955638305355002967011789220148879395364380746450752*x-30464481375835427512080118570578751692595191078345291570226481002959268621169951929517413292464856391909811458448601545624852216
"(4, -6)",1129587981269445469058327638153722460266683995956262020257162518001095939691346121487977485755372144959529958090446749656912*x+2525835512685239256135178280372546522018039363941656266399494027789384216349108024595722238895759507696762409089116720376572
"(4, -4)",-969561548895274269117548955600273290548546142994994941936887110708974705239390223827757961780695492962610226655457601011936*x-2168005531699819393740907106254717643275130833026611147014215589279097272261920909374605644426785701224286324875494977501344
"(4, -2)",536661016944349680244232041821607895671068397234627561295977409273443153756547551699598500292489165014388259861658936848*x+1200010507918912744261104910875889299963629836038758337629432472796750901637207541470644567539498171271588794910578244036
"(4, 0)",-102667357743589935985390358179260265392786103519739272186096760513994372160666456426290619679368052781734464241907600
"(4, 2)",-536661016944349680244232041821607895671068397234627561295977409273443153756547551699598500292489165014388259861658936848*x+1200010507918912744261104910875889299963629836038758337629432472796750901637207541470644567539498171271588794910578244036
"(4, 4)",969561548895274269117548955600273290548546142994994941936887110708974705239390223827757961780695492962610226655457601011936*x-2168005531699819393740907106254717643275130833026611147014215589279097272261920909374605644426785701224286324875494977501344
"(4, 6)",-1129587981269445469058327638153722460266683995956262020257162518001095939691346121487977485755372144959529958090446749656912*x+2525835512685239256135178280372546522018039363941656266399494027789384216349108024595722238895759507696762409089116720376572
"(4, 8)",13624130251128866995991769493374587899823572258654022764352883993936839152838955638305355002967011789220148879395364380746450752*x-30464481375835427512080118570578751692595191078345291570226481002959268621169951929517413292464856391909811458448601545624852216
"(5, -11)",(-2821248219213236521124986027170683910214314812875680120957643410534409986409783692983696737898080014619096301492814345915276066844635*x-6308502799561025110389970594255032387833330458591787847351579069813678102472038450793471142274960332518853218840732620735165373619263)/2
"(5, -9)",3991734325862868280730618954386609725682689346426755294323903214912194134134724528341480226555438221091465658454011320698713522910*x+8925789300748670342779863661721397920424032437684242821407653595740867424205234812124979655613754193301742571608152805852856186842
"(5, -7)",-3763851113218660873042160887174972287044237802845078297070992050970170442584940382550347309197316886527533296987516678418026192770*x-8416226946345182982237323397537009896429820132841282728760388818361956461918260084824590291232617983018693461139824296289060223674
"(5, -5)",(4806433612281090127281721978711331721999459046951780933851551270289935828063467568312805110525385030943756163639787212125137885*x+10747512286400385560896599452875870618176550169262967903539060021313629051890213602835071291884505799681578984053143623300549415)/2
"(5, -3)",-182799990212441529879350903983857622735209735249024570582793457644352519377878296955895075497594749288488977642829420891281345*x-408753204401535945145337230183249752161395327780591932591403689189025442512684044891518396992910453162091330734696069091137421
"(5, -1)",2267385871182504674954786322963373558301613869453689623200154721314595840990768325442189904136220719892168337157580427440*x+4629563820214670830995264413617318090167737236476128261867790562931774901415910510882726675399766474606428346914083275152
"(5, 1)",-2267385871182504674954786322963373558301613869453689623200154721314595840990768325442189904136220719892168337157580427440*x+4629563820214670830995264413617318090167737236476128261867790562931774901415910510882726675399766474606428346914083275152
"(5, 3)",182799990212441529879350903983857622735209735249024570582793457644352519377878296955895075497594749288488977642829420891281345*x-408753204401535945145337230183249752161395327780591932591403689189025442512684044891518396992910453162091330734696069091137421
"(5, 5)",(-4806433612281090127281721978711331721999459046951780933851551270289935828063467568312805110525385030943756163639787212125137885*x+10747512286400385560896599452875870618176550169262967903539060021313629051890213602835071291884505799681578984053143623300549415)/2
"(5, 7)",3763851113218660873042160887174972287044237802845078297070992050970170442584940382550347309197316886527533296987516678418026192770*x-8416226946345182982237323397537009896429820132841282728760388818361956461918260084824590291232617983018693461139824296289060223674
"(5, 9)",-3991734325862868280730618954386609725682689346426755294323903214912194134134724528341480226555438221091465658454011320698713522910*x+8925789300748670342779863661721397920424032437684242821407653595740867424205234812124979655613754193301742571608152805852856186842
"(5, 11)",(2821248219213236521124986027170683910214314812875680120957643410534409986409783692983696737898080014619096301492814345915276066844635*x-6308502799561025110389970594255032387833330458591787847351579069813678102472038450793471142274960332518853218840732620735165373619263)/2
"(6, -12)",-1717529999306411527207801813118781950478273104251577404779672105902810145051971740001462443638983470504407996320209800551098447613543664*x-3840513831844302823700029537883760546371169715543117821432400724318333425164323387143402027666036344930524732301012641673379553978893962
"(6, -10)",-56471552745431832170963199014232174478924594581089710523541415965351411075875256610142250264955714330324115368501747526762811741787800*x-126274230733750453156323211766451367414166553346143096583097755293647854611305187285617694039757738059260432161256897059448882405148600
"(6, -8)",-121263547824636872391443562324460114156557682060556819919389932710339563586218060449261654488233377470970439647698769726738429114368*x-271153536128684793760717265363315118029172773964705087893590940876941739965852497146197707809813812806641879185057043593005948393606
"(6, -6)",-304947337098894227059869400279518639385823015498233864285041676594606123400991328753638130054967099852389862427696936117246940000440*x-681882975310671000822588579219931333710127568703872846520464026595243650965009443994128792408641393223454937312078042129997221070760
"(6, -4)",-1404968404950505482557740270751334294580579625043701215211498425305478189112473150992291441987224423851554205249308549468491553168*x-3141604859707265052698209034746012381241885554825433611628148140210055316048896387071893455336364691448699528457376473999901816298
"(6, -2)",-14709936223864564295916117919219672043506092830601634942983930294566623015718850046486515176088786885240023096680236755877029904*x-32892387345829599862061069063944490274408806632409636145473749755108906699395719291883325862773228798463941808223541661765708752
"(6, 0)",-61239341004331141870440013212228174814813459956856856101430771564853792182249688034792253648787378672433739642028061497338700
"(6, 2)",14709936223864564295916117919219672043506092830601634942983930294566623015718850046486515176088786885240023096680236755877029904*x-32892387345829599862061069063944490274408806632409636145473749755108906699395719291883325862773228798463941808223541661765708752
"(6, 4)",1404968404950505482557740270751334294580579625043701215211498425305478189112473150992291441987224423851554205249308549468491553168*x-3141604859707265052698209034746012381241885554825433611628148140210055316048896387071893455336364691448699528457376473999901816298
"(6, 6)",304947337098894227059869400279518639385823015498233864285041676594606123400991328753638130054967099852389862427696936117246940000440*x-681882975310671000822588579219931333710127568703872846520464026595243650965009443994128792408641393223454937312078042129997221070760
"(6, 8)",121263547824636872391443562324460114156557682060556819919389932710339563586218060449261654488233377470970439647698769726738429114368*x-271153536128684793760717265363315118029172773964705087893590940876941739965852497146197707809813812806641879185057043593005948393606
"(6, 10)",56471552745431832170963199014232174478924594581089710523541415965351411075875256610142250264955714330324115368501747526762811741787800*x-126274230733750453156323211766451367414166553346143096583097755293647854611305187285617694039757738059260432161256897059448882405148600
"(6, 12)",1717529999306411527207801813118781950478273104251577404779672105902810145051971740001462443638983470504407996320209800551098447613543664*x-3840513831844302823700029537883760546371169715543117821432400724318333425164323387143402027666036344930524732301012641673379553978893962
"(7, -15)",-5423576382552103659983848502452646382515122246026030955899442859238469750961739660068326059234754537052266309346747927805111935032446667707*x-12127485472548908121762060212030731518126986459707341824104919130843818562121343043397389281530001044111416249695991245944474107497033689857
"(7, -13)",1320116897436345402398146773367005657011183288245542897109817271719500386696738124621597359462810335657412637723906409418947337894195026286*x+2951871120913786173608006326165584624758014404219617165280331265050095509101731511629506916422620201325072351625527298610384570648239043766
"(7, -11)",-242275147088829227352485798850987506137628435716925713671223879099361756836639047590285618820589469715523882868842181280598559718882493584*x-541743698149382431915559841469116149895727190007493690150448799965485461391062288754155088151699464791144531035493771543942893873143694128
"(7, -9)",834559254004041963292335196590259993799602627261354363871410622111237887446962317550113985413916615663016797422792957247850325987981329*x+1866131223204551378876344255700889299038500922282332201139128135778389029753594946100293156194870307713933721032874922285137129065401917
"(7, -7)",58149475993298881216949632805044515729248907161748566825202804032686687940158428016284714032862194569028659502711721359979522733743315*x+130026181177008403937909127702521086229800115562364425457371180370740766277428481492292315841212067319431202289394468933483708171345385
"(7, -5)",-6655095126225336976608051835387922039396541302274310731848622859326932729210431962286148038559415630545119909196715880209262252718148*x-14881245098963984619343441326097828583782406434573403362729325387754710000796946238559522476107990043022251727413217714960517402744884
"(7, -3)",-227458089634916155483798379077717839477085483677632596984303029837645187902767750465922865204435493952104329057974763009240447422522*x-508611752956969158165209547335847587716058300262180460218647902169794193612975630155516179181704837096697566443189441397729704216622
"(7, -1)",694974500684504550889899215592830507771682010910212592793538146793596528882250124980933820413887091396211186028582307244916959391*x+1562148916061446657667754937538513303244196611257586885171876478241376950220915552449526552517936528461224188177142285459840550227
"(7, 1)",-694974500684504550889899215592830507771682010910212592793538146793596528882250124980933820413887091396211186028582307244916959391*x+1562148916061446657667754937538513303244196611257586885171876478241376950220915552449526552517936528461224188177142285459840550227
"(7, 3)",227458089634916155483798379077717839477085483677632596984303029837645187902767750465922865204435493952104329057974763009240447422522*x-508611752956969158165209547335847587716058300262180460218647902169794193612975630155516179181704837096697566443189441397729704216622
"(7, 5)",6655095126225336976608051835387922039396541302274310731848622859326932729210431962286148038559415630545119909196715880209262252718148*x-14881245098963984619343441326097828583782406434573403362729325387754710000796946238559522476107990043022251727413217714960517402744884
"(7, 7)",-58149475993298881216949632805044515729248907161748566825202804032686687940158428016284714032862194569028659502711721359979522733743315*x+130026181177008403937909127702521086229800115562364425457371180370740766277428481492292315841212067319431202289394468933483708171345385
"(7, 9)",-834559254004041963292335196590259993799602627261354363871410622111237887446962317550113985413916615663016797422792957247850325987981329*x+1866131223204551378876344255700889299038500922282332201139128135778389029753594946100293156194870307713933721032874922285137129065401917
"(7, 11)",242275147088829227352485798850987506137628435716925713671223879099361756836639047590285618820589469715523882868842181280598559718882493584*x-541743698149382431915559841469116149895727190007493690150448799965485461391062288754155088151699464791144531035493771543942893873143694128
"(7, 13)",-1320116897436345402398146773367005657011183288245542897109817271719500386696738124621597359462810335657412637723906409418947337894195026286*x+2951871120913786173608006326165584624758014404219617165280331265050095509101731511629506916422620201325072351625527298610384570648239043766
"(7, 15)",5423576382552103659983848502452646382515122246026030955899442859238469750961739660068326059234754537052266309346747927805111935032446667707*x-12127485472548908121762060212030731518126986459707341824104919130843818562121343043397389281530001044111416249695991245944474107497033689857
"(8, -16)",-2384996388853073890466165649728683370381860672226054943289034534336037009836970905808596570455649670702384694328774191120815332162217992483328*x-5333014051566994905608051922055187588863866323131622858223425480201627344537076429398584717776914056156552343517221894470995950562021595743424
"(8, -14)",5335201724872870199091807581906476859950340987331450919486877921317818965524336908019808697899808582893267770844245091167908630102834012096*x+11929873730489868298622716915586096868430555597141773357406016913811624641887017918844688892914651604392411260066358369902102476594803239072
"(8, -12)",16498796445954542361035000355556713592146615417544844560577371980288362936784411722619158693423340708380422199295054615658063968514681135488*x+36892430400086291838040711099099804764921081274863431407397606113415818803024798555714232977271551103694093994594656716452439791389067379488
"(8, -10)",1876888797772169618491535178264110284489506077889089237695190600695835672733507117647626860310552197979371754724030772020792085233756244576*x+4196850938026427108153548364549298857846368244576939952779615416703123027534932345689182926357384648868211173189747878448070285476818285896
"(8, -8)",-422192391302744195965586609195174784191720247905892778684597339077360986686550835795680772677504865226054917447974048721336585196233677568*x-944050886536127016664283665559887358107694769789883690095861800978603668731830845262366678863848154213674506068610704070953889967213347072
"(8, -6)",6424013667643395761379414273188117654616082673385302643164329124430172928230204389098655263676358096311661875258058343201351274821771424*x+14364531249237724728048027973191308708507610407628384018972403025844760669537254051725782596831981768588054557536529652774152016499977672
"(8, -4)",50411054950415001543687473255741890869198159948775332294818754425817574598307546558711524698491033847394528339032457186241374316243840*x+112722544619462032113713200652013577848904869391258554872549116899587086901841236887962730599089322661374168477199397502997740469254880
"(8, -2)",-6649863370491828825109164892916868151486300045772172444881483845149554291445067009537415500588567953092233814920969381921676710265856*x-14870055192556978784286744915174672655825402244170453990044581497528215887265769598477076566844191086464489516749358143613352457796016
"(8, 0)",-215314959731649953954590478679238070016149531086060865697300149246958469786415645458568875711570310155836008701585623992488531669632
"(8, 2)",6649863370491828825109164892916868151486300045772172444881483845149554291445067009537415500588567953092233814920969381921676710265856*x-14870055192556978784286744915174672655825402244170453990044581497528215887265769598477076566844191086464489516749358143613352457796016
"(8, 4)",-50411054950415001543687473255741890869198159948775332294818754425817574598307546558711524698491033847394528339032457186241374316243840*x+112722544619462032113713200652013577848904869391258554872549116899587086901841236887962730599089322661374168477199397502997740469254880
"(8, 6)",-6424013667643395761379414273188117654616082673385302643164329124430172928230204389098655263676358096311661875258058343201351274821771424*x+14364531249237724728048027973191308708507610407628384018972403025844760669537254051725782596831981768588054557536529652774152016499977672
"(8, 8)",422192391302744195965586609195174784191720247905892778684597339077360986686550835795680772677504865226054917447974048721336585196233677568*x-944050886536127016664283665559887358107694769789883690095861800978603668731830845262366678863848154213674506068610704070953889967213347072
"(8, 10)",-1876888797772169618491535178264110284489506077889089237695190600695835672733507117647626860310552197979371754724030772020792085233756244576*x+4196850938026427108153548364549298857846368244576939952779615416703123027534932345689182926357384648868211173189747878448070285476818285896
"(8, 12)",-16498796445954542361035000355556713592146615417544844560577371980288362936784411722619158693423340708380422199295054615658063968514681135488*x+36892430400086291838040711099099804764921081274863431407397606113415818803024798555714232977271551103694093994594656716452439791389067379488
"(8, 14)",-5335201724872870199091807581906476859950340987331450919486877921317818965524336908019808697899808582893267770844245091167908630102834012096*x+11929873730489868298622716915586096868430555597141773357406016913811624641887017918844688892914651604392411260066358369902102476594803239072
"(8, 16)",2384996388853073890466165649728683370381860672226054943289034534336037009836970905808596570455649670702384694328774191120815332162217992483328*x-5333014051566994905608051922055187588863866323131622858223425480201627344537076429398584717776914056156552343517221894470995950562021595743424
"(9, -19)",2778640777668108925262562228955365340251698106515945338510222841331384414439108706902832362866780672099675196730371989682404759709540861156098*x+6213229663918771132628396106873483879371363062966815024593640317408825265696108102782111482797099911718220228228566121834183874438246960142522
"(9, -17)",-449664404529989571568079292624192344728234841525134746121995160365772955719161026709199627161279051178699002696250627892488025783188624385345583*x-1005480175591021053353387126590349932456488457750516684196445110136490378485258174947920556516325503019315533625649572122045825472649263292279581
"(9, -15)",-33684325297029387615654114209566887958842974130369704893842595910464264234678847700991055860895969521432538817717687069376202733385524715514850*x-75320441140373505589234714992330370442219537199777817675158740689581542726839864107074494944783507135533247692871892628918134672015752913299450
"(9, -13)",-1375690741052228157956457748454348892596998796165500923575866340999454731783521977717145642883577357644520452050495315708474548555496385228874*x-3076138013009842726327537190829504290805378483595094634052817834378814827445685263363281946147865638224707791870239602602222449909489982076062
"(9, -11)",-357215107399253799429888839005754929080789650520269509928738665485230598149702515925755254538290845421942851182348442049423470960868635982948*x-798757262734619604680587033542299771714679676534801891231102676686905422993284472923130353661227456154110255775340062457058078072864264003668
"(9, -9)",(120037464273598711692256589508877398237325181126535331668046204603361802674750826136320877385530652616561410636752352708517905747477673561753*x+268411929962469133808771889664659502680880980932553599085449347642132986488329615698524129832308050246307961225835972361153153607791663324187)/2
"(9, -7)",282423492475366593862417831022375830610657790836506469964036858436097809451320755665504665578972421705416326266234210882739645453746584681*x+631518127617874314431010575081556217225878842294464613965702803806044710166236534191056697373752952099868794196569273064282317212749538997
"(9, -5)",-84579182970918315528888091083239789828166508848634554579741591766592536704949171786214218818154935318493735703255763347614032997010796900*x-189124802585857279739177478623969795685375520105405689577282420848811216832069693363344136356386048617058724434637864670345485568753097900
"(9, -3)",5982596691784518799070806219011010366954137749518247080749736658603861635012303454322938361067351340495253952776073066720938295768716372*x+13377458322978408835826695308486577051964346343413873634630968302184529482235337472214414696070732829940436205281380275774884684328952836
"(9, -1)",-41314980159529439480423721723205977655701710883625522856350777084202399145655623674209132646189200425358682046560858768889190200397323*x-99750550985055954116497581727384791888816771322508933475648934256159662728458410125762791027098032998035881569273542738472657057262513
"(9, 1)",41314980159529439480423721723205977655701710883625522856350777084202399145655623674209132646189200425358682046560858768889190200397323*x-99750550985055954116497581727384791888816771322508933475648934256159662728458410125762791027098032998035881569273542738472657057262513
"(9, 3)",-5982596691784518799070806219011010366954137749518247080749736658603861635012303454322938361067351340495253952776073066720938295768716372*x+13377458322978408835826695308486577051964346343413873634630968302184529482235337472214414696070732829940436205281380275774884684328952836
"(9, 5)",84579182970918315528888091083239789828166508848634554579741591766592536704949171786214218818154935318493735703255763347614032997010796900*x-189124802585857279739177478623969795685375520105405689577282420848811216832069693363344136356386048617058724434637864670345485568753097900
"(9, 7)",-282423492475366593862417831022375830610657790836506469964036858436097809451320755665504665578972421705416326266234210882739645453746584681*x+631518127617874314431010575081556217225878842294464613965702803806044710166236534191056697373752952099868794196569273064282317212749538997
"(9, 9)",(-120037464273598711692256589508877398237325181126535331668046204603361802674750826136320877385530652616561410636752352708517905747477673561753*x+268411929962469133808771889664659502680880980932553599085449347642132986488329615698524129832308050246307961225835972361153153607791663324187)/2
"(9, 11)",357215107399253799429888839005754929080789650520269509928738665485230598149702515925755254538290845421942851182348442049423470960868635982948*x-798757262734619604680587033542299771714679676534801891231102676686905422993284472923130353661227456154110255775340062457058078072864264003668
"(9, 13)",1375690741052228157956457748454348892596998796165500923575866340999454731783521977717145642883577357644520452050495315708474548555496385228874*x-3076138013009842726327537190829504290805378483595094634052817834378814827445685263363281946147865638224707791870239602602222449909489982076062
"(9, 15)",33684325297029387615654114209566887958842974130369704893842595910464264234678847700991055860895969521432538817717687069376202733385524715514850*x-75320441140373505589234714992330370442219537199777817675158740689581542726839864107074494944783507135533247692871892628918134672015752913299450
"(9, 17)",449664404529989571568079292624192344728234841525134746121995160365772955719161026709199627161279051178699002696250627892488025783188624385345583*x-1005480175591021053353387126590349932456488457750516684196445110136490378485258174947920556516325503019315533625649572122045825472649263292279581
"(9, 19)",-2778640777668108925262562228955365340251698106515945338510222841331384414439108706902832362866780672099675196730371989682404759709540861156098*x+6213229663918771132628396106873483879371363062966815024593640317408825265696108102782111482797099911718220228228566121834183874438246960142522
"(10, -22)",-33513603635818283804051172546667572364457178234445231791695560526461563650447163577546253361228855732553218581890346208147842299325755136005933620*x-74938695900673788392059568726646960992454227356608443021105633558466611743080180770985256342579706189990807461390247575133224867488433753768683556
"(10, -20)",5911603457054292383360498180288952620957502622659644626287846612190216749343210632256489324948867261984299211908630211359344177798715196033641240*x+13218747185996156445920003948093158817664944864359784055858236791027406722408476302457855651695375787106010259390507376043878693630044619999664545
"(10, -18)",-36184529819227414555934410308317480802265026864766380949438037678663118302466635420878993368679265835192036015574596298899152037678176414371935600*x-80911068409660675742088971496033394382592039777881623052282907661594754429861438547992751996491749062079635862053448822672906718533556402928343632
"(10, -16)",4476636646507096558554938153696688649353893831776635847073222007681697356088379785514023318524559443812024591570250663884776970243239489075937280*x+10010063852156564388323565691767675746879578266500192313123499307892818015163703977738485657387945374119100450790048867596949494262400783296266682
"(10, -14)",-586975596894640633043277469208062554295043330759293934877507847635074292946715725596269620452523229751842051264226993550521420499771013136831600*x-1312517335789930917842646748385161101561555648342744238795053349943553140718425081774551751845026218307711198413775671521516410544594238883231920
"(10, -12)",29845929607030744738257270910379877650234094869323562441565380092878803196618581099858914096320058655692364484563903584466648136295228974572400*x+66737527452994330461026307615791466965493469411126239367915249590700935146140239788008882483131063052814421939805625231687408404717296491179302
"(10, -10)",127371922842448691218183147616419657351929326255067416864558360822096592915928848298085724283473723483594617029131392931123921221358087211500*x+284812277900573509578587416317955003988417566696549825013434465215332368911631383769759354631619588858254921537412802588746031287344324058500
"(10, -8)",-526835524942042399264490013941131982237678706546567251167971070246950775681027705234980497298958195118046374577178626719196906810237055773600*x-1178040046732186973745184114003033365029299505742695382019291611481179381894075495806222925554078297227782183278128887284024788247203800781462
"(10, -6)",34201321182913024420266531194664031752323266674991315873395503554885406203670661759162308430691696314955412227105146616579360122231914147400*x+76476479082448681417252437878363711806302278443401704918364082920158224214602027031589246374595278130699599816772195152247925963849152913320
"(10, -4)",-1965321078131690743594665899393046956992637863191931539090051784845471962365289271078967163901354045634809807524668523715801958254770042520*x-4394592868760490472975300278723519078514574166821090612473358648738861384389877055261020417362776828580264569107689570445796560841276157157
"(10, -2)",68793012879357899158232104992096257979403106263769080726085460528280941200178721266135098509442848946178986296181557013141686530550177920*x+153623197826594921595905386038281613820949862743238020570397866694659827638736896382643131010070733761292109930494801439551826933764179328
"(10, 0)",9192068538650742430769958135674964719566610761464342189875886501735992476838544149202666173035174954442913402538158571627536614528793300
"(10, 2)",-68793012879357899158232104992096257979403106263769080726085460528280941200178721266135098509442848946178986296181557013141686530550177920*x+153623197826594921595905386038281613820949862743238020570397866694659827638736896382643131010070733761292109930494801439551826933764179328
"(10, 4)",1965321078131690743594665899393046956992637863191931539090051784845471962365289271078967163901354045634809807524668523715801958254770042520*x-4394592868760490472975300278723519078514574166821090612473358648738861384389877055261020417362776828580264569107689570445796560841276157157
"(10, 6)",-34201321182913024420266531194664031752323266674991315873395503554885406203670661759162308430691696314955412227105146616579360122231914147400*x+76476479082448681417252437878363711806302278443401704918364082920158224214602027031589246374595278130699599816772195152247925963849152913320
"(10, 8)",526835524942042399264490013941131982237678706546567251167971070246950775681027705234980497298958195118046374577178626719196906810237055773600*x-1178040046732186973745184114003033365029299505742695382019291611481179381894075495806222925554078297227782183278128887284024788247203800781462
"(10, 10)",-127371922842448691218183147616419657351929326255067416864558360822096592915928848298085724283473723483594617029131392931123921221358087211500*x+284812277900573509578587416317955003988417566696549825013434465215332368911631383769759354631619588858254921537412802588746031287344324058500
"(10, 12)",-29845929607030744738257270910379877650234094869323562441565380092878803196618581099858914096320058655692364484563903584466648136295228974572400*x+66737527452994330461026307615791466965493469411126239367915249590700935146140239788008882483131063052814421939805625231687408404717296491179302
"(10, 14)",586975596894640633043277469208062554295043330759293934877507847635074292946715725596269620452523229751842051264226993550521420499771013136831600*x-1312517335789930917842646748385161101561555648342744238795053349943553140718425081774551751845026218307711198413775671521516410544594238883231920
"(10, 16)",-4476636646507096558554938153696688649353893831776635847073222007681697356088379785514023318524559443812024591570250663884776970243239489075937280*x+10010063852156564388323565691767675746879578266500192313123499307892818015163703977738485657387945374119100450790048867596949494262400783296266682
"(10, 18)",36184529819227414555934410308317480802265026864766380949438037678663118302466635420878993368679265835192036015574596298899152037678176414371935600*x-80911068409660675742088971496033394382592039777881623052282907661594754429861438547992751996491749062079635862053448822672906718533556402928343632
"(10, 20)",-5911603457054292383360498180288952620957502622659644626287846612190216749343210632256489324948867261984299211908630211359344177798715196033641240*x+13218747185996156445920003948093158817664944864359784055858236791027406722408476302457855651695375787106010259390507376043878693630044619999664545
"(10, 22)",33513603635818283804051172546667572364457178234445231791695560526461563650447163577546253361228855732553218581890346208147842299325755136005933620*x-74938695900673788392059568726646960992454227356608443021105633558466611743080180770985256342579706189990807461390247575133224867488433753768683556
"(11, -23)",-9258588403629794504724075447945983702781620610170330742189270848795046263872148433282955443730413053722537587596506042927898208056242998296002251342*x-20702833046207481142531711206528514020448608462708025109652270760092967066013108983029331777576829857761512521932601138424268470796883102297797950314
"(11, -21)",-3456041110620349107111643554098188977899626247854570522032383417311752704596389400515910417577217419823774749925574154596484532592014204927093052767*x-7727942856380970980427456787333269989638667049395318791906078052902753967844217664331386326594270126086224161700707216849657875635603672750904435123
"(11, -19)",1714024293900544003220344789357236239607628654828600850228656418093039265050502805009096159332635992208719326945166710453032082931875434507131251057*x+3832674836247694549966899008614466361992289345045054292443393951841074967764586260423672591880764448142479923616060829647787967123066460611764686787
"(11, -17)",-279782602713887089923061680500878009045854702792567945582641325136087246421857003077569652551818390608725379995624705108892370188125955407947906632*x-625612918590068677041619695214428690576504472317708220811029806772749061459717356176719373563138659599437797345608865921536279764731043674699597736
"(11, -15)",10180592973901834689253996301359183162782041420946163241668788212149352899220842124040557980636944006626342580081919849718117097399622343446784700*x+22764497940901244761880371465153425795746342490229101003609204671165989887068178254544685874800988907460828487239398439429437655723748736221954100
"(11, -13)",3181065931836313941458606362634237890453154910597835967975085893091543395537011374613486244147895056885129699051889945572986522228965651188598039*x+7113079664494710386543321036561469289271545886309292488423813278745390940669793811736160576289901204709396520979423809139420792263537614261091243
"(11, -11)",230333151977513091715208841953135236823111356071209218144579339987380917714536988700929459714857886560528895094440435443979250960100194701093976*x+515040585293509385001205956220306301177385159754789450752816926871436089662920866700306400793823608732586139215455730509667092729901322528058504
"(11, -9)",104221821635276013456565719038187635299375130124325925873984487630712295417354017738566218722427832745349178609590112663265595085412209029090262*x+233047077915334617418539297206298594202880457394548232399789071508564530124811786508483289229462792851728018372480781878732829269852635436414462
"(11, -7)",-2084658594078368542477762266170885724924772532344193761263917330228080416843906412698003532665390002085135746030477137757802488834820610972626*x-4661438326597312338171533386206664670559808119885589011917365673440050559681889929123488862656508638956628205051543055220807342189322398890998
"(11, -5)",211160295012852047513777463818199770493051611823599870105566933633913607536489214713489030056084041465187900182667311992085088788013152434850*x+472168714026488326038803427734730930988882268765788472229601128564902744960854050982784027287007318320144714729380583210470509940274085782650
"(11, -3)",10448089933733114744720702513963682808679242591843258457459278700009007377219548578306208478689943319766002970606773825519015991735414664445*x+23361692083223680516089516591106609990991330948428992554483269099767498203537369160972094771965066821387291503675828471628200578877247553255
"(11, -1)",-1044067556240465525478078946503206053484812389055700027532300482173425828248284303968643468591078132233973413837310236064179956032458122892*x-2274423213112917954367542431620312580532201553155028389642216997789164436307513605440812658357804604351199820034891301010471267158598932188
"(11, 1)",1044067556240465525478078946503206053484812389055700027532300482173425828248284303968643468591078132233973413837310236064179956032458122892*x-2274423213112917954367542431620312580532201553155028389642216997789164436307513605440812658357804604351199820034891301010471267158598932188
"(11, 3)",-10448089933733114744720702513963682808679242591843258457459278700009007377219548578306208478689943319766002970606773825519015991735414664445*x+23361692083223680516089516591106609990991330948428992554483269099767498203537369160972094771965066821387291503675828471628200578877247553255
