numerator,1
"(5, -5)",(321668299180579844203216552865440355705893489376222401545813892140177955836737349227850174418039919182780662476382811789914696921788708729057518730033128285960343818905161236225*x+719272183174516431591700730265515557567225767387858343263452571978246888120114505005164999384445867995150347648702803263484711205061856587985326506759140715182244576104983641725)/2
"(5, -3)",13119472447955028689829980500793229799366021080131730159505446036777700017874230944319713093410739746823448724575552102131910344924860085088358123997928805030945743854037975*x+29336032170728262143031959456207550112960357680072694332203375627072652774517693976825216093240502050214377332761265559436823208380899120756301366575119716674765580942654005
"(5, -1)",1670940560196859764673821793694221120281138426602938684080001155652937075190800981259678662550110080220757595929738362296311217441722223597359511266858736653924051732050480*x+3734421147969265294139476974206668760532912448297833560949584418397152200254591999818867274940823255816483580734086510617682202927609869748352567381818068756749780153072944
"(5, 1)",-1670940560196859764673821793694221120281138426602938684080001155652937075190800981259678662550110080220757595929738362296311217441722223597359511266858736653924051732050480*x+3734421147969265294139476974206668760532912448297833560949584418397152200254591999818867274940823255816483580734086510617682202927609869748352567381818068756749780153072944
"(5, 3)",-13119472447955028689829980500793229799366021080131730159505446036777700017874230944319713093410739746823448724575552102131910344924860085088358123997928805030945743854037975*x+29336032170728262143031959456207550112960357680072694332203375627072652774517693976825216093240502050214377332761265559436823208380899120756301366575119716674765580942654005
"(5, 5)",(-321668299180579844203216552865440355705893489376222401545813892140177955836737349227850174418039919182780662476382811789914696921788708729057518730033128285960343818905161236225*x+719272183174516431591700730265515557567225767387858343263452571978246888120114505005164999384445867995150347648702803263484711205061856587985326506759140715182244576104983641725)/2
"(5, 7)",58548594694740386093339195271856958714411306202246124707998418928205033169836776950373706334546910362629447559915211170241554527215680947469322236916649044551653032684412169775150*x-130918637724523052039599961201722571973003484903630772673802363898260318897878226414178971352502900952777062768052363964441225054070930080650898506334370101687817299414367729155130
"(5, 9)",630489546576237853761409757232279718712239824159845944157872683155990300273201501922234266817586535227150149545892254162132771932690055451400932792658416387996850509627572118295710*x-1409817485247487633003592835146870375186499274011637387327052061476096508704227316977665772852334848413318232724648301844624280339108347906528515293908875003193983994983664366310646
"(5, 11)",(46920300538893001356272962247946959746756378429060257399362096813895162404580621156006454741869684770380366303386470612410352955654271922777485338389078409842898186717499409248226255*x-104916981529684766123940059787416308947450128789480804293456796156459895770177049516813328541492693809299952207292753058158441245008762207214929675997287642686247475043717881001966541)/2
"(6, -12)",-41522485243460177273879177863574954970566121538657927792924675962023171783735103751741823103944812837755807628747989124432095748411918415650764660854674510274926860113011451173544144520*x-92847099599108861370847743797552295036125508091141394332192971192645299854594397130632501236636910398411112178046728640343976545587363718804881479323241874827901417362100074281173416990
"(6, -10)",-4020350100601224138803673051680688403837412817351627932076180278532540765528619586091883415787346024651235920737116421963368662173876566021702853624565544102380274816066624378419312800*x-8989776118292455300016373030648761300267629700233199286883398931601425280751091349173590756898160974882720543558835225316945644813789845439362665260200917827936581072561675842100370400
"(6, -8)",-195419971339812549307874484199955015797845045973750975944171017350613054688254293959037178007232497703503196934040352787230814414930600847537419794862873438915447632767192256378155840*x-436972340076881514838285981383471517095040426811862054268358274815162963162857782012070997344303008674662483048574107602205359884698665972403036260512086498609802225000137034694216570
"(6, -6)",-7299947306496550090762843094962560709429966381560648867972418133037024411323563927451102379953076920387448089832028013064188781706784127274657339314627009488469498466591183170621600*x-16323178409492778168984409082040542614173430585339335529917786802521928067996639031906171754954880683352603215073094818429605249126444823717566662493953828278996188482872663293869600
"(6, -4)",-21436489458968175068494318713592983801335055930708091288972167200842127654812354583157776630593242449545201693809859109486785808095877369466709041955836273858426957567304230531384*x-47933447629229919018782968475988264843323340526920540979108676947186368389292650734294794026553436560207450920703749940431041516758641034032292269802128181881709259960985576925726
"(6, -2)",245422489772106259568173943978638507071820463189852951798415703600281857133161586856815563450184308988572418647943303954404802218280853942302793990548856167536758825104507641280*x+548779966311374201314586754402963936938638889643302684406842797216223211880657797312872018472746542985071258272961377263650957331671582492550710299683232681476797399797838973760
"(6, 0)",1005717971044749898160408881345067006139682133826822379034776656461908140027127031123958835798120289592548367961499183955709708914772094138685040571251035022102557955493930700
"(6, 2)",-245422489772106259568173943978638507071820463189852951798415703600281857133161586856815563450184308988572418647943303954404802218280853942302793990548856167536758825104507641280*x+548779966311374201314586754402963936938638889643302684406842797216223211880657797312872018472746542985071258272961377263650957331671582492550710299683232681476797399797838973760
"(6, 4)",21436489458968175068494318713592983801335055930708091288972167200842127654812354583157776630593242449545201693809859109486785808095877369466709041955836273858426957567304230531384*x-47933447629229919018782968475988264843323340526920540979108676947186368389292650734294794026553436560207450920703749940431041516758641034032292269802128181881709259960985576925726
"(6, 6)",7299947306496550090762843094962560709429966381560648867972418133037024411323563927451102379953076920387448089832028013064188781706784127274657339314627009488469498466591183170621600*x-16323178409492778168984409082040542614173430585339335529917786802521928067996639031906171754954880683352603215073094818429605249126444823717566662493953828278996188482872663293869600
"(6, 8)",195419971339812549307874484199955015797845045973750975944171017350613054688254293959037178007232497703503196934040352787230814414930600847537419794862873438915447632767192256378155840*x-436972340076881514838285981383471517095040426811862054268358274815162963162857782012070997344303008674662483048574107602205359884698665972403036260512086498609802225000137034694216570
"(6, 10)",4020350100601224138803673051680688403837412817351627932076180278532540765528619586091883415787346024651235920737116421963368662173876566021702853624565544102380274816066624378419312800*x-8989776118292455300016373030648761300267629700233199286883398931601425280751091349173590756898160974882720543558835225316945644813789845439362665260200917827936581072561675842100370400
"(6, 12)",41522485243460177273879177863574954970566121538657927792924675962023171783735103751741823103944812837755807628747989124432095748411918415650764660854674510274926860113011451173544144520*x-92847099599108861370847743797552295036125508091141394332192971192645299854594397130632501236636910398411112178046728640343976545587363718804881479323241874827901417362100074281173416990
"(7, -15)",121660076706268683941442503365531871833524458587335450378006806920725378813680503943356084532601992583104691447553951006978574651875888559044889330864416424013579592806884233094447785948785*x+272040201663055492121536531727826613637380221828200164266234524200470860743674573750589696798608182638894810954724381552547371469217649959317210274912264729741601240902914340834431991978365
"(7, -13)",-35172040353779769643384052980387769842782867664212384805696619323692211692325457176537806782753791805500410899640560595465731369743081403465175876317367416913619528176807007784274009940070*x-78647073138417317180514587091254008710065081980483225220387530484075177226489933946104881985656166085631263008340247148110633133339676242463014505685747464514322819975426002519057131707330
"(7, -11)",-7221660839956148402665202635219956448224969234430041288756545523656192235716403203543271940552270493077376556503067218947543806736888013706688889785003381967396671966368973918211690407792*x-16148124548590177206231062588548130890688415612210436957326879639512682488058518611490989618198861127780733786049650093430961038119080259149155700760960673274840166086948185597240964021616
"(7, -9)",-73104144986052895107820224818995819956722769799974007997671970503377406254511746801507516003977053620758987350784680047155920611834383952506832704847960236542454832238829574450721034703*x-163465837625814688807568364565946580848615933043616153243670933082841599845441767720355790367673300830419327191228617874456230796471601255512529513840460578870330570829306630615301926221
"(7, -7)",-24274154481729367647677523987943301375115818574229633213517778567664098023067211505126484394121291854633005804285909531456538795008709908969813150522537140512316685063573723821053795925*x-54278659517478042882883103452803846376859241480134623191637648923697012483318043370728695643136741372544427275818437427490375695627400777740217650629635294207793362396358480804920567425
"(7, -5)",-545860652907566539273460266010850699340513470909009122396523206809484419701950899393319015894402665014810365097309364981909262350242783804320512074138598352423980160204499029863483260*x-1220581526143854282359416068542282347269420605154845775833991563725845186742923945633769343844274185366100236597764040671426861181120780374848875368055841640280426883135427716270288020
"(7, -3)",-7112785906994151939057254599671450373714644896526097795028168724056331088826483002796926199753861516114447518437984595303275993161047978585013213330581171776792444824933785991838510*x-15904672315927231959649805958229310109112740860966236551700906174256962538025808775141234421354126556146206540254186602965261057650426464521207820740436489367314267130646575690409190
"(7, -1)",23647715128559386027732627918604248502420005612514745088831943482809236602745532643207777265943650389550320332747289231683601750987558598594632273733235843991967998338349789993483*x+52892188140123261010057830200834900478390734697757257513299585232229972319214554075480917975679916515264695558650974821756781078247986213080369701629293957841677184194652154036369
"(7, 1)",-23647715128559386027732627918604248502420005612514745088831943482809236602745532643207777265943650389550320332747289231683601750987558598594632273733235843991967998338349789993483*x+52892188140123261010057830200834900478390734697757257513299585232229972319214554075480917975679916515264695558650974821756781078247986213080369701629293957841677184194652154036369
"(7, 3)",7112785906994151939057254599671450373714644896526097795028168724056331088826483002796926199753861516114447518437984595303275993161047978585013213330581171776792444824933785991838510*x-15904672315927231959649805958229310109112740860966236551700906174256962538025808775141234421354126556146206540254186602965261057650426464521207820740436489367314267130646575690409190
"(7, 5)",545860652907566539273460266010850699340513470909009122396523206809484419701950899393319015894402665014810365097309364981909262350242783804320512074138598352423980160204499029863483260*x-1220581526143854282359416068542282347269420605154845775833991563725845186742923945633769343844274185366100236597764040671426861181120780374848875368055841640280426883135427716270288020
"(7, 7)",24274154481729367647677523987943301375115818574229633213517778567664098023067211505126484394121291854633005804285909531456538795008709908969813150522537140512316685063573723821053795925*x-54278659517478042882883103452803846376859241480134623191637648923697012483318043370728695643136741372544427275818437427490375695627400777740217650629635294207793362396358480804920567425
"(7, 9)",73104144986052895107820224818995819956722769799974007997671970503377406254511746801507516003977053620758987350784680047155920611834383952506832704847960236542454832238829574450721034703*x-163465837625814688807568364565946580848615933043616153243670933082841599845441767720355790367673300830419327191228617874456230796471601255512529513840460578870330570829306630615301926221
"(7, 11)",7221660839956148402665202635219956448224969234430041288756545523656192235716403203543271940552270493077376556503067218947543806736888013706688889785003381967396671966368973918211690407792*x-16148124548590177206231062588548130890688415612210436957326879639512682488058518611490989618198861127780733786049650093430961038119080259149155700760960673274840166086948185597240964021616
"(7, 13)",35172040353779769643384052980387769842782867664212384805696619323692211692325457176537806782753791805500410899640560595465731369743081403465175876317367416913619528176807007784274009940070*x-78647073138417317180514587091254008710065081980483225220387530484075177226489933946104881985656166085631263008340247148110633133339676242463014505685747464514322819975426002519057131707330
"(7, 15)",-121660076706268683941442503365531871833524458587335450378006806920725378813680503943356084532601992583104691447553951006978574651875888559044889330864416424013579592806884233094447785948785*x+272040201663055492121536531727826613637380221828200164266234524200470860743674573750589696798608182638894810954724381552547371469217649959317210274912264729741601240902914340834431991978365
"(8, -16)",15750594301344327708164193564751392053578079340639285230015024817426828857109137037918423924979420143348828345566129219120770774962672783759244370792038749874923067906598577305364887637866496*x+35219399543826723982952697079736813962973579088952179980009778445154311795341398411826760857783007154469800883409296001249159217249417748134554178781067190020538782805216211267661027580785152
"(8, -14)",28165182111379711848650797591225708294224880854377956520255928573394411231369094303855257541282497222276213137687723219075544354362914976041776860256109629529759327322393575111018252821324768*x+62979261799706088769011074369651072216940375895997119260777641329579144750646877291604545000937800884241481307900652365184341591544558023192335274528058504454019146741670843415668062014657984
"(8, -12)",-5293259051968408952951784701607170004404887380972942988408604447368254778410467325744068623165958562534871213922026009787753889381660747924398959044098888427410678333961354543190607609698560*x-11836087062717454409933986934300630025519344894282473412449504987212112815154621146203128799891164599772873677051976196728996357210658905647244587024022626821764122251890545550575021616429440
"(8, -10)",-442125487002381209923038979025935880148883582895749308055921738616117487493829529734364470613008936461204403959671818331325956057525188929881611406822951308067622166814432151560610518973680*x-988622643522524109179100404051022968704000101220966560596727421892269012408070086519802510338807084560219553607706503825544294363238390379932481148545818272668686755576725200908837428142120
"(8, -8)",4877531148013038581006869720258481698746939767002904210941123444938925996567295900180407573345435097435560001841423003041408596312866512405091126969682124025492627853290096494284418908160*x+10906491209329742562440461982169952954177654000488605673720815159459721726441332702568599822493799733515442687016215777297704703565973520899368957871227760250522035792959946187535875112960
"(8, -6)",-904359383908303716022631647935906229708464487082381329288741059940337449956750035605591436753026368067414483828370958532912887261048166916470244055088583870330598011311499427618871041168*x-2022209058508834838792887447926823416552466560961593698110990208481624577689405788361023655870969731980497543439399328718990369356607705951632987464315505564572830777175730756811735898536
"(8, -4)",-39026940144609691427986395075383089936065073392824231955213096120857904377098573871739238897445550581578732232085177564815429996198207103133272855290046900170111536811063230046394502400*x-87266891075587269484910339894761805484900959034872919719136661330518433803998979526410778971226685826237176689059968960336754369441664720705623445599706508056407250434120172652083651200
"(8, -2)",-541017781279264792763333867367007976410339565994382401278373845464919686264813597090015013557105894375454791834964180780756734944570574123964412947687876384065264230109038447715417280*x-1209670664848760759345022129054038707382912989687873511265525491057735077007605765482935162280608847942245356814880488079662994346884634892497917058821579569927954986458883801757729520
"(8, 0)",-6794192004584002703712459725581066763761481390789380618258571675909264471283451873600278824516634591585021779861611159160003608625240212673375604612768051475607319189070740924994560
"(8, 2)",541017781279264792763333867367007976410339565994382401278373845464919686264813597090015013557105894375454791834964180780756734944570574123964412947687876384065264230109038447715417280*x-1209670664848760759345022129054038707382912989687873511265525491057735077007605765482935162280608847942245356814880488079662994346884634892497917058821579569927954986458883801757729520
"(8, 4)",39026940144609691427986395075383089936065073392824231955213096120857904377098573871739238897445550581578732232085177564815429996198207103133272855290046900170111536811063230046394502400*x-87266891075587269484910339894761805484900959034872919719136661330518433803998979526410778971226685826237176689059968960336754369441664720705623445599706508056407250434120172652083651200
"(8, 6)",904359383908303716022631647935906229708464487082381329288741059940337449956750035605591436753026368067414483828370958532912887261048166916470244055088583870330598011311499427618871041168*x-2022209058508834838792887447926823416552466560961593698110990208481624577689405788361023655870969731980497543439399328718990369356607705951632987464315505564572830777175730756811735898536
"(8, 8)",-4877531148013038581006869720258481698746939767002904210941123444938925996567295900180407573345435097435560001841423003041408596312866512405091126969682124025492627853290096494284418908160*x+10906491209329742562440461982169952954177654000488605673720815159459721726441332702568599822493799733515442687016215777297704703565973520899368957871227760250522035792959946187535875112960
"(8, 10)",442125487002381209923038979025935880148883582895749308055921738616117487493829529734364470613008936461204403959671818331325956057525188929881611406822951308067622166814432151560610518973680*x-988622643522524109179100404051022968704000101220966560596727421892269012408070086519802510338807084560219553607706503825544294363238390379932481148545818272668686755576725200908837428142120
"(8, 12)",5293259051968408952951784701607170004404887380972942988408604447368254778410467325744068623165958562534871213922026009787753889381660747924398959044098888427410678333961354543190607609698560*x-11836087062717454409933986934300630025519344894282473412449504987212112815154621146203128799891164599772873677051976196728996357210658905647244587024022626821764122251890545550575021616429440
"(8, 14)",-28165182111379711848650797591225708294224880854377956520255928573394411231369094303855257541282497222276213137687723219075544354362914976041776860256109629529759327322393575111018252821324768*x+62979261799706088769011074369651072216940375895997119260777641329579144750646877291604545000937800884241481307900652365184341591544558023192335274528058504454019146741670843415668062014657984
"(8, 16)",-15750594301344327708164193564751392053578079340639285230015024817426828857109137037918423924979420143348828345566129219120770774962672783759244370792038749874923067906598577305364887637866496*x+35219399543826723982952697079736813962973579088952179980009778445154311795341398411826760857783007154469800883409296001249159217249417748134554178781067190020538782805216211267661027580785152
"(9, -19)",12736036033139958459753067660282850501450076320666484543112301863061300486308100558779179907332234966404537737980684767066664837823020273493847953192650581370659020580033455849351863596243676174*x+28478642333987711453423394275499017534666553275171636566358186321661903769920012436661994580621781724046426385917972997372998925076106054155460420200046610911565095777354627865874156027859823514
"(9, -17)",221197021342411068309070605996621156468722454955785093804555190120507211747664128606979985015881147396287605132865796022024641186457560617956058632220249477706002935032935474012237546792453985*x+494611576142102933959609457173359116235781206519906898244063821377757313383565909608755680594729882197929990922079314427713906761734307331432190269010258167198173588590015209279447164663989805
"(9, -15)",3791613978578002512558633849102136329035272743118935800696494325227644695580705188337288937868957343125087963927007838458512513118426480969128091314424692752758136197614992355568909454559235150*x+8478306600538845014212180474912004949997205005777525484067406315767139117192651028319860082789767321923609641276883893887111420944932466485772603662673024105897874168863010408395880497954821450
"(9, -13)",1815335890422439375666182184969303591104634950288405854396561507365554386932999106284048897353587966230969945913865701359456330936515942073763578827191135341956522198724713836636594620427348730*x+4059214452979683863705930959062202412516673802775913539265326579242086712434283538737891917255236454363475066791991364906430313061012639371806766358066988095431042235439752941426933251998171010
"(9, -11)",-144367076469225166498942668171953377427316327397521436853045365914440701343950163741916585942731211419645221480089503529502322084975080287019652303750862334595495408122077630836406423129808524*x-322814596698097798130813150180724671509750447504317848012145936178599782156634226277362895194214017029327923298351555579515121142436385902967382411983148947787836145776735263133907669219718916
"(9, -9)",(-48047638641241834263685770278630865522782665158633776068773146356965734394616119122262372039885696694001931603984950630761985785405375701124868067526833878318963029118832492362511623256566691*x-107437786160162371852197602272250472901268142317338470615994389099620181530580541964598196728798191986672603971222451571957243270322414457854623182192643272212093408571331529266282355276619671)/2
"(9, -7)",-218106107885307586565451406236953110789801914070878557885220968740297486316133389954838552964148618850418203268707619505647557079649911850287905616237437701066123553767307158892499615791195*x-487700083539450258169544892588802921714341702328958130130305454397051852715790795219275538433456090496241440890113853878118014795071899157487037558719110876777131367787479748276663166169585
"(9, -5)",22532652180832751192780337114839825521349838194396035035441075486912133520685344779970416171267558053070784820401648908705163384526169660848829510145817867321729235202384772659863555958100*x+50384541985120170424526142923021546705957248063348213294771235272378978572691248849430372363369057778759633911424892474752238932717136958878079384244920564554939901485846225653672731500900
"(9, -3)",-1807043472957592869642640150831429300002730117318667938940360413088986278740246786871733052994659268938960158152858305056127101069573397031733477562050327378867655487441115923538015753140*x-4040673472717628898269804472685629926353801948566137247982087298592414258096177732117871472248026452825660757779369022890608703374979922339698521973868044709177817433261371334937921664380
"(9, -1)",-26203244335707302954235107778099655318857807765483663821852250563084543945316058978736897378507512567035836979363267419709284395835095485013701203995654439575681450635773415556719192099*x-59393807028283994973797340995729507679009608278452251227922599956561139619881859181416373054174923289854523085266439689822681531464431166738888846178259806012359211195481472240267261031
"(9, 1)",26203244335707302954235107778099655318857807765483663821852250563084543945316058978736897378507512567035836979363267419709284395835095485013701203995654439575681450635773415556719192099*x-59393807028283994973797340995729507679009608278452251227922599956561139619881859181416373054174923289854523085266439689822681531464431166738888846178259806012359211195481472240267261031
"(9, 3)",1807043472957592869642640150831429300002730117318667938940360413088986278740246786871733052994659268938960158152858305056127101069573397031733477562050327378867655487441115923538015753140*x-4040673472717628898269804472685629926353801948566137247982087298592414258096177732117871472248026452825660757779369022890608703374979922339698521973868044709177817433261371334937921664380
"(9, 5)",-22532652180832751192780337114839825521349838194396035035441075486912133520685344779970416171267558053070784820401648908705163384526169660848829510145817867321729235202384772659863555958100*x+50384541985120170424526142923021546705957248063348213294771235272378978572691248849430372363369057778759633911424892474752238932717136958878079384244920564554939901485846225653672731500900
"(9, 7)",218106107885307586565451406236953110789801914070878557885220968740297486316133389954838552964148618850418203268707619505647557079649911850287905616237437701066123553767307158892499615791195*x-487700083539450258169544892588802921714341702328958130130305454397051852715790795219275538433456090496241440890113853878118014795071899157487037558719110876777131367787479748276663166169585
"(9, 9)",(48047638641241834263685770278630865522782665158633776068773146356965734394616119122262372039885696694001931603984950630761985785405375701124868067526833878318963029118832492362511623256566691*x-107437786160162371852197602272250472901268142317338470615994389099620181530580541964598196728798191986672603971222451571957243270322414457854623182192643272212093408571331529266282355276619671)/2
"(9, 11)",144367076469225166498942668171953377427316327397521436853045365914440701343950163741916585942731211419645221480089503529502322084975080287019652303750862334595495408122077630836406423129808524*x-322814596698097798130813150180724671509750447504317848012145936178599782156634226277362895194214017029327923298351555579515121142436385902967382411983148947787836145776735263133907669219718916
"(9, 13)",-1815335890422439375666182184969303591104634950288405854396561507365554386932999106284048897353587966230969945913865701359456330936515942073763578827191135341956522198724713836636594620427348730*x+4059214452979683863705930959062202412516673802775913539265326579242086712434283538737891917255236454363475066791991364906430313061012639371806766358066988095431042235439752941426933251998171010
"(9, 15)",-3791613978578002512558633849102136329035272743118935800696494325227644695580705188337288937868957343125087963927007838458512513118426480969128091314424692752758136197614992355568909454559235150*x+8478306600538845014212180474912004949997205005777525484067406315767139117192651028319860082789767321923609641276883893887111420944932466485772603662673024105897874168863010408395880497954821450
"(9, 17)",-221197021342411068309070605996621156468722454955785093804555190120507211747664128606979985015881147396287605132865796022024641186457560617956058632220249477706002935032935474012237546792453985*x+494611576142102933959609457173359116235781206519906898244063821377757313383565909608755680594729882197929990922079314427713906761734307331432190269010258167198173588590015209279447164663989805
"(9, 19)",-12736036033139958459753067660282850501450076320666484543112301863061300486308100558779179907332234966404537737980684767066664837823020273493847953192650581370659020580033455849351863596243676174*x+28478642333987711453423394275499017534666553275171636566358186321661903769920012436661994580621781724046426385917972997372998925076106054155460420200046610911565095777354627865874156027859823514
"(10, -22)",-2853261536770078387886642532032373165244672804472816746899287139706010081244748901326758661391307745987354773170272565667349155786870989393808198082626041942713046159311220876434613241824828807600*x-6380086753803411012171395862151873717618712969400040789060773583601829520313474031318086723045401102951269043584322776964316252792047649301920418940417963502355979205411591860415901037123968322320
"(10, -20)",2711697058862107055969535145725801611328269436017243119629074194874397290297767563869351865600640983389756569332664440841717270660924464023508003704912980111692642504922480873892546161549853956900*x+6063538958001919896401565852418382228649572341115170927083401117305542136927972890985499616511063118195232797452112456235006080471444609935482825449442297309075883686975259979985915108616877297175
"(10, -18)",4137868693011679514113777922447916696354573159008014507195083378225625885768042403640385478635790199234734111477822136613077549743888970714278716493699705401417663133601628602467115413630410401600*x+9252555679542324386358069889531608666557414460367248536607855408778584875387686618811070443287851132043420979658712692132607915557547243917745904629482667261489430462202775529403414719941088516160
"(10, -16)",53872605543051879475364093572447361035729726487570658658735749519709020175563884089102903839970870889229979987414221600729150500677343913504995048463668461457907105164346747518917144037205500800*x+120462808119295975713658275462365365233527167042509652061583927837546797862164408282032886906660408948816249171280738156922931919904219543817967053131658023050247064315342435285015577152291640654
"(10, -14)",156741899886978804117213202521288226156368491801638733816938945726865475957654759649898924680333545940491765951835035582649818816340734388580344169317949274850299778896590452540965432576708424000*x+350485543069751209723366425717967510088870474297967102258443008042255902747447227801298610466051257539423088365112625438735419816268173957744754446300784636148432359795365173549761543308494820800
