numerator,1
"(5, -1)",-11079250190308469279346597614572064003375397434969069810625379806018901300*x-24783780401163962288377599323154525678247565395528421663831841164798816292
"(5, 1)",-11079250190308469279346597614572064003375397434969069810625379806018901300*x+24783780401163962288377599323154525678247565395528421663831841164798816292
"(5, 3)",16897929822234711861276456922825581122692214061660539085729855424298456760375*x-37784919761392039895039403828346463155205194943506112578741484042597582841525
"(5, 5)",(8163795343708031206260349301485308606827406099362905468354456204812986555896625*x-18254801342927417816579341790816204640687844268122405576485930894130433843014125)/2
"(5, 7)",-730536095241364206254771042058610067698934435715698295951414245817724074211414750*x+1633528368976951000656941228096420384474788030974494026983925536323400619132949850
"(5, 9)",-5621470882481541095522073867477906088092325447346258513393322823129510052385602670*x+12569991026764457563034866486089388995040574352889992962731030847313273165220894518
"(5, 11)",(-599258142748516967485187902325601299978627300635576130375379617764822407295987908985*x+1339981943255956600469785442633846368190392507424365184524454689410481318044983132427)/2
"(6, -12)",-1401994586665083835662942563152414921052861161123264960201936842084291293431359468662400*x-3134955199869847637782883603663052761296975910175602507052993611208640883432330621128800
"(6, -10)",-15645083776623196598881276026026145104171026276593527348141844752204412960657983400000*x-34983470838208602781148331007887072490657204482550803401949458315560841219817519000000
"(6, -8)",-549346646681673235206667295206318520400586761565342850100358632250578654653229349200*x-1228376445191780627792048769045153759091128820319507542230922210167550572709065263850
"(6, -6)",-6926087679564604350405579631413965066318178082586399870865978631815203963949144000*x-15487202869630236351126846109398713538575682732167519546626627223983413454537464000
"(6, -4)",-122795037484507898832359130216787857025790685236337392636977924231830443951527872*x-274578051114874190231496462958553022388066780792122061580787493983598027594783248
"(6, -2)",-512418092480718257058208808489776211280863923837667765516939109130217350994400*x-1145800147432203656939239790567579095509120797663368599424676416337956881136800
"(6, 0)",-440258981311028697165494498423276740918820504035714386116889048395936160000*x
"(6, 2)",-512418092480718257058208808489776211280863923837667765516939109130217350994400*x+1145800147432203656939239790567579095509120797663368599424676416337956881136800
"(6, 4)",-122795037484507898832359130216787857025790685236337392636977924231830443951527872*x+274578051114874190231496462958553022388066780792122061580787493983598027594783248
"(6, 6)",-6926087679564604350405579631413965066318178082586399870865978631815203963949144000*x+15487202869630236351126846109398713538575682732167519546626627223983413454537464000
"(6, 8)",-549346646681673235206667295206318520400586761565342850100358632250578654653229349200*x+1228376445191780627792048769045153759091128820319507542230922210167550572709065263850
"(6, 10)",-15645083776623196598881276026026145104171026276593527348141844752204412960657983400000*x+34983470838208602781148331007887072490657204482550803401949458315560841219817519000000
"(6, 12)",-1401994586665083835662942563152414921052861161123264960201936842084291293431359468662400*x+3134955199869847637782883603663052761296975910175602507052993611208640883432330621128800
"(7, -15)",3097708885023786737300513929645943664416997837710577555501885938750518251544482463930736160*x+6926687641418267389765028859074635271972548572102570690752020139259570984993935638436647200
"(7, -13)",-1121336921862071016492267676532030908960855222632948848237906524279844470141127008554888850*x-2507385582963960850628040389070690209480636548273639467889572302945823371441549621045076150
"(7, -11)",-37036420367998968344279941966810131317546776759499761643467689334545171202582394571880084*x-82815953586103469975485829871151731710703742881127545561945208106507858123073201053460612
"(7, -9)",453351061779915107925255268061216599451967577855807950715416709824026204381980887946296*x+1013723791811596984143922489758578797497722230380770139247304848247020025199986906548392
"(7, -7)",-37314660078269079305580166742285559803218802491657737400937811876584444988120707473000*x-83438116492307284466508462402250526948451749501952496385955275624516525336574238413000
"(7, -5)",-1106799003812268943391107353779259163330459195422637450021570934228499779762012532480*x-2474877809953513873285242609315545335471620827471462021758301387493100276752948499200
"(7, -3)",5926783739299548377892584248489595529783558383429381757484806997638095713772469450*x+13252691109370876185846093212255519033866663151904297482347632137055477787585390050
"(7, -1)",28280557431429402797711089689683593480807026778918081226577574429261112951594096*x+63595712459166530111654218316164762529403589712329525990178939568408284842231248
"(7, 1)",28280557431429402797711089689683593480807026778918081226577574429261112951594096*x-63595712459166530111654218316164762529403589712329525990178939568408284842231248
"(7, 3)",5926783739299548377892584248489595529783558383429381757484806997638095713772469450*x-13252691109370876185846093212255519033866663151904297482347632137055477787585390050
"(7, 5)",-1106799003812268943391107353779259163330459195422637450021570934228499779762012532480*x+2474877809953513873285242609315545335471620827471462021758301387493100276752948499200
"(7, 7)",-37314660078269079305580166742285559803218802491657737400937811876584444988120707473000*x+83438116492307284466508462402250526948451749501952496385955275624516525336574238413000
"(7, 9)",453351061779915107925255268061216599451967577855807950715416709824026204381980887946296*x-1013723791811596984143922489758578797497722230380770139247304848247020025199986906548392
"(7, 11)",-37036420367998968344279941966810131317546776759499761643467689334545171202582394571880084*x+82815953586103469975485829871151731710703742881127545561945208106507858123073201053460612
"(7, 13)",-1121336921862071016492267676532030908960855222632948848237906524279844470141127008554888850*x+2507385582963960850628040389070690209480636548273639467889572302945823371441549621045076150
"(7, 15)",3097708885023786737300513929645943664416997837710577555501885938750518251544482463930736160*x-6926687641418267389765028859074635271972548572102570690752020139259570984993935638436647200
"(8, -16)",-537249870096999432200470735094433834835277024083738613693115555537011430869484045574305681408*x-1201327230439822263602302592174950284733092549127531993996659737208626516059215404967381482496
"(8, -14)",186835488316250336749115996176352975218738580846605945711044255488907581544809509416389341184*x+417776852484503478704203031975695291369501279370256864616467030841696100118295397659845749112
"(8, -12)",5806850714104349116953208250124040408808113817432910920475756491412666610749453329438524800*x+12984512931930521452342902743419257308680594737407470017238552778023821933440375482251979200
"(8, -10)",-873262636416198548657587927761166683915134657960372497751133256141051631784047920480485120*x-1952674617237303286667035475722320285664571110881889430049634698863079539529677290840646400
"(8, -8)",-25751681983229339185299905345015027337799914215235087741748684609276065844624149701427200*x-57582511449457401726374747984923023646535689445461173547759738393092462020533134107443200
"(8, -6)",1421095433399531362674773699419615748663065531411324980687119019020298788102165928294144*x+3177665991595889433974898702297470990871706413801724008765089841371223539149776995195568
"(8, -4)",-9674718505748016646339608036410930106087038780740430169049811865980626375811137904000*x-21633328236421932013555289784964799959566179283457198329223671276911483014054741032000
"(8, -2)",-185298145050581243367609959550258828020736326216596441730105240238969502863448345600*x-414330878695411462604480269414587153685968608783132424315220820990696127199030109400
"(8, 0)",-2906847548634645928161597788302966528053681546118005007501272632100081310930575360*x
"(8, 2)",-185298145050581243367609959550258828020736326216596441730105240238969502863448345600*x+414330878695411462604480269414587153685968608783132424315220820990696127199030109400
"(8, 4)",-9674718505748016646339608036410930106087038780740430169049811865980626375811137904000*x+21633328236421932013555289784964799959566179283457198329223671276911483014054741032000
"(8, 6)",1421095433399531362674773699419615748663065531411324980687119019020298788102165928294144*x-3177665991595889433974898702297470990871706413801724008765089841371223539149776995195568
"(8, 8)",-25751681983229339185299905345015027337799914215235087741748684609276065844624149701427200*x+57582511449457401726374747984923023646535689445461173547759738393092462020533134107443200
"(8, 10)",-873262636416198548657587927761166683915134657960372497751133256141051631784047920480485120*x+1952674617237303286667035475722320285664571110881889430049634698863079539529677290840646400
"(8, 12)",5806850714104349116953208250124040408808113817432910920475756491412666610749453329438524800*x-12984512931930521452342902743419257308680594737407470017238552778023821933440375482251979200
"(8, 14)",186835488316250336749115996176352975218738580846605945711044255488907581544809509416389341184*x-417776852484503478704203031975695291369501279370256864616467030841696100118295397659845749112
"(8, 16)",-537249870096999432200470735094433834835277024083738613693115555537011430869484045574305681408*x+1201327230439822263602302592174950284733092549127531993996659737208626516059215404967381482496
"(9, -19)",18609446677712432446344446804603555156926538462945518633459473612988916405388264314628798908382*x+41611987795022619513443190369511669189901065001787754002766976986823980124264157604177107103962
"(9, -17)",-284902595104654492848953474209940474487921715117109496383246687489951804962019965403557086013425*x-637061569620106256622261358879788720799237755993012284946766249740401444236892903176374884490525
"(9, -15)",3711428784869268834867707451352163909757035328310603558668495740122273702336393346073059760000*x+8299007056617128038685861866233486075078722129853619034600941479722224038445669427819931600000
"(9, -13)",-828067761084826255560881950774947227857464044892232203703171646997472053034898190456316291350*x-1851615803761726505587315772244341555456543626253106368585557026661469227168682919543740893950
"(9, -11)",46190222364000644527689513267289678067884339718810855330125968504520806385844536415209496952*x+103284477101736476048103293574894132602835489179325975495364858807283376971717898029243154408
"(9, -9)",(11393756823628706347157619823600196645354334999448004707812694919416804319572505461361964687*x+25477214776735869467679311750419563328331176286214405190129397770184118409735029984236558547)/2
"(9, -7)",333172349050448424382709470065596104978127372402911900055595806384559995332531484432784975*x+744996020700091991193025646678682423533279031997285239180177792028546125762734874016382925
"(9, -5)",16679779547625421800524795339169359133191197715594425781749121427104339996525731126080000*x+37297120917625311688690953934647614533380512722938819630685671605103213618636157113600000
"(9, -3)",-50869206992999447070953747559564301990476062473527095051996426515896022495714156027200*x-113747000486406524226804866638878261781135250387781661615620745333621681264110537278400
"(9, -1)",-3619734797006150856037645594547851093556880825352484723489276371893852133000926539463*x-7874249254975459102531986489484505220687006609331829431401343347755122605321166025307
"(9, 1)",-3619734797006150856037645594547851093556880825352484723489276371893852133000926539463*x+7874249254975459102531986489484505220687006609331829431401343347755122605321166025307
"(9, 3)",-50869206992999447070953747559564301990476062473527095051996426515896022495714156027200*x+113747000486406524226804866638878261781135250387781661615620745333621681264110537278400
"(9, 5)",16679779547625421800524795339169359133191197715594425781749121427104339996525731126080000*x-37297120917625311688690953934647614533380512722938819630685671605103213618636157113600000
"(9, 7)",333172349050448424382709470065596104978127372402911900055595806384559995332531484432784975*x-744996020700091991193025646678682423533279031997285239180177792028546125762734874016382925
"(9, 9)",(11393756823628706347157619823600196645354334999448004707812694919416804319572505461361964687*x-25477214776735869467679311750419563328331176286214405190129397770184118409735029984236558547)/2
"(9, 11)",46190222364000644527689513267289678067884339718810855330125968504520806385844536415209496952*x-103284477101736476048103293574894132602835489179325975495364858807283376971717898029243154408
"(9, 13)",-828067761084826255560881950774947227857464044892232203703171646997472053034898190456316291350*x+1851615803761726505587315772244341555456543626253106368585557026661469227168682919543740893950
"(9, 15)",3711428784869268834867707451352163909757035328310603558668495740122273702336393346073059760000*x-8299007056617128038685861866233486075078722129853619034600941479722224038445669427819931600000
"(9, 17)",-284902595104654492848953474209940474487921715117109496383246687489951804962019965403557086013425*x+637061569620106256622261358879788720799237755993012284946766249740401444236892903176374884490525
"(9, 19)",18609446677712432446344446804603555156926538462945518633459473612988916405388264314628798908382*x-41611987795022619513443190369511669189901065001787754002766976986823980124264157604177107103962
"(10, -22)",104521417408681509822289754268371239868973240119585720411290741222763796265416910958876888566163000*x+233716994430441773380574531711710500791803155703246997307214987852503158746398849168116258196786600
"(10, -20)",-68821639804354583317549961224027141286312532324248659757671007592080001109720071516811426117206500*x-153889864925542175373751769909973977095778515520379699043041032299548132946447027667890104326262375
"(10, -18)",8639469315984671900559658006290264944615385483587156198838756279110909919097335017232957579012000*x+19318440680065336806265530111690517545254451076768390990186378186758177600492904472655067943008800
"(10, -16)",1351428172835925761135504162353127547674714000813597617043933963181590052846688449025619551509440*x+3021885261169464745844923632730600735343150086106734431612965871263115115054432292690434461694368
"(10, -14)",21134271941268120558486798699834534563911686929955477147836130045667893061702393713392717380000*x+47257668715641960509162997561969653966383221441525572001641187680750709949822814906153935788000
"(10, -12)",6804036163272057188629995189184685688903494697390515953528430542520423962122461300782084803000*x+15214287382443177786807049384200772712112780781623940914201205927713888859364007294451132475550
"(10, -10)",-501932766059629123375706154703612091962512541312038194571904012946890299005165576856146875000*x-1122355785043829980176894156327799977672238841876989775328205037946723175417349089831959375000
"(10, -8)",-14659998023288951944708842608484947769831002362160586301998423007265444241712194311067208000*x-32780752130086717581816542088232736865260088451231929784078795318401928080249479128158391200
"(10, -6)",-706052944767999322549100295088979749331058690227488195917731558102484186431584249647930000*x-1578782380168569632921547325567705687288031621842107899494306294179773037618276251759502000
"(10, -4)",69824750973598612848776760048267283375086301752521668378836433303497763923979892219426260*x+156132897961753070742076413868656779062121358651409338724446626426764052585075975032047543
"(10, -2)",1513598664250371740230481286152914158987156782182628320019313173565098120979817501240000*x+3386486098242037010450883899289207381013665885146702993540118362629108987217559484747200
"(10, 0)",46743180712699634184415552876992662230171392571439151840300749141749762665227743920000*x
"(10, 2)",1513598664250371740230481286152914158987156782182628320019313173565098120979817501240000*x-3386486098242037010450883899289207381013665885146702993540118362629108987217559484747200
"(10, 4)",69824750973598612848776760048267283375086301752521668378836433303497763923979892219426260*x-156132897961753070742076413868656779062121358651409338724446626426764052585075975032047543
"(10, 6)",-706052944767999322549100295088979749331058690227488195917731558102484186431584249647930000*x+1578782380168569632921547325567705687288031621842107899494306294179773037618276251759502000
"(10, 8)",-14659998023288951944708842608484947769831002362160586301998423007265444241712194311067208000*x+32780752130086717581816542088232736865260088451231929784078795318401928080249479128158391200
"(10, 10)",-501932766059629123375706154703612091962512541312038194571904012946890299005165576856146875000*x+1122355785043829980176894156327799977672238841876989775328205037946723175417349089831959375000
"(10, 12)",6804036163272057188629995189184685688903494697390515953528430542520423962122461300782084803000*x-15214287382443177786807049384200772712112780781623940914201205927713888859364007294451132475550
"(10, 14)",21134271941268120558486798699834534563911686929955477147836130045667893061702393713392717380000*x-47257668715641960509162997561969653966383221441525572001641187680750709949822814906153935788000
"(10, 16)",1351428172835925761135504162353127547674714000813597617043933963181590052846688449025619551509440*x-3021885261169464745844923632730600735343150086106734431612965871263115115054432292690434461694368
"(10, 18)",8639469315984671900559658006290264944615385483587156198838756279110909919097335017232957579012000*x-19318440680065336806265530111690517545254451076768390990186378186758177600492904472655067943008800
"(10, 20)",-68821639804354583317549961224027141286312532324248659757671007592080001109720071516811426117206500*x+153889864925542175373751769909973977095778515520379699043041032299548132946447027667890104326262375
"(10, 22)",104521417408681509822289754268371239868973240119585720411290741222763796265416910958876888566163000*x-233716994430441773380574531711710500791803155703246997307214987852503158746398849168116258196786600
"(11, -23)",12316989805367891662741157385101324621231380168363575723561660388307326101000112025801961505636664450*x+27541626482974509846560491717412574719905414213870733635016637624531936603268600500799867741894865850
"(11, -21)",2070349753692064170480974171702429647697491418590464272613815744519948695306939485303947309061767688*x+4629442786455401685500139266760156776423183134736942355024862436748103663794867152648062834899297048
"(11, -19)",-478167481263204847162139876703344531861719212165728026979859335700688261411913431361935892785503952*x-1069214992734383047423716694216428704538100849137136159012931481060749374382447291365135871497110288
"(11, -17)",31554404745805260687691953611226621996356911028507863189381978063427564979863447208836903881055300*x+70557794001162534870163175579408352866836385559641534818466253808443223976582605504282920924185100
"(11, -15)",-2170883013319796496323951324786283752383267322320477089558093963368620738644805522260565075680000*x-4854241988982646367753718979663139434787429657538550881054400467143639828403591543557982151200000
"(11, -13)",-286369535669490405581525395481479122994910603725275407374124026506815206201198534417034345124400*x-640341748442031295122685527986609358188499357206807543122907829294065063542323785895283030813200
"(11, -11)",152254147404209819768841644352431578496625746696073992851817071494814867374938842474392239888136*x+340450623452086307122621052276453727193577687358837753243435613107657673793264031406436533098216
"(11, -9)",-11563026387515240957901898014225335700426879309535160862989584554658169888783534955280211060262*x-25855713028107879062980442410507088074777138800121569633250264362632031706237351127169216176178
"(11, -7)",-466170302525972085803952514554538293123455221015364145470851592125929218361094120895113751350*x-1042388485539846515141336373099465092300328743829297560741346890924957031581690605388309305950
"(11, -5)",48085093447335210185549112315061484206768525458929400601100567476568772508894597889388840000*x+107521539127190385883048377748977941231300827462014590294583646079184033801990279030466200000
"(11, -3)",-1434323890996499907044888906258626075672593259468252557341007677801197036188573446617944000*x-3207202059489834832673463923641255021347466577757696783729014277681717596329532577615816000
"(11, -1)",21013892752564750512471421039387703541410287232091479047186374124175909331446446563374348*x+50615212111191072519856891059873663427722703605264805836344989618742103873450504023706468
"(11, 1)",21013892752564750512471421039387703541410287232091479047186374124175909331446446563374348*x-50615212111191072519856891059873663427722703605264805836344989618742103873450504023706468
"(11, 3)",-1434323890996499907044888906258626075672593259468252557341007677801197036188573446617944000*x+3207202059489834832673463923641255021347466577757696783729014277681717596329532577615816000
"(11, 5)",48085093447335210185549112315061484206768525458929400601100567476568772508894597889388840000*x-107521539127190385883048377748977941231300827462014590294583646079184033801990279030466200000
"(11, 7)",-466170302525972085803952514554538293123455221015364145470851592125929218361094120895113751350*x+1042388485539846515141336373099465092300328743829297560741346890924957031581690605388309305950
"(11, 9)",-11563026387515240957901898014225335700426879309535160862989584554658169888783534955280211060262*x+25855713028107879062980442410507088074777138800121569633250264362632031706237351127169216176178
"(11, 11)",152254147404209819768841644352431578496625746696073992851817071494814867374938842474392239888136*x-340450623452086307122621052276453727193577687358837753243435613107657673793264031406436533098216
"(11, 13)",-286369535669490405581525395481479122994910603725275407374124026506815206201198534417034345124400*x+640341748442031295122685527986609358188499357206807543122907829294065063542323785895283030813200
"(11, 15)",-2170883013319796496323951324786283752383267322320477089558093963368620738644805522260565075680000*x+4854241988982646367753718979663139434787429657538550881054400467143639828403591543557982151200000
"(11, 17)",31554404745805260687691953611226621996356911028507863189381978063427564979863447208836903881055300*x-70557794001162534870163175579408352866836385559641534818466253808443223976582605504282920924185100
"(11, 19)",-478167481263204847162139876703344531861719212165728026979859335700688261411913431361935892785503952*x+1069214992734383047423716694216428704538100849137136159012931481060749374382447291365135871497110288
"(11, 21)",2070349753692064170480974171702429647697491418590464272613815744519948695306939485303947309061767688*x-4629442786455401685500139266760156776423183134736942355024862436748103663794867152648062834899297048
"(11, 23)",12316989805367891662741157385101324621231380168363575723561660388307326101000112025801961505636664450*x-27541626482974509846560491717412574719905414213870733635016637624531936603268600500799867741894865850
"(12, -26)",94779162866444387842999093251352690944149132415254807734623574896406321395448177087435281385547495856*x+211932651019893472542034243049687370408280229654446722829552168066625447820605542896701864006866847748
"(12, -24)",116775272154206176036935115075985841461432885422836698461031267126345618009665483896762442139166912000*x+261117446627843313909864716415473931823628941432485143932099730448696205922096838697902735264571344000
"(12, -22)",-99926800011874277053418254287987863829958043851023701331373688082201520759557026801280617052705922800*x-223443117600577675710249333484795418775356244375677014702806158472159626399182942758554962918854576300
"(12, -20)",24505025730769886445811682239293786789656025451515336950895542856243226145148857412646885155914280960*x+54794903324382926007886319101104666741404336293059564280624602927044824109983434536552357567128473600
"(12, -18)",16254403945029873539268437845189510388092106495751858443172596954254173598793608371596490792422400*x+36345952154827552142516361174767074385612564692746263608697629115673920291414420863966507686729600
"(12, -16)",175614277893191071847380193559770352873879340285528729486618956126899445548215743927760183222176000*x+392685463188713788733587306611452156470737948655117696107370133007870116289730259148006434849628000
"(12, -14)",95345531916232864070296939274251282916379668862674413287383239326548412010765998787224320087648976*x+213199090715572468272966997413009992890497569493430972427204835462825834411807158948420628453397812
"(12, -12)",-605879129846271587693178247964791875370824477699124462021687033341314886972323652090427290316800*x-1354786920484684976612893790417808744748045549117873151767513097277637318132954009365199100620800
"(12, -10)",-91835823945775785165531479298008094667721899107132635425818065383688529293858172136521675041280*x-205351145112457365282790783141414391282236231657624942526478314854313292436922821236734635814400
"(12, -8)",26862572981781443149583038133661916986828786749386049734787099375360387860724206248083887315200*x+60066539237703884022076364371294628165571330003214340732451930798320068368140793502340328316800
"(12, -6)",-1369631405283926132718023223905377960196958572376658826666209512173158861558096895188067712000*x-3062588921888243491101611569904150989019894819814422571120818509684955168259171119169750096000
"(12, -4)",164994425029049196400705091332404772429457567368410101878098307559555329788858100837484414976*x+368937822185804074876212897039092356746240167946881762958316646856131512477485087191072643072
"(12, -2)",-1546886630602281287051072780969497357634195219390472792964841935553559258563845200120608400*x-3513687505203321996208235808855672351560599333037441107952299319865754118720266294888203900
"(12, 0)",-257633801382454751366104853993992814689411824796484592098425253074135696324256016000000*x
"(12, 2)",-1546886630602281287051072780969497357634195219390472792964841935553559258563845200120608400*x+3513687505203321996208235808855672351560599333037441107952299319865754118720266294888203900
"(12, 4)",164994425029049196400705091332404772429457567368410101878098307559555329788858100837484414976*x-368937822185804074876212897039092356746240167946881762958316646856131512477485087191072643072
"(12, 6)",-1369631405283926132718023223905377960196958572376658826666209512173158861558096895188067712000*x+3062588921888243491101611569904150989019894819814422571120818509684955168259171119169750096000
"(12, 8)",26862572981781443149583038133661916986828786749386049734787099375360387860724206248083887315200*x-60066539237703884022076364371294628165571330003214340732451930798320068368140793502340328316800
"(12, 10)",-91835823945775785165531479298008094667721899107132635425818065383688529293858172136521675041280*x+205351145112457365282790783141414391282236231657624942526478314854313292436922821236734635814400
"(12, 12)",-605879129846271587693178247964791875370824477699124462021687033341314886972323652090427290316800*x+1354786920484684976612893790417808744748045549117873151767513097277637318132954009365199100620800
"(12, 14)",95345531916232864070296939274251282916379668862674413287383239326548412010765998787224320087648976*x-213199090715572468272966997413009992890497569493430972427204835462825834411807158948420628453397812
"(12, 16)",175614277893191071847380193559770352873879340285528729486618956126899445548215743927760183222176000*x-392685463188713788733587306611452156470737948655117696107370133007870116289730259148006434849628000
"(12, 18)",16254403945029873539268437845189510388092106495751858443172596954254173598793608371596490792422400*x-36345952154827552142516361174767074385612564692746263608697629115673920291414420863966507686729600
"(12, 20)",24505025730769886445811682239293786789656025451515336950895542856243226145148857412646885155914280960*x-54794903324382926007886319101104666741404336293059564280624602927044824109983434536552357567128473600
"(12, 22)",-99926800011874277053418254287987863829958043851023701331373688082201520759557026801280617052705922800*x+223443117600577675710249333484795418775356244375677014702806158472159626399182942758554962918854576300
"(12, 24)",116775272154206176036935115075985841461432885422836698461031267126345618009665483896762442139166912000*x-261117446627843313909864716415473931823628941432485143932099730448696205922096838697902735264571344000
"(12, 26)",94779162866444387842999093251352690944149132415254807734623574896406321395448177087435281385547495856*x-211932651019893472542034243049687370408280229654446722829552168066625447820605542896701864006866847748
"(13, -29)",(10103616348455073806700705942661319205949143387998302430397196693446116877817262054065277682470529585239*x+22592372973723747309764061757937745829399005707744381746305693732768564831986999058953412413465491417947)/2
"(13, -27)",9262098191815788912291212673520475333830919021163401713107517728409366772747606619240458325300847052025*x+20710681171177990313165611883524472820916182587540795426820461818375968345184422727083107531869487192475
"(13, -25)",18660860339890021507297294164768864107710917280104409307088907050279755759906206878580693736478348871680*x+41726952238623918518316374510108965586327100939696555663255410417063813231329589137670084064239313216000
"(13, -23)",3124133532588701657643311687412699711569172787770197801373760061960002081920580943504904888918050387900*x+6985774949654891438457253026097339834183063632959478454509101529335995732387255381402308765901665126900
"(13, -21)",828371272733221277365961395540138244471544410291921616095816572639592670974771017680950873450608358529*x+1852294476439500789286478650436848033680443531829791152036582329933381128624358921131400628719002999853
"(13, -19)",(62377792778512405421359067438264345510290933108774368253974509718614043002119097253019725824255419727*x+139480984939149221575389263273636399416266733711314015565933749658484935127274770141574592505828107821)/2
"(13, -17)",-493912533812303467692961638026993033321822264825809165552239774489243203468309040397190552577594550*x-1104422000543473908041022585402710254758171767848331226504852098270821175065282254150091300438441950
"(13, -15)",945972240175470051476791799470084940754917280744681412589996097165893207879233644333593741870561280*x+2115258233860108621758575437939160628041319353324022609047871154197077665627777776356551663816934400
"(13, -13)",-283253653226739291835847567113469180489042828065036536219084763362051609208215405748955043507879775*x-633374423490141708029910132696984785064761635935525987727975965531961226130199550865423640579954275
"(13, -11)",-69366417073401654259469055930824893018160253561004308315160375629108897068918524402930627034529631*x-155108023931728118972867064151841196967492652342676472610305229325553192810194546853825521501041037
"(13, -9)",-5404530808867820062501921615892521459379480489751521393416784688074704672042573729030283873811936*x-12084898275120614947552628432548056627863543267552350780740609979615734438169366436197130383475808
"(13, -7)",385304688432692352924267010066644174300641285219312766898888440936274594020893041923269672954000*x+861567475758644684460653197435776728173195304387985423471099205458349344613857509741946834318000
"(13, -5)",679432969925720106235250841734896745652935845427824046279918663269294643634842172450904798080*x+1519249930547767745416149142143848997992924186500100093142674400930358508427584742456305788800
"(13, -3)",-2127972277930341564959479558089521409645355157760996263544735757711245368812533443783267503800*x-4757894122216444193980202380690255806411562571786332196848800157325736620789285736175463701800
"(13, -1)",8444546625716726482787696440049211500845011293128326803040473132134767160285811432211050954*x+30879140645179948390554294483058528417153154762508618389084910911687549731545739626666371298
"(13, 1)",8444546625716726482787696440049211500845011293128326803040473132134767160285811432211050954*x-30879140645179948390554294483058528417153154762508618389084910911687549731545739626666371298
"(13, 3)",-2127972277930341564959479558089521409645355157760996263544735757711245368812533443783267503800*x+4757894122216444193980202380690255806411562571786332196848800157325736620789285736175463701800
"(13, 5)",679432969925720106235250841734896745652935845427824046279918663269294643634842172450904798080*x-1519249930547767745416149142143848997992924186500100093142674400930358508427584742456305788800
"(13, 7)",385304688432692352924267010066644174300641285219312766898888440936274594020893041923269672954000*x-861567475758644684460653197435776728173195304387985423471099205458349344613857509741946834318000
"(13, 9)",-5404530808867820062501921615892521459379480489751521393416784688074704672042573729030283873811936*x+12084898275120614947552628432548056627863543267552350780740609979615734438169366436197130383475808
