numerator,1
"(4, 8)",-18689913877201609671126156583385737655450217377834811003437792157227296852770762269505850718149780086408889120*x+41791917923039456141058894720845554051802374899878825384505516617706543451641145486771223007551412458315728440
"(5, -11)",(-2489540659258652033441246823697804164217683544046780320052716823074604622524677465740532445416820895852737128771855*x-5566782146851987142453080903591549935239138466069297094566986412338098705190473676576068587265694183792315430040461)/2
"(5, -9)",-19938736074332470234048570013114400830889145246957359645268179807047550738587613100551503914196219430838375357830*x-44584369247634703191034966959571026744630946636848677716386330194198858367812950403335821361673243114559436722414
"(5, -7)",-4763982640820253084200825066080292031815559675153134054259584686756754438969635403573726283295104844573131935350*x-10652589028503050372371077301690020054842771957118247442752216846811678191808588680824393538748465691809463990690
"(5, -5)",(23309917583682943806600165843947636755782074268305631129978636256999124144876134875250239052491262365035861375*x+52122560267032705005683778317619979191331370946012230190523348437460594125603548073604975027788297789611983875)/2
"(5, -3)",61145358488036251562835303606444645963610000323662879334837898236778927247933394915072736843540022257330725*x+136725178086258391097141195672955768423173587448980385694148747496307612682170265011925475192011959015168735
"(5, -1)",-88519542913601907343311626029977169305853986931154863313711901866285822762520134062097242665174882289780*x-198095892034738116596324969464890654794834845950227614901413743657579095923409147855847668663065273464036
"(5, 1)",-88519542913601907343311626029977169305853986931154863313711901866285822762520134062097242665174882289780*x+198095892034738116596324969464890654794834845950227614901413743657579095923409147855847668663065273464036
"(5, 3)",61145358488036251562835303606444645963610000323662879334837898236778927247933394915072736843540022257330725*x-136725178086258391097141195672955768423173587448980385694148747496307612682170265011925475192011959015168735
"(5, 5)",(23309917583682943806600165843947636755782074268305631129978636256999124144876134875250239052491262365035861375*x-52122560267032705005683778317619979191331370946012230190523348437460594125603548073604975027788297789611983875)/2
"(5, 7)",-4763982640820253084200825066080292031815559675153134054259584686756754438969635403573726283295104844573131935350*x+10652589028503050372371077301690020054842771957118247442752216846811678191808588680824393538748465691809463990690
"(5, 9)",-19938736074332470234048570013114400830889145246957359645268179807047550738587613100551503914196219430838375357830*x+44584369247634703191034966959571026744630946636848677716386330194198858367812950403335821361673243114559436722414
"(5, 11)",(-2489540659258652033441246823697804164217683544046780320052716823074604622524677465740532445416820895852737128771855*x+5566782146851987142453080903591549935239138466069297094566986412338098705190473676576068587265694183792315430040461)/2
"(6, -12)",-4573067952659011129293845321746526717498074286060497881147232506623082621928657698931632845688099663407791019877732960*x-10225690807871339030418542702665971605859690784690677005789411507639556997943888130853868245269691490567646046504892520
"(6, -10)",-158282511282848615612808370369246376663598339004286740228655287739100466882079175394142515532948346207903842786983200*x-353930454877826946971519543468976630137386876048762472925812926596730708523987899082086380506564466879949871143212000
"(6, -8)",-5973386708110236452424657997613016742574075938131316270672076219701948683910316778318905714107475895846396412460880*x-13356898735228183046545870102574270817642555778585616601623352915452572000155260817060750833053460775526272347789790
"(6, -6)",-359034755922196580976659221866151265954102585020573696757374385217044898734265724971516324628927540921721984265600*x-802826120527076749978724713466494486547847326700270366096627598846761694842020583752194866609841705798610005833600
"(6, -4)",-1259110969481147398103333755858022578635446785736790177222454905701591916304927605937861322951535279882191319456*x-2815457718976164077068789544999554120683189912694498234870088634865792010352906780053533945828939050191021126424
"(6, -2)",5455322458946541862873641228330365940729587811581779680946316632839650529037198504820814942357450199834243440*x+12198362676704429715414884716994110459731306752636160220224991979557197867163634425873887386089551450480284880
"(6, 0)",16387037967976710712061612885618191310993995691914277776089626534041996341926885040139133901976398061329600*x
"(6, 2)",5455322458946541862873641228330365940729587811581779680946316632839650529037198504820814942357450199834243440*x-12198362676704429715414884716994110459731306752636160220224991979557197867163634425873887386089551450480284880
"(6, 4)",-1259110969481147398103333755858022578635446785736790177222454905701591916304927605937861322951535279882191319456*x+2815457718976164077068789544999554120683189912694498234870088634865792010352906780053533945828939050191021126424
"(6, 6)",-359034755922196580976659221866151265954102585020573696757374385217044898734265724971516324628927540921721984265600*x+802826120527076749978724713466494486547847326700270366096627598846761694842020583752194866609841705798610005833600
"(6, 8)",-5973386708110236452424657997613016742574075938131316270672076219701948683910316778318905714107475895846396412460880*x+13356898735228183046545870102574270817642555778585616601623352915452572000155260817060750833053460775526272347789790
"(6, 10)",-158282511282848615612808370369246376663598339004286740228655287739100466882079175394142515532948346207903842786983200*x+353930454877826946971519543468976630137386876048762472925812926596730708523987899082086380506564466879949871143212000
"(6, 12)",-4573067952659011129293845321746526717498074286060497881147232506623082621928657698931632845688099663407791019877732960*x+10225690807871339030418542702665971605859690784690677005789411507639556997943888130853868245269691490567646046504892520
"(7, -15)",10140193611124062476224633303715505630579451059918400382609407457871449424611300152928073003724475692184664094167141914160*x+22674162219482471363667164013792354822517160700347151597613813970223953492658980332243123321386402598640639767249630657200
"(7, -13)",-4027373439486459357908178825062821394632265912230247681989092520065579842993132737772427462771029862301472157757915242490*x-9005480781468858843977767461303316924048881531169405254781273703011266650339842823711514141726379442639711569708812793710
"(7, -11)",-603875434470295703530735191977556714137574794181080861250420127031006854841554269627322218679215168621411276951830223892*x-1350306521417800900448629735724598447381286764635526155975668023397139184780746996100042195648472768845238395965188241796
"(7, -9)",-2470841648210692480504618098310711516996192544971138915323709248593661476099893134307458884887796402681135983233666732*x-5524969887036730001885437945057159934963149508113032194295124845122780951802546387339269331235369361048260017628198404
"(7, -7)",-652237163152104646681486209177050442312782108261630442677855573323206805968862519847813342284985260512554517852484900*x-1458446634259726994528946281003767385649699035260831600460256092857033340947911768072907790989350943164205822983306900
"(7, -5)",-13742488494588327809992512135877464085948941555064176445892014685860139270531104780948265237557268170787354459465280*x-30729138453913460111930392699077129748182012007611137512772968153868585664172331232142952820166116158046411483259200
"(7, -3)",-329704011011973376744644453961178884511505706584480992627951802744581088070544154940852302101289601778484161667870*x-737240563237145865249258283156733083523323003377163789431416416302219974315782359804866999555482218404701920390630
"(7, -1)",1465908073522381078888946886583570549564436342223017719426733638232769728781337853420875685351208731068806347288*x+3250047079829931776243761706537129823829075091230679660150362842099763335413623220211081880141693705960282218504
"(7, 1)",1465908073522381078888946886583570549564436342223017719426733638232769728781337853420875685351208731068806347288*x-3250047079829931776243761706537129823829075091230679660150362842099763335413623220211081880141693705960282218504
"(7, 3)",-329704011011973376744644453961178884511505706584480992627951802744581088070544154940852302101289601778484161667870*x+737240563237145865249258283156733083523323003377163789431416416302219974315782359804866999555482218404701920390630
"(7, 5)",-13742488494588327809992512135877464085948941555064176445892014685860139270531104780948265237557268170787354459465280*x+30729138453913460111930392699077129748182012007611137512772968153868585664172331232142952820166116158046411483259200
"(7, 7)",-652237163152104646681486209177050442312782108261630442677855573323206805968862519847813342284985260512554517852484900*x+1458446634259726994528946281003767385649699035260831600460256092857033340947911768072907790989350943164205822983306900
"(7, 9)",-2470841648210692480504618098310711516996192544971138915323709248593661476099893134307458884887796402681135983233666732*x+5524969887036730001885437945057159934963149508113032194295124845122780951802546387339269331235369361048260017628198404
"(7, 11)",-603875434470295703530735191977556714137574794181080861250420127031006854841554269627322218679215168621411276951830223892*x+1350306521417800900448629735724598447381286764635526155975668023397139184780746996100042195648472768845238395965188241796
"(7, 13)",-4027373439486459357908178825062821394632265912230247681989092520065579842993132737772427462771029862301472157757915242490*x+9005480781468858843977767461303316924048881531169405254781273703011266650339842823711514141726379442639711569708812793710
"(7, 15)",10140193611124062476224633303715505630579451059918400382609407457871449424611300152928073003724475692184664094167141914160*x-22674162219482471363667164013792354822517160700347151597613813970223953492658980332243123321386402598640639767249630657200
"(8, -16)",-671027708672488125605314160664791316233830168115492348780813009551858826646642408201605026497883338272601351296207608917504*x-1500463571377608613378363008924926667676031301059092431960049181076551243909703137496936156773050583839713135509605739422848
"(8, -14)",1493061694760200386389077000011975738338650616136940370118612939659655918169451445245611561397062392505245300919783898303552*x+3338587444084849629252008617613655004495239547419580098530637642129632534754162426904519190735000579474570349298928419219896
"(8, -12)",-411617381305451031667097920905273067473988515422638585852621748120641914830310357236581694021609026880076089531221939414080*x-920404445319439633491801033741655788768391965260152843625443990275177672373378930493245806365995971657468922550741461914720
"(8, -10)",-19635758565678589835072943885049831679967838784619249471287417745805782879190522902459873347842593041963205287495538784320*x-43906890942631095817028658743665379688449857375376210142426387613359065538091174436050557301471800066091515596781860078400
"(8, -8)",-289860439919588353712291108540486611829481378407021707862244351842840395492239316502285522989634608659235874331202426880*x-648147647648193234103528704352566177822294001165584185591470330966752774388577724321316201337357756330926638899756513280
"(8, -6)",-16842047888679639513511859877786430336928940738180094480321173464486643165055026917149241010322796179291003314932301888*x-37659963959394091810305022358895256797651209638044978740489703915321559550305469683418054179603145688156156649286310096
"(8, -4)",-952782185545096760769338359606533245923956342134923398028034904908608938398970772141385668627956260534142450686321600*x-2130485734198120651001510217190306673498832247102403106145407957760828028596244804498459307116083880445101766655144800
"(8, -2)",-5561554240593535794036491436458115471354798854611648185509472424168322905275866607593040959327409129710031574959040*x-12435128261457832421565104886590441511937650006006772432801043963647174248343963948196948449214941571097235037977560
"(8, 0)",-103310578209652037223095657142086967192510476396813187013353754797148933035045228741517742104047241580853316469760*x
"(8, 2)",-5561554240593535794036491436458115471354798854611648185509472424168322905275866607593040959327409129710031574959040*x+12435128261457832421565104886590441511937650006006772432801043963647174248343963948196948449214941571097235037977560
"(8, 4)",-952782185545096760769338359606533245923956342134923398028034904908608938398970772141385668627956260534142450686321600*x+2130485734198120651001510217190306673498832247102403106145407957760828028596244804498459307116083880445101766655144800
"(8, 6)",-16842047888679639513511859877786430336928940738180094480321173464486643165055026917149241010322796179291003314932301888*x+37659963959394091810305022358895256797651209638044978740489703915321559550305469683418054179603145688156156649286310096
"(8, 8)",-289860439919588353712291108540486611829481378407021707862244351842840395492239316502285522989634608659235874331202426880*x+648147647648193234103528704352566177822294001165584185591470330966752774388577724321316201337357756330926638899756513280
"(8, 10)",-19635758565678589835072943885049831679967838784619249471287417745805782879190522902459873347842593041963205287495538784320*x+43906890942631095817028658743665379688449857375376210142426387613359065538091174436050557301471800066091515596781860078400
"(8, 12)",-411617381305451031667097920905273067473988515422638585852621748120641914830310357236581694021609026880076089531221939414080*x+920404445319439633491801033741655788768391965260152843625443990275177672373378930493245806365995971657468922550741461914720
"(8, 14)",1493061694760200386389077000011975738338650616136940370118612939659655918169451445245611561397062392505245300919783898303552*x-3338587444084849629252008617613655004495239547419580098530637642129632534754162426904519190735000579474570349298928419219896
"(8, 16)",-671027708672488125605314160664791316233830168115492348780813009551858826646642408201605026497883338272601351296207608917504*x+1500463571377608613378363008924926667676031301059092431960049181076551243909703137496936156773050583839713135509605739422848
"(9, -19)",-78779013886989845083956209877379297931773566298406932428309956336273083841657276613601807449677531104651133519279560997393994*x-176155230251709228950418088537868306498665058618801651300017275640484430897511602239806397053887300024449259888208307030223774
"(9, -17)",-1030923402750572932549563275049780240465912286592418795675492139850762149523511305989520706154502049241149714994829878612158195*x-2305214808145674747358880525343214411666972869252380104247675427342867699491245779428190927496673276503943874705309756030865335
"(9, -15)",-138144426337386845574311067023495092378453709603557711945036750502311868355405321782271943284621105520572685191911240614845600*x-308900328003109284149543177531168073456750516050296435423213548907083217202765751889255928109244965388307690722885674879996000
"(9, -13)",67257686329195549217250203221840959165579097555037863988171736785364272771074117223426958023954195481297126777714363412959810*x+150392758641439546407272669154550205503256313246588130056680658063444208902547588259724477602910254003364303631772142468955770
"(9, -11)",1481326817118293278399114614310452575005229376365707842248561070095577015583703597411996398321846825857795696221182143178776*x+3312347459969902900932920868893281614643665259034857431738015686780383240736138451308218907660252121710432478098325958071624
"(9, -9)",(-1707217133271239661448789848069285844667435993460777460286682184401835837916989782404260117210714977091506657315424131980679*x-3817453562346809795252968964407182702213646327806941757130435442870114738216203168168829796120008618442616807433945187256299)/2
"(9, -7)",-23886143820546865860762089046673518373309853316491193359800699998888989939818026089553326230572318186028523607459760759935*x-53411041303079399250274091254584475778645084415640074803758629655980204556858043159596140147948254107483286957018774445405
"(9, -5)",830781492349962428420524320467501570514554186392092231617509447717480420664949410886501764392272101837180529894370588800*x+1857683891319837440254197878973082445950968960817377139329108600414719678716743130617070165045679927869412040353351136000
"(9, -3)",-25649522638512018367041875155988302295110299521642839690933627573054804230770807502182564698916634231092399619626562480*x-57354139827629421569027567161723294344897383246362680776658405059214922283656998385739496104040440574147395567507490960
"(9, -1)",-624821536444397760441500681568055558283306401595112542988638446316496964413393100978029753984594984437885775237976989*x-1394605842462507639482421592118942734042852507378124754664980695650235339676552088618420819180872272236555067444756601
"(9, 1)",-624821536444397760441500681568055558283306401595112542988638446316496964413393100978029753984594984437885775237976989*x+1394605842462507639482421592118942734042852507378124754664980695650235339676552088618420819180872272236555067444756601
"(9, 3)",-25649522638512018367041875155988302295110299521642839690933627573054804230770807502182564698916634231092399619626562480*x+57354139827629421569027567161723294344897383246362680776658405059214922283656998385739496104040440574147395567507490960
"(9, 5)",830781492349962428420524320467501570514554186392092231617509447717480420664949410886501764392272101837180529894370588800*x-1857683891319837440254197878973082445950968960817377139329108600414719678716743130617070165045679927869412040353351136000
"(9, 7)",-23886143820546865860762089046673518373309853316491193359800699998888989939818026089553326230572318186028523607459760759935*x+53411041303079399250274091254584475778645084415640074803758629655980204556858043159596140147948254107483286957018774445405
"(9, 9)",(-1707217133271239661448789848069285844667435993460777460286682184401835837916989782404260117210714977091506657315424131980679*x+3817453562346809795252968964407182702213646327806941757130435442870114738216203168168829796120008618442616807433945187256299)/2
"(9, 11)",1481326817118293278399114614310452575005229376365707842248561070095577015583703597411996398321846825857795696221182143178776*x-3312347459969902900932920868893281614643665259034857431738015686780383240736138451308218907660252121710432478098325958071624
"(9, 13)",67257686329195549217250203221840959165579097555037863988171736785364272771074117223426958023954195481297126777714363412959810*x-150392758641439546407272669154550205503256313246588130056680658063444208902547588259724477602910254003364303631772142468955770
"(9, 15)",-138144426337386845574311067023495092378453709603557711945036750502311868355405321782271943284621105520572685191911240614845600*x+308900328003109284149543177531168073456750516050296435423213548907083217202765751889255928109244965388307690722885674879996000
"(9, 17)",-1030923402750572932549563275049780240465912286592418795675492139850762149523511305989520706154502049241149714994829878612158195*x+2305214808145674747358880525343214411666972869252380104247675427342867699491245779428190927496673276503943874705309756030865335
"(9, 19)",-78779013886989845083956209877379297931773566298406932428309956336273083841657276613601807449677531104651133519279560997393994*x+176155230251709228950418088537868306498665058618801651300017275640484430897511602239806397053887300024449259888208307030223774
"(10, -22)",315115817258336061588772338178611715012721771395155194290192753248278708661621415290249143648943055459153303051439779703728684700*x+704620388175040842264225996854745744637916560576525884376494799921468271597358763761212190185361345607551364283435059809919539540
"(10, -20)",-196505018104088355917571691787540935185366780306414097658919577531157958044973715329014970839845297573244870095243572797837985500*x-439398578400568408786982006550772817912562601563488952611782508325368059088740331730470615426438334902341943835180474130231691625
"(10, -18)",-91977454431302969599584463546178216399163516120677756798993579149233410428170864201102544537101767135917579528907745697030107600*x-205667840505782700733344847972626547899501997315358147672186494218850181983089929509281812782373779359583648891237797975341464080
"(10, -16)",-104894373617099688243976766013325667375084010611802266234039779231712048757296867534793737801427943445435142389146069195361208160*x-234550949865095399644160498885749271037322056056835517774177115805913889993981980967825740094005271926920431007771301260989887536
"(10, -14)",1626904811172985770236894121184992657890503919226503622277832169262003606983335196040029514968465038516888551309494277195198000*x+3637869750704255549966169219851833776284055888348082421224282308846689205666601384426346097348879824762692939616708492101213200
"(10, -12)",-261275697291257424119070171210729874545172862700260234062739064435899150648633684921477574577164043451962841075674801866473400*x-584230220011909269564459287680958505528514194482865260175542436041885946160598216023481497974266760433746493057627506948079230
"(10, -10)",106810501372937020678384269978002538040280852452900171819193048563680908120937232791986175003480182842625035657433476267182500*x+238835541780721794459544973455913731093153338395827352955203860183285608243528998039235743812297538246190988678415757924532500
"(10, -8)",521004452314560478022015248969704175431223632931691307447558157371239426851038147817888437304824899985324082457229943402400*x+1165001371955383153336964126917006038026516131782609466493597274325245811393065535478539355443084920272015194912496445299520
"(10, -6)",-401838255412048681531815720215721431190107207167110137531940395719597082160641597251655766734218027053636382986562812753000*x-898537655059443300124400849613120507549395135924784058311241442352457055078284911871472733459534469115915951902744661935800
"(10, -4)",115345099301557566125986602939582075214915861459778197274786525037441056588853999498982603468954994404216831667678004460*x+257924531979949583652346122736992483950023652498491908597116581813102504361387201482723494633458009411005268575593123129
"(10, -2)",420412065761522602916931234407732470413583644842169548606527259787044743450497284592411751987323929224432666895199738400*x+940711031574926665594859827453799512792280453264149445415852591507410746733581639519443082024250327912683371511095250080
"(10, 0)",-25287664115891687788773709476441753661279180718382652817790978632721838805099244106707264535203881841298658819784120000*x
"(10, 2)",420412065761522602916931234407732470413583644842169548606527259787044743450497284592411751987323929224432666895199738400*x-940711031574926665594859827453799512792280453264149445415852591507410746733581639519443082024250327912683371511095250080
"(10, 4)",115345099301557566125986602939582075214915861459778197274786525037441056588853999498982603468954994404216831667678004460*x-257924531979949583652346122736992483950023652498491908597116581813102504361387201482723494633458009411005268575593123129
"(10, 6)",-401838255412048681531815720215721431190107207167110137531940395719597082160641597251655766734218027053636382986562812753000*x+898537655059443300124400849613120507549395135924784058311241442352457055078284911871472733459534469115915951902744661935800
"(10, 8)",521004452314560478022015248969704175431223632931691307447558157371239426851038147817888437304824899985324082457229943402400*x-1165001371955383153336964126917006038026516131782609466493597274325245811393065535478539355443084920272015194912496445299520
"(10, 10)",106810501372937020678384269978002538040280852452900171819193048563680908120937232791986175003480182842625035657433476267182500*x-238835541780721794459544973455913731093153338395827352955203860183285608243528998039235743812297538246190988678415757924532500
"(10, 12)",-261275697291257424119070171210729874545172862700260234062739064435899150648633684921477574577164043451962841075674801866473400*x+584230220011909269564459287680958505528514194482865260175542436041885946160598216023481497974266760433746493057627506948079230
"(10, 14)",1626904811172985770236894121184992657890503919226503622277832169262003606983335196040029514968465038516888551309494277195198000*x-3637869750704255549966169219851833776284055888348082421224282308846689205666601384426346097348879824762692939616708492101213200
"(10, 16)",-104894373617099688243976766013325667375084010611802266234039779231712048757296867534793737801427943445435142389146069195361208160*x+234550949865095399644160498885749271037322056056835517774177115805913889993981980967825740094005271926920431007771301260989887536
"(10, 18)",-91977454431302969599584463546178216399163516120677756798993579149233410428170864201102544537101767135917579528907745697030107600*x+205667840505782700733344847972626547899501997315358147672186494218850181983089929509281812782373779359583648891237797975341464080
"(10, 20)",-196505018104088355917571691787540935185366780306414097658919577531157958044973715329014970839845297573244870095243572797837985500*x+439398578400568408786982006550772817912562601563488952611782508325368059088740331730470615426438334902341943835180474130231691625
"(10, 22)",315115817258336061588772338178611715012721771395155194290192753248278708661621415290249143648943055459153303051439779703728684700*x-704620388175040842264225996854745744637916560576525884376494799921468271597358763761212190185361345607551364283435059809919539540
"(11, -23)",80321733590105321349850331034089135115753462340064138464552307849922820273257556558905077545353174613156047692644017923934704578730*x+179604856378103727973752004545519594795862734187940595885662207766317527131766383049356991967369636775230808184363734135491802609090
"(11, -21)",21228871613529363477385434808379884445373043484508478614720978849081844246951838423514366275855907585434787540771270806482876273164*x+47469200013467300919810099801808417592908061036971659785912213511896034476792683686462753152486415174905277158394790272991547311524
"(11, -19)",-24610619226318319278790751186873693873769714042477038620748686340152966829498088587034390944388107719166835285322133348024019330376*x-55031017558411043259329139362901928212717620650003307093236245228033664985839554039140791288045022443233242870271687369453673285224
"(11, -17)",3336805965195828944568993959984921156926833098247140510937647410039066881175822744204242084988799031467711673495843313331972110820*x+7461324965904670877241978528326423041196086467059396412617607711345067728412393866148098166666992060767753242787707858037827237740
"(11, -15)",-88219531079872118812220702723760867257943916007452339201987688861807109343632230505552521537617260619591779279895776980982964800*x-197264868437749486786914936562415023237031821912781223923811650042856958732355107273874993181211561540780140995029765827840792000
"(11, -13)",-81883554842303586220778627823003765236369047813562292016661367410992301645063901239214372275867627302340163004887904597164649360*x-183097194866722891076080235326215090436276420438940437688611915734901988930471221721727659758026842731121917050393858417738215280
"(11, -11)",2586479721749880034305760060130824742653569319163076882261871333421629242354242890335394500861206649851255638920834572225676408*x+5783544480257473063890686561042215518681197161787715906488372299943256122766103422932074600067589844483600243498209067482666648
"(11, -9)",-214027024819439349594107998575850215634484078814175561132393839386637868821791845576459109351874216363685482080973267486966366*x-478578976518299924020097672059561019224502618864193814909508285728975447277189361620387067814395101578693530528887480527286874
"(11, -7)",49010020442103595617803822265810076307409377064327576469001958051476404549332684279382276828100465109039307599978204590499410*x+109589737287264021975160683397769642723187475133364060465368953815792295214759503128308727053423629571259031383463167727285770
"(11, -5)",-1975397785619746167633725023352965733278365042101482560615875371667862537167019306914474094336851683354214128892153233447200*x-4417123613826555875119916052921643958896709644443714082467125674883200093346898507554797819045821465549681263270575111596000
"(11, -3)",28505388006217972634248408563563282548717111480789250429760406001528013892900308109993425568194725349291408665489908343400*x+63765572590049745196019982900373087164679768069984854745947903373054320802356057781858603752495095281708844890081371064200
"(11, -1)",12393899614656372457205708648952784091498357894424556519145909791214235305975530384745503914522881327627078203561277176844*x+28334685660552500113320216477510303344251893483056614630427826505345691381585030802239473014424246302455019870709331373924
"(11, 1)",12393899614656372457205708648952784091498357894424556519145909791214235305975530384745503914522881327627078203561277176844*x-28334685660552500113320216477510303344251893483056614630427826505345691381585030802239473014424246302455019870709331373924
"(11, 3)",28505388006217972634248408563563282548717111480789250429760406001528013892900308109993425568194725349291408665489908343400*x-63765572590049745196019982900373087164679768069984854745947903373054320802356057781858603752495095281708844890081371064200
"(11, 5)",-1975397785619746167633725023352965733278365042101482560615875371667862537167019306914474094336851683354214128892153233447200*x+4417123613826555875119916052921643958896709644443714082467125674883200093346898507554797819045821465549681263270575111596000
"(11, 7)",49010020442103595617803822265810076307409377064327576469001958051476404549332684279382276828100465109039307599978204590499410*x-109589737287264021975160683397769642723187475133364060465368953815792295214759503128308727053423629571259031383463167727285770
"(11, 9)",-214027024819439349594107998575850215634484078814175561132393839386637868821791845576459109351874216363685482080973267486966366*x+478578976518299924020097672059561019224502618864193814909508285728975447277189361620387067814395101578693530528887480527286874
"(11, 11)",2586479721749880034305760060130824742653569319163076882261871333421629242354242890335394500861206649851255638920834572225676408*x-5783544480257473063890686561042215518681197161787715906488372299943256122766103422932074600067589844483600243498209067482666648
"(11, 13)",-81883554842303586220778627823003765236369047813562292016661367410992301645063901239214372275867627302340163004887904597164649360*x+183097194866722891076080235326215090436276420438940437688611915734901988930471221721727659758026842731121917050393858417738215280
"(11, 15)",-88219531079872118812220702723760867257943916007452339201987688861807109343632230505552521537617260619591779279895776980982964800*x+197264868437749486786914936562415023237031821912781223923811650042856958732355107273874993181211561540780140995029765827840792000
"(11, 17)",3336805965195828944568993959984921156926833098247140510937647410039066881175822744204242084988799031467711673495843313331972110820*x-7461324965904670877241978528326423041196086467059396412617607711345067728412393866148098166666992060767753242787707858037827237740
"(11, 19)",-24610619226318319278790751186873693873769714042477038620748686340152966829498088587034390944388107719166835285322133348024019330376*x+55031017558411043259329139362901928212717620650003307093236245228033664985839554039140791288045022443233242870271687369453673285224
"(11, 21)",21228871613529363477385434808379884445373043484508478614720978849081844246951838423514366275855907585434787540771270806482876273164*x-47469200013467300919810099801808417592908061036971659785912213511896034476792683686462753152486415174905277158394790272991547311524
"(11, 23)",80321733590105321349850331034089135115753462340064138464552307849922820273257556558905077545353174613156047692644017923934704578730*x-179604856378103727973752004545519594795862734187940595885662207766317527131766383049356991967369636775230808184363734135491802609090
"(12, -26)",336171218039998904657355180841649261081236397942135821471009277454496848668854948031108894810942115308118132702934091442823470893808*x+751701695616341166825101256401376495892748004906782858360133857890451583443358429298454169676407451013771971086941935966709697448404
"(12, -24)",6053400314197165566086311492558010204402423083854229481903155911962009316561505726744347512116486462781876517747581517110254543948800*x+13535814597563447491768476223751100466790348938788419972294660881086515510380782452670679644419565906860473052999841374947733743545600
"(12, -22)",5558877815541061655008997995522526154991350483487779723882737354394561832266368059901545515740866984762210030819172468063872398520080*x+12430028674165350751153199774533152946985328197382609344472323942256082446158692110669513623905721169396436337483086135084624823725380
"(12, -20)",870918868269287305212762228763340099218839799650029449938143896501994465734368035810315969662276724915728448510611805974689893199360*x+1947433792337311032568211008358834126825370805164494106531181219971849100070024676375304033685896353428533697034970280217630656217600
"(12, -18)",-239841582859343183814415949603725750320821998378274760420560410910358408635582314011532738830837343170760155691090760531231403992640*x-536302083104639740464207016838096689948319219670222358814450062837619693468336645017202806647159915309977390734933781099263162937760
"(12, -16)",6862696000943508357242527586590423125923213347991194225501249929858907038189538450315795410013253421896225669404631839343556566400*x+15345454767025645574521898107460367402721596101288787478397961366226254784223157861757049275805987952360732002468375494243231801200
