numerator,1
"(4, 0)",-1092054454777244528742737783659026270657995284853260412035643685162856430499611869274361854372051301726938564783073581745600*x
"(4, 2)",451760781090143124669353291695873788933158128784938483563299529401862063142348300606430648695490180786932657325540630090724640*x-1010167786661408659209740143988752965344993578834937340061299651708501292866288381376662358783406603353384514004226419877533420
"(4, 4)",7148078781747918893605624385925838417157784933181528733288931946599369157532882372517669154603962787763856582674094933612931094976*x-15983590064512229650519468608190880724123817283564823226213311135911735965062417385075308285227468267916743275694890995008667800256
"(4, 6)",4119136796626264462722947700986543955530088840159117171077612132037606133858626583012500249250656086366318281793622411068889554363232*x-9210669885877053731281590433743167588251751223502877781069664748263004487201930295800015817603773696389683141367918516121528572671788
"(4, 8)",151346512548652999498051506037836970293158902883252035694218532412138727944705918258392754168742903944873126428308246591943491012838560*x-338421090216313054221868522165665198621690794255002338681495096752542820370105755900774868752127859399910080562388975987794012267829720
"(5, -11)",(-55867453767968341212867679747901155303183567435560864608672066030530001926506285823099822883641703988310528003413639044143037306217195023885*x-124923424355003973893749201835891183641218691659658767200564419762537106241594547617322920816334723242442026002460841487175292452721241249607)/2
"(5, -9)",5436468944173617607595495019634045167027338050335713360499741848733523055536163829843641784122987820589003946168787926114483555739059813790*x+12156314116738718223734071641018241292708209954517439074695509820225835937661538934089947166703667058244251029421990185606437712049339846982
"(5, -7)",-110932238819610036563726684959339351421950274007063559266382587621462676419237345454663248389296980311626902626347838718082080659963690450*x-248052026896889072349591210168954225641348992516484263988496743207602884794766891424451401441525782327026717337082740917180411352672771030
"(5, -5)",(2310947901070596094611398235707875583459433683080254425257206532587759882366787610949257799564925013371116687569674807393039118212652125*x+5167436599254311893968274457881201215530676487993397888806309017688361001431574680929971621549509751410766278800063444458361818126059625)/2
"(5, -3)",1496421015124428615356524779317618933437910786148696628865988343829030298301588989084204900072864082601914880895777529684194420850575*x+3346099112844078146309469146069478390134941866875479304248537004848589899408629294489251875039800761253930600609657731335312690136445
"(5, -1)",-4529286213545254230000998664114256452178709240763666337546357812283503728424955840620916923113114899432259029251991789432623000860*x-10128042210936750399139156754548700509687174640838706639723230363144704131987308044837062618869524628889914353585706067390953753132
"(5, 1)",-4529286213545254230000998664114256452178709240763666337546357812283503728424955840620916923113114899432259029251991789432623000860*x+10128042210936750399139156754548700509687174640838706639723230363144704131987308044837062618869524628889914353585706067390953753132
"(5, 3)",1496421015124428615356524779317618933437910786148696628865988343829030298301588989084204900072864082601914880895777529684194420850575*x-3346099112844078146309469146069478390134941866875479304248537004848589899408629294489251875039800761253930600609657731335312690136445
"(5, 5)",(2310947901070596094611398235707875583459433683080254425257206532587759882366787610949257799564925013371116687569674807393039118212652125*x-5167436599254311893968274457881201215530676487993397888806309017688361001431574680929971621549509751410766278800063444458361818126059625)/2
"(5, 7)",-110932238819610036563726684959339351421950274007063559266382587621462676419237345454663248389296980311626902626347838718082080659963690450*x+248052026896889072349591210168954225641348992516484263988496743207602884794766891424451401441525782327026717337082740917180411352672771030
"(5, 9)",5436468944173617607595495019634045167027338050335713360499741848733523055536163829843641784122987820589003946168787926114483555739059813790*x-12156314116738718223734071641018241292708209954517439074695509820225835937661538934089947166703667058244251029421990185606437712049339846982
"(5, 11)",(-55867453767968341212867679747901155303183567435560864608672066030530001926506285823099822883641703988310528003413639044143037306217195023885*x+124923424355003973893749201835891183641218691659658767200564419762537106241594547617322920816334723242442026002460841487175292452721241249607)/2
"(6, -12)",-29216234719397560845965773822517216660813815978794724148922393696088263718537036696346802929983057534011097081475611043558474291218331121191520*x-65329486879162439620199962667552355492524820196153340306471030930393540837174520463625107626320892409011050355282993140711272811221028789787240
"(6, -10)",9206132095330519297582533120809838378436322293141616737368269150426166521378517214646375032008798341914785149511748657949121854359896000621600*x+20585537175001615397132825929516799542760698052529408020864383470129387612044970631252328214901691408029642593573758775489882759106170366156000
"(6, -8)",251141753323559691760648444052616414417523091478995466097774748653181530617203305565655837057410520228917292732615808274347268064982254751440*x+561570032419963207043226215459768624077821024667832692861171194176513776777639816033633092657867967373624508940348965983562768322135582647270
"(6, -6)",-11830040434685436939944913875741697469787453808223497344422036509065943360346350009784093894263721753254466282232272508118947792110123027200*x-26452774588527797930161271889466600672838532166540297085463796833586012496659654105415716204972604234169748570595809566526878382461777043200
"(6, -4)",-3355282649316235772763775526791505109499083027702800186525100126648524128267561277580799525407941234190316968080989278161633661764484672*x-7502640087221125740012529317947279092822306265452025266311940204889836065146196252228198975304854591082682959499677058680335255814536888
"(6, -2)",1163317162545293191024229837723611236665856990299072772643623399876719196063194645712184341841525331546306182304770320116846471162675280*x+2601255963847628500514020160280554477557560523877140102536235324006635386344800813630794922059707913010507966413986411028644602169576560
"(6, 0)",1968488381272678033318869831040081856264027742376352433390939438510419554034768361098981076411565914806413340710132567355101477195200*x
"(6, 2)",1163317162545293191024229837723611236665856990299072772643623399876719196063194645712184341841525331546306182304770320116846471162675280*x-2601255963847628500514020160280554477557560523877140102536235324006635386344800813630794922059707913010507966413986411028644602169576560
"(6, 4)",-3355282649316235772763775526791505109499083027702800186525100126648524128267561277580799525407941234190316968080989278161633661764484672*x+7502640087221125740012529317947279092822306265452025266311940204889836065146196252228198975304854591082682959499677058680335255814536888
"(6, 6)",-11830040434685436939944913875741697469787453808223497344422036509065943360346350009784093894263721753254466282232272508118947792110123027200*x+26452774588527797930161271889466600672838532166540297085463796833586012496659654105415716204972604234169748570595809566526878382461777043200
"(6, 8)",251141753323559691760648444052616414417523091478995466097774748653181530617203305565655837057410520228917292732615808274347268064982254751440*x-561570032419963207043226215459768624077821024667832692861171194176513776777639816033633092657867967373624508940348965983562768322135582647270
"(6, 10)",9206132095330519297582533120809838378436322293141616737368269150426166521378517214646375032008798341914785149511748657949121854359896000621600*x-20585537175001615397132825929516799542760698052529408020864383470129387612044970631252328214901691408029642593573758775489882759106170366156000
"(6, 12)",-29216234719397560845965773822517216660813815978794724148922393696088263718537036696346802929983057534011097081475611043558474291218331121191520*x+65329486879162439620199962667552355492524820196153340306471030930393540837174520463625107626320892409011050355282993140711272811221028789787240
"(7, -15)",769667669281263866139001023664386690436087225876073398774625003013263965831973117047392441819185702143111441756767570003924738570619453064461348920*x+1721029228596732707926673969883215624706372989664672970943409593226458615095377938846185330764652789896063105429014979774631380105423930902045441400
"(7, -13)",-7616780184247988445268106139580096332567022719863343992926192440603760040107207858772971337497875220803299878657819526298883327078462025308847630*x-17031638261651875045030741343732640634912268341506440965102850189612395816547116681009875966695439327414413258741293789758901933767352852758781770
"(7, -11)",-943825816827593887207113015236615469843047053642371598959859238569543176655957562773850567914735727757705918221312011034394715396630430082352604*x-2110458685345764839600178885403851538984754395080592782610562931533306614436474004803618464004822617141985900619932152999328466719765991665238252
"(7, -9)",1415904113548457017296042533557119841744790015999695445658101836293685500149702128417080387279683676583016800719081799066362813488653442764355316*x+3166057847515930861191499331882825136974065005541358078970986518006655778726725673547431531925509988097188307511967280686072995022354868364765852
"(7, -7)",-42297050420428695190150407069460149984007069604638126223517035823587431931116513069820210321846349407258687727987981219232670955217744824581300*x-94579079987814621926438027549934413299311705623995733310737024840009918488165587888440920448921251012604874619783843643163844737565706484195300
"(7, -5)",347205229845301751360532598200086049358977106470417391839134945880377868860404550487000344942079335492419944039659320751040726923316233084640*x+776374496077586621294143812792353211676948425421531379236031007705303837745600090047236632940591950105063919311412634933797422027940418909600
"(7, -3)",-12935033287636817811480123741651984933638320718444501677011512506872031572797120021900060817875337521005717337203976936169835332743169237690*x-28923614007231837114362487092160370190006388323379052516988498283804191313924064874587620649454919956002490944986713418605218676974244901810
"(7, -1)",26248147700340703173220414096917524714190946775397628959236411127708068674658304133271496955306945633527933470278317722981958307498355056*x+57778371694039561795208052736608694409538614819293533718572902745009658126976503137752998024039496959963100425703825515242133889563972848
"(7, 1)",26248147700340703173220414096917524714190946775397628959236411127708068674658304133271496955306945633527933470278317722981958307498355056*x-57778371694039561795208052736608694409538614819293533718572902745009658126976503137752998024039496959963100425703825515242133889563972848
"(7, 3)",-12935033287636817811480123741651984933638320718444501677011512506872031572797120021900060817875337521005717337203976936169835332743169237690*x+28923614007231837114362487092160370190006388323379052516988498283804191313924064874587620649454919956002490944986713418605218676974244901810
"(7, 5)",347205229845301751360532598200086049358977106470417391839134945880377868860404550487000344942079335492419944039659320751040726923316233084640*x-776374496077586621294143812792353211676948425421531379236031007705303837745600090047236632940591950105063919311412634933797422027940418909600
"(7, 7)",-42297050420428695190150407069460149984007069604638126223517035823587431931116513069820210321846349407258687727987981219232670955217744824581300*x+94579079987814621926438027549934413299311705623995733310737024840009918488165587888440920448921251012604874619783843643163844737565706484195300
"(7, 9)",1415904113548457017296042533557119841744790015999695445658101836293685500149702128417080387279683676583016800719081799066362813488653442764355316*x-3166057847515930861191499331882825136974065005541358078970986518006655778726725673547431531925509988097188307511967280686072995022354868364765852
"(7, 11)",-943825816827593887207113015236615469843047053642371598959859238569543176655957562773850567914735727757705918221312011034394715396630430082352604*x+2110458685345764839600178885403851538984754395080592782610562931533306614436474004803618464004822617141985900619932152999328466719765991665238252
"(7, 13)",-7616780184247988445268106139580096332567022719863343992926192440603760040107207858772971337497875220803299878657819526298883327078462025308847630*x+17031638261651875045030741343732640634912268341506440965102850189612395816547116681009875966695439327414413258741293789758901933767352852758781770
"(7, 15)",769667669281263866139001023664386690436087225876073398774625003013263965831973117047392441819185702143111441756767570003924738570619453064461348920*x-1721029228596732707926673969883215624706372989664672970943409593226458615095377938846185330764652789896063105429014979774631380105423930902045441400
"(8, -16)",-120518088094835208674800444468109931711978750097869812703070103216154035701035120896931750400924794629126971535657739109100938985355461436979419790848*x-269486637498359647870565617108425360971699428519300818494746555632672733356083285262442499141762217795388777521195716757358140108886770193320655003776
"(8, -14)",76365647063921071998458366854139094205712910316088534400373950406916769461794106523283684965369692365925720431630635715724585332841676484252133413024*x+170758777980684744713431364606544676489859970615686425418066008734418133303297046750376559664626598797209086674023338631557062477930459687167289882952
"(8, -12)",-1097070797292807622503777922154884420244887612018729350187869577540390244878774749320618124797719179312283730383734490727565647643696507804823296960*x-2453124878876610097820544800873717612868414136457664769251615073251229047808661558973799519257911709171376091036153979541649071935895201798311428640
"(8, -10)",200245662956279027554956637222637437237760144436773893780277527157682716669258052850746694707318177403680408529096623201802071965993727274775180160*x+447762914569751403688511645244848404588899469528472922056569637062155247830221283180193513445771146513452881340366322149948905213698173351751099200
"(8, -8)",11066257727214217000414593090372997380869976546946168637983827561842874553601431610299905431883556087467100233337243496170849065409384238686269440*x+24744904534583313646561435621104456904553120413116338103581882130101967707009586206428521089334714998284452077864471747619131994635321429850992640
"(8, -6)",314601128831237737187039689034709546225634964347659308138664170927335590921409073377582837124550911735955465740884648326613295038207704294279744*x+703469509864814325866194532168917110047483415025013355342140848870812776309467350630401733337307780747210136012285388268462519942629837330509648
"(8, -4)",-36976168193384659522000515011531387020184959500652927202267131235584792749544153853978791511662269870233630671846748337423101502907587735899200*x-82681225577822006964630438942385070353109125413905925980427367346684707425941663509567035998130620665142015599877652287892632871274195089357600
"(8, -2)",-156161641898921897724290541274685464274971491884178188474715973421852401965304132794217551368704104462532167988751035300219521697629551312480*x-349247434170151268709177088726536594634998101737577661423019803062792807562291398936957031442761175646895457082659285178192655700065335511720
"(8, 0)",-2873979406273839198998651689559493601090203501297997252683120517981661687173643542781688923568953895346715473159779365543893960296395781120*x
"(8, 2)",-156161641898921897724290541274685464274971491884178188474715973421852401965304132794217551368704104462532167988751035300219521697629551312480*x+349247434170151268709177088726536594634998101737577661423019803062792807562291398936957031442761175646895457082659285178192655700065335511720
"(8, 4)",-36976168193384659522000515011531387020184959500652927202267131235584792749544153853978791511662269870233630671846748337423101502907587735899200*x+82681225577822006964630438942385070353109125413905925980427367346684707425941663509567035998130620665142015599877652287892632871274195089357600
"(8, 6)",314601128831237737187039689034709546225634964347659308138664170927335590921409073377582837124550911735955465740884648326613295038207704294279744*x-703469509864814325866194532168917110047483415025013355342140848870812776309467350630401733337307780747210136012285388268462519942629837330509648
"(8, 8)",11066257727214217000414593090372997380869976546946168637983827561842874553601431610299905431883556087467100233337243496170849065409384238686269440*x-24744904534583313646561435621104456904553120413116338103581882130101967707009586206428521089334714998284452077864471747619131994635321429850992640
"(8, 10)",200245662956279027554956637222637437237760144436773893780277527157682716669258052850746694707318177403680408529096623201802071965993727274775180160*x-447762914569751403688511645244848404588899469528472922056569637062155247830221283180193513445771146513452881340366322149948905213698173351751099200
"(8, 12)",-1097070797292807622503777922154884420244887612018729350187869577540390244878774749320618124797719179312283730383734490727565647643696507804823296960*x+2453124878876610097820544800873717612868414136457664769251615073251229047808661558973799519257911709171376091036153979541649071935895201798311428640
"(8, 14)",76365647063921071998458366854139094205712910316088534400373950406916769461794106523283684965369692365925720431630635715724585332841676484252133413024*x-170758777980684744713431364606544676489859970615686425418066008734418133303297046750376559664626598797209086674023338631557062477930459687167289882952
"(8, 16)",-120518088094835208674800444468109931711978750097869812703070103216154035701035120896931750400924794629126971535657739109100938985355461436979419790848*x+269486637498359647870565617108425360971699428519300818494746555632672733356083285262442499141762217795388777521195716757358140108886770193320655003776
"(9, -19)",-69449499157463028064108203225924668380555019568764472562329053564076618301116499671196223948635963300265492838726852781633395651200063837653184578670478*x-155293801119401701715282265585707179645978690445005804135387292729473726007260618390986775499614403747026392696937136004772591655372991801557068414891338
"(9, -17)",-25229968112553994701270446030724929734538190761117691450066821617355193003855896406589085572781671448100569481719326449002942029974188347803516993753465*x-56415923769822797338325018995731171472063099840650085306584662539695362634828862983769711778196430005238760858011465692957038934650792681226384551880645
"(9, -15)",-16594560817771812305354323036348728910796418425785617991497629959523591341649837242576134265339809639998200040212203618632899759350508981218501137287200*x-37106566045292272502415090180346875996047344745553097832148839003868029220241493822276264331835084953515183932080276392302820459456001712445156139852000
"(9, -13)",-1073913234429071769137914460885678539559036783449076495645806044183311519683263175406558197364425168986990039274074470555214284135768581400243362567530*x-2401342994120072030209126953645150691124412321884661775138198258502478619089115444993912792347507674363684824320516328828151980424421658614825599255010
"(9, -11)",-8362741105367205771138199076156949364809780993902844086091625498992707966878318640629356180816554901811486397833707133685174929641134605372960054488*x-18699657589832803489011627547789315260480855896879724584605678420791854498741796752262979519627663728523529246959974610909655692221160506386645240712
"(9, -9)",(11181192526873813203256560597447601588673881550537935573250086026548230637303984262779725067847278088142452277364446883564300756496508267578220460427*x+25001906559602490445146360562808254105103193470006573126744493489747352652870870226006880592339176976742542674049775142261261157761505488266312491487)/2
"(9, -7)",-118599127526414937025901332567202887482964018552388087943568155933486925027958430990075307333196798338090957244842887263404259589092038618945450845*x-265195711221240074783180328061569592619968418244512653159915366124488061573172190513334186187596238867965674655651531347445980887657832876533399735
"(9, -5)",18511638695966850280417290770789187682395568346440803855243597132827371606507645214503365638910670972309953495902761916660087606183096300358285600*x+41393282498010323171976443572414029441715439522309579881955640134968114033855781102380940941192754045728042414771451605290212404969835399534532000
"(9, -3)",-973239536924681870129486455234869833506534261245922333855940506623861159804690232323382885435085476656673644419949089308712957490249830922947760*x-2176229584843680739470234634628463564742002374233476241969471030739014774251601333101323182041666363857194307861728427406854564206628185880837520
"(9, -1)",-3551935640850221842769343627190334212744536350986156483854146665627032725402213936209492757740654988227391260287611515250971413858368571063543*x-7696559426071822294801932448007331937612546367445640668249381666072871012691919890099241202966473747800211383018834656283982674787867648443787
"(9, 1)",-3551935640850221842769343627190334212744536350986156483854146665627032725402213936209492757740654988227391260287611515250971413858368571063543*x+7696559426071822294801932448007331937612546367445640668249381666072871012691919890099241202966473747800211383018834656283982674787867648443787
"(9, 3)",-973239536924681870129486455234869833506534261245922333855940506623861159804690232323382885435085476656673644419949089308712957490249830922947760*x+2176229584843680739470234634628463564742002374233476241969471030739014774251601333101323182041666363857194307861728427406854564206628185880837520
"(9, 5)",18511638695966850280417290770789187682395568346440803855243597132827371606507645214503365638910670972309953495902761916660087606183096300358285600*x-41393282498010323171976443572414029441715439522309579881955640134968114033855781102380940941192754045728042414771451605290212404969835399534532000
"(9, 7)",-118599127526414937025901332567202887482964018552388087943568155933486925027958430990075307333196798338090957244842887263404259589092038618945450845*x+265195711221240074783180328061569592619968418244512653159915366124488061573172190513334186187596238867965674655651531347445980887657832876533399735
"(9, 9)",(11181192526873813203256560597447601588673881550537935573250086026548230637303984262779725067847278088142452277364446883564300756496508267578220460427*x-25001906559602490445146360562808254105103193470006573126744493489747352652870870226006880592339176976742542674049775142261261157761505488266312491487)/2
"(9, 11)",-8362741105367205771138199076156949364809780993902844086091625498992707966878318640629356180816554901811486397833707133685174929641134605372960054488*x+18699657589832803489011627547789315260480855896879724584605678420791854498741796752262979519627663728523529246959974610909655692221160506386645240712
"(9, 13)",-1073913234429071769137914460885678539559036783449076495645806044183311519683263175406558197364425168986990039274074470555214284135768581400243362567530*x+2401342994120072030209126953645150691124412321884661775138198258502478619089115444993912792347507674363684824320516328828151980424421658614825599255010
"(9, 15)",-16594560817771812305354323036348728910796418425785617991497629959523591341649837242576134265339809639998200040212203618632899759350508981218501137287200*x+37106566045292272502415090180346875996047344745553097832148839003868029220241493822276264331835084953515183932080276392302820459456001712445156139852000
"(9, 17)",-25229968112553994701270446030724929734538190761117691450066821617355193003855896406589085572781671448100569481719326449002942029974188347803516993753465*x+56415923769822797338325018995731171472063099840650085306584662539695362634828862983769711778196430005238760858011465692957038934650792681226384551880645
"(9, 19)",-69449499157463028064108203225924668380555019568764472562329053564076618301116499671196223948635963300265492838726852781633395651200063837653184578670478*x+155293801119401701715282265585707179645978690445005804135387292729473726007260618390986775499614403747026392696937136004772591655372991801557068414891338
"(10, -22)",-2551733534157330778304943408218987084204640650238593648710575641067738768581843437930322880286182097993924457657729011636555954533698252947791425159701100*x-5705849642841573161517770433571967100012056839101507642687196172967839691494761236913104238370778802402942472561099257641971600173726707583872708085774020
"(10, -20)",-19481530018594475534428991210887757031822290085155581917780803956684082169897239774415267174782916726955242771549624522300605158627051482672428227373588500*x-43562025427279989265226164611919059982670395270708669176373375337861968025862099943265661199934727706590288431327680922018460614240690823473569099345558875
"(10, -18)",-19613767099757064001729837641320887094949590028004153644851866314865034681739560890166214921903270859328337952552232960409122425320315328126731162821401200*x-43857716529905693998035384288292348197152416949154708204060925627692724361704476274792674771556225132743878956220738429177626899584783238060194668261446960
"(10, -16)",-3446853118792343184988280333855712176043460135844945474604340020471212977564508566852592181938282761594857336984643800044480781499760548011698925802359920*x-7707397882076837182554719398580695884235927344503544251543024146007794642824095846573358161863584929112854262073281239028053301511092444794937082593307632
"(10, -14)",188697686603083992377628134043870182142528627279553893964421406270486860166360488147502628027179640554096412313358780839554646618808148112192628148826000*x+421940854441447184297395107661323326781780205511501023867526729216260158490539187475330329787261118971260438367890288334751881673304119358703775088388400
"(10, -12)",-36910909006667387624540923054761652207560122725169630063294881086252294332766177104930517975273441254609190072703126659919091416547990441070823775845800*x-82535301650217516964111016515401123249661703906672480651390759528930912571298038100406383354600937648460244797383081323683640977502090938082757126510010
"(10, -10)",1645215042584776339523033963079439237708339520376893043025074993118712630393514572470761007073674211259998926904122399332975646695960515914290032627500*x+3678812672824771207612376770891668021913500833990635391326025911888806939968589015298964358582750919462573243430879452185341704651035063733047167077500
"(10, -8)",-135810018309426073438186326093206995187619103664798276951646104185270086918971420099235574864711384115609621699605085753226635775448961553525853881200*x-303680432965367698991438066603262551709713953560737411449796184850466747774476170633229199145920665053889693041516350976484861072523196507932659253760
"(10, -6)",103063569089990024052446134314796224118357527808557512048512629976092526766152768526742999993667525384712776410720912587836957045384083303691389000*x+230457146333877869971239105824885065603178099817210725722965621009167183624588506224146043180937304479640158929880570731077370991030876140435725400
"(10, -4)",104018450248481272111957758172091909197144379464407286126296808323299673603192937645805972457585068905014951219982010685127043819226006072742638020*x+232592441374674653251165554865926782467738252922881492859241878306469525362237793288852006900894322700076542090553657350117051797948670066335707723
"(10, -2)",13755526861719751065726796163735878807374878174499885104906062288122094846059216713808692993592011128572778856820744251291458230924194514549000800*x+30775007557430597022163166659491213516355713163839340354166463356985120825292366803423065797699803718715546072329821706485617967022976907822228960
"(10, 0)",-601800488042600304639106929945116967723016218367381515164240527790129159045539025997938686768026444246136629805756217852264907105907957424940000*x
"(10, 2)",13755526861719751065726796163735878807374878174499885104906062288122094846059216713808692993592011128572778856820744251291458230924194514549000800*x-30775007557430597022163166659491213516355713163839340354166463356985120825292366803423065797699803718715546072329821706485617967022976907822228960
"(10, 4)",104018450248481272111957758172091909197144379464407286126296808323299673603192937645805972457585068905014951219982010685127043819226006072742638020*x-232592441374674653251165554865926782467738252922881492859241878306469525362237793288852006900894322700076542090553657350117051797948670066335707723
"(10, 6)",103063569089990024052446134314796224118357527808557512048512629976092526766152768526742999993667525384712776410720912587836957045384083303691389000*x-230457146333877869971239105824885065603178099817210725722965621009167183624588506224146043180937304479640158929880570731077370991030876140435725400
"(10, 8)",-135810018309426073438186326093206995187619103664798276951646104185270086918971420099235574864711384115609621699605085753226635775448961553525853881200*x+303680432965367698991438066603262551709713953560737411449796184850466747774476170633229199145920665053889693041516350976484861072523196507932659253760
"(10, 10)",1645215042584776339523033963079439237708339520376893043025074993118712630393514572470761007073674211259998926904122399332975646695960515914290032627500*x-3678812672824771207612376770891668021913500833990635391326025911888806939968589015298964358582750919462573243430879452185341704651035063733047167077500
"(10, 12)",-36910909006667387624540923054761652207560122725169630063294881086252294332766177104930517975273441254609190072703126659919091416547990441070823775845800*x+82535301650217516964111016515401123249661703906672480651390759528930912571298038100406383354600937648460244797383081323683640977502090938082757126510010
"(10, 14)",188697686603083992377628134043870182142528627279553893964421406270486860166360488147502628027179640554096412313358780839554646618808148112192628148826000*x-421940854441447184297395107661323326781780205511501023867526729216260158490539187475330329787261118971260438367890288334751881673304119358703775088388400
"(10, 16)",-3446853118792343184988280333855712176043460135844945474604340020471212977564508566852592181938282761594857336984643800044480781499760548011698925802359920*x+7707397882076837182554719398580695884235927344503544251543024146007794642824095846573358161863584929112854262073281239028053301511092444794937082593307632
"(10, 18)",-19613767099757064001729837641320887094949590028004153644851866314865034681739560890166214921903270859328337952552232960409122425320315328126731162821401200*x+43857716529905693998035384288292348197152416949154708204060925627692724361704476274792674771556225132743878956220738429177626899584783238060194668261446960
"(10, 20)",-19481530018594475534428991210887757031822290085155581917780803956684082169897239774415267174782916726955242771549624522300605158627051482672428227373588500*x+43562025427279989265226164611919059982670395270708669176373375337861968025862099943265661199934727706590288431327680922018460614240690823473569099345558875
"(10, 22)",-2551733534157330778304943408218987084204640650238593648710575641067738768581843437930322880286182097993924457657729011636555954533698252947791425159701100*x+5705849642841573161517770433571967100012056839101507642687196172967839691494761236913104238370778802402942472561099257641971600173726707583872708085774020
"(11, -23)",1870340512300545323560612507909688729102943907751586105047566018520130748891152902191911201967865938958983961921957827200607223540542990557378221013865876510*x+4182208526575800914475457144533843155355664715216745239608845598556278792213840422246455275524022618387663877952399531537625551038357371137404950765216981830
"(11, -21)",56570760095115246943406380189923360237294945994189581839039577082900233622380620625285885915955569196035234175280920394978531284180715337264636487411928268*x+126496065111510160828171983846019994823362180505695398456319518170720150652837739800051747041183438047536077224616263801227447953337331207766291441497415588
"(11, -19)",-439102351144785588986428647355697264511834775648750493301941544382116005274003080573053027809152462789914600898497150957621536909557335459113644219960119712*x-981862706239723176834843747418649536306353907410299498020235487215211692896735124095069931625721383413483184994526133772201506428468004951540434134505167488
"(11, -17)",-223893900592610101727647603612710139217240794883978305447927217260176436254503578001227537723467403386981103921530182125906438264999811969012909231729300660*x-500641981472656635924951493280194702297926870706083225485805044503866968089768938664123816181865201054917001998220177749122320267078049593867886320161710620
"(11, -15)",-4098489471703887572637172478837810601369608646449669598195754355079218430021986818205586537362856364974112502843646630716933160883095675557032830946197600*x-9164501063797093436381323360184863774485515877602356707314690646592998753478432671221943113986061923724670272101399918964641470394573052351932326981804000
"(11, -13)",259729523723644392361186275397758374010619684675933889987693584134258880922969575409465748226670783173512861285011335298801407850458711328768821799996680*x+580772870809713163304775525785144439306096556793443125506233904770166725021132663465412429687109657549142316270531489318652343532223794970831388532963640
"(11, -11)",221110586731585635094893863264935519655515302825361482833094181216854881659671640627387309962183422050738249111535971120019544735170676419214323655203496*x+494418302476688526142982109777730542476474085403173595684359805422268598487859304024701406546629017518656685576555015537920518044825263087991784415034376
"(11, -9)",-24004235443287686956731787121573785797587230493675682466885937233696078973237058650855853693910656213390129480742516694165558330918027076908155444150842*x-53675102199101041525668338028350596711886324283353103212482157945011608205806974610798798680361385292704475667854881037844944280656208010532810207881038
