numerator,1
"(5, 5)",(-12708494337248933731248915177386582431443299878671801718210405438095941251236498584840024752559271587940494098827815417249376454684513567198225*x+28417057229759753523843073288528711990368572180373200818283042563163166271736808072443948468516345507800175500812368148443201340483139027963725)/2
"(5, 7)",5236637618304199171831071413487537695587307804934393202029836058275200232743841563595443745382235366184498519810349254039097783449496009614538250*x-11709477688060786338218493207076750381652518038834182807386545223234576508322435154155834532169396009726371990369194123790028602578006988718430990
"(5, 9)",86596555639291893150653028263504258820855878628375222597014996999885148734183998019554662688177857822598053296296346245946280939701652889750205130*x-193635785026799431482922684441548302202874012213446418632848445536945343278463823776037021278778507861715882187346610871682267271464365840240683826
"(5, 11)",(6315782497209595539819076358245234585328846896205363576654933228074091383298571492264354335925592851698099528991934094939181843356409023263897428455*x-14122518994864031460578221516811112657440273731481495710672207366104187569334657532244015762114607300567247463181962405457550764648738763227227874581)/2
"(6, -12)",-5535202760301755829646885470813729259125838791248393110730957232958160966853851072630276747085649795762632322816585647465892215759869268224454947225160*x-12377089641279200374680902454042749261695020453643313090586918608643740030545510668495898583076886416698215988059287811775289360415707712886293198682670
"(6, -10)",-146143078572794259844240124879548272410004756578529388569721647882359924971558918982219884415982335029814076730923081229027692567694474340833145268600*x-326785858129860912719321207759050046172763192902707715480560896427055749396712573431407440953600811932501390815429639855529810483577113608622856589800
"(6, -8)",-15483320643788191042813152245262738933039317147430668475027526507855400841339140865902283838428531212697035296479663283016193917582861766494633529120*x-34621757476936202085557517130643741758752509911605419975177318929941494184131330303136216558696448721606869178947325474634717064607869464475475887410
"(6, -6)",-365629897903272549468961073167264938770120835624478029208359858642379854950940977473433876907793329574902280831104243700921854258425760228781829400*x-817573306318025247138868556791664142198979770198697847837853536845683200556889608976149456362428545147440396601789242388346628109783183459844361400
"(6, -4)",-1214155293889664873280323936494278396018604691666071542766509744962067063510480573233004924208062724515849781764131749505185929501043100007547704*x-2714933772375716797059595489821384492873335198629114636961820020155657271881966132371889067476730383210457271198264569919390288318536367175758126
"(6, -2)",19925638363108847968413595433374138402874975582227818991990526600611801839564173936394989334344065206916619255261149919364549421262355023486640*x+44555037465581571608518841575577581790357420509604299726901428094311937439238603383597566594214622078639055076432402805833839629383949959265680
"(6, 0)",42552517872646987082678665399990758191814055264726574770753774916383492651257688416670075270902922839750937194375437912754049795179334623900
"(6, 2)",-19925638363108847968413595433374138402874975582227818991990526600611801839564173936394989334344065206916619255261149919364549421262355023486640*x+44555037465581571608518841575577581790357420509604299726901428094311937439238603383597566594214622078639055076432402805833839629383949959265680
"(6, 4)",1214155293889664873280323936494278396018604691666071542766509744962067063510480573233004924208062724515849781764131749505185929501043100007547704*x-2714933772375716797059595489821384492873335198629114636961820020155657271881966132371889067476730383210457271198264569919390288318536367175758126
"(6, 6)",365629897903272549468961073167264938770120835624478029208359858642379854950940977473433876907793329574902280831104243700921854258425760228781829400*x-817573306318025247138868556791664142198979770198697847837853536845683200556889608976149456362428545147440396601789242388346628109783183459844361400
"(6, 8)",15483320643788191042813152245262738933039317147430668475027526507855400841339140865902283838428531212697035296479663283016193917582861766494633529120*x-34621757476936202085557517130643741758752509911605419975177318929941494184131330303136216558696448721606869178947325474634717064607869464475475887410
"(6, 10)",146143078572794259844240124879548272410004756578529388569721647882359924971558918982219884415982335029814076730923081229027692567694474340833145268600*x-326785858129860912719321207759050046172763192902707715480560896427055749396712573431407440953600811932501390815429639855529810483577113608622856589800
"(6, 12)",5535202760301755829646885470813729259125838791248393110730957232958160966853851072630276747085649795762632322816585647465892215759869268224454947225160*x-12377089641279200374680902454042749261695020453643313090586918608643740030545510668495898583076886416698215988059287811775289360415707712886293198682670
"(7, -15)",14823634356890643304579491703618623338546743534010940168853255988052816300870222780892408680289066110800798531411937271167368808199442137063209739671516765*x+33146654095608856499210629825578935358404910006604714979411231136311599209872093808667854428231077818123668899286781317153510050758499146156461706736350585
"(7, -13)",-4226795294552520730856042995499637627237867918059407129698437421658523827776289594548746628886595146003351193412048016554912989401369404725187022627991810*x-9451401605595682887943961668928284638923447542591656419408151955531836174764125112093094255435584246060891203480100672296708478998714429712427375683845590
"(7, -11)",-269518205933032449778321158633092743789842633799487058169692000372704225259359567907404089022403912820792526917672992884055647266951560014441214393619792*x-602661029640047689771180129185328650907645367877171870201033663083897618077261891579115499154170263407769829588386637113834197056091452754733897052013776
"(7, -9)",10589724410945067767686057097587441845655135487674266625654939832376952325543314421192507541392518958700858183270056787133046596165505815934692225219017*x+23679343645862089489820718223647356048064479219753123023411488814263745654197356094293779404239590077730087422071743328614242111181373739054430098915579
"(7, -7)",-854426961398368667024078346896157672362055167269044762856357309737822015835392363094985437050201909019220825604560921997508132798279605808346149357925*x-1910556767495341108240455935470563382330943602937502273516601791607987265934930590692358892198044073483985290956538065755198747749925426707043942489425
"(7, -5)",-18338361170774054211586527600808302310708748815920569537565796597262509173003393133740413776567143154850690266794507684664054076133112630171902549540*x-41005822173798768002549643413117923887730408100421817173550249386003227820168523636301913117554898302871562560938495451309670314417484577560485120780
"(7, -3)",-158147355461962199907315538337779246066452305353909372271531231947707435711020113346319528501381447108500636175061695664848654707694256488767949930*x-353628240230499954783780331804924647314740956434382728991883863585343993419880374411018606143982845397468964289513900151173908764225213457632329970
"(7, -1)",-512735635026637303203818888279111821924733342610260448332399833682012391297960208159411526975751440944176835452062706237321135531857079861723257*x-1153070535964787387304978945110609716789055205745829432402729900826315873482388894933525580119623970846686589822946664959954310538819925664436411
"(7, 1)",512735635026637303203818888279111821924733342610260448332399833682012391297960208159411526975751440944176835452062706237321135531857079861723257*x-1153070535964787387304978945110609716789055205745829432402729900826315873482388894933525580119623970846686589822946664959954310538819925664436411
"(7, 3)",158147355461962199907315538337779246066452305353909372271531231947707435711020113346319528501381447108500636175061695664848654707694256488767949930*x-353628240230499954783780331804924647314740956434382728991883863585343993419880374411018606143982845397468964289513900151173908764225213457632329970
"(7, 5)",18338361170774054211586527600808302310708748815920569537565796597262509173003393133740413776567143154850690266794507684664054076133112630171902549540*x-41005822173798768002549643413117923887730408100421817173550249386003227820168523636301913117554898302871562560938495451309670314417484577560485120780
"(7, 7)",854426961398368667024078346896157672362055167269044762856357309737822015835392363094985437050201909019220825604560921997508132798279605808346149357925*x-1910556767495341108240455935470563382330943602937502273516601791607987265934930590692358892198044073483985290956538065755198747749925426707043942489425
"(7, 9)",-10589724410945067767686057097587441845655135487674266625654939832376952325543314421192507541392518958700858183270056787133046596165505815934692225219017*x+23679343645862089489820718223647356048064479219753123023411488814263745654197356094293779404239590077730087422071743328614242111181373739054430098915579
"(7, 11)",269518205933032449778321158633092743789842633799487058169692000372704225259359567907404089022403912820792526917672992884055647266951560014441214393619792*x-602661029640047689771180129185328650907645367877171870201033663083897618077261891579115499154170263407769829588386637113834197056091452754733897052013776
"(7, 13)",4226795294552520730856042995499637627237867918059407129698437421658523827776289594548746628886595146003351193412048016554912989401369404725187022627991810*x-9451401605595682887943961668928284638923447542591656419408151955531836174764125112093094255435584246060891203480100672296708478998714429712427375683845590
"(7, 15)",-14823634356890643304579491703618623338546743534010940168853255988052816300870222780892408680289066110800798531411937271167368808199442137063209739671516765*x+33146654095608856499210629825578935358404910006604714979411231136311599209872093808667854428231077818123668899286781317153510050758499146156461706736350585
"(8, -16)",-131137932643717032667662433536317407064482790399916424130633158906251858597250588801530728054485071748413266969024300025867486942028610183101906314606683904*x-293233331820139994541352852153107986250165855251884990828098659755570246619184181145344417578494187206270981373178813523124621582931660423314480042180099648
"(8, -14)",2165733226608034990077127683219999604587484448993867246581357548564921026920199862285127495368208045098637709151815973777536181031995778190223702717501605728*x+4842726715825522524036667901260886139205229341769405817774143973357341555529769808961005798505562794160796073735534123545041980695412538958824203773635559424
"(8, -12)",-167425993088107341173951247833206540088338667747227091361512843792850467839372451615351131089982317475875025548116822717834839409750247684376342374758047680*x-374375901745417951394195548932554051465321814965115983384417126159583573497040797634174148242256320022474638220590083304422216162035642271165802006144397920
"(8, -10)",-20181549572803648861409833031949308724007654326676727545176487633362054277821810861184178849372964199931821255264231249533383577748139046399590241662043120*x-45127316736070799861809267791392988204623410141489953322318034876269781062822125870779222101895264088641244090383405027693053949325445055303988294372586680
"(8, -8)",172285076330268422396285867641381556505886496632743394108460665096375247224388443056679602891548016068412331297247539027278634872636744532240017504308480*x+385241142183220201175278869041541136757830992892641355212349814845228804140522145574415960445354069726881800638084725025475847658691410353484615804442880
"(8, -6)",16218951759965767708593129432589379018671430368626713767710759476472059303826563388790642948200650485930843186348385429672390558711829883124472386151792*x+36266678659074591806662346110078004178306052110850229867651523281323255775485744337902260411243188543263653190256841992073485863477449269000521710166344
"(8, -4)",-901557235425337128844202375809649758298673732092139678220714841302479161277972591365233778782274079039428089456015965269505445555009277858977262993600*x-2015943263689566845564803652500951256825776157069301976586941083004264272209176513831666842129606423608140629926814263980640563694478928164003130384800
"(8, -2)",-5675960991891182578231407294161135572874654082273702896010988336480516468802411457082923508644164460050105552174494276750016410736873928124866789440*x-12691592576705470918466232091623518650196139675320815783941940191155902231830115668560007085571441749251467096354920449944123694010258859362774665360
"(8, 0)",86835839461216154491701905068810500756999251735859284591765673979851533080572635711538526553125165303614352342010176916577954232014861611442783360
"(8, 2)",5675960991891182578231407294161135572874654082273702896010988336480516468802411457082923508644164460050105552174494276750016410736873928124866789440*x-12691592576705470918466232091623518650196139675320815783941940191155902231830115668560007085571441749251467096354920449944123694010258859362774665360
"(8, 4)",901557235425337128844202375809649758298673732092139678220714841302479161277972591365233778782274079039428089456015965269505445555009277858977262993600*x-2015943263689566845564803652500951256825776157069301976586941083004264272209176513831666842129606423608140629926814263980640563694478928164003130384800
"(8, 6)",-16218951759965767708593129432589379018671430368626713767710759476472059303826563388790642948200650485930843186348385429672390558711829883124472386151792*x+36266678659074591806662346110078004178306052110850229867651523281323255775485744337902260411243188543263653190256841992073485863477449269000521710166344
"(8, 8)",-172285076330268422396285867641381556505886496632743394108460665096375247224388443056679602891548016068412331297247539027278634872636744532240017504308480*x+385241142183220201175278869041541136757830992892641355212349814845228804140522145574415960445354069726881800638084725025475847658691410353484615804442880
"(8, 10)",20181549572803648861409833031949308724007654326676727545176487633362054277821810861184178849372964199931821255264231249533383577748139046399590241662043120*x-45127316736070799861809267791392988204623410141489953322318034876269781062822125870779222101895264088641244090383405027693053949325445055303988294372586680
"(8, 12)",167425993088107341173951247833206540088338667747227091361512843792850467839372451615351131089982317475875025548116822717834839409750247684376342374758047680*x-374375901745417951394195548932554051465321814965115983384417126159583573497040797634174148242256320022474638220590083304422216162035642271165802006144397920
"(8, 14)",-2165733226608034990077127683219999604587484448993867246581357548564921026920199862285127495368208045098637709151815973777536181031995778190223702717501605728*x+4842726715825522524036667901260886139205229341769405817774143973357341555529769808961005798505562794160796073735534123545041980695412538958824203773635559424
"(8, 16)",131137932643717032667662433536317407064482790399916424130633158906251858597250588801530728054485071748413266969024300025867486942028610183101906314606683904*x-293233331820139994541352852153107986250165855251884990828098659755570246619184181145344417578494187206270981373178813523124621582931660423314480042180099648
"(9, -19)",1375371501677097760565033305069742520749719842835624946970909507773292470430311279893472206366127215034696627839691424932566189615273592780244360805139077679514*x+3075424172065956601970910382529664522418107046505872178899074033300943872422318804899207301922977818500882371824774090001323905971034818995284420394620097492734
"(9, -17)",66929462515039255765135577061209201536709014686048527828176241357998558653018143071326718743988451366733643246057564726179578765653191091098400438095357115005*x+149658827881151816465552935720400064745653096334506482789102159329158781506739990536611251724842174224874302375909850331417229843341507563684541644312298469465
"(9, -15)",160425413719130590540161924932766923495146098456123318946718001236842846122296623863239428186215271398776262764178960894463572744515136136561908063371911526550*x+358722130394503354606955575056395478003605054463781259728186504604811543769015869163605108910569102734784624204165958334701959517698632153307810284099477311650
"(9, -13)",-11143269606471587983113872261555068807276632435213749605614112547986155703187931672332526848667529908259018268510599575526765612238368660037886812627567010210*x-24917108331677801183002953605833245641807659863725668425124397373515560148415489516943667173291336613484058792513538694475324583508635322712669118656287899370
"(9, -11)",4837137835413024031493071544587569265692275863712368436461982238146802249016985860909551219811187416192149805548549439214022194614556713941085182296643953676*x+10816169016519711255803503829681906628901132515960132711455627985331167010543464544823283782306067859524981246677147296874819230062123285276020214247996036164
"(9, -9)",(-309084084098324190882373712385421558080220455223638808174547307816883027979208223946189926332689913426162067690733856135033472260105693238207094306212183851*x-691133022807114683234904112893186701125836610478883311517850695374727908945273722947206701658832595815970539738707541740417728949859357369511041361887461631)/2
"(9, -7)",-13758312378744400655552367236496495483330241749181729629946878699402917057150671508271394822963198700774969295719006236096780240898823338670346539626168235*x-30764521734549382695036379300644288808025876661014468864945570758018216205650330155084335697543378342526711297964674080424479605886465963412663066528135905
"(9, -5)",494143429694303353374139647089939807468011064285345267289264253129630434998825095973583862532626857866596697164601613004151866521228883063268530992410700*x+1104938299428608045581826659107891433124668795125701608768995087184403050119040370664618568814342595332984773927268685918180394829698577472225015408258300
"(9, -3)",-2533429043215544035951663333452532845906472495605595570825453376521509629613846630181903540241743729262900006079070140334156082426389269650473422032220*x-5664950053495083484054278266512314444389654728954953181183971865820811450736056448729259213885234396033094528839258745464486071543670202909419905297140
"(9, -1)",-315289962763108856267514267401205471704761670615161063821589845288196770079412966609177585374208773946764699703134843740206259104561922105780035649279*x-715472837179552896276566998662868742922109149918247673154205953533257053715542555098074771399210337356615066544482634564411337594735549456432267100371
"(9, 1)",315289962763108856267514267401205471704761670615161063821589845288196770079412966609177585374208773946764699703134843740206259104561922105780035649279*x-715472837179552896276566998662868742922109149918247673154205953533257053715542555098074771399210337356615066544482634564411337594735549456432267100371
"(9, 3)",2533429043215544035951663333452532845906472495605595570825453376521509629613846630181903540241743729262900006079070140334156082426389269650473422032220*x-5664950053495083484054278266512314444389654728954953181183971865820811450736056448729259213885234396033094528839258745464486071543670202909419905297140
"(9, 5)",-494143429694303353374139647089939807468011064285345267289264253129630434998825095973583862532626857866596697164601613004151866521228883063268530992410700*x+1104938299428608045581826659107891433124668795125701608768995087184403050119040370664618568814342595332984773927268685918180394829698577472225015408258300
"(9, 7)",13758312378744400655552367236496495483330241749181729629946878699402917057150671508271394822963198700774969295719006236096780240898823338670346539626168235*x-30764521734549382695036379300644288808025876661014468864945570758018216205650330155084335697543378342526711297964674080424479605886465963412663066528135905
"(9, 9)",(309084084098324190882373712385421558080220455223638808174547307816883027979208223946189926332689913426162067690733856135033472260105693238207094306212183851*x-691133022807114683234904112893186701125836610478883311517850695374727908945273722947206701658832595815970539738707541740417728949859357369511041361887461631)/2
"(9, 11)",-4837137835413024031493071544587569265692275863712368436461982238146802249016985860909551219811187416192149805548549439214022194614556713941085182296643953676*x+10816169016519711255803503829681906628901132515960132711455627985331167010543464544823283782306067859524981246677147296874819230062123285276020214247996036164
"(9, 13)",11143269606471587983113872261555068807276632435213749605614112547986155703187931672332526848667529908259018268510599575526765612238368660037886812627567010210*x-24917108331677801183002953605833245641807659863725668425124397373515560148415489516943667173291336613484058792513538694475324583508635322712669118656287899370
"(9, 15)",-160425413719130590540161924932766923495146098456123318946718001236842846122296623863239428186215271398776262764178960894463572744515136136561908063371911526550*x+358722130394503354606955575056395478003605054463781259728186504604811543769015869163605108910569102734784624204165958334701959517698632153307810284099477311650
"(9, 17)",-66929462515039255765135577061209201536709014686048527828176241357998558653018143071326718743988451366733643246057564726179578765653191091098400438095357115005*x+149658827881151816465552935720400064745653096334506482789102159329158781506739990536611251724842174224874302375909850331417229843341507563684541644312298469465
"(9, 19)",-1375371501677097760565033305069742520749719842835624946970909507773292470430311279893472206366127215034696627839691424932566189615273592780244360805139077679514*x+3075424172065956601970910382529664522418107046505872178899074033300943872422318804899207301922977818500882371824774090001323905971034818995284420394620097492734
"(10, -22)",-372018081758489439790641989959137970997186884942351826125985693946571884472092198102044347998783494335144762328289402393634742473899592801229583212633104412297300*x-831857719671056888349322723898852215840667438304728854078148467746218826577290764205122923677793392056853223357342402859475633831921153105850845964633936021012860
"(10, -20)",107133922754189243161089065132905263251474080912798416585403523624489878459965676127540658472607585910147330806307765666335303502562165213274326188653321864044900*x+239558733974578639958817615773412257733111252666030909748814357829202286594607624682663803940200289133120325348389918958704478347642429905439313043437436423703175
"(10, -18)",335950220491215364187146591687575290326102170598656529606648778938297202311245233714643870523273389456788763838326599522208429648703241428901470369801730488304400*x+751207530074400344377170610444376542520316596136467116951911933721037595546459246758618511876270411620324463766022584479071319099043156103825397921638118321644880
"(10, -16)",-24727055087688637065724791949675554451751118822392400758891279280358831924072284315739601961679020410588794136368062602925021254925945325137940528835826525917120*x-55291376059453815644811268682539757802024272263364927377244399898587597348794768417968871816143144277312733024138263923763593118408482251430762181985564936896026
"(10, -14)",1237590922980762990434636377812643555907586233412430147630823686627135308666765534905322099394380885754235266317012104374292749319798037716405019189536040010000*x+2767337432121692701612952283008932260794672852943813582926841102460574566375026044931603777134961953247906635687323143738097039896011756581456502702938353793200
"(10, -12)",-264485411459155770724587196708086658592867554644354897750268546496048868975780732970723120398937889670247881255446389836495411753879150296548220512290013440600*x-591407359079674145869834011667530966445785053334036090046463764050021755573620823971622397020443255728827975333173660737711869034085137973921000944631096654230
"(10, -10)",-7654065687029075057677490658924110380479500792075093489489706412815491126625607655715938347953285420339612249934852866698757922959735279611118045072641976500*x-17115011180445642172448425067509013682972651999344193764192036750292620146481744297714590197477071506104812911515378287820539762032875950955439485869994646500
"(10, -8)",2355220795321312621436204361404477812999345042554468622058959950187720520591502123161078695750812223002632117542114563465683794629913516985640319543721824400*x+5266433800359569954280745339037109840600223845865596969492579719972434151423051007932879603416414452473150077483393337162282903601957178674379095184288843830
"(10, -6)",-38381626014494339497305400864947884782314597475718908084887349854833725220424727552391860473334714335398531581803399804586743064399348154690848383477915000*x-85823924856503291673001208993464883088309154472502080823688084473922171845648144187381117828069324771163007607301922993640604249369451761875736977308724200
"(10, -4)",5729631312106084230808548475276377544246990422031623053157907302332277336033907417642859471567530091869845980094080062995784772035298878329983623940508380*x+12811844166177743299348431126520516494722194409962299999470736449045428103947945967203393356187426128794317884413632500992786424767529567950801969509217181
"(10, -2)",214793767320088617173986240024252781884060265960852361517241527610608756710178678574188957912839145148326585050014428806934908463307734415533197349859200*x+479951269342821175004257642268459086762356572344691923227671235835412265702177798116460805489673626632427008261035228660310812854051071840256455023326080
"(10, 0)",-24814909612969536529655505050236829789992516502652814866157399680875606576624848897303933963855622193941280286476147124909665193477688669116451756068500
"(10, 2)",-214793767320088617173986240024252781884060265960852361517241527610608756710178678574188957912839145148326585050014428806934908463307734415533197349859200*x+479951269342821175004257642268459086762356572344691923227671235835412265702177798116460805489673626632427008261035228660310812854051071840256455023326080
"(10, 4)",-5729631312106084230808548475276377544246990422031623053157907302332277336033907417642859471567530091869845980094080062995784772035298878329983623940508380*x+12811844166177743299348431126520516494722194409962299999470736449045428103947945967203393356187426128794317884413632500992786424767529567950801969509217181
"(10, 6)",38381626014494339497305400864947884782314597475718908084887349854833725220424727552391860473334714335398531581803399804586743064399348154690848383477915000*x-85823924856503291673001208993464883088309154472502080823688084473922171845648144187381117828069324771163007607301922993640604249369451761875736977308724200
"(10, 8)",-2355220795321312621436204361404477812999345042554468622058959950187720520591502123161078695750812223002632117542114563465683794629913516985640319543721824400*x+5266433800359569954280745339037109840600223845865596969492579719972434151423051007932879603416414452473150077483393337162282903601957178674379095184288843830
"(10, 10)",7654065687029075057677490658924110380479500792075093489489706412815491126625607655715938347953285420339612249934852866698757922959735279611118045072641976500*x-17115011180445642172448425067509013682972651999344193764192036750292620146481744297714590197477071506104812911515378287820539762032875950955439485869994646500
"(10, 12)",264485411459155770724587196708086658592867554644354897750268546496048868975780732970723120398937889670247881255446389836495411753879150296548220512290013440600*x-591407359079674145869834011667530966445785053334036090046463764050021755573620823971622397020443255728827975333173660737711869034085137973921000944631096654230
"(10, 14)",-1237590922980762990434636377812643555907586233412430147630823686627135308666765534905322099394380885754235266317012104374292749319798037716405019189536040010000*x+2767337432121692701612952283008932260794672852943813582926841102460574566375026044931603777134961953247906635687323143738097039896011756581456502702938353793200
"(10, 16)",24727055087688637065724791949675554451751118822392400758891279280358831924072284315739601961679020410588794136368062602925021254925945325137940528835826525917120*x-55291376059453815644811268682539757802024272263364927377244399898587597348794768417968871816143144277312733024138263923763593118408482251430762181985564936896026
"(10, 18)",-335950220491215364187146591687575290326102170598656529606648778938297202311245233714643870523273389456788763838326599522208429648703241428901470369801730488304400*x+751207530074400344377170610444376542520316596136467116951911933721037595546459246758618511876270411620324463766022584479071319099043156103825397921638118321644880
"(10, 20)",-107133922754189243161089065132905263251474080912798416585403523624489878459965676127540658472607585910147330806307765666335303502562165213274326188653321864044900*x+239558733974578639958817615773412257733111252666030909748814357829202286594607624682663803940200289133120325348389918958704478347642429905439313043437436423703175
"(10, 22)",372018081758489439790641989959137970997186884942351826125985693946571884472092198102044347998783494335144762328289402393634742473899592801229583212633104412297300*x-831857719671056888349322723898852215840667438304728854078148467746218826577290764205122923677793392056853223357342402859475633831921153105850845964633936021012860
"(11, -23)",-88290794362116467917835217216970298143372650211149413722542446591847905108767194006090363007254182469536188505964594948925396392709547040404317057724643772535241230*x-197424217981147605165386168043300835975836949984210691215835648499256629156081939726810907055932066215284147330450972784277066268731003698463832550331159135033116390
"(11, -21)",-20470909616072806946298782709026795560216057960640113960758787426292970345626453674700302866053875424268168988777833502492497249757826817357931877981965888933051071*x-45774345462792917815358528777168355215799289325206151657045022043433121765662030065433686230543274857305317528524932487771986497401905489038879709184091159538829501
"(11, -19)",-8669556010986673276780076446267502047569425166278008917022677411740570843518050774668439033208298662562241072913542644613933568498454181721338231326179185121509199*x-19385716575308115054702942749450666456722708218362839105081035353727944592316610330240346688868419489456651772771265069212711570563464010506113205315508538177892291
