numerator,1
"(5, -9)",404775362316952406941270606283741710651462685848705106512904886643932662580461960606446775966162216350*x+905105225757812356840750641525354739179064120538421093848069528033995153951224951620643403027991937078
"(5, -7)",1797174019667341933339953108285532707748205513835474722221599858610069248320244807241256456638702750*x+4018603275372720547534732933003072395994198420350029609708018257925302488245969038192914640026698250
"(5, -5)",(287044447204227852527401931840599588641966198584119184147026277832939256916010441820132093079132375*x+641850896512502937248280054155989718583811305499996289090318549010798624188678688718457058360634875)/2
"(5, -3)",311044170362545996803439435821239530563600673988340708523435635155896205685270098823223712361625*x+695515908950176111171738840271903118402859316007725899986549240592868791175398871892557786362875
"(5, -1)",-392353080112215351532892364791902073545549315621519523540626359969418006068775144205990148380*x-877016379059842848336983220055658704980338971013195463444966997789726495238334540514211347788
"(5, 1)",-392353080112215351532892364791902073545549315621519523540626359969418006068775144205990148380*x+877016379059842848336983220055658704980338971013195463444966997789726495238334540514211347788
"(5, 3)",311044170362545996803439435821239530563600673988340708523435635155896205685270098823223712361625*x-695515908950176111171738840271903118402859316007725899986549240592868791175398871892557786362875
"(5, 5)",(287044447204227852527401931840599588641966198584119184147026277832939256916010441820132093079132375*x-641850896512502937248280054155989718583811305499996289090318549010798624188678688718457058360634875)/2
"(5, 7)",1797174019667341933339953108285532707748205513835474722221599858610069248320244807241256456638702750*x-4018603275372720547534732933003072395994198420350029609708018257925302488245969038192914640026698250
"(5, 9)",404775362316952406941270606283741710651462685848705106512904886643932662580461960606446775966162216350*x-905105225757812356840750641525354739179064120538421093848069528033995153951224951620643403027991937078
"(5, 11)",(829346756428553253780524531696322009816027736149528673129709481286118597377837624216988803777544761985*x-1854475724293205782831144622994101629945618390638304413857541181092501295198467808363187858639881077027)/2
"(6, -12)",8425327686489964458335051626205783592810420024124395786784598595870001825577625678737024210593571182932000*x+18839605439702597023729784561426901538017663748806472035327250458998975870294532741269378062619698824459000
"(6, -10)",818370992634507152092995239244857495063200932995598348372921414581582472994903604607298447281144748153600*x+1829933170344737697931489610582780894459708170934470154615358761259591633753138984259706438617105567776000
"(6, -8)",54657742288571840022146239473135587751763412076297483969235631604234154406116375475464334476389183526000*x+122218427253911560962304350114968343835078311465031926459322373709358873335286059596490816092439823622250
"(6, -6)",705380207984227886458377967001730708176829090569001808579031464055527856755440720439189788136667808000*x+1577278095035673458168548630540058353811251856095210191809313236167266567905161551251143940990550048000
"(6, -4)",14814119206100691068852820397275787746104636351894925300258671551725741083003464151620656916917676112*x+33125377571663209602799906038641436700750210964639407938541677855447444951618098690505638566653282888
"(6, -2)",113883556157290633223207259438741750617868143543219266691107404095195152393560244088322642152612000*x+254651508018988964306136701049328986805166859078773781781063109491057750377782186278915649431020000
"(6, 0)",248161588255145283867711145922110082495066335163043366202509730866834810783455817579718833403200*x
"(6, 2)",113883556157290633223207259438741750617868143543219266691107404095195152393560244088322642152612000*x-254651508018988964306136701049328986805166859078773781781063109491057750377782186278915649431020000
"(6, 4)",14814119206100691068852820397275787746104636351894925300258671551725741083003464151620656916917676112*x-33125377571663209602799906038641436700750210964639407938541677855447444951618098690505638566653282888
"(6, 6)",705380207984227886458377967001730708176829090569001808579031464055527856755440720439189788136667808000*x-1577278095035673458168548630540058353811251856095210191809313236167266567905161551251143940990550048000
"(6, 8)",54657742288571840022146239473135587751763412076297483969235631604234154406116375475464334476389183526000*x-122218427253911560962304350114968343835078311465031926459322373709358873335286059596490816092439823622250
"(6, 10)",818370992634507152092995239244857495063200932995598348372921414581582472994903604607298447281144748153600*x-1829933170344737697931489610582780894459708170934470154615358761259591633753138984259706438617105567776000
"(6, 12)",8425327686489964458335051626205783592810420024124395786784598595870001825577625678737024210593571182932000*x-18839605439702597023729784561426901538017663748806472035327250458998975870294532741269378062619698824459000
"(7, -15)",43245839380240488688881387047707461843368239338719855238596623604064948459988414015023961500057285613186466660*x+96700636598255108250848666534005195803931176381760241063659377193144250981424098130054889088748913225509269700
"(7, -13)",5318342919943113212745586977930097177867366806396866168124560381583313969598549414944753491094897675311702250*x+11892176296647523110064242063433528058845175999050253083600010911529590893349607178035989787639509574069976750
"(7, -11)",1175425522872299842749062825897526694122264500381365376843211366922400185341369342750970166943980095968392404*x+2628331371630696303941255990493025107877656451438688102409243633292309364907064487512574772751793562923306532
"(7, -9)",138915760132423183580795028240916255373166362082080076661992088817196897428267472763708291425454849806622844*x+310625082802153425800441332662914054225774179870689730772228052541015872612211615022187161259336904163345748
"(7, -7)",2547086138075384358170999294092609988753824792177000519344362983842105902386306046748893420041232435619500*x+5695457749283974783625190232736724795006736290367369860424176124924887162443224925246722703454570111829500
"(7, -5)",114830061387369665597428075927443081841272312515849129359790261028894366954049395541221563867591762119920*x+256767823122637343523039964976658946115061626875890414215658319484764058206249690243480939647609767350800
"(7, -3)",-229738313032431877204929420108166925258758630700552957972584441209316859253534912633328124117841825250*x-513710453347381795762682058148812401410900420075342690727191848986404082357616501491536756495291286250
"(7, -1)",20178739168435828796659689065442675501719513146023509462469394371309420384969763850389296144678281764*x+45012357842710911397537661386252016365197368953755882556508993012636075311110953476695067835417344092
"(7, 1)",20178739168435828796659689065442675501719513146023509462469394371309420384969763850389296144678281764*x-45012357842710911397537661386252016365197368953755882556508993012636075311110953476695067835417344092
"(7, 3)",-229738313032431877204929420108166925258758630700552957972584441209316859253534912633328124117841825250*x+513710453347381795762682058148812401410900420075342690727191848986404082357616501491536756495291286250
"(7, 5)",114830061387369665597428075927443081841272312515849129359790261028894366954049395541221563867591762119920*x-256767823122637343523039964976658946115061626875890414215658319484764058206249690243480939647609767350800
"(7, 7)",2547086138075384358170999294092609988753824792177000519344362983842105902386306046748893420041232435619500*x-5695457749283974783625190232736724795006736290367369860424176124924887162443224925246722703454570111829500
"(7, 9)",138915760132423183580795028240916255373166362082080076661992088817196897428267472763708291425454849806622844*x-310625082802153425800441332662914054225774179870689730772228052541015872612211615022187161259336904163345748
"(7, 11)",1175425522872299842749062825897526694122264500381365376843211366922400185341369342750970166943980095968392404*x-2628331371630696303941255990493025107877656451438688102409243633292309364907064487512574772751793562923306532
"(7, 13)",5318342919943113212745586977930097177867366806396866168124560381583313969598549414944753491094897675311702250*x-11892176296647523110064242063433528058845175999050253083600010911529590893349607178035989787639509574069976750
"(7, 15)",43245839380240488688881387047707461843368239338719855238596623604064948459988414015023961500057285613186466660*x-96700636598255108250848666534005195803931176381760241063659377193144250981424098130054889088748913225509269700
"(8, -16)",5410612635837441049458509770322982347117617621774974821921498753802139322123773040846615055454809473349285390848*x+12098497653651832954972280477377041781952109268976646408789423289623564392576652931034140803472390264601462203776
"(8, -14)",6613978732260647945344938771241435391350601744140972851673649211746827793139661170851769700016825108820819241456*x+14789306047072690110509944377555398498196227634493502809206064674166755918593947516699525398077983332300042368568
"(8, -12)",508700836802465563934590486766123206879474935614663652163763078698807155958657367251789469201814734600285408000*x+1137489651301339758947980773997073201138175354638086974007583874140360191876763215406621885053164298346142600000
"(8, -10)",18701367234853109173192848526094942258438494537598440688128808132271791360886556630329930024432427697251608480*x+41817528409318826373805208973155645159834643396791480744948656303344984181191753714118850074207518909816129600
"(8, -8)",14848376990182842229235572211067064462948801213398402390019644883298296351350322499916186016371751031355840000*x+33201980305592562715667900890585426809037609466127670186274703346892557096875659091580379181806971917071040000
"(8, -6)",-109100190020812549738183377552885322917036690965068482001758687120376643950253810428598998387885809865223424*x-243955441244670294807340929806469137424275211499671745865555474474357199266086970880292800165354015445201488
"(8, -4)",7736955843041340336159737073131648463817207590289964221587384509218103375090210652802425892013861519520000*x+17300359178573696632956279560282020937411476408300179174597671523565877990138761450694965225162953684360000
"(8, -2)",-29369440817915190551257266308994534298232168710541770060588988974148770421981498404679953834994358650000*x-65720183384726146073071307464535888787625283419756261651078120961973008943689767371138092847753363303000
"(8, 0)",1098119470500059671196305232591384415404873478227195227238214083735861780915433250687777591934035875840*x
"(8, 2)",-29369440817915190551257266308994534298232168710541770060588988974148770421981498404679953834994358650000*x+65720183384726146073071307464535888787625283419756261651078120961973008943689767371138092847753363303000
"(8, 4)",7736955843041340336159737073131648463817207590289964221587384509218103375090210652802425892013861519520000*x-17300359178573696632956279560282020937411476408300179174597671523565877990138761450694965225162953684360000
"(8, 6)",-109100190020812549738183377552885322917036690965068482001758687120376643950253810428598998387885809865223424*x+243955441244670294807340929806469137424275211499671745865555474474357199266086970880292800165354015445201488
"(8, 8)",14848376990182842229235572211067064462948801213398402390019644883298296351350322499916186016371751031355840000*x-33201980305592562715667900890585426809037609466127670186274703346892557096875659091580379181806971917071040000
"(8, 10)",18701367234853109173192848526094942258438494537598440688128808132271791360886556630329930024432427697251608480*x-41817528409318826373805208973155645159834643396791480744948656303344984181191753714118850074207518909816129600
"(8, 12)",508700836802465563934590486766123206879474935614663652163763078698807155958657367251789469201814734600285408000*x-1137489651301339758947980773997073201138175354638086974007583874140360191876763215406621885053164298346142600000
"(8, 14)",6613978732260647945344938771241435391350601744140972851673649211746827793139661170851769700016825108820819241456*x-14789306047072690110509944377555398498196227634493502809206064674166755918593947516699525398077983332300042368568
"(8, 16)",5410612635837441049458509770322982347117617621774974821921498753802139322123773040846615055454809473349285390848*x-12098497653651832954972280477377041781952109268976646408789423289623564392576652931034140803472390264601462203776
"(9, -19)",-2506123059490863909366995148876684053662690407161986871455974861447162330450293878139620558768002661895644804716302*x-5603861521001321194867536547701330027012161014988972910047561845229847184683706675450610338667941925207555484045402
"(9, -17)",-5244269106441268116746147883689115866104446655402027050952354621216543658447333729916291855034571381678187470897375*x-11726542214304755731723448584843267843295179083199934470494475754390705981652750588401706587172511927896049700557875
"(9, -15)",-2092027876878997665127412165675687727724374910049872810534881900653798792752502291401648243573367964746685336175200*x-4677916543525999360314058361857045159977733019684105113803063075726821177615691251295166969780357979768310592932000
"(9, -13)",119244116498434207367163993325086671059564721131097994777150561030150964997029331824461420642765666980876594117750*x+266637950407403082518425456379927000385494145647075139120010076944131913775710768006046189293994843523981226728750
"(9, -11)",40573467806338340702854949466927627396880905034834658097772827399169587311025332325213119857396799570261786391288*x+90725032097871802430166816888838513106714324451495369287855952118975455378127537466225627287383222946793240839272
"(9, -9)",(9475302115249208835536763413904443727519452493286281254616825539183169700295877341182572066288615599868764307993*x+21187419637044777621808124254699663757684930183701278595486550805845494987759573678655229168358709820896652724533)/2
"(9, -7)",113938139167641913550412258225310545211507375735163993128603939318599486892593529559199992639382917370713927625*x+254773424408675444811775375486901784837086776058089866997339121656281945108409732145678898724093913572496698875
"(9, -5)",14582597139474967286131634218595521976792584197727184998321010805423956671057371718771683615189192344804743600*x+32607678488275704567951023163936146872781771344604282324088713300851440092437397958725294134931929854451182000
"(9, -3)",-298106481833040741003015125398490450355525123534907235176708858423153808244661590270855778373020856682258000*x-666587574123407138754146823963618392006553248641981602392636285370394788176973218639255266089468483974598000
"(9, -1)",7953314487818303118610204663720806825491831055545405838234079617473973534599954267949066866916039348982183*x+18095966944241828094543431028409939867167271080441158262478203908772163896256991885019560479135630187347707
"(9, 1)",7953314487818303118610204663720806825491831055545405838234079617473973534599954267949066866916039348982183*x-18095966944241828094543431028409939867167271080441158262478203908772163896256991885019560479135630187347707
"(9, 3)",-298106481833040741003015125398490450355525123534907235176708858423153808244661590270855778373020856682258000*x+666587574123407138754146823963618392006553248641981602392636285370394788176973218639255266089468483974598000
"(9, 5)",14582597139474967286131634218595521976792584197727184998321010805423956671057371718771683615189192344804743600*x-32607678488275704567951023163936146872781771344604282324088713300851440092437397958725294134931929854451182000
"(9, 7)",113938139167641913550412258225310545211507375735163993128603939318599486892593529559199992639382917370713927625*x-254773424408675444811775375486901784837086776058089866997339121656281945108409732145678898724093913572496698875
"(9, 9)",(9475302115249208835536763413904443727519452493286281254616825539183169700295877341182572066288615599868764307993*x-21187419637044777621808124254699663757684930183701278595486550805845494987759573678655229168358709820896652724533)/2
"(9, 11)",40573467806338340702854949466927627396880905034834658097772827399169587311025332325213119857396799570261786391288*x-90725032097871802430166816888838513106714324451495369287855952118975455378127537466225627287383222946793240839272
"(9, 13)",119244116498434207367163993325086671059564721131097994777150561030150964997029331824461420642765666980876594117750*x-266637950407403082518425456379927000385494145647075139120010076944131913775710768006046189293994843523981226728750
"(9, 15)",-2092027876878997665127412165675687727724374910049872810534881900653798792752502291401648243573367964746685336175200*x+4677916543525999360314058361857045159977733019684105113803063075726821177615691251295166969780357979768310592932000
"(9, 17)",-5244269106441268116746147883689115866104446655402027050952354621216543658447333729916291855034571381678187470897375*x+11726542214304755731723448584843267843295179083199934470494475754390705981652750588401706587172511927896049700557875
"(9, 19)",-2506123059490863909366995148876684053662690407161986871455974861447162330450293878139620558768002661895644804716302*x+5603861521001321194867536547701330027012161014988972910047561845229847184683706675450610338667941925207555484045402
"(10, -22)",-374301908139197052791403520063767923412615725739006122820424500593093363071318480515637308174202473668424152262425000*x-836964510707126425273899577764812371176459439813303063268445528382109905911147354955871759415102882220596168070635000
"(10, -20)",-2419814402691370990005906442731241349329859279558463028873234792722632487344454619547525619981834600634243420024989500*x-5410869497350955590666660663165594324706499646696301727842338183343525570534381459378636377865706177006004935429164625
"(10, -18)",-1920100842312616825072237964602873601837772855336473704759614535636730970969832678436815166306070938930403058542172000*x-4293476007065615722669863430322551318242673978220032117600561250202342919052572452778292606983634955296772542255340000
"(10, -16)",-409709569667224827160901348496052122083898576172293800577126556219655641199337814820537914878228634035780270768371720*x-916138448808100603913766817093589477459943731693519467715717375662200740832040089110446812733924423724798292350743728
"(10, -14)",-95687563876492516240898300575594354090267385520034290021386375386451233630907858745116097118618094019318448453500000*x-213963897429190557146390715430371398717073378692817845812289041940182179903115292429168571409691081786718025642740000
"(10, -12)",-11991289265602318854118245475385736298098281924215380318057589439758753058699155494288088068611026346035163539203000*x-26813337935750315628247079075692555913984453792767034489234500777842876446531882373543180195335177707911268877016750
"(10, -10)",269927310659084212987528912640583237455663150855761944789477513442488066379316484786318947422991169533344065985000*x+603575815617415861526106983843611306960361933346192105560420370691502281608804871996593591121596012901719924285000
"(10, -8)",210672491527347054340444976823555524813332719555324759052573126541640489587095229885669446328908690254779744443000*x+471078012044396384874593602439175958866030061853168516008982121328363777374068708676488609117090283333358292016000
"(10, -6)",4658836359418349474851868234382649383741964499661613557765882956551817241367484000804837861348706182717260190000*x+10417474794780901496108477537472327583703777361259477065107237467237652611216377321117867249168361761412545786000
"(10, -4)",96875724900444996553535175208348562549123179449448832587650918460490748132972264096274488728746028573873339020*x+216620724368159165566578777936279676994520762462595076029189496474738465621547593366086536677595264021574713537
"(10, -2)",-352890618479798254889523381607460667361078728640271327901202246674654530196193394514202427362638781069608000*x-788574203262619369350100713205057654531526559575313616369481929788396604868028607796490586442112384865800000
"(10, 0)",175755644950024943724972134797454973003888776537139712904105451617150663831810522117869799999610885987430000*x
"(10, 2)",-352890618479798254889523381607460667361078728640271327901202246674654530196193394514202427362638781069608000*x+788574203262619369350100713205057654531526559575313616369481929788396604868028607796490586442112384865800000
"(10, 4)",96875724900444996553535175208348562549123179449448832587650918460490748132972264096274488728746028573873339020*x-216620724368159165566578777936279676994520762462595076029189496474738465621547593366086536677595264021574713537
"(10, 6)",4658836359418349474851868234382649383741964499661613557765882956551817241367484000804837861348706182717260190000*x-10417474794780901496108477537472327583703777361259477065107237467237652611216377321117867249168361761412545786000
"(10, 8)",210672491527347054340444976823555524813332719555324759052573126541640489587095229885669446328908690254779744443000*x-471078012044396384874593602439175958866030061853168516008982121328363777374068708676488609117090283333358292016000
"(10, 10)",269927310659084212987528912640583237455663150855761944789477513442488066379316484786318947422991169533344065985000*x-603575815617415861526106983843611306960361933346192105560420370691502281608804871996593591121596012901719924285000
"(10, 12)",-11991289265602318854118245475385736298098281924215380318057589439758753058699155494288088068611026346035163539203000*x+26813337935750315628247079075692555913984453792767034489234500777842876446531882373543180195335177707911268877016750
"(10, 14)",-95687563876492516240898300575594354090267385520034290021386375386451233630907858745116097118618094019318448453500000*x+213963897429190557146390715430371398717073378692817845812289041940182179903115292429168571409691081786718025642740000
"(10, 16)",-409709569667224827160901348496052122083898576172293800577126556219655641199337814820537914878228634035780270768371720*x+916138448808100603913766817093589477459943731693519467715717375662200740832040089110446812733924423724798292350743728
"(10, 18)",-1920100842312616825072237964602873601837772855336473704759614535636730970969832678436815166306070938930403058542172000*x+4293476007065615722669863430322551318242673978220032117600561250202342919052572452778292606983634955296772542255340000
"(10, 20)",-2419814402691370990005906442731241349329859279558463028873234792722632487344454619547525619981834600634243420024989500*x+5410869497350955590666660663165594324706499646696301727842338183343525570534381459378636377865706177006004935429164625
"(10, 22)",-374301908139197052791403520063767923412615725739006122820424500593093363071318480515637308174202473668424152262425000*x+836964510707126425273899577764812371176459439813303063268445528382109905911147354955871759415102882220596168070635000
"(11, -23)",-30300726032436733649643211582572783606608546867235275598855204536808168196760321185561739008746133220578274567168164250*x-67754483176126034057174623381128070069287086073949954910791173516114160900225467508130541012212013814345102465483733250
"(11, -21)",-249769116715393857464772033466010677518953538888051050892158476138123236922490119911901867352921943642886687266778984108*x-558500723655699658635053310003312575379976720543177183257918784825468091307534643243273672889975400342598873410012365988
"(11, -19)",-339808010323674241173932985977740289508782867517082677709944563904730351164257519385073535349541443524019320726496819188*x-759833810382685917985880937936578925439797131135333847545500793944296820313012942357502108972486250101985067729735360052
"(11, -17)",-181404788245536265949503360247896027896305906408180485492219062922510420788850305642516748656897463954056269089144218500*x-405633437960973901526246969351938902371421761340622216603886531132976468430146279636754495179675731553563765999795995500
"(11, -15)",-15398059130840299354621507750641337667390646485371209688653838032938299687376583835399379762357271280661832932569535600*x-34431106938120237786256098217700723327818206681077369006021151656647497243661157784106729973625118397015902598161734000
"(11, -13)",-466294101547978360523842844101443307129114418244347088090747674839565685861826936229791965391146843107853063239478500*x-1042665308568469528506322550680713580903759100625394948374749960536468868043121202462965834447754744545534092991741500
"(11, -11)",-342812051176075268095946177708652782738031276419976757178932358047582521412925270368100686196032050170491783791335976*x-766551049935841026604661982978835556866368422169206127663158414239275588479127006265539385794824570942046316250021256
"(11, -9)",-16194864562731781743372690554616537655251833416538768910938510713364998836414762589300907715118521047085017181874738*x-36212818048670721608550957575588213212203920494733854515845703283684257009792340730893827236431975076263140073470342
"(11, -7)",-739355407145912879164060524783072771008358929230446739759523156910836093476241548498181439606278655859939040943250*x-1653248949910177831059229457242551124048679688032101395171495175233420154340120639826795005943020575061694525380250
"(11, -5)",263883108827665224171282362902513474437537125569161429517795689945414034816165721282109102831843520948438906470600*x+590060572291043139939549240866213338010368285083188074950839036165617535373284928260191603322307549973033914123000
"(11, -3)",726586170258472629038081111490175706042647968337875390021024321519618264136928479185254542343194030846676019500*x+1624096252739498372233583620585836392219104877722028280769561576385015446798576047654293834807777494863439891500
"(11, -1)",94826119241801381914920814525826004200638727197661585150829533971190841668904181602616083496030237404681197732*x+225686337274381896160940401244495890505026998962079001411402567011760045015554009783922052168383287816277317132
"(11, 1)",94826119241801381914920814525826004200638727197661585150829533971190841668904181602616083496030237404681197732*x-225686337274381896160940401244495890505026998962079001411402567011760045015554009783922052168383287816277317132
"(11, 3)",726586170258472629038081111490175706042647968337875390021024321519618264136928479185254542343194030846676019500*x-1624096252739498372233583620585836392219104877722028280769561576385015446798576047654293834807777494863439891500
"(11, 5)",263883108827665224171282362902513474437537125569161429517795689945414034816165721282109102831843520948438906470600*x-590060572291043139939549240866213338010368285083188074950839036165617535373284928260191603322307549973033914123000
"(11, 7)",-739355407145912879164060524783072771008358929230446739759523156910836093476241548498181439606278655859939040943250*x+1653248949910177831059229457242551124048679688032101395171495175233420154340120639826795005943020575061694525380250
"(11, 9)",-16194864562731781743372690554616537655251833416538768910938510713364998836414762589300907715118521047085017181874738*x+36212818048670721608550957575588213212203920494733854515845703283684257009792340730893827236431975076263140073470342
"(11, 11)",-342812051176075268095946177708652782738031276419976757178932358047582521412925270368100686196032050170491783791335976*x+766551049935841026604661982978835556866368422169206127663158414239275588479127006265539385794824570942046316250021256
"(11, 13)",-466294101547978360523842844101443307129114418244347088090747674839565685861826936229791965391146843107853063239478500*x+1042665308568469528506322550680713580903759100625394948374749960536468868043121202462965834447754744545534092991741500
"(11, 15)",-15398059130840299354621507750641337667390646485371209688653838032938299687376583835399379762357271280661832932569535600*x+34431106938120237786256098217700723327818206681077369006021151656647497243661157784106729973625118397015902598161734000
"(11, 17)",-181404788245536265949503360247896027896305906408180485492219062922510420788850305642516748656897463954056269089144218500*x+405633437960973901526246969351938902371421761340622216603886531132976468430146279636754495179675731553563765999795995500
"(11, 19)",-339808010323674241173932985977740289508782867517082677709944563904730351164257519385073535349541443524019320726496819188*x+759833810382685917985880937936578925439797131135333847545500793944296820313012942357502108972486250101985067729735360052
"(11, 21)",-249769116715393857464772033466010677518953538888051050892158476138123236922490119911901867352921943642886687266778984108*x+558500723655699658635053310003312575379976720543177183257918784825468091307534643243273672889975400342598873410012365988
"(11, 23)",-30300726032436733649643211582572783606608546867235275598855204536808168196760321185561739008746133220578274567168164250*x+67754483176126034057174623381128070069287086073949954910791173516114160900225467508130541012212013814345102465483733250
"(12, -26)",-6824596407484539365770299813267350847886796368247484062397714993263969520346055868150964826752517376042357986349293306456*x-15260261486136284565006692554115310714934698989389441969545972938897696598359147408651831252792187489314963176374758679708
"(12, -24)",-11892856338302501187437507392910339232595771057481031560182343387877002875786253561030379377942758892561756554933910784000*x-26593235219083628502991608854133843745262679878617629572097316081109795755332904745600699428535666489712595013290838208000
"(12, -22)",3873435400171213946318504561642069484733126879428151363678428764024720909546492000882483688124634763152710582684098419000*x+8661264861236934925290722232279394520945866622766664122116877216121032963193275274168545827919190211388660338329670932500
"(12, -20)",-9257260805680299347148886965477531809069347358275350471270908208065184537982132180304980223557016590718137789896816522240*x-20699864446945620637585131644860012226008377341645120226933628044047669794625623573938295681655968911346502437127678438400
"(12, -18)",-4585186265989302345223747607917631698676391492622377783065634034702937861289029059243731669600458001734709547387469208000*x-10252788180250512050584126970637615076991176970798854577181708383283904140883947301446046435127073392603740270692204348000
"(12, -16)",-3491715563571512029436208065080782817754008364705778605715700600034582341449939653065366716816194091797918044929230368000*x-7807713358239889259957178956165440266243509303499778064811755650413242888372832788240929791542396220388138749592626804000
"(12, -14)",-189893417977315194893363317064282280219871993451004591556717220278587521435157898769674449907616408615252473665018315016*x-424614591077057393457550621422780636742102573795618195423132208206460625123908742255888750428502462327243774382349123532
"(12, -12)",-12083651946730044100793142752552018186360963517487121083962879345261588841388408583180692178506694050937721880509056000*x-27019867169336046218756800285009684807061083501679680284907412928960633954345270032340482584964080004754481554116736000
"(12, -10)",384106156017824649566080344314687695746049785684332156312719143417977929244447922698216319377026674280335710887625920*x+858887475431990726707946108931076661325779344195944237242340308349694792800022416655563937937862140520673191805545600
"(12, -8)",-305386373680633019561020737801954661969806910151551562492001260245490251789136036468298362186174765983348773262592000*x-682864690951416633294379465582402531287093624839109835424686294632328156995759324852070536197904211216041588341280000
"(12, -6)",2215745524479637486095088322116946176111705039749714727830888340712361507313950027283854608621558470330767752472000*x+4954557553799163419598578398327631565978474241424500365995841323299816315828894080155087698015876411480421118756000
"(12, -4)",279832752335648714751048234976178454334587425724318562640507485440641510281905043500007880880468320293955973083904*x+625721310556467627973644853887266538826363313172631897876438939469998479171996462741476716544736403139809265027328
"(12, -2)",96906805487986083899648606280353693624221377532936306284733106128376294372142345012764769445072979660941408113000*x+216431611979303510049798806766493085530241646240760335976053138698891278320218195546206588870473166286252963926500
"(12, 0)",-1663607766620012862772262386190468874703027871814539753117092127476316672035459948925517098095271406101789952000*x
"(12, 2)",96906805487986083899648606280353693624221377532936306284733106128376294372142345012764769445072979660941408113000*x-216431611979303510049798806766493085530241646240760335976053138698891278320218195546206588870473166286252963926500
"(12, 4)",279832752335648714751048234976178454334587425724318562640507485440641510281905043500007880880468320293955973083904*x-625721310556467627973644853887266538826363313172631897876438939469998479171996462741476716544736403139809265027328
"(12, 6)",2215745524479637486095088322116946176111705039749714727830888340712361507313950027283854608621558470330767752472000*x-4954557553799163419598578398327631565978474241424500365995841323299816315828894080155087698015876411480421118756000
"(12, 8)",-305386373680633019561020737801954661969806910151551562492001260245490251789136036468298362186174765983348773262592000*x+682864690951416633294379465582402531287093624839109835424686294632328156995759324852070536197904211216041588341280000
"(12, 10)",384106156017824649566080344314687695746049785684332156312719143417977929244447922698216319377026674280335710887625920*x-858887475431990726707946108931076661325779344195944237242340308349694792800022416655563937937862140520673191805545600
