numerator,1
"(4, 6)",-9490413891891600636563336747324134280160690546224864161582138398588807528616776*x+21221210596877959216518000049983412906971563040344625833368653937290565953433764
"(4, 8)",475857516745097295623604229025043009864561638398842505993094333189444229849493400*x-1064049755046282018321299114634762068373248262313278638152512921584814516360457050
"(5, -11)",(-1018519908090380113034660753552891586511713758930296575148027451610445674538123416102355*x-2277479750926927948165635746765531698307203409258188123206691231109510657620490786025561)/2
"(5, -9)",-23937437586643638053025135243401910280617382360324269108594822787124958849839753294550*x-53525737650893686625390299574073500778250532569737794745409841743873545769809528521646
"(5, -7)",-225096862370106390921849645591232644627956571993717553840589821385844841293913697750*x-503331885781472315330004523718310476884551025035713254366904503326894392425133802450
"(5, -5)",(-1081608321641247965442552761753450419093735200573093703001488480233293209199979475*x-2418549732219287352836104479319423893118870467880664883346255641430795725917619975)/2
"(5, -3)",-1280432987756672159968042219271193914556710673851611122353031348372814195072125*x-2863135201357577483372730984194871363830424396114272481465848778304839056039175
"(5, -1)",-2120658623718215878265515504108404181101491576466656497400774293180843933760*x-4746602328429634306242418347979390235372743587073194270152966153541780690816
"(5, 1)",2120658623718215878265515504108404181101491576466656497400774293180843933760*x-4746602328429634306242418347979390235372743587073194270152966153541780690816
"(5, 3)",1280432987756672159968042219271193914556710673851611122353031348372814195072125*x-2863135201357577483372730984194871363830424396114272481465848778304839056039175
"(5, 5)",(1081608321641247965442552761753450419093735200573093703001488480233293209199979475*x-2418549732219287352836104479319423893118870467880664883346255641430795725917619975)/2
"(5, 7)",225096862370106390921849645591232644627956571993717553840589821385844841293913697750*x-503331885781472315330004523718310476884551025035713254366904503326894392425133802450
"(5, 9)",23937437586643638053025135243401910280617382360324269108594822787124958849839753294550*x-53525737650893686625390299574073500778250532569737794745409841743873545769809528521646
"(5, 11)",(1018519908090380113034660753552891586511713758930296575148027451610445674538123416102355*x-2277479750926927948165635746765531698307203409258188123206691231109510657620490786025561)/2
"(6, -12)",103091653359205641950412447285152737655640330918108456714680160642877016618974261555006200*x+230519944824028360257762251928971278585935924259697047388711293445637459049529995213195650
"(6, -10)",29861125113538943490604707267476496308167949576680085858180009163768998760456883939352250*x+66771505638499203336685766452744249624649442962903306254987265400730962038745365912796750
"(6, -8)",-378900461109595311711355264724136432729672742766862797952668191156915107318818248545600*x-847247187747070510374355130339060341265979299427926539122461871211659027224319548554050
"(6, -6)",-5036696837821841348404723283868902826083689775662578423051449079001571363034626853750*x-11262396511427871055158298575414162369875187174343927713085093905680521202515375278750
"(6, -4)",9399920332961980198439502726020334157670375843650641208220006698830355515922979016*x+21018860847666777792177325911541143425021053955651282495381640766745612636755601634
"(6, -2)",54353313041659613744893201416525038348925506827652077561339423082403898048115700*x+121538835591953619364378531553185179455732932750281818452957124139956125926579900
"(6, 0)",1308969395561789272616186917854245971584767580872512933524114551942334300973500
"(6, 2)",-54353313041659613744893201416525038348925506827652077561339423082403898048115700*x+121538835591953619364378531553185179455732932750281818452957124139956125926579900
"(6, 4)",-9399920332961980198439502726020334157670375843650641208220006698830355515922979016*x+21018860847666777792177325911541143425021053955651282495381640766745612636755601634
"(6, 6)",5036696837821841348404723283868902826083689775662578423051449079001571363034626853750*x-11262396511427871055158298575414162369875187174343927713085093905680521202515375278750
"(6, 8)",378900461109595311711355264724136432729672742766862797952668191156915107318818248545600*x-847247187747070510374355130339060341265979299427926539122461871211659027224319548554050
"(6, 10)",-29861125113538943490604707267476496308167949576680085858180009163768998760456883939352250*x+66771505638499203336685766452744249624649442962903306254987265400730962038745365912796750
"(6, 12)",-103091653359205641950412447285152737655640330918108456714680160642877016618974261555006200*x+230519944824028360257762251928971278585935924259697047388711293445637459049529995213195650
"(7, -15)",915713207149295653012967895439720182762125150147624621473078740084782437597125078523540995345*x+2047596979080171493606618310230275775861716377768399457489181472365905451172774782008139106205
"(7, -13)",-37626197475397581310482031655554044123002420036379184442972095922205200284380678862413807550*x-84134735289819962724883139322601700617774714503657741922936476057651013392354319680063345450
"(7, -11)",-17589157968955728979706730225351539498656033442696023407365555177267422961284431448124744672*x-39330552885567145623610483828564167452203791666965961260181643888383061354822092949981932576
"(7, -9)",306629971903218838006677232346618647323717615495745510501094783030811971040987644745469617*x+685645461114447887457344668934011121653606226032048629304464504312383941127620930654322739
"(7, -7)",21571374602908662809233660423479934913572613468500754739980508677412390092440260264875*x+48235059980216302733256291436519684909472122758547764473703729047136071955637380117375
"(7, -5)",-260897240414088088035042047488041972834516461931825291667947823136296929054892866315420*x-583383964708015228418226283564071372291162899663484962812198045464511472879200569615540
"(7, -3)",-1809653298714540878111049795498808947615042865756366351477323610031978223541226646150*x-4046507899174544305397279839862745480946924247995972305741474580966722694475131972350
"(7, -1)",-4231618762519213566807957957738227547824150637529560539918759740443312634983429877*x-9547372162205631172420097427645462113854785580731475645088886556593031067195358831
"(7, 1)",4231618762519213566807957957738227547824150637529560539918759740443312634983429877*x-9547372162205631172420097427645462113854785580731475645088886556593031067195358831
"(7, 3)",1809653298714540878111049795498808947615042865756366351477323610031978223541226646150*x-4046507899174544305397279839862745480946924247995972305741474580966722694475131972350
"(7, 5)",260897240414088088035042047488041972834516461931825291667947823136296929054892866315420*x-583383964708015228418226283564071372291162899663484962812198045464511472879200569615540
"(7, 7)",-21571374602908662809233660423479934913572613468500754739980508677412390092440260264875*x+48235059980216302733256291436519684909472122758547764473703729047136071955637380117375
"(7, 9)",-306629971903218838006677232346618647323717615495745510501094783030811971040987644745469617*x+685645461114447887457344668934011121653606226032048629304464504312383941127620930654322739
"(7, 11)",17589157968955728979706730225351539498656033442696023407365555177267422961284431448124744672*x-39330552885567145623610483828564167452203791666965961260181643888383061354822092949981932576
"(7, 13)",37626197475397581310482031655554044123002420036379184442972095922205200284380678862413807550*x-84134735289819962724883139322601700617774714503657741922936476057651013392354319680063345450
"(7, 15)",-915713207149295653012967895439720182762125150147624621473078740084782437597125078523540995345*x+2047596979080171493606618310230275775861716377768399457489181472365905451172774782008139106205
"(8, -16)",100514220382671218580244235355132014213585406073024406310481515843895777280001539518420174014336*x+224756629481047769276711563832273344418597811283088402139022475808171761858855487211142444147232
"(8, -14)",-35772332584264481243897257967956845624076674240568288711491448835839824227054866913507549951392*x-79989367372146103850133321247320380610802778042465594593496871057418083505674619813990424647776
"(8, -12)",4270827818407185415773871003478652727253843174123906786676493610753793503535779361015148419600*x+9549861322155594193690964314350002840650019486918411726583952964014411392108247713816249689400
"(8, -10)",-33487626057645504490103332286104457585997306401728627172855326257287092862454530332674570960*x-74880608269988639069144423924399195740239236948761781674584888071486794669910586421576767240
"(8, -8)",1805224530029232637007290087503338217785178528168697543904824696599844830277440390407814400*x+4036604763795474593787802045462493187055722422949070415396035333778241554300613134128646400
"(8, -6)",111885380336112599427745350162666156993100449821903168338027866632184805728726254464126032*x+250183316119964748621919811130301877988710306901688814394445372470277882287772981357995384
"(8, -4)",-2413868285529119848553320471720238364838930502343643782951688422214949934555898429390000*x-5397573579233445369578165992208671909400082904653769324073883390267357243477909749595000
"(8, -2)",-44997999358092520607973016576361633632233632755667805404100414967535304217399177955200*x-100618985417442014791684290299720215690530135133359605586712715391066642138210445750800
"(8, 0)",-352818658169682104481764474245317357625388881857819799799966074672301886933390361920
"(8, 2)",44997999358092520607973016576361633632233632755667805404100414967535304217399177955200*x-100618985417442014791684290299720215690530135133359605586712715391066642138210445750800
"(8, 4)",2413868285529119848553320471720238364838930502343643782951688422214949934555898429390000*x-5397573579233445369578165992208671909400082904653769324073883390267357243477909749595000
"(8, 6)",-111885380336112599427745350162666156993100449821903168338027866632184805728726254464126032*x+250183316119964748621919811130301877988710306901688814394445372470277882287772981357995384
"(8, 8)",-1805224530029232637007290087503338217785178528168697543904824696599844830277440390407814400*x+4036604763795474593787802045462493187055722422949070415396035333778241554300613134128646400
"(8, 10)",33487626057645504490103332286104457585997306401728627172855326257287092862454530332674570960*x-74880608269988639069144423924399195740239236948761781674584888071486794669910586421576767240
"(8, 12)",-4270827818407185415773871003478652727253843174123906786676493610753793503535779361015148419600*x+9549861322155594193690964314350002840650019486918411726583952964014411392108247713816249689400
"(8, 14)",35772332584264481243897257967956845624076674240568288711491448835839824227054866913507549951392*x-79989367372146103850133321247320380610802778042465594593496871057418083505674619813990424647776
"(8, 16)",-100514220382671218580244235355132014213585406073024406310481515843895777280001539518420174014336*x+224756629481047769276711563832273344418597811283088402139022475808171761858855487211142444147232
"(9, -19)",160010342974948954339853220401409888542388333854373599589982008708268677850118385969462282297124614*x+357794003995041790746758453594958516132100532858735653111113797905810137261793729333242539223399714
"(9, -17)",-21588365256232579794546137966200944777729450554099114165745486472395189416424227177847450896810475*x-48273052236030713860064692129861300726259766608459014302974717879999743245079575643654769004512175
"(9, -15)",4934889104732964131720130022812306352047365308024223944506439616084853577991037103824891474315750*x+11034747499605986958696419654623775677700680407578311671894882258648204649371616828885768930127250
"(9, -13)",-405439829278409917724149852843230377640972689253831211506818663930212303115008693731848981909550*x-906591019052434083689419900030857013681729889054461930019638130551741993552687175443441701829350
"(9, -11)",-4870519549698820001491142982110929660175801669293970542875229132277977486184425121067783031884*x-10890812798868226887120325886936397899085793636056315705058507271687816945960492959184575313796
"(9, -9)",(679059475649132019037572868580759280564953535724998878401226783671439570040764337285858294249*x+1518423148316822324973842560841526713514589171340665282262681041943620476883909137843925334469)/2
"(9, -7)",-29676543949619802109000122962562745459466272611772011421247737521165855946284459216568484175*x-66358769608609300320784939971457636494762685091809741728459454806753337566842554482049704525
"(9, -5)",1100408403486546736290559498814283850972342535084991815482943385051875364211384026346840500*x+2460587993855259733541538700480836092327770091841224017272594583615921010331304596545434500
"(9, -3)",18389064461850936757530062095033070224410878597842324812209588390606872590698194601229900*x+41119382561956643878858162140498861245249400353344945023350293963370326046976812073999300
"(9, -1)",320078230308249341384304627971245721702261013129852829698544648203574055932489138353681*x+735844287857988145250470682504595025357832538382312292923567033884267243141741469397949
"(9, 1)",-320078230308249341384304627971245721702261013129852829698544648203574055932489138353681*x+735844287857988145250470682504595025357832538382312292923567033884267243141741469397949
"(9, 3)",-18389064461850936757530062095033070224410878597842324812209588390606872590698194601229900*x+41119382561956643878858162140498861245249400353344945023350293963370326046976812073999300
"(9, 5)",-1100408403486546736290559498814283850972342535084991815482943385051875364211384026346840500*x+2460587993855259733541538700480836092327770091841224017272594583615921010331304596545434500
"(9, 7)",29676543949619802109000122962562745459466272611772011421247737521165855946284459216568484175*x-66358769608609300320784939971457636494762685091809741728459454806753337566842554482049704525
"(9, 9)",(-679059475649132019037572868580759280564953535724998878401226783671439570040764337285858294249*x+1518423148316822324973842560841526713514589171340665282262681041943620476883909137843925334469)/2
"(9, 11)",4870519549698820001491142982110929660175801669293970542875229132277977486184425121067783031884*x-10890812798868226887120325886936397899085793636056315705058507271687816945960492959184575313796
"(9, 13)",405439829278409917724149852843230377640972689253831211506818663930212303115008693731848981909550*x-906591019052434083689419900030857013681729889054461930019638130551741993552687175443441701829350
"(9, 15)",-4934889104732964131720130022812306352047365308024223944506439616084853577991037103824891474315750*x+11034747499605986958696419654623775677700680407578311671894882258648204649371616828885768930127250
"(9, 17)",21588365256232579794546137966200944777729450554099114165745486472395189416424227177847450896810475*x-48273052236030713860064692129861300726259766608459014302974717879999743245079575643654769004512175
"(9, 19)",-160010342974948954339853220401409888542388333854373599589982008708268677850118385969462282297124614*x+357794003995041790746758453594958516132100532858735653111113797905810137261793729333242539223399714
"(10, -22)",-8023056246961439440178525675571562058873461061422395278829439132624801891304294119339434081307682125*x-17940099155510119131950590526753693024141252034359756852682902080192745512039680040597477705778087175
"(10, -20)",-9118070111686114039540646486587731128400709719484018069369855053461651464598568650378710053660169900*x-20388624593339250572344114581127342196460635875862350007075252136619289381610579094616716683057671925
"(10, -18)",916412381231867665440569182720646819958645421587139938236447243800204913351829809521555809399757500*x+2049160379856908564394889408256880116152659582817908353098563020229796854663782947262783930618865900
"(10, -16)",-321152125122282770014173202225131154429387164176239633683167199745735212022306025094267779420160640*x-718117982891942234283575195335712767206596991260154912803452014777590387614171514656981214439392946
"(10, -14)",-15304400763682109661527670932906963373122971202022457539057966487127477652668213616214847267462500*x-34221680462492891833349341109690382143575472314579101142001724810436565771867416518521941327207500
"(10, -12)",2531183334179247160425462187132261631746674832069664423383007194457006706580057926043944507045000*x+5659897998739363503540955739322812768374764372796744028024162599766157543695099171570664884258850
"(10, -10)",9243579466914083790188974559455097249045907167478500368713260724109715003025422123719287441875*x+20669272043441159551491254945070986099057330874834462516826449115100187153474812483955003354375
"(10, -8)",-1238085326675033394536435752058604553573256706345169981695423052279783143854284584376104830000*x-2768442952390435840440599743839387359627938755780938458342339034996028791452272668713049546850
"(10, -6)",-2873604041018968641912384468228323837878680197250976040000379347313482539326655510437243750*x-6425573997736570065357753513787573889908878623920393759863699826296579565519465781534111250
"(10, -4)",-21858588496601375657034406721865093649700274452755074894432275106985481755731542403230046740*x-48877291508303465723234162467441326121515113671480936990399512416675569218625250322698501559
"(10, -2)",-120154299883054517149308116499158512572620449413353088188878445824941524205666610332796000*x-268959880480412343761610170142566498596497262772354845348993961468726461229955055295253600
"(10, 0)",-10587386498532687185300971551102810042618510192023956790034420540995426880540844843234500
"(10, 2)",120154299883054517149308116499158512572620449413353088188878445824941524205666610332796000*x-268959880480412343761610170142566498596497262772354845348993961468726461229955055295253600
"(10, 4)",21858588496601375657034406721865093649700274452755074894432275106985481755731542403230046740*x-48877291508303465723234162467441326121515113671480936990399512416675569218625250322698501559
"(10, 6)",2873604041018968641912384468228323837878680197250976040000379347313482539326655510437243750*x-6425573997736570065357753513787573889908878623920393759863699826296579565519465781534111250
"(10, 8)",1238085326675033394536435752058604553573256706345169981695423052279783143854284584376104830000*x-2768442952390435840440599743839387359627938755780938458342339034996028791452272668713049546850
"(10, 10)",-9243579466914083790188974559455097249045907167478500368713260724109715003025422123719287441875*x+20669272043441159551491254945070986099057330874834462516826449115100187153474812483955003354375
"(10, 12)",-2531183334179247160425462187132261631746674832069664423383007194457006706580057926043944507045000*x+5659897998739363503540955739322812768374764372796744028024162599766157543695099171570664884258850
"(10, 14)",15304400763682109661527670932906963373122971202022457539057966487127477652668213616214847267462500*x-34221680462492891833349341109690382143575472314579101142001724810436565771867416518521941327207500
"(10, 16)",321152125122282770014173202225131154429387164176239633683167199745735212022306025094267779420160640*x-718117982891942234283575195335712767206596991260154912803452014777590387614171514656981214439392946
"(10, 18)",-916412381231867665440569182720646819958645421587139938236447243800204913351829809521555809399757500*x+2049160379856908564394889408256880116152659582817908353098563020229796854663782947262783930618865900
"(10, 20)",9118070111686114039540646486587731128400709719484018069369855053461651464598568650378710053660169900*x-20388624593339250572344114581127342196460635875862350007075252136619289381610579094616716683057671925
"(10, 22)",8023056246961439440178525675571562058873461061422395278829439132624801891304294119339434081307682125*x-17940099155510119131950590526753693024141252034359756852682902080192745512039680040597477705778087175
"(11, -23)",-3795179700349890687818445661577557410251583214963995027144960149415307942577217508251671624163213497650*x-8486279796809637972737460895752797667561221467278822261386008803136927631283842524117856014128012519450
"(11, -21)",158484602837228134186397692070539632549446371556152614207851589342704939794228347626667185516536995369*x+354382345331098145835209541273635273664154786924365373713769194469996873133644934918395145388821992059
"(11, -19)",-71667120514175371039279489088216131951161377771287626937880979188223967417037585804549450453470303859*x-160252553221365810147325445713681365279116634159860262079670423256696375192189202459077908568793689111
"(11, -17)",-1508027493265010070601216795038744513667529640710965206234432459109724541250397481584136442136799400*x-3372051986879168796489496585210315831031960996172505925578717483433472446633730244967239731957991800
"(11, -15)",2440450743333461694238574950350127369997638767974989464905512389045566571318751691094072072221698500*x+5457013757833512063155215875683030889470345094109258292077433803997716021924256562181605931469524500
"(11, -13)",-103646270528499553143423738534293776832906076482860185729656274251198492314721526671440769414344325*x-231760106516058054724201714041942586274244850247771734828141069272425795481353446081061356293150975
"(11, -11)",-3352785414801506683498363422334900418223729125789832017168551914579126833881633381635080033276232*x-7497056101465998511800234793279150389985128696786577998673071947269259932261194590192439270705192
"(11, -9)",-117600785212667742107290997983107628616779325638604067097575634477538236594778578937828279530134*x-262963349942877967442944315387037288020865630641664241526325695390117601383701189354192042537906
"(11, -7)",-48095629855088439269150576782967814157236375932468460519214892638870357479069983762088583947950*x-107545097777128279605808879291996853503155152967676877751326606197222740579220088418497258766150
"(11, -5)",5146051377087944449506903600659446222805556916217831891053728902783129036739538419897856439250*x+11506920700594545006934907731117810781171666644827893191735024815686125908548137898215833381750
"(11, -3)",168087352724950289887689430681242592000767595865278897951719005649407267559556237455224625*x+380452000942144787803361107812934930032958226585649573028994555712043827571749781759132125
"(11, -1)",2218899570723494673269644739839042445209052113255416863466349728058338836488229920653765724*x+5582712928944571658591761381783590093833866557795102165410427823557803854958697412610991924
"(11, 1)",-2218899570723494673269644739839042445209052113255416863466349728058338836488229920653765724*x+5582712928944571658591761381783590093833866557795102165410427823557803854958697412610991924
"(11, 3)",-168087352724950289887689430681242592000767595865278897951719005649407267559556237455224625*x+380452000942144787803361107812934930032958226585649573028994555712043827571749781759132125
"(11, 5)",-5146051377087944449506903600659446222805556916217831891053728902783129036739538419897856439250*x+11506920700594545006934907731117810781171666644827893191735024815686125908548137898215833381750
"(11, 7)",48095629855088439269150576782967814157236375932468460519214892638870357479069983762088583947950*x-107545097777128279605808879291996853503155152967676877751326606197222740579220088418497258766150
"(11, 9)",117600785212667742107290997983107628616779325638604067097575634477538236594778578937828279530134*x-262963349942877967442944315387037288020865630641664241526325695390117601383701189354192042537906
"(11, 11)",3352785414801506683498363422334900418223729125789832017168551914579126833881633381635080033276232*x-7497056101465998511800234793279150389985128696786577998673071947269259932261194590192439270705192
"(11, 13)",103646270528499553143423738534293776832906076482860185729656274251198492314721526671440769414344325*x-231760106516058054724201714041942586274244850247771734828141069272425795481353446081061356293150975
"(11, 15)",-2440450743333461694238574950350127369997638767974989464905512389045566571318751691094072072221698500*x+5457013757833512063155215875683030889470345094109258292077433803997716021924256562181605931469524500
"(11, 17)",1508027493265010070601216795038744513667529640710965206234432459109724541250397481584136442136799400*x-3372051986879168796489496585210315831031960996172505925578717483433472446633730244967239731957991800
"(11, 19)",71667120514175371039279489088216131951161377771287626937880979188223967417037585804549450453470303859*x-160252553221365810147325445713681365279116634159860262079670423256696375192189202459077908568793689111
"(11, 21)",-158484602837228134186397692070539632549446371556152614207851589342704939794228347626667185516536995369*x+354382345331098145835209541273635273664154786924365373713769194469996873133644934918395145388821992059
"(11, 23)",3795179700349890687818445661577557410251583214963995027144960149415307942577217508251671624163213497650*x-8486279796809637972737460895752797667561221467278822261386008803136927631283842524117856014128012519450
"(12, -26)",-403590153370734762615890926377672034548461321862149350735297556819430869145649024996097113673444388997992*x-902455017986528811872981817820927329818213176930533870957834368839824253872347626264038976703353050374556
"(12, -24)",-84919751410344383706580684908901877525264676567268024290205569075690589919583731396897787658855315230000*x-189886336785913679724604150711860545029843045901027366035336984763142603090568328616375623805734464072500
"(12, -22)",-30511129666141289164594916890485689057791396812524685316117093773216683273738498855284060364418167328600*x-68224960003802386091389463103043163489770083291465049740434299796728586729618775156057158924610197321100
"(12, -20)",-1330146417518651177952118246639544850782027224399848574763563665837258914137261877478122800581004791840*x-2974297809599521173443456686792675609436944902345198027861505813714125581449017530691471036810444225120
"(12, -18)",695133015810712545375667673288813651149873252961816559416225960420566512707766542479544347027088197200*x+1554364676757189335202719262167416008377491047171163990312012177375197135454465457317225855681463965800
"(12, -16)",-81433463378993358254921965843501134605155791651664050848777680957622458041844657183906081115309760000*x-182090759758668868829254262733826181235259779182784395573159589552061028375524986435356645074778317500
"(12, -14)",-3143613000511664575982645821736997197831847705989693437122537974657561123280669311871938640869891688*x-7029332364096163160473765170465393892223236426702495546780075354558753464953905187143439000832533076
"(12, -12)",183060583263699522824674986357986396810250582943758023132118607906232920681972895934162438381170400*x+409335908178392442920843416234341139969404711758680715669471002260092102130985810653325006063682400
"(12, -10)",79181122321325938955489714662648640603883123789843276365360566146166803852047046055402080808282560*x+177054372045210785389974184657656356751303364796985406282482296976656506565566236670881432730464960
"(12, -8)",6917252462898565517651523032086431474882051370334719135713967428233911049509136523343095977223600*x+15467446724570935955103993674724784134608363484612642253681594874510823910222828626719655423453900
"(12, -6)",-412290657055861301385379555843345811297531340987583726738791044877797165930858363791077202230000*x-921909936011734012462367353643637634452952747285143302837772366260832222802779084750414691665000
"(12, -4)",1684372466039761733814479263461320758079077157128145109551116794430309893639488648405065947072*x+3766319637106806566925273025854870781192759354009575692168027916385256606760999583485499408704
"(12, -2)",-1212643730582007912345316931012440185275849012266445607437874349927816655734422070622040451800*x-2712537636806634696092125119750032066788612210068616268890682723995427732391357072740188863300
"(12, 0)",-60972638431568811234365588927854623375904591048522766315778906088201239379821519762631275000
"(12, 2)",1212643730582007912345316931012440185275849012266445607437874349927816655734422070622040451800*x-2712537636806634696092125119750032066788612210068616268890682723995427732391357072740188863300
"(12, 4)",-1684372466039761733814479263461320758079077157128145109551116794430309893639488648405065947072*x+3766319637106806566925273025854870781192759354009575692168027916385256606760999583485499408704
"(12, 6)",412290657055861301385379555843345811297531340987583726738791044877797165930858363791077202230000*x-921909936011734012462367353643637634452952747285143302837772366260832222802779084750414691665000
"(12, 8)",-6917252462898565517651523032086431474882051370334719135713967428233911049509136523343095977223600*x+15467446724570935955103993674724784134608363484612642253681594874510823910222828626719655423453900
"(12, 10)",-79181122321325938955489714662648640603883123789843276365360566146166803852047046055402080808282560*x+177054372045210785389974184657656356751303364796985406282482296976656506565566236670881432730464960
"(12, 12)",-183060583263699522824674986357986396810250582943758023132118607906232920681972895934162438381170400*x+409335908178392442920843416234341139969404711758680715669471002260092102130985810653325006063682400
"(12, 14)",3143613000511664575982645821736997197831847705989693437122537974657561123280669311871938640869891688*x-7029332364096163160473765170465393892223236426702495546780075354558753464953905187143439000832533076
"(12, 16)",81433463378993358254921965843501134605155791651664050848777680957622458041844657183906081115309760000*x-182090759758668868829254262733826181235259779182784395573159589552061028375524986435356645074778317500
"(12, 18)",-695133015810712545375667673288813651149873252961816559416225960420566512707766542479544347027088197200*x+1554364676757189335202719262167416008377491047171163990312012177375197135454465457317225855681463965800
"(12, 20)",1330146417518651177952118246639544850782027224399848574763563665837258914137261877478122800581004791840*x-2974297809599521173443456686792675609436944902345198027861505813714125581449017530691471036810444225120
"(12, 22)",30511129666141289164594916890485689057791396812524685316117093773216683273738498855284060364418167328600*x-68224960003802386091389463103043163489770083291465049740434299796728586729618775156057158924610197321100
"(12, 24)",84919751410344383706580684908901877525264676567268024290205569075690589919583731396897787658855315230000*x-189886336785913679724604150711860545029843045901027366035336984763142603090568328616375623805734464072500
"(12, 26)",403590153370734762615890926377672034548461321862149350735297556819430869145649024996097113673444388997992*x-902455017986528811872981817820927329818213176930533870957834368839824253872347626264038976703353050374556
"(13, -29)",(-17172456509994400096501228686676353249979320433782545825339550547216989611131298292015246337845262102683677*x-38398780097006275330841946424686176511200494275219916216982631518425401035117227687906554506111088463614921)/2
"(13, -27)",-6388340216364205928890318955216442496518276436146100970779981602378367974331172128340893973751593135915325*x-14284762987186078863920362670990371446265236207450497536793171341624868127327351850612515017127054074351175
"(13, -25)",-4398781485762527504408112633800145274573520443918362903961406717251691502319792336362855365891151507335700*x-9835974420332534842528254507546069460966320043718504028868707829131671383716597328443722889635262099943140
"(13, -23)",-758677092938132593546191222536407405882105519147126367488832210272537221926723334325992930543365667093800*x-1696453552781590128560738788268158928798434955801502421839592744579775462749392053291947615815727167895800
"(13, -21)",75882222834919066904200112041874938196776704072474065624922046106702741259212057996555363118632054142057*x+169677808542665836004719863478150526887249733486989543880907820276556827521776936466254749050997956585429
"(13, -19)",(-13102515016064134912755592521057403229469334748992261834549170901856989172205982283434336255407595206031*x-29298114252131154658695802507287456403194385917852835279607426406495028803495019793268914398657276628973)/2
"(13, -17)",-1817807617551869867180669670542922959243288662109762056860869756637616882802788837025026059146793687350*x-4064741402862920863780471053544585738616089402582745813225650864832024521119507171120810149559756603150
"(13, -15)",150899670499639072898062384178873040296873648691039041201550297012713002931376821809062803440547213760*x+337421921019512621472605837385987231042723218141630226636958851634459961740774051528827743455647840960
"(13, -13)",25326046891037335072268739660077999700554655886812543404181306240255018366195168798184902487053334175*x+56630762449706690560152838761435558463183370083196769210910127195685270186768504054450608976565440675
"(13, -11)",1871907020095346130154674354228231073892596848007317063398730830641857773061299531371459432938960127*x+4185711344492259207651163539246446184341882541968947608665510225701152929063174876399463269262470349
"(13, -9)",-539593273365712975270843424887348290776464982016536771970957759517489036089919099200180201032916672*x-1206567239447267299165844160809458502575614862350928921195700789911230384210994278322999301595510336
"(13, -7)",-6966408478035562638356104375091534038012951767572586416097860817110354697910210854983236639643500*x-15577362941167494118775072079690333002799512597286862008754461196190478929234529958985669351110500
"(13, -5)",-689682613047581756133278742036229077599875713455777069466988264908298735372932132186723094212630*x-1542179072304549381466839788254216818709391910431063559506733452524692963060756601688300894136990
"(13, -3)",169565272930290433015884270983236295019213730959946640153381585775572657741836551035741778576600*x+379179635339375009865270036207393639042075192268007400392046840858175266023039430819419383662600
"(13, -1)",7154242586415826979423037959684190951470730635578037262354584494494494332282137105013106115062*x+17011013903042287271458719522220456428389531371149576490172509542291099054553029024123888153294
"(13, 1)",-7154242586415826979423037959684190951470730635578037262354584494494494332282137105013106115062*x+17011013903042287271458719522220456428389531371149576490172509542291099054553029024123888153294
