numerator,1
"(5, 3)",37002157048281035076775398414756851939857112501379884746745076835743389669935267425*x-82739338474356500972595541140588924974679553635000279556045492550182621523680658265
"(5, 5)",(13038668613549792150674673615454274859392482153068050048449407596709208777542656280625*x-29155349355990270749754446552981190587001317103532053885957789719227973818765681079375)/2
"(5, 7)",-2008261234580170416394428121831392058767979840588254214282165800154180030002465835407050*x+4490608637098912380043472201628565008290255722797588945119006331072321316548798304586210
"(5, 9)",-15047769825835369511116678242290803381015833535336261638045203730460113960554305943610390*x+33647836240338057350659533188068641578149966433998277754309336938773694412116755915764066
"(5, 11)",(1215599114623384548225816746208971058561500652044837614312712116398287608087004059940631535*x-2718162253686446516097242658154036063627471804489811279882464912443684516107846320929475391)/2
"(6, -12)",3441653462750119701586182639778015560168401561670210563153940477399401062444891855495423609770*x+7695771097706807956927122729955483155703571116746829098247153183130954274534350680402688282220
"(6, -10)",8572677186750333153571494028221109939397372585280772094695330512451760228907760307866341000*x+19169088938735404387362438986625726442936952629560312979013484303290253537339532563225645000
"(6, -8)",-2735397000626557698365094512120588683445067632899906196104995463966426060059840563462135490*x-6116533638850017841558724604655434737111220131525522745291861534922581676120200073958864760
"(6, -6)",-115598464801512533027414465297745884567722178300522153172418037167369571328853874575273800*x-258486025390798757883558904990840566778882491440423312381232035360449650006269696388617400
"(6, -4)",780227619958656590206103043932252762082960987837902710629532370413686468060370959913482*x+1744641996150253088191326909555977930844940680596323660713376717185198185818166180064324
"(6, -2)",731723681311344428553629712228253822198761896179659095654888590509231861837377290320*x+1636180115246699690944300872970593964854596075184878776153222697546687247201944923920
"(6, 0)",-15797009347134670153803866310951920823790203518348420052894705630590697003324730500*x
"(6, 2)",731723681311344428553629712228253822198761896179659095654888590509231861837377290320*x-1636180115246699690944300872970593964854596075184878776153222697546687247201944923920
"(6, 4)",780227619958656590206103043932252762082960987837902710629532370413686468060370959913482*x-1744641996150253088191326909555977930844940680596323660713376717185198185818166180064324
"(6, 6)",-115598464801512533027414465297745884567722178300522153172418037167369571328853874575273800*x+258486025390798757883558904990840566778882491440423312381232035360449650006269696388617400
"(6, 8)",-2735397000626557698365094512120588683445067632899906196104995463966426060059840563462135490*x+6116533638850017841558724604655434737111220131525522745291861534922581676120200073958864760
"(6, 10)",8572677186750333153571494028221109939397372585280772094695330512451760228907760307866341000*x-19169088938735404387362438986625726442936952629560312979013484303290253537339532563225645000
"(6, 12)",3441653462750119701586182639778015560168401561670210563153940477399401062444891855495423609770*x-7695771097706807956927122729955483155703571116746829098247153183130954274534350680402688282220
"(7, -15)",-7018031248635898696161781284961676242689266066682487851173576017527528154586176116786173683623825*x-15692794940167597714249241759897299091440649624954044211511894400123528267649215659830860475352375
"(7, -13)",4879328102477531831943123072310569696283601981042522600002029337496568191024449030958698260212330*x+10910509321664821202424158249115045139609376375668782552542698435591530539330502132358797373447810
"(7, -11)",108669731644165085848004944084861047400775788289974070205644961437471534387309949867906716770304*x+242992907053013119553483386012507941332436444013440927099518233473223018467700414532162500369856
"(7, -9)",1724336816541094178607432690614763083071680359560985523303703622918632836764756519601818903409*x+3855734337891470371371433067003408472814419556085037890594329337696807520868496200710207301569
"(7, -7)",-74928223130921318066725773334183597940140093829298329060298749646690063797062618923819985675*x-167544600354012191719127634187587620560918940279554858027118109015384279291422063139094865525
"(7, -5)",-2659939868143491584340109201444976525199770441561146688054427019112991968004760679527305900*x-5947806361231392391205521287879676087370272134128905439686692407869382073415053679760929500
"(7, -3)",-33026165843693604367998809013537148057014331913676956395212807490162076957359650106537410*x-73848750863330932689512342439647738129847258635878385397351555732207368286426670975666470
"(7, -1)",17889486963512157541678311076361875172541992161197144564253482771803396580154226594219*x+37791887174326830524834227644767465243694365226253178669346119392933677982319460800131
"(7, 1)",17889486963512157541678311076361875172541992161197144564253482771803396580154226594219*x-37791887174326830524834227644767465243694365226253178669346119392933677982319460800131
"(7, 3)",-33026165843693604367998809013537148057014331913676956395212807490162076957359650106537410*x+73848750863330932689512342439647738129847258635878385397351555732207368286426670975666470
"(7, 5)",-2659939868143491584340109201444976525199770441561146688054427019112991968004760679527305900*x+5947806361231392391205521287879676087370272134128905439686692407869382073415053679760929500
"(7, 7)",-74928223130921318066725773334183597940140093829298329060298749646690063797062618923819985675*x+167544600354012191719127634187587620560918940279554858027118109015384279291422063139094865525
"(7, 9)",1724336816541094178607432690614763083071680359560985523303703622918632836764756519601818903409*x-3855734337891470371371433067003408472814419556085037890594329337696807520868496200710207301569
"(7, 11)",108669731644165085848004944084861047400775788289974070205644961437471534387309949867906716770304*x-242992907053013119553483386012507941332436444013440927099518233473223018467700414532162500369856
"(7, 13)",4879328102477531831943123072310569696283601981042522600002029337496568191024449030958698260212330*x-10910509321664821202424158249115045139609376375668782552542698435591530539330502132358797373447810
"(7, 15)",-7018031248635898696161781284961676242689266066682487851173576017527528154586176116786173683623825*x+15692794940167597714249241759897299091440649624954044211511894400123528267649215659830860475352375
"(8, -16)",-977513068035426749147818128112321864965938842210196989692258563847082958284062584178539502303610752*x-2185785669021591014808074016159723856060884981500475043479721702256093285412890627639303331287023872
"(8, -14)",741881530240423443158276693856840727774833099170985018316827653794889291395108311855868200065289376*x+1658897532869152716936736684698509877160677707585208276642941563358263886814601502577909792080459744
"(8, -12)",37278637899568935653821195690910431528303365209080900822502629893654154272085019258654004536770560*x+83357568452036118237856207284433407419265182574691293113376594934497493111394820139259313046108320
"(8, -10)",7085567390963583812133613902289484726893739102770173865605820460846380879215722677968485918816400*x+15843810345350402510683988666625280493823445456224115367712869817273798091349182529546235295371000
"(8, -8)",313852862842007351136736134773390121668202107410837333819622552457458888933732093797778953180160*x+701796336247646275280608869397598517424370073275356968537938581978270127011459240582466772167680
"(8, -6)",-5691400208392771392650373743754242200748995182247034857713482165244483634394405058375970303344*x-12726357753122821841612022896352361566763758035072909283807858652016906853264925269801336556344
"(8, -4)",-176288703369245867038300553783025636031841439028114028513299433352356274397559889936110540800*x-394193524656780382824533123343376218731537190033579449162485048853542977919465479554467007200
"(8, -2)",1027268607266395239047053206023983175645971277356250406468680137309084066347141258222114880*x+2297162090521069495794822471770810553692250366913422185954675704400618900413214658270000560
"(8, 0)",1069048886965034097527438683194939937499375242084305709686467577121380305729353886611200*x
"(8, 2)",1027268607266395239047053206023983175645971277356250406468680137309084066347141258222114880*x-2297162090521069495794822471770810553692250366913422185954675704400618900413214658270000560
"(8, 4)",-176288703369245867038300553783025636031841439028114028513299433352356274397559889936110540800*x+394193524656780382824533123343376218731537190033579449162485048853542977919465479554467007200
"(8, 6)",-5691400208392771392650373743754242200748995182247034857713482165244483634394405058375970303344*x+12726357753122821841612022896352361566763758035072909283807858652016906853264925269801336556344
"(8, 8)",313852862842007351136736134773390121668202107410837333819622552457458888933732093797778953180160*x-701796336247646275280608869397598517424370073275356968537938581978270127011459240582466772167680
"(8, 10)",7085567390963583812133613902289484726893739102770173865605820460846380879215722677968485918816400*x-15843810345350402510683988666625280493823445456224115367712869817273798091349182529546235295371000
"(8, 12)",37278637899568935653821195690910431528303365209080900822502629893654154272085019258654004536770560*x-83357568452036118237856207284433407419265182574691293113376594934497493111394820139259313046108320
"(8, 14)",741881530240423443158276693856840727774833099170985018316827653794889291395108311855868200065289376*x-1658897532869152716936736684698509877160677707585208276642941563358263886814601502577909792080459744
"(8, 16)",-977513068035426749147818128112321864965938842210196989692258563847082958284062584178539502303610752*x+2185785669021591014808074016159723856060884981500475043479721702256093285412890627639303331287023872
"(9, -19)",-855621493548541187788659898331892309491115573203907132676093510941126359244614177885821349778070744782*x-1913227822584435851581554989452983952521163371601767100045818114069972220624695166269761939434103011926
"(9, -17)",1633297230251555242249440378155021796581632340410620363812224000745456743479775832365121316087020889765*x+3652163634304603458493820093644929614911197784641835102805458121898858543300330299311841693292586039635
"(9, -15)",-348644696297352624575254720994400683866253484944376337944198113255367940144996088504173244080134855750*x-779593240915649700606752731542607024729335699650951973179537454372285556590239804518092466360328733750
"(9, -13)",-9863718173237762344197050910846535694410993341225191093631937254009260665788314419388454049503302070*x-22055944346259683496263627649580823144559564286604657448524609110897780216201863504781609385786313570
"(9, -11)",1144046892600440189749826548737409056220789407171665386062412556177933506690177776312473740854413628*x+2558166621301985413534023879711619138478310104855564542314755929400650652702714162173966338094810476
"(9, -9)",(31763176454782181125118619357072935457467311984485378946814396948440868233367448616844721523957113*x+71024621734213732038200065623900781897715883805408591320071552303608820175557415871263566104961799)/2
"(9, -7)",1246692514517504018756624903416742598952394067934298521478970410479189285898951431796414900022495*x+2787689209501308603299018764012886495979087959438148275828334660420752571135674619814426068755055
"(9, -5)",195444643890079905399561152611079469323336675136267207065759854459084318906691543651711702938500*x+437027509583975619711297118910222692174484109599758755205074248122947608253981275989776286027500
"(9, -3)",-3917104202046446993260957691172346884445026953813333382864652864518909529856664383697458119740*x-8758912606792033156817321753457661902980733004819889122376187297353685809184987132421166804940
"(9, -1)",-63517291848744581807904726324309084426501266161709473696196030429517398577516391799686384767*x-140494742602130887190046174271635834548243079083368275417870431266752633179576359958335466649
"(9, 1)",-63517291848744581807904726324309084426501266161709473696196030429517398577516391799686384767*x+140494742602130887190046174271635834548243079083368275417870431266752633179576359958335466649
"(9, 3)",-3917104202046446993260957691172346884445026953813333382864652864518909529856664383697458119740*x+8758912606792033156817321753457661902980733004819889122376187297353685809184987132421166804940
"(9, 5)",195444643890079905399561152611079469323336675136267207065759854459084318906691543651711702938500*x-437027509583975619711297118910222692174484109599758755205074248122947608253981275989776286027500
"(9, 7)",1246692514517504018756624903416742598952394067934298521478970410479189285898951431796414900022495*x-2787689209501308603299018764012886495979087959438148275828334660420752571135674619814426068755055
"(9, 9)",(31763176454782181125118619357072935457467311984485378946814396948440868233367448616844721523957113*x-71024621734213732038200065623900781897715883805408591320071552303608820175557415871263566104961799)/2
"(9, 11)",1144046892600440189749826548737409056220789407171665386062412556177933506690177776312473740854413628*x-2558166621301985413534023879711619138478310104855564542314755929400650652702714162173966338094810476
"(9, 13)",-9863718173237762344197050910846535694410993341225191093631937254009260665788314419388454049503302070*x+22055944346259683496263627649580823144559564286604657448524609110897780216201863504781609385786313570
"(9, 15)",-348644696297352624575254720994400683866253484944376337944198113255367940144996088504173244080134855750*x+779593240915649700606752731542607024729335699650951973179537454372285556590239804518092466360328733750
"(9, 17)",1633297230251555242249440378155021796581632340410620363812224000745456743479775832365121316087020889765*x-3652163634304603458493820093644929614911197784641835102805458121898858543300330299311841693292586039635
"(9, 19)",-855621493548541187788659898331892309491115573203907132676093510941126359244614177885821349778070744782*x+1913227822584435851581554989452983952521163371601767100045818114069972220624695166269761939434103011926
"(10, -22)",-383760392587125805403415569645313721255721312576465478597579387351800160709399412280830824026010334491900*x-858114324896819686037896029252056615710017739132116870785609430771915781969774874150404702965443947834940
"(10, -20)",287767295631653172331047726887758538172871906368114352296641835690324099612492356216896718784157298580625*x+643467234733654775540151132023609985358388567000352056393837498665035951492277435070642013641696355058750
"(10, -18)",32298681426703343784360618700845883024499097080033001343341342074319233556671173285459335582889933225200*x+72222047253718567899699453343584843505765293301138140284432291551187471076536090227688502790964498108880
"(10, -16)",21815191801557496617712058182349649717124142349432653037839363561837470805632838436415118673960437995970*x+48780251810478664998760059932919956462381677291132282054603600351355660237234678857292627992314228508816
"(10, -14)",2545018953489302770543165898200795088352059871609649359509785198813955283114957350383201143976248634000*x+5690835384027456587388963674314678561022622659406108071792924686617440385185586400075541964071609630800
"(10, -12)",-258475619393935109138329247972152122423600695487765286959358473907295195186866095970955269734492387450*x-577969055491201896906286170887543079384543309245898567406133806239177071434491186259524064504173736020
"(10, -10)",787139931122947455270103573208007448482277689993581101553651451205859001877717086059007267326037500*x+1760098393795412881710844621188478549545964173712867867825937357156190446287262349291878868576362500
"(10, -8)",-115907622981622264369471204742353088557994959054497412717426383491670759827595200104118726183229550*x-259177324097324789512032800063496054546381770549139500122212043521844122185791051661613208217878120
"(10, -6)",-42914653376426025329481617605300596910193915243858549996983229583000095529383393692196499622389000*x-95960082180860833807935208935379925836405445862798692016845897642145169694956074018248287261312200
"(10, -4)",-424818376638671218841552326077377634648736385272059017381715300584370253790789170032913179571445*x-949922807136327231913191315327408153431207121789095138448928985556558893509878760357642255478974
"(10, -2)",-19253932286723860836681293216467063128407187369372673719302985720406597896176490920561717916800*x-43030451381259890007470273315915851835090329022346928344640082070859214001234497974212060970880
"(10, 0)",-1683517455257457622997915591131480470490637317614399510486934330093018716570550666904979337500*x
"(10, 2)",-19253932286723860836681293216467063128407187369372673719302985720406597896176490920561717916800*x+43030451381259890007470273315915851835090329022346928344640082070859214001234497974212060970880
"(10, 4)",-424818376638671218841552326077377634648736385272059017381715300584370253790789170032913179571445*x+949922807136327231913191315327408153431207121789095138448928985556558893509878760357642255478974
"(10, 6)",-42914653376426025329481617605300596910193915243858549996983229583000095529383393692196499622389000*x+95960082180860833807935208935379925836405445862798692016845897642145169694956074018248287261312200
"(10, 8)",-115907622981622264369471204742353088557994959054497412717426383491670759827595200104118726183229550*x+259177324097324789512032800063496054546381770549139500122212043521844122185791051661613208217878120
"(10, 10)",787139931122947455270103573208007448482277689993581101553651451205859001877717086059007267326037500*x-1760098393795412881710844621188478549545964173712867867825937357156190446287262349291878868576362500
"(10, 12)",-258475619393935109138329247972152122423600695487765286959358473907295195186866095970955269734492387450*x+577969055491201896906286170887543079384543309245898567406133806239177071434491186259524064504173736020
"(10, 14)",2545018953489302770543165898200795088352059871609649359509785198813955283114957350383201143976248634000*x-5690835384027456587388963674314678561022622659406108071792924686617440385185586400075541964071609630800
"(10, 16)",21815191801557496617712058182349649717124142349432653037839363561837470805632838436415118673960437995970*x-48780251810478664998760059932919956462381677291132282054603600351355660237234678857292627992314228508816
"(10, 18)",32298681426703343784360618700845883024499097080033001343341342074319233556671173285459335582889933225200*x-72222047253718567899699453343584843505765293301138140284432291551187471076536090227688502790964498108880
"(10, 20)",287767295631653172331047726887758538172871906368114352296641835690324099612492356216896718784157298580625*x-643467234733654775540151132023609985358388567000352056393837498665035951492277435070642013641696355058750
"(10, 22)",-383760392587125805403415569645313721255721312576465478597579387351800160709399412280830824026010334491900*x+858114324896819686037896029252056615710017739132116870785609430771915781969774874150404702965443947834940
"(11, -23)",-88645845910441237461371655799797842074271372963774491422552539105885471914207705725644769635522815934130110*x-198218137378718341443139749315039670446544124289640093463652643431389514765784482606682920080221976862764890
"(11, -21)",34439711419506001223143699570368427469628975889743294569754010121470727112193431993431954302370297465897517*x+77009535859491195409168913771665816314278077361224632256786152390928958213516781997483185589456646732885901
"(11, -19)",767837407909089979876480123298473779392941532193251126447925496129978618655354623609989782058271528830847*x+1716936639751959856203862545047116756142403075983583542409560271179265557016596968952327232517832991849049
"(11, -17)",-1180996666595989682753391278363658586536541973614370468753425330204420275312826276404005767856347336112840*x-2640788827709288091685503202893012868977629354981209208719453450156632672598990539452571426727198779897640
"(11, -15)",-74203849124555005271833482913024898623930898048695830729385864133700278934167111197971304787463716818500*x-165924850834643250889766504638357591491893509451008666046155067185634376556073062504356226783364437267500
"(11, -13)",5418149941837663779533750852922064854556877903915843171172247109454707373448280412342956491549729502695*x+12115351582235548024438647967340432941412687373517211876529933451542134542266924790526561049921757913455
"(11, -11)",-1613960816528838341896414501668784298427109770864858936612854260336708705123389290798238894908275369176*x-3608926098779548699670080482553636904814790041041479079060621642849956330305854053015426566100216817448
"(11, -9)",88925428527767079031552065762861383780652349643366231197243398009715402114101114348201939802693185402*x+198843303116386304559580801738646243873267395868304745926332790847440538452722095501954859652728799474
"(11, -7)",9736373850593706075126769035418524890405464867382132160878270629830974418173740362716283672215888830*x+21771193784296716692527908575958411335794250409228755195540043090729304183283942920678016251705289530
"(11, -5)",-843860425618737140210911694184356930821674023351264377125695977130612355063414568534332979946427750*x-1886929260123319841523503326166683724927941172510151991312724221480732288304537200900200139381983750
"(11, -3)",-10738579797207652775916862263539177682887672642441431387754927698741937843810112983402380510994325*x-24010276411174332784398825596809165837496068679569279411288692188349961940709246924777007510368675
"(11, -1)",818759103363855433698742095341912007321840632605881642544977860477551998611616103910403958881532*x+1879979783437770930386525143933829287169681590186454979246851117201785114003975158841986776224876
"(11, 1)",818759103363855433698742095341912007321840632605881642544977860477551998611616103910403958881532*x-1879979783437770930386525143933829287169681590186454979246851117201785114003975158841986776224876
"(11, 3)",-10738579797207652775916862263539177682887672642441431387754927698741937843810112983402380510994325*x+24010276411174332784398825596809165837496068679569279411288692188349961940709246924777007510368675
"(11, 5)",-843860425618737140210911694184356930821674023351264377125695977130612355063414568534332979946427750*x+1886929260123319841523503326166683724927941172510151991312724221480732288304537200900200139381983750
"(11, 7)",9736373850593706075126769035418524890405464867382132160878270629830974418173740362716283672215888830*x-21771193784296716692527908575958411335794250409228755195540043090729304183283942920678016251705289530
"(11, 9)",88925428527767079031552065762861383780652349643366231197243398009715402114101114348201939802693185402*x-198843303116386304559580801738646243873267395868304745926332790847440538452722095501954859652728799474
"(11, 11)",-1613960816528838341896414501668784298427109770864858936612854260336708705123389290798238894908275369176*x+3608926098779548699670080482553636904814790041041479079060621642849956330305854053015426566100216817448
"(11, 13)",5418149941837663779533750852922064854556877903915843171172247109454707373448280412342956491549729502695*x-12115351582235548024438647967340432941412687373517211876529933451542134542266924790526561049921757913455
"(11, 15)",-74203849124555005271833482913024898623930898048695830729385864133700278934167111197971304787463716818500*x+165924850834643250889766504638357591491893509451008666046155067185634376556073062504356226783364437267500
"(11, 17)",-1180996666595989682753391278363658586536541973614370468753425330204420275312826276404005767856347336112840*x+2640788827709288091685503202893012868977629354981209208719453450156632672598990539452571426727198779897640
"(11, 19)",767837407909089979876480123298473779392941532193251126447925496129978618655354623609989782058271528830847*x-1716936639751959856203862545047116756142403075983583542409560271179265557016596968952327232517832991849049
"(11, 21)",34439711419506001223143699570368427469628975889743294569754010121470727112193431993431954302370297465897517*x-77009535859491195409168913771665816314278077361224632256786152390928958213516781997483185589456646732885901
"(11, 23)",-88645845910441237461371655799797842074271372963774491422552539105885471914207705725644769635522815934130110*x+198218137378718341443139749315039670446544124289640093463652643431389514765784482606682920080221976862764890
"(12, -26)",-664217514289493072307051506942623533191132724615503901408500144611619032599606116339033003151347527689718896*x-1485235513797244436365545101723841727866295323872935757517459071845384281224207763212465175947944840995118044
"(12, -24)",-5102585023218187675771681031189402734274136087590458717852795145479566340541262494821036083258318336354579600*x-11409726972888210365425329111409286886256324123613773783861471821392702798745933111515084742344366296252005600
"(12, -22)",-1457794602700600972627322335889480952931362274032131185022986511728507155285841371677635540859951102022412560*x-3259727828870842275457674335509678076432313490176810891601784233540536445356872299338924281996103551784573780
"(12, -20)",23594227004148251056983054077617370587182371038813433072939570331512957997029500288605241354670862411100800*x+52758295457836701900488591013486602705985522127085483646605255175221863349336610179625721282375337404176000
"(12, -18)",13187155662531705499077292385427517229256714286775149776175739919314128037150316233609889390544099350406080*x+29487376491292169938758773095234699491435332366417494759768637686600903617380533635144708681029903788466760
"(12, -16)",3270670065991275847846130792703301276716174652530524663788660368356098229079945965223489814999073499805200*x+7313440599530215884078609258023781696194765836640935368599709723277071672671300263000457942175997750564800
"(12, -14)",-699746831619661796022811159891915866515869115410093743955344884787518322185714840866832354276958565824336*x-1564681482541663042195394940629885293674150308585466344582582626234390719323512161776365154401234652822556
"(12, -12)",-33927243720337253659753235885288853061161077996166028157948996111348897665441582260312495621070521298560*x-75863623247876963384250301331431104419770872262426514290502286120974999322593002652131085596705836650880
"(12, -10)",14420882574228033334473437642408254752692931659260694426635680860583676929698241331583969330121827553600*x+32246073731516044224716196484458373432127742836934335487719774736982786983596882652412833511458800136000
"(12, -8)",-1290595836868014503112407324917248703501843299328398741337201796354480005545305050439242255562439215760*x-2885860022715292977658601687437434582049890927237228782992320831834319374179417015281520300082099676320
"(12, -6)",50011552086095076281775558766221998389920319682703023995925824803942555669282678062151496330193505600*x+111829230502786544185162642439836996439387758233699836846015275114759304173260002642530358505550655400
"(12, -4)",1960492662642852245009961747376137232962618523702155096607299211830022539123840858665623557159201024*x+4383804812407238156311303340443260186958251414576305788682345561581450631933443268433221516909708544
"(12, -2)",-327719330017698298454772760558351987991981502788542615197927702350925223573707045076564212236519280*x-732857573563516377532585042332724275416637763246866688101945591847302927554280784349238239580178740
"(12, 0)",23956093845577087054919041200920281697983456637209867359896028521118841078148028374206456104660000*x
"(12, 2)",-327719330017698298454772760558351987991981502788542615197927702350925223573707045076564212236519280*x+732857573563516377532585042332724275416637763246866688101945591847302927554280784349238239580178740
"(12, 4)",1960492662642852245009961747376137232962618523702155096607299211830022539123840858665623557159201024*x-4383804812407238156311303340443260186958251414576305788682345561581450631933443268433221516909708544
"(12, 6)",50011552086095076281775558766221998389920319682703023995925824803942555669282678062151496330193505600*x-111829230502786544185162642439836996439387758233699836846015275114759304173260002642530358505550655400
"(12, 8)",-1290595836868014503112407324917248703501843299328398741337201796354480005545305050439242255562439215760*x+2885860022715292977658601687437434582049890927237228782992320831834319374179417015281520300082099676320
"(12, 10)",14420882574228033334473437642408254752692931659260694426635680860583676929698241331583969330121827553600*x-32246073731516044224716196484458373432127742836934335487719774736982786983596882652412833511458800136000
"(12, 12)",-33927243720337253659753235885288853061161077996166028157948996111348897665441582260312495621070521298560*x+75863623247876963384250301331431104419770872262426514290502286120974999322593002652131085596705836650880
"(12, 14)",-699746831619661796022811159891915866515869115410093743955344884787518322185714840866832354276958565824336*x+1564681482541663042195394940629885293674150308585466344582582626234390719323512161776365154401234652822556
"(12, 16)",3270670065991275847846130792703301276716174652530524663788660368356098229079945965223489814999073499805200*x-7313440599530215884078609258023781696194765836640935368599709723277071672671300263000457942175997750564800
"(12, 18)",13187155662531705499077292385427517229256714286775149776175739919314128037150316233609889390544099350406080*x-29487376491292169938758773095234699491435332366417494759768637686600903617380533635144708681029903788466760
"(12, 20)",23594227004148251056983054077617370587182371038813433072939570331512957997029500288605241354670862411100800*x-52758295457836701900488591013486602705985522127085483646605255175221863349336610179625721282375337404176000
"(12, 22)",-1457794602700600972627322335889480952931362274032131185022986511728507155285841371677635540859951102022412560*x+3259727828870842275457674335509678076432313490176810891601784233540536445356872299338924281996103551784573780
"(12, 24)",-5102585023218187675771681031189402734274136087590458717852795145479566340541262494821036083258318336354579600*x+11409726972888210365425329111409286886256324123613773783861471821392702798745933111515084742344366296252005600
"(12, 26)",-664217514289493072307051506942623533191132724615503901408500144611619032599606116339033003151347527689718896*x+1485235513797244436365545101723841727866295323872935757517459071845384281224207763212465175947944840995118044
"(13, -29)",(53657268261865469311752271760927212738279160102579245981590182914316089446881349653614783009356678292605910151*x+119981299320473176024828817250634501102031172865761750501353084182430956624780329783883906543530521692762074569)/2
"(13, -27)",-120742051305947780212396114779203108763687390712428183348453431847740729081833473681004242833478432559716627495*x-269987434462866494133193722864215402906763891418047599046865675604847483941073184994538060447463081872235142415
"(13, -25)",-117411328577377194021847216147486874068132696119142834708578550469669697412950313686319987380965630027434910100*x-262539712027579082467053482756123508305994779116580573839072464894704669314132781441313617945293854692674297500
"(13, -23)",45345428597705065799807653199766897139841329873184413368913438709852629165728458117760602029169708919958860680*x+101395460813331491318018662592781318885096785770975735361904901756595991555375828540471398801077967651537022440
"(13, -21)",-15143156379673386173927674239537360416248895104006173435490419642240830030894641378873047211945092067798669899*x-33861127058859306072347827788317624802429021048594833133352509846601251458551553995171784281860654968866503069
"(13, -19)",(767524558485825437432178672632799204402910145330212385220964396622720113041411840891708220054770167318431523*x+1716237087174818735126327594336948451785865671722954561151242792977531043660509929938813932497242110462272707)/2
"(13, -17)",-175774994475188831979780338062947828312192113529982348088632674173965972089685171830090962211961796971971910*x-393044836391172199343099131661641847754530555967120438430098203894994694139413223733554801798257229199912370
"(13, -15)",-48028934437118865653746556619664030573746813099246667152424555602686886668339476321970262606658810460073600*x-107395962288278382192093050683120016775362487006942352616132750979369079273107705419345088087003982476096000
"(13, -13)",-1908539670323124642912757550405853297831472751198549572527668300339106979121545155317515670181048152333005*x-4267624440597544718819070967498154708406430144090083342939527742833582425094261417491336279055214891016115
